osmid,name,highway,maxspeed,oneway,reversed,length,geometry
158515913,Avenida Brasília,secondary,80,False,False,504.21500000000003,"LINESTRING (-48.28207 -15.7360008, -48.2817445 -15.7359854, -48.2813175 -15.7360136, -48.2808763 -15.7360583, -48.2805349 -15.7360796, -48.279533 -15.7360754, -48.2784792 -15.7361353, -48.2776071 -15.7362552, -48.2773786 -15.7362987)"
158522913,Avenida Quatro,tertiary,,False,True,45.778999999999996,"LINESTRING (-48.28207 -15.7360008, -48.2820189 -15.7362741, -48.2819943 -15.736406)"
158522959,Avenida Cinco A,residential,,False,False,104.802,"LINESTRING (-48.2773786 -15.7362987, -48.2776921 -15.7371916)"
158515913,Avenida Brasília,secondary,80,False,False,154.052,"LINESTRING (-48.2773786 -15.7362987, -48.2769691 -15.7364007, -48.2763137 -15.7366105, -48.2760305 -15.7367653)"
158515913,Avenida Brasília,secondary,80,False,True,504.215,"LINESTRING (-48.2773786 -15.7362987, -48.2776071 -15.7362552, -48.2784792 -15.7361353, -48.279533 -15.7360754, -48.2805349 -15.7360796, -48.2808763 -15.7360583, -48.2813175 -15.7360136, -48.2817445 -15.7359854, -48.28207 -15.7360008)"
158522913,Avenida Quatro,tertiary,,False,True,71.792,"LINESTRING (-48.2819943 -15.736406, -48.2818719 -15.7370408)"
158522913,Avenida Quatro,tertiary,,False,False,45.778999999999996,"LINESTRING (-48.2819943 -15.736406, -48.2820189 -15.7362741, -48.28207 -15.7360008)"
158522913,Avenida Quatro,tertiary,,False,False,71.792,"LINESTRING (-48.2818719 -15.7370408, -48.2819943 -15.736406)"
158522913,Avenida Quatro,tertiary,,False,True,20.713,"LINESTRING (-48.2818719 -15.7370408, -48.2818347 -15.7372236)"
158522959,Avenida Cinco A,residential,,False,False,110.277,"LINESTRING (-48.2776921 -15.7371916, -48.2780282 -15.7381291)"
158522959,Avenida Cinco A,residential,,False,True,104.802,"LINESTRING (-48.2776921 -15.7371916, -48.2773786 -15.7362987)"
158522993,Rua Araguaia,residential,,False,True,445.79999999999995,"LINESTRING (-48.2776921 -15.7371916, -48.2784658 -15.7370821, -48.279289 -15.7370321, -48.2802422 -15.7370363, -48.2810654 -15.7371072, -48.2818347 -15.7372236)"
158522913,Avenida Quatro,tertiary,,False,False,20.713,"LINESTRING (-48.2818347 -15.7372236, -48.2818719 -15.7370408)"
158522913,Avenida Quatro,tertiary,,False,True,79.344,"LINESTRING (-48.2818347 -15.7372236, -48.2816968 -15.7379247)"
158522993,Rua Araguaia,residential,,False,False,445.79999999999995,"LINESTRING (-48.2818347 -15.7372236, -48.2810654 -15.7371072, -48.2802422 -15.7370363, -48.279289 -15.7370321, -48.2784658 -15.7370821, -48.2776921 -15.7371916)"
158522913,Avenida Quatro,tertiary,,False,False,79.344,"LINESTRING (-48.2816968 -15.7379247, -48.2818347 -15.7372236)"
158522913,Avenida Quatro,tertiary,,False,True,29.089,"LINESTRING (-48.2816968 -15.7379247, -48.2816477 -15.738182)"
158522959,Avenida Cinco A,residential,,False,False,109.37,"LINESTRING (-48.2780282 -15.7381291, -48.2783609 -15.7390591)"
158522959,Avenida Cinco A,residential,,False,True,110.277,"LINESTRING (-48.2780282 -15.7381291, -48.2776921 -15.7371916)"
158522873,Rua Nove,residential,,False,False,136.905,"LINESTRING (-48.2780282 -15.7381291, -48.2773944 -15.7383922, -48.2768875 -15.7386808)"
158522873,Rua Nove,residential,,False,True,389.61100000000005,"LINESTRING (-48.2780282 -15.7381291, -48.2784256 -15.7380584, -48.2790973 -15.7380044, -48.2799509 -15.7379999, -48.2807871 -15.7380584, -48.2816477 -15.738182)"
158522913,Avenida Quatro,tertiary,,False,False,29.089,"LINESTRING (-48.2816477 -15.738182, -48.2816968 -15.7379247)"
158522913,Avenida Quatro,tertiary,,False,True,110.161,"LINESTRING (-48.2816477 -15.738182, -48.2814646 -15.7391569)"
158522873,Rua Nove,residential,,False,False,389.61099999999993,"LINESTRING (-48.2816477 -15.738182, -48.2807871 -15.7380584, -48.2799509 -15.7379999, -48.2790973 -15.7380044, -48.2784256 -15.7380584, -48.2780282 -15.7381291)"
158522959,Avenida Cinco A,residential,,False,False,105.206,"LINESTRING (-48.2783609 -15.7390591, -48.278618 -15.7399723)"
158522959,Avenida Cinco A,residential,,False,True,109.37,"LINESTRING (-48.2783609 -15.7390591, -48.2780282 -15.7381291)"
