osmid,name,highway,oneway,reversed,length,geometry
247623213,Rua Profeta Izaias,residential,False,True,34.04,"LINESTRING (-45.8455128 -3.6681461, -45.8452401 -3.6680059)"
560551487,Rua da Alegria,residential,False,False,103.052,"LINESTRING (-45.8455128 -3.6681461, -45.8463175 -3.6686087)"
696491334,Rua São Francisco,residential,False,False,66.95,"LINESTRING (-45.8455128 -3.6681461, -45.8457658 -3.6675995)"
696491334,Rua São Francisco,residential,False,True,115.672,"LINESTRING (-45.8455128 -3.6681461, -45.845103 -3.6691026)"
247623211,Rua Santa Luzia,residential,False,False,78.764,"LINESTRING (-45.8461311 -3.6704049, -45.8456794 -3.6698585)"
247623211,Rua Santa Luzia,residential,False,True,62.463,"LINESTRING (-45.8461311 -3.6704049, -45.8463344 -3.670742, -45.8463925 -3.6709)"
247623214,Rua José Ferreira Leite,residential,False,False,192.76,"LINESTRING (-45.8461311 -3.6704049, -45.847024 -3.6697285, -45.8471205 -3.6696201, -45.8473663 -3.6692194)"
247623202,Rua Rio Branco,residential,False,False,84.86,"LINESTRING (-45.8492388 -3.6703109, -45.8496369 -3.6696593)"
560551487,Rua da Alegria,residential,False,False,67.233,"LINESTRING (-45.8492388 -3.6703109, -45.8496894 -3.6707151)"
560551487,Rua da Alegria,residential,False,True,108.636,"LINESTRING (-45.8492388 -3.6703109, -45.8484065 -3.6697965)"
"[696491331, 290078663]","['Rua Rio Branco', 'Travessa Santa Luzia']",residential,False,False,157.14000000000001,"LINESTRING (-45.8492388 -3.6703109, -45.8489798 -3.6707017, -45.8486177 -3.6706396, -45.8482942 -3.6705644, -45.8481495 -3.6705248, -45.8480667 -3.6704744)"
560551487,Rua da Alegria,residential,False,False,108.636,"LINESTRING (-45.8484065 -3.6697965, -45.8492388 -3.6703109)"
560551487,Rua da Alegria,residential,False,True,132.066,"LINESTRING (-45.8484065 -3.6697965, -45.8473663 -3.6692194)"
696491332,Rua José Dutra,residential,False,False,84.284,"LINESTRING (-45.8484065 -3.6697965, -45.8480667 -3.6704744)"
696491332,Rua José Dutra,residential,False,True,78.03,"LINESTRING (-45.8484065 -3.6697965, -45.8487075 -3.6691623)"
247623200,Travessa Santa Luzia,residential,False,False,24.594,"LINESTRING (-45.8480667 -3.6704744, -45.8478605 -3.6703933)"
696491332,Rua José Dutra,residential,False,True,84.284,"LINESTRING (-45.8480667 -3.6704744, -45.8484065 -3.6697965)"
"[696491331, 290078663]","['Rua Rio Branco', 'Travessa Santa Luzia']",residential,False,True,157.14,"LINESTRING (-45.8480667 -3.6704744, -45.8481495 -3.6705248, -45.8482942 -3.6705644, -45.8486177 -3.6706396, -45.8489798 -3.6707017, -45.8492388 -3.6703109)"
374649015,Rua da Salvação,residential,False,False,135.131,"LINESTRING (-45.8470787 -3.6669379, -45.8465756 -3.6680446)"
374649015,Rua da Salvação,residential,False,True,85.015,"LINESTRING (-45.8470787 -3.6669379, -45.8473949 -3.6662415)"
560551486,Rua Presidente Medici,residential,False,False,104.705,"LINESTRING (-45.8470787 -3.6669379, -45.8462164 -3.6665556)"
560551486,Rua Presidente Medici,residential,False,True,137.946,"LINESTRING (-45.8470787 -3.6669379, -45.848217 -3.6674365)"
247623214,Rua José Ferreira Leite,residential,False,False,61.871,"LINESTRING (-45.848217 -3.6674365, -45.8484526 -3.6669322)"
247623214,Rua José Ferreira Leite,residential,False,True,146.796,"LINESTRING (-45.848217 -3.6674365, -45.8476234 -3.6686163)"
560551486,Rua Presidente Medici,residential,False,False,137.946,"LINESTRING (-45.848217 -3.6674365, -45.8470787 -3.6669379)"
560551486,Rua Presidente Medici,residential,False,True,137.16699999999997,"LINESTRING (-45.848217 -3.6674365, -45.8485535 -3.6675807, -45.8487378 -3.6676935, -45.8492493 -3.6680997)"
374648997,Rua Nova,residential,False,False,102.59,"LINESTRING (-45.8465756 -3.6680446, -45.8457658 -3.6675995)"
374648997,Rua Nova,residential,False,True,132.515,"LINESTRING (-45.8465756 -3.6680446, -45.8476234 -3.6686163)"
374649015,Rua da Salvação,residential,False,False,68.955,"LINESTRING (-45.8465756 -3.6680446, -45.8463175 -3.6686087)"
374649015,Rua da Salvação,residential,False,True,135.131,"LINESTRING (-45.8465756 -3.6680446, -45.8470787 -3.6669379)"
247623214,Rua José Ferreira Leite,residential,False,False,146.796,"LINESTRING (-45.8476234 -3.6686163, -45.848217 -3.6674365)"
247623214,Rua José Ferreira Leite,residential,False,True,72.878,"LINESTRING (-45.8476234 -3.6686163, -45.8473663 -3.6692194)"
374648997,Rua Nova,residential,False,False,132.515,"LINESTRING (-45.8476234 -3.6686163, -45.8465756 -3.6680446)"
374648997,Rua Nova,residential,False,True,134.752,"LINESTRING (-45.8476234 -3.6686163, -45.8487075 -3.6691623)"
247623214,Rua José Ferreira Leite,residential,False,False,72.878,"LINESTRING (-45.8473663 -3.6692194, -45.8476234 -3.6686163)"
560551487,Rua da Alegria,residential,False,False,132.066,"LINESTRING (-45.8473663 -3.6692194, -45.8484065 -3.6697965)"
560551487,Rua da Alegria,residential,False,True,134.745,"LINESTRING (-45.8473663 -3.6692194, -45.8463175 -3.6686087)"
247623214,Rua José Ferreira Leite,residential,False,True,192.76,"LINESTRING (-45.8473663 -3.6692194, -45.8471205 -3.6696201, -45.847024 -3.6697285, -45.8461311 -3.6704049)"
560551487,Rua da Alegria,residential,False,True,61.883,"LINESTRING (-45.8506971 -3.6714865, -45.8502556 -3.6711465)"
247623216,Rua Dom Pedro II,residential,False,False,132.811,"LINESTRING (-45.8506971 -3.6714865, -45.8502152 -3.672128, -45.8499944 -3.672453)"
696491335,Avenida Carajás,primary,False,True,89.006,"LINESTRING (-45.8434156 -3.6690499, -45.8427601 -3.6685886)"
247623199,Rua J. P. Almeida,residential,False,True,191.827,"LINESTRING (-45.8434156 -3.6690499, -45.8435507 -3.6688817, -45.8436614 -3.6687211, -45.8437244 -3.6686174, -45.8437733 -3.668507, -45.8438095 -3.6683785, -45.8439747 -3.6674539)"
290078662,Avenida Carajás,tertiary,False,True,249.708,"LINESTRING (-45.8434156 -3.6690499, -45.8440838 -3.6696085, -45.8452098 -3.6704023)"
247623213,Rua Profeta Izaias,residential,False,False,34.04,"LINESTRING (-45.8452401 -3.6680059, -45.8455128 -3.6681461)"
247623213,Rua Profeta Izaias,residential,False,True,88.946,"LINESTRING (-45.8452401 -3.6680059, -45.8445098 -3.6676762)"
374649014,Praça Padre André,residential,False,False,119.101,"LINESTRING (-45.8452401 -3.6680059, -45.8453277 -3.6677287, -45.8456391 -3.6670128)"
"[696491333, 374649014]","['Rua Santa Luzia', 'Praça Padre André']",residential,False,True,136.62,"LINESTRING (-45.8452401 -3.6680059, -45.8451466 -3.6682119, -45.8449662 -3.6686582, -45.844928 -3.6687513, -45.8449106 -3.6688101, -45.8449099 -3.6688449, -45.844922 -3.6688837, -45.8449662 -3.6689426, -45.8450105 -3.6689955, -45.845103 -3.6691026)"
374649015,Rua da Salvação,residential,False,True,68.955,"LINESTRING (-45.8463175 -3.6686087, -45.8465756 -3.6680446)"
560551487,Rua da Alegria,residential,False,False,134.745,"LINESTRING (-45.8463175 -3.6686087, -45.8473663 -3.6692194)"
