osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
669431575,Rua Albino Pinto,residential,False,True,131.551,"LINESTRING (-51.8658865 -29.7927421, -51.8647479 -29.7920915)",,
516716161,Rua General Osório,residential,False,True,280.522,"LINESTRING (-51.8658865 -29.7927421, -51.8658046 -29.7937534, -51.8657859 -29.7939338, -51.8657456 -29.7940851, -51.865405 -29.7948893, -51.8652883 -29.7951884)",,
669431577,Rua Albino Pinto,residential,False,False,97.19800000000001,"LINESTRING (-51.8658865 -29.7927421, -51.8660608 -29.7928293, -51.8668058 -29.7930964)",,
954206527,Rua Lauert Filho,primary,False,True,105.419,"LINESTRING (-51.8658865 -29.7927421, -51.8656759 -29.7922451, -51.8654613 -29.7918703)",,
101382160,Rua José Antero Siqueira,residential,False,False,75.705,"LINESTRING (-51.8645762 -29.7971169, -51.8638399 -29.7968818)",,
101382160,Rua José Antero Siqueira,residential,False,True,67.179,"LINESTRING (-51.8645762 -29.7971169, -51.8652246 -29.7973369)",,
516716161,Rua General Osório,residential,False,False,225.337,"LINESTRING (-51.8645762 -29.7971169, -51.8648189 -29.7963901, -51.8649745 -29.7959176, -51.8652883 -29.7951884)",,
123380158,Rua Vereador Praia,residential,False,False,9.388,"LINESTRING (-51.8694189 -29.7985576, -51.8694726 -29.798628)",,
123380158,Rua Vereador Praia,residential,False,True,54.769,"LINESTRING (-51.8694189 -29.7985576, -51.8691661 -29.7981166)",,
954234089,Rua José Antero Siqueira,residential,False,False,284.598,"LINESTRING (-51.8694189 -29.7985576, -51.8679719 -29.7981329, -51.8666321 -29.7977197)",,
123414905,Rua Lauert Filho,primary,True,False,23.818,"LINESTRING (-51.8647828 -29.7912122, -51.8645963 -29.7910719)",60,
954206522,,primary_link,False,True,10.06,"LINESTRING (-51.8647828 -29.7912122, -51.8648645 -29.791156)",,
954162583,,primary_link,True,False,43.281000000000006,"LINESTRING (-51.8647828 -29.7912122, -51.8646466 -29.7911726, -51.8645561 -29.7911429, -51.8644676 -29.7911161, -51.8643645 -29.7910731)",,
123414905,Rua Lauert Filho,primary,True,False,98.35900000000001,"LINESTRING (-51.8654613 -29.7918703, -51.8651904 -29.791598, -51.8650992 -29.7914967, -51.8649852 -29.7913757, -51.8647828 -29.7912122)",60,
954206527,Rua Lauert Filho,primary,False,False,105.419,"LINESTRING (-51.8654613 -29.7918703, -51.8656759 -29.7922451, -51.8658865 -29.7927421)",,
123414905,Rua Lauert Filho,primary,True,False,14.515,"LINESTRING (-51.864489 -29.79098, -51.8643777 -29.7908922)",60,
954162586,Rua José Porfírio da Costa,tertiary,True,False,12.369,"LINESTRING (-51.864489 -29.79098, -51.8644944 -29.7909599, -51.8645061 -29.7909331, -51.864512 -29.7909221, -51.8645241 -29.7908991, -51.8645348 -29.7908764)",,
123380158,Rua Vereador Praia,residential,False,False,67.22,"LINESTRING (-51.8652883 -29.7951884, -51.8659488 -29.7953805)",,
516716161,Rua General Osório,residential,False,False,280.522,"LINESTRING (-51.8652883 -29.7951884, -51.865405 -29.7948893, -51.8657456 -29.7940851, -51.8657859 -29.7939338, -51.8658046 -29.7937534, -51.8658865 -29.7927421)",,
516716161,Rua General Osório,residential,False,True,225.337,"LINESTRING (-51.8652883 -29.7951884, -51.8649745 -29.7959176, -51.8648189 -29.7963901, -51.8645762 -29.7971169)",,
123380158,Rua Vereador Praia,residential,False,False,65.254,"LINESTRING (-51.8659488 -29.7953805, -51.8665892 -29.795569)",,
123380158,Rua Vereador Praia,residential,False,True,67.22,"LINESTRING (-51.8659488 -29.7953805, -51.8652883 -29.7951884)",,
530561481,Rua 7 de Setembro,residential,True,False,267.129,"LINESTRING (-51.8659488 -29.7953805, -51.8667005 -29.7933542, -51.8667689 -29.7931983, -51.8668058 -29.7930964)",,
123380158,Rua Vereador Praia,residential,False,False,172.884,"LINESTRING (-51.8665892 -29.795569, -51.8680818 -29.796429)",,
123380158,Rua Vereador Praia,residential,False,True,65.254,"LINESTRING (-51.8665892 -29.795569, -51.8659488 -29.7953805)",,
123386966,Rua Osvaldo Aranha,residential,True,False,116.249,"LINESTRING (-51.8665892 -29.795569, -51.8661842 -29.7965536)",,
123380158,Rua Vereador Praia,residential,False,True,172.884,"LINESTRING (-51.8680818 -29.796429, -51.8665892 -29.795569)",,
123386978,Rua Antonio P. M. da Costa,residential,False,True,41.495,"LINESTRING (-51.8680818 -29.796429, -51.8684667 -29.7962626)",,
123380158,Rua Vereador Praia,residential,False,False,116.073,"LINESTRING (-51.8680818 -29.796429, -51.8681757 -29.796535, -51.868287 -29.7967049, -51.8684359 -29.7969272, -51.868684 -29.797331)",,
954258727,Rua José Porfírio da Costa,tertiary,True,False,13.918,"LINESTRING (-51.8622879 -29.7904874, -51.8624251 -29.790526)",,
123386997,Rua Ceci Leite Costa,tertiary,True,False,39.427,"LINESTRING (-51.8621635 -29.790788, -51.8621377 -29.7906899, -51.8621374 -29.7906424, -51.8621528 -29.7906029, -51.8621843 -29.7905715, -51.8622232 -29.7905394, -51.8622879 -29.7904874)",,
530561474,Rua José Porfírio da Costa,tertiary,True,False,180.536,"LINESTRING (-51.8621635 -29.790788, -51.8619885 -29.7906413, -51.8618692 -29.7905912, -51.8617725 -29.7905593, -51.86039 -29.7904219)",,
516677712,Rua Santo Antônio,residential,False,True,75.475,"LINESTRING (-51.8632297 -29.7912471, -51.8629293 -29.7918738)",,
669431573,Rua Santo Antônio,residential,False,False,59.149,"LINESTRING (-51.8632297 -29.7912471, -51.8634865 -29.7907641)",,
669431575,Rua Albino Pinto,residential,False,False,102.55,"LINESTRING (-51.8632297 -29.7912471, -51.8641149 -29.7917574)",,
123386940,Rua Albino Pinto,residential,True,False,100.80199999999999,"LINESTRING (-51.8632297 -29.7912471, -51.8627147 -29.7910137, -51.8624156 -29.7908834, -51.8623017 -29.790831)",,
669431577,Rua Albino Pinto,residential,False,False,69.481,"LINESTRING (-51.8668058 -29.7930964, -51.8674515 -29.7933729)",,
954234091,Rua 7 de Setembro,residential,False,True,115.287,"LINESTRING (-51.8668058 -29.7930964, -51.8671794 -29.7921116)",,
