osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
4217297,True,2,Rua Maria Quitéria,residential,False,58.357,"LINESTRING (-43.2068586 -22.9809491, -43.2069254 -22.9814703)",
4217299,True,2,Rua Alberto de Campos,residential,False,47.768,"LINESTRING (-43.2068586 -22.9809491, -43.2063921 -22.9809587)",
4217293,True,2,Rua Joana Angélica,residential,False,97.65299999999999,"LINESTRING (-43.2047561 -22.981045, -43.2047157 -22.9803345, -43.2047082 -22.9801679)",
4217299,True,2,Rua Alberto de Campos,residential,False,217.106,"LINESTRING (-43.2047561 -22.981045, -43.2027176 -22.9811559, -43.202639 -22.9811603)",
4217292,True,2,Rua Vinícius de Moraes,residential,False,79.105,"LINESTRING (-43.202639 -22.9811603, -43.2025921 -22.9804502)",
4217299,True,2,Rua Alberto de Campos,residential,False,81.042,"LINESTRING (-43.202639 -22.9811603, -43.2018481 -22.9811921)",
4217294,False,2,Rua Farme de Amoedo,residential,True,35.535,"LINESTRING (-43.2005072 -22.9812671, -43.2004884 -22.980948)",
220554655,True,2,Rua Farme de Amoedo,residential,False,116.696,"LINESTRING (-43.2005072 -22.9812671, -43.2005985 -22.9823132)",
145338238,False,,Rua Alberto de Campos,residential,False,136.967,"LINESTRING (-43.2005072 -22.9812671, -43.2004164 -22.9812713, -43.1992171 -22.9813265, -43.1991709 -22.9813286)",
4217297,True,2,Rua Maria Quitéria,residential,False,58.707,"LINESTRING (-43.2069254 -22.9814703, -43.2069634 -22.9819971)",
329056672,True,1,Rua Barão de Jaguaripe,residential,False,218.73900000000003,"LINESTRING (-43.2069254 -22.9814703, -43.2061534 -22.9815193, -43.2055928 -22.9815477, -43.2048981 -22.9815798, -43.2047923 -22.981584)",
4217293,True,2,Rua Joana Angélica,residential,False,60.049,"LINESTRING (-43.2047923 -22.981584, -43.2047561 -22.981045)",
329056672,True,1,Rua Barão de Jaguaripe,residential,False,217.13,"LINESTRING (-43.2047923 -22.981584, -43.2038873 -22.9816183, -43.2027372 -22.9816618, -43.2026731 -22.9816651)",
