osmid,name,highway,oneway,reversed,length,ref,geometry,junction,bridge
376577618,Avenida Antônio Cristino de Menezes,primary,True,False,54.057,CE-240,"LINESTRING (-40.6530899 -3.5511655, -40.6531901 -3.5511627, -40.6535765 -3.5511443)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,False,162.795,CE-364,"LINESTRING (-40.6530899 -3.5511655, -40.653182 -3.5510979, -40.6542619 -3.5502851)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,True,15.594000000000001,CE-364,"LINESTRING (-40.6530899 -3.5511655, -40.6530262 -3.5512143, -40.652981 -3.551254)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,False,22.945,CE-364,"LINESTRING (-40.6549062 -3.5498563, -40.655067 -3.5497266)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,True,85.945,CE-364,"LINESTRING (-40.6549062 -3.5498563, -40.6542619 -3.5502851)",,
376577619,Avenida Dom José,residential,False,True,53.052,,"LINESTRING (-40.6549062 -3.5498563, -40.6549147 -3.5500947, -40.6549232 -3.5503331)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,False,85.945,CE-364,"LINESTRING (-40.6542619 -3.5502851, -40.6549062 -3.5498563)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,True,162.795,CE-364,"LINESTRING (-40.6542619 -3.5502851, -40.653182 -3.5510979, -40.6530899 -3.5511655)",,
828768750,Rua Alferes Raimundo Leopoldo,residential,False,False,73.586,,"LINESTRING (-40.6542619 -3.5502851, -40.654742 -3.5503199, -40.6549232 -3.5503331)",,
828768750,Rua Alferes Raimundo Leopoldo,residential,False,False,75.128,,"LINESTRING (-40.6549232 -3.5503331, -40.6556001 -3.5503408)",,
376577619,Avenida Dom José,residential,False,False,53.052,,"LINESTRING (-40.6549232 -3.5503331, -40.6549147 -3.5500947, -40.6549062 -3.5498563)",,
376577619,Avenida Dom José,residential,False,True,70.872,,"LINESTRING (-40.6549232 -3.5503331, -40.6549314 -3.550831, -40.6549453 -3.5509697)",,
828768750,Rua Alferes Raimundo Leopoldo,residential,False,True,73.586,,"LINESTRING (-40.6549232 -3.5503331, -40.654742 -3.5503199, -40.6542619 -3.5502851)",,
376577622,Avenida Antônio Cristino de Menezes,primary,False,True,26.012,CE-240,"LINESTRING (-40.6551124 -3.55108, -40.6553458 -3.5510586)",,
446881389,,primary,True,False,9.414,CE-240,"LINESTRING (-40.6551124 -3.55108, -40.6550712 -3.551154)",,
376577622,Avenida Antônio Cristino de Menezes,primary,False,False,53.346,CE-240,"LINESTRING (-40.6572019 -3.5510184, -40.6567217 -3.5510398)",,
376577623,,residential,False,False,32.508,,"LINESTRING (-40.6572019 -3.5510184, -40.6572215 -3.5513101)",,
376577615,Rua Joaquim Machado,residential,False,False,54.849,,"LINESTRING (-40.6572215 -3.5513101, -40.6567277 -3.5512899)",,
376577623,,residential,False,True,32.508,,"LINESTRING (-40.6572215 -3.5513101, -40.6572019 -3.5510184)",,
531296553,Rodovia Raimundo Cunha Brito,primary,False,False,97.519,CE-364,"LINESTRING (-40.6503188 -3.5536431, -40.6509622 -3.5530458)",,
531296554,Rua Francisco Gomes de Albuquerque,residential,False,False,79.386,,"LINESTRING (-40.6503188 -3.5536431, -40.6510341 -3.5536468)",,
376577641,Rua Presidente Kennedy,residential,False,True,35.481,,"LINESTRING (-40.6503188 -3.5536431, -40.6501286 -3.5536432, -40.6499991 -3.5536433)",,
858734874,Rodovia Raimundo Cunha Brito,primary,False,True,73.08500000000001,CE-364,"LINESTRING (-40.6503188 -3.5536431, -40.6499905 -3.5539444, -40.6498318 -3.5540855)",,
376577660,Avenida Dom José,residential,True,False,66.044,,"LINESTRING (-40.654915 -3.5537156, -40.6549353 -3.553122)",,
531296554,Rua Francisco Gomes de Albuquerque,residential,False,True,78.495,,"LINESTRING (-40.654915 -3.5537156, -40.6542086 -3.5536804)",,
531296553,Rodovia Raimundo Cunha Brito,primary,False,False,49.453,CE-364,"LINESTRING (-40.6511076 -3.552921, -40.6514361 -3.5526205)",,
531296553,Rodovia Raimundo Cunha Brito,primary,False,True,6.905,CE-364,"LINESTRING (-40.6511076 -3.552921, -40.6510587 -3.5529594)",,
376577642,Rua Coronel Francisco Camilo,residential,True,False,58.334,,"LINESTRING (-40.6511076 -3.552921, -40.6514426 -3.5529568, -40.6516309 -3.5529692)",,
376577661,Avenida Dom José,residential,True,False,6.212,,"LINESTRING (-40.655003 -3.5530669, -40.6550002 -3.5531227)",,
376577670,Rua Coronel Francisco Camilo,residential,False,False,123.05,,"LINESTRING (-40.655003 -3.5530669, -40.6555483 -3.5530784, -40.6561115 -3.5530899)",,
376577643,Rua Coronel Francisco Camilo,residential,True,False,7.203,,"LINESTRING (-40.6550002 -3.5531227, -40.6549353 -3.553122)",,
376577661,Avenida Dom José,residential,True,False,67.218,,"LINESTRING (-40.6550002 -3.5531227, -40.6549889 -3.5537271)",,
531296553,Rodovia Raimundo Cunha Brito,primary,False,False,6.905,CE-364,"LINESTRING (-40.6510587 -3.5529594, -40.6511076 -3.552921)",,
531296553,Rodovia Raimundo Cunha Brito,primary,False,True,4.409,CE-364,"LINESTRING (-40.6510587 -3.5529594, -40.6510287 -3.5529854)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,False,26.715,,"LINESTRING (-40.6510341 -3.5536468, -40.6509998 -3.5538846)",,
531296554,Rua Francisco Gomes de Albuquerque,residential,False,False,62.445,,"LINESTRING (-40.6510341 -3.5536468, -40.6515965 -3.5536639)",,
531296554,Rua Francisco Gomes de Albuquerque,residential,False,True,79.386,,"LINESTRING (-40.6510341 -3.5536468, -40.6503188 -3.5536431)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,True,76.96499999999997,,"LINESTRING (-40.6510341 -3.5536468, -40.6510881 -3.5532605, -40.6510951 -3.5532026, -40.6510985 -3.5531671, -40.6510992 -3.553142, -40.6510985 -3.5531139, -40.6510975 -3.5530911, -40.6510941 -3.5530734, -40.6510894 -3.5530537, -40.6510841 -3.5530389, -40.6510767 -3.5530256, -40.6510676 -3.5530152, -40.6510559 -3.5530041, -40.6510287 -3.5529854)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,False,74.9,,"LINESTRING (-40.6509539 -3.5541876, -40.6509341 -3.5548609)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,True,34.075,,"LINESTRING (-40.6509539 -3.5541876, -40.6509998 -3.5538846)",,
376577656,Rua Vinte e Quatro de Maio,residential,False,False,69.481,,"LINESTRING (-40.6509539 -3.5541876, -40.6515779 -3.5541369)",,
376577656,Rua Vinte e Quatro de Maio,residential,False,True,105.975,,"LINESTRING (-40.6509539 -3.5541876, -40.6504842 -3.5542288, -40.6500033 -3.5542776)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,False,5.303,,"LINESTRING (-40.6509341 -3.5548609, -40.6509402 -3.5549082)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,True,74.9,,"LINESTRING (-40.6509341 -3.5548609, -40.6509539 -3.5541876)",,
376577652,Avenida Francisco Bernadone Teles Pinto,residential,True,False,75.598,,"LINESTRING (-40.6509341 -3.5548609, -40.651613 -3.5548053)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,True,8.204,,"LINESTRING (-40.6509596 -3.5556633, -40.6509562 -3.5555896)",,
376577646,Avenida Sete de Setembro,residential,True,False,6.075,,"LINESTRING (-40.6509596 -3.5556633, -40.650905 -3.5556672)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,False,8.204,,"LINESTRING (-40.6509562 -3.5555896, -40.6509596 -3.5556633)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,True,36.282,,"LINESTRING (-40.6509562 -3.5555896, -40.6509383 -3.5552638)",,
376577645,Avenida Sete de Setembro,residential,False,False,74.73400000000001,,"LINESTRING (-40.6509562 -3.5555896, -40.6512903 -3.5555614, -40.6516283 -3.5555531)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,False,78.129,,"LINESTRING (-40.6516283 -3.5555531, -40.6516148 -3.5548506)",,
376577645,Avenida Sete de Setembro,residential,False,False,83.60300000000001,,"LINESTRING (-40.6516283 -3.5555531, -40.6519997 -3.5555386, -40.6523792 -3.5554985)",,
376577645,Avenida Sete de Setembro,residential,False,True,74.73400000000001,,"LINESTRING (-40.6516283 -3.5555531, -40.6512903 -3.5555614, -40.6509562 -3.5555896)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,True,95.76400000000001,,"LINESTRING (-40.6516283 -3.5555531, -40.6516383 -3.5559502, -40.6516517 -3.556414)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,False,36.282,,"LINESTRING (-40.6509383 -3.5552638, -40.6509562 -3.5555896)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,True,39.542,,"LINESTRING (-40.6509383 -3.5552638, -40.6509402 -3.5549082)",,
"[376577648, 376577651]","['Rua Marechal Rondom', 'Rua São Luís']",residential,False,"[False, True]",135.409,,"LINESTRING (-40.6509383 -3.5552638, -40.6502335 -3.5553071, -40.650206 -3.5553044, -40.6501879 -3.5552977, -40.6501725 -3.555291, -40.6501557 -3.5552803, -40.6501376 -3.5552662, -40.6498517 -3.5549766)",,
376577649,Travessa São José,residential,False,True,68.421,,"LINESTRING (-40.6499121 -3.5541786, -40.6494657 -3.554603)",,
376577650,Rua Marechal Rondom,residential,False,False,14.954,,"LINESTRING (-40.6499121 -3.5541786, -40.6500033 -3.5542776)",,
376577650,Rua Marechal Rondom,residential,False,True,13.66,,"LINESTRING (-40.6499121 -3.5541786, -40.6498318 -3.5540855)",,
376577649,Travessa São José,residential,False,False,125.143,,"LINESTRING (-40.6499121 -3.5541786, -40.6502533 -3.5540758, -40.6508343 -3.553915, -40.6509998 -3.5538846)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,False,34.075,,"LINESTRING (-40.6509998 -3.5538846, -40.6509539 -3.5541876)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,True,26.715,,"LINESTRING (-40.6509998 -3.5538846, -40.6510341 -3.5536468)",,
376577649,Travessa São José,residential,False,True,125.143,,"LINESTRING (-40.6509998 -3.5538846, -40.6508343 -3.553915, -40.6502533 -3.5540758, -40.6499121 -3.5541786)",,
376577650,Rua Marechal Rondom,residential,False,False,13.66,,"LINESTRING (-40.6498318 -3.5540855, -40.6499121 -3.5541786)",,
858734874,Rodovia Raimundo Cunha Brito,primary,False,True,41.38,CE-364,"LINESTRING (-40.6498318 -3.5540855, -40.6495629 -3.5543433)",,
858734874,Rodovia Raimundo Cunha Brito,primary,False,False,73.08500000000001,CE-364,"LINESTRING (-40.6498318 -3.5540855, -40.6499905 -3.5539444, -40.6503188 -3.5536431)",,
376577650,Rua Marechal Rondom,residential,False,True,14.954,,"LINESTRING (-40.6500033 -3.5542776, -40.6499121 -3.5541786)",,
"[531296552, 376577650]",Rua Marechal Rondom,residential,False,False,84.844,,"LINESTRING (-40.6500033 -3.5542776, -40.650098 -3.554421, -40.6501369 -3.5545053, -40.6501523 -3.5545491, -40.6501567 -3.5545672, -40.650159 -3.5545806, -40.6501584 -3.5545936, -40.6501557 -3.5546043, -40.650151 -3.5546184, -40.650145 -3.5546274, -40.6501171 -3.5546619, -40.6499037 -3.5549084)",,
376577656,Rua Vinte e Quatro de Maio,residential,False,False,105.975,,"LINESTRING (-40.6500033 -3.5542776, -40.6504842 -3.5542288, -40.6509539 -3.5541876)",,
531296552,Rua Marechal Rondom,residential,False,True,3.075,,"LINESTRING (-40.6498517 -3.5549766, -40.6498704 -3.5549562)",,
"[376577648, 376577651]","['Rua Marechal Rondom', 'Rua São Luís']",residential,False,"[False, True]",135.409,,"LINESTRING (-40.6498517 -3.5549766, -40.6501376 -3.5552662, -40.6501557 -3.5552803, -40.6501725 -3.555291, -40.6501879 -3.5552977, -40.650206 -3.5553044, -40.6502335 -3.5553071, -40.6509383 -3.5552638)",,
376577651,Rua Marechal Rondom,residential,False,True,59.681,,"LINESTRING (-40.6498517 -3.5549766, -40.6496669 -3.5547917, -40.6494657 -3.554603)",,
376577651,Rua Marechal Rondom,residential,False,False,13.741,,"LINESTRING (-40.6493765 -3.5545173, -40.6494657 -3.554603)",,
828775974,,residential,False,False,28.861,,"LINESTRING (-40.6493765 -3.5545173, -40.64943 -3.5542633)",,
858734874,Rodovia Raimundo Cunha Brito,primary,False,False,28.325,CE-364,"LINESTRING (-40.6493765 -3.5545173, -40.6495629 -3.5543433)",,
376577649,Travessa São José,residential,False,False,68.421,,"LINESTRING (-40.6494657 -3.554603, -40.6499121 -3.5541786)",,
376577651,Rua Marechal Rondom,residential,False,True,13.741,,"LINESTRING (-40.6494657 -3.554603, -40.6493765 -3.5545173)",,
376577651,Rua Marechal Rondom,residential,False,False,59.681,,"LINESTRING (-40.6494657 -3.554603, -40.6496669 -3.5547917, -40.6498517 -3.5549766)",,
376577652,Avenida Francisco Bernadone Teles Pinto,residential,True,False,114.477,,"LINESTRING (-40.6499037 -3.5549084, -40.6509341 -3.5548609)",,
531296552,Rua Marechal Rondom,residential,False,False,6.474,,"LINESTRING (-40.6499037 -3.5549084, -40.6498704 -3.5549562)",,
"[531296552, 376577650]",Rua Marechal Rondom,residential,False,True,84.844,,"LINESTRING (-40.6499037 -3.5549084, -40.6501171 -3.5546619, -40.650145 -3.5546274, -40.650151 -3.5546184, -40.6501557 -3.5546043, -40.6501584 -3.5545936, -40.650159 -3.5545806, -40.6501567 -3.5545672, -40.6501523 -3.5545491, -40.6501369 -3.5545053, -40.650098 -3.554421, -40.6500033 -3.5542776)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,False,39.542,,"LINESTRING (-40.6509402 -3.5549082, -40.6509383 -3.5552638)",,
376577644,Rua Nossa Senhora da Piedade,residential,False,True,5.303,,"LINESTRING (-40.6509402 -3.5549082, -40.6509341 -3.5548609)",,
376577653,Avenida Francisco Bernadone Teles Pinto,residential,True,False,118.869,,"LINESTRING (-40.6509402 -3.5549082, -40.6504212 -3.5549416, -40.6498704 -3.5549562)",,
376577653,Avenida Francisco Bernadone Teles Pinto,residential,True,False,75.141,,"LINESTRING (-40.6516148 -3.5548506, -40.6509402 -3.5549082)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,False,5.041,,"LINESTRING (-40.6516148 -3.5548506, -40.651613 -3.5548053)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,True,78.129,,"LINESTRING (-40.6516148 -3.5548506, -40.6516283 -3.5555531)",,
376577652,Avenida Francisco Bernadone Teles Pinto,residential,True,False,79.507,,"LINESTRING (-40.651613 -3.5548053, -40.6523276 -3.5547546)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,True,5.041,,"LINESTRING (-40.651613 -3.5548053, -40.6516148 -3.5548506)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,False,74.425,,"LINESTRING (-40.651613 -3.5548053, -40.6515998 -3.5545539, -40.6515779 -3.5541369)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,False,71.577,,"LINESTRING (-40.6515965 -3.5536639, -40.6516288 -3.553021)",,
531296554,Rua Francisco Gomes de Albuquerque,residential,False,False,77.299,,"LINESTRING (-40.6515965 -3.5536639, -40.652293 -3.5536609)",,
531296554,Rua Francisco Gomes de Albuquerque,residential,False,True,62.445,,"LINESTRING (-40.6515965 -3.5536639, -40.6510341 -3.5536468)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,True,52.646,,"LINESTRING (-40.6515965 -3.5536639, -40.6515869 -3.5540115, -40.6515779 -3.5541369)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,False,5.765,,"LINESTRING (-40.6516288 -3.553021, -40.6516309 -3.5529692)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,True,71.577,,"LINESTRING (-40.6516288 -3.553021, -40.6515965 -3.5536639)",,
376577643,Rua Coronel Francisco Camilo,residential,True,False,63.647999999999996,,"LINESTRING (-40.6516288 -3.553021, -40.6512787 -3.5529875, -40.6510587 -3.5529594)",,
376577642,Rua Coronel Francisco Camilo,residential,True,False,209.499,,"LINESTRING (-40.6516309 -3.5529692, -40.6535179 -3.5530203)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,False,40.896,,"LINESTRING (-40.6516309 -3.5529692, -40.6516478 -3.5526018)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,True,5.765,,"LINESTRING (-40.6516309 -3.5529692, -40.6516288 -3.553021)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,True,19.161,,"LINESTRING (-40.6516454 -3.5524295, -40.6516478 -3.5526018)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,False,25.106,CE-364,"LINESTRING (-40.6516454 -3.5524295, -40.6518071 -3.5522716)",,
492125286,Rodovia Raimundo Cunha Brito,primary,False,True,31.474,CE-364,"LINESTRING (-40.6516454 -3.5524295, -40.6514361 -3.5526205)",,
"[376579297, 492125294]","['Rua Raimundo Aguiar Ximenes', 'Rua A']",residential,False,False,85.559,,"LINESTRING (-40.6516454 -3.5524295, -40.6513667 -3.55211, -40.6513164 -3.5520692, -40.6512809 -3.5520491, -40.6512594 -3.552037, -40.6512313 -3.5520267, -40.6512001 -3.552018, -40.6511645 -3.552012, -40.6511189 -3.5520083, -40.6510469 -3.5520084)",,
376577643,Rua Coronel Francisco Camilo,residential,True,False,72.493,,"LINESTRING (-40.6522814 -3.553049, -40.6516288 -3.553021)",,
376577655,Rua Antônio Cristino de Meneses,residential,False,False,68.052,,"LINESTRING (-40.6522814 -3.553049, -40.652293 -3.5536609)",,
376577655,Rua Antônio Cristino de Meneses,residential,False,False,49.853,,"LINESTRING (-40.652293 -3.5536609, -40.6522991 -3.5541092)",,
376577655,Rua Antônio Cristino de Meneses,residential,False,True,68.052,,"LINESTRING (-40.652293 -3.5536609, -40.6522814 -3.553049)",,
531296554,Rua Francisco Gomes de Albuquerque,residential,False,False,137.145,,"LINESTRING (-40.652293 -3.5536609, -40.6535284 -3.5536902)",,
531296554,Rua Francisco Gomes de Albuquerque,residential,False,True,77.299,,"LINESTRING (-40.652293 -3.5536609, -40.6515965 -3.5536639)",,
376577652,Avenida Francisco Bernadone Teles Pinto,residential,True,False,136.584,,"LINESTRING (-40.6523276 -3.5547546, -40.653556 -3.5546796)",,
376577655,Rua Antônio Cristino de Meneses,residential,False,False,5.095,,"LINESTRING (-40.6523276 -3.5547546, -40.652329 -3.5548004)",,
376577655,Rua Antônio Cristino de Meneses,residential,False,True,71.835,,"LINESTRING (-40.6523276 -3.5547546, -40.6522991 -3.5541092)",,
376577653,Avenida Francisco Bernadone Teles Pinto,residential,True,False,79.459,,"LINESTRING (-40.652329 -3.5548004, -40.6516148 -3.5548506)",,
376577655,Rua Antônio Cristino de Meneses,residential,False,False,77.825,,"LINESTRING (-40.652329 -3.5548004, -40.6523792 -3.5554985)",,
376577655,Rua Antônio Cristino de Meneses,residential,False,True,5.095,,"LINESTRING (-40.652329 -3.5548004, -40.6523276 -3.5547546)",,
376577655,Rua Antônio Cristino de Meneses,residential,False,True,77.825,,"LINESTRING (-40.6523792 -3.5554985, -40.652329 -3.5548004)",,
376577645,Avenida Sete de Setembro,residential,False,True,83.60300000000001,,"LINESTRING (-40.6523792 -3.5554985, -40.6519997 -3.5555386, -40.6516283 -3.5555531)",,
484982166,,residential,False,False,138.14899999999997,,"LINESTRING (-40.6523792 -3.5554985, -40.652386 -3.5555808, -40.6523833 -3.5556256, -40.6523752 -3.5556758, -40.6523665 -3.55571, -40.6523471 -3.5557521, -40.6523082 -3.5558204, -40.6522485 -3.5559014, -40.6521855 -3.555983, -40.6520976 -3.5560861, -40.6520138 -3.5561798, -40.6519313 -3.5562588, -40.6518388 -3.5563304, -40.6517597 -3.5563826, -40.6517147 -3.5564047, -40.6516852 -3.5564113, -40.6516517 -3.556414)",,
376577656,Rua Vinte e Quatro de Maio,residential,False,False,80.099,,"LINESTRING (-40.6515779 -3.5541369, -40.6522991 -3.5541092)",,
376577656,Rua Vinte e Quatro de Maio,residential,False,True,69.481,,"LINESTRING (-40.6515779 -3.5541369, -40.6509539 -3.5541876)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,False,52.646,,"LINESTRING (-40.6515779 -3.5541369, -40.6515869 -3.5540115, -40.6515965 -3.5536639)",,
376577654,Rua Álvaro Ximenedes Aragão,residential,False,True,74.425,,"LINESTRING (-40.6515779 -3.5541369, -40.6515998 -3.5545539, -40.651613 -3.5548053)",,
376577655,Rua Antônio Cristino de Meneses,residential,False,False,71.835,,"LINESTRING (-40.6522991 -3.5541092, -40.6523276 -3.5547546)",,
376577655,Rua Antônio Cristino de Meneses,residential,False,True,49.853,,"LINESTRING (-40.6522991 -3.5541092, -40.652293 -3.5536609)",,
376577656,Rua Vinte e Quatro de Maio,residential,False,True,80.099,,"LINESTRING (-40.6522991 -3.5541092, -40.6515779 -3.5541369)",,
376577656,Rua Vinte e Quatro de Maio,residential,False,False,135.93900000000002,,"LINESTRING (-40.6522991 -3.5541092, -40.6529278 -3.5540743, -40.6535225 -3.5540497)",,
376577660,Avenida Dom José,residential,True,False,26.23,,"LINESTRING (-40.6548969 -3.5539508, -40.654915 -3.5537156)",,
376577656,Rua Vinte e Quatro de Maio,residential,False,True,78.35300000000001,,"LINESTRING (-40.6548969 -3.5539508, -40.654572 -3.5539618, -40.6541919 -3.5539866)",,
376577653,Avenida Francisco Bernadone Teles Pinto,residential,True,False,7.543,,"LINESTRING (-40.6549609 -3.5546298, -40.6548931 -3.5546345)",,
376577657,Avenida Dom José,residential,False,False,80.233,,"LINESTRING (-40.6549609 -3.5546298, -40.6549528 -3.5549698, -40.6549594 -3.5553512)",,
376577657,Avenida Dom José,residential,False,True,80.233,,"LINESTRING (-40.6549594 -3.5553512, -40.6549528 -3.5549698, -40.6549609 -3.5546298)",,
376577658,,residential,False,False,32.869,,"LINESTRING (-40.6545237 -3.5546713, -40.6545049 -3.5549663)",,
828775978,,residential,False,True,6.345,,"LINESTRING (-40.6545237 -3.5546713, -40.6545157 -3.5546148)",,
