osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
470677242,Rua José Rodrigues Alves,residential,False,False,173.996,,,"LINESTRING (-39.3799417 -11.8064048, -39.3810933 -11.8053195)",
1009991924,Rua da Conceição,residential,False,True,92.135,,,"LINESTRING (-39.3799417 -11.8064048, -39.3793632 -11.8070097)",
209216379,Avenida Conselheiro Eliel Martins,primary,False,False,81.251,BA-120,60,"LINESTRING (-39.3799417 -11.8064048, -39.3801323 -11.8066267, -39.3804221 -11.8069641)",
1009991923,Avenida Conselheiro Eliel Martins,primary,False,True,103.649,BA-120,60,"LINESTRING (-39.3799417 -11.8064048, -39.3798789 -11.806271, -39.3798025 -11.8061174, -39.3797505 -11.8059748, -39.3797197 -11.8058231, -39.3796746 -11.8055183)",
414936558,Rua J J Seabra,tertiary,True,False,41.297,,,"LINESTRING (-39.37949 -11.8036035, -39.3797552 -11.8038691)",
816164949,Rua JJ Seabra,residential,False,True,19.478,,,"LINESTRING (-39.37949 -11.8036035, -39.3793551 -11.8034884)",
1009991923,Avenida Conselheiro Eliel Martins,primary,False,False,33.785,BA-120,60,"LINESTRING (-39.37949 -11.8036035, -39.3795101 -11.8039067)",
1010066825,Avenida Conselheiro Eliel Martins,primary,False,True,57.346,BA-120,60,"LINESTRING (-39.37949 -11.8036035, -39.3794552 -11.8030889)",
305150702,Rua Floriano Peixoto,residential,False,True,27.964,,,"LINESTRING (-39.377846 -11.8078896, -39.3778798 -11.8081389)",
1009905126,Rua da Conceição,residential,False,False,64.725,,,"LINESTRING (-39.377846 -11.8078896, -39.3784391 -11.8079318)",
1009905127,Rua Floriano Peixoto,residential,False,True,39.118,,,"LINESTRING (-39.377846 -11.8078896, -39.377829 -11.8075382)",
226282131,Rua João Paulo II,tertiary,True,False,9.09,,,"LINESTRING (-39.3781532 -11.8103055, -39.3780983 -11.8103671)",
810419355,,residential,False,True,7.69,,,"LINESTRING (-39.3781532 -11.8103055, -39.3781009 -11.810259)",
810394602,Rua Getulio Vargas,residential,False,False,92.303,,,"LINESTRING (-39.3781532 -11.8103055, -39.378628 -11.8107323, -39.3787778 -11.810867)",
415230577,Rua Antonio José de Oliveira,residential,False,False,70.717,,,"LINESTRING (-39.3788575 -11.8063544, -39.3784569 -11.8058537)",
415230577,Rua Antonio José de Oliveira,residential,False,True,91.318,,,"LINESTRING (-39.3788575 -11.8063544, -39.3793632 -11.8070097)",
1009908953,,residential,False,True,61.704,,,"LINESTRING (-39.3788575 -11.8063544, -39.378424 -11.806712)",
470682931,,residential,False,True,42.305,,,"LINESTRING (-39.3773478 -11.8113541, -39.3772552 -11.8109846)",
415230613,Rua Airton Sena,residential,False,True,100.34,,,"LINESTRING (-39.3773478 -11.8113541, -39.377705 -11.8112429, -39.3777452 -11.8112469, -39.3777667 -11.8112554, -39.3777955 -11.8112823, -39.3779816 -11.8115048, -39.3780064 -11.8115176, -39.3780342 -11.8115199, -39.3780658 -11.811516, -39.3781164 -11.8114808)",
305150701,,residential,False,True,60.659,,,"LINESTRING (-39.3784569 -11.8058537, -39.3780214 -11.8061941)",
415230577,Rua Antonio José de Oliveira,residential,False,False,85.57,,,"LINESTRING (-39.3784569 -11.8058537, -39.37797 -11.8052495)",
415230577,Rua Antonio José de Oliveira,residential,False,True,70.717,,,"LINESTRING (-39.3784569 -11.8058537, -39.3788575 -11.8063544)",
305150696,Rua Floriano Peixoto,residential,False,False,40.285,,,"LINESTRING (-39.377829 -11.8075382, -39.3778518 -11.8071766)",
1009905127,Rua Floriano Peixoto,residential,False,False,39.118,,,"LINESTRING (-39.377829 -11.8075382, -39.377846 -11.8078896)",
415230602,Rua Dedival Floriano Carneiro,residential,False,False,76.536,,,"LINESTRING (-39.378859 -11.8072528, -39.378424 -11.806712)",
"[1009908954, 1009991924]",Rua da Conceição,residential,False,"[False, True]",62.976,,,"LINESTRING (-39.378859 -11.8072528, -39.379092 -11.807203, -39.3792053 -11.8071526, -39.3792848 -11.8070914, -39.3793632 -11.8070097)",
1009908955,Rua da Conceição,residential,False,False,110.705,,,"LINESTRING (-39.378859 -11.8072528, -39.3785861 -11.8072582, -39.3785345 -11.8072746, -39.3785097 -11.8072969, -39.3784929 -11.8073218, -39.3784822 -11.8073829, -39.3784391 -11.8079318)",
226282131,Rua João Paulo II,tertiary,True,False,61.832,,,"LINESTRING (-39.3785428 -11.8099008, -39.3781532 -11.8103055)",
470682935,Rua Joaquim Lino Carneiro,residential,False,False,8.23,,,"LINESTRING (-39.3785428 -11.8099008, -39.3784879 -11.8098499)",
470682935,Rua Joaquim Lino Carneiro,residential,False,True,93.845,,,"LINESTRING (-39.3785428 -11.8099008, -39.3791631 -11.810487)",
305150697,Rua Dedival Floriano Carneiro,residential,False,False,25.35,,,"LINESTRING (-39.378424 -11.806712, -39.3782836 -11.8065301)",
415230602,Rua Dedival Floriano Carneiro,residential,False,True,76.536,,,"LINESTRING (-39.378424 -11.806712, -39.378859 -11.8072528)",
1009908953,,residential,False,False,61.704,,,"LINESTRING (-39.378424 -11.806712, -39.3788575 -11.8063544)",
226282131,Rua João Paulo II,tertiary,True,False,92.362,,,"LINESTRING (-39.3800085 -11.8083634, -39.3794362 -11.8089767)",
415230639,Rua Pau Brasil,residential,False,False,68.161,,,"LINESTRING (-39.3800085 -11.8083634, -39.3804407 -11.808807)",
810394599,,residential,False,True,8.486,,,"LINESTRING (-39.3800085 -11.8083634, -39.3799527 -11.8083101)",
470682935,Rua Joaquim Lino Carneiro,residential,False,True,154.384,,,"LINESTRING (-39.3775069 -11.8088471, -39.3784879 -11.8098499)",
"[415230569, 305150702]","['Rua José Rodrigues Alves', 'Rua Floriano Peixoto']",residential,False,False,97.838,,,"LINESTRING (-39.3775069 -11.8088471, -39.3779048 -11.8084514, -39.3779246 -11.8084189, -39.3779317 -11.8083868, -39.377933 -11.8083645, -39.3779278 -11.808332, -39.3778798 -11.8081389)",
226282133,Rua Felipe Tiago Gomes,residential,False,True,50.561,,,"LINESTRING (-39.378428 -11.8111662, -39.3787778 -11.810867)",
1009903286,Rua Felipe Tiago Gomes,residential,False,False,48.723,,,"LINESTRING (-39.378428 -11.8111662, -39.3781164 -11.8114808)",
1009903287,Rua Doze de Outubro,residential,False,True,95.168,,,"LINESTRING (-39.378428 -11.8111662, -39.3775956 -11.8109042)",
1009903286,Rua Felipe Tiago Gomes,residential,False,True,48.723,,,"LINESTRING (-39.3781164 -11.8114808, -39.378428 -11.8111662)",
415230613,Rua Airton Sena,residential,False,False,100.33999999999999,,,"LINESTRING (-39.3781164 -11.8114808, -39.3780658 -11.811516, -39.3780342 -11.8115199, -39.3780064 -11.8115176, -39.3779816 -11.8115048, -39.3777955 -11.8112823, -39.3777667 -11.8112554, -39.3777452 -11.8112469, -39.377705 -11.8112429, -39.3773478 -11.8113541)",
810394595,,tertiary,False,True,10.808,,,"LINESTRING (-39.3775956 -11.8109042, -39.3774964 -11.8109085)",
