osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
111773435,2,Rua Getúlio Vargas,secondary,False,False,84.98400000000001,"LINESTRING (-49.9335818 -28.2932659, -49.9335032 -28.2931715, -49.9331398 -28.2927348, -49.933113 -28.2927027, -49.9330688 -28.2926494)",,,
296506754,2,Rua Getúlio Vargas,secondary,True,False,79.212,"LINESTRING (-49.9335818 -28.2932659, -49.9336199 -28.2933052, -49.9340317 -28.2937298, -49.9340641 -28.2937632, -49.9341072 -28.2938076)",,,
958073312,1,Rua Manoel Joaquim Pinto,living_street,True,False,76.428,"LINESTRING (-49.9335818 -28.2932659, -49.9335525 -28.2933338, -49.9329893 -28.293697)",,,
111773442,,Rua Tito Carvalho,residential,False,False,146.81,"LINESTRING (-49.9374932 -28.2935151, -49.9362865 -28.2942988)",,,
111773442,,Rua Tito Carvalho,residential,False,True,75.009,"LINESTRING (-49.9374932 -28.2935151, -49.9381143 -28.2931202)",,,
111773443,,Rua Inácio Palma,residential,False,True,97.729,"LINESTRING (-49.9374932 -28.2935151, -49.9380627 -28.2942369)",,,
111773443,,Rua Inácio Palma,residential,False,False,86.15899999999999,"LINESTRING (-49.9374932 -28.2935151, -49.9370333 -28.2929321, -49.9369912 -28.2928787)",,,
111773442,,Rua Tito Carvalho,residential,False,True,83.127,"LINESTRING (-49.9352417 -28.2949525, -49.9359321 -28.2945174)",,,
296506758,,Rua Juiz Fonseca Nunes,residential,False,False,190.653,"LINESTRING (-49.9352417 -28.2949525, -49.9336628 -28.295956)",,,
356126985,,Rua Getúlio Vargas,secondary,False,True,92.082,"LINESTRING (-49.9352417 -28.2949525, -49.93586 -28.2955765)",,,
356126985,,Rua Getúlio Vargas,secondary,False,False,84.47,"LINESTRING (-49.9352417 -28.2949525, -49.9347291 -28.2944331, -49.9346758 -28.2943791)",,,
111773447,,Rua Tassilo Neves Bleyer,residential,False,False,54.227,"LINESTRING (-49.93746 -28.2957501, -49.9369718 -28.2959804)",,,
503101793,,Rua Leonel Porto,residential,False,False,106.231,"LINESTRING (-49.93746 -28.2957501, -49.9368243 -28.2949759)",,,
111876103,,Rua Leonel Porto,residential,False,True,112.075,"LINESTRING (-49.93746 -28.2957501, -49.9377108 -28.2960843, -49.9381359 -28.2965626)",,,
296503304,,Rua Francílio Pinto de Arruda,residential,False,True,76.066,"LINESTRING (-49.9387041 -28.2938509, -49.9380627 -28.2942369)",,,
356127000,2,Rua Sebastião Furtado,tertiary,False,False,99.682,"LINESTRING (-49.9387041 -28.2938509, -49.9381143 -28.2931202)",SC-114,40,
356127000,2,Rua Sebastião Furtado,tertiary,False,True,208.847,"LINESTRING (-49.9387041 -28.2938509, -49.939227 -28.2944989, -49.9393293 -28.2946256, -49.9399397 -28.2953819)",SC-114,40,
111773447,,Rua Tassilo Neves Bleyer,residential,False,True,85.037,"LINESTRING (-49.9362063 -28.2963417, -49.9369718 -28.2959804)",,,
296503305,,Rua José Vieira da Rosa,residential,False,False,134.732,"LINESTRING (-49.9362063 -28.2963417, -49.9349803 -28.296892)",,,
356118620,,Rua Horácio Dutra,secondary,False,True,91.593,"LINESTRING (-49.9362063 -28.2963417, -49.93586 -28.2955765)",,,
356126994,2,Rua Lauro Müller,secondary,True,False,27.279,"LINESTRING (-49.9365306 -28.2922949, -49.9362994 -28.2924318)",,,
111773443,,Rua Inácio Palma,residential,False,True,79.04400000000001,"LINESTRING (-49.9365306 -28.2922949, -49.9365729 -28.2923485, -49.9365944 -28.2923758, -49.9369342 -28.2928065, -49.9369912 -28.2928787)",,,
111773433,,Rua João Batista Viecili,residential,False,False,89.844,"LINESTRING (-49.9316892 -28.2962898, -49.9311581 -28.2956309)",,,
111773433,,Rua João Batista Viecili,residential,False,True,83.895,"LINESTRING (-49.9316892 -28.2962898, -49.9321908 -28.2969015)",,,
296506765,,Rua Vidal Ramos,residential,False,True,179.801,"LINESTRING (-49.9316892 -28.2962898, -49.9331687 -28.2953319)",,,
296503304,,Rua Francílio Pinto de Arruda,residential,False,False,64.156,"LINESTRING (-49.93586 -28.2955765, -49.9363884 -28.2952353)",,,
296503304,,Rua Francílio Pinto de Arruda,residential,False,True,203.654,"LINESTRING (-49.93586 -28.2955765, -49.9341193 -28.2965791)",,,
356118620,,Rua Horácio Dutra,secondary,False,False,91.593,"LINESTRING (-49.93586 -28.2955765, -49.9362063 -28.2963417)",,,
356126985,,Rua Getúlio Vargas,secondary,False,False,92.082,"LINESTRING (-49.93586 -28.2955765, -49.9352417 -28.2949525)",,,
296506764,2,Rua Thomaz Costa,secondary,False,True,84.581,"LINESTRING (-49.9317196 -28.2935151, -49.9317702 -28.2935783, -49.9321467 -28.2940483, -49.9322175 -28.2941367)",,,
419930896,2,Rua Murilo Bortoluzzi,residential,False,False,81.33,"LINESTRING (-49.9317196 -28.2935151, -49.931677 -28.2934585, -49.9312806 -28.2929817, -49.9312319 -28.2929231)",,,
958073313,2,Rua Marcos Batista,secondary,True,False,163.454,"LINESTRING (-49.9317196 -28.2935151, -49.9318333 -28.2934421, -49.9327533 -28.2928518, -49.9330051 -28.2926903, -49.9330688 -28.2926494)",,50,
111773448,2,Rua Marcos Batista,primary,True,False,159.664,"LINESTRING (-49.9361088 -28.2906988, -49.9361803 -28.2906529, -49.9374267 -28.2898532)",SC-114,50,
285589549,2,Rua Egídio Martorano,primary,False,False,77.85,"LINESTRING (-49.9361088 -28.2906988, -49.93606 -28.2906399, -49.9360308 -28.2906046, -49.9356405 -28.290133)",SC-110,50,
419930892,2,Rua Egídio Martorano,primary,False,True,82.64399999999999,"LINESTRING (-49.9361088 -28.2906988, -49.9361472 -28.2907451, -49.9361686 -28.290771, -49.9364947 -28.291165, -49.9365515 -28.2912335, -49.936606 -28.2912994)",SC-114,50,
296506758,,Rua Juiz Fonseca Nunes,residential,False,False,178.393,"LINESTRING (-49.9336628 -28.295956, -49.9321908 -28.2969015)",,,
296506758,,Rua Juiz Fonseca Nunes,residential,False,True,190.653,"LINESTRING (-49.9336628 -28.295956, -49.9352417 -28.2949525)",,,
419930898,,Rua Thomaz Costa,residential,False,True,82.451,"LINESTRING (-49.9336628 -28.295956, -49.9341193 -28.2965791)",,,
419930898,,Rua Thomaz Costa,residential,False,False,84.595,"LINESTRING (-49.9336628 -28.295956, -49.9332057 -28.2953786, -49.9331687 -28.2953319)",,,
285589549,2,Rua Egídio Martorano,primary,False,False,80.105,"LINESTRING (-49.9356405 -28.290133, -49.9351487 -28.2895573)",SC-110,50,
285589549,2,Rua Egídio Martorano,primary,False,True,77.85,"LINESTRING (-49.9356405 -28.290133, -49.9360308 -28.2906046, -49.93606 -28.2906399, -49.9361088 -28.2906988)",SC-110,50,
296501969,,Rua José Vieira de Melo,residential,False,False,160.358,"LINESTRING (-49.9356405 -28.290133, -49.9357195 -28.290081, -49.9369517 -28.2892689)",,,
420055447,2,Rua Domingos Martorano,residential,False,True,220.216,"LINESTRING (-49.9356405 -28.290133, -49.9355717 -28.2901768, -49.9347702 -28.2906868, -49.9344262 -28.2909051, -49.9338167 -28.2912919)",,,
111773436,2,Praça Cezário Amarante,residential,False,True,84.402,"LINESTRING (-49.9358042 -28.2918105, -49.9358277 -28.29184, -49.9358554 -28.2918747, -49.9362322 -28.2923475, -49.936273 -28.2923987, -49.9362994 -28.2924318)",,,
356126995,1,Rua Manoel Joaquim Pinto,living_street,True,False,123.441,"LINESTRING (-49.9358042 -28.2918105, -49.9354751 -28.2920244, -49.9347898 -28.2924697)",,20,
111773438,,Rua Marcos Fontanela,tertiary,False,True,141.732,"LINESTRING (-49.9381359 -28.2965626, -49.9392954 -28.2957995)",SC-114,,
111876103,,Rua Leonel Porto,residential,False,False,112.075,"LINESTRING (-49.9381359 -28.2965626, -49.9377108 -28.2960843, -49.93746 -28.2957501)",,,
356126995,1,Rua Manoel Joaquim Pinto,living_street,True,False,96.918,"LINESTRING (-49.936606 -28.2912994, -49.9358042 -28.2918105)",,20,
419930892,2,Rua Egídio Martorano,primary,False,False,82.64399999999999,"LINESTRING (-49.936606 -28.2912994, -49.9365515 -28.2912335, -49.9364947 -28.291165, -49.9361686 -28.290771, -49.9361472 -28.2907451, -49.9361088 -28.2906988)",SC-114,50,
420055450,2,Rua Sebastião Furtado,primary,False,True,85.114,"LINESTRING (-49.936606 -28.2912994, -49.9366588 -28.2913633, -49.9370246 -28.2918052, -49.9370597 -28.2918475, -49.937118 -28.291918)",SC-114,40,
296506760,,Rua Juvenal Matos,residential,False,True,59.959,"LINESTRING (-49.9326696 -28.2947009, -49.9326421 -28.2947184, -49.9321733 -28.2950168)",,,
296506764,2,Rua Thomaz Costa,secondary,False,False,76.78,"LINESTRING (-49.9326696 -28.2947009, -49.932636 -28.2946591, -49.9326086 -28.2946249, -49.93244 -28.2944144, -49.9323101 -28.2942523, -49.9322175 -28.2941367)",,,
419930897,,Rua Thomaz Costa,residential,False,True,85.505,"LINESTRING (-49.9326696 -28.2947009, -49.9326912 -28.2947283, -49.9327144 -28.2947575, -49.9331321 -28.2952857, -49.9331687 -28.2953319)",,,
111773442,,Rua Tito Carvalho,residential,False,False,42.366,"LINESTRING (-49.9362865 -28.2942988, -49.9359321 -28.2945174)",,,
111773442,,Rua Tito Carvalho,residential,False,True,146.81,"LINESTRING (-49.9362865 -28.2942988, -49.9374932 -28.2935151)",,,
503101793,,Rua Leonel Porto,residential,False,True,91.876,"LINESTRING (-49.9362865 -28.2942988, -49.9368243 -28.2949759)",,,
356126985,,Rua Getúlio Vargas,secondary,False,True,84.485,"LINESTRING (-49.9341072 -28.2938076, -49.9341596 -28.2938605, -49.9341836 -28.2938847, -49.9346189 -28.2943219, -49.9346758 -28.2943791)",,,
419930893,2,Rua Lauro Müller,secondary,True,False,79.475,"LINESTRING (-49.9341072 -28.2938076, -49.9340328 -28.2938538, -49.9335508 -28.2941533, -49.933444 -28.2942197)",,,
111773437,2,Praça João Ribeiro,residential,False,False,73.21400000000001,"LINESTRING (-49.933444 -28.2942197, -49.9333964 -28.294165, -49.9333697 -28.2941342, -49.9330368 -28.2937516, -49.9330119 -28.293723, -49.9329893 -28.293697)",,,
