osmid,name,highway,oneway,reversed,length,ref,lanes,geometry
137977567,,residential,False,True,118.468,,,"LINESTRING (-55.7505907 -15.4627015, -55.7503042 -15.4616725)"
542858900,Rua Desembargador Armando A. Campos,residential,False,False,113.836,,,"LINESTRING (-55.7505907 -15.4627015, -55.7495651 -15.4629679)"
542858900,Rua Desembargador Armando A. Campos,residential,False,True,122.537,,,"LINESTRING (-55.7505907 -15.4627015, -55.7516901 -15.4623988)"
137977567,,residential,False,False,117.071,,,"LINESTRING (-55.7505907 -15.4627015, -55.7507309 -15.463235, -55.7508729 -15.4637185)"
53260002,Avenida Ernesto Bouret de Mello,tertiary,True,False,74.717,,,"LINESTRING (-55.7475218 -15.4610997, -55.7468575 -15.4613036)"
62353453,,residential,False,False,121.138,,,"LINESTRING (-55.7519398 -15.4634613, -55.7516901 -15.4623988)"
137977532,Rua Quinze,residential,False,False,117.431,,,"LINESTRING (-55.7519398 -15.4634613, -55.7530103 -15.4632359)"
137977532,Rua Quinze,residential,False,True,117.862,,,"LINESTRING (-55.7519398 -15.4634613, -55.7508729 -15.4637185)"
139452987,Rua Neco Siqueira,residential,False,False,122.541,,,"LINESTRING (-55.7519398 -15.4634613, -55.7522493 -15.4645222)"
137977567,,residential,False,False,118.468,,,"LINESTRING (-55.7503042 -15.4616725, -55.7505907 -15.4627015)"
859194991,Avenida Homero Mouser,residential,True,False,27.458,,,"LINESTRING (-55.7503042 -15.4616725, -55.7500585 -15.4617425)"
137977532,Rua Quinze,residential,False,False,117.862,,,"LINESTRING (-55.7508729 -15.4637185, -55.7519398 -15.4634613)"
137977532,Rua Quinze,residential,False,True,113.506,,,"LINESTRING (-55.7508729 -15.4637185, -55.7498509 -15.4639864)"
139452990,Rua Santo Antonio,residential,False,False,124.476,,,"LINESTRING (-55.7508729 -15.4637185, -55.7511933 -15.4647945)"
137977567,,residential,False,True,117.071,,,"LINESTRING (-55.7508729 -15.4637185, -55.7507309 -15.463235, -55.7505907 -15.4627015)"
968248022,,residential,True,False,10.271,,,"LINESTRING (-55.7484024 -15.4621719, -55.748315 -15.462134)"
53259988,Rua Cipriano Curvo,tertiary,True,False,115.28899999999999,,,"LINESTRING (-55.7484024 -15.4621719, -55.7484125 -15.4622414, -55.7484837 -15.4627327, -55.7485054 -15.462882, -55.7485572 -15.4631979)"
62353453,,residential,False,False,118.101,,,"LINESTRING (-55.7516901 -15.4623988, -55.7513297 -15.4613951)"
62353453,,residential,False,True,121.138,,,"LINESTRING (-55.7516901 -15.4623988, -55.7519398 -15.4634613)"
542858900,Rua Desembargador Armando A. Campos,residential,False,False,122.537,,,"LINESTRING (-55.7516901 -15.4623988, -55.7505907 -15.4627015)"
542858900,Rua Desembargador Armando A. Campos,residential,False,True,110.338,,,"LINESTRING (-55.7516901 -15.4623988, -55.7526768 -15.4621155)"
137977521,Rua Fernando Correa,tertiary,True,False,134.54,,,"LINESTRING (-55.7478874 -15.4622572, -55.7475218 -15.4610997)"
137977534,Rua Frei Osvaldo,residential,False,False,80.23,,,"LINESTRING (-55.7478874 -15.4622572, -55.7471753 -15.4624798)"
458865437,,residential,False,False,47.83,,,"LINESTRING (-55.7478874 -15.4622572, -55.748315 -15.462134)"
62353453,,residential,False,True,118.101,,,"LINESTRING (-55.7513297 -15.4613951, -55.7516901 -15.4623988)"
137977586,,residential,False,True,21.571,,,"LINESTRING (-55.7513297 -15.4613951, -55.7512754 -15.4612083)"
859194991,Avenida Homero Mouser,residential,True,False,114.15,,,"LINESTRING (-55.7513297 -15.4613951, -55.7503042 -15.4616725)"
137977586,,residential,False,False,131.463,,,"LINESTRING (-55.7509462 -15.4600694, -55.7512754 -15.4612083)"
968775405,Rua Penn Gomes,tertiary,False,False,142.89499999999998,,2,"LINESTRING (-55.7509462 -15.4600694, -55.7503085 -15.460266, -55.7496699 -15.4604406)"
137977560,,residential,False,False,173.541,,,"LINESTRING (-55.7464126 -15.4604664, -55.7461524 -15.4606027, -55.7458057 -15.4607649, -55.7457709 -15.4607979, -55.7457568 -15.4608276, -55.7457521 -15.4608616, -55.7457554 -15.4609123, -55.7458902 -15.4616398)"
137977562,Avenida Homero Mouser,residential,True,False,114.202,,,"LINESTRING (-55.7533515 -15.4606074, -55.7543875 -15.460367)"
137977580,Avenida Emerson Torres,primary,False,False,20.554,BR-251;MT-020,,"LINESTRING (-55.7533515 -15.4606074, -55.7533973 -15.4607869)"
137977519,Rua Desembargador José de Mesquita,residential,False,False,128.221,,,"LINESTRING (-55.7489096 -15.4606965, -55.7492095 -15.4618128)"
968775405,Rua Penn Gomes,tertiary,False,True,86.308,,2,"LINESTRING (-55.7489096 -15.4606965, -55.7496699 -15.4604406)"
542857907,,tertiary,True,False,78.727,,,"LINESTRING (-55.7489096 -15.4606965, -55.7485523 -15.4608076, -55.7482075 -15.4609045)"
137977553,,residential,False,True,60.237,,,"LINESTRING (-55.7466334 -15.4608068, -55.7468575 -15.4613036)"
137977633,,residential,True,False,44.941,,,"LINESTRING (-55.7466334 -15.4608068, -55.7465842 -15.4607591, -55.7465415 -15.4607042, -55.7464126 -15.4604664)"
137977562,Avenida Homero Mouser,residential,True,False,115.099,,,"LINESTRING (-55.7523216 -15.4609009, -55.7533515 -15.4606074)"
137977624,Avenida Penhasco,residential,False,True,22.124,,,"LINESTRING (-55.7523216 -15.4609009, -55.7523646 -15.4610955)"
137977624,Avenida Penhasco,residential,False,False,22.124,,,"LINESTRING (-55.7523646 -15.4610955, -55.7523216 -15.4609009)"
137977624,Avenida Penhasco,residential,False,True,118.251,,,"LINESTRING (-55.7523646 -15.4610955, -55.7526768 -15.4621155)"
859194991,Avenida Homero Mouser,residential,True,False,115.806,,,"LINESTRING (-55.7523646 -15.4610955, -55.7513297 -15.4613951)"
137977562,Avenida Homero Mouser,residential,True,False,117.217,,,"LINESTRING (-55.7512754 -15.4612083, -55.7523216 -15.4609009)"
137977586,,residential,False,False,21.571,,,"LINESTRING (-55.7512754 -15.4612083, -55.7513297 -15.4613951)"
137977586,,residential,False,True,131.463,,,"LINESTRING (-55.7512754 -15.4612083, -55.7509462 -15.4600694)"
53260002,Avenida Ernesto Bouret de Mello,tertiary,True,False,110.201,,,"LINESTRING (-55.7468575 -15.4613036, -55.7458902 -15.4616398)"
137977553,,residential,False,False,60.237,,,"LINESTRING (-55.7468575 -15.4613036, -55.7466334 -15.4608068)"
137977553,,residential,False,True,135.15,,,"LINESTRING (-55.7468575 -15.4613036, -55.7471753 -15.4624798)"
137977560,,residential,False,True,173.541,,,"LINESTRING (-55.7458902 -15.4616398, -55.7457554 -15.4609123, -55.7457521 -15.4608616, -55.7457568 -15.4608276, -55.7457709 -15.4607979, -55.7458057 -15.4607649, -55.7461524 -15.4606027, -55.7464126 -15.4604664)"
53260001,,residential,False,True,17.934,,,"LINESTRING (-55.7500585 -15.4617425, -55.7500211 -15.4615853)"
859194991,Avenida Homero Mouser,residential,True,False,89.758,,,"LINESTRING (-55.7500585 -15.4617425, -55.7492508 -15.461956)"
53259999,,primary,False,False,120.192,BR-251;MT-020,2,"LINESTRING (-55.7537172 -15.4618229, -55.7533973 -15.4607869)"
542858900,Rua Desembargador Armando A. Campos,residential,False,False,116.15,,,"LINESTRING (-55.7537172 -15.4618229, -55.7526768 -15.4621155)"
53259999,,primary,False,True,115.27000000000001,BR-251;MT-020,2,"LINESTRING (-55.7537172 -15.4618229, -55.7538627 -15.462327, -55.7540096 -15.4628205)"
137977519,Rua Desembargador José de Mesquita,residential,False,False,16.527,,,"LINESTRING (-55.7492095 -15.4618128, -55.7492508 -15.461956)"
137977519,Rua Desembargador José de Mesquita,residential,False,True,128.221,,,"LINESTRING (-55.7492095 -15.4618128, -55.7489096 -15.4606965)"
137977562,Avenida Homero Mouser,residential,True,False,90.584,,,"LINESTRING (-55.7492095 -15.4618128, -55.7497264 -15.4616691, -55.7500211 -15.4615853)"
137977519,Rua Desembargador José de Mesquita,residential,False,False,117.452,,,"LINESTRING (-55.7492508 -15.461956, -55.7495651 -15.4629679)"
137977519,Rua Desembargador José de Mesquita,residential,False,True,16.527,,,"LINESTRING (-55.7492508 -15.461956, -55.7492095 -15.4618128)"
859194991,Avenida Homero Mouser,residential,True,False,94.04,,,"LINESTRING (-55.7492508 -15.461956, -55.7484024 -15.4621719)"
137977624,Avenida Penhasco,residential,False,False,118.251,,,"LINESTRING (-55.7526768 -15.4621155, -55.7523646 -15.4610955)"
137977624,Avenida Penhasco,residential,False,True,115.1,,,"LINESTRING (-55.7526768 -15.4621155, -55.752974 -15.4631102)"
542858900,Rua Desembargador Armando A. Campos,residential,False,False,110.338,,,"LINESTRING (-55.7526768 -15.4621155, -55.7516901 -15.4623988)"
542858900,Rua Desembargador Armando A. Campos,residential,False,True,116.15,,,"LINESTRING (-55.7526768 -15.4621155, -55.7537172 -15.4618229)"
53259988,Rua Cipriano Curvo,tertiary,True,False,10.48,,,"LINESTRING (-55.7483901 -15.4620784, -55.7484024 -15.4621719)"
137977562,Avenida Homero Mouser,residential,True,False,92.649,,,"LINESTRING (-55.7483901 -15.4620784, -55.7492095 -15.4618128)"
137977534,Rua Frei Osvaldo,residential,False,True,80.23,,,"LINESTRING (-55.7471753 -15.4624798, -55.7478874 -15.4622572)"
137977553,,residential,False,False,135.15,,,"LINESTRING (-55.7471753 -15.4624798, -55.7468575 -15.4613036)"
"[137977534, 416540527]",Rua Frei Osvaldo,residential,False,False,150.049,,,"LINESTRING (-55.7471753 -15.4624798, -55.7465554 -15.4626437, -55.7464676 -15.4626725, -55.7464179 -15.462697, -55.7463968 -15.4627229, -55.7463898 -15.4627461, -55.7463884 -15.4627768, -55.746523 -15.4632585)"
137977577,Rua Quinze,residential,False,False,115.566,,,"LINESTRING (-55.7540096 -15.4628205, -55.752974 -15.4631102)"
53259999,,primary,False,False,115.27000000000001,BR-251;MT-020,2,"LINESTRING (-55.7540096 -15.4628205, -55.7538627 -15.462327, -55.7537172 -15.4618229)"
53259999,,primary,False,True,133.336,BR-251;MT-020,2,"LINESTRING (-55.7540096 -15.4628205, -55.7542001 -15.4634098, -55.7543486 -15.4639738)"
137977519,Rua Desembargador José de Mesquita,residential,False,True,117.452,,,"LINESTRING (-55.7495651 -15.4629679, -55.7492508 -15.461956)"
542858900,Rua Desembargador Armando A. Campos,residential,False,True,113.836,,,"LINESTRING (-55.7495651 -15.4629679, -55.7505907 -15.4627015)"
137977519,Rua Desembargador José de Mesquita,residential,False,False,117.32900000000001,,,"LINESTRING (-55.7495651 -15.4629679, -55.7496889 -15.4634328, -55.7498509 -15.4639864)"
542858900,Rua Desembargador Armando A. Campos,residential,False,False,111.089,,,"LINESTRING (-55.7495651 -15.4629679, -55.7487368 -15.4631722, -55.7485572 -15.4631979)"
137977577,Rua Quinze,residential,False,True,115.566,,,"LINESTRING (-55.752974 -15.4631102, -55.7540096 -15.4628205)"
137977624,Avenida Penhasco,residential,False,False,115.1,,,"LINESTRING (-55.752974 -15.4631102, -55.7526768 -15.4621155)"
137977624,Avenida Penhasco,residential,False,True,14.509,,,"LINESTRING (-55.752974 -15.4631102, -55.7530103 -15.4632359)"
542858900,Rua Desembargador Armando A. Campos,residential,False,False,41.406,,,"LINESTRING (-55.7485572 -15.4631979, -55.7481836 -15.4632928)"
53259988,Rua Cipriano Curvo,tertiary,True,False,121.92,,,"LINESTRING (-55.7485572 -15.4631979, -55.7486272 -15.4634565, -55.7488364 -15.4642608)"
542858900,Rua Desembargador Armando A. Campos,residential,False,True,111.089,,,"LINESTRING (-55.7485572 -15.4631979, -55.7487368 -15.4631722, -55.7495651 -15.4629679)"
542858900,Rua Desembargador Armando A. Campos,residential,False,True,41.406,,,"LINESTRING (-55.7481836 -15.4632928, -55.7485572 -15.4631979)"
137977521,Rua Fernando Correa,tertiary,True,False,119.52,,,"LINESTRING (-55.7481836 -15.4632928, -55.748101 -15.4630618, -55.7480326 -15.4627956, -55.7478874 -15.4622572)"
137977521,Rua Fernando Correa,tertiary,True,False,31.294,,,"LINESTRING (-55.7483644 -15.4635138, -55.7481836 -15.4632928)"
371300909,,residential,False,False,82.761,,,"LINESTRING (-55.7483644 -15.4635138, -55.7476338 -15.4637549)"
137977519,Rua Desembargador José de Mesquita,residential,False,False,123.72,,,"LINESTRING (-55.7498509 -15.4639864, -55.7501544 -15.4650599)"
137977532,Rua Quinze,residential,False,False,113.506,,,"LINESTRING (-55.7498509 -15.4639864, -55.7508729 -15.4637185)"
137977532,Rua Quinze,residential,False,True,112.924,,,"LINESTRING (-55.7498509 -15.4639864, -55.7488364 -15.4642608)"
137977519,Rua Desembargador José de Mesquita,residential,False,True,117.32900000000001,,,"LINESTRING (-55.7498509 -15.4639864, -55.7496889 -15.4634328, -55.7495651 -15.4629679)"
53259999,,primary,False,False,11.301,BR-251;MT-020,2,"LINESTRING (-55.7543773 -15.4640716, -55.7543486 -15.4639738)"
859194990,Avenida Cinco,residential,True,False,117.845,,,"LINESTRING (-55.7543773 -15.4640716, -55.7533156 -15.4643475)"
53259988,Rua Cipriano Curvo,tertiary,True,False,121.006,,,"LINESTRING (-55.7488364 -15.4642608, -55.7491589 -15.4653037)"
137977532,Rua Quinze,residential,False,False,112.924,,,"LINESTRING (-55.7488364 -15.4642608, -55.7498509 -15.4639864)"
137977624,Avenida Penhasco,residential,False,False,10.679,,,"LINESTRING (-55.7533156 -15.4643475, -55.753299 -15.4642528)"
137977624,Avenida Penhasco,residential,False,True,114.336,,,"LINESTRING (-55.7533156 -15.4643475, -55.753596 -15.4653396)"
859194990,Avenida Cinco,residential,True,False,114.725,,,"LINESTRING (-55.7533156 -15.4643475, -55.7522828 -15.4646189)"
139452990,Rua Santo Antonio,residential,False,False,114.091,,,"LINESTRING (-55.7512361 -15.4649044, -55.7515356 -15.465889)"
139452990,Rua Santo Antonio,residential,False,True,13.053,,,"LINESTRING (-55.7512361 -15.4649044, -55.7511933 -15.4647945)"
859194990,Avenida Cinco,residential,True,False,116.605,,,"LINESTRING (-55.7512361 -15.4649044, -55.750193 -15.4652027)"
137977519,Rua Desembargador José de Mesquita,residential,False,False,16.409,,,"LINESTRING (-55.7501544 -15.4650599, -55.750193 -15.4652027)"
137977519,Rua Desembargador José de Mesquita,residential,False,True,123.72,,,"LINESTRING (-55.7501544 -15.4650599, -55.7498509 -15.4639864)"
140751485,Avenida Cinco,residential,True,False,115.183,,,"LINESTRING (-55.7501544 -15.4650599, -55.7511933 -15.4647945)"
137977519,Rua Desembargador José de Mesquita,residential,False,False,113.382,,,"LINESTRING (-55.750193 -15.4652027, -55.7504834 -15.4661832)"
137977519,Rua Desembargador José de Mesquita,residential,False,True,16.409,,,"LINESTRING (-55.750193 -15.4652027, -55.7501544 -15.4650599)"
859194990,Avenida Cinco,residential,True,False,109.502,,,"LINESTRING (-55.750193 -15.4652027, -55.7492037 -15.465449)"
137977521,Rua Fernando Correa,tertiary,True,False,216.22900000000004,,,"LINESTRING (-55.7489975 -15.4653548, -55.7487414 -15.4645654, -55.7485423 -15.4639045, -55.7484764 -15.4637006, -55.7483644 -15.4635138)"
140751485,Avenida Cinco,residential,True,False,18.21,,,"LINESTRING (-55.7489975 -15.4653548, -55.749043 -15.4653416, -55.7490921 -15.4653264, -55.7491589 -15.4653037)"
53259988,Rua Cipriano Curvo,tertiary,True,False,116.147,,,"LINESTRING (-55.7492037 -15.465449, -55.7494765 -15.4664599)"
859194990,Avenida Cinco,residential,True,False,18.636,,,"LINESTRING (-55.7492037 -15.465449, -55.7490401 -15.4655058)"
137977521,Rua Fernando Correa,tertiary,True,False,17.4,,,"LINESTRING (-55.7490401 -15.4655058, -55.7489975 -15.4653548)"
137977519,Rua Desembargador José de Mesquita,residential,False,False,119.377,,,"LINESTRING (-55.7504834 -15.4661832, -55.7507979 -15.4672131)"
137977519,Rua Desembargador José de Mesquita,residential,False,True,113.382,,,"LINESTRING (-55.7504834 -15.4661832, -55.750193 -15.4652027)"
139452980,Rua Dezesseis,residential,False,False,117.412,,,"LINESTRING (-55.7504834 -15.4661832, -55.7515356 -15.465889)"
139452980,Rua Dezesseis,residential,False,True,112.209,,,"LINESTRING (-55.7504834 -15.4661832, -55.7494765 -15.4664599)"
137977519,Rua Desembargador José de Mesquita,residential,False,False,87.533,,,"LINESTRING (-55.7507979 -15.4672131, -55.7510333 -15.4679669)"
137977519,Rua Desembargador José de Mesquita,residential,False,True,119.377,,,"LINESTRING (-55.7507979 -15.4672131, -55.7504834 -15.4661832)"
139452993,Rua Dezessete,residential,False,True,115.432,,,"LINESTRING (-55.7507979 -15.4672131, -55.7497644 -15.4675055)"
139452993,Rua Dezessete,residential,False,False,118.28399999999999,,,"LINESTRING (-55.7507979 -15.4672131, -55.7512512 -15.4670662, -55.7518516 -15.4668972)"
137977519,Rua Desembargador José de Mesquita,residential,False,False,85.311,,,"LINESTRING (-55.7510333 -15.4679669, -55.7512201 -15.4687127)"
137977519,Rua Desembargador José de Mesquita,residential,False,True,87.533,,,"LINESTRING (-55.7510333 -15.4679669, -55.7507979 -15.4672131)"
139452992,Rua Dezoito,residential,False,False,112.285,,,"LINESTRING (-55.7510333 -15.4679669, -55.7520418 -15.4676931)"
139452992,Rua Dezoito,residential,False,True,113.699,,,"LINESTRING (-55.7510333 -15.4679669, -55.7500113 -15.4682414)"
53220864,,primary,False,False,112.353,BR-251;MT-020,,"LINESTRING (-55.7512201 -15.4687127, -55.752229 -15.468438)"
137977519,Rua Desembargador José de Mesquita,residential,False,True,85.311,,,"LINESTRING (-55.7512201 -15.4687127, -55.7510333 -15.4679669)"
139452991,Rua Oito,residential,False,False,19.217,,,"LINESTRING (-55.7544374 -15.460533, -55.7543875 -15.460367)"
859194991,Avenida Homero Mouser,residential,True,False,114.989,,,"LINESTRING (-55.7544374 -15.460533, -55.7533973 -15.4607869)"
137977532,Rua Quinze,residential,False,True,117.431,,,"LINESTRING (-55.7530103 -15.4632359, -55.7519398 -15.4634613)"
137977624,Avenida Penhasco,residential,False,False,14.509,,,"LINESTRING (-55.7530103 -15.4632359, -55.752974 -15.4631102)"
137977624,Avenida Penhasco,residential,False,True,117.231,,,"LINESTRING (-55.7530103 -15.4632359, -55.753299 -15.4642528)"
139452987,Rua Neco Siqueira,residential,False,False,11.336,,,"LINESTRING (-55.7522493 -15.4645222, -55.7522828 -15.4646189)"
139452987,Rua Neco Siqueira,residential,False,True,122.541,,,"LINESTRING (-55.7522493 -15.4645222, -55.7519398 -15.4634613)"
140751485,Avenida Cinco,residential,True,False,116.416,,,"LINESTRING (-55.7522493 -15.4645222, -55.753299 -15.4642528)"
139452987,Rua Neco Siqueira,residential,False,False,115.593,,,"LINESTRING (-55.7522828 -15.4646189, -55.7525613 -15.4656232)"
139452987,Rua Neco Siqueira,residential,False,True,11.336,,,"LINESTRING (-55.7522828 -15.4646189, -55.7522493 -15.4645222)"
859194990,Avenida Cinco,residential,True,False,116.58,,,"LINESTRING (-55.7522828 -15.4646189, -55.7512361 -15.4649044)"
139452990,Rua Santo Antonio,residential,False,False,13.053,,,"LINESTRING (-55.7511933 -15.4647945, -55.7512361 -15.4649044)"
139452990,Rua Santo Antonio,residential,False,True,124.476,,,"LINESTRING (-55.7511933 -15.4647945, -55.7508729 -15.4637185)"
140751485,Avenida Cinco,residential,True,False,117.151,,,"LINESTRING (-55.7511933 -15.4647945, -55.7522493 -15.4645222)"
53259988,Rua Cipriano Curvo,tertiary,True,False,16.855,,,"LINESTRING (-55.7491589 -15.4653037, -55.7492037 -15.465449)"
140751485,Avenida Cinco,residential,True,False,110.077,,,"LINESTRING (-55.7491589 -15.4653037, -55.7501544 -15.4650599)"
137977624,Avenida Penhasco,residential,False,False,114.336,,,"LINESTRING (-55.753596 -15.4653396, -55.7533156 -15.4643475)"
137977624,Avenida Penhasco,residential,False,True,115.403,,,"LINESTRING (-55.753596 -15.4653396, -55.7538933 -15.4663371)"
139452980,Rua Dezesseis,residential,False,True,115.284,,,"LINESTRING (-55.753596 -15.4653396, -55.7525613 -15.4656232)"
139452980,Rua Dezesseis,residential,False,False,115.284,,,"LINESTRING (-55.7525613 -15.4656232, -55.753596 -15.4653396)"
139452980,Rua Dezesseis,residential,False,True,113.827,,,"LINESTRING (-55.7525613 -15.4656232, -55.7515356 -15.465889)"
139452987,Rua Neco Siqueira,residential,False,False,113.832,,,"LINESTRING (-55.7525613 -15.4656232, -55.7528462 -15.4666094)"
139452987,Rua Neco Siqueira,residential,False,True,115.593,,,"LINESTRING (-55.7525613 -15.4656232, -55.7522828 -15.4646189)"
139452980,Rua Dezesseis,residential,False,False,113.827,,,"LINESTRING (-55.7515356 -15.465889, -55.7525613 -15.4656232)"
139452980,Rua Dezesseis,residential,False,True,117.412,,,"LINESTRING (-55.7515356 -15.465889, -55.7504834 -15.4661832)"
139452990,Rua Santo Antonio,residential,False,False,117.11,,,"LINESTRING (-55.7515356 -15.465889, -55.7518516 -15.4668972)"
139452990,Rua Santo Antonio,residential,False,True,114.091,,,"LINESTRING (-55.7515356 -15.465889, -55.7512361 -15.4649044)"
137977624,Avenida Penhasco,residential,False,False,115.403,,,"LINESTRING (-55.7538933 -15.4663371, -55.753596 -15.4653396)"
137977624,Avenida Penhasco,residential,False,True,88.712,,,"LINESTRING (-55.7538933 -15.4663371, -55.7541084 -15.4671075)"
139452993,Rua Dezessete,residential,False,True,116.229,,,"LINESTRING (-55.7538933 -15.4663371, -55.7528462 -15.4666094)"
53259988,Rua Cipriano Curvo,tertiary,True,False,120.29,,,"LINESTRING (-55.7494765 -15.4664599, -55.7497644 -15.4675055)"
139452980,Rua Dezesseis,residential,False,False,112.209,,,"LINESTRING (-55.7494765 -15.4664599, -55.7504834 -15.4661832)"
139452990,Rua Santo Antonio,residential,False,False,90.817,,,"LINESTRING (-55.7518516 -15.4668972, -55.7520418 -15.4676931)"
139452990,Rua Santo Antonio,residential,False,True,117.11,,,"LINESTRING (-55.7518516 -15.4668972, -55.7515356 -15.465889)"
139452993,Rua Dezessete,residential,False,False,103.13,,,"LINESTRING (-55.7518516 -15.4668972, -55.7527718 -15.4666258)"
139452993,Rua Dezessete,residential,False,True,118.28399999999999,,,"LINESTRING (-55.7518516 -15.4668972, -55.7512512 -15.4670662, -55.7507979 -15.4672131)"
137977624,Avenida Penhasco,residential,False,False,88.712,,,"LINESTRING (-55.7541084 -15.4671075, -55.7538933 -15.4663371)"
137977624,Avenida Penhasco,residential,False,True,85.972,,,"LINESTRING (-55.7541084 -15.4671075, -55.7543328 -15.4678498)"
139452992,Rua Dezoito,residential,False,True,95.082,,,"LINESTRING (-55.7541084 -15.4671075, -55.7532516 -15.4673295)"
139452993,Rua Dezessete,residential,False,False,115.432,,,"LINESTRING (-55.7497644 -15.4675055, -55.7507979 -15.4672131)"
139452993,Rua Dezessete,residential,False,True,13.976,,,"LINESTRING (-55.7497644 -15.4675055, -55.7496406 -15.467545)"
53259988,Rua Cipriano Curvo,tertiary,True,False,86.017,,,"LINESTRING (-55.7497644 -15.4675055, -55.7499219 -15.4679508, -55.7500113 -15.4682414)"
139452993,Rua Dezessete,residential,False,False,13.976,,,"LINESTRING (-55.7496406 -15.467545, -55.7497644 -15.4675055)"
137977521,Rua Fernando Correa,tertiary,True,False,235.72899999999998,,,"LINESTRING (-55.7496406 -15.467545, -55.7494388 -15.4669117, -55.7490401 -15.4655058)"
139452993,Rua Dezessete,residential,False,True,110.873,,,"LINESTRING (-55.7496406 -15.467545, -55.749075 -15.4676788, -55.7490485 -15.4676772, -55.7490239 -15.4676677, -55.7490079 -15.4676582, -55.7489929 -15.4676356, -55.7488909 -15.4673104)"
139452990,Rua Santo Antonio,residential,False,False,85.224,,,"LINESTRING (-55.7520418 -15.4676931, -55.752229 -15.468438)"
139452990,Rua Santo Antonio,residential,False,True,90.817,,,"LINESTRING (-55.7520418 -15.4676931, -55.7518516 -15.4668972)"
139452992,Rua Dezoito,residential,False,False,108.66,,,"LINESTRING (-55.7520418 -15.4676931, -55.7530073 -15.4673947)"
139452992,Rua Dezoito,residential,False,True,112.285,,,"LINESTRING (-55.7520418 -15.4676931, -55.7510333 -15.4679669)"
137977624,Avenida Penhasco,residential,False,False,85.972,,,"LINESTRING (-55.7543328 -15.4678498, -55.7541084 -15.4671075)"
139452985,,primary,False,True,12.11,BR-251;MT-020,,"LINESTRING (-55.7543328 -15.4678498, -55.7542242 -15.4678799)"
53220864,,primary,False,False,112.036,BR-251;MT-020,,"LINESTRING (-55.752229 -15.468438, -55.75323 -15.4681474)"
53220864,,primary,False,True,112.353,BR-251;MT-020,,"LINESTRING (-55.752229 -15.468438, -55.7512201 -15.4687127)"
139452990,Rua Santo Antonio,residential,False,True,85.224,,,"LINESTRING (-55.752229 -15.468438, -55.7520418 -15.4676931)"
139452991,Rua Oito,residential,False,True,19.217,,,"LINESTRING (-55.7543875 -15.460367, -55.7544374 -15.460533)"
139452987,Rua Neco Siqueira,residential,False,True,113.832,,,"LINESTRING (-55.7528462 -15.4666094, -55.7525613 -15.4656232)"
139452993,Rua Dezessete,residential,False,False,116.229,,,"LINESTRING (-55.7528462 -15.4666094, -55.7538933 -15.4663371)"
139452993,Rua Dezessete,residential,False,True,8.179,,,"LINESTRING (-55.7528462 -15.4666094, -55.7527718 -15.4666258)"
139452992,Rua Dezoito,residential,False,False,27.166,,,"LINESTRING (-55.7530073 -15.4673947, -55.7532516 -15.4673295)"
139452992,Rua Dezoito,residential,False,True,108.66,,,"LINESTRING (-55.7530073 -15.4673947, -55.7520418 -15.4676931)"
