osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
31611354,False,2,PR-239,Rua Leôncio Rocha,primary,80,False,128.095,"LINESTRING (-50.8472465 -24.6555091, -50.8484876 -24.6557432)"
31611354,False,2,PR-239,Rua Leôncio Rocha,primary,80,True,71.066,"LINESTRING (-50.8472465 -24.6555091, -50.8465705 -24.655333)"
219331215,False,,PR-160,Rua Benjamim Constant,secondary,,False,127.096,"LINESTRING (-50.8472465 -24.6555091, -50.847571 -24.6544048)"
298901693,False,,,Rua Benjamim Constant,tertiary,60,True,105.085,"LINESTRING (-50.8472465 -24.6555091, -50.8470158 -24.6564306)"
224388979,True,,,Avenida Coronel Rogério Borba,secondary,,False,14.134,"LINESTRING (-50.851249 -24.6504184, -50.8511263 -24.6503574)"
298901687,False,,,Rua Getúlio Vargas,residential,60,False,117.484,"LINESTRING (-50.851249 -24.6504184, -50.850763 -24.6513782)"
917852124,False,,,,residential,,True,6.683,"LINESTRING (-50.851249 -24.6504184, -50.851273 -24.6503624)"
224388979,True,,,Avenida Coronel Rogério Borba,secondary,,False,120.718,"LINESTRING (-50.8523099 -24.6509173, -50.851249 -24.6504184)"
918225398,False,,,Rua Polônia,residential,60,False,8.434,"LINESTRING (-50.8523099 -24.6509173, -50.8523455 -24.6508487)"
918225398,False,,,Rua Polônia,residential,60,True,114.676,"LINESTRING (-50.8523099 -24.6509173, -50.8520678 -24.6513589, -50.8518125 -24.6518442)"
224388979,True,,,Avenida Coronel Rogério Borba,secondary,,False,116.611,"LINESTRING (-50.853345 -24.6513807, -50.8523099 -24.6509173)"
298901677,False,,,Rua José Soltowski,residential,60,False,112.185,"LINESTRING (-50.853345 -24.6513807, -50.8528752 -24.6522948)"
298901677,False,,,Rua José Soltowski,residential,60,True,8.358,"LINESTRING (-50.853345 -24.6513807, -50.8533765 -24.6513112)"
298901677,False,,,Rua José Soltowski,residential,60,False,8.358,"LINESTRING (-50.8533765 -24.6513112, -50.853345 -24.6513807)"
917852124,False,,,,residential,,False,6.683,"LINESTRING (-50.851273 -24.6503624, -50.851249 -24.6504184)"
224389410,True,,,Avenida Coronel Rogério Borba,secondary,,False,121.133,"LINESTRING (-50.851273 -24.6503624, -50.851479 -24.6504514, -50.8523455 -24.6508487)"
224389410,True,,,Avenida Coronel Rogério Borba,secondary,,False,116.195,"LINESTRING (-50.8523455 -24.6508487, -50.8533765 -24.6513112)"
918225398,False,,,Rua Polônia,residential,60,False,84.722,"LINESTRING (-50.8523455 -24.6508487, -50.8527195 -24.6501668)"
918225398,False,,,Rua Polônia,residential,60,True,8.434,"LINESTRING (-50.8523455 -24.6508487, -50.8523099 -24.6509173)"
227563306,False,,,Rua Marcílio Dias,residential,60,True,114.129,"LINESTRING (-50.8457906 -24.6500624, -50.8468817 -24.6503271)"
227564626,False,,,Rua General Osório,residential,60,True,120.717,"LINESTRING (-50.8457906 -24.6500624, -50.8454708 -24.6511084)"
227563306,False,,,Rua Marcílio Dias,residential,60,False,114.129,"LINESTRING (-50.8468817 -24.6503271, -50.8457906 -24.6500624)"
227563306,False,,,Rua Marcílio Dias,residential,60,True,65.396,"LINESTRING (-50.8468817 -24.6503271, -50.8475054 -24.6504838)"
227563306,False,,,Rua Marcílio Dias,residential,60,False,100.703,"LINESTRING (-50.850763 -24.6513782, -50.8498336 -24.6510516)"
