osmid,oneway,name,highway,reversed,length,geometry,lanes
386322084,False,Praça Tancredo Neves,secondary,False,13.204,"LINESTRING (-41.2844592 -13.413624, -41.2845194 -13.4135207)",
242986075,False,Avenida Nathan Aguiar,secondary,True,61.322,"LINESTRING (-41.2844592 -13.413624, -41.2843721 -13.4136938, -41.2839778 -13.4139129)",
386322082,False,Praça Tancredo Neves,secondary,False,30.576,"LINESTRING (-41.2844592 -13.413624, -41.2845974 -13.4137257, -41.2846805 -13.4137949)",
242986075,False,Avenida Nathan Aguiar,secondary,False,157.829,"LINESTRING (-41.2823403 -13.4149037, -41.2829398 -13.4145071, -41.2834655 -13.4142006, -41.2835713 -13.4141429)",
242986075,False,Avenida Nathan Aguiar,secondary,True,74.21600000000001,"LINESTRING (-41.2823403 -13.4149037, -41.2821043 -13.4151424, -41.2818722 -13.4153916)",
386322102,False,,residential,True,83.255,"LINESTRING (-41.2823403 -13.4149037, -41.2822773 -13.414815, -41.2822695 -13.4147984, -41.2822699 -13.4147745, -41.2822807 -13.414739, -41.2823014 -13.4146388, -41.2823201 -13.4145313, -41.2823483 -13.4144406, -41.2823443 -13.4144184, -41.2823175 -13.4143936, -41.2821364 -13.4143049)",
242986075,False,Avenida Nathan Aguiar,secondary,False,100.75800000000001,"LINESTRING (-41.2813143 -13.416113, -41.2813935 -13.4159695, -41.2815799 -13.4157125, -41.2818722 -13.4153916)",
242986075,False,Avenida Nathan Aguiar,secondary,True,52.357,"LINESTRING (-41.2813143 -13.416113, -41.281262 -13.4162995, -41.2812459 -13.4164613, -41.2812392 -13.4165761)",
993645763,False,,secondary,False,29.284,"LINESTRING (-41.2813143 -13.416113, -41.2811804 -13.416241, -41.2811212 -13.4162976)",2
386322114,False,Rua Coronel Landufo Medrado,secondary,False,9.692,"LINESTRING (-41.2844945 -13.4117189, -41.2844706 -13.4116349)",
785099707,False,,residential,False,93.087,"LINESTRING (-41.2844945 -13.4117189, -41.2853374 -13.4115499)",
386322114,False,Rua Coronel Landufo Medrado,secondary,True,162.203,"LINESTRING (-41.2844945 -13.4117189, -41.2847008 -13.412549, -41.2848489 -13.4131363)",
305082603,False,,residential,True,41.628,"LINESTRING (-41.283959 -13.4098134, -41.2843305 -13.4097156)",
386322114,False,Rua Coronel Landufo Medrado,secondary,True,143.946,"LINESTRING (-41.283959 -13.4098134, -41.2843043 -13.4110636)",
386322114,False,Rua Coronel Landufo Medrado,secondary,False,83.18900000000001,"LINESTRING (-41.283959 -13.4098134, -41.2838396 -13.4093712, -41.2838195 -13.4091912, -41.2838276 -13.4090816)",
305082641,False,Rua Antero Aguiar,residential,True,6.954,"LINESTRING (-41.2838276 -13.4090816, -41.2837717 -13.4090507)",
242250137,False,Rua Arnaldo Silva Pires,residential,True,39.968,"LINESTRING (-41.2838276 -13.4090816, -41.2840334 -13.4091422, -41.2841709 -13.4092107)",
386322114,False,Rua Coronel Landufo Medrado,secondary,True,83.189,"LINESTRING (-41.2838276 -13.4090816, -41.2838195 -13.4091912, -41.2838396 -13.4093712, -41.283959 -13.4098134)",
305082641,False,Rua Antero Aguiar,residential,False,101.31,"LINESTRING (-41.2825763 -13.4086159, -41.2826984 -13.4086485, -41.2828633 -13.4086902, -41.2831101 -13.4087633, -41.2834559 -13.4089204)",
305082644,False,Rua Francisco José Domingues,residential,False,144.917,"LINESTRING (-41.2825763 -13.4086159, -41.2825004 -13.4086929, -41.282356 -13.408757, -41.2819829 -13.4088647, -41.2816188 -13.4089069, -41.2813038 -13.408925)",
245840169,False,Rua Pedro R. de Oliveira,residential,True,12.055,"LINESTRING (-41.280743 -13.4149546, -41.280845 -13.4149983)",
245840169,False,Rua Pedro R. de Oliveira,residential,False,60.685,"LINESTRING (-41.2818722 -13.4153916, -41.2813398 -13.4152194)",
242986075,False,Avenida Nathan Aguiar,secondary,False,74.21600000000001,"LINESTRING (-41.2818722 -13.4153916, -41.2821043 -13.4151424, -41.2823403 -13.4149037)",
242986075,False,Avenida Nathan Aguiar,secondary,True,100.758,"LINESTRING (-41.2818722 -13.4153916, -41.2815799 -13.4157125, -41.2813935 -13.4159695, -41.2813143 -13.416113)",
245840178,False,Praça Tancredo Neves,secondary,False,64.894,"LINESTRING (-41.2846805 -13.4137949, -41.2848636 -13.4135565, -41.2849497 -13.4134376, -41.2849939 -13.4133601, -41.2850153 -13.4133125)",
386322082,False,Praça Tancredo Neves,secondary,True,30.576,"LINESTRING (-41.2846805 -13.4137949, -41.2845974 -13.4137257, -41.2844592 -13.413624)",
386322107,False,Rua Fernando Neto,tertiary,False,93.715,"LINESTRING (-41.2846805 -13.4137949, -41.2849742 -13.4139997, -41.2853977 -13.4142674)",
245840161,True,Rua Fernando Neto,tertiary,False,10.388,"LINESTRING (-41.2856723 -13.4144471, -41.2857665 -13.4144653)",
386322107,False,Rua Fernando Neto,tertiary,True,16.464,"LINESTRING (-41.2856723 -13.4144471, -41.2855459 -13.4143646)",
993645758,False,Rua Fernando Neto,residential,False,19.646,"LINESTRING (-41.2866546 -13.4146995, -41.286833 -13.4146663)",
386322110,True,Rua Fernando Neto,tertiary,False,29.644,"LINESTRING (-41.2866546 -13.4146995, -41.2865225 -13.4147654, -41.2863991 -13.4147882)",
993645758,False,Rua Fernando Neto,residential,True,9.255,"LINESTRING (-41.2875753 -13.4143941, -41.2874967 -13.414427)",
993645759,False,Praça Wilson Aguiar,residential,False,35.71,"LINESTRING (-41.2875753 -13.4143941, -41.2878528 -13.4142201)",
993645761,False,Praça Wilson Aguiar,residential,False,22.593,"LINESTRING (-41.2875753 -13.4143941, -41.2877831 -13.4143734)",
993645759,False,Praça Wilson Aguiar,residential,True,35.71,"LINESTRING (-41.2878528 -13.4142201, -41.2875753 -13.4143941)",
993645760,False,Praça Wilson Aguiar,residential,False,16.491,"LINESTRING (-41.2878528 -13.4142201, -41.2879136 -13.4143561)",
1224438750,False,Rua João Santos Soares,residential,False,38.863,"LINESTRING (-41.2878528 -13.4142201, -41.2877131 -13.4138981)",
236502716,False,Rua Gil Ataídes Rodrigues,residential,False,164.406,"LINESTRING (-41.2878528 -13.4142201, -41.2885523 -13.4140166, -41.2893127 -13.4138086)",
236502716,False,Rua Gil Ataídes Rodrigues,residential,True,164.406,"LINESTRING (-41.2893127 -13.4138086, -41.2885523 -13.4140166, -41.2878528 -13.4142201)",
395064209,False,Rua Laurinda de Souza Pereira,residential,False,174.654,"LINESTRING (-41.2893127 -13.4138086, -41.2893214 -13.4134733, -41.2893013 -13.4134348, -41.2892698 -13.4134211, -41.2891876 -13.4134173, -41.2890046 -13.4134637, -41.2885961 -13.4135843, -41.2881313 -13.4137434)",
245840169,False,Rua Pedro R. de Oliveira,residential,False,15.169,"LINESTRING (-41.2813398 -13.4152194, -41.2812111 -13.4151652)",
245840169,False,Rua Pedro R. de Oliveira,residential,True,60.685,"LINESTRING (-41.2813398 -13.4152194, -41.2818722 -13.4153916)",
242986075,False,Avenida Nathan Aguiar,secondary,False,11.898,"LINESTRING (-41.2812379 -13.4171109, -41.2812382 -13.4170039)",
242250134,False,Rua Dora Aguiar,residential,False,15.24,"LINESTRING (-41.2812392 -13.4165761, -41.2813801 -13.4165761)",
242986075,False,Avenida Nathan Aguiar,secondary,True,47.569,"LINESTRING (-41.2812392 -13.4165761, -41.2812382 -13.4170039)",
