osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
193233043,Rua da Praça Civica,tertiary,False,False,145.693,,"LINESTRING (-49.6056506 -15.3098603, -49.6048801 -15.3109394)",
193242889,,tertiary,False,True,21.641,,"LINESTRING (-49.6056506 -15.3098603, -49.6056254 -15.3096672)",
193229373,Avenida Brasil,secondary,True,False,84.052,40,"LINESTRING (-49.6056506 -15.3098603, -49.605495 -15.3098674, -49.6049861 -15.3098635, -49.6049238 -15.3098645, -49.6048671 -15.3098645)",
193242889,,tertiary,False,False,21.641,,"LINESTRING (-49.6056254 -15.3096672, -49.6056506 -15.3098603)",
193242894,Rua da Praça Civica,residential,False,True,22.118,,"LINESTRING (-49.6056254 -15.3096672, -49.6055087 -15.3095032)",
297430057,Avenida Brasil,secondary,True,False,151.134,40,"LINESTRING (-49.6056254 -15.3096672, -49.6058732 -15.3096741, -49.6061897 -15.3097154, -49.606474 -15.3097879, -49.6069822 -15.3099852)",
193229362,Avenida Goiás,tertiary,True,False,103.123,,"LINESTRING (-49.6033588 -15.3110062, -49.6033546 -15.3119336)",
193233046,Rua da Praça Civica,tertiary,False,False,20.893,,"LINESTRING (-49.6033588 -15.3110062, -49.603164 -15.3110045)",
193233046,Rua da Praça Civica,tertiary,False,True,31.725,,"LINESTRING (-49.6033588 -15.3110062, -49.6036546 -15.3110089)",
193230254,,primary,True,False,2.407,,"LINESTRING (-49.6033079 -15.3145797, -49.6033218 -15.3145967)",roundabout
193230254,,primary,True,False,11.530000000000001,,"LINESTRING (-49.6031745 -15.3147214, -49.6031435 -15.314679, -49.60314 -15.3146273)",roundabout
193230254,,primary,True,False,1.249,,"LINESTRING (-49.6032995 -15.3147218, -49.60329 -15.3147283)",roundabout
193230253,,primary,True,False,60.578,,"LINESTRING (-49.6033218 -15.3145967, -49.6038629 -15.314753)",
193230254,,primary,True,False,15.338,,"LINESTRING (-49.6033218 -15.3145967, -49.6033348 -15.3146288, -49.6033351 -15.3146633, -49.6033229 -15.3146957, -49.6032995 -15.3147218)",roundabout
193232684,Avenida Goiás,tertiary,True,False,63.081,,"LINESTRING (-49.6031536 -15.3145952, -49.6031427 -15.314028)",
193230254,,primary,True,False,18.803,,"LINESTRING (-49.6031536 -15.3145952, -49.6031983 -15.3145589, -49.6032564 -15.314553, -49.6033079 -15.3145797)",roundabout
193230254,,primary,True,False,11.866,,"LINESTRING (-49.60329 -15.3147283, -49.6032368 -15.3147429, -49.6031837 -15.3147279)",roundabout
193230254,,primary,True,False,3.856,,"LINESTRING (-49.60314 -15.3146273, -49.6031536 -15.3145952)",roundabout
193229373,Avenida Brasil,secondary,True,False,118.98,40,"LINESTRING (-49.6078591 -15.3106156, -49.6068602 -15.3101501)",
193242886,Rua 41,residential,False,False,227.766,,"LINESTRING (-49.6078591 -15.3106156, -49.6065451 -15.3122248)",
193242851,,residential,False,False,22.526,,"LINESTRING (-49.6068602 -15.3101501, -49.6069822 -15.3099852)",
193609911,Rua 39,residential,False,True,201.546,,"LINESTRING (-49.6068602 -15.3101501, -49.6056801 -15.3115607)",
193229373,Avenida Brasil,secondary,True,False,134.79399999999998,40,"LINESTRING (-49.6068602 -15.3101501, -49.6066135 -15.3100414, -49.6062594 -15.3099328, -49.6059805 -15.3098862, -49.6056506 -15.3098603)",
193232688,Rua 26,tertiary,True,False,9.204,,"LINESTRING (-49.6074035 -15.3130073, -49.607339 -15.3129527)",
193242902,Rua 28,tertiary,True,False,23.858,,"LINESTRING (-49.6074035 -15.3130073, -49.6072667 -15.3131765)",
193232689,Rua 28,tertiary,True,False,68.56,,"LINESTRING (-49.6074022 -15.3128673, -49.607794 -15.3123801)",
193233045,Rua 26,tertiary,True,False,9.736,,"LINESTRING (-49.6074022 -15.3128673, -49.6074725 -15.3129227)",
193233046,Rua da Praça Civica,tertiary,False,False,31.725,,"LINESTRING (-49.6036546 -15.3110089, -49.6033588 -15.3110062)",
193233046,Rua da Praça Civica,tertiary,False,True,85.049,,"LINESTRING (-49.6036546 -15.3110089, -49.6044476 -15.3110057)",
193232690,Rua Praça Civica,tertiary,False,False,127.413,,"LINESTRING (-49.6036546 -15.3110089, -49.6036597 -15.3108822, -49.6036483 -15.3098632)",
193242902,Rua 28,tertiary,True,False,11.969,,"LINESTRING (-49.6074725 -15.3129227, -49.6074035 -15.3130073)",
193233046,Rua da Praça Civica,tertiary,False,False,31.478,,"LINESTRING (-49.603164 -15.3110045, -49.6028705 -15.3110025)",
193233046,Rua da Praça Civica,tertiary,False,True,20.893,,"LINESTRING (-49.603164 -15.3110045, -49.6033588 -15.3110062)",
193233046,Rua da Praça Civica,tertiary,False,False,84.795,,"LINESTRING (-49.6028705 -15.3110025, -49.6020799 -15.3109946)",
193233046,Rua da Praça Civica,tertiary,False,True,31.478,,"LINESTRING (-49.6028705 -15.3110025, -49.603164 -15.3110045)",
193232692,Rua da Praça Civica,tertiary,False,False,126.813,,"LINESTRING (-49.6028705 -15.3110025, -49.6028658 -15.3109035, -49.6028474 -15.3098623)",
193232687,,tertiary,False,False,8.221,,"LINESTRING (-49.6016952 -15.3107673, -49.601649 -15.3107083)",
193232687,,tertiary,False,True,28.889,,"LINESTRING (-49.6016952 -15.3107673, -49.6018566 -15.3109753)",
193232688,Rua 26,tertiary,True,False,66.033,,"LINESTRING (-49.607339 -15.3129527, -49.606857 -15.3125832)",
193232689,Rua 28,tertiary,True,False,11.667,,"LINESTRING (-49.607339 -15.3129527, -49.6074022 -15.3128673)",
193229373,Avenida Brasil,secondary,True,False,125.771,40,"LINESTRING (-49.6009833 -15.309859, -49.5998106 -15.3098569)",
193232687,,tertiary,False,True,118.389,,"LINESTRING (-49.6009833 -15.309859, -49.601649 -15.3107083)",
193595338,,tertiary,True,False,21.651,,"LINESTRING (-49.6009833 -15.309859, -49.6009854 -15.3096643)",
193241464,,residential,False,False,11.627,,"LINESTRING (-49.6064193 -15.314225, -49.6063209 -15.3141811)",
193242902,Rua 28,tertiary,True,False,55.733,,"LINESTRING (-49.6064193 -15.314225, -49.6063879 -15.3147253)",
193233043,Rua da Praça Civica,tertiary,False,True,10.385,,"LINESTRING (-49.6048178 -15.3110109, -49.6048801 -15.3109394)",
903747160,Rua da Praça,unclassified,True,False,9.423,,"LINESTRING (-49.6048178 -15.3110109, -49.6048151 -15.3109262)",
193233046,Rua da Praça Civica,tertiary,False,False,39.727000000000004,,"LINESTRING (-49.6048178 -15.3110109, -49.6047185 -15.3110144, -49.6044476 -15.3110057)",
193232687,,tertiary,False,False,28.889,,"LINESTRING (-49.6018566 -15.3109753, -49.6016952 -15.3107673)",
193233046,Rua da Praça Civica,tertiary,False,True,24.045,,"LINESTRING (-49.6018566 -15.3109753, -49.6020799 -15.3109946)",
193232691,Avenida Ministro Fernando Costa,tertiary,True,False,138.705,,"LINESTRING (-49.6018566 -15.3109753, -49.6016407 -15.3109902, -49.6015428 -15.3110193, -49.6007855 -15.3116107)",
193232689,Rua 28,tertiary,True,False,35.045,,"LINESTRING (-49.6063209 -15.3141811, -49.6065271 -15.3139366)",
193241460,Rua 24,residential,False,False,120.628,,"LINESTRING (-49.6063209 -15.3141811, -49.6052735 -15.3137857)",
193241464,,residential,False,True,11.627,,"LINESTRING (-49.6063209 -15.3141811, -49.6064193 -15.314225)",
193229373,Avenida Brasil,secondary,True,False,72.2,40,"LINESTRING (-49.6016565 -15.3098602, -49.6009833 -15.309859)",
193233042,,unclassified,False,True,94.308,,"LINESTRING (-49.6016565 -15.3098602, -49.601649 -15.3107083)",
193242854,,tertiary,False,True,21.837,,"LINESTRING (-49.6016565 -15.3098602, -49.6016506 -15.3096639)",
193242850,,unclassified,False,False,22.5,,"LINESTRING (-49.6048671 -15.3098645, -49.6048532 -15.3096626)",
903747161,Rua da Praça,unclassified,False,True,118.187,,"LINESTRING (-49.6048671 -15.3098645, -49.6048151 -15.3109262)",
193229373,Avenida Brasil,secondary,True,False,130.72,40,"LINESTRING (-49.6048671 -15.3098645, -49.6046978 -15.3098625, -49.6037186 -15.309865, -49.6036483 -15.3098632)",
193233043,Rua da Praça Civica,tertiary,False,False,10.385,,"LINESTRING (-49.6048801 -15.3109394, -49.6048178 -15.3110109)",
193233043,Rua da Praça Civica,tertiary,False,True,145.693,,"LINESTRING (-49.6048801 -15.3109394, -49.6056506 -15.3098603)",
193233045,Rua 26,tertiary,True,False,110.172,,"LINESTRING (-49.6048801 -15.3109394, -49.6049505 -15.3110005, -49.6056801 -15.3115607)",
193232687,,tertiary,False,False,118.389,,"LINESTRING (-49.601649 -15.3107083, -49.6009833 -15.309859)",
193232687,,tertiary,False,True,8.221,,"LINESTRING (-49.601649 -15.3107083, -49.6016952 -15.3107673)",
193233042,,unclassified,False,False,94.308,,"LINESTRING (-49.601649 -15.3107083, -49.6016565 -15.3098602)",
193232685,Avenida Ministro Fernando Costa,tertiary,True,False,134.706,,"LINESTRING (-49.6007151 -15.3115249, -49.6016952 -15.3107673)",
193242131,Rua Benedito da S Antunes,residential,False,False,205.395,,"LINESTRING (-49.6007151 -15.3115249, -49.5995263 -15.3100767)",
193242131,Rua Benedito da S Antunes,residential,False,True,12.167,,"LINESTRING (-49.6007151 -15.3115249, -49.6007855 -15.3116107)",
193241454,Rua Zefferino Vicente de Almeida,residential,False,True,118.502,,"LINESTRING (-49.6017005 -15.3144361, -49.6010225 -15.3135946)",
193593659,Rua Durval Martins de Lima,residential,False,False,161.191,,"LINESTRING (-49.6017005 -15.3144361, -49.6031427 -15.314028)",
193232691,Avenida Ministro Fernando Costa,tertiary,True,False,117.899,,"LINESTRING (-49.5999327 -15.3122674, -49.5990774 -15.3129335)",
193241454,Rua Zefferino Vicente de Almeida,residential,False,False,147.092,,"LINESTRING (-49.5999327 -15.3122674, -49.6007804 -15.3133073)",
193241454,Rua Zefferino Vicente de Almeida,residential,False,True,11.907,,"LINESTRING (-49.5999327 -15.3122674, -49.5998641 -15.3121832)",
193232688,Rua 26,tertiary,True,False,119.053,,"LINESTRING (-49.6064855 -15.3122984, -49.6056165 -15.3116322)",
193609898,,residential,False,True,10.384,,"LINESTRING (-49.6064855 -15.3122984, -49.6065451 -15.3122248)",
193609915,Rua 41,residential,False,False,210.348,,"LINESTRING (-49.6064855 -15.3122984, -49.6052735 -15.3137857)",
193241470,Rua 39,residential,False,False,202.371,,"LINESTRING (-49.6044468 -15.3130603, -49.6056165 -15.3116322)",
193241474,Rua 29,residential,False,False,228.461,,"LINESTRING (-49.6044468 -15.3130603, -49.6044476 -15.3110057)",
193241474,Rua 29,residential,False,True,52.518,,"LINESTRING (-49.6044468 -15.3130603, -49.6044455 -15.3135326)",
193241455,Rua 33,residential,False,True,117.047,,"LINESTRING (-49.6067681 -15.3071963, -49.6074476 -15.30802)",
193242869,Avenida Ministro Fernando Costa,tertiary,True,False,164.08,,"LINESTRING (-49.6067681 -15.3071963, -49.6055624 -15.3081046)",
193242892,,residential,False,False,12.248,,"LINESTRING (-49.6067681 -15.3071963, -49.6067061 -15.3071038)",
193241471,Avenida Ministro Fernando Costa,tertiary,True,False,98.944,,"LINESTRING (-49.6048403 -15.3085369, -49.6055629 -15.3079837)",
193242864,,residential,False,True,10.175,,"LINESTRING (-49.6048403 -15.3085369, -49.6048466 -15.3086282)",
193233045,Rua 26,tertiary,True,False,51.079,,"LINESTRING (-49.6065451 -15.3122248, -49.6069233 -15.312504)",
193242886,Rua 41,residential,False,True,227.766,,"LINESTRING (-49.6065451 -15.3122248, -49.6078591 -15.3106156)",
193609898,,residential,False,False,10.384,,"LINESTRING (-49.6065451 -15.3122248, -49.6064855 -15.3122984)",
193242142,Rua João Palácios,residential,False,False,146.212,,"LINESTRING (-49.5990774 -15.3129335, -49.5999446 -15.3139481)",
193242142,Rua João Palácios,residential,False,True,11.504,,"LINESTRING (-49.5990774 -15.3129335, -49.5990124 -15.3128512)",
193232685,Avenida Ministro Fernando Costa,tertiary,True,False,116.996,,"LINESTRING (-49.5998641 -15.3121832, -49.6007151 -15.3115249)",
193241454,Rua Zefferino Vicente de Almeida,residential,False,False,11.907,,"LINESTRING (-49.5998641 -15.3121832, -49.5999327 -15.3122674)",
193241454,Rua Zefferino Vicente de Almeida,residential,False,True,204.029,,"LINESTRING (-49.5998641 -15.3121832, -49.5986668 -15.3107573)",
193241476,Rua Félix Furgêncio de Oliveira,residential,False,False,119.267,,"LINESTRING (-49.5995263 -15.3100767, -49.5986668 -15.3107573)",
193241476,Rua Félix Furgêncio de Oliveira,residential,False,True,39.077,,"LINESTRING (-49.5995263 -15.3100767, -49.5998106 -15.3098569)",
193242131,Rua Benedito da S Antunes,residential,False,False,28.253,,"LINESTRING (-49.5995263 -15.3100767, -49.5993661 -15.309875)",
193242131,Rua Benedito da S Antunes,residential,False,True,205.395,,"LINESTRING (-49.5995263 -15.3100767, -49.6007151 -15.3115249)",
193232688,Rua 26,tertiary,True,False,110.047,,"LINESTRING (-49.6056165 -15.3116322, -49.6048178 -15.3110109)",
193241470,Rua 39,residential,False,True,202.371,,"LINESTRING (-49.6056165 -15.3116322, -49.6044468 -15.3130603)",
193609910,,residential,False,False,10.475,,"LINESTRING (-49.6056165 -15.3116322, -49.6056801 -15.3115607)",
193241465,Rua 22,residential,False,False,117.534,,"LINESTRING (-49.6016463 -15.3126594, -49.6007804 -15.3133073)",
193241465,Rua 22,residential,False,True,57.232,,"LINESTRING (-49.6016463 -15.3126594, -49.6020627 -15.3123375)",
193242131,Rua Benedito da S Antunes,residential,False,False,148.73,,"LINESTRING (-49.6016463 -15.3126594, -49.6007855 -15.3116107)",
193229373,Avenida Brasil,secondary,True,False,47.715,40,"LINESTRING (-49.5998106 -15.3098569, -49.5993661 -15.309875)",
193241476,Rua Félix Furgêncio de Oliveira,residential,False,False,39.077,,"LINESTRING (-49.5998106 -15.3098569, -49.5995263 -15.3100767)",
193242120,,residential,False,True,31.813,,"LINESTRING (-49.5998106 -15.3098569, -49.6000306 -15.309665)",
193241469,,residential,False,False,13.444,,"LINESTRING (-49.6055624 -15.3081046, -49.6055629 -15.3079837)",
193242869,Avenida Ministro Fernando Costa,tertiary,True,False,96.35,,"LINESTRING (-49.6055624 -15.3081046, -49.6048466 -15.3086282)",
