osmid,name,highway,oneway,reversed,length,ref,geometry
284935538,Rua José Bezerra Caldas,residential,False,False,92.913,,"LINESTRING (-36.7994343 -10.3430377, -36.7987651 -10.3435523)"
325902655,Rua Juvenal Melo,secondary,False,False,116.044,SE-204,"LINESTRING (-36.7994343 -10.3430377, -36.7995 -10.3440793)"
325902655,Rua Juvenal Melo,secondary,False,True,47.367,SE-204,"LINESTRING (-36.7994343 -10.3430377, -36.7994021 -10.3426129)"
284935615,Rua Deputado João Machado Rollemberg,residential,False,False,35.897,,"LINESTRING (-36.7982648 -10.3423767, -36.7983738 -10.3426812)"
284935623,Rua José Carlos Machado,residential,False,False,94.87,,"LINESTRING (-36.7970303 -10.3423563, -36.7973717 -10.3431406)"
284935467,Praça Governador Valadares,residential,False,False,21.218,,"LINESTRING (-36.7989568 -10.342574, -36.7990346 -10.3427488)"
284935467,Praça Governador Valadares,residential,False,True,63.427,,"LINESTRING (-36.7989568 -10.342574, -36.7984217 -10.3427937)"
325902655,Rua Juvenal Melo,secondary,False,False,47.367,SE-204,"LINESTRING (-36.7994021 -10.3426129, -36.7994343 -10.3430377)"
382949600,Praça Governador Valadares,residential,False,True,42.947,,"LINESTRING (-36.7994021 -10.3426129, -36.7990346 -10.3427488)"
284935467,Praça Governador Valadares,residential,False,False,63.974,,"LINESTRING (-36.7990346 -10.3427488, -36.7985022 -10.3429869)"
284935467,Praça Governador Valadares,residential,False,True,21.218,,"LINESTRING (-36.7990346 -10.3427488, -36.7989568 -10.342574)"
382949600,Praça Governador Valadares,residential,False,False,42.947,,"LINESTRING (-36.7990346 -10.3427488, -36.7994021 -10.3426129)"
284935467,Praça Governador Valadares,residential,False,False,63.427,,"LINESTRING (-36.7984217 -10.3427937, -36.7989568 -10.342574)"
284935467,Praça Governador Valadares,residential,False,True,23.218,,"LINESTRING (-36.7984217 -10.3427937, -36.7985022 -10.3429869)"
284935615,Rua Deputado João Machado Rollemberg,residential,False,True,13.562,,"LINESTRING (-36.7984217 -10.3427937, -36.7983738 -10.3426812)"
284935467,Praça Governador Valadares,residential,False,False,23.218,,"LINESTRING (-36.7985022 -10.3429869, -36.7984217 -10.3427937)"
284935467,Praça Governador Valadares,residential,False,True,63.974,,"LINESTRING (-36.7985022 -10.3429869, -36.7990346 -10.3427488)"
382949568,Rua Deputado João Machado Rollemberg,residential,False,False,69.135,,"LINESTRING (-36.7985022 -10.3429869, -36.7987651 -10.3435523)"
284935538,Rua José Bezerra Caldas,residential,False,False,52.556,,"LINESTRING (-36.7987651 -10.3435523, -36.7983956 -10.3438544)"
284935538,Rua José Bezerra Caldas,residential,False,True,92.913,,"LINESTRING (-36.7987651 -10.3435523, -36.7994343 -10.3430377)"
382949568,Rua Deputado João Machado Rollemberg,residential,False,True,69.135,,"LINESTRING (-36.7987651 -10.3435523, -36.7985022 -10.3429869)"
382949569,Rua Doutor Augusto Falção,residential,False,False,27.653,,"LINESTRING (-36.7961164 -10.3437515, -36.7958643 -10.343733)"
284935609,Rua A,residential,False,False,73.185,,"LINESTRING (-36.7961164 -10.3437515, -36.7960691 -10.3438821, -36.7960091 -10.3441347, -36.7959521 -10.3443887)"
382949569,Rua Doutor Augusto Falção,residential,False,True,197.177,,"LINESTRING (-36.7961164 -10.3437515, -36.7961747 -10.3437517, -36.7968158 -10.3437535, -36.7969479 -10.343766, -36.7970619 -10.3437864, -36.797149 -10.3438201, -36.7972831 -10.3439032, -36.7975943 -10.3441459, -36.7977579 -10.344268)"
284935538,Rua José Bezerra Caldas,residential,False,True,52.556,,"LINESTRING (-36.7983956 -10.3438544, -36.7987651 -10.3435523)"
284935589,Rua Antônio Dórea,residential,False,False,52.346,,"LINESTRING (-36.7983956 -10.3438544, -36.7985817 -10.3442881)"
284935589,Rua Antônio Dórea,residential,False,True,36.229,,"LINESTRING (-36.7983956 -10.3438544, -36.7982119 -10.3435833)"
284935538,Rua José Bezerra Caldas,residential,False,False,70.291,,"LINESTRING (-36.7983956 -10.3438544, -36.7981793 -10.3439391, -36.7981368 -10.3439537, -36.798095 -10.3439675, -36.7977867 -10.3440543)"
325902655,Rua Juvenal Melo,secondary,False,False,8.773,SE-204,"LINESTRING (-36.7995 -10.3440793, -36.7995127 -10.3441572)"
325902655,Rua Juvenal Melo,secondary,False,True,116.044,SE-204,"LINESTRING (-36.7995 -10.3440793, -36.7994343 -10.3430377)"
789781357,Rua Santa Terezinha,residential,True,False,13.712,,"LINESTRING (-36.7995 -10.3440793, -36.7996247 -10.3440919)"
325902655,Rua Juvenal Melo,secondary,False,True,8.773,SE-204,"LINESTRING (-36.7995127 -10.3441572, -36.7995 -10.3440793)"
382949575,Rua Propriá,tertiary,False,False,117.965,,"LINESTRING (-36.7995127 -10.3441572, -36.7997032 -10.3452014)"
284935588,Rua Santa Terezinha,secondary,True,False,86.512,SE-204,"LINESTRING (-36.7995127 -10.3441572, -36.7993176 -10.3442132, -36.7988737 -10.3443148, -36.7987443 -10.3443399)"
284935452,Rua José Bezerra Caldas,residential,False,False,124.738,,"LINESTRING (-36.7977579 -10.344268, -36.7969492 -10.3450589)"
382949569,Rua Doutor Augusto Falção,residential,False,True,22.08,,"LINESTRING (-36.7977579 -10.344268, -36.7979289 -10.3443735)"
382949569,Rua Doutor Augusto Falção,residential,False,False,197.17700000000002,,"LINESTRING (-36.7977579 -10.344268, -36.7975943 -10.3441459, -36.7972831 -10.3439032, -36.797149 -10.3438201, -36.7970619 -10.3437864, -36.7969479 -10.343766, -36.7968158 -10.3437535, -36.7961747 -10.3437517, -36.7961164 -10.3437515)"
284935589,Rua Antônio Dórea,residential,False,False,9.192,,"LINESTRING (-36.7985817 -10.3442881, -36.7986128 -10.3443649)"
284935589,Rua Antônio Dórea,residential,False,True,52.346,,"LINESTRING (-36.7985817 -10.3442881, -36.7983956 -10.3438544)"
382949613,Rua Santa Terezinha,secondary,True,False,14.845,SE-204,"LINESTRING (-36.7985817 -10.3442881, -36.7987134 -10.3442559)"
284935576,Rua do Campo,residential,False,True,9.933,,"LINESTRING (-36.7987443 -10.3443399, -36.7987134 -10.3442559)"
284935588,Rua Santa Terezinha,secondary,True,False,14.651,SE-204,"LINESTRING (-36.7987443 -10.3443399, -36.7986128 -10.3443649)"
284935576,Rua do Campo,residential,False,False,138.764,,"LINESTRING (-36.7987443 -10.3443399, -36.7990333 -10.3451308, -36.7991905 -10.3455078)"
284935623,Rua José Carlos Machado,residential,False,False,7.501,,"LINESTRING (-36.7979289 -10.3443735, -36.7979457 -10.3444389)"
284935623,Rua José Carlos Machado,residential,False,True,38.752,,"LINESTRING (-36.7979289 -10.3443735, -36.7977867 -10.3440543)"
382949569,Rua Doutor Augusto Falção,residential,False,False,22.08,,"LINESTRING (-36.7979289 -10.3443735, -36.7977579 -10.344268)"
880576379,Rua José Carlos Machado,secondary,False,True,11.203,SE-204,"LINESTRING (-36.7979839 -10.3445919, -36.7979589 -10.3444942)"
284935640,Rua Doutor Augusto Falção,secondary,True,False,15.110999999999999,SE-204,"LINESTRING (-36.7979839 -10.3445919, -36.7980241 -10.3446137, -36.7980528 -10.3446372, -36.7980662 -10.3446567, -36.7980839 -10.3446817)"
382949577,Rua Sete Casas,residential,False,False,83.373,,"LINESTRING (-36.7980328 -10.3447231, -36.7974387 -10.3451928)"
382949577,Rua Sete Casas,residential,False,True,7.241,,"LINESTRING (-36.7980328 -10.3447231, -36.7980839 -10.3446817)"
284935631,Rua Doutor Augusto Falção,secondary,True,False,16.289,SE-204,"LINESTRING (-36.7980328 -10.3447231, -36.7980117 -10.3446928, -36.7979955 -10.3446677, -36.7979827 -10.344642, -36.7979775 -10.3446235, -36.7979839 -10.3445919)"
284935609,Rua A,residential,False,True,47.456,,"LINESTRING (-36.7958327 -10.344799, -36.7959521 -10.3443887)"
284935667,Rua Aureliano Santos,residential,False,True,125.601,,"LINESTRING (-36.7958327 -10.344799, -36.7959997 -10.3448505, -36.796343 -10.3449388, -36.7969492 -10.3450589)"
284935452,Rua José Bezerra Caldas,residential,False,True,124.738,,"LINESTRING (-36.7969492 -10.3450589, -36.7977579 -10.344268)"
284935667,Rua Aureliano Santos,residential,False,True,55.577,,"LINESTRING (-36.7969492 -10.3450589, -36.7974387 -10.3451928)"
284935667,Rua Aureliano Santos,residential,False,False,125.601,,"LINESTRING (-36.7969492 -10.3450589, -36.796343 -10.3449388, -36.7959997 -10.3448505, -36.7958327 -10.344799)"
284935528,Rua do Lírio,residential,False,False,65.621,,"LINESTRING (-36.7997032 -10.3452014, -36.7991905 -10.3455078)"
382949575,Rua Propriá,tertiary,False,True,117.965,,"LINESTRING (-36.7997032 -10.3452014, -36.7995127 -10.3441572)"
382949575,Rua Propriá,tertiary,False,False,144.404,,"LINESTRING (-36.7997032 -10.3452014, -36.7998192 -10.3460774, -36.7999124 -10.3464824)"
284935667,Rua Aureliano Santos,residential,False,False,55.577,,"LINESTRING (-36.7974387 -10.3451928, -36.7969492 -10.3450589)"
382949577,Rua Sete Casas,residential,False,True,83.373,,"LINESTRING (-36.7974387 -10.3451928, -36.7980328 -10.3447231)"
382949577,Rua Sete Casas,residential,False,False,61.25800000000001,,"LINESTRING (-36.7974387 -10.3451928, -36.7973676 -10.3452486, -36.7973396 -10.3452845, -36.797312 -10.3453287, -36.7972553 -10.3454399, -36.7972375 -10.3454758, -36.7972211 -10.345522, -36.7971785 -10.3456671)"
284935528,Rua do Lírio,residential,False,False,59.106,,"LINESTRING (-36.7991905 -10.3455078, -36.7987376 -10.3457977)"
284935528,Rua do Lírio,residential,False,True,65.621,,"LINESTRING (-36.7991905 -10.3455078, -36.7997032 -10.3452014)"
284935576,Rua do Campo,residential,False,True,138.764,,"LINESTRING (-36.7991905 -10.3455078, -36.7990333 -10.3451308, -36.7987443 -10.3443399)"
284935441,Rua Pacatuba,residential,False,False,40.513,,"LINESTRING (-36.7965851 -10.3455101, -36.7962552 -10.3453445)"
284935655,Rua Pacatuba,residential,True,False,67.258,,"LINESTRING (-36.7965851 -10.3455101, -36.7967257 -10.3455385, -36.7969221 -10.3455972, -36.7971785 -10.3456671)"
789781355,Rua Doutor Augusto Falção,secondary,False,False,36.829,SE-204,"LINESTRING (-36.7985706 -10.3455101, -36.7987376 -10.3457977)"
284935631,Rua Doutor Augusto Falção,secondary,True,False,105.8,SE-204,"LINESTRING (-36.7985706 -10.3455101, -36.7984911 -10.3454375, -36.7980328 -10.3447231)"
789781352,Rua Pacatuba,residential,True,False,26.845,,"LINESTRING (-36.796794 -10.3456368, -36.7965851 -10.3455101)"
789781353,Rua Pacatuba,residential,False,True,48.663,,"LINESTRING (-36.796794 -10.3456368, -36.7969331 -10.3457469, -36.7971482 -10.3459014)"
284935528,Rua do Lírio,residential,False,True,59.106,,"LINESTRING (-36.7987376 -10.3457977, -36.7991905 -10.3455078)"
789781355,Rua Doutor Augusto Falção,secondary,False,True,36.829,SE-204,"LINESTRING (-36.7987376 -10.3457977, -36.7985706 -10.3455101)"
789781355,Rua Doutor Augusto Falção,secondary,False,False,49.665,SE-204,"LINESTRING (-36.7987376 -10.3457977, -36.7988093 -10.3459382, -36.7988298 -10.3459827, -36.7988482 -10.3460345, -36.7988992 -10.3462133)"
284935476,,residential,False,False,11.988,,"LINESTRING (-36.7979983 -10.3459032, -36.7979628 -10.3460052)"
