osmid,oneway,ref,name,highway,reversed,length,lanes,geometry
406362986,False,,Rua José Ponciano Dantas,residential,True,6.155,,"LINESTRING (-36.3455199 -6.5082949, -36.3455353 -6.5082417)"
256798491,False,,Rua Manoel Gregório da Silva,residential,True,88.356,,"LINESTRING (-36.3463572 -6.5094867, -36.3455946 -6.5092473)"
256798492,False,,Rua Ananias Pereira de Macedo,residential,False,88.431,,"LINESTRING (-36.3463572 -6.5094867, -36.3466044 -6.5087303)"
"[256798491, 653408229]",False,,"['Rua Manoel Gregório da Silva', 'Rua Vicente Ferreira de Macedo']",residential,False,113.236,,"LINESTRING (-36.3463572 -6.5094867, -36.3465891 -6.5095571, -36.3467929 -6.5088065)"
332439511,False,,Rua Nilo Araújo Dantas,residential,False,27.196,,"LINESTRING (-36.3475047 -6.5090937, -36.3474151 -6.5093215)"
332439511,False,,Rua Nilo Araújo Dantas,residential,True,10.458,,"LINESTRING (-36.3475047 -6.5090937, -36.3475389 -6.509006)"
1086031986,True,,Rua Coronel Manoel Lucas de Macedo,residential,False,56.893,,"LINESTRING (-36.3475047 -6.5090937, -36.3470243 -6.5089094)"
653402336,False,,Rua Marechal Deodoro da Fonseca,tertiary,True,6.465,,"LINESTRING (-36.3458379 -6.5083609, -36.3458245 -6.5084175)"
1086031990,True,,Rua Coronel Manoel Lucas de Macedo,tertiary,False,62.753,,"LINESTRING (-36.3458379 -6.5083609, -36.346005 -6.5084251, -36.3463721 -6.5085525)"
256798492,False,,Rua Ananias Pereira de Macedo,residential,True,88.431,,"LINESTRING (-36.3466044 -6.5087303, -36.3463572 -6.5094867)"
256798496,True,,Rua Coronel Manoel Lucas de Macedo,tertiary,False,31.683,,"LINESTRING (-36.3466044 -6.5087303, -36.3463391 -6.5086221)"
256798491,False,,Rua Manoel Gregório da Silva,residential,False,34.445,,"LINESTRING (-36.3452973 -6.509154, -36.3455946 -6.5092473)"
256798491,False,,Rua Manoel Gregório da Silva,residential,True,37.158,,"LINESTRING (-36.3452973 -6.509154, -36.3449756 -6.5090565)"
256798493,False,,Rua António Paulino Dantas,residential,True,98.642,,"LINESTRING (-36.3452973 -6.509154, -36.3455199 -6.5082949)"
256798494,False,,Rua Vicente Ferreira de Macedo,tertiary,False,11.471,,"LINESTRING (-36.3470243 -6.5089094, -36.3470588 -6.5088121)"
256798494,False,,Rua Vicente Ferreira de Macedo,tertiary,True,92.622,,"LINESTRING (-36.3470243 -6.5089094, -36.3467731 -6.5097041)"
256798496,True,,Rua Coronel Manoel Lucas de Macedo,tertiary,False,28.008,,"LINESTRING (-36.3470243 -6.5089094, -36.3467929 -6.5088065)"
256798490,False,,Travessa Severino Gomes de Barros,residential,False,54.583,,"LINESTRING (-36.3448553 -6.5095326, -36.3449756 -6.5090565)"
1130565814,False,,Rua Vinte e Quatro de Novembro,primary,False,70.54,,"LINESTRING (-36.3448553 -6.5095326, -36.3449789 -6.5095647, -36.3454731 -6.5096928)"
406364632,False,,Rua Francisco Pereira Gomes,tertiary,False,26.203,,"LINESTRING (-36.3510129 -6.5092879, -36.3510275 -6.5095231)"
406364632,False,,Rua Francisco Pereira Gomes,tertiary,True,36.258,,"LINESTRING (-36.3510129 -6.5092879, -36.3509742 -6.5089641)"
1086031999,False,,Rua Manoel Lourenço de Farias,residential,False,28.69,,"LINESTRING (-36.3510129 -6.5092879, -36.3507533 -6.5092812)"
1086032000,False,,Rua Manoel Lourenço de Farias,tertiary,True,65.146,,"LINESTRING (-36.3510129 -6.5092879, -36.3515735 -6.5094696)"
406362989,False,,Rua Cônego José da Cunha Barros,tertiary,False,21.003,,"LINESTRING (-36.346867 -6.5067101, -36.347043 -6.5067815)"
406362988,False,,Rua Paulino Edésio de Macedo,residential,True,44.632000000000005,,"LINESTRING (-36.346867 -6.5067101, -36.3467208 -6.5070272, -36.3467026 -6.5070766)"
406362990,False,,Rua Cônego José da Cunha Barros,residential,False,22.842,,"LINESTRING (-36.346867 -6.5067101, -36.3469409 -6.5066511, -36.3470209 -6.5065733)"
1086032000,False,,Rua Manoel Lourenço de Farias,tertiary,False,15.809,,"LINESTRING (-36.3517157 -6.5094855, -36.3515735 -6.5094696)"
256798780,False,,Rua Manoel Lourenço de Farias,residential,True,56.599000000000004,,"LINESTRING (-36.3517157 -6.5094855, -36.3520322 -6.5095149, -36.3522266 -6.5095179)"
332434480,False,,Rua Manoel Lourenço de Farias,tertiary,True,59.376000000000005,,"LINESTRING (-36.3517157 -6.5094855, -36.3517699 -6.5095377, -36.3518488 -6.5095667, -36.3520096 -6.5095812, -36.3522259 -6.509587)"
332434479,False,,Rua Manoel Lourenço de Farias,tertiary,True,60.614,,"LINESTRING (-36.3515735 -6.5094696, -36.3510275 -6.5095231)"
1086032000,False,,Rua Manoel Lourenço de Farias,tertiary,False,65.146,,"LINESTRING (-36.3515735 -6.5094696, -36.3510129 -6.5092879)"
1086032000,False,,Rua Manoel Lourenço de Farias,tertiary,True,15.809,,"LINESTRING (-36.3515735 -6.5094696, -36.3517157 -6.5094855)"
256797249,True,,Rua Elias Enoque de Macedo,tertiary,False,119.442,,"LINESTRING (-36.3493912 -6.5119505, -36.349125 -6.5119079, -36.3483374 -6.5117136)"
653402332,False,PB-177,Rua Elias Enoque de Macedo,secondary,False,17.867,2,"LINESTRING (-36.3493912 -6.5119505, -36.3493018 -6.5118878, -36.3492688 -6.5118475)"
653402332,False,PB-177,Rua Elias Enoque de Macedo,secondary,True,10.409,2,"LINESTRING (-36.3493912 -6.5119505, -36.3493977 -6.511955, -36.3494832 -6.5119666)"
332434479,False,,Rua Manoel Lourenço de Farias,tertiary,False,60.614,,"LINESTRING (-36.3510275 -6.5095231, -36.3515735 -6.5094696)"
406364632,False,,Rua Francisco Pereira Gomes,tertiary,False,23.924,,"LINESTRING (-36.3510275 -6.5095231, -36.3510444 -6.5097376)"
406364632,False,,Rua Francisco Pereira Gomes,tertiary,True,26.203,,"LINESTRING (-36.3510275 -6.5095231, -36.3510129 -6.5092879)"
332439499,False,,Rua Francisco Claudiano Dantas,residential,True,129.856,,"LINESTRING (-36.3510275 -6.5095231, -36.3509442 -6.5095286, -36.350817 -6.5095348, -36.3505043 -6.5095406, -36.3498525 -6.5095377)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,False,14.047,,"LINESTRING (-36.3532069 -6.5095583, -36.3532096 -6.509432)"
406364647,False,,Rua Joaquim Xavier de Macedo,residential,True,20.89,,"LINESTRING (-36.3532069 -6.5095583, -36.3532187 -6.5097458)"
332434480,False,,Rua Manoel Lourenço de Farias,tertiary,False,108.495,,"LINESTRING (-36.3532069 -6.5095583, -36.3528543 -6.5095725, -36.3524899 -6.5095942, -36.3522259 -6.509587)"
406364648,False,,,residential,False,39.636,,"LINESTRING (-36.3522259 -6.509587, -36.3522395 -6.5099432)"
406364648,False,,,residential,True,7.684,,"LINESTRING (-36.3522259 -6.509587, -36.3522266 -6.5095179)"
332434480,False,,Rua Manoel Lourenço de Farias,tertiary,False,59.376000000000005,,"LINESTRING (-36.3522259 -6.509587, -36.3520096 -6.5095812, -36.3518488 -6.5095667, -36.3517699 -6.5095377, -36.3517157 -6.5094855)"
332434480,False,,Rua Manoel Lourenço de Farias,tertiary,True,108.495,,"LINESTRING (-36.3522259 -6.509587, -36.3524899 -6.5095942, -36.3528543 -6.5095725, -36.3532069 -6.5095583)"
332439492,False,,Rua Amauri Sales de Melo,residential,False,17.416,,"LINESTRING (-36.3515361 -6.5083702, -36.3513812 -6.5083993)"
332439492,False,,Rua Amauri Sales de Melo,residential,True,189.21,,"LINESTRING (-36.3496917 -6.5086781, -36.3513812 -6.5083993)"
332439498,False,,Rua Padre Apolónio Galdêncio,tertiary,False,54.212,,"LINESTRING (-36.3496917 -6.5086781, -36.3497969 -6.5091543)"
1086032003,False,,Rua Maria Amélia de Lima,tertiary,True,22.864,,"LINESTRING (-36.3496917 -6.5086781, -36.3495349 -6.5085439)"
332439494,False,,Rua António Firmino de Araújo,residential,False,18.367,,"LINESTRING (-36.3516121 -6.508861, -36.351448 -6.5088875)"
332439498,False,,Rua Padre Apolónio Galdêncio,tertiary,False,43.072,,"LINESTRING (-36.3497969 -6.5091543, -36.3498525 -6.5095377)"
332439498,False,,Rua Padre Apolónio Galdêncio,tertiary,True,54.212,,"LINESTRING (-36.3497969 -6.5091543, -36.3496917 -6.5086781)"
1086031998,False,,Rua António Firmino de Araújo,tertiary,True,102.506,,"LINESTRING (-36.3497969 -6.5091543, -36.3507127 -6.5090063)"
332439492,False,,Rua Amauri Sales de Melo,residential,False,189.21,,"LINESTRING (-36.3513812 -6.5083993, -36.3496917 -6.5086781)"
332439492,False,,Rua Amauri Sales de Melo,residential,True,17.416,,"LINESTRING (-36.3513812 -6.5083993, -36.3515361 -6.5083702)"
332439495,False,,Travessa Gecílio Ferreira de Araújo,residential,False,54.785,,"LINESTRING (-36.3513812 -6.5083993, -36.351448 -6.5088875)"
332439494,False,,Rua António Firmino de Araújo,residential,True,18.367,,"LINESTRING (-36.351448 -6.5088875, -36.3516121 -6.508861)"
332439495,False,,Travessa Gecílio Ferreira de Araújo,residential,True,54.785,,"LINESTRING (-36.351448 -6.5088875, -36.3513812 -6.5083993)"
332439494,False,,Rua António Firmino de Araújo,residential,False,53.033,,"LINESTRING (-36.351448 -6.5088875, -36.3511185 -6.5089408, -36.3509742 -6.5089641)"
332439498,False,,Rua Padre Apolónio Galdêncio,tertiary,True,43.072,,"LINESTRING (-36.3498525 -6.5095377, -36.3497969 -6.5091543)"
1086032001,False,,Rua Francisco Claudiano Dantas,residential,True,54.165,,"LINESTRING (-36.3498525 -6.5095377, -36.3493631 -6.5095668)"
332439498,False,,Rua Padre Apolónio Galdêncio,tertiary,False,30.593,,"LINESTRING (-36.3498525 -6.5095377, -36.3498817 -6.5097729, -36.3498876 -6.5098106)"
332439499,False,,Rua Francisco Claudiano Dantas,residential,False,129.85600000000002,,"LINESTRING (-36.3498525 -6.5095377, -36.3505043 -6.5095406, -36.350817 -6.5095348, -36.3509442 -6.5095286, -36.3510275 -6.5095231)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,False,7.668,,"LINESTRING (-36.3500527 -6.5109137, -36.3501197 -6.5109317)"
332439498,False,,Rua Padre Apolónio Galdêncio,tertiary,True,97.528,,"LINESTRING (-36.3500527 -6.5109137, -36.3499232 -6.5100461)"
31518490,False,PB-177;PB-151,Rua Castelo Branco,primary,True,41.948,,"LINESTRING (-36.3500527 -6.5109137, -36.3497305 -6.5108274, -36.3496861 -6.5108155)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,False,20.319,,"LINESTRING (-36.3467132 -6.5077371, -36.3468882 -6.5077933)"
653408223,False,,Rua Pedro Salustino de Lima,tertiary,False,70.056,,"LINESTRING (-36.3467132 -6.5077371, -36.3469417 -6.5071494)"
1086032002,False,,Rua Pedro Salustino de Lima,tertiary,True,38.505,,"LINESTRING (-36.3467132 -6.5077371, -36.3465788 -6.5080566)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,False,44.539,,"LINESTRING (-36.3474529 -6.5080059, -36.3478302 -6.508147)"
332439506,False,,Rua Pedro Henrique Sobrinho,residential,False,39.661,,"LINESTRING (-36.3474529 -6.5080059, -36.3473473 -6.5083468)"
332439506,False,,Rua Pedro Henrique Sobrinho,residential,True,73.639,,"LINESTRING (-36.3474529 -6.5080059, -36.3476309 -6.5073677)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,True,66.716,,"LINESTRING (-36.3474529 -6.5080059, -36.3472486 -6.5079287, -36.3468882 -6.5077933)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,True,48.937000000000005,,"LINESTRING (-36.3491597 -6.5084283, -36.3489464 -6.5084376, -36.3488353 -6.508447, -36.3487681 -6.5084428, -36.3487185 -6.5084328)"
332439502,False,,Rua Maria Amélia de Lima,residential,False,47.400999999999996,,"LINESTRING (-36.3491597 -6.5084283, -36.3489084 -6.5083644, -36.3488061 -6.5083354, -36.3487669 -6.5083266, -36.3487444 -6.5083215)"
1086032003,False,,Rua Maria Amélia de Lima,tertiary,False,43.414,,"LINESTRING (-36.3491597 -6.5084283, -36.3493779 -6.5084902, -36.3495349 -6.5085439)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,True,19.661,,"LINESTRING (-36.3484064 -6.5083302, -36.3482385 -6.5082716)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,False,36.322,,"LINESTRING (-36.3484064 -6.5083302, -36.3484933 -6.5083586, -36.3486921 -6.5084254, -36.3487185 -6.5084328)"
332439502,False,,Rua Maria Amélia de Lima,residential,True,39.092,,"LINESTRING (-36.3484064 -6.5083302, -36.3484651 -6.5082894, -36.3485255 -6.5082889, -36.3486511 -6.5083005, -36.3487444 -6.5083215)"
332439503,False,,Rua Silvino Oliveira de Souza,residential,False,37.069,,"LINESTRING (-36.3484115 -6.5075655, -36.3480829 -6.5074981)"
332439503,False,,Rua Silvino Oliveira de Souza,residential,True,16.759,,"LINESTRING (-36.3484115 -6.5075655, -36.3485589 -6.5076011)"
406364625,False,,Travessa João António da Silva,residential,True,80.808,,"LINESTRING (-36.3484115 -6.5075655, -36.3482385 -6.5082716)"
"[406364625, 406364626]",False,,"['Travessa João António da Silva', 'Rua José Patrício Dantas']",residential,False,181.885,,"LINESTRING (-36.3484115 -6.5075655, -36.3485348 -6.5069644, -36.3486435 -6.5069805, -36.3489191 -6.5070579, -36.3495407 -6.5071746)"
332439506,False,,Rua Pedro Henrique Sobrinho,residential,False,73.639,,"LINESTRING (-36.3476309 -6.5073677, -36.3474529 -6.5080059)"
332439503,False,,Rua Silvino Oliveira de Souza,residential,False,53.973,,"LINESTRING (-36.3476309 -6.5073677, -36.3474187 -6.5073043, -36.3471646 -6.507223)"
332439503,False,,Rua Silvino Oliveira de Souza,residential,True,52.001999999999995,,"LINESTRING (-36.3476309 -6.5073677, -36.3478555 -6.5074351, -36.3480829 -6.5074981)"
332439506,False,,Rua Pedro Henrique Sobrinho,residential,True,60.336,,"LINESTRING (-36.3476309 -6.5073677, -36.3477255 -6.5070535, -36.3477838 -6.5068468)"
332439503,False,,Rua Silvino Oliveira de Souza,residential,True,25.95,,"LINESTRING (-36.3469417 -6.5071494, -36.3471646 -6.507223)"
653408223,False,,Rua Pedro Salustino de Lima,tertiary,True,70.056,,"LINESTRING (-36.3469417 -6.5071494, -36.3467132 -6.5077371)"
653408223,False,,Rua Pedro Salustino de Lima,tertiary,False,43.187000000000005,,"LINESTRING (-36.3469417 -6.5071494, -36.3470382 -6.5069046, -36.3470527 -6.5068411, -36.347043 -6.5067815)"
653408220,False,,Rua Benedito Celso Dantas,residential,True,85.395,,"LINESTRING (-36.3474258 -6.5065002, -36.3471646 -6.507223)"
"[332439504, 332439506]",False,,"['Rua Pedro Henrique Sobrinho', 'Rua Artur Dantas']",residential,"[False, True]",69.10900000000001,,"LINESTRING (-36.3474258 -6.5065002, -36.3476539 -6.5065842, -36.3477811 -6.5066274, -36.3478186 -6.5066474, -36.3478214 -6.5066794, -36.3478173 -6.506718, -36.3477838 -6.5068468)"
332439506,False,,Rua Pedro Henrique Sobrinho,residential,True,39.661,,"LINESTRING (-36.3473473 -6.5083468, -36.3474529 -6.5080059)"
332439508,False,,Rua Otávio Henriques da Costa,residential,False,90.828,,"LINESTRING (-36.3473473 -6.5083468, -36.3465788 -6.5080566)"
332439508,False,,Rua Otávio Henriques da Costa,residential,True,43.376,,"LINESTRING (-36.3473473 -6.5083468, -36.3477099 -6.5084964)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,False,47.188,,"LINESTRING (-36.3478302 -6.508147, -36.3482385 -6.5082716)"
332439500,False,,Rua Maria Amélia de Lima,tertiary,True,44.539,,"LINESTRING (-36.3478302 -6.508147, -36.3474529 -6.5080059)"
332439507,False,,Rua Capitão José de Barros,residential,False,41.072,,"LINESTRING (-36.3478302 -6.508147, -36.3477481 -6.5083729, -36.3477099 -6.5084964)"
332439508,False,,Rua Otávio Henriques da Costa,residential,False,31.373,,"LINESTRING (-36.3488406 -6.508892, -36.3485719 -6.5088007)"
406364623,False,,Rua Paulo Gomes de Macedo,residential,False,42.063,,"LINESTRING (-36.3488406 -6.508892, -36.3487352 -6.5092555)"
406364623,False,,Rua Paulo Gomes de Macedo,residential,True,33.844,,"LINESTRING (-36.3488406 -6.508892, -36.3489246 -6.5085993)"
332439508,False,,Rua Otávio Henriques da Costa,residential,False,67.603,,"LINESTRING (-36.348528 -6.5087858, -36.3479489 -6.5085894)"
332439508,False,,Rua Otávio Henriques da Costa,residential,True,5.125,,"LINESTRING (-36.348528 -6.5087858, -36.3485719 -6.5088007)"
653408228,False,,Rua Coronel José Mauricio,residential,True,45.40899999999999,,"LINESTRING (-36.348528 -6.5087858, -36.3484872 -6.5089244, -36.3484677 -6.5090043, -36.3484461 -6.5090675, -36.3484089 -6.5091764)"
332439508,False,,Rua Otávio Henriques da Costa,residential,True,67.603,,"LINESTRING (-36.3479489 -6.5085894, -36.348528 -6.5087858)"
406362996,False,,Rua Joaquim Maia,residential,True,62.192,,"LINESTRING (-36.3479489 -6.5085894, -36.3477929 -6.5091268)"
332439508,False,,Rua Otávio Henriques da Costa,residential,False,28.366,,"LINESTRING (-36.3479489 -6.5085894, -36.3478357 -6.5085487, -36.3477099 -6.5084964)"
332439508,False,,Rua Otávio Henriques da Costa,residential,True,90.828,,"LINESTRING (-36.3465788 -6.5080566, -36.3473473 -6.5083468)"
653408226,False,,Rua Benedita Maria do Carmo,residential,False,25.989,,"LINESTRING (-36.3465788 -6.5080566, -36.3463632 -6.5079631)"
1086032002,False,,Rua Pedro Salustino de Lima,tertiary,False,38.505,,"LINESTRING (-36.3465788 -6.5080566, -36.3467132 -6.5077371)"
1086032002,False,,Rua Pedro Salustino de Lima,tertiary,True,59.683,,"LINESTRING (-36.3465788 -6.5080566, -36.3463721 -6.5085525)"
406362986,False,,Rua José Ponciano Dantas,residential,False,63.349,,"LINESTRING (-36.3456935 -6.5076941, -36.3455353 -6.5082417)"
406362986,False,,Rua José Ponciano Dantas,residential,True,66.02,,"LINESTRING (-36.3456935 -6.5076941, -36.3458537 -6.5071221)"
653408226,False,,Rua Benedita Maria do Carmo,residential,True,79.805,,"LINESTRING (-36.3456935 -6.5076941, -36.3463632 -6.5079631)"
332439507,False,,Rua Capitão José de Barros,residential,False,59.731,,"LINESTRING (-36.3477099 -6.5084964, -36.3475389 -6.509006)"
332439508,False,,Rua Otávio Henriques da Costa,residential,False,43.376,,"LINESTRING (-36.3477099 -6.5084964, -36.3473473 -6.5083468)"
332439507,False,,Rua Capitão José de Barros,residential,True,41.072,,"LINESTRING (-36.3477099 -6.5084964, -36.3477481 -6.5083729, -36.3478302 -6.508147)"
332439508,False,,Rua Otávio Henriques da Costa,residential,True,28.366,,"LINESTRING (-36.3477099 -6.5084964, -36.3478357 -6.5085487, -36.3479489 -6.5085894)"
1086031987,True,,Rua Coronel Manoel Lucas de Macedo,tertiary,False,81.172,,"LINESTRING (-36.3463721 -6.5085525, -36.3470588 -6.5088121)"
1086032002,False,,Rua Pedro Salustino de Lima,tertiary,False,59.683,,"LINESTRING (-36.3463721 -6.5085525, -36.3465788 -6.5080566)"
1086032002,False,,Rua Pedro Salustino de Lima,tertiary,True,8.555,,"LINESTRING (-36.3463721 -6.5085525, -36.3463391 -6.5086221)"
256798494,False,,Rua Vicente Ferreira de Macedo,tertiary,True,11.471,,"LINESTRING (-36.3470588 -6.5088121, -36.3470243 -6.5089094)"
332439510,True,,Rua Coronel Manoel Lucas de Macedo,residential,False,57.255,,"LINESTRING (-36.3470588 -6.5088121, -36.3475389 -6.509006)"
332439507,False,,Rua Capitão José de Barros,residential,True,59.731,,"LINESTRING (-36.3475389 -6.509006, -36.3477099 -6.5084964)"
332439511,False,,Rua Nilo Araújo Dantas,residential,False,10.458,,"LINESTRING (-36.3475389 -6.509006, -36.3475047 -6.5090937)"
332439510,True,,Rua Coronel Manoel Lucas de Macedo,residential,False,31.112000000000002,,"LINESTRING (-36.3475389 -6.509006, -36.3476245 -6.5090476, -36.3477929 -6.5091268)"
332439510,True,,Rua Coronel Manoel Lucas de Macedo,residential,False,11.472,,"LINESTRING (-36.3477929 -6.5091268, -36.3478904 -6.5091623)"
406362996,False,,Rua Joaquim Maia,residential,False,62.192,,"LINESTRING (-36.3477929 -6.5091268, -36.3479489 -6.5085894)"
406362996,False,,Rua Joaquim Maia,residential,True,7.181,,"LINESTRING (-36.3477929 -6.5091268, -36.3477674 -6.5091862)"
1020534138,False,,Rua Francisco Chagas Dantas,residential,False,10.739,,"LINESTRING (-36.3481508 -6.5091961, -36.348248 -6.5091968)"
1020534138,False,,Rua Francisco Chagas Dantas,residential,True,10.739,,"LINESTRING (-36.348248 -6.5091968, -36.3481508 -6.5091961)"
653402348,True,,Rua Coronel Manoel Lucas de Macedo,residential,False,55.137,,"LINESTRING (-36.348248 -6.5091968, -36.3481922 -6.5092957, -36.3481626 -6.5093503, -36.3480828 -6.5093197, -36.3479454 -6.5092637, -36.3478643 -6.5092285)"
1020534138,False,,Rua Francisco Chagas Dantas,residential,False,17.943,,"LINESTRING (-36.348248 -6.5091968, -36.3483361 -6.5091897, -36.3484089 -6.5091764)"
406364624,False,,Rua Francisco Chagas Dantas,residential,False,37.107,,"LINESTRING (-36.3484089 -6.5091764, -36.3487352 -6.5092555)"
653408228,False,,Rua Coronel José Mauricio,residential,False,45.409,,"LINESTRING (-36.3484089 -6.5091764, -36.3484461 -6.5090675, -36.3484677 -6.5090043, -36.3484872 -6.5089244, -36.348528 -6.5087858)"
1020534138,False,,Rua Francisco Chagas Dantas,residential,True,17.943,,"LINESTRING (-36.3484089 -6.5091764, -36.3483361 -6.5091897, -36.348248 -6.5091968)"
