osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
699127001,residential,False,True,9.762,,"LINESTRING (-37.6168763 -11.1448225, -37.616818 -11.1447559)",,
622729863,residential,False,True,39.328,Rua Heitor de Souza,"LINESTRING (-37.6168763 -11.1448225, -37.6169032 -11.1448848, -37.6169106 -11.1449104, -37.6169213 -11.1449525, -37.6169676 -11.1451637)",,
277177741,residential,False,True,16.188,Rua Pedro Simoes Freire,"LINESTRING (-37.6187365 -11.1461677, -37.6186238 -11.1462624)",,
277177764,residential,False,False,45.554,Praça Doutor Rinaldo Costa e Silva,"LINESTRING (-37.6187365 -11.1461677, -37.6189018 -11.1460046, -37.6189722 -11.1459341, -37.6190285 -11.1458749)",,
366231316,residential,False,False,109.24,Praça Doutor Rinaldo Costa e Silva,"LINESTRING (-37.6187365 -11.1461677, -37.619002 -11.1464322, -37.6194377 -11.146869)",,
366231333,residential,False,True,273.437,,"LINESTRING (-37.6187365 -11.1461677, -37.6186888 -11.1461191, -37.6170065 -11.1445383, -37.6169195 -11.1444752)",,
277177815,residential,False,False,57.712,Rua Leobino Fraga Pimentel,"LINESTRING (-37.6200149 -11.1474036, -37.6196433 -11.147773)",,
366231292,residential,False,False,119.481,Rua General Siqueira,"LINESTRING (-37.6200149 -11.1474036, -37.6208044 -11.1481483)",,
366231292,residential,False,True,86.597,Rua General Siqueira,"LINESTRING (-37.6200149 -11.1474036, -37.6194377 -11.146869)",,
277177759,unclassified,False,True,42.758,Avenida Joaquim Barbosa França,"LINESTRING (-37.6240218 -11.1405741, -37.6239735 -11.1409557)",,
277177759,unclassified,False,False,42.758,Avenida Joaquim Barbosa França,"LINESTRING (-37.6239735 -11.1409557, -37.6240218 -11.1405741)",,
277177759,unclassified,False,True,55.522,Avenida Joaquim Barbosa França,"LINESTRING (-37.6239735 -11.1409557, -37.6239158 -11.1414518)",,
277177861,unclassified,False,True,66.686,Rua Cidade Nova,"LINESTRING (-37.6239735 -11.1409557, -37.6233623 -11.1409627)",,
277177861,unclassified,False,False,66.686,Rua Cidade Nova,"LINESTRING (-37.6233623 -11.1409627, -37.6239735 -11.1409557)",,
277177861,unclassified,False,True,71.815,Rua Cidade Nova,"LINESTRING (-37.6233623 -11.1409627, -37.6227061 -11.1410137)",,
277177861,unclassified,False,False,71.815,Rua Cidade Nova,"LINESTRING (-37.6227061 -11.1410137, -37.6233623 -11.1409627)",,
277177861,unclassified,False,True,21.653,Rua Cidade Nova,"LINESTRING (-37.6227061 -11.1410137, -37.6225077 -11.1410189)",,
277177861,unclassified,False,False,21.653,Rua Cidade Nova,"LINESTRING (-37.6225077 -11.1410189, -37.6227061 -11.1410137)",,
277177843,unclassified,False,True,61.946,Rua Cidade Nova 1,"LINESTRING (-37.6225077 -11.1410189, -37.6225358 -11.1411794, -37.6225888 -11.1415702)",,
277177759,unclassified,False,False,55.522,Avenida Joaquim Barbosa França,"LINESTRING (-37.6239158 -11.1414518, -37.6239735 -11.1409557)",,
277177759,unclassified,False,True,39.039,Avenida Joaquim Barbosa França,"LINESTRING (-37.6239158 -11.1414518, -37.6238877 -11.1418018)",,
277177829,unclassified,False,True,145.372,Rua Talvanes Alves de Oliveira,"LINESTRING (-37.6239158 -11.1414518, -37.6225888 -11.1415702)",,
277177757,unclassified,False,False,57.215,Avenida Antônio Fernandes Viana de Assis,"LINESTRING (-37.6219089 -11.1411077, -37.6217338 -11.1412742, -37.6215139 -11.1414452)",,
277177872,unclassified,False,False,57.900999999999996,,"LINESTRING (-37.6219089 -11.1411077, -37.6219739 -11.141311, -37.6219819 -11.1413794, -37.6220072 -11.1416169)",,
277177829,unclassified,False,False,145.372,Rua Talvanes Alves de Oliveira,"LINESTRING (-37.6225888 -11.1415702, -37.6239158 -11.1414518)",,
277177829,unclassified,False,True,63.664,Rua Talvanes Alves de Oliveira,"LINESTRING (-37.6225888 -11.1415702, -37.6220072 -11.1416169)",,
277177843,unclassified,False,False,61.946,Rua Cidade Nova 1,"LINESTRING (-37.6225888 -11.1415702, -37.6225358 -11.1411794, -37.6225077 -11.1410189)",,
277177829,unclassified,False,False,63.664,Rua Talvanes Alves de Oliveira,"LINESTRING (-37.6220072 -11.1416169, -37.6225888 -11.1415702)",,
277177872,unclassified,False,False,41.641,,"LINESTRING (-37.6220072 -11.1416169, -37.6220705 -11.1419862)",,
277177829,unclassified,False,True,57.913,Rua Talvanes Alves de Oliveira,"LINESTRING (-37.6220072 -11.1416169, -37.6218686 -11.1415946, -37.6217473 -11.1415643, -37.6216426 -11.1415261, -37.6215924 -11.1415025, -37.6215139 -11.1414452)",,
277177872,unclassified,False,True,57.901,,"LINESTRING (-37.6220072 -11.1416169, -37.6219819 -11.1413794, -37.6219739 -11.141311, -37.6219089 -11.1411077)",,
277177759,unclassified,False,False,39.039,Avenida Joaquim Barbosa França,"LINESTRING (-37.6238877 -11.1418018, -37.6239158 -11.1414518)",,
277177842,unclassified,False,False,95.264,Rua Josefa Bezerra Gois,"LINESTRING (-37.6238877 -11.1418018, -37.6230198 -11.1418959)",,
277177759,unclassified,False,True,49.742000000000004,Avenida Joaquim Barbosa França,"LINESTRING (-37.6238877 -11.1418018, -37.6238984 -11.1419294, -37.6239547 -11.1422439)",,
277177842,unclassified,False,False,47.264,Rua Josefa Bezerra Gois,"LINESTRING (-37.6230198 -11.1418959, -37.6225895 -11.1419452)",,
277177842,unclassified,False,True,95.264,Rua Josefa Bezerra Gois,"LINESTRING (-37.6230198 -11.1418959, -37.6238877 -11.1418018)",,
277177876,unclassified,False,False,47.765,Rua Germiniano Gernandes da Fonseca,"LINESTRING (-37.6230198 -11.1418959, -37.6230983 -11.1423185)",,
277177842,unclassified,False,False,56.806,Rua Josefa Bezerra Gois,"LINESTRING (-37.6225895 -11.1419452, -37.6220705 -11.1419862)",,
277177842,unclassified,False,True,47.264,Rua Josefa Bezerra Gois,"LINESTRING (-37.6225895 -11.1419452, -37.6230198 -11.1418959)",,
277177852,unclassified,False,True,206.77500000000003,Rua Joaquim Figueira Filho,"LINESTRING (-37.6225895 -11.1419452, -37.622627 -11.1421466, -37.6226525 -11.1423347, -37.6227115 -11.1426321, -37.622737 -11.14279, -37.6227531 -11.1429676, -37.622745 -11.1430374, -37.6227182 -11.1431071, -37.6226699 -11.1431808, -37.622619 -11.1432374, -37.6224379 -11.1433913, -37.6222364 -11.143591)",,
277177842,unclassified,False,True,56.806,Rua Josefa Bezerra Gois,"LINESTRING (-37.6220705 -11.1419862, -37.6225895 -11.1419452)",,
277177872,unclassified,False,True,41.641,,"LINESTRING (-37.6220705 -11.1419862, -37.6220072 -11.1416169)",,
277177872,unclassified,False,False,185.27,,"LINESTRING (-37.6220705 -11.1419862, -37.6221174 -11.1422952, -37.6221831 -11.1427321, -37.6221831 -11.1428203, -37.6221617 -11.1429124, -37.6221201 -11.1429768, -37.6220436 -11.1430518, -37.6219431 -11.1431374, -37.6215991 -11.1433815)",,
566138145,unclassified,False,False,151.62599999999998,,"LINESTRING (-37.6220705 -11.1419862, -37.6217285 -11.142011, -37.6217017 -11.142011, -37.6216199 -11.142011, -37.621416 -11.1420137, -37.6213329 -11.1420104, -37.6212765 -11.1420084, -37.6212054 -11.1420196, -37.6211491 -11.1420294, -37.6210311 -11.1420525, -37.6209654 -11.1420604, -37.6208889 -11.1420696, -37.6208333 -11.1420722, -37.6206878 -11.1420571)",,
277177759,unclassified,False,True,46.414,Avenida Joaquim Barbosa França,"LINESTRING (-37.6239547 -11.1422439, -37.6240278 -11.1426551)",,
277177803,unclassified,False,True,93.8,Rua General Humberto de Alencar Castelo Branco,"LINESTRING (-37.6239547 -11.1422439, -37.6230983 -11.1423185)",,
277177759,unclassified,False,False,49.742000000000004,Avenida Joaquim Barbosa França,"LINESTRING (-37.6239547 -11.1422439, -37.6238984 -11.1419294, -37.6238877 -11.1418018)",,
277177757,unclassified,False,False,80.229,Avenida Antônio Fernandes Viana de Assis,"LINESTRING (-37.6203458 -11.1423137, -37.6197491 -11.1427354)",,
277177757,unclassified,False,True,46.971,Avenida Antônio Fernandes Viana de Assis,"LINESTRING (-37.6203458 -11.1423137, -37.6206878 -11.1420571)",,
"[277177853, 817105629]",unclassified,False,"[False, True]",141.168,Rua Joaquim Manoel Sobrinho,"LINESTRING (-37.6203458 -11.1423137, -37.6205081 -11.1424176, -37.6205483 -11.1424374, -37.6205899 -11.1424545, -37.620956 -11.1425953, -37.6210026 -11.142618, -37.6210153 -11.1426308, -37.6210237 -11.1426446, -37.6210294 -11.142664, -37.6210255 -11.1426877, -37.6207922 -11.1431051)",,
277177759,unclassified,False,False,46.414,Avenida Joaquim Barbosa França,"LINESTRING (-37.6240278 -11.1426551, -37.6239547 -11.1422439)",,
277177786,unclassified,False,False,95.678,,"LINESTRING (-37.6240278 -11.1426551, -37.6231541 -11.1427295)",,
277177759,unclassified,False,True,90.826,Avenida Joaquim Barbosa França,"LINESTRING (-37.6240278 -11.1426551, -37.6240513 -11.1428189, -37.6240459 -11.142865, -37.6240338 -11.1429137, -37.6239748 -11.1431045, -37.6238568 -11.1434406)",,
277177757,unclassified,False,False,72.332,Avenida Antônio Fernandes Viana de Assis,"LINESTRING (-37.619657 -11.1428072, -37.6191241 -11.1431942)",,
277177757,unclassified,False,True,12.834,Avenida Antônio Fernandes Viana de Assis,"LINESTRING (-37.619657 -11.1428072, -37.6197491 -11.1427354)",,
277177786,unclassified,False,True,95.678,,"LINESTRING (-37.6231541 -11.1427295, -37.6240278 -11.1426551)",,
277177876,unclassified,False,True,46.105,Rua Germiniano Gernandes da Fonseca,"LINESTRING (-37.6231541 -11.1427295, -37.6230983 -11.1423185)",,
277177876,unclassified,False,False,17.528,Rua Germiniano Gernandes da Fonseca,"LINESTRING (-37.6231541 -11.1427295, -37.6231635 -11.1428051, -37.6231775 -11.1428854)",,
277177832,unclassified,False,False,37.293,,"LINESTRING (-37.6231775 -11.1428854, -37.6234496 -11.1430884)",,
277177876,unclassified,False,False,54.977,Rua Germiniano Gernandes da Fonseca,"LINESTRING (-37.6231775 -11.1428854, -37.6231822 -11.1429545, -37.6231735 -11.14309, -37.6231554 -11.1431986, -37.6231205 -11.1433097, -37.6231 -11.1433695)",,
277177876,unclassified,False,True,17.528,Rua Germiniano Gernandes da Fonseca,"LINESTRING (-37.6231775 -11.1428854, -37.6231635 -11.1428051, -37.6231541 -11.1427295)",,
277177751,residential,True,False,79.744,Avenida Manoel dos Santos,"LINESTRING (-37.6203431 -11.1430545, -37.619657 -11.1428072)",,
277177828,unclassified,False,True,61.832,Rua José V. N. Fonseca,"LINESTRING (-37.6203431 -11.1430545, -37.6200466 -11.1435284)",,
277177751,residential,True,False,46.595,Avenida Manoel dos Santos,"LINESTRING (-37.6207455 -11.1431949, -37.6203431 -11.1430545)",,
277177853,unclassified,False,False,59.585,Rua Joaquim Manoel Sobrinho,"LINESTRING (-37.6207455 -11.1431949, -37.6205096 -11.1436782)",,
277177853,unclassified,False,True,11.21,Rua Joaquim Manoel Sobrinho,"LINESTRING (-37.6207455 -11.1431949, -37.6207922 -11.1431051)",,
277177832,unclassified,False,False,59.223,,"LINESTRING (-37.6234496 -11.1430884, -37.6238568 -11.1434406)",,
277177832,unclassified,False,True,37.293,,"LINESTRING (-37.6234496 -11.1430884, -37.6231775 -11.1428854)",,
366231312,residential,False,True,49.313,Rua Gois Duarte,"LINESTRING (-37.6234496 -11.1430884, -37.6231 -11.1433695)",,
277177757,unclassified,False,False,76.111,Avenida Antônio Fernandes Viana de Assis,"LINESTRING (-37.6191241 -11.1431942, -37.6185708 -11.1436111)",,
277177757,unclassified,False,True,72.332,Avenida Antônio Fernandes Viana de Assis,"LINESTRING (-37.6191241 -11.1431942, -37.619657 -11.1428072)",,
277177892,unclassified,False,True,47.153,Rua Cassimiro José da Cruz,"LINESTRING (-37.6191241 -11.1431942, -37.6195284 -11.1433441)",,
277177821,unclassified,False,False,75.401,Rua 13 de Julho,"LINESTRING (-37.6195284 -11.1433441, -37.6191824 -11.1439311)",,
277177892,unclassified,False,False,47.153,Rua Cassimiro José da Cruz,"LINESTRING (-37.6195284 -11.1433441, -37.6191241 -11.1431942)",,
277177892,unclassified,False,True,60.135,Rua Cassimiro José da Cruz,"LINESTRING (-37.6195284 -11.1433441, -37.6200466 -11.1435284)",,
366231312,residential,False,False,49.313,Rua Gois Duarte,"LINESTRING (-37.6231 -11.1433695, -37.6234496 -11.1430884)",,
366231312,residential,False,True,66.365,Rua Gois Duarte,"LINESTRING (-37.6231 -11.1433695, -37.6226447 -11.1437653)",,
277177876,unclassified,False,True,54.977000000000004,Rua Germiniano Gernandes da Fonseca,"LINESTRING (-37.6231 -11.1433695, -37.6231205 -11.1433097, -37.6231554 -11.1431986, -37.6231735 -11.14309, -37.6231822 -11.1429545, -37.6231775 -11.1428854)",,
277177872,unclassified,False,True,11.69,,"LINESTRING (-37.6215233 -11.1434558, -37.6215991 -11.1433815)",,
277177751,residential,True,False,89.68199999999999,Avenida Manoel dos Santos,"LINESTRING (-37.6215233 -11.1434558, -37.6211538 -11.1433282, -37.6207455 -11.1431949)",,
277177828,unclassified,False,False,61.832,Rua José V. N. Fonseca,"LINESTRING (-37.6200466 -11.1435284, -37.6203431 -11.1430545)",,
277177828,unclassified,False,True,63.133,Rua José V. N. Fonseca,"LINESTRING (-37.6200466 -11.1435284, -37.619761 -11.1440222)",,
277177892,unclassified,False,False,60.135,Rua Cassimiro José da Cruz,"LINESTRING (-37.6200466 -11.1435284, -37.6195284 -11.1433441)",,
277177892,unclassified,False,True,53.197,Rua Cassimiro José da Cruz,"LINESTRING (-37.6200466 -11.1435284, -37.6202652 -11.1435945, -37.6205096 -11.1436782)",,
277177759,unclassified,False,True,81.751,Avenida Joaquim Barbosa França,"LINESTRING (-37.6238568 -11.1434406, -37.623606 -11.1441334)",,
277177832,unclassified,False,True,59.223,,"LINESTRING (-37.6238568 -11.1434406, -37.6234496 -11.1430884)",,
277177759,unclassified,False,False,90.826,Avenida Joaquim Barbosa França,"LINESTRING (-37.6238568 -11.1434406, -37.6239748 -11.1431045, -37.6240338 -11.1429137, -37.6240459 -11.142865, -37.6240513 -11.1428189, -37.6240278 -11.1426551)",,
277177757,unclassified,False,False,89.955,Avenida Antônio Fernandes Viana de Assis,"LINESTRING (-37.6185708 -11.1436111, -37.6179935 -11.1441887)",,
277177757,unclassified,False,True,76.111,Avenida Antônio Fernandes Viana de Assis,"LINESTRING (-37.6185708 -11.1436111, -37.6191241 -11.1431942)",,
277177898,unclassified,False,False,77.138,Rua João Germano de Gois,"LINESTRING (-37.6185708 -11.1436111, -37.6187915 -11.1437848, -37.6188733 -11.14384, -37.6189296 -11.1438716, -37.6191824 -11.1439311)",,
277177751,residential,True,False,73.015,Avenida Manoel dos Santos,"LINESTRING (-37.6221523 -11.1436801, -37.6215233 -11.1434558)",,
277177852,unclassified,False,False,13.503,Rua Joaquim Figueira Filho,"LINESTRING (-37.6221523 -11.1436801, -37.6222364 -11.143591)",,
277177853,unclassified,False,False,55.139,Rua Joaquim Manoel Sobrinho,"LINESTRING (-37.6205096 -11.1436782, -37.6202801 -11.14412)",,
277177853,unclassified,False,True,59.585,Rua Joaquim Manoel Sobrinho,"LINESTRING (-37.6205096 -11.1436782, -37.6207455 -11.1431949)",,
277177892,unclassified,False,True,65.739,Rua Cassimiro José da Cruz,"LINESTRING (-37.6205096 -11.1436782, -37.6210817 -11.1438638)",,
277177892,unclassified,False,False,53.197,Rua Cassimiro José da Cruz,"LINESTRING (-37.6205096 -11.1436782, -37.6202652 -11.1435945, -37.6200466 -11.1435284)",,
366231312,residential,False,False,8.452,Rua Gois Duarte,"LINESTRING (-37.6226012 -11.1438282, -37.6226447 -11.1437653)",,
366231312,residential,False,True,63.842,Rua Gois Duarte,"LINESTRING (-37.6226012 -11.1438282, -37.62219 -11.1442367)",,
277177751,residential,True,False,51.677,Avenida Manoel dos Santos,"LINESTRING (-37.6226012 -11.1438282, -37.6225197 -11.1438045, -37.6221523 -11.1436801)",,
277177783,unclassified,False,True,64.71,,"LINESTRING (-37.6242386 -11.1438383, -37.6238655 -11.1442907)",,
277177821,unclassified,False,False,70.594,Rua 13 de Julho,"LINESTRING (-37.6191824 -11.1439311, -37.6190409 -11.1445506)",,
277177821,unclassified,False,True,75.401,Rua 13 de Julho,"LINESTRING (-37.6191824 -11.1439311, -37.6195284 -11.1433441)",,
277177898,unclassified,False,False,63.932,Rua João Germano de Gois,"LINESTRING (-37.6191824 -11.1439311, -37.619761 -11.1440222)",,
277177898,unclassified,False,True,77.13799999999999,Rua João Germano de Gois,"LINESTRING (-37.6191824 -11.1439311, -37.6189296 -11.1438716, -37.6188733 -11.14384, -37.6187915 -11.1437848, -37.6185708 -11.1436111)",,
277177775,unclassified,False,False,43.284,,"LINESTRING (-37.6210817 -11.1438638, -37.6209338 -11.144225)",,
277177892,unclassified,False,False,65.739,Rua Cassimiro José da Cruz,"LINESTRING (-37.6210817 -11.1438638, -37.6205096 -11.1436782)",,
277177892,unclassified,False,True,127.834,Rua Cassimiro José da Cruz,"LINESTRING (-37.6210817 -11.1438638, -37.6211746 -11.1438914, -37.62219 -11.1442367)",,
277177828,unclassified,False,False,63.133,Rua José V. N. Fonseca,"LINESTRING (-37.619761 -11.1440222, -37.6200466 -11.1435284)",,
277177898,unclassified,False,False,57.668,Rua João Germano de Gois,"LINESTRING (-37.619761 -11.1440222, -37.6202801 -11.14412)",,
277177898,unclassified,False,True,63.932,Rua João Germano de Gois,"LINESTRING (-37.619761 -11.1440222, -37.6191824 -11.1439311)",,
277177853,unclassified,False,True,55.139,Rua Joaquim Manoel Sobrinho,"LINESTRING (-37.6202801 -11.14412, -37.6205096 -11.1436782)",,
277177898,unclassified,False,True,57.668,Rua João Germano de Gois,"LINESTRING (-37.6202801 -11.14412, -37.619761 -11.1440222)",,
277177898,unclassified,False,False,72.27,Rua João Germano de Gois,"LINESTRING (-37.6202801 -11.14412, -37.620451 -11.14415, -37.6209338 -11.144225)",,
277177759,unclassified,False,False,81.751,Avenida Joaquim Barbosa França,"LINESTRING (-37.623606 -11.1441334, -37.6238568 -11.1434406)",,
277177759,unclassified,False,True,127.464,Avenida Joaquim Barbosa França,"LINESTRING (-37.623606 -11.1441334, -37.6231976 -11.1452074)",,
699127022,residential,False,False,33.461999999999996,Avenida Manoel dos Santos,"LINESTRING (-37.623606 -11.1441334, -37.6236624 -11.1441558, -37.6237509 -11.1442045, -37.6238655 -11.1442907)",,
699127022,residential,False,True,101.717,Avenida Manoel dos Santos,"LINESTRING (-37.623606 -11.1441334, -37.6231514 -11.14399, -37.6227189 -11.1438519)",,
277177775,unclassified,False,True,43.284,,"LINESTRING (-37.6209338 -11.144225, -37.6210817 -11.1438638)",,
277177898,unclassified,False,False,119.38,Rua João Germano de Gois,"LINESTRING (-37.6209338 -11.144225, -37.6220084 -11.1444275)",,
277177898,unclassified,False,True,72.27,Rua João Germano de Gois,"LINESTRING (-37.6209338 -11.144225, -37.620451 -11.14415, -37.6202801 -11.14412)",,
366231312,residential,False,False,63.842,Rua Gois Duarte,"LINESTRING (-37.62219 -11.1442367, -37.6226012 -11.1438282)",,
366231312,residential,False,True,29.028,Rua Gois Duarte,"LINESTRING (-37.62219 -11.1442367, -37.6220084 -11.1444275)",,
277177892,unclassified,False,False,127.834,Rua Cassimiro José da Cruz,"LINESTRING (-37.62219 -11.1442367, -37.6211746 -11.1438914, -37.6210817 -11.1438638)",,
366231267,primary,True,False,89.271,Avenida Paulo Barreto de Menezes,"LINESTRING (-37.616996 -11.1442284, -37.6162313 -11.1439427)",,
