osmid,lanes,ref,name,highway,oneway,reversed,length,geometry
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,False,6.984,"LINESTRING (-40.2124983 -12.7633438, -40.2124339 -12.7633432)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,True,23.816,"LINESTRING (-40.2124983 -12.7633438, -40.2127178 -12.7633371)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,False,6.769,"LINESTRING (-40.2100303 -12.7634822, -40.2099723 -12.7635047)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,True,88.94,"LINESTRING (-40.2100303 -12.7634822, -40.2103738 -12.7634126, -40.2105881 -12.7633762, -40.2108395 -12.763363)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,False,23.816,"LINESTRING (-40.2127178 -12.7633371, -40.2124983 -12.7633438)"
250527740,,,Rua José Vieira Gomes,residential,False,False,25.974,"LINESTRING (-40.2127178 -12.7633371, -40.2125875 -12.7635331)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,False,122.04400000000001,"LINESTRING (-40.2119645 -12.7633353, -40.2117054 -12.7633435, -40.2108395 -12.763363)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,True,41.251999999999995,"LINESTRING (-40.2119645 -12.7633353, -40.2121597 -12.7633406, -40.2123448 -12.763343)"
250527667,,,,residential,False,True,193.68200000000002,"LINESTRING (-40.2119645 -12.7633353, -40.2116051 -12.7638777, -40.2110144 -12.7648101)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,False,9.663,"LINESTRING (-40.2124339 -12.7633432, -40.2123448 -12.763343)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,True,6.984,"LINESTRING (-40.2124339 -12.7633432, -40.2124983 -12.7633438)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,False,88.94,"LINESTRING (-40.2108395 -12.763363, -40.2105881 -12.7633762, -40.2103738 -12.7634126, -40.2100303 -12.7634822)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,True,122.04400000000001,"LINESTRING (-40.2108395 -12.763363, -40.2117054 -12.7633435, -40.2119645 -12.7633353)"
250527663,,,Rua Fernando Algusto Marques,residential,False,True,121.43,"LINESTRING (-40.2108395 -12.763363, -40.2105859 -12.7637505, -40.2102372 -12.7642836)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,True,6.769,"LINESTRING (-40.2099723 -12.7635047, -40.2100303 -12.7634822)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,False,77.431,"LINESTRING (-40.2099723 -12.7635047, -40.2095827 -12.7636126, -40.2092921 -12.763715)"
250527648,,,,residential,False,True,77.47299999999998,"LINESTRING (-40.2099723 -12.7635047, -40.2100183 -12.7638436, -40.2100642 -12.7640975, -40.2100682 -12.7641345, -40.2100669 -12.7641623, -40.210063 -12.7641941)"
250527659,,,Rua José Passos da Silva,residential,False,True,33.758,"LINESTRING (-40.2125875 -12.7635331, -40.2123448 -12.763343)"
250527740,,,Rua José Vieira Gomes,residential,False,True,25.974,"LINESTRING (-40.2125875 -12.7635331, -40.2127178 -12.7633371)"
250527659,,,Rua José Passos da Silva,residential,False,False,53.379,"LINESTRING (-40.2125875 -12.7635331, -40.2127162 -12.7636678, -40.2128262 -12.7637898, -40.2129218 -12.7638853)"
250527740,,,Rua José Vieira Gomes,residential,False,False,72.238,"LINESTRING (-40.2125875 -12.7635331, -40.2124732 -12.7637654, -40.2122951 -12.7641168)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,False,83.337,"LINESTRING (-40.2092921 -12.763715, -40.2086024 -12.7640455)"
250527721,,,Rua Castro Alves,tertiary,False,True,42.775,"LINESTRING (-40.2092921 -12.763715, -40.2096118 -12.7639403)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,True,77.431,"LINESTRING (-40.2092921 -12.763715, -40.2095827 -12.7636126, -40.2099723 -12.7635047)"
250527634,,,Avenida Presidente Getulio Vargas,residential,False,False,55.178,"LINESTRING (-40.2129218 -12.7638853, -40.2127638 -12.7641384, -40.2126707 -12.7643165)"
250527659,,,Rua José Passos da Silva,residential,False,False,206.41899999999998,"LINESTRING (-40.2129218 -12.7638853, -40.2129472 -12.7639157, -40.2129603 -12.7639393, -40.2129831 -12.7639968, -40.2130193 -12.7640861, -40.2131072 -12.7642888, -40.2132413 -12.7645301, -40.213374 -12.7647244, -40.2135517 -12.7649565, -40.2137938 -12.7652744, -40.2139293 -12.765449)"
250527659,,,Rua José Passos da Silva,residential,False,True,53.379,"LINESTRING (-40.2129218 -12.7638853, -40.2128262 -12.7637898, -40.2127162 -12.7636678, -40.2125875 -12.7635331)"
250527721,,,Rua Castro Alves,tertiary,False,False,42.775,"LINESTRING (-40.2096118 -12.7639403, -40.2092921 -12.763715)"
250527721,,,Rua Castro Alves,tertiary,False,True,18.976,"LINESTRING (-40.2096118 -12.7639403, -40.2097564 -12.7640364)"
250527724,,,,residential,False,True,135.545,"LINESTRING (-40.2096118 -12.7639403, -40.209135 -12.7650671)"
172565670,2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,True,83.337,"LINESTRING (-40.2086024 -12.7640455, -40.2092921 -12.763715)"
"[31565931, 172565670]",2,BA-046,Avenida Justiniano de Moura Medrado,primary,False,False,270.388,"LINESTRING (-40.2086024 -12.7640455, -40.2083422 -12.7641763, -40.2081323 -12.7643176, -40.2077025 -12.7646629, -40.2071882 -12.7652122, -40.20692 -12.7655608, -40.2068194 -12.7657053)"
250527712,,,,residential,False,True,222.78199999999998,"LINESTRING (-40.2086024 -12.7640455, -40.2082819 -12.7648617, -40.208066 -12.7654228, -40.2078769 -12.7659199)"
250527721,,,Rua Castro Alves,tertiary,False,False,18.976,"LINESTRING (-40.2097564 -12.7640364, -40.2096118 -12.7639403)"
250527716,,,Praça Quinze de Novembro,residential,False,True,124.161,"LINESTRING (-40.2097564 -12.7640364, -40.209665 -12.7646193, -40.2095758 -12.765139)"
250527721,,,Rua Castro Alves,tertiary,False,True,24.256999999999998,"LINESTRING (-40.2097564 -12.7640364, -40.2098355 -12.7640828, -40.2099462 -12.7641518)"
250527640,,,,residential,False,False,21.078,"LINESTRING (-40.2122951 -12.7641168, -40.2124681 -12.7642032)"
250527740,,,Rua José Vieira Gomes,residential,False,False,141.2,"LINESTRING (-40.2122951 -12.7641168, -40.2121671 -12.764385, -40.2120611 -12.764587, -40.2118908 -12.7648578, -40.2116373 -12.7652089)"
250527740,,,Rua José Vieira Gomes,residential,False,True,72.238,"LINESTRING (-40.2122951 -12.7641168, -40.2124732 -12.7637654, -40.2125875 -12.7635331)"
250527614,,,Rua Castro Alves,tertiary,True,False,13.512,"LINESTRING (-40.2099462 -12.7641518, -40.210063 -12.7641941)"
250527721,,,Rua Castro Alves,tertiary,False,False,24.256999999999998,"LINESTRING (-40.2099462 -12.7641518, -40.2098355 -12.7640828, -40.2097564 -12.7640364)"
250527634,,,Avenida Presidente Getulio Vargas,residential,False,False,6.907,"LINESTRING (-40.2126707 -12.7643165, -40.2126531 -12.7643762)"
250527640,,,,residential,False,True,25.327,"LINESTRING (-40.2126707 -12.7643165, -40.2124681 -12.7642032)"
250527634,,,Avenida Presidente Getulio Vargas,residential,False,True,55.178,"LINESTRING (-40.2126707 -12.7643165, -40.2127638 -12.7641384, -40.2129218 -12.7638853)"
250527663,,,Rua Fernando Algusto Marques,residential,False,True,10.444,"LINESTRING (-40.2102372 -12.7642836, -40.2101929 -12.764367)"
250527614,,,Rua Castro Alves,tertiary,True,False,102.623,"LINESTRING (-40.2102372 -12.7642836, -40.2104136 -12.7644039, -40.2106757 -12.7645798, -40.2110144 -12.7648101)"
250527663,,,Rua Fernando Algusto Marques,residential,False,False,121.43,"LINESTRING (-40.2102372 -12.7642836, -40.2105859 -12.7637505, -40.2108395 -12.763363)"
250527634,,,Avenida Presidente Getulio Vargas,residential,False,True,6.907,"LINESTRING (-40.2126531 -12.7643762, -40.2126707 -12.7643165)"
813032022,,,,residential,False,False,68.272,"LINESTRING (-40.2126531 -12.7643762, -40.2128068 -12.7649716)"
250527634,,,Avenida Presidente Getulio Vargas,residential,False,False,156.45,"LINESTRING (-40.2126531 -12.7643762, -40.2126151 -12.7645479, -40.2125969 -12.7646165, -40.2125848 -12.7647074, -40.21256 -12.7649709, -40.2125157 -12.7655719, -40.2125053 -12.7657733)"
250527614,,,Rua Castro Alves,tertiary,True,False,56.123,"LINESTRING (-40.2110144 -12.7648101, -40.2114434 -12.7650924)"
250527667,,,,residential,False,True,7.372,"LINESTRING (-40.2110144 -12.7648101, -40.2109754 -12.7648644)"
250527667,,,,residential,False,False,193.68200000000002,"LINESTRING (-40.2110144 -12.7648101, -40.2116051 -12.7638777, -40.2119645 -12.7633353)"
1064870776,,,Rua José Vieira Gomes,tertiary,False,False,6.796,"LINESTRING (-40.2116373 -12.7652089, -40.2116042 -12.7652608)"
250527740,,,Rua José Vieira Gomes,residential,False,True,141.20000000000002,"LINESTRING (-40.2116373 -12.7652089, -40.2118908 -12.7648578, -40.2120611 -12.764587, -40.2121671 -12.764385, -40.2122951 -12.7641168)"
250527724,,,,residential,False,False,135.545,"LINESTRING (-40.209135 -12.7650671, -40.2096118 -12.7639403)"
250527724,,,,residential,False,True,76.097,"LINESTRING (-40.209135 -12.7650671, -40.2088854 -12.7657067)"
1238713991,,,,residential,False,True,48.467,"LINESTRING (-40.209135 -12.7650671, -40.2095758 -12.765139)"
250527614,,,Rua Castro Alves,tertiary,True,False,24.698,"LINESTRING (-40.2114434 -12.7650924, -40.2116373 -12.7652089)"
812810408,,,,residential,False,True,6.174,"LINESTRING (-40.2114434 -12.7650924, -40.2114172 -12.7651417)"
648858703,,,Rua José Vieira Gomes,residential,True,False,53.628,"LINESTRING (-40.2115491 -12.7653529, -40.2113053 -12.7657725)"
