osmid,ref,name,highway,oneway,reversed,length,geometry
407757182,BA-290,Avenida Sete de Setembro,primary,False,False,12.549,"LINESTRING (-39.1974828 -17.5176953, -39.1974128 -17.5177863)"
407757182,BA-290,Avenida Sete de Setembro,primary,False,True,39.169000000000004,"LINESTRING (-39.1974828 -17.5176953, -39.1976856 -17.5174478, -39.1977102 -17.5174177)"
248224903,,Avenida Sete de Setembro,tertiary,False,False,193.951,"LINESTRING (-39.1974128 -17.5177863, -39.1962977 -17.5191689)"
248228455,,Avenida do Farol,tertiary,True,False,81.305,"LINESTRING (-39.1974128 -17.5177863, -39.196664 -17.517629)"
407757182,BA-290,Avenida Sete de Setembro,primary,False,True,12.549,"LINESTRING (-39.1974128 -17.5177863, -39.1974828 -17.5176953)"
428110385,,,residential,False,False,52.197,"LINESTRING (-39.1974128 -17.5177863, -39.1978037 -17.5180716)"
248228452,,Rua Minas Gerais,residential,False,False,67.571,"LINESTRING (-39.1978894 -17.5202789, -39.1976808 -17.5208531)"
248228452,,Rua Minas Gerais,residential,False,True,53.17,"LINESTRING (-39.1978894 -17.5202789, -39.1980263 -17.5198189)"
248261933,,Rua Cinco,residential,False,True,13.073,"LINESTRING (-39.1978894 -17.5202789, -39.1977835 -17.5202187)"
248261893,,Rua Três,residential,False,True,57.223,"LINESTRING (-39.192252 -17.5215862, -39.1927913 -17.5216049)"
248261911,,Avenida Governador César Borges,tertiary,False,False,209.138,"LINESTRING (-39.192252 -17.5215862, -39.1922564 -17.5214232, -39.1922969 -17.5199176, -39.1923026 -17.519706)"
248261911,,Avenida Governador César Borges,tertiary,False,True,159.94600000000003,"LINESTRING (-39.192252 -17.5215862, -39.1921983 -17.5228843, -39.1921925 -17.5230235)"
248228452,,Rua Minas Gerais,residential,False,False,112.836,"LINESTRING (-39.1972325 -17.522076, -39.196873 -17.5230311)"
248228452,,Rua Minas Gerais,residential,False,True,31.634,"LINESTRING (-39.1972325 -17.522076, -39.1973223 -17.5218047)"
248261892,,Rua Três,residential,False,False,42.981,"LINESTRING (-39.1972325 -17.522076, -39.1968301 -17.5220295)"
248261919,,Rua Dois,residential,False,True,61.581,"LINESTRING (-39.1921925 -17.5230235, -39.1927729 -17.523043)"
248261911,,Avenida Governador César Borges,tertiary,False,False,159.94600000000003,"LINESTRING (-39.1921925 -17.5230235, -39.1921983 -17.5228843, -39.192252 -17.5215862)"
248261911,,Avenida Governador César Borges,tertiary,False,True,205.152,"LINESTRING (-39.1921925 -17.5230235, -39.1921573 -17.523966, -39.192131 -17.5246691, -39.1921236 -17.5248673)"
248261905,,Rua Dezessete,residential,False,True,50.553,"LINESTRING (-39.1923026 -17.519706, -39.1927792 -17.5197172)"
248261911,,Avenida Governador César Borges,tertiary,False,True,209.138,"LINESTRING (-39.1923026 -17.519706, -39.1922969 -17.5199176, -39.1922564 -17.5214232, -39.192252 -17.5215862)"
248228421,,Rua da Lagosta,residential,False,False,32.278,"LINESTRING (-39.1983225 -17.5184493, -39.1983947 -17.5181673)"
248228452,,Rua Minas Gerais,residential,False,False,9.432,"LINESTRING (-39.1983225 -17.5184493, -39.1982986 -17.518531)"
428110385,,,residential,False,True,69.212,"LINESTRING (-39.1983225 -17.5184493, -39.1978037 -17.5180716)"
248261864,,Rua Dois,residential,False,False,70.259,"LINESTRING (-39.1958174 -17.5236879, -39.1951639 -17.5235835)"
248261864,,Rua Dois,residential,False,True,80.566,"LINESTRING (-39.1958174 -17.5236879, -39.1965607 -17.5238381)"
248261926,,Rua Oito,residential,False,False,201.326,"LINESTRING (-39.1958174 -17.5236879, -39.1961693 -17.5219087)"
248261926,,Rua Oito,residential,False,True,194.789,"LINESTRING (-39.1958174 -17.5236879, -39.1955114 -17.5254152)"
248228452,,Rua Minas Gerais,residential,False,False,46.098,"LINESTRING (-39.1959849 -17.5254945, -39.1958422 -17.5258861)"
248228452,,Rua Minas Gerais,residential,False,True,69.548,"LINESTRING (-39.1959849 -17.5254945, -39.1961805 -17.5248975)"
