osmid,name,highway,oneway,reversed,length,geometry,junction
160381530,Rua Marechal Floriano,secondary,False,False,53.739,"LINESTRING (-48.3333313 -20.7893993, -48.332877 -20.7891687)",
160381530,Rua Marechal Floriano,secondary,False,True,113.713,"LINESTRING (-48.3333313 -20.7893993, -48.3342817 -20.7899056)",
247824073,Rua Trancredo Ribeiro e Silva,residential,False,True,99.771,"LINESTRING (-48.3333313 -20.7893993, -48.333794 -20.7886132)",
160381498,Rua Antônio Carlos de Camargo Andrade,residential,False,False,53.355,"LINESTRING (-48.3343824 -20.7907559, -48.3339301 -20.7905291)",
160381498,Rua Antônio Carlos de Camargo Andrade,residential,False,True,48.673,"LINESTRING (-48.3343824 -20.7907559, -48.3347953 -20.7909623)",
247824065,Rua Roberto Marostica,residential,False,True,59.954,"LINESTRING (-48.3343824 -20.7907559, -48.3346543 -20.7902804)",
160381464,Rua Marechal Floriano,secondary,True,False,50.925000000000004,"LINESTRING (-48.3356843 -20.7906661, -48.3355844 -20.7906174, -48.3355026 -20.7905647, -48.3353926 -20.7904964, -48.3352733 -20.790418)",
160381533,,secondary,True,False,16.967,"LINESTRING (-48.3356843 -20.7906661, -48.3356699 -20.7906304, -48.3356681 -20.7905923, -48.3356788 -20.7905555, -48.3357012 -20.7905236)",roundabout
160381475,Rua Maria Botião Abrahão,tertiary,False,True,7.993,"LINESTRING (-48.3298807 -20.7886295, -48.3298136 -20.7886646)",
160381475,Rua Maria Botião Abrahão,tertiary,False,False,97.32900000000001,"LINESTRING (-48.3298807 -20.7886295, -48.3299384 -20.7885818, -48.3300192 -20.7884555, -48.3303541 -20.7878789)",
836731271,Rua Doutor Osvaldo Prudente Correa,residential,False,False,141.609,"LINESTRING (-48.3298807 -20.7886295, -48.3296561 -20.7885111, -48.3286979 -20.7879978)",
836731271,Rua Doutor Osvaldo Prudente Correa,residential,False,True,98.496,"LINESTRING (-48.3298807 -20.7886295, -48.330144 -20.788766, -48.330716 -20.7890475)",
160381505,Rua Nelson Fernandes,residential,False,True,100.109,"LINESTRING (-48.3347355 -20.7901428, -48.3352125 -20.7893607)",
160381530,Rua Marechal Floriano,secondary,False,False,54.047,"LINESTRING (-48.3347355 -20.7901428, -48.3342817 -20.7899056)",
160381530,Rua Marechal Floriano,secondary,False,True,24.032,"LINESTRING (-48.3347355 -20.7901428, -48.3349366 -20.7902494)",
247824065,Rua Roberto Marostica,residential,False,False,17.474,"LINESTRING (-48.3347355 -20.7901428, -48.3346543 -20.7902804)",
160381481,Rua Deocleciano Batista de Oliveira,residential,False,False,60.201,"LINESTRING (-48.3270683 -20.7897802, -48.3276002 -20.7895661)",
160381533,,secondary,True,False,27.933000000000003,"LINESTRING (-48.3357012 -20.7905236, -48.3357308 -20.7905008, -48.3357663 -20.7904871, -48.3358045 -20.7904836, -48.3358422 -20.7904906, -48.335876 -20.7905075, -48.3359032 -20.7905329, -48.3359213 -20.7905645)",roundabout
160381459,Rua Marechal Floriano,secondary,False,False,145.482,"LINESTRING (-48.3303541 -20.7878789, -48.3291325 -20.7872406)",
160381475,Rua Maria Botião Abrahão,tertiary,False,False,100.384,"LINESTRING (-48.3303541 -20.7878789, -48.3308291 -20.7870929)",
160381530,Rua Marechal Floriano,secondary,False,True,96.194,"LINESTRING (-48.3303541 -20.7878789, -48.3311677 -20.788291)",
160381475,Rua Maria Botião Abrahão,tertiary,False,True,97.32900000000001,"LINESTRING (-48.3303541 -20.7878789, -48.3300192 -20.7884555, -48.3299384 -20.7885818, -48.3298807 -20.7886295)",
247824101,,secondary_link,False,False,9.79,"LINESTRING (-48.3297761 -20.7911333, -48.3296876 -20.7911634)",
160381475,Rua Maria Botião Abrahão,tertiary,False,False,11.188,"LINESTRING (-48.3321365 -20.7848553, -48.3321902 -20.7847681)",
160381475,Rua Maria Botião Abrahão,tertiary,False,True,119.141,"LINESTRING (-48.3321365 -20.7848553, -48.3315859 -20.785795)",
160381530,Rua Marechal Floriano,secondary,False,False,39.706,"LINESTRING (-48.3352733 -20.790418, -48.3349366 -20.7902494)",
160381502,Rua Marechal Floriano,secondary,True,False,46.04900000000001,"LINESTRING (-48.3352733 -20.790418, -48.3354536 -20.7904544, -48.3355844 -20.7904876, -48.3357012 -20.7905236)",
836731269,Rua Deocleciano Batista de Oliveira,tertiary,False,True,6.743,"LINESTRING (-48.3290102 -20.7889904, -48.3289511 -20.7890154)",
160381475,Rua Maria Botião Abrahão,tertiary,False,False,91.074,"LINESTRING (-48.3290102 -20.7889904, -48.3294596 -20.7888113, -48.329756 -20.7886947, -48.3298136 -20.7886646)",
247824002,Avenida Coronel Walter,secondary,True,False,19.332,"LINESTRING (-48.3290102 -20.7889904, -48.329049 -20.7890715, -48.3290839 -20.78915)",
247823998,Avenida Antônio Ivan dos Santos,secondary,True,False,16.911,"LINESTRING (-48.3295468 -20.7901842, -48.3295897 -20.7903309)",
247824093,,secondary_link,False,False,8.753,"LINESTRING (-48.3295468 -20.7901842, -48.329469 -20.7902143)",
160381475,Rua Maria Botião Abrahão,tertiary,False,True,11.188,"LINESTRING (-48.3321902 -20.7847681, -48.3321365 -20.7848553)",
160381522,Avenida José Chiarelli,tertiary,True,False,102.148,"LINESTRING (-48.3321902 -20.7847681, -48.3330504 -20.7852121)",
247824057,Rua Maria Botião Abrahão,residential,False,True,48.109,"LINESTRING (-48.3321902 -20.7847681, -48.3324134 -20.7843891)",
160381520,Avenida José Chiarelli,tertiary,True,False,108.12,"LINESTRING (-48.3346639 -20.7861403, -48.3337479 -20.7856798)",
247824042,Rua Francisco W. Costa,residential,False,False,12.704,"LINESTRING (-48.3346639 -20.7861403, -48.334723 -20.7860403)",
247824042,Rua Francisco W. Costa,residential,False,True,83.249,"LINESTRING (-48.3346639 -20.7861403, -48.3342722 -20.7867933)",
160381522,Avenida José Chiarelli,tertiary,True,False,111.392,"LINESTRING (-48.334723 -20.7860403, -48.3356709 -20.7865074)",
247824042,Rua Francisco W. Costa,residential,False,False,136.363,"LINESTRING (-48.334723 -20.7860403, -48.3353587 -20.7849676)",
247824042,Rua Francisco W. Costa,residential,False,True,12.704,"LINESTRING (-48.334723 -20.7860403, -48.3346639 -20.7861403)",
241200291,Rua Antônio Marostica,residential,False,False,105.943,"LINESTRING (-48.3353587 -20.7849676, -48.3344662 -20.7845077)",
247824042,Rua Francisco W. Costa,residential,False,True,136.363,"LINESTRING (-48.3353587 -20.7849676, -48.334723 -20.7860403)",
160381530,Rua Marechal Floriano,secondary,False,False,114.154,"LINESTRING (-48.332877 -20.7891687, -48.331918 -20.7886686)",
160381530,Rua Marechal Floriano,secondary,False,True,53.739,"LINESTRING (-48.332877 -20.7891687, -48.3333313 -20.7893993)",
247824039,Rua Doutor Pedro José de Castro,residential,False,True,130.981,"LINESTRING (-48.332877 -20.7891687, -48.3322947 -20.7902133)",
247824042,Rua Francisco W. Costa,residential,False,False,100.515,"LINESTRING (-48.332877 -20.7891687, -48.3333425 -20.7883764)",
241200291,Rua Antônio Marostica,residential,False,False,9.16,"LINESTRING (-48.333711 -20.7841227, -48.3336318 -20.7840866)",
241200291,Rua Antônio Marostica,residential,False,True,89.423,"LINESTRING (-48.333711 -20.7841227, -48.3344662 -20.7845077)",
241200343,Rua Juvenal Augusto,residential,False,False,139.249,"LINESTRING (-48.333711 -20.7841227, -48.3330504 -20.7852121)",
241200291,Rua Antônio Marostica,residential,False,False,89.423,"LINESTRING (-48.3344662 -20.7845077, -48.333711 -20.7841227)",
241200291,Rua Antônio Marostica,residential,False,True,105.943,"LINESTRING (-48.3344662 -20.7845077, -48.3353587 -20.7849676)",
241200294,Rua Fernando Costa,residential,False,False,137.826,"LINESTRING (-48.3344662 -20.7845077, -48.3338079 -20.7855836)",
241200344,Rua Getúlio Vargas,residential,False,True,73.602,"LINESTRING (-48.3284263 -20.7850777, -48.3290621 -20.7853689)",
247824017,Rua 7 de Setembro,residential,False,True,175.267,"LINESTRING (-48.3284263 -20.7850777, -48.3276653 -20.7864842)",
247824017,Rua 7 de Setembro,residential,False,False,209.671,"LINESTRING (-48.3284263 -20.7850777, -48.3287688 -20.7844819, -48.3293228 -20.7834738, -48.3293469 -20.7834387, -48.3293764 -20.7834186)",
160381522,Avenida José Chiarelli,tertiary,True,False,88.925,"LINESTRING (-48.3330504 -20.7852121, -48.3338079 -20.7855836)",
241200343,Rua Juvenal Augusto,residential,False,False,11.87,"LINESTRING (-48.3330504 -20.7852121, -48.3329936 -20.7853047)",
241200343,Rua Juvenal Augusto,residential,False,True,139.249,"LINESTRING (-48.3330504 -20.7852121, -48.333711 -20.7841227)",
160381520,Avenida José Chiarelli,tertiary,True,False,102.159,"LINESTRING (-48.3329936 -20.7853047, -48.3321365 -20.7848553)",
241200343,Rua Juvenal Augusto,residential,False,False,118.174,"LINESTRING (-48.3329936 -20.7853047, -48.3324352 -20.7862304)",
241200343,Rua Juvenal Augusto,residential,False,True,11.87,"LINESTRING (-48.3329936 -20.7853047, -48.3330504 -20.7852121)",
241200321,Rua Doutor Pedro de Toledo,residential,False,False,178.058,"LINESTRING (-48.3290621 -20.7853689, -48.3282301 -20.7867686)",
241200344,Rua Getúlio Vargas,residential,False,False,73.602,"LINESTRING (-48.3290621 -20.7853689, -48.3284263 -20.7850777)",
241200344,Rua Getúlio Vargas,residential,False,True,61.423,"LINESTRING (-48.3290621 -20.7853689, -48.3295939 -20.7856096)",
160381522,Avenida José Chiarelli,tertiary,True,False,107.838,"LINESTRING (-48.3338079 -20.7855836, -48.334723 -20.7860403)",
241200294,Rua Fernando Costa,residential,False,False,12.383,"LINESTRING (-48.3338079 -20.7855836, -48.3337479 -20.7856798)",
241200294,Rua Fernando Costa,residential,False,True,137.826,"LINESTRING (-48.3338079 -20.7855836, -48.3344662 -20.7845077)",
241200344,Rua Getúlio Vargas,residential,False,False,61.423,"LINESTRING (-48.3295939 -20.7856096, -48.3290621 -20.7853689)",
241200344,Rua Getúlio Vargas,residential,False,True,57.38,"LINESTRING (-48.3295939 -20.7856096, -48.3300853 -20.7858446)",
241200342,Rua Antonieta Ortolan Abbes,residential,False,False,181.915,"LINESTRING (-48.3295939 -20.7856096, -48.3293066 -20.7860672, -48.329253 -20.7861394, -48.3291984 -20.7862181, -48.3286941 -20.7870124)",
160381520,Avenida José Chiarelli,tertiary,True,False,88.818,"LINESTRING (-48.3337479 -20.7856798, -48.3329936 -20.7853047)",
241200294,Rua Fernando Costa,residential,False,False,119.125,"LINESTRING (-48.3337479 -20.7856798, -48.3331893 -20.7866152)",
241200294,Rua Fernando Costa,residential,False,True,12.383,"LINESTRING (-48.3337479 -20.7856798, -48.3338079 -20.7855836)",
160381475,Rua Maria Botião Abrahão,tertiary,False,False,119.141,"LINESTRING (-48.3315859 -20.785795, -48.3321365 -20.7848553)",
160381475,Rua Maria Botião Abrahão,tertiary,False,True,81.301,"LINESTRING (-48.3315859 -20.785795, -48.331215 -20.7864387)",
241200330,Rua Dom Pedro II,residential,False,True,100.694,"LINESTRING (-48.3315859 -20.785795, -48.3324352 -20.7862304)",
"[241200346, 241200330]","['Rua Dom Pedro II', 'Rua Rui Barbosa']",residential,False,False,207.47799999999998,"LINESTRING (-48.3315859 -20.785795, -48.3306336 -20.7852959, -48.3305687 -20.7852624, -48.3305258 -20.785253, -48.3304922 -20.7852574, -48.3304621 -20.7852774, -48.3304299 -20.7853107, -48.3300853 -20.7858446)",
241200344,Rua Getúlio Vargas,residential,False,False,57.38,"LINESTRING (-48.3300853 -20.7858446, -48.3295939 -20.7856096)",
241200344,Rua Getúlio Vargas,residential,False,True,134.746,"LINESTRING (-48.3300853 -20.7858446, -48.331215 -20.7864387)",
241200346,Rua Rui Barbosa,residential,False,False,84.052,"LINESTRING (-48.3300853 -20.7858446, -48.3296708 -20.7864936)",
"[241200330, 241200346]","['Rua Dom Pedro II', 'Rua Rui Barbosa']",residential,False,True,207.478,"LINESTRING (-48.3300853 -20.7858446, -48.3304299 -20.7853107, -48.3304621 -20.7852774, -48.3304922 -20.7852574, -48.3305258 -20.785253, -48.3305687 -20.7852624, -48.3306336 -20.7852959, -48.3315859 -20.785795)",
241200330,Rua Dom Pedro II,residential,False,False,100.694,"LINESTRING (-48.3324352 -20.7862304, -48.3315859 -20.785795)",
241200330,Rua Dom Pedro II,residential,False,True,89.311,"LINESTRING (-48.3324352 -20.7862304, -48.3331893 -20.7866152)",
241200343,Rua Juvenal Augusto,residential,False,False,81.402,"LINESTRING (-48.3324352 -20.7862304, -48.3320597 -20.7868728)",
