osmid,name,highway,oneway,reversed,length,ref,geometry
375326838,Rua Jaime Rosa,residential,False,False,79.022,,"LINESTRING (-42.4581329 -5.0399548, -42.4580904 -5.0392454)"
415392761,Avenida Nossa Senhora de Fátima,trunk,False,True,6.502,BR-343,"LINESTRING (-42.4581329 -5.0399548, -42.4580742 -5.0399549)"
375326826,Rua Jaime Rosa,residential,False,False,159.516,,"LINESTRING (-42.4581329 -5.0399548, -42.4581506 -5.0400573, -42.4583705 -5.0413697)"
415392761,Avenida Nossa Senhora de Fátima,trunk,False,False,124.50800000000001,BR-343,"LINESTRING (-42.4581329 -5.0399548, -42.4582489 -5.0399508, -42.4583649 -5.0399481, -42.4585017 -5.0399421, -42.4586914 -5.0399261, -42.4589449 -5.0398927, -42.4592495 -5.0398412)"
415392785,Avenida João de Paiva,secondary,True,False,74.312,PI-221,"LINESTRING (-42.4611615 -5.0401873, -42.4612663 -5.0408474)"
560597982,,residential,False,False,39.787,,"LINESTRING (-42.4611615 -5.0401873, -42.4614809 -5.0400236)"
560597982,,residential,False,True,7.427,,"LINESTRING (-42.4611615 -5.0401873, -42.4610987 -5.0402107)"
262638615,Rua Vinte e Quatro de Janeiro,residential,False,False,6.45,,"LINESTRING (-42.4614319 -5.0421064, -42.4613752 -5.0421196)"
262638615,Rua Vinte e Quatro de Janeiro,residential,False,True,136.818,,"LINESTRING (-42.4614319 -5.0421064, -42.4626464 -5.041882)"
415392785,Avenida João de Paiva,secondary,True,False,114.54899999999999,PI-221,"LINESTRING (-42.4614319 -5.0421064, -42.4615279 -5.042992, -42.4615399 -5.0431309)"
262638610,Rua Domingos Félix do Monte,residential,False,False,119.351,,"LINESTRING (-42.4648833 -5.0402333, -42.4638185 -5.0403977)"
375327451,Rua José Bonifácio,residential,False,True,113.662,,"LINESTRING (-42.4648833 -5.0402333, -42.4650228 -5.041246)"
375327451,Rua José Bonifácio,residential,False,False,136.472,,"LINESTRING (-42.4648833 -5.0402333, -42.4648042 -5.03956, -42.4647774 -5.0392955, -42.4647465 -5.0390136)"
262638610,Rua Domingos Félix do Monte,residential,False,False,160.916,,"LINESTRING (-42.4638185 -5.0403977, -42.4623902 -5.0406622)"
262638610,Rua Domingos Félix do Monte,residential,False,True,119.351,,"LINESTRING (-42.4638185 -5.0403977, -42.4648833 -5.0402333)"
415392791,Rua Tiradentes,residential,False,False,112.567,,"LINESTRING (-42.4638185 -5.0403977, -42.4640116 -5.0413916)"
415392791,Rua Tiradentes,residential,False,True,138.048,,"LINESTRING (-42.4638185 -5.0403977, -42.463616 -5.0391727)"
262638610,Rua Domingos Félix do Monte,residential,False,True,160.916,,"LINESTRING (-42.4623902 -5.0406622, -42.4638185 -5.0403977)"
415392792,Rua Ludgero Raulino,residential,False,False,138.573,,"LINESTRING (-42.4623902 -5.0406622, -42.4626464 -5.041882)"
415392792,Rua Ludgero Raulino,residential,False,True,142.27,,"LINESTRING (-42.4623902 -5.0406622, -42.462118 -5.0394118)"
262638610,Rua Domingos Félix do Monte,residential,False,False,126.18299999999999,,"LINESTRING (-42.4623902 -5.0406622, -42.4620536 -5.040721, -42.4612663 -5.0408474)"
262638610,Rua Domingos Félix do Monte,residential,False,False,7.156,,"LINESTRING (-42.4612663 -5.0408474, -42.4612027 -5.0408587)"
415392785,Avenida João de Paiva,secondary,True,False,57.504,PI-221,"LINESTRING (-42.4612663 -5.0408474, -42.461335 -5.04136)"
262638610,Rua Domingos Félix do Monte,residential,False,True,126.18299999999999,,"LINESTRING (-42.4612663 -5.0408474, -42.4620536 -5.040721, -42.4623902 -5.0406622)"
375327437,Rua Antonino Freire,residential,False,False,148.284,,"LINESTRING (-42.4601947 -5.041051, -42.4599902 -5.0397331)"
415392784,Rua Domingos Félix do Monte,residential,False,False,84.941,,"LINESTRING (-42.4601947 -5.041051, -42.4594385 -5.0411779)"
415392784,Rua Domingos Félix do Monte,residential,False,True,113.68,,"LINESTRING (-42.4601947 -5.041051, -42.4612027 -5.0408587)"
375327437,Rua Antonino Freire,residential,False,True,140.297,,"LINESTRING (-42.4601947 -5.041051, -42.4603195 -5.0418177, -42.460392 -5.0422973)"
375326828,Rua Dom Pedro II,residential,False,False,150.102,,"LINESTRING (-42.4594385 -5.0411779, -42.4592495 -5.0398412)"
375326828,Rua Dom Pedro II,residential,False,True,142.896,,"LINESTRING (-42.4594385 -5.0411779, -42.4596069 -5.042452)"
415392784,Rua Domingos Félix do Monte,residential,False,False,120.204,,"LINESTRING (-42.4594385 -5.0411779, -42.4583705 -5.0413697)"
415392784,Rua Domingos Félix do Monte,residential,False,True,84.941,,"LINESTRING (-42.4594385 -5.0411779, -42.4601947 -5.041051)"
415392784,Rua Domingos Félix do Monte,residential,False,False,115.694,,"LINESTRING (-42.4583705 -5.0413697, -42.4573442 -5.0415631)"
415392784,Rua Domingos Félix do Monte,residential,False,True,120.204,,"LINESTRING (-42.4583705 -5.0413697, -42.4594385 -5.0411779)"
