osmid,name,highway,oneway,reversed,length,geometry,ref
371568837,Rua Mariano Rodrigues Paiva,residential,False,False,163.314,"LINESTRING (-58.0943025 -15.6791906, -58.0948507 -15.67782)",
371568837,Rua Mariano Rodrigues Paiva,residential,False,True,67.376,"LINESTRING (-58.0943025 -15.6791906, -58.0940746 -15.6797554)",
371568886,Rua Raul da Silva,residential,False,False,261.84499999999997,"LINESTRING (-58.0943025 -15.6791906, -58.0934009 -15.6788635, -58.0932523 -15.6788567, -58.0925373 -15.6791224, -58.0924028 -15.6792451, -58.092325 -15.6793746, -58.0923103 -15.6795922)",
371568872,Rua Madalena Mariana Marques,residential,False,False,49.17,"LINESTRING (-58.0918518 -15.6795663, -58.0923103 -15.6795922)",
371568872,Rua Madalena Mariana Marques,residential,False,True,10.901,"LINESTRING (-58.0918518 -15.6795663, -58.09175 -15.6795683)",
371568837,Rua Mariano Rodrigues Paiva,residential,False,False,67.376,"LINESTRING (-58.0940746 -15.6797554, -58.0943025 -15.6791906)",
371568872,Rua Madalena Mariana Marques,residential,False,False,64.049,"LINESTRING (-58.0940746 -15.6797554, -58.0946682 -15.6798272)",
371568872,Rua Madalena Mariana Marques,residential,False,True,67.968,"LINESTRING (-58.0940746 -15.6797554, -58.0934434 -15.6796897)",
371568847,Rua Senador Henrique de La Roque,residential,False,False,36.549,"LINESTRING (-58.0984662 -15.6802703, -58.0985868 -15.6799628)",
371568872,Rua Madalena Mariana Marques,residential,False,True,105.633,"LINESTRING (-58.0984662 -15.6802703, -58.0974849 -15.6801711)",
371568872,Rua Madalena Mariana Marques,residential,False,False,67.968,"LINESTRING (-58.0934434 -15.6796897, -58.0940746 -15.6797554)",
371568872,Rua Madalena Mariana Marques,residential,False,True,121.799,"LINESTRING (-58.0934434 -15.6796897, -58.0925349 -15.6796064, -58.0923103 -15.6795922)",
371568872,Rua Madalena Mariana Marques,residential,False,False,8.77,"LINESTRING (-58.0961592 -15.6800098, -58.0962403 -15.6800209)",
371568872,Rua Madalena Mariana Marques,residential,False,True,109.686,"LINESTRING (-58.0961592 -15.6800098, -58.0951434 -15.6798811)",
371568872,Rua Madalena Mariana Marques,residential,False,False,51.225,"LINESTRING (-58.0946682 -15.6798272, -58.0951434 -15.6798811)",
371568872,Rua Madalena Mariana Marques,residential,False,True,64.049,"LINESTRING (-58.0946682 -15.6798272, -58.0940746 -15.6797554)",
371568872,Rua Madalena Mariana Marques,residential,False,False,56.472,"LINESTRING (-58.0967939 -15.680086, -58.0973175 -15.6801476)",
371568872,Rua Madalena Mariana Marques,residential,False,True,59.707,"LINESTRING (-58.0967939 -15.680086, -58.0962403 -15.6800209)",
371568872,Rua Madalena Mariana Marques,residential,False,False,109.686,"LINESTRING (-58.0951434 -15.6798811, -58.0961592 -15.6800098)",
371568872,Rua Madalena Mariana Marques,residential,False,True,51.225,"LINESTRING (-58.0951434 -15.6798811, -58.0946682 -15.6798272)",
880849923,Rua Adevanir Mazali,residential,False,True,90.405,"LINESTRING (-58.0951434 -15.6798811, -58.0954512 -15.679124)",
371568872,Rua Madalena Mariana Marques,residential,False,False,105.633,"LINESTRING (-58.0974849 -15.6801711, -58.0984662 -15.6802703)",
371568872,Rua Madalena Mariana Marques,residential,False,True,18.111,"LINESTRING (-58.0974849 -15.6801711, -58.0973175 -15.6801476)",
371568872,Rua Madalena Mariana Marques,residential,False,True,49.17,"LINESTRING (-58.0923103 -15.6795922, -58.0918518 -15.6795663)",
371568872,Rua Madalena Mariana Marques,residential,False,False,121.799,"LINESTRING (-58.0923103 -15.6795922, -58.0925349 -15.6796064, -58.0934434 -15.6796897)",
371568886,Rua Raul da Silva,residential,False,True,261.845,"LINESTRING (-58.0923103 -15.6795922, -58.092325 -15.6793746, -58.0924028 -15.6792451, -58.0925373 -15.6791224, -58.0932523 -15.6788567, -58.0934009 -15.6788635, -58.0943025 -15.6791906)",
371568837,Rua Mariano Rodrigues Paiva,residential,False,False,37.394,"LINESTRING (-58.0948507 -15.67782, -58.0949831 -15.6775088)",
371568837,Rua Mariano Rodrigues Paiva,residential,False,True,163.314,"LINESTRING (-58.0948507 -15.67782, -58.0943025 -15.6791906)",
371568888,Rua Ricardo Druzian Galo,residential,False,False,133.32,"LINESTRING (-58.0948507 -15.67782, -58.0941371 -15.677998, -58.0936427 -15.678111)",
371568888,Rua Ricardo Druzian Galo,residential,False,False,11.967,"LINESTRING (-58.0922611 -15.6785557, -58.0921536 -15.6785852)",
371568888,Rua Ricardo Druzian Galo,residential,False,True,146.685,"LINESTRING (-58.0922611 -15.6785557, -58.0935612 -15.6781393)",
497321958,Avenida Presidente Tancredo Neves,primary,True,False,120.615,"LINESTRING (-58.0922611 -15.6785557, -58.0918518 -15.6795663)",MT-175
371568889,Rua Valdemar V de Oliveira,residential,False,False,111.45,"LINESTRING (-58.092602 -15.6777498, -58.0935612 -15.6781393)",
371568889,Rua Valdemar V de Oliveira,residential,False,True,12.51,"LINESTRING (-58.092602 -15.6777498, -58.0924931 -15.677709)",
497321958,Avenida Presidente Tancredo Neves,primary,True,False,96.759,"LINESTRING (-58.092602 -15.6777498, -58.0922611 -15.6785557)",MT-175
371568888,Rua Ricardo Druzian Galo,residential,False,False,146.685,"LINESTRING (-58.0935612 -15.6781393, -58.0922611 -15.6785557)",
371568888,Rua Ricardo Druzian Galo,residential,False,True,9.275,"LINESTRING (-58.0935612 -15.6781393, -58.0936427 -15.678111)",
371568889,Rua Valdemar V de Oliveira,residential,False,True,111.45,"LINESTRING (-58.0935612 -15.6781393, -58.092602 -15.6777498)",
371568837,Rua Mariano Rodrigues Paiva,residential,False,True,37.394,"LINESTRING (-58.0949831 -15.6775088, -58.0948507 -15.67782)",
371655147,Avenida Amadeu Teles Tamandaré,residential,False,False,113.391,"LINESTRING (-58.0949831 -15.6775088, -58.0959622 -15.6778977)",
371655147,Avenida Amadeu Teles Tamandaré,residential,False,True,112.164,"LINESTRING (-58.0949831 -15.6775088, -58.0940056 -15.6771458)",
880849926,,residential,True,False,118.091,"LINESTRING (-58.0949831 -15.6775088, -58.0953797 -15.6765178)",
371568847,Rua Senador Henrique de La Roque,residential,False,False,116.804,"LINESTRING (-58.0989792 -15.6790323, -58.0993755 -15.6780536)",
371568847,Rua Senador Henrique de La Roque,residential,False,True,71.998,"LINESTRING (-58.0989792 -15.6790323, -58.0987251 -15.6796318)",
371655147,Avenida Amadeu Teles Tamandaré,residential,False,True,120.056,"LINESTRING (-58.0989792 -15.6790323, -58.0979337 -15.6786418)",
371568847,Rua Senador Henrique de La Roque,residential,False,False,71.998,"LINESTRING (-58.0987251 -15.6796318, -58.0989792 -15.6790323)",
371568847,Rua Senador Henrique de La Roque,residential,False,True,39.672,"LINESTRING (-58.0987251 -15.6796318, -58.0985868 -15.6799628)",
371568893,Rua Luciano Mazali,residential,False,True,110.306,"LINESTRING (-58.0987251 -15.6796318, -58.0996778 -15.6800096)",
371568893,Rua Luciano Mazali,residential,False,False,110.306,"LINESTRING (-58.0996778 -15.6800096, -58.0987251 -15.6796318)",
371568872,Rua Madalena Mariana Marques,residential,False,False,59.707,"LINESTRING (-58.0962403 -15.6800209, -58.0967939 -15.680086)",
371568872,Rua Madalena Mariana Marques,residential,False,True,8.77,"LINESTRING (-58.0962403 -15.6800209, -58.0961592 -15.6800098)",
371568894,Rua Paulo Mendonça,residential,False,False,61.121,"LINESTRING (-58.0962403 -15.6800209, -58.0964586 -15.679513)",
371568894,Rua Paulo Mendonça,residential,False,False,116.563,"LINESTRING (-58.0969379 -15.6782933, -58.0973714 -15.6773317)",
371568894,Rua Paulo Mendonça,residential,False,True,112.396,"LINESTRING (-58.0969379 -15.6782933, -58.0965753 -15.6792419)",
371655147,Avenida Amadeu Teles Tamandaré,residential,False,False,113.433,"LINESTRING (-58.0969379 -15.6782933, -58.0979337 -15.6786418)",
371655147,Avenida Amadeu Teles Tamandaré,residential,False,True,113.341,"LINESTRING (-58.0969379 -15.6782933, -58.0959622 -15.6778977)",
371568872,Rua Madalena Mariana Marques,residential,False,False,18.111,"LINESTRING (-58.0973175 -15.6801476, -58.0974849 -15.6801711)",
371568872,Rua Madalena Mariana Marques,residential,False,True,56.472,"LINESTRING (-58.0973175 -15.6801476, -58.0967939 -15.680086)",
880849928,Rua Maria dos Anjos Braga,residential,False,False,65.368,"LINESTRING (-58.0973175 -15.6801476, -58.0975464 -15.6796026)",
371655147,Avenida Amadeu Teles Tamandaré,residential,False,False,120.056,"LINESTRING (-58.0979337 -15.6786418, -58.0989792 -15.6790323)",
371655147,Avenida Amadeu Teles Tamandaré,residential,False,True,113.433,"LINESTRING (-58.0979337 -15.6786418, -58.0969379 -15.6782933)",
880849928,Rua Maria dos Anjos Braga,residential,False,False,114.26,"LINESTRING (-58.0979337 -15.6786418, -58.0983279 -15.6776869)",
880849928,Rua Maria dos Anjos Braga,residential,False,True,114.6,"LINESTRING (-58.0979337 -15.6786418, -58.0975464 -15.6796026)",
371568847,Rua Senador Henrique de La Roque,residential,False,False,39.672,"LINESTRING (-58.0985868 -15.6799628, -58.0987251 -15.6796318)",
371568847,Rua Senador Henrique de La Roque,residential,False,True,36.549,"LINESTRING (-58.0985868 -15.6799628, -58.0984662 -15.6802703)",
371568896,Rua Renata José da Silva,residential,False,False,118.365,"LINESTRING (-58.0985868 -15.6799628, -58.0975464 -15.6796026)",
371568896,Rua Renata José da Silva,residential,False,False,111.432,"LINESTRING (-58.0975464 -15.6796026, -58.0965753 -15.6792419)",
371568896,Rua Renata José da Silva,residential,False,True,118.365,"LINESTRING (-58.0975464 -15.6796026, -58.0985868 -15.6799628)",
880849928,Rua Maria dos Anjos Braga,residential,False,False,114.6,"LINESTRING (-58.0975464 -15.6796026, -58.0979337 -15.6786418)",
880849928,Rua Maria dos Anjos Braga,residential,False,True,65.368,"LINESTRING (-58.0975464 -15.6796026, -58.0973175 -15.6801476)",
