osmid,name,highway,oneway,reversed,length,geometry,junction
255192517,Rua Santa Efigenia,residential,False,True,73.759,"LINESTRING (-48.4547603 -14.468294, -48.4552371 -14.4687703)",
255286685,Rua Presidente Costa e Silva,residential,False,False,56.256,"LINESTRING (-48.4547603 -14.468294, -48.4544643 -14.4687109)",
255286685,Rua Presidente Costa e Silva,residential,False,True,86.071,"LINESTRING (-48.4547603 -14.468294, -48.4551889 -14.4676406)",
255192517,Rua Santa Efigenia,residential,False,False,39.543,"LINESTRING (-48.4547603 -14.468294, -48.4545988 -14.4681268, -48.4545144 -14.46803)",
145175203,,tertiary,True,False,4.021,"LINESTRING (-48.4541509 -14.4652826, -48.4541136 -14.4652809)",roundabout
253467352,Avenida Nossa Senhora da Conceição,residential,False,False,23.379,"LINESTRING (-48.4545144 -14.46803, -48.4543089 -14.4679621)",
255192517,Rua Santa Efigenia,residential,False,False,96.776,"LINESTRING (-48.4545144 -14.46803, -48.4544705 -14.4672698, -48.4544805 -14.4671613)",
255192517,Rua Santa Efigenia,residential,False,True,39.543,"LINESTRING (-48.4545144 -14.46803, -48.4545988 -14.4681268, -48.4547603 -14.468294)",
255286677,Rua Ivan Coreia e Silva,tertiary,False,True,42.349,"LINESTRING (-48.4542668 -14.4655275, -48.4543173 -14.4659052)",
253467367,,tertiary_link,True,False,37.525,"LINESTRING (-48.4542668 -14.4655275, -48.4541769 -14.4654049, -48.4541445 -14.4653807, -48.4541045 -14.4653686, -48.4539943 -14.4653752)",
255286677,Rua Ivan Coreia e Silva,tertiary,False,False,18.109,"LINESTRING (-48.4542668 -14.4655275, -48.4542517 -14.4654297, -48.4542386 -14.465367)",
255192517,Rua Santa Efigenia,residential,False,False,73.759,"LINESTRING (-48.4552371 -14.4687703, -48.4547603 -14.468294)",
255192517,Rua Santa Efigenia,residential,False,True,72.06,"LINESTRING (-48.4552371 -14.4687703, -48.4557467 -14.4691904)",
255365886,Rua Francisco A Leal,residential,False,False,99.369,"LINESTRING (-48.4552371 -14.4687703, -48.4557468 -14.4680253)",
255365886,Rua Francisco A Leal,residential,False,True,43.456,"LINESTRING (-48.4552371 -14.4687703, -48.4550142 -14.4690961)",
145175199,Avenida Radial Norte,tertiary,True,False,123.128,"LINESTRING (-48.4541579 -14.4650637, -48.4549609 -14.4642753)",
145175203,,tertiary,True,False,7.334,"LINESTRING (-48.4541579 -14.4650637, -48.4541901 -14.4650743, -48.4542177 -14.4650937)",roundabout
145175203,,tertiary,True,False,3.819,"LINESTRING (-48.4540453 -14.4652379, -48.454029 -14.4652074)",roundabout
144922671,Avenida Getulio Vargas,tertiary,False,True,3.9,"LINESTRING (-48.4613572 -14.4692686, -48.4613758 -14.4692385)",
255192535,,tertiary,True,False,8.438,"LINESTRING (-48.4613572 -14.4692686, -48.4613767 -14.4693421)",
