osmid,ref,name,highway,oneway,reversed,length,geometry,lanes
268796315,,Rua Pedro Magalhães de Moura,residential,False,True,58.142,"LINESTRING (-38.5137149 -7.3118276, -38.5142315 -7.3117234)",
268796318,PB-400,Rua Prefeito José Ferreira Cajú,primary,False,False,26.679,"LINESTRING (-38.5137149 -7.3118276, -38.5135616 -7.311642)",
268796318,PB-400,Rua Prefeito José Ferreira Cajú,primary,False,True,64.83,"LINESTRING (-38.5137149 -7.3118276, -38.5138825 -7.3120471, -38.5140813 -7.3122833)",
268796266,,Rua Antônio Pereira,residential,False,True,50.154,"LINESTRING (-38.5154063 -7.3119427, -38.5149629 -7.3120428)",
268796316,,Rua Prefeito Adauto Luis de Oliveira,residential,False,True,44.939,"LINESTRING (-38.5154063 -7.3119427, -38.5155009 -7.3123358)",
268796266,,Rua Antônio Pereira,residential,False,False,73.5,"LINESTRING (-38.5154063 -7.3119427, -38.5156992 -7.3118666, -38.516051 -7.3117753)",
268796316,,Rua Prefeito Adauto Luis de Oliveira,residential,False,False,51.592999999999996,"LINESTRING (-38.5154063 -7.3119427, -38.5153674 -7.3117475, -38.515339 -7.3116052, -38.5153098 -7.3114888)",
268796266,,Rua Antônio Pereira,residential,False,False,50.154,"LINESTRING (-38.5149629 -7.3120428, -38.5154063 -7.3119427)",
268796266,,Rua Antônio Pereira,residential,False,True,52.398,"LINESTRING (-38.5149629 -7.3120428, -38.5145035 -7.3121629)",
268796287,,Rua Francisco Timóteo,residential,False,False,45.511,"LINESTRING (-38.5149629 -7.3120428, -38.5150583 -7.312441)",
268796287,,Rua Francisco Timóteo,residential,False,True,50.504,"LINESTRING (-38.5149629 -7.3120428, -38.5148571 -7.3116009)",
268796272,,Rua Assis Pereira,residential,False,True,50.29,"LINESTRING (-38.5165901 -7.3120451, -38.5161516 -7.3121691)",
268796266,,Rua Antônio Pereira,residential,False,False,52.398,"LINESTRING (-38.5145035 -7.3121629, -38.5149629 -7.3120428)",
787412461,,,residential,False,True,45.404,"LINESTRING (-38.5145035 -7.3121629, -38.5145998 -7.3125599)",
787468590,,Rua Solidonio Leite Palitot,residential,False,True,19.643,"LINESTRING (-38.5145035 -7.3121629, -38.5144569 -7.3119924)",
268796272,,Rua Assis Pereira,residential,False,False,50.29,"LINESTRING (-38.5161516 -7.3121691, -38.5165901 -7.3120451)",
268796274,,Rua Assis Pereira,residential,False,True,74.121,"LINESTRING (-38.5161516 -7.3121691, -38.5155009 -7.3123358)",
268796379,,Rua São João Martins,residential,False,True,45.172,"LINESTRING (-38.5161516 -7.3121691, -38.516051 -7.3117753)",
268796380,,Rua São João Martins,residential,False,False,50.31,"LINESTRING (-38.5161516 -7.3121691, -38.516257 -7.3126093)",
268796274,,Rua Assis Pereira,residential,False,False,74.121,"LINESTRING (-38.5155009 -7.3123358, -38.5161516 -7.3121691)",
268796274,,Rua Assis Pereira,residential,False,True,50.197,"LINESTRING (-38.5155009 -7.3123358, -38.5150583 -7.312441)",
268796316,,Rua Prefeito Adauto Luis de Oliveira,residential,False,False,44.939,"LINESTRING (-38.5155009 -7.3123358, -38.5154063 -7.3119427)",
268796316,,Rua Prefeito Adauto Luis de Oliveira,residential,False,True,48.733,"LINESTRING (-38.5155009 -7.3123358, -38.5156043 -7.3127619)",
268796274,,Rua Assis Pereira,residential,False,False,50.197,"LINESTRING (-38.5150583 -7.312441, -38.5155009 -7.3123358)",
268796274,,Rua Assis Pereira,residential,False,True,52.268,"LINESTRING (-38.5150583 -7.312441, -38.5145998 -7.3125599)",
268796287,,Rua Francisco Timóteo,residential,False,True,45.511,"LINESTRING (-38.5150583 -7.312441, -38.5149629 -7.3120428)",
268796287,,Rua Francisco Timóteo,residential,False,False,145.21200000000002,"LINESTRING (-38.5150583 -7.312441, -38.5152058 -7.313005, -38.5152863 -7.3133189, -38.5153064 -7.3133947, -38.5153493 -7.3135291, -38.5154414 -7.3136842)",
268796273,PB-400,Rua Assis Pereira,residential,False,True,12.123,"LINESTRING (-38.5145173 -7.3126154, -38.5144217 -7.3126692)",
268796274,,Rua Assis Pereira,residential,False,False,10.994,"LINESTRING (-38.5145173 -7.3126154, -38.5145998 -7.3125599)",
268796306,PB-400,Rua Manoel Batista Leite,primary,True,False,157.92499999999998,"LINESTRING (-38.5145173 -7.3126154, -38.5145634 -7.3126624, -38.5145829 -7.312697, -38.5145983 -7.3127409, -38.5148591 -7.3139828)",
268796310,,Rua Moacir Amorim,residential,False,False,73.96,"LINESTRING (-38.516257 -7.3126093, -38.5156043 -7.3127619)",
268796380,,Rua São João Martins,residential,False,False,46.539,"LINESTRING (-38.516257 -7.3126093, -38.5163558 -7.3130162)",
268796380,,Rua São João Martins,residential,False,True,50.31,"LINESTRING (-38.516257 -7.3126093, -38.5161516 -7.3121691)",
268796273,PB-400,Rua Assis Pereira,residential,False,False,12.123,"LINESTRING (-38.5144217 -7.3126692, -38.5145173 -7.3126154)",
268796331,,,residential,False,False,58.896,"LINESTRING (-38.5144217 -7.3126692, -38.5139416 -7.3129011)",
787446159,PB-400,Rua Prefeito José Ferreira Cajú,primary,True,False,10.995,"LINESTRING (-38.5144217 -7.3126692, -38.5143603 -7.3125913)",
268796311,,Rua Mãe Umbilina,residential,False,True,9.568,"LINESTRING (-38.5138313 -7.3127466, -38.5138777 -7.3128193)",
268796381,,Rua Tenente Epitácio Leopoldino de Oliveira,residential,False,False,51.999,"LINESTRING (-38.5138313 -7.3127466, -38.5134144 -7.312965)",
268796311,,Rua Mãe Umbilina,residential,False,False,113.453,"LINESTRING (-38.5138313 -7.3127466, -38.5135784 -7.3123738, -38.5133792 -7.3121004, -38.5132335 -7.3119168)",
268796310,,Rua Moacir Amorim,residential,False,True,73.96,"LINESTRING (-38.5156043 -7.3127619, -38.516257 -7.3126093)",
268796316,,Rua Prefeito Adauto Luis de Oliveira,residential,False,False,48.733,"LINESTRING (-38.5156043 -7.3127619, -38.5155009 -7.3123358)",
268796316,,Rua Prefeito Adauto Luis de Oliveira,residential,False,True,43.737,"LINESTRING (-38.5156043 -7.3127619, -38.5156946 -7.3131449)",
268796311,,Rua Mãe Umbilina,residential,False,False,9.568,"LINESTRING (-38.5138777 -7.3128193, -38.5138313 -7.3127466)",
787412458,,Rua Mãe Umbilina,residential,True,False,11.507,"LINESTRING (-38.5138777 -7.3128193, -38.5139416 -7.3129011)",
268796332,,,residential,False,False,73.816,"LINESTRING (-38.5134144 -7.312965, -38.5135764 -7.3136091)",
268796381,,Rua Tenente Epitácio Leopoldino de Oliveira,residential,False,False,107.831,"LINESTRING (-38.5134144 -7.312965, -38.5125243 -7.3133662)",
268796381,,Rua Tenente Epitácio Leopoldino de Oliveira,residential,False,True,51.999,"LINESTRING (-38.5134144 -7.312965, -38.5138313 -7.3127466)",
268796308,,Rua Manoel Pereira,residential,False,False,74.315,"LINESTRING (-38.5163558 -7.3130162, -38.5156946 -7.3131449)",
268796380,,Rua São João Martins,residential,False,False,48.112,"LINESTRING (-38.5163558 -7.3130162, -38.5164569 -7.3134371)",
268796380,,Rua São João Martins,residential,False,True,46.539,"LINESTRING (-38.5163558 -7.3130162, -38.516257 -7.3126093)",
268796308,,Rua Manoel Pereira,residential,False,True,74.315,"LINESTRING (-38.5156946 -7.3131449, -38.5163558 -7.3130162)",
268796316,,Rua Prefeito Adauto Luis de Oliveira,residential,False,False,43.737,"LINESTRING (-38.5156946 -7.3131449, -38.5156043 -7.3127619)",
268796316,,Rua Prefeito Adauto Luis de Oliveira,residential,False,True,50.2,"LINESTRING (-38.5156946 -7.3131449, -38.5158041 -7.3135831)",
268796381,,Rua Tenente Epitácio Leopoldino de Oliveira,residential,False,True,107.831,"LINESTRING (-38.5125243 -7.3133662, -38.5134144 -7.312965)",
268796271,,Rua Assis Barbosa de Lira,residential,False,True,73.805,"LINESTRING (-38.5164569 -7.3134371, -38.5158041 -7.3135831)",
268796380,,Rua São João Martins,residential,False,False,39.245,"LINESTRING (-38.5164569 -7.3134371, -38.5165369 -7.313781)",
268796380,,Rua São João Martins,residential,False,True,48.112,"LINESTRING (-38.5164569 -7.3134371, -38.5163558 -7.3130162)",
268796312,,Rua Mãe Umbilina,residential,True,False,44.357,"LINESTRING (-38.5140893 -7.3134372, -38.5141503 -7.3138315)",
268796377,,Rua Senador João Arruda,residential,False,False,14.474,"LINESTRING (-38.5140893 -7.3134372, -38.5139636 -7.3134746)",
268796377,,Rua Senador João Arruda,residential,False,False,45.248,"LINESTRING (-38.5139636 -7.3134746, -38.5135764 -7.3136091)",
268796377,,Rua Senador João Arruda,residential,False,True,14.474,"LINESTRING (-38.5139636 -7.3134746, -38.5140893 -7.3134372)",
268796313,,Rua Mãe Umbilina,residential,True,False,61.019000000000005,"LINESTRING (-38.5139636 -7.3134746, -38.5138788 -7.3130103, -38.5138734 -7.3129604, -38.5138742 -7.3129337)",
268796271,,Rua Assis Barbosa de Lira,residential,False,False,73.805,"LINESTRING (-38.5158041 -7.3135831, -38.5164569 -7.3134371)",
268796271,,Rua Assis Barbosa de Lira,residential,False,True,28.316,"LINESTRING (-38.5158041 -7.3135831, -38.5155585 -7.3136573)",
268796316,,Rua Prefeito Adauto Luis de Oliveira,residential,False,False,50.2,"LINESTRING (-38.5158041 -7.3135831, -38.5156946 -7.3131449)",
268796316,,Rua Prefeito Adauto Luis de Oliveira,residential,False,True,33.971,"LINESTRING (-38.5158041 -7.3135831, -38.5158746 -7.3138805)",
268796332,,,residential,False,True,73.816,"LINESTRING (-38.5135764 -7.3136091, -38.5134144 -7.312965)",
268796377,,Rua Senador João Arruda,residential,False,True,45.248,"LINESTRING (-38.5135764 -7.3136091, -38.5139636 -7.3134746)",
"[268796377, 908293817]",,Rua Senador João Arruda,residential,False,False,237.898,"LINESTRING (-38.5135764 -7.3136091, -38.5131848 -7.3137712, -38.5122203 -7.3141687, -38.5122027 -7.3141919, -38.5122052 -7.3142467, -38.5124259 -7.314804)",
268796271,,Rua Assis Barbosa de Lira,residential,False,False,28.316,"LINESTRING (-38.5155585 -7.3136573, -38.5158041 -7.3135831)",
268796271,,Rua Assis Barbosa de Lira,residential,False,True,13.257,"LINESTRING (-38.5155585 -7.3136573, -38.5154414 -7.3136842)",
268796292,,Rua José Arruda Souza,residential,False,True,42.795,"LINESTRING (-38.5155585 -7.3136573, -38.5158746 -7.3138805)",
268796271,,Rua Assis Barbosa de Lira,residential,False,False,13.257,"LINESTRING (-38.5154414 -7.3136842, -38.5155585 -7.3136573)",
268796294,,Rua José Leandro da Cruz,residential,False,True,46.223,"LINESTRING (-38.5154414 -7.3136842, -38.5152412 -7.3140494)",
268796287,,Rua Francisco Timóteo,residential,False,True,145.212,"LINESTRING (-38.5154414 -7.3136842, -38.5153493 -7.3135291, -38.5153064 -7.3133947, -38.5152863 -7.3133189, -38.5152058 -7.313005, -38.5150583 -7.312441)",
268796380,,Rua São João Martins,residential,False,False,17.269,"LINESTRING (-38.5165369 -7.313781, -38.5165731 -7.3139321)",
268796380,,Rua São João Martins,residential,False,True,39.245,"LINESTRING (-38.5165369 -7.313781, -38.5164569 -7.3134371)",
268796243,,Praça Arselino Umbelino de Almeida,residential,False,False,28.677,"LINESTRING (-38.5165369 -7.313781, -38.5163309 -7.3138134, -38.5162801 -7.3138214)",
268796242,,Praça Arselino Umbelino de Almeida,residential,False,False,27.193,"LINESTRING (-38.5162801 -7.3138214, -38.5161628 -7.3140365)",
268796243,,Praça Arselino Umbelino de Almeida,residential,False,False,39.67,"LINESTRING (-38.5162801 -7.3138214, -38.5159384 -7.3139328)",
268796243,,Praça Arselino Umbelino de Almeida,residential,False,True,28.677,"LINESTRING (-38.5162801 -7.3138214, -38.5163309 -7.3138134, -38.5165369 -7.313781)",
268796394,,,residential,False,False,10.803,"LINESTRING (-38.5141503 -7.3138315, -38.5140543 -7.3138508)",
268796312,,Rua Mãe Umbilina,residential,True,False,40.062,"LINESTRING (-38.5141503 -7.3138315, -38.5141645 -7.3138676, -38.5141826 -7.3138982, -38.5143871 -7.3140999)",
268796292,,Rua José Arruda Souza,residential,False,False,42.795,"LINESTRING (-38.5158746 -7.3138805, -38.5155585 -7.3136573)",
268796293,,Rua José Arruda Souza,residential,False,True,9.129,"LINESTRING (-38.5158746 -7.3138805, -38.5159384 -7.3139328)",
268796316,,Rua Prefeito Adauto Luis de Oliveira,residential,False,False,33.971,"LINESTRING (-38.5158746 -7.3138805, -38.5158041 -7.3135831)",
268796313,,Rua Mãe Umbilina,residential,True,False,43.011,"LINESTRING (-38.5140543 -7.3138508, -38.5139636 -7.3134746)",
268796394,,,residential,False,True,10.803,"LINESTRING (-38.5140543 -7.3138508, -38.5141503 -7.3138315)",
268796243,,Praça Arselino Umbelino de Almeida,residential,False,True,39.67,"LINESTRING (-38.5159384 -7.3139328, -38.5162801 -7.3138214)",
268796293,,Rua José Arruda Souza,residential,False,False,9.129,"LINESTRING (-38.5159384 -7.3139328, -38.5158746 -7.3138805)",
268796293,,Rua José Arruda Souza,residential,False,True,27.304,"LINESTRING (-38.5159384 -7.3139328, -38.5161628 -7.3140365)",
268796351,,Travessa Prefeita Aurea Dias de Almeida,residential,False,True,50.912,"LINESTRING (-38.5159384 -7.3139328, -38.5157295 -7.3143411)",
268796378,,Rua São João Martins,residential,False,True,32.184,"LINESTRING (-38.5165731 -7.3139321, -38.5164121 -7.3141735)",
268796380,,Rua São João Martins,residential,False,False,42.47,"LINESTRING (-38.5165731 -7.3139321, -38.5166541 -7.3143055)",
268796380,,Rua São João Martins,residential,False,True,17.269,"LINESTRING (-38.5165731 -7.3139321, -38.5165369 -7.313781)",
268796314,PB-400,Rua Padre Nazário Rolim,primary,False,False,16.134,"LINESTRING (-38.5148591 -7.3139828, -38.5147161 -7.3140134)",
268796384,PB-392,Rua Áurea Dias,secondary,False,True,24.861,"LINESTRING (-38.5148591 -7.3139828, -38.5150763 -7.3140426)",
268796314,PB-400,Rua Padre Nazário Rolim,primary,False,False,37.539,"LINESTRING (-38.5147161 -7.3140134, -38.5143871 -7.3140999)",
268796314,PB-400,Rua Padre Nazário Rolim,primary,False,True,16.134,"LINESTRING (-38.5147161 -7.3140134, -38.5148591 -7.3139828)",
268796307,PB-400,Rua Manoel Batista Leite,primary,True,False,153.033,"LINESTRING (-38.5147161 -7.3140134, -38.5144573 -7.312775, -38.5144217 -7.3126692)",
268796242,,Praça Arselino Umbelino de Almeida,residential,False,True,27.193,"LINESTRING (-38.5161628 -7.3140365, -38.5162801 -7.3138214)",
268796293,,Rua José Arruda Souza,residential,False,False,27.304,"LINESTRING (-38.5161628 -7.3140365, -38.5159384 -7.3139328)",
268796293,,Rua José Arruda Souza,residential,False,True,31.433,"LINESTRING (-38.5161628 -7.3140365, -38.5164121 -7.3141735)",
787388888,,Rua José Leandro da Cruz,residential,False,False,8.702,"LINESTRING (-38.5152036 -7.3141182, -38.5152412 -7.3140494)",
787388889,PB-392,Rua Áurea Dias,secondary,True,False,16.364,"LINESTRING (-38.5152036 -7.3141182, -38.5150763 -7.3140426)",
268796314,PB-400,Rua Padre Nazário Rolim,primary,False,False,31.438,"LINESTRING (-38.5143871 -7.3140999, -38.5141176 -7.314192)",
268796314,PB-400,Rua Padre Nazário Rolim,primary,False,True,37.539,"LINESTRING (-38.5143871 -7.3140999, -38.5147161 -7.3140134)",
268796313,,Rua Mãe Umbilina,residential,True,False,38.577,"LINESTRING (-38.5141176 -7.314192, -38.5140543 -7.3138508)",
268796314,PB-400,Rua Padre Nazário Rolim,primary,False,True,31.438,"LINESTRING (-38.5141176 -7.314192, -38.5143871 -7.3140999)",
268796305,PB-400,Rua Laurentino de Oliveira,primary,False,False,39.677,"LINESTRING (-38.5141176 -7.314192, -38.5139969 -7.3143667, -38.513913 -7.3144855)",
268796293,,Rua José Arruda Souza,residential,False,False,31.433,"LINESTRING (-38.5164121 -7.3141735, -38.5161628 -7.3140365)",
268796293,,Rua José Arruda Souza,residential,False,True,30.46,"LINESTRING (-38.5164121 -7.3141735, -38.5166541 -7.3143055)",
268796378,,Rua São João Martins,residential,False,False,32.184,"LINESTRING (-38.5164121 -7.3141735, -38.5165731 -7.3139321)",
268796288,,Rua Irene Almeida de Souza,residential,False,False,60.794,"LINESTRING (-38.5130727 -7.3143046, -38.5126396 -7.3146428)",
268796351,,Travessa Prefeita Aurea Dias de Almeida,residential,False,False,50.912,"LINESTRING (-38.5157295 -7.3143411, -38.5159384 -7.3139328)",
268796351,,Travessa Prefeita Aurea Dias de Almeida,residential,False,True,8.5,"LINESTRING (-38.5157295 -7.3143411, -38.5156953 -7.3144096)",
268796385,PB-392,Rua Áurea Dias,secondary,True,False,117.645,"LINESTRING (-38.5157295 -7.3143411, -38.5166475 -7.3148799)",
268796293,,Rua José Arruda Souza,residential,False,False,30.46,"LINESTRING (-38.5166541 -7.3143055, -38.5164121 -7.3141735)",
268796380,,Rua São João Martins,residential,False,True,42.47,"LINESTRING (-38.5166541 -7.3143055, -38.5165731 -7.3139321)",
1083871427,,Rua José Arruda Souza,residential,False,True,29.369,"LINESTRING (-38.5166541 -7.3143055, -38.516863 -7.3144693)",
268796351,,Travessa Prefeita Aurea Dias de Almeida,residential,False,False,8.5,"LINESTRING (-38.5156953 -7.3144096, -38.5157295 -7.3143411)",
268796386,PB-392,Rua Áurea Dias,secondary,True,False,63.173,"LINESTRING (-38.5156953 -7.3144096, -38.5152823 -7.3141649, -38.5152036 -7.3141182)",
787446155,,Beco de Zenir,residential,False,True,52.724999999999994,"LINESTRING (-38.5156953 -7.3144096, -38.5155659 -7.3146551, -38.5154663 -7.3148257)",
268796291,,Rua José Arruda Souza,residential,False,False,43.99,"LINESTRING (-38.5171947 -7.314689, -38.516863 -7.3144693)",
268796320,,Rua João Pedro das Neves,residential,False,True,54.086,"LINESTRING (-38.513913 -7.3144855, -38.5143989 -7.3145512)",
268796305,PB-400,Rua Laurentino de Oliveira,primary,False,False,37.013999999999996,"LINESTRING (-38.513913 -7.3144855, -38.5138702 -7.3145432, -38.513747 -7.3147741)",
268796305,PB-400,Rua Laurentino de Oliveira,primary,False,True,39.677,"LINESTRING (-38.513913 -7.3144855, -38.5139969 -7.3143667, -38.5141176 -7.314192)",
268796309,,Rua Maria Timóteo,residential,False,False,60.331,"LINESTRING (-38.5133105 -7.3145787, -38.5128915 -7.3149275)",
268796288,,Rua Irene Almeida de Souza,residential,False,False,29.611,"LINESTRING (-38.5126396 -7.3146428, -38.5124259 -7.314804)",
268796288,,Rua Irene Almeida de Souza,residential,False,True,60.794,"LINESTRING (-38.5126396 -7.3146428, -38.5130727 -7.3143046)",
268796353,,Travessa da Rodoviaria,residential,False,True,42.119,"LINESTRING (-38.5126396 -7.3146428, -38.5127823 -7.3148041, -38.5128915 -7.3149275)",
268796303,,Rua João Pedro das Neves,residential,False,True,79.183,"LINESTRING (-38.513747 -7.3147741, -38.5144626 -7.3148317)",
268796305,PB-400,Rua Laurentino de Oliveira,primary,False,False,29.983000000000004,"LINESTRING (-38.513747 -7.3147741, -38.5137058 -7.3148433, -38.5136797 -7.3149031, -38.5136314 -7.3150176)",
268796305,PB-400,Rua Laurentino de Oliveira,primary,False,True,37.013999999999996,"LINESTRING (-38.513747 -7.3147741, -38.5138702 -7.3145432, -38.513913 -7.3144855)",
268796285,,Rua Elísio de Sá Ramalho,residential,False,False,13.657,"LINESTRING (-38.5154039 -7.3147879, -38.5153644 -7.3149043)",
268796320,,Rua João Pedro das Neves,residential,False,True,8.064,"LINESTRING (-38.5154039 -7.3147879, -38.5154663 -7.3148257)",
268796320,,Rua João Pedro das Neves,residential,False,False,43.123000000000005,"LINESTRING (-38.5154039 -7.3147879, -38.5152648 -7.3147209, -38.5150865 -7.3146438, -38.5150459 -7.3146337)",
268796288,,Rua Irene Almeida de Souza,residential,False,True,29.611,"LINESTRING (-38.5124259 -7.314804, -38.5126396 -7.3146428)",
908293817,,,residential,False,False,44.797000000000004,"LINESTRING (-38.5124259 -7.314804, -38.5125592 -7.3151406, -38.5125815 -7.3151754)",
"[908293817, 268796377]",,Rua Senador João Arruda,residential,False,True,237.89799999999997,"LINESTRING (-38.5124259 -7.314804, -38.5122052 -7.3142467, -38.5122027 -7.3141919, -38.5122203 -7.3141687, -38.5131848 -7.3137712, -38.5135764 -7.3136091)",
268796296,,Rua José Tomáz,residential,False,True,51.473,"LINESTRING (-38.5166475 -7.3148799, -38.516863 -7.3144693)",
787446157,,Rua José Tomáz,unclassified,False,False,8.636,"LINESTRING (-38.5166475 -7.3148799, -38.5166059 -7.3149457)",
268796385,PB-392,Rua Áurea Dias,secondary,True,False,146.19,"LINESTRING (-38.5166475 -7.3148799, -38.5174341 -7.3153242, -38.5174587 -7.3153393, -38.5175219 -7.315378, -38.5175481 -7.3153993, -38.5175776 -7.3154213, -38.5176057 -7.3154532, -38.5176326 -7.3155084, -38.5176614 -7.3156461)",
268796285,,Rua Elísio de Sá Ramalho,residential,False,False,20.889,"LINESTRING (-38.5153644 -7.3149043, -38.5153566 -7.315092)",
268796285,,Rua Elísio de Sá Ramalho,residential,False,True,13.657,"LINESTRING (-38.5153644 -7.3149043, -38.5154039 -7.3147879)",
268796303,,Rua João Pedro das Neves,residential,False,False,99.787,"LINESTRING (-38.5153644 -7.3149043, -38.5144626 -7.3148317)",
268796303,,Rua João Pedro das Neves,residential,False,True,33.289,"LINESTRING (-38.5153644 -7.3149043, -38.5156634 -7.3149452)",
268796303,,Rua João Pedro das Neves,residential,False,False,33.289,"LINESTRING (-38.5156634 -7.3149452, -38.5153644 -7.3149043)",
268796320,,Rua João Pedro das Neves,residential,False,False,25.478,"LINESTRING (-38.5156634 -7.3149452, -38.5154663 -7.3148257)",
268796320,,Rua João Pedro das Neves,residential,False,True,30.062,"LINESTRING (-38.5156634 -7.3149452, -38.5157423 -7.3149963, -38.5158875 -7.315099)",
268796309,,Rua Maria Timóteo,residential,False,False,43.918,"LINESTRING (-38.5128915 -7.3149275, -38.5125815 -7.3151754)",
268796309,,Rua Maria Timóteo,residential,False,True,60.331,"LINESTRING (-38.5128915 -7.3149275, -38.5133105 -7.3145787)",
268796353,,Travessa da Rodoviaria,residential,False,True,41.476,"LINESTRING (-38.5128915 -7.3149275, -38.5131516 -7.3151969)",
268796353,,Travessa da Rodoviaria,residential,False,False,42.119,"LINESTRING (-38.5128915 -7.3149275, -38.5127823 -7.3148041, -38.5126396 -7.3146428)",
268796295,,Rua José Tomáz,unclassified,False,False,50.469,"LINESTRING (-38.5166059 -7.3149457, -38.5163708 -7.3153351)",
268796386,PB-392,Rua Áurea Dias,secondary,True,False,116.789,"LINESTRING (-38.5166059 -7.3149457, -38.5156953 -7.3144096)",
