osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
93576785,Rua Duque de Caxias,residential,True,False,10.951,,,"LINESTRING (-55.5288709 -30.8921237, -55.5287824 -30.8921864)"
965830816,Avenida Presidente João Belchior Goulart,trunk,True,False,53.721,BR-158,50,"LINESTRING (-55.5288709 -30.8921237, -55.5291029 -30.8925639)"
121812844,Rua Professor Amaro da Silveira,tertiary,True,False,29.246,,,"LINESTRING (-55.526559 -30.8849686, -55.5267711 -30.8850488, -55.5268413 -30.8850707)"
136231537,Rua General Câmara,residential,False,True,129.114,,,"LINESTRING (-55.5294557 -30.8933476, -55.5281142 -30.8934995)"
965830818,Rua General Câmara,residential,False,False,10.738,,,"LINESTRING (-55.5294557 -30.8933476, -55.5295643 -30.8933223)"
965830817,Avenida Presidente João Belchior Goulart,trunk,True,False,144.262,BR-158,50,"LINESTRING (-55.5294557 -30.8933476, -55.5292776 -30.8930697, -55.5291719 -30.8928839, -55.5290105 -30.8925892, -55.5287824 -30.8921864)"
320968515,Rua General Câmara,residential,True,False,130.2,,,"LINESTRING (-55.5295643 -30.8933223, -55.5306278 -30.8925887)"
965830818,Rua General Câmara,residential,False,True,10.738,,,"LINESTRING (-55.5295643 -30.8933223, -55.5294557 -30.8933476)"
965830824,Rua Barão doTriunfo,residential,False,True,10.651,,,"LINESTRING (-55.5278209 -30.8901345, -55.5277337 -30.8901943)"
965830819,Avenida Presidente João Belchior Goulart,trunk,True,False,111.465,BR-158,50,"LINESTRING (-55.5278209 -30.8901345, -55.528064 -30.8906, -55.5282951 -30.8910506)"
121812841,Rua Rivadávia Corrêa,tertiary,True,False,73.281,,,"LINESTRING (-55.5283799 -30.8851653, -55.5288608 -30.8856791)"
965830824,Rua Barão doTriunfo,residential,False,False,10.651,,,"LINESTRING (-55.5277337 -30.8901943, -55.5278209 -30.8901345)"
136231538,Rua Barão doTriunfo,residential,False,True,97.137,,,"LINESTRING (-55.5277337 -30.8901943, -55.5272872 -30.89051, -55.5269495 -30.8907513)"
965830823,Avenida Presidente João Belchior Goulart,trunk,True,False,136.389,BR-158,50,"LINESTRING (-55.5277337 -30.8901943, -55.5274272 -30.8895963, -55.5271395 -30.8890789)"
965830826,Rua Thomaz Albornoz,residential,True,False,13.042,,,"LINESTRING (-55.5271395 -30.8890789, -55.5272426 -30.8890019)"
136297503,Rua Duque de Caxias,residential,False,True,29.373,,,"LINESTRING (-55.5287824 -30.8921864, -55.5285421 -30.8923515)"
965830817,Avenida Presidente João Belchior Goulart,trunk,True,False,132.31900000000002,BR-158,50,"LINESTRING (-55.5287824 -30.8921864, -55.5285126 -30.891649, -55.5282199 -30.8910988)"
423200964,,residential,False,False,56.362,,,"LINESTRING (-55.5291029 -30.8925639, -55.5296498 -30.8923724)"
965830816,Avenida Presidente João Belchior Goulart,trunk,True,False,95.356,BR-158,50,"LINESTRING (-55.5291029 -30.8925639, -55.5292411 -30.8928505, -55.5293692 -30.8930484, -55.5295643 -30.8933223)"
136297511,Rua Thomaz Albornoz,residential,True,False,127.943,,,"LINESTRING (-55.5272426 -30.8890019, -55.5282808 -30.8882738)"
122605539,,tertiary,True,False,80.054,,,"LINESTRING (-55.5272426 -30.8890019, -55.527293 -30.8890307, -55.5273261 -30.8890534, -55.5273577 -30.8890788, -55.5273883 -30.8891058, -55.52758 -30.8892978, -55.5276812 -30.8894064, -55.5277932 -30.8895404)"
965830822,Avenida Presidente João Belchior Goulart,trunk,True,False,68.602,BR-158,50,"LINESTRING (-55.5272426 -30.8890019, -55.527264 -30.8890479, -55.5272721 -30.8890824, -55.527281 -30.8891141, -55.5272937 -30.8891445, -55.5274014 -30.8893565, -55.527517 -30.8895707)"
122605537,,tertiary,False,True,52.117,,,"LINESTRING (-55.5277932 -30.8895404, -55.5281316 -30.8899083)"
122605540,,tertiary,True,False,34.164,,,"LINESTRING (-55.5277932 -30.8895404, -55.5277225 -30.8894922, -55.527692 -30.8894808, -55.5276531 -30.8894707, -55.527625 -30.8894721, -55.5275888 -30.8894845, -55.5275525 -30.8895084, -55.5275361 -30.8895327, -55.527517 -30.8895707)"
965830822,Avenida Presidente João Belchior Goulart,trunk,True,False,69.074,BR-158,50,"LINESTRING (-55.527517 -30.8895707, -55.5278209 -30.8901345)"
122605537,,tertiary,False,False,85.681,,,"LINESTRING (-55.5311975 -30.8931843, -55.5306278 -30.8925887)"
321000268,Rua Pedro Callero Costa,residential,False,True,102.352,,,"LINESTRING (-55.5273872 -30.8858712, -55.5265731 -30.8864705)"
946777730,Rua dos Andradas,residential,True,False,90.851,,,"LINESTRING (-55.5273872 -30.8858712, -55.5268049 -30.8852248)"
259421420,Rua Conde de Porto Alegre,residential,False,True,128.011,,,"LINESTRING (-55.5265731 -30.8864705, -55.527418 -30.8873647)"
321000268,Rua Pedro Callero Costa,residential,False,False,102.352,,,"LINESTRING (-55.5265731 -30.8864705, -55.5273872 -30.8858712)"
93576780,Rua Silveira Martins,tertiary,True,False,123.253,,,"LINESTRING (-55.5318532 -30.8871999, -55.5310349 -30.8863423)"
320968511,Rua Barão doTriunfo,residential,True,False,116.771,,,"LINESTRING (-55.5318532 -30.8871999, -55.5309203 -30.8878795)"
121812841,Rua Rivadávia Corrêa,tertiary,True,False,111.462,,,"LINESTRING (-55.5309203 -30.8878795, -55.5316518 -30.888661)"
320968511,Rua Barão doTriunfo,residential,True,False,49.497,,,"LINESTRING (-55.5309203 -30.8878795, -55.5305243 -30.888167)"
259422425,Rua dos Andradas,residential,True,False,127.548,,,"LINESTRING (-55.5299641 -30.8885747, -55.5291153 -30.8876886)"
320968511,Rua Barão doTriunfo,residential,True,False,104.474,,,"LINESTRING (-55.5299641 -30.8885747, -55.5291291 -30.8891824)"
259421420,Rua Conde de Porto Alegre,residential,False,False,129.46,,,"LINESTRING (-55.5291291 -30.8891824, -55.5282808 -30.8882738)"
259421420,Rua Conde de Porto Alegre,residential,False,True,109.078,,,"LINESTRING (-55.5291291 -30.8891824, -55.5298458 -30.8899466)"
320968511,Rua Barão doTriunfo,residential,True,False,124.801,,,"LINESTRING (-55.5291291 -30.8891824, -55.5281316 -30.8899083)"
122605537,,tertiary,False,False,52.117,,,"LINESTRING (-55.5281316 -30.8899083, -55.5277932 -30.8895404)"
122605537,,tertiary,False,True,107.735,,,"LINESTRING (-55.5281316 -30.8899083, -55.5288373 -30.8906646)"
320968511,Rua Barão doTriunfo,residential,True,False,38.88,,,"LINESTRING (-55.5281316 -30.8899083, -55.5278209 -30.8901345)"
259422425,Rua dos Andradas,residential,True,False,149.696,,,"LINESTRING (-55.5325434 -30.8912675, -55.5315471 -30.8902276)"
320968515,Rua General Câmara,residential,True,False,115.168,,,"LINESTRING (-55.5325434 -30.8912675, -55.5334841 -30.8906186)"
136231661,Rua Conde de Porto Alegre,residential,True,False,85.053,,,"LINESTRING (-55.5316854 -30.8918594, -55.5322531 -30.8924491)"
320968515,Rua General Câmara,residential,True,False,105.046,,,"LINESTRING (-55.5316854 -30.8918594, -55.5325434 -30.8912675)"
93576780,Rua Silveira Martins,tertiary,True,False,132.239,,,"LINESTRING (-55.5366408 -30.8922972, -55.5357763 -30.8913677)"
259421419,Rua Vasco Alves,residential,True,False,117.943,,,"LINESTRING (-55.5366408 -30.8922972, -55.5356786 -30.892963)"
122605537,,tertiary,False,False,146.617,,,"LINESTRING (-55.5306278 -30.8925887, -55.5296634 -30.8915622)"
122605537,,tertiary,False,True,85.681,,,"LINESTRING (-55.5306278 -30.8925887, -55.5311975 -30.8931843)"
320968515,Rua General Câmara,residential,True,False,129.462,,,"LINESTRING (-55.5306278 -30.8925887, -55.5316854 -30.8918594)"
121812841,Rua Rivadávia Corrêa,tertiary,True,False,103.437,,,"LINESTRING (-55.5356786 -30.892963, -55.5363578 -30.893688)"
259421419,Rua Vasco Alves,residential,True,False,111.451,,,"LINESTRING (-55.5356786 -30.892963, -55.5347694 -30.8935922)"
136231537,Rua General Câmara,residential,False,False,129.114,,,"LINESTRING (-55.5281142 -30.8934995, -55.5294557 -30.8933476)"
136231537,Rua General Câmara,residential,False,True,42.124,,,"LINESTRING (-55.5281142 -30.8934995, -55.5279183 -30.8935099, -55.5276733 -30.8935182)"
136231537,Rua General Câmara,residential,False,False,42.124,,,"LINESTRING (-55.5276733 -30.8935182, -55.5279183 -30.8935099, -55.5281142 -30.8934995)"
136231537,Rua General Câmara,residential,False,True,57.554,,,"LINESTRING (-55.5276733 -30.8935182, -55.527492 -30.8936, -55.5273337 -30.8936428, -55.5271029 -30.8936659)"
575152595,Rua Vitelio Gazzapina,residential,False,True,67.934,,,"LINESTRING (-55.5276733 -30.8935182, -55.5277489 -30.8934131, -55.5278008 -30.8932759, -55.5278241 -30.8931668, -55.527821 -30.8930891, -55.5277986 -30.8930396, -55.5277629 -30.8930019, -55.5277123 -30.8929718)"
259422425,Rua dos Andradas,residential,True,False,131.117,,,"LINESTRING (-55.5347694 -30.8935922, -55.5338971 -30.8926811)"
136231537,Rua General Câmara,residential,False,True,29.243,,,"LINESTRING (-55.5271029 -30.8936659, -55.5267972 -30.8936845)"
136231516,Rua Marechal Rondon,residential,False,True,182.53300000000002,,,"LINESTRING (-55.5271029 -30.8936659, -55.5270974 -30.8933859, -55.5270887 -30.8933376, -55.5270476 -30.8932967, -55.5265886 -30.8930793, -55.5265323 -30.8930793, -55.5264609 -30.8931109, -55.5264176 -30.8931759, -55.5264111 -30.8932205, -55.5264306 -30.8932633, -55.5267972 -30.8936845)"
136231537,Rua General Câmara,residential,False,False,57.554,,,"LINESTRING (-55.5271029 -30.8936659, -55.5273337 -30.8936428, -55.527492 -30.8936, -55.5276733 -30.8935182)"
136231537,Rua General Câmara,residential,False,False,29.243,,,"LINESTRING (-55.5267972 -30.8936845, -55.5271029 -30.8936659)"
136231516,Rua Marechal Rondon,residential,False,False,182.53300000000002,,,"LINESTRING (-55.5267972 -30.8936845, -55.5264306 -30.8932633, -55.5264111 -30.8932205, -55.5264176 -30.8931759, -55.5264609 -30.8931109, -55.5265323 -30.8930793, -55.5265886 -30.8930793, -55.5270476 -30.8932967, -55.5270887 -30.8933376, -55.5270974 -30.8933859, -55.5271029 -30.8936659)"
584498133,Rua 7 de Setembro,residential,False,True,9.162,,,"LINESTRING (-55.5362262 -30.8854042, -55.5363002 -30.8853517)"
93576780,Rua Silveira Martins,tertiary,True,False,131.258,,,"LINESTRING (-55.5310349 -30.8863423, -55.5301817 -30.8854164)"
136297511,Rua Thomaz Albornoz,residential,True,False,197.681,,,"LINESTRING (-55.5310349 -30.8863423, -55.5326391 -30.8852175)"
122319326,Rua Prefeito Antônio Fernandes da Cunha,secondary,False,False,122.056,,,"LINESTRING (-55.5282494 -30.8867786, -55.5292377 -30.8860818)"
122319326,Rua Prefeito Antônio Fernandes da Cunha,secondary,False,True,102.672,,,"LINESTRING (-55.5282494 -30.8867786, -55.527418 -30.8873647)"
946777730,Rua dos Andradas,residential,True,False,58.971,,,"LINESTRING (-55.5282494 -30.8867786, -55.5278553 -30.8863701)"
121812841,Rua Rivadávia Corrêa,tertiary,True,False,125.424,,,"LINESTRING (-55.5300972 -30.8870001, -55.5309203 -30.8878795)"
136297511,Rua Thomaz Albornoz,residential,True,False,115.572,,,"LINESTRING (-55.5300972 -30.8870001, -55.5310349 -30.8863423)"
122319326,Rua Prefeito Antônio Fernandes da Cunha,secondary,False,False,102.672,,,"LINESTRING (-55.527418 -30.8873647, -55.5282494 -30.8867786)"
259421420,Rua Conde de Porto Alegre,residential,False,False,128.011,,,"LINESTRING (-55.527418 -30.8873647, -55.5265731 -30.8864705)"
259421420,Rua Conde de Porto Alegre,residential,False,True,130.374,,,"LINESTRING (-55.527418 -30.8873647, -55.5282808 -30.8882738)"
136297511,Rua Thomaz Albornoz,residential,True,False,120.998,,,"LINESTRING (-55.5291153 -30.8876886, -55.5300972 -30.8870001)"
946764895,Rua dos Andradas,residential,True,False,130.639,,,"LINESTRING (-55.5291153 -30.8876886, -55.5282494 -30.8867786)"
93576780,Rua Silveira Martins,tertiary,True,False,112.772,,,"LINESTRING (-55.5325986 -30.8879869, -55.5318532 -30.8871999)"
320968513,Rua 7 de Setembro,residential,True,False,193.919,,,"LINESTRING (-55.5325986 -30.8879869, -55.5341629 -30.8868737)"
136297511,Rua Thomaz Albornoz,residential,True,False,102.837,,,"LINESTRING (-55.5282808 -30.8882738, -55.5291153 -30.8876886)"
259421420,Rua Conde de Porto Alegre,residential,False,False,130.374,,,"LINESTRING (-55.5282808 -30.8882738, -55.527418 -30.8873647)"
259421420,Rua Conde de Porto Alegre,residential,False,True,129.46,,,"LINESTRING (-55.5282808 -30.8882738, -55.5291291 -30.8891824)"
121812841,Rua Rivadávia Corrêa,tertiary,True,False,127.949,,,"LINESTRING (-55.5316518 -30.888661, -55.5324915 -30.8895581)"
320968513,Rua 7 de Setembro,residential,True,False,117.393,,,"LINESTRING (-55.5316518 -30.888661, -55.5325986 -30.8879869)"
259422425,Rua dos Andradas,residential,True,False,110.207,,,"LINESTRING (-55.5306974 -30.8893404, -55.5299641 -30.8885747)"
320968513,Rua 7 de Setembro,residential,True,False,45.49,,,"LINESTRING (-55.5306974 -30.8893404, -55.5310643 -30.8890792)"
965830827,Rua Thomaz Albornoz,residential,True,False,54.755,,,"LINESTRING (-55.5266851 -30.8893796, -55.5271395 -30.8890789)"
259421420,Rua Conde de Porto Alegre,residential,False,False,109.078,,,"LINESTRING (-55.5298458 -30.8899466, -55.5291291 -30.8891824)"
259421420,Rua Conde de Porto Alegre,residential,False,True,127.45,,,"LINESTRING (-55.5298458 -30.8899466, -55.5306954 -30.890831)"
320968513,Rua 7 de Setembro,residential,True,False,105.58,,,"LINESTRING (-55.5298458 -30.8899466, -55.5306974 -30.8893404)"
93576785,Rua Duque de Caxias,residential,True,False,105.388,,,"LINESTRING (-55.5315471 -30.8902276, -55.5306954 -30.890831)"
259422425,Rua dos Andradas,residential,True,False,127.696,,,"LINESTRING (-55.5315471 -30.8902276, -55.5306974 -30.8893404)"
93576780,Rua Silveira Martins,tertiary,True,False,83.446,,,"LINESTRING (-55.5349879 -30.8905441, -55.5344364 -30.8899617)"
320968517,Rua David Canabarro,residential,True,False,117.05,,,"LINESTRING (-55.5349879 -30.8905441, -55.5340355 -30.8912075)"
122605537,,tertiary,False,False,107.735,,,"LINESTRING (-55.5288373 -30.8906646, -55.5281316 -30.8899083)"
122605537,,tertiary,False,True,127.183,,,"LINESTRING (-55.5288373 -30.8906646, -55.5296634 -30.8915622)"
320968513,Rua 7 de Setembro,residential,True,False,125.04,,,"LINESTRING (-55.5288373 -30.8906646, -55.5298458 -30.8899466)"
136297507,Rua Antonio Augusto de Azevedo,residential,False,True,107.488,,,"LINESTRING (-55.5269495 -30.8907513, -55.527734 -30.891445)"
136231538,Rua Barão doTriunfo,residential,False,False,97.137,,,"LINESTRING (-55.5269495 -30.8907513, -55.5272872 -30.89051, -55.5277337 -30.8901943)"
93576785,Rua Duque de Caxias,residential,True,False,127.703,,,"LINESTRING (-55.5306954 -30.890831, -55.5296634 -30.8915622)"
136231661,Rua Conde de Porto Alegre,residential,True,False,148.326,,,"LINESTRING (-55.5306954 -30.890831, -55.5316854 -30.8918594)"
259421420,Rua Conde de Porto Alegre,residential,False,False,127.45,,,"LINESTRING (-55.5306954 -30.890831, -55.5298458 -30.8899466)"
320968513,Rua 7 de Setembro,residential,True,False,67.224,,,"LINESTRING (-55.5282951 -30.8910506, -55.5288373 -30.8906646)"
965830821,Rua 7 de Setembro,residential,False,False,8.956,,,"LINESTRING (-55.5282951 -30.8910506, -55.5282199 -30.8910988)"
965830816,Avenida Presidente João Belchior Goulart,trunk,True,False,131.365,BR-158,50,"LINESTRING (-55.5282951 -30.8910506, -55.5285994 -30.891621, -55.5288709 -30.8921237)"
320968514,Rua 7 de Setembro,residential,False,False,60.263,,,"LINESTRING (-55.5282199 -30.8910988, -55.527734 -30.891445)"
965830821,Rua 7 de Setembro,residential,False,True,8.956,,,"LINESTRING (-55.5282199 -30.8910988, -55.5282951 -30.8910506)"
965830820,Avenida Presidente João Belchior Goulart,trunk,True,False,110.761,BR-158,50,"LINESTRING (-55.5282199 -30.8910988, -55.5279674 -30.8906316, -55.5277337 -30.8901943)"
121812841,Rua Rivadávia Corrêa,tertiary,True,False,118.718,,,"LINESTRING (-55.5340355 -30.8912075, -55.5348146 -30.8920399)"
320968517,Rua David Canabarro,residential,True,False,114.246,,,"LINESTRING (-55.5340355 -30.8912075, -55.5331059 -30.891855)"
136297507,Rua Antonio Augusto de Azevedo,residential,False,False,107.488,,,"LINESTRING (-55.527734 -30.891445, -55.5269495 -30.8907513)"
136297507,Rua Antonio Augusto de Azevedo,residential,False,True,126.91,,,"LINESTRING (-55.527734 -30.891445, -55.5285421 -30.8923515)"
320968514,Rua 7 de Setembro,residential,False,True,60.263,,,"LINESTRING (-55.527734 -30.891445, -55.5282199 -30.8910988)"
93576785,Rua Duque de Caxias,residential,True,False,98.065,,,"LINESTRING (-55.5296634 -30.8915622, -55.5288709 -30.8921237)"
122605537,,tertiary,False,False,127.183,,,"LINESTRING (-55.5296634 -30.8915622, -55.5288373 -30.8906646)"
122605537,,tertiary,False,True,146.617,,,"LINESTRING (-55.5296634 -30.8915622, -55.5306278 -30.8925887)"
259422425,Rua dos Andradas,residential,True,False,84.549,,,"LINESTRING (-55.5331059 -30.891855, -55.5325434 -30.8912675)"
320968517,Rua David Canabarro,residential,True,False,104.814,,,"LINESTRING (-55.5331059 -30.891855, -55.5322531 -30.8924491)"
136297503,Rua Duque de Caxias,residential,False,False,29.373,,,"LINESTRING (-55.5285421 -30.8923515, -55.5287824 -30.8921864)"
136297507,Rua Antonio Augusto de Azevedo,residential,False,False,126.91,,,"LINESTRING (-55.5285421 -30.8923515, -55.527734 -30.891445)"
136297503,Rua Duque de Caxias,residential,False,True,105.008,,,"LINESTRING (-55.5285421 -30.8923515, -55.527934 -30.8928061, -55.5277123 -30.8929718)"
136231661,Rua Conde de Porto Alegre,residential,True,False,119.086,,,"LINESTRING (-55.5322531 -30.8924491, -55.5330479 -30.8932748)"
320968517,Rua David Canabarro,residential,True,False,129.726,,,"LINESTRING (-55.5322531 -30.8924491, -55.5311975 -30.8931843)"
259422425,Rua dos Andradas,residential,True,False,118.902,,,"LINESTRING (-55.5338971 -30.8926811, -55.5331059 -30.891855)"
320968519,Rua Manduca Rodrigues,residential,True,False,112.908,,,"LINESTRING (-55.5338971 -30.8926811, -55.5348146 -30.8920399)"
136297503,Rua Duque de Caxias,residential,False,False,105.008,,,"LINESTRING (-55.5277123 -30.8929718, -55.527934 -30.8928061, -55.5285421 -30.8923515)"
575152595,Rua Vitelio Gazzapina,residential,False,False,67.934,,,"LINESTRING (-55.5277123 -30.8929718, -55.5277629 -30.8930019, -55.5277986 -30.8930396, -55.527821 -30.8930891, -55.5278241 -30.8931668, -55.5278008 -30.8932759, -55.5277489 -30.8934131, -55.5276733 -30.8935182)"
136231661,Rua Conde de Porto Alegre,residential,True,False,37.374,,,"LINESTRING (-55.5330479 -30.8932748, -55.5332974 -30.8935339)"
320968519,Rua Manduca Rodrigues,residential,True,False,104.518,,,"LINESTRING (-55.5330479 -30.8932748, -55.5338971 -30.8926811)"
736949862,Rua 13 de Maio,residential,True,False,119.737,,,"LINESTRING (-55.5326391 -30.8852175, -55.5328997 -30.8855007, -55.5330006 -30.8856103, -55.5334167 -30.8860626)"
320968511,Rua Barão doTriunfo,residential,True,False,131.053,,,"LINESTRING (-55.5344638 -30.8853, -55.5334167 -30.8860626)"
320968511,Rua Barão doTriunfo,residential,True,False,195.583,,,"LINESTRING (-55.5334167 -30.8860626, -55.5318532 -30.8871999)"
736949862,Rua 13 de Maio,residential,True,False,114.912,,,"LINESTRING (-55.5334167 -30.8860626, -55.5341629 -30.8868737)"
170428895,Rua Salgado Filho,tertiary,True,False,116.354,,,"LINESTRING (-55.535218 -30.8861222, -55.5344638 -30.8853)"
320968513,Rua 7 de Setembro,residential,True,False,125.021,,,"LINESTRING (-55.535218 -30.8861222, -55.5362262 -30.8854042)"
320968513,Rua 7 de Setembro,residential,True,False,130.844,,,"LINESTRING (-55.5341629 -30.8868737, -55.535218 -30.8861222)"
736949862,Rua 13 de Maio,residential,True,False,128.745,,,"LINESTRING (-55.5341629 -30.8868737, -55.534999 -30.8877824)"
93576785,Rua Duque de Caxias,residential,True,False,130.639,,,"LINESTRING (-55.5360547 -30.8870344, -55.534999 -30.8877824)"
170428895,Rua Salgado Filho,tertiary,True,False,129.087,,,"LINESTRING (-55.5360547 -30.8870344, -55.535218 -30.8861222)"
736949862,Rua 13 de Maio,residential,True,False,155.265,,,"LINESTRING (-55.534999 -30.8877824, -55.5360073 -30.8888783)"
93576785,Rua Duque de Caxias,residential,True,False,193.036,,,"LINESTRING (-55.534999 -30.8877824, -55.5345793 -30.8880792, -55.5334387 -30.8888873)"
736949862,Rua 13 de Maio,residential,True,False,82.51,,,"LINESTRING (-55.5360073 -30.8888783, -55.5365431 -30.8894607)"
320968517,Rua David Canabarro,residential,True,False,191.143,,,"LINESTRING (-55.5365431 -30.8894607, -55.5349879 -30.8905441)"
121812841,Rua Rivadávia Corrêa,tertiary,True,False,57.434,,,"LINESTRING (-55.5288608 -30.8856791, -55.5292377 -30.8860818)"
310996294,Rua Aldrovando Santana,residential,False,False,122.924,,,"LINESTRING (-55.5288608 -30.8856791, -55.5278553 -30.8863701)"
310996294,Rua Aldrovando Santana,residential,False,True,122.924,,,"LINESTRING (-55.5278553 -30.8863701, -55.5288608 -30.8856791)"
946777730,Rua dos Andradas,residential,True,False,71.224,,,"LINESTRING (-55.5278553 -30.8863701, -55.5273872 -30.8858712)"
320968513,Rua 7 de Setembro,residential,True,False,26.573,,,"LINESTRING (-55.5310643 -30.8890792, -55.5312786 -30.8889266)"
321000266,Travessa Agostinho Campos,residential,False,False,110.737,,,"LINESTRING (-55.5310643 -30.8890792, -55.5303406 -30.8883007)"
320968511,Rua Barão doTriunfo,residential,True,False,47.107,,,"LINESTRING (-55.5303406 -30.8883007, -55.5299641 -30.8885747)"
321000266,Travessa Agostinho Campos,residential,False,True,110.737,,,"LINESTRING (-55.5303406 -30.8883007, -55.5310643 -30.8890792)"
320968513,Rua 7 de Setembro,residential,True,False,46.265,,,"LINESTRING (-55.5312786 -30.8889266, -55.5316518 -30.888661)"
321000267,Travessa Dathero De Lorenzi,residential,False,False,110.973,,,"LINESTRING (-55.5312786 -30.8889266, -55.5305243 -30.888167)"
320968511,Rua Barão doTriunfo,residential,True,False,22.985,,,"LINESTRING (-55.5305243 -30.888167, -55.5303406 -30.8883007)"
321000267,Travessa Dathero De Lorenzi,residential,False,True,110.973,,,"LINESTRING (-55.5305243 -30.888167, -55.5312786 -30.8889266)"
423200964,,residential,False,True,56.362,,,"LINESTRING (-55.5296498 -30.8923724, -55.5291029 -30.8925639)"
121812844,Rua Professor Amaro da Silveira,tertiary,True,False,147.28,,,"LINESTRING (-55.5268413 -30.8850707, -55.5269382 -30.8850869, -55.5275046 -30.8851234, -55.528177 -30.8851556, -55.5283799 -30.8851653)"
948003418,Rua dos Andradas,residential,True,False,36.908,,,"LINESTRING (-55.5268049 -30.8852248, -55.526559 -30.8849686)"
945440573,,residential,True,False,17.86,,,"LINESTRING (-55.5268049 -30.8852248, -55.526804 -30.885151, -55.5268141 -30.8851188, -55.5268413 -30.8850707)"
584498133,Rua 7 de Setembro,residential,False,False,9.162,,,"LINESTRING (-55.5363002 -30.8853517, -55.5362262 -30.8854042)"
