osmid,oneway,ref,highway,reversed,length,name,geometry,bridge
141794459,False,,residential,False,47.716,,"LINESTRING (-38.2048828 -6.1112378, -38.2044652 -6.1111295)",
141794457,False,,residential,True,123.415,,"LINESTRING (-38.2048828 -6.1112378, -38.2050219 -6.1107732, -38.2051998 -6.1101736)",
31513966,False,,secondary,False,16.438,Rua Quinze de Novembro,"LINESTRING (-38.2046085 -6.1122479, -38.2044616 -6.1122707)",
31513966,False,,secondary,True,62.409,Rua Quinze de Novembro,"LINESTRING (-38.2046085 -6.1122479, -38.205168 -6.1123222)",
141794457,False,,residential,True,116.341,,"LINESTRING (-38.2046085 -6.1122479, -38.2048828 -6.1112378)",
940463782,False,,residential,True,79.17,,"LINESTRING (-38.2046085 -6.1122479, -38.2047584 -6.1123715, -38.2047777 -6.1125245, -38.2051324 -6.1126152)",
31513966,False,,secondary,False,62.409,Rua Quinze de Novembro,"LINESTRING (-38.205168 -6.1123222, -38.2046085 -6.1122479)",
31513966,False,,secondary,True,110.664,Rua Quinze de Novembro,"LINESTRING (-38.205168 -6.1123222, -38.2061567 -6.1124772)",
687868584,False,,residential,False,161.054,Praça da Matriz,"LINESTRING (-38.205168 -6.1123222, -38.2053236 -6.1108821)",
141794400,True,,secondary,False,25.499,Avenida Getúlio Vargas,"LINESTRING (-38.2039709 -6.1120777, -38.2041877 -6.1121559)",
141794437,True,,residential,False,118.781,,"LINESTRING (-38.2039709 -6.1120777, -38.2042849 -6.1114532, -38.2044652 -6.1111295)",
31513966,False,,secondary,True,16.438,Rua Quinze de Novembro,"LINESTRING (-38.2044616 -6.1122707, -38.2046085 -6.1122479)",
141794399,True,,secondary,False,16.811,Avenida Getúlio Vargas,"LINESTRING (-38.2044616 -6.1122707, -38.204326 -6.1123391)",
141794444,True,,residential,False,126.507,Rua Napoleão Diogenes,"LINESTRING (-38.2079989 -6.1132165, -38.2080873 -6.1143508)",
993456421,True,,residential,False,15.147,Rua Hipólito Cassiano,"LINESTRING (-38.2079989 -6.1132165, -38.2078665 -6.1132515)",
141794442,True,,residential,False,77.156,Rua Napoleão Diogenes,"LINESTRING (-38.2078686 -6.1131516, -38.2078527 -6.1124579)",
993456422,True,,residential,False,13.736,Rua Hipólito Cassiano,"LINESTRING (-38.2078686 -6.1131516, -38.2079928 -6.1131547)",
205739902,False,,residential,False,55.217,Rua Hipólito Cassiano,"LINESTRING (-38.2095006 -6.1132351, -38.2090249 -6.1130839)",
205739902,False,,residential,True,9.234,Rua Hipólito Cassiano,"LINESTRING (-38.2095006 -6.1132351, -38.2095822 -6.1132528)",
753693629,True,,tertiary,False,244.197,Rua Joaquim Torquato,"LINESTRING (-38.2095006 -6.1132351, -38.2102343 -6.1111637)",
141794462,True,,tertiary,False,61.552,Rua Joaquim Torquato,"LINESTRING (-38.2095822 -6.1132528, -38.2093905 -6.1137725)",
205739902,False,,residential,False,9.234,Rua Hipólito Cassiano,"LINESTRING (-38.2095822 -6.1132528, -38.2095006 -6.1132351)",
"[205739902, 376876143]",False,,residential,"[False, True]",157.179,Rua Hipólito Cassiano,"LINESTRING (-38.2095822 -6.1132528, -38.210604 -6.1136139, -38.2107209 -6.1132994)",
141794400,True,,secondary,False,42.575,Avenida Getúlio Vargas,"LINESTRING (-38.2020078 -6.1132675, -38.2023548 -6.1131015)",
142496313,False,,tertiary,False,15.667,Rua São Benedito,"LINESTRING (-38.2020078 -6.1132675, -38.2020704 -6.1133939)",
142496313,False,,tertiary,False,60.033,Rua São Benedito,"LINESTRING (-38.2020704 -6.1133939, -38.2023859 -6.1138333)",
142496313,False,,tertiary,True,15.667,Rua São Benedito,"LINESTRING (-38.2020704 -6.1133939, -38.2020078 -6.1132675)",
266222498,False,,residential,True,67.068,Rua José Caju,"LINESTRING (-38.2097406 -6.1148646, -38.2095173 -6.1154254)",
940424526,False,,residential,True,30.76,,"LINESTRING (-38.2097406 -6.1148646, -38.2094807 -6.1147659)",
"[205739874, 940424526]",False,,residential,False,68.07900000000001,Rua Cosme Ellis,"LINESTRING (-38.2097406 -6.1148646, -38.2102094 -6.1150411, -38.2101701 -6.115148)",
142496284,False,,tertiary,True,24.498,Avenida Senador Dinarte Mariz,"LINESTRING (-38.20362 -6.1155194, -38.2037651 -6.1156859)",
142496276,False,,residential,False,80.84700000000001,Avenida Senador Dinarte Mariz,"LINESTRING (-38.20362 -6.1155194, -38.2034147 -6.1153128, -38.2031141 -6.1149945)",
142496313,False,,tertiary,True,178.66899999999998,Rua São Benedito,"LINESTRING (-38.20362 -6.1155194, -38.2034979 -6.1152706, -38.2026828 -6.1142161)",
141794442,True,,residential,False,64.849,Rua Napoleão Diogenes,"LINESTRING (-38.2080185 -6.115539, -38.2080295 -6.1149559)",
266222521,False,,residential,False,55.108,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2080185 -6.115539, -38.2075275 -6.1154537)",
266222521,False,,residential,True,10.711,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2080185 -6.115539, -38.2080615 -6.1155476, -38.2081135 -6.1155579)",
266222521,False,,residential,True,54.928,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2081135 -6.1155579, -38.208599 -6.1156627)",
818278787,True,,residential,False,11.06,Rua Napoleão Diogenes,"LINESTRING (-38.2081135 -6.1155579, -38.2080365 -6.1156214)",
266222521,False,,residential,False,10.711,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2081135 -6.1155579, -38.2080615 -6.1155476, -38.2080185 -6.115539)",
266222521,False,,residential,False,54.928,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.208599 -6.1156627, -38.2081135 -6.1155579)",
266222521,False,,residential,True,10.409,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.208599 -6.1156627, -38.2086923 -6.1156752)",
753693629,True,,tertiary,False,118.689,Rua Joaquim Torquato,"LINESTRING (-38.208599 -6.1156627, -38.2089787 -6.1146643)",
266222498,False,,residential,False,33.979,Rua José Caju,"LINESTRING (-38.2093609 -6.115838, -38.2094702 -6.1155524)",
266222498,False,,residential,True,12.909,Rua José Caju,"LINESTRING (-38.2093609 -6.115838, -38.2093227 -6.1159477)",
266222509,False,,residential,False,76.106,Rua Desembargador Jaime de Aquino,"LINESTRING (-38.2093609 -6.115838, -38.2086923 -6.1156752)",
141794440,False,,residential,True,48.994,Rua Francisco Monteiro de Oliveira,"LINESTRING (-38.2100761 -6.1158577, -38.2098724 -6.116249)",
205739861,False,,residential,False,18.319,Rua Joaquim Correia Filho,"LINESTRING (-38.2100761 -6.1158577, -38.20993 -6.11578)",
205739861,False,,residential,True,10.555,Rua Joaquim Correia Filho,"LINESTRING (-38.2100761 -6.1158577, -38.210161 -6.1159011)",
141794426,False,,residential,True,69.399,Rua Cosme Januário de Aquino,"LINESTRING (-38.2093227 -6.1159477, -38.2098724 -6.116249)",
266222498,False,,residential,False,12.909,Rua José Caju,"LINESTRING (-38.2093227 -6.1159477, -38.2093609 -6.115838)",
266222498,False,,residential,True,7.824,Rua José Caju,"LINESTRING (-38.2093227 -6.1159477, -38.209299 -6.116014)",
221918104,False,,residential,True,74.194,Rua Tertuliano Sinfrônio Queiróz,"LINESTRING (-38.209299 -6.116014, -38.2097323 -6.1165235)",
266222498,False,,residential,False,7.824,Rua José Caju,"LINESTRING (-38.209299 -6.116014, -38.2093227 -6.1159477)",
266222498,False,,residential,True,96.914,Rua José Caju,"LINESTRING (-38.209299 -6.116014, -38.2090187 -6.1168398)",
141794426,False,,residential,False,69.399,Rua Cosme Januário de Aquino,"LINESTRING (-38.2098724 -6.116249, -38.2093227 -6.1159477)",
141794440,False,,residential,False,48.994,Rua Francisco Monteiro de Oliveira,"LINESTRING (-38.2098724 -6.116249, -38.2100761 -6.1158577)",
141794440,False,,residential,True,34.228,Rua Francisco Monteiro de Oliveira,"LINESTRING (-38.2098724 -6.116249, -38.2097323 -6.1165235)",
141794440,False,,residential,False,34.228,Rua Francisco Monteiro de Oliveira,"LINESTRING (-38.2097323 -6.1165235, -38.2098724 -6.116249)",
221918104,False,,residential,False,74.194,Rua Tertuliano Sinfrônio Queiróz,"LINESTRING (-38.2097323 -6.1165235, -38.209299 -6.116014)",
221918104,False,,residential,True,12.034,Rua Tertuliano Sinfrônio Queiróz,"LINESTRING (-38.2097323 -6.1165235, -38.2098046 -6.1166044)",
221918104,False,,residential,False,12.034,Rua Tertuliano Sinfrônio Queiróz,"LINESTRING (-38.2098046 -6.1166044, -38.2097323 -6.1165235)",
141794431,False,,residential,False,66.507,Rua José Francisco de Lucena,"LINESTRING (-38.2090187 -6.1168398, -38.2084536 -6.1166348)",
266222498,False,,residential,False,96.914,Rua José Caju,"LINESTRING (-38.2090187 -6.1168398, -38.209299 -6.116014)",
296783476,False,BR-405,trunk,True,132.307,Rua da Independência,"LINESTRING (-38.2057286 -6.1080359, -38.2058936 -6.1092144)",
142496291,False,,residential,False,7.105,,"LINESTRING (-38.2096424 -6.1092658, -38.2096362 -6.1092022)",
142496226,True,RN-177,primary,False,136.51600000000002,Rua Treze de Maio,"LINESTRING (-38.2096424 -6.1092658, -38.2090786 -6.1093689, -38.2087368 -6.1094314, -38.2084229 -6.1094367)",
142496235,False,,residential,False,9.404,Rua Francisco Dantas,"LINESTRING (-38.2084229 -6.1094367, -38.2084193 -6.1093522)",
142496235,False,,residential,True,46.192,Rua Francisco Dantas,"LINESTRING (-38.2084229 -6.1094367, -38.2084697 -6.1098495)",
"[142496226, 806679012]",True,RN-177,primary,False,279.604,Rua Treze de Maio,"LINESTRING (-38.2084229 -6.1094367, -38.206277 -6.1092586, -38.2059035 -6.1092975)",
993456431,False,,tertiary,False,46.912,Rua Joaquim Torquato,"LINESTRING (-38.2105753 -6.109489, -38.2105341 -6.1090691)",
993456431,False,,tertiary,True,57.354,Rua Joaquim Torquato,"LINESTRING (-38.2105753 -6.109489, -38.2106302 -6.1100019)",
205739904,False,,residential,False,236.361,Rua José Florêncio,"LINESTRING (-38.2105753 -6.109489, -38.209092 -6.1097708, -38.2088131 -6.1098161, -38.208691 -6.1098268, -38.2084697 -6.1098495)",
142496235,False,,residential,False,46.192,Rua Francisco Dantas,"LINESTRING (-38.2084697 -6.1098495, -38.2084229 -6.1094367)",
142496235,False,,residential,True,51.975,Rua Francisco Dantas,"LINESTRING (-38.2084697 -6.1098495, -38.2084843 -6.1103167)",
205739904,False,,residential,False,273.86400000000003,Rua José Florêncio,"LINESTRING (-38.2084697 -6.1098495, -38.2076691 -6.1098215, -38.2075162 -6.1098108, -38.2069945 -6.1097655, -38.2068336 -6.1097628, -38.2059956 -6.1097606)",
205739904,False,,residential,True,236.361,Rua José Florêncio,"LINESTRING (-38.2084697 -6.1098495, -38.208691 -6.1098268, -38.2088131 -6.1098161, -38.209092 -6.1097708, -38.2105753 -6.109489)",
141794462,True,,tertiary,False,9.629,Rua Joaquim Torquato,"LINESTRING (-38.2106937 -6.1100894, -38.2106996 -6.1101758)",
141794462,True,,tertiary,False,33.97,Rua Joaquim Torquato,"LINESTRING (-38.2106996 -6.1101758, -38.2106064 -6.1104669)",
"[993456427, 142496315]",True,,residential,False,14.225999999999999,Rua Quintino Bocaiuva,"LINESTRING (-38.2106996 -6.1101758, -38.2106266 -6.1101838, -38.2105717 -6.1101898)",
142496290,False,,residential,True,83.683,Rua Quintino Bocaiuva,"LINESTRING (-38.2067948 -6.1101892, -38.2060412 -6.1101192)",
993456425,False,,residential,False,44.391,Rua Lafaiete Diognes,"LINESTRING (-38.2067948 -6.1101892, -38.2068389 -6.110586)",
142496290,False,,residential,False,165.684,Rua Quintino Bocaiuva,"LINESTRING (-38.2067948 -6.1101892, -38.2080939 -6.1103203, -38.2082555 -6.1104248)",
818309210,False,,residential,True,102.386,Rua Quintino Bocaiuva,"LINESTRING (-38.2095928 -6.1102695, -38.2105112 -6.1101515)",
142496316,True,,residential,False,66.727,Rua Quintino Bocaiuva,"LINESTRING (-38.2095928 -6.1102695, -38.2094226 -6.1103292, -38.2090032 -6.1103843)",
"[993456426, 142496245]",False,,residential,False,13.431000000000001,,"LINESTRING (-38.2089903 -6.1102642, -38.2089988 -6.1103384, -38.2090032 -6.1103843)",
142496307,True,,residential,False,66.949,Rua Quintino Bocaiuva,"LINESTRING (-38.2089903 -6.1102642, -38.2094168 -6.1102407, -38.2095928 -6.1102695)",
142496316,True,,residential,False,57.32,Rua Quintino Bocaiuva,"LINESTRING (-38.2090032 -6.1103843, -38.2085896 -6.1104333, -38.2084884 -6.1104453)",
"[993456426, 142496245]",False,,residential,True,13.431000000000001,,"LINESTRING (-38.2090032 -6.1103843, -38.2089988 -6.1103384, -38.2089903 -6.1102642)",
142496235,False,,residential,False,14.307,Rua Francisco Dantas,"LINESTRING (-38.2084884 -6.1104453, -38.2084843 -6.1103167)",
142496235,False,,residential,True,37.919,Rua Francisco Dantas,"LINESTRING (-38.2084884 -6.1104453, -38.2084909 -6.1107863)",
142496256,True,,residential,False,16.249,Rua Quintino Bocaiuva,"LINESTRING (-38.2084884 -6.1104453, -38.2083448 -6.1104142)",
142496306,False,,residential,False,157.646,Rua Quintino Bocaiuva,"LINESTRING (-38.2082555 -6.1104248, -38.2068389 -6.110586)",
818309214,False,,residential,True,9.943,Rua Quintino Bocaiuva,"LINESTRING (-38.2082555 -6.1104248, -38.2083448 -6.1104142)",
142496290,False,,residential,True,165.684,Rua Quintino Bocaiuva,"LINESTRING (-38.2082555 -6.1104248, -38.2080939 -6.1103203, -38.2067948 -6.1101892)",
142496311,False,,residential,False,47.003,Rua Vinte e Cinco de Março,"LINESTRING (-38.2073506 -6.1110663, -38.2073781 -6.1110516, -38.2074136 -6.1110443, -38.2074512 -6.1110443, -38.2077701 -6.1110713)",
683698778,False,,residential,True,70.715,Travessa Vinte e Cinco de Março,"LINESTRING (-38.2073506 -6.1110663, -38.2073419 -6.1110903, -38.2073358 -6.1111216, -38.2073379 -6.1111543, -38.2073432 -6.111177, -38.2074036 -6.1113923, -38.2074237 -6.111479, -38.2074398 -6.1116884)",
941937035,False,,residential,False,52.785,,"LINESTRING (-38.2073506 -6.1110663, -38.2071005 -6.1109656, -38.2068941 -6.1109435)",
142496233,True,,residential,False,94.939,Rua Vinte e Cinco de Março,"LINESTRING (-38.2094273 -6.1110589, -38.2102858 -6.1110412)",
142496273,False,,residential,False,11.139,Rua São Francisco,"LINESTRING (-38.2094273 -6.1110589, -38.2094233 -6.111159)",
142496233,True,,residential,False,12.195,Rua Vinte e Cinco de Março,"LINESTRING (-38.2102858 -6.1110412, -38.210396 -6.1110366)",
753693629,True,,tertiary,False,63.915,Rua Joaquim Torquato,"LINESTRING (-38.2102858 -6.1110412, -38.2104722 -6.1104971)",
141794462,True,,tertiary,False,15.295,Rua Joaquim Torquato,"LINESTRING (-38.210396 -6.1110366, -38.2103412 -6.1111629)",
142496235,False,,residential,False,6.239,Rua Francisco Dantas,"LINESTRING (-38.2084993 -6.111111, -38.2084982 -6.1110549)",
142496235,False,,residential,True,223.498,Rua Francisco Dantas,"LINESTRING (-38.2084993 -6.111111, -38.2084835 -6.1131209)",
818384484,True,,residential,False,15.879,Rua Vinte e Cinco de Março,"LINESTRING (-38.2084993 -6.111111, -38.2083571 -6.111091)",
142496273,False,,residential,False,218.525,Rua São Francisco,"LINESTRING (-38.2094233 -6.111159, -38.2090249 -6.1130839)",
142496273,False,,residential,True,11.139,Rua São Francisco,"LINESTRING (-38.2094233 -6.111159, -38.2094273 -6.1110589)",
142496234,True,,residential,False,102.307,Rua Vinte e Cinco de Março,"LINESTRING (-38.2094233 -6.111159, -38.2090625 -6.1111456, -38.208848 -6.1111336, -38.2086415 -6.1111203, -38.2084993 -6.111111)",
142496234,True,,residential,False,89.668,Rua Vinte e Cinco de Março,"LINESTRING (-38.2102343 -6.1111637, -38.2094233 -6.111159)",
753693629,True,,tertiary,False,14.764,Rua Joaquim Torquato,"LINESTRING (-38.2102343 -6.1111637, -38.2102858 -6.1110412)",
141794462,True,,tertiary,False,55.835,Rua Joaquim Torquato,"LINESTRING (-38.2103412 -6.1111629, -38.21016 -6.1116316)",
142496234,True,,residential,False,11.824,Rua Vinte e Cinco de Março,"LINESTRING (-38.2103412 -6.1111629, -38.2102823 -6.1111618, -38.2102343 -6.1111637)",
141794400,True,,secondary,False,31.854,Avenida Getúlio Vargas,"LINESTRING (-38.2035239 -6.1125787, -38.2037816 -6.1124506)",
142496251,False,,secondary_link,False,14.028,,"LINESTRING (-38.2035239 -6.1125787, -38.2035776 -6.112693)",
141794399,True,,secondary,False,31.158,Avenida Getúlio Vargas,"LINESTRING (-38.2035776 -6.112693, -38.2033238 -6.1128148)",
142496251,False,,secondary_link,True,14.028,,"LINESTRING (-38.2035776 -6.112693, -38.2035239 -6.1125787)",
141794400,True,,secondary,False,31.149,Avenida Getúlio Vargas,"LINESTRING (-38.2032689 -6.1126978, -38.2035239 -6.1125787)",
142496236,False,,secondary_link,False,14.356,,"LINESTRING (-38.2032689 -6.1126978, -38.2033238 -6.1128148)",
141794399,True,,secondary,False,10.627,Avenida Getúlio Vargas,"LINESTRING (-38.2033238 -6.1128148, -38.2032366 -6.112855)",
142496236,False,,secondary_link,True,14.356,,"LINESTRING (-38.2033238 -6.1128148, -38.2032689 -6.1126978)",
141794400,True,,secondary,False,30.477,Avenida Getúlio Vargas,"LINESTRING (-38.203017 -6.1128091, -38.2032689 -6.1126978)",
142496240,False,,secondary_link,False,14.208,,"LINESTRING (-38.203017 -6.1128091, -38.2030691 -6.1129259)",
141794399,True,,secondary,False,33.075,Avenida Getúlio Vargas,"LINESTRING (-38.2030691 -6.1129259, -38.2027994 -6.1130546)",
142496240,False,,secondary_link,True,14.208,,"LINESTRING (-38.2030691 -6.1129259, -38.203017 -6.1128091)",
141794400,True,,secondary,False,33.695,Avenida Getúlio Vargas,"LINESTRING (-38.2027379 -6.1129308, -38.203017 -6.1128091)",
142496260,False,,secondary_link,False,15.354,,"LINESTRING (-38.2027379 -6.1129308, -38.2027994 -6.1130546)",
142496310,False,,residential,False,14.813,Rua Hipolito Cassiano,"LINESTRING (-38.2041557 -6.1130461, -38.2042888 -6.1130309)",
142496310,False,,residential,True,83.907,Rua Hipolito Cassiano,"LINESTRING (-38.2041557 -6.1130461, -38.2034628 -6.1133539)",
142496249,False,,residential,False,130.276,Rua Tabelião João Tomaz de Aquino,"LINESTRING (-38.2041557 -6.1130461, -38.2039529 -6.1137499, -38.2039207 -6.1138872, -38.2038438 -6.1140309, -38.2038862 -6.1141599)",
142496310,False,,residential,False,16.273,Rua Hipolito Cassiano,"LINESTRING (-38.2042888 -6.1130309, -38.2044359 -6.1130359)",
142496310,False,,residential,True,14.813,Rua Hipolito Cassiano,"LINESTRING (-38.2042888 -6.1130309, -38.2041557 -6.1130461)",
142496281,False,,residential,False,78.89,Rua Tabelião João Tomaz de Aquino,"LINESTRING (-38.2042888 -6.1130309, -38.204368 -6.112401, -38.204326 -6.1123391)",
142496310,False,,residential,True,16.273,Rua Hipolito Cassiano,"LINESTRING (-38.2044359 -6.1130359, -38.2042888 -6.1130309)",
142496328,True,,residential,False,66.58800000000001,Rua Hipólito Cassiano,"LINESTRING (-38.2044359 -6.1130359, -38.2046406 -6.1130203, -38.2050373 -6.1130345)",
141794399,True,,secondary,False,88.993,Avenida Getúlio Vargas,"LINESTRING (-38.2027994 -6.1130546, -38.2020704 -6.1133939)",
142496260,False,,secondary_link,True,15.354,,"LINESTRING (-38.2027994 -6.1130546, -38.2027379 -6.1129308)",
142496273,False,,residential,True,218.525,Rua São Francisco,"LINESTRING (-38.2090249 -6.1130839, -38.2094233 -6.111159)",
205739902,False,,residential,False,60.0,Rua Hipólito Cassiano,"LINESTRING (-38.2090249 -6.1130839, -38.2084835 -6.1131209)",
205739902,False,,residential,True,55.217,Rua Hipólito Cassiano,"LINESTRING (-38.2090249 -6.1130839, -38.2095006 -6.1132351)",
192167174,True,BR-405,trunk,False,9.079,Rua da Independência,"LINESTRING (-38.2063064 -6.1130901, -38.206315 -6.1131713)",
993456422,True,,residential,False,96.012,Rua Hipólito Cassiano,"LINESTRING (-38.2063064 -6.1130901, -38.2067284 -6.1131323, -38.2071718 -6.1131598)",
142496235,False,,residential,False,223.498,Rua Francisco Dantas,"LINESTRING (-38.2084835 -6.1131209, -38.2084993 -6.111111)",
142496235,False,,residential,True,154.252,Rua Francisco Dantas,"LINESTRING (-38.2084835 -6.1131209, -38.2085314 -6.1145073)",
205739902,False,,residential,False,41.054,Rua Hipólito Cassiano,"LINESTRING (-38.2084835 -6.1131209, -38.2081146 -6.113163)",
205739902,False,,residential,True,60.0,Rua Hipólito Cassiano,"LINESTRING (-38.2084835 -6.1131209, -38.2090249 -6.1130839)",
142496322,True,,residential,False,77.321,Rua Hipólito Cassiano,"LINESTRING (-38.2062115 -6.113166, -38.2055128 -6.1131362)",
192167132,True,BR-405,trunk,False,9.379,Rua da Independência,"LINESTRING (-38.2062115 -6.113166, -38.2062038 -6.113082)",
192167174,True,BR-405,trunk,False,156.822,Rua da Independência,"LINESTRING (-38.206315 -6.1131713, -38.2064753 -6.1145726)",
"[142496322, 993456421]",True,,residential,False,11.459,Rua Hipólito Cassiano,"LINESTRING (-38.206315 -6.1131713, -38.2062636 -6.1131688, -38.2062115 -6.113166)",
142496312,False,,residential,False,159.547,Rua Lafaiete Diognes,"LINESTRING (-38.2071814 -6.1132559, -38.2073792 -6.1146772)",
142496312,False,,residential,True,10.738,Rua Lafaiete Diognes,"LINESTRING (-38.2071814 -6.1132559, -38.2071718 -6.1131598)",
993456421,True,,residential,False,96.252,Rua Hipólito Cassiano,"LINESTRING (-38.2071814 -6.1132559, -38.206315 -6.1131713)",
141794442,True,,residential,False,11.111,Rua Napoleão Diogenes,"LINESTRING (-38.2078665 -6.1132515, -38.2078686 -6.1131516)",
993456421,True,,residential,False,75.748,Rua Hipólito Cassiano,"LINESTRING (-38.2078665 -6.1132515, -38.2071814 -6.1132559)",
142496310,False,,residential,False,62.076,Rua Hipolito Cassiano,"LINESTRING (-38.2023859 -6.1138333, -38.2029048 -6.1136201)",
142496310,False,,residential,True,73.637,Rua Hipolito Cassiano,"LINESTRING (-38.2023859 -6.1138333, -38.2017851 -6.1141191)",
142496313,False,,tertiary,False,53.753,Rua São Benedito,"LINESTRING (-38.2023859 -6.1138333, -38.2026828 -6.1142161)",
142496313,False,,tertiary,True,60.033,Rua São Benedito,"LINESTRING (-38.2023859 -6.1138333, -38.2020704 -6.1133939)",
141794444,True,,residential,False,65.854,Rua Napoleão Diogenes,"LINESTRING (-38.2080873 -6.1143508, -38.2081354 -6.1149411)",
142496289,False,,residential,True,52.093,Rua Joaquim de Holanda,"LINESTRING (-38.2080873 -6.1143508, -38.2085314 -6.1145073)",
142496239,True,,residential,False,137.791,Rua João de Aquino,"LINESTRING (-38.2047642 -6.1143211, -38.2050171 -6.1131077)",
205739867,False,,residential,False,9.039,Rua Antistens Diogenes,"LINESTRING (-38.2047642 -6.1143211, -38.2048449 -6.1143341)",
205739867,False,,residential,True,98.715,Rua Antistens Diogenes,"LINESTRING (-38.2047642 -6.1143211, -38.2038862 -6.1141599)",
142496299,False,,residential,False,7.813,Rua Joaquim Torquato,"LINESTRING (-38.209067 -6.1144748, -38.2091345 -6.1144956)",
753693629,True,,tertiary,False,145.947,Rua Joaquim Torquato,"LINESTRING (-38.209067 -6.1144748, -38.2095006 -6.1132351)",
142496235,False,,residential,False,154.252,Rua Francisco Dantas,"LINESTRING (-38.2085314 -6.1145073, -38.2084835 -6.1131209)",
