osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed
142293227,Rua Jaú,residential,False,True,110.417,,,"LINESTRING (-53.0527613 -22.5750277, -53.051799 -22.575471)",
142293335,Avenida João Dutra Caldeira,residential,False,False,53.916,,,"LINESTRING (-53.0527613 -22.5750277, -53.0525252 -22.5745946)",
142293335,Avenida João Dutra Caldeira,residential,False,True,55.292,,,"LINESTRING (-53.0527613 -22.5750277, -53.0530103 -22.5754686)",
142293212,Rua da Saudade,residential,False,True,53.137,,,"LINESTRING (-53.0503719 -22.5750794, -53.0506235 -22.575497)",
142293228,Rua Piau,residential,False,False,162.231,,,"LINESTRING (-53.0503719 -22.5750794, -53.0517704 -22.5744004)",
142293216,Rua Maria Francisca Pereira,residential,False,False,90.096,,,"LINESTRING (-53.0571695 -22.5750989, -53.0575705 -22.5758196)",
142293340,Rua Serafim Pedro Galli,residential,False,True,176.938,,,"LINESTRING (-53.0571695 -22.5750989, -53.055649 -22.5758478)",
"[142293219, 142293340]","['Rua Serafim Pedro Galli', 'Rua Antônia Carlota de Souza Pachu']",residential,False,"[False, True]",247.759,,,"LINESTRING (-53.0571695 -22.5750989, -53.0577262 -22.574821, -53.0584496 -22.5744599, -53.0584905 -22.5744463, -53.0585394 -22.5744382, -53.058587 -22.5744537, -53.0586199 -22.5744893, -53.0586437 -22.5745289, -53.0589639 -22.5751187)",
142293341,Rua Lúcia Canato Galli,residential,False,True,80.294,,,"LINESTRING (-53.0589639 -22.5751187, -53.0582772 -22.5754642)",
"[142293219, 142293340]","['Rua Antônia Carlota de Souza Pachu', 'Rua Serafim Pedro Galli']",residential,False,"[False, True]",247.759,,,"LINESTRING (-53.0589639 -22.5751187, -53.0586437 -22.5745289, -53.0586199 -22.5744893, -53.058587 -22.5744537, -53.0585394 -22.5744382, -53.0584905 -22.5744463, -53.0584496 -22.5744599, -53.0577262 -22.574821, -53.0571695 -22.5750989)",
142293219,Rua Antônia Carlota de Souza Pachu,residential,False,True,130.671,,,"LINESTRING (-53.0589639 -22.5751187, -53.0592281 -22.5755769, -53.0595533 -22.5761602)",
142293335,Avenida João Dutra Caldeira,residential,False,False,55.292,,,"LINESTRING (-53.0530103 -22.5754686, -53.0527613 -22.5750277)",
142293335,Avenida João Dutra Caldeira,residential,False,True,162.807,,,"LINESTRING (-53.0530103 -22.5754686, -53.053751 -22.5767632)",
178732787,Rua Corimba,residential,False,False,56.34,,,"LINESTRING (-53.0530103 -22.5754686, -53.0525212 -22.5756983)",
142293227,Rua Jaú,residential,False,False,110.417,,,"LINESTRING (-53.051799 -22.575471, -53.0527613 -22.5750277)",
178732790,Rua Barbado,residential,False,False,52.724,,,"LINESTRING (-53.051799 -22.575471, -53.0515576 -22.5750525)",
178732790,Rua Barbado,residential,False,True,55.888,,,"LINESTRING (-53.051799 -22.575471, -53.0520357 -22.5759236)",
142293256,Rua Pedro,residential,False,False,147.61,,,"LINESTRING (-53.0582772 -22.5754642, -53.0589303 -22.5766468)",
142293341,Rua Lúcia Canato Galli,residential,False,False,80.294,,,"LINESTRING (-53.0582772 -22.5754642, -53.0589639 -22.5751187)",
142293341,Rua Lúcia Canato Galli,residential,False,True,82.624,,,"LINESTRING (-53.0582772 -22.5754642, -53.0575705 -22.5758196)",
142293212,Rua da Saudade,residential,False,False,53.137,,,"LINESTRING (-53.0506235 -22.575497, -53.0503719 -22.5750794)",
142293212,Rua da Saudade,residential,False,True,9.35,,,"LINESTRING (-53.0506235 -22.575497, -53.0506685 -22.5755701)",
142293293,Rua Mandi,residential,False,True,46.79,,,"LINESTRING (-53.0506235 -22.575497, -53.0510259 -22.5752995)",
142293216,Rua Maria Francisca Pereira,residential,False,False,164.727,,,"LINESTRING (-53.0575705 -22.5758196, -53.058296 -22.5771409)",
142293216,Rua Maria Francisca Pereira,residential,False,True,90.096,,,"LINESTRING (-53.0575705 -22.5758196, -53.0571695 -22.5750989)",
142293341,Rua Lúcia Canato Galli,residential,False,False,82.624,,,"LINESTRING (-53.0575705 -22.5758196, -53.0582772 -22.5754642)",
142293341,Rua Lúcia Canato Galli,residential,False,True,90.026,,,"LINESTRING (-53.0575705 -22.5758196, -53.0568007 -22.5762072)",
142293340,Rua Serafim Pedro Galli,residential,False,False,37.605,,,"LINESTRING (-53.0553237 -22.5760032, -53.055649 -22.5758478)",
142293340,Rua Serafim Pedro Galli,residential,False,True,182.252,,,"LINESTRING (-53.0553237 -22.5760032, -53.053751 -22.5767632)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,False,83.781,,,"LINESTRING (-53.0595533 -22.5761602, -53.0589303 -22.5766468)",
142293219,Rua Antônia Carlota de Souza Pachu,residential,False,False,130.671,,,"LINESTRING (-53.0595533 -22.5761602, -53.0592281 -22.5755769, -53.0589639 -22.5751187)",
142293226,Rua Isabel Camero Pinheiro,residential,False,False,170.853,,,"LINESTRING (-53.0568007 -22.5762072, -53.0575859 -22.5775619)",
142293341,Rua Lúcia Canato Galli,residential,False,False,90.026,,,"LINESTRING (-53.0568007 -22.5762072, -53.0575705 -22.5758196)",
142293341,Rua Lúcia Canato Galli,residential,False,True,88.354,,,"LINESTRING (-53.0568007 -22.5762072, -53.0560429 -22.5765837)",
142293341,Rua Lúcia Canato Galli,residential,False,False,88.354,,,"LINESTRING (-53.0560429 -22.5765837, -53.0568007 -22.5762072)",
172409277,Rua José Velasco,secondary,False,False,88.496,,,"LINESTRING (-53.0560429 -22.5765837, -53.0564694 -22.5772753)",
142293341,Rua Lúcia Canato Galli,residential,False,True,217.808,,,"LINESTRING (-53.0560429 -22.5765837, -53.0546635 -22.5772161, -53.0541473 -22.5774629)",
172409277,Rua José Velasco,secondary,False,True,91.279,,,"LINESTRING (-53.0560429 -22.5765837, -53.0558438 -22.5762054, -53.055649 -22.5758478)",
142293256,Rua Pedro,residential,False,True,147.61,,,"LINESTRING (-53.0589303 -22.5766468, -53.0582772 -22.5754642)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,False,85.205,,,"LINESTRING (-53.0589303 -22.5766468, -53.058296 -22.5771409)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,True,83.781,,,"LINESTRING (-53.0589303 -22.5766468, -53.0595533 -22.5761602)",
142293335,Avenida João Dutra Caldeira,residential,False,False,162.807,,,"LINESTRING (-53.053751 -22.5767632, -53.0530103 -22.5754686)",
142293335,Avenida João Dutra Caldeira,residential,False,True,87.801,,,"LINESTRING (-53.053751 -22.5767632, -53.0541473 -22.5774629)",
142293340,Rua Serafim Pedro Galli,residential,False,False,182.252,,,"LINESTRING (-53.053751 -22.5767632, -53.0553237 -22.5760032)",
142293340,Rua Serafim Pedro Galli,residential,False,True,57.4,,,"LINESTRING (-53.053751 -22.5767632, -53.0532548 -22.577001)",
142293212,Rua da Saudade,residential,False,False,55.406,,,"LINESTRING (-53.0513497 -22.576801, -53.0510983 -22.5763601)",
142293212,Rua da Saudade,residential,False,True,54.602,,,"LINESTRING (-53.0513497 -22.576801, -53.0515958 -22.5772363)",
178732786,Rua Carpa,residential,False,True,108.384,,,"LINESTRING (-53.0513497 -22.576801, -53.0522825 -22.5763447)",
142293340,Rua Serafim Pedro Galli,residential,False,False,57.4,,,"LINESTRING (-53.0532548 -22.577001, -53.053751 -22.5767632)",
142293340,Rua Serafim Pedro Galli,residential,False,True,54.685,,,"LINESTRING (-53.0532548 -22.577001, -53.0527807 -22.5772251)",
178732788,Rua Arraia,residential,False,True,163.267,,,"LINESTRING (-53.0532548 -22.577001, -53.0525212 -22.5756983)",
142293216,Rua Maria Francisca Pereira,residential,False,False,90.531,,,"LINESTRING (-53.058296 -22.5771409, -53.058701 -22.5778641)",
142293216,Rua Maria Francisca Pereira,residential,False,True,164.727,,,"LINESTRING (-53.058296 -22.5771409, -53.0575705 -22.5758196)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,True,85.205,,,"LINESTRING (-53.058296 -22.5771409, -53.0589303 -22.5766468)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,False,86.64500000000001,,,"LINESTRING (-53.058296 -22.5771409, -53.0579587 -22.5773384, -53.0575859 -22.5775619)",
142293340,Rua Serafim Pedro Galli,residential,False,False,54.685,,,"LINESTRING (-53.0527807 -22.5772251, -53.0532548 -22.577001)",
142293340,Rua Serafim Pedro Galli,residential,False,True,106.2,,,"LINESTRING (-53.0527807 -22.5772251, -53.0518731 -22.5776832)",
178732790,Rua Barbado,residential,False,False,54.581,,,"LINESTRING (-53.0527807 -22.5772251, -53.0525299 -22.5767923)",
142293212,Rua da Saudade,residential,False,False,54.602,,,"LINESTRING (-53.0515958 -22.5772363, -53.0513497 -22.576801)",
142293212,Rua da Saudade,residential,False,True,57.271,,,"LINESTRING (-53.0515958 -22.5772363, -53.0518731 -22.5776832)",
178732789,Rua Cachara,residential,False,False,107.869,,,"LINESTRING (-53.0515958 -22.5772363, -53.0525299 -22.5767923)",
142293302,Rua Salles Antônio Frozini,residential,False,True,174.901,,,"LINESTRING (-53.0564694 -22.5772753, -53.0549566 -22.5779984)",
172409277,Rua José Velasco,secondary,False,False,87.578,,,"LINESTRING (-53.0564694 -22.5772753, -53.0568637 -22.5779737)",
172409277,Rua José Velasco,secondary,False,True,88.496,,,"LINESTRING (-53.0564694 -22.5772753, -53.0560429 -22.5765837)",
142293296,Rua Moiseis Alves de Melo,residential,False,False,54.15,,,"LINESTRING (-53.0596324 -22.5774208, -53.0591677 -22.5776511)",
172409278,Rua João Isaías de Morais,residential,False,True,89.049,,,"LINESTRING (-53.0596324 -22.5774208, -53.0600334 -22.5781309)",
142293335,Avenida João Dutra Caldeira,residential,False,False,87.801,,,"LINESTRING (-53.0541473 -22.5774629, -53.053751 -22.5767632)",
142293335,Avenida João Dutra Caldeira,residential,False,True,91.357,,,"LINESTRING (-53.0541473 -22.5774629, -53.0545543 -22.5781935)",
142293341,Rua Lúcia Canato Galli,residential,False,False,217.808,,,"LINESTRING (-53.0541473 -22.5774629, -53.0546635 -22.5772161, -53.0560429 -22.5765837)",
142293341,Rua Lúcia Canato Galli,residential,False,True,219.489,,,"LINESTRING (-53.0541473 -22.5774629, -53.0539495 -22.5775663, -53.0522657 -22.5783997)",
142293226,Rua Isabel Camero Pinheiro,residential,False,True,170.853,,,"LINESTRING (-53.0575859 -22.5775619, -53.0568007 -22.5762072)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,False,87.149,,,"LINESTRING (-53.0575859 -22.5775619, -53.0571561 -22.5778071, -53.0568637 -22.5779737)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,True,86.64500000000001,,,"LINESTRING (-53.0575859 -22.5775619, -53.0579587 -22.5773384, -53.058296 -22.5771409)",
142293295,Rua Madre Assunta Narchetti,residential,False,False,90.276,,,"LINESTRING (-53.0591677 -22.5776511, -53.0595647 -22.5783755)",
142293296,Rua Moiseis Alves de Melo,residential,False,False,53.451,,,"LINESTRING (-53.0591677 -22.5776511, -53.058701 -22.5778641)",
142293296,Rua Moiseis Alves de Melo,residential,False,True,54.15,,,"LINESTRING (-53.0591677 -22.5776511, -53.0596324 -22.5774208)",
142293212,Rua da Saudade,residential,False,False,57.271,,,"LINESTRING (-53.0518731 -22.5776832, -53.0515958 -22.5772363)",
142293212,Rua da Saudade,residential,False,True,89.288,,,"LINESTRING (-53.0518731 -22.5776832, -53.0522657 -22.5783997)",
142293340,Rua Serafim Pedro Galli,residential,False,False,106.2,,,"LINESTRING (-53.0518731 -22.5776832, -53.0527807 -22.5772251)",
"[142293340, 172409255]","['Rua Serafim Pedro Galli', 'Rua Ariel Pinheiro Calumby']",residential,False,True,266.475,,,"LINESTRING (-53.0518731 -22.5776832, -53.0506866 -22.5782362, -53.0504244 -22.5783545, -53.0503929 -22.5783696, -53.0503754 -22.5783806, -53.0503587 -22.5783969, -53.0503543 -22.5784128, -53.0503602 -22.5784362, -53.0503702 -22.5784627, -53.0507442 -22.5791358)",
142293216,Rua Maria Francisca Pereira,residential,False,False,90.883,,,"LINESTRING (-53.058701 -22.5778641, -53.0591134 -22.5785873)",
142293216,Rua Maria Francisca Pereira,residential,False,True,90.531,,,"LINESTRING (-53.058701 -22.5778641, -53.058296 -22.5771409)",
142293296,Rua Moiseis Alves de Melo,residential,False,True,53.451,,,"LINESTRING (-53.058701 -22.5778641, -53.0591677 -22.5776511)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,False,171.839,,,"LINESTRING (-53.0568637 -22.5779737, -53.0554021 -22.5787266)",
172409277,Rua José Velasco,secondary,False,True,87.578,,,"LINESTRING (-53.0568637 -22.5779737, -53.0564694 -22.5772753)",
921148841,Rua José Velasco,unclassified,False,False,48.211,,,"LINESTRING (-53.0568637 -22.5779737, -53.0570848 -22.5783562)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,True,87.149,,,"LINESTRING (-53.0568637 -22.5779737, -53.0571561 -22.5778071, -53.0575859 -22.5775619)",
142293316,Rua Givaldo P. de Oliveira,residential,False,True,55.277,,,"LINESTRING (-53.0600334 -22.5781309, -53.0595647 -22.5783755)",
172409278,Rua João Isaías de Morais,residential,False,False,89.049,,,"LINESTRING (-53.0600334 -22.5781309, -53.0596324 -22.5774208)",
142293302,Rua Salles Antônio Frozini,residential,False,False,46.656,,,"LINESTRING (-53.0545543 -22.5781935, -53.0549566 -22.5779984)",
142293302,Rua Salles Antônio Frozini,residential,False,True,45.862,,,"LINESTRING (-53.0545543 -22.5781935, -53.05416 -22.5783873)",
142293335,Avenida João Dutra Caldeira,residential,False,False,91.357,,,"LINESTRING (-53.0545543 -22.5781935, -53.0541473 -22.5774629)",
142293295,Rua Madre Assunta Narchetti,residential,False,False,89.383,,,"LINESTRING (-53.0595647 -22.5783755, -53.0599737 -22.5790851)",
142293295,Rua Madre Assunta Narchetti,residential,False,True,90.276,,,"LINESTRING (-53.0595647 -22.5783755, -53.0591677 -22.5776511)",
142293316,Rua Givaldo P. de Oliveira,residential,False,False,55.277,,,"LINESTRING (-53.0595647 -22.5783755, -53.0600334 -22.5781309)",
142293316,Rua Givaldo P. de Oliveira,residential,False,True,51.978,,,"LINESTRING (-53.0595647 -22.5783755, -53.0591134 -22.5785873)",
142293243,Rua Arístides P. Vasconcelos,residential,False,True,79.59,,,"LINESTRING (-53.05416 -22.5783873, -53.0545341 -22.5790142)",
142293302,Rua Salles Antônio Frozini,residential,False,False,45.862,,,"LINESTRING (-53.05416 -22.5783873, -53.0545543 -22.5781935)",
142293302,Rua Salles Antônio Frozini,residential,False,True,172.548,,,"LINESTRING (-53.05416 -22.5783873, -53.0526727 -22.5791098)",
142293212,Rua da Saudade,residential,False,False,89.288,,,"LINESTRING (-53.0522657 -22.5783997, -53.0518731 -22.5776832)",
142293212,Rua da Saudade,residential,False,True,89.335,,,"LINESTRING (-53.0522657 -22.5783997, -53.0526727 -22.5791098)",
142293341,Rua Lúcia Canato Galli,residential,False,True,89.108,,,"LINESTRING (-53.0522657 -22.5783997, -53.0515013 -22.5787792)",
142293341,Rua Lúcia Canato Galli,residential,False,False,219.489,,,"LINESTRING (-53.0522657 -22.5783997, -53.0539495 -22.5775663, -53.0541473 -22.5774629)",
142293216,Rua Maria Francisca Pereira,residential,False,False,91.355,,,"LINESTRING (-53.0591134 -22.5785873, -53.0595191 -22.5793185)",
142293216,Rua Maria Francisca Pereira,residential,False,True,90.883,,,"LINESTRING (-53.0591134 -22.5785873, -53.058701 -22.5778641)",
142293316,Rua Givaldo P. de Oliveira,residential,False,False,51.978,,,"LINESTRING (-53.0591134 -22.5785873, -53.0595647 -22.5783755)",
142293316,Rua Givaldo P. de Oliveira,residential,False,True,62.158,,,"LINESTRING (-53.0591134 -22.5785873, -53.0585723 -22.578838)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,False,4.433,,,"LINESTRING (-53.0554021 -22.5787266, -53.0553645 -22.5787462)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,True,171.839,,,"LINESTRING (-53.0554021 -22.5787266, -53.0568637 -22.5779737)",
193041431,Avenida José Laurindo,residential,True,False,58.03,,,"LINESTRING (-53.0554021 -22.5787266, -53.0554342 -22.5787373, -53.0554803 -22.5787498, -53.055943 -22.5788778)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,False,39.963,,,"LINESTRING (-53.0553645 -22.5787462, -53.0550163 -22.5789068)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,True,4.433,,,"LINESTRING (-53.0553645 -22.5787462, -53.0554021 -22.5787266)",
142293314,Avenida José Laurindo,residential,True,False,12.806,,,"LINESTRING (-53.0553645 -22.5787462, -53.0552996 -22.5786866, -53.0552946 -22.5786563)",
142293244,Rua Geni José Silva Andrade,residential,False,True,178.311,,,"LINESTRING (-53.0515013 -22.5787792, -53.0522959 -22.5802051)",
142293341,Rua Lúcia Canato Galli,residential,False,False,89.108,,,"LINESTRING (-53.0515013 -22.5787792, -53.0522657 -22.5783997)",
142293341,Rua Lúcia Canato Galli,residential,False,True,87.262,,,"LINESTRING (-53.0515013 -22.5787792, -53.0507442 -22.5791358)",
142293316,Rua Givaldo P. de Oliveira,residential,False,False,62.158,,,"LINESTRING (-53.0585723 -22.578838, -53.0591134 -22.5785873)",
142293336,Rua Olímpia Rosa da Silva,residential,False,True,85.159,,,"LINESTRING (-53.0585723 -22.578838, -53.0583215 -22.579568)",
172409261,Rua Genérsio Vernashi,residential,False,False,161.849,,,"LINESTRING (-53.0585723 -22.578838, -53.0570848 -22.5783562)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,False,9.571,,,"LINESTRING (-53.0550163 -22.5789068, -53.0549332 -22.5789458)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,True,39.963,,,"LINESTRING (-53.0550163 -22.5789068, -53.0553645 -22.5787462)",
193041432,Avenida João Dutra Caldeira,residential,True,False,176.085,,,"LINESTRING (-53.0550163 -22.5789068, -53.05535 -22.5795248, -53.0558028 -22.5803139)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,False,37.764,,,"LINESTRING (-53.0549332 -22.5789458, -53.0546056 -22.5791002)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,True,9.571,,,"LINESTRING (-53.0549332 -22.5789458, -53.0550163 -22.5789068)",
142293294,Rua José Silvestre de Paula,residential,False,True,53.405,,,"LINESTRING (-53.0599737 -22.5790851, -53.0595191 -22.5793185)",
142293295,Rua Madre Assunta Narchetti,residential,False,True,89.383,,,"LINESTRING (-53.0599737 -22.5790851, -53.0595647 -22.5783755)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,False,5.495,,,"LINESTRING (-53.0546056 -22.5791002, -53.054558 -22.5791228)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,True,37.764,,,"LINESTRING (-53.0546056 -22.5791002, -53.0549332 -22.5789458)",
142293334,Avenida José Xavier Sobrinho,residential,True,False,70.043,,,"LINESTRING (-53.0546056 -22.5791002, -53.0545966 -22.5791423, -53.0544293 -22.5797086)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,False,171.071,,,"LINESTRING (-53.054558 -22.5791228, -53.0530751 -22.5798243)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,True,5.495,,,"LINESTRING (-53.054558 -22.5791228, -53.0546056 -22.5791002)",
500563719,Avenida José Xavier Sobrinho,residential,True,False,12.722000000000001,,,"LINESTRING (-53.054558 -22.5791228, -53.0545283 -22.5790569, -53.0545341 -22.5790142)",
142293212,Rua da Saudade,residential,False,False,89.335,,,"LINESTRING (-53.0526727 -22.5791098, -53.0522657 -22.5783997)",
142293212,Rua da Saudade,residential,False,True,89.549,,,"LINESTRING (-53.0526727 -22.5791098, -53.0530751 -22.5798243)",
142293302,Rua Salles Antônio Frozini,residential,False,False,172.548,,,"LINESTRING (-53.0526727 -22.5791098, -53.05416 -22.5783873)",
172409258,Rua Domingos Teles Meneze,residential,False,False,89.219,,,"LINESTRING (-53.0568227 -22.5791212, -53.0570848 -22.5783562)",
172409258,Rua Domingos Teles Meneze,residential,False,True,8.207,,,"LINESTRING (-53.0568227 -22.5791212, -53.0567987 -22.5791916)",
193041431,Avenida José Laurindo,residential,True,False,78.942,,,"LINESTRING (-53.0568227 -22.5791212, -53.0575544 -22.5793393)",
142293341,Rua Lúcia Canato Galli,residential,False,False,87.262,,,"LINESTRING (-53.0507442 -22.5791358, -53.0515013 -22.5787792)",
172409255,Rua Ariel Pinheiro Calumby,residential,False,True,178.9,,,"LINESTRING (-53.0507442 -22.5791358, -53.0515368 -22.5805686)",
"[142293340, 172409255]","['Rua Serafim Pedro Galli', 'Rua Ariel Pinheiro Calumby']",residential,False,False,266.475,,,"LINESTRING (-53.0507442 -22.5791358, -53.0503702 -22.5784627, -53.0503602 -22.5784362, -53.0503543 -22.5784128, -53.0503587 -22.5783969, -53.0503754 -22.5783806, -53.0503929 -22.5783696, -53.0504244 -22.5783545, -53.0506866 -22.5782362, -53.0518731 -22.5776832)",
142293314,Avenida José Laurindo,residential,True,False,94.165,,,"LINESTRING (-53.0567987 -22.5791916, -53.0559254 -22.5789329)",
172409258,Rua Domingos Teles Meneze,residential,False,False,8.207,,,"LINESTRING (-53.0567987 -22.5791916, -53.0568227 -22.5791212)",
172409258,Rua Domingos Teles Meneze,residential,False,True,91.078,,,"LINESTRING (-53.0567987 -22.5791916, -53.056531 -22.5799725)",
142293216,Rua Maria Francisca Pereira,residential,False,False,71.536,,,"LINESTRING (-53.0595191 -22.5793185, -53.0598403 -22.5798894)",
142293216,Rua Maria Francisca Pereira,residential,False,True,91.355,,,"LINESTRING (-53.0595191 -22.5793185, -53.0591134 -22.5785873)",
142293294,Rua José Silvestre de Paula,residential,False,False,53.405,,,"LINESTRING (-53.0595191 -22.5793185, -53.0599737 -22.5790851)",
142293336,Rua Olímpia Rosa da Silva,residential,False,False,85.159,,,"LINESTRING (-53.0583215 -22.579568, -53.0585723 -22.578838)",
142293336,Rua Olímpia Rosa da Silva,residential,False,True,6.824,,,"LINESTRING (-53.0583215 -22.579568, -53.0582977 -22.5796253)",
193041431,Avenida José Laurindo,residential,True,False,56.748000000000005,,,"LINESTRING (-53.0583215 -22.579568, -53.0587714 -22.5796903, -53.0588196 -22.5797073, -53.0588439 -22.5797267)",
142293314,Avenida José Laurindo,residential,True,False,82.439,,,"LINESTRING (-53.0582977 -22.5796253, -53.0575315 -22.5794036)",
142293336,Rua Olímpia Rosa da Silva,residential,False,False,6.824,,,"LINESTRING (-53.0582977 -22.5796253, -53.0583215 -22.579568)",
142293336,Rua Olímpia Rosa da Silva,residential,False,True,91.563,,,"LINESTRING (-53.0582977 -22.5796253, -53.0582648 -22.5797144, -53.058038 -22.580413)",
142293343,Rua Cosmo Cassemiro Rodrigues,residential,False,False,6.467,,,"LINESTRING (-53.0543729 -22.5796827, -53.0544293 -22.5797086)",
500563719,Avenida José Xavier Sobrinho,residential,True,False,65.094,,,"LINESTRING (-53.0543729 -22.5796827, -53.054558 -22.5791228)",
142293343,Rua Cosmo Cassemiro Rodrigues,residential,False,True,6.467,,,"LINESTRING (-53.0544293 -22.5797086, -53.0543729 -22.5796827)",
500563720,Rua Cosmo Cassemiro Rodrigues,residential,False,False,126.003,,,"LINESTRING (-53.0544293 -22.5797086, -53.0550047 -22.5807095)",
545925788,Avenida José Xavier Sobrinho,residential,True,False,88.947,,,"LINESTRING (-53.0544293 -22.5797086, -53.0541671 -22.580471)",
142293212,Rua da Saudade,residential,False,False,89.549,,,"LINESTRING (-53.0530751 -22.5798243, -53.0526727 -22.5791098)",
142293212,Rua da Saudade,residential,False,True,48.496,,,"LINESTRING (-53.0530751 -22.5798243, -53.0532927 -22.5802114)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,False,90.516,,,"LINESTRING (-53.0530751 -22.5798243, -53.0522959 -22.5802051)",
142293258,Rua Nossa Senhora dos Navegantes,residential,False,True,171.071,,,"LINESTRING (-53.0530751 -22.5798243, -53.054558 -22.5791228)",
142293216,Rua Maria Francisca Pereira,residential,False,True,71.536,,,"LINESTRING (-53.0598403 -22.5798894, -53.0595191 -22.5793185)",
317413322,Rua Padre Jovelino Rodrigues da Silva,residential,False,True,86.893,,,"LINESTRING (-53.0598403 -22.5798894, -53.0590879 -22.5802472)",
142293321,Rua Paulo Batista Sobrinho,residential,False,True,162.293,,,"LINESTRING (-53.056531 -22.5799725, -53.058038 -22.580413)",
142293326,Rua Padre Cícero Romão Batista,residential,False,False,117.966,,,"LINESTRING (-53.056531 -22.5799725, -53.0570474 -22.5809202)",
142293339,Rua Dedy Rego,residential,False,True,83.851,,,"LINESTRING (-53.056531 -22.5799725, -53.0558028 -22.5803139)",
172409258,Rua Domingos Teles Meneze,residential,False,False,91.078,,,"LINESTRING (-53.056531 -22.5799725, -53.0567987 -22.5791916)",
317413322,Rua Padre Jovelino Rodrigues da Silva,residential,False,False,9.738,,,"LINESTRING (-53.0589997 -22.5802794, -53.0590879 -22.5802472)",
142293314,Avenida José Laurindo,residential,True,False,59.458999999999996,,,"LINESTRING (-53.0589997 -22.5802794, -53.058993 -22.5801989, -53.0589826 -22.5801516, -53.0589655 -22.5801129, -53.0588438 -22.5798788, -53.0588167 -22.579833, -53.0587801 -22.5797934)",
142293212,Rua da Saudade,residential,False,False,48.496,,,"LINESTRING (-53.0532927 -22.5802114, -53.0530751 -22.5798243)",
142293246,Rua Pedro Soares Branquinho,residential,False,False,163.743,,,"LINESTRING (-53.0532927 -22.5802114, -53.0528186 -22.5816174)",
142293297,Rua José Claudon Santana,residential,False,True,87.554,,,"LINESTRING (-53.0532927 -22.5802114, -53.0541054 -22.5804499)",
142293244,Rua Geni José Silva Andrade,residential,False,False,178.311,,,"LINESTRING (-53.0522959 -22.5802051, -53.0515013 -22.5787792)",
