osmid,oneway,ref,name,highway,reversed,length,geometry,maxspeed
387143561,True,PE-088,Avenida Max Krause,primary,False,10.339,"LINESTRING (-35.5823757 -7.9753919, -35.5823918 -7.9754835)",
372525353,False,PE-088,Avenida Max Krause,primary,False,42.653,"LINESTRING (-35.5823757 -7.9753919, -35.582389 -7.9751689, -35.5824041 -7.9750094)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,9.917,"LINESTRING (-35.5814432 -7.9756788, -35.581533 -7.9756721)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,51.896,"LINESTRING (-35.5814432 -7.9756788, -35.5813922 -7.9756887, -35.5812769 -7.9757113, -35.5809838 -7.9757824)",
365565764,False,,Rua Manoel Augusto Barbosa,residential,False,31.913,"LINESTRING (-35.5814432 -7.9756788, -35.5814438 -7.975781, -35.5814449 -7.9759658)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,44.622,"LINESTRING (-35.581936 -7.9757073, -35.5817322 -7.9756781, -35.581533 -7.9756721)",
387143590,True,,,primary_link,False,52.756,"LINESTRING (-35.581936 -7.9757073, -35.5820269 -7.9756804, -35.5821358 -7.9756499, -35.5821964 -7.9756183, -35.5822482 -7.9755803, -35.5822887 -7.9755388, -35.5823418 -7.9754798)",
816787273,False,,,residential,False,32.357,"LINESTRING (-35.581936 -7.9757073, -35.5819018 -7.9758069, -35.5818649 -7.9759039, -35.5818263 -7.9759766)",
857009660,False,PE-095,Estrada para Limoeiro,primary,True,47.214999999999996,"LINESTRING (-35.581936 -7.9757073, -35.582101 -7.9757617, -35.5822169 -7.9757974, -35.5823366 -7.9758559)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,6.927,"LINESTRING (-35.5809838 -7.9757824, -35.5809228 -7.9757976)",
387143542,False,,Rua Artur Celerino,residential,True,15.919,"LINESTRING (-35.5809838 -7.9757824, -35.5809671 -7.9756402)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,51.895999999999994,"LINESTRING (-35.5809838 -7.9757824, -35.5812769 -7.9757113, -35.5813922 -7.9756887, -35.5814432 -7.9756788)",
1001567398,False,PE-095,Avenida Sebastião Neri de Almeida,primary,True,96.715,"LINESTRING (-35.5826679 -7.9761117, -35.5831772 -7.9768203)",40
857009659,False,PE-095,Avenida Sebastião Neri de Almeida,primary,False,46.31,"LINESTRING (-35.5826679 -7.9761117, -35.5825194 -7.9759849, -35.5823366 -7.9758559)",40
365565736,False,,Travessa Segunda Sadraque Luís G de Melo,residential,True,109.642,"LINESTRING (-35.5828679 -7.9733116, -35.5834796 -7.9740896)",
372525353,False,PE-088,Avenida Max Krause,primary,True,5.521,"LINESTRING (-35.5828679 -7.9733116, -35.5828547 -7.9733595)",
372525353,False,PE-088,Avenida Max Krause,primary,False,23.549,"LINESTRING (-35.5828679 -7.9733116, -35.5828781 -7.9732569, -35.5828883 -7.9731865, -35.5828947 -7.9731017)",
365565744,False,,Rua José Lourenco da Silva,residential,True,56.68,"LINESTRING (-35.583682 -7.9739488, -35.5840104 -7.9743413)",
613886889,False,,Rua Sandraque Luís G Melo,residential,True,26.042,"LINESTRING (-35.583682 -7.9739488, -35.5838525 -7.9737865)",
613886889,False,,Rua Sandraque Luís G Melo,residential,False,27.256,"LINESTRING (-35.583682 -7.9739488, -35.5836023 -7.9740096, -35.5834796 -7.9740896)",
365565728,False,,Rua Jose B Cavalcanti,residential,False,24.11,"LINESTRING (-35.5844808 -7.9739697, -35.5843601 -7.9737888)",
365565728,False,,Rua Jose B Cavalcanti,residential,True,60.407,"LINESTRING (-35.5844808 -7.9739697, -35.5847651 -7.9744343)",
365565771,False,,Rua Otacio de Lemos,residential,True,26.916,"LINESTRING (-35.5844808 -7.9739697, -35.5842923 -7.9741238)",40
365565736,False,,Travessa Segunda Sadraque Luís G de Melo,residential,False,109.642,"LINESTRING (-35.5834796 -7.9740896, -35.5828679 -7.9733116)",
613886889,False,,Rua Sandraque Luís G Melo,residential,False,70.138,"LINESTRING (-35.5834796 -7.9740896, -35.5833019 -7.9742258, -35.583202 -7.9743128, -35.5831108 -7.9744124, -35.5830659 -7.9744733, -35.5830525 -7.974502, -35.5830459 -7.9745364)",
613886889,False,,Rua Sandraque Luís G Melo,residential,True,27.256,"LINESTRING (-35.5834796 -7.9740896, -35.5836023 -7.9740096, -35.583682 -7.9739488)",
365565744,False,,Rua José Lourenco da Silva,residential,False,56.68,"LINESTRING (-35.5840104 -7.9743413, -35.583682 -7.9739488)",
365565771,False,,Rua Otacio de Lemos,residential,False,39.352,"LINESTRING (-35.5840104 -7.9743413, -35.5842923 -7.9741238)",40
365565771,False,,Rua Otacio de Lemos,residential,True,14.971,"LINESTRING (-35.5840104 -7.9743413, -35.5839015 -7.9744219)",40
365565726,False,,Rua Luiz Rocha Da Silva,residential,False,23.056,"LINESTRING (-35.5847651 -7.9744343, -35.584576 -7.9745233)",40
365565726,False,,Rua Luiz Rocha Da Silva,residential,True,21.253,"LINESTRING (-35.5847651 -7.9744343, -35.5849314 -7.9743373)",40
365565728,False,,Rua Jose B Cavalcanti,residential,False,60.407,"LINESTRING (-35.5847651 -7.9744343, -35.5844808 -7.9739697)",
365565771,False,,Rua Otacio de Lemos,residential,False,14.971,"LINESTRING (-35.5839015 -7.9744219, -35.5840104 -7.9743413)",40
365565776,False,,Rua Manoel Agustinho Lucena,residential,True,37.807,"LINESTRING (-35.5839015 -7.9744219, -35.5840851 -7.9747092)",
365565771,False,,Rua Otacio de Lemos,residential,True,66.54700000000001,"LINESTRING (-35.5839015 -7.9744219, -35.5836952 -7.9745552, -35.5835655 -7.9746468, -35.5834189 -7.9747796)",40
365565726,False,,Rua Luiz Rocha Da Silva,residential,False,56.723,"LINESTRING (-35.584576 -7.9745233, -35.5841314 -7.9747809)",40
365565726,False,,Rua Luiz Rocha Da Silva,residential,True,23.056,"LINESTRING (-35.584576 -7.9745233, -35.5847651 -7.9744343)",40
365565758,False,,Rua Rio Cacatuba,residential,False,54.308,"LINESTRING (-35.584576 -7.9745233, -35.5842923 -7.9741238)",
365565758,False,,Rua Rio Cacatuba,residential,True,56.234,"LINESTRING (-35.584576 -7.9745233, -35.5848203 -7.9749674)",
365565778,False,,Rua Antonio Joaquim Cavalcanti,residential,False,113.627,"LINESTRING (-35.5853247 -7.9746826, -35.585831 -7.975573)",
387143554,False,,Rua Quinze de Novembro,residential,False,51.823,"LINESTRING (-35.5853247 -7.9746826, -35.5857121 -7.974418)",
387143554,False,,Rua Quinze de Novembro,residential,True,17.774,"LINESTRING (-35.5853247 -7.9746826, -35.5851845 -7.9747618)",
365565726,False,,Rua Luiz Rocha Da Silva,residential,True,56.723,"LINESTRING (-35.5841314 -7.9747809, -35.584576 -7.9745233)",40
365565776,False,,Rua Manoel Agustinho Lucena,residential,False,9.464,"LINESTRING (-35.5841314 -7.9747809, -35.5840851 -7.9747092)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,True,129.438,"LINESTRING (-35.5841314 -7.9747809, -35.5842796 -7.975012, -35.5843719 -7.9751766, -35.584754 -7.9757679)",
387143558,False,,Rua Manoel Ramos da Silva,residential,False,49.178,"LINESTRING (-35.5834189 -7.9747796, -35.5830459 -7.9745364)",
387143558,False,,Rua Manoel Ramos da Silva,residential,True,51.618,"LINESTRING (-35.5834189 -7.9747796, -35.5837646 -7.9750931)",
365565771,False,,Rua Otacio de Lemos,residential,False,66.54700000000001,"LINESTRING (-35.5834189 -7.9747796, -35.5835655 -7.9746468, -35.5836952 -7.9745552, -35.5839015 -7.9744219)",40
365565767,False,,Rua Serra da Passira,residential,False,73.354,"LINESTRING (-35.5860578 -7.9749819, -35.5857121 -7.974418)",
365565767,False,,Rua Serra da Passira,residential,True,39.716,"LINESTRING (-35.5860578 -7.9749819, -35.5862494 -7.9752845)",
487057602,False,,,residential,True,163.733,"LINESTRING (-35.5860578 -7.9749819, -35.5863489 -7.9747637, -35.5863771 -7.9747384, -35.5863871 -7.9747066, -35.5863918 -7.9746634, -35.5863851 -7.9746129, -35.5863637 -7.9745671, -35.5859573 -7.9737676)",
365565762,False,,Rua Manoel Lopes,residential,False,56.142,"LINESTRING (-35.5862494 -7.9752845, -35.585831 -7.975573)",
365565767,False,,Rua Serra da Passira,residential,False,39.716,"LINESTRING (-35.5862494 -7.9752845, -35.5860578 -7.9749819)",
816876929,False,,Rua Luiz Rocha da Silva,residential,True,32.306,"LINESTRING (-35.5835903 -7.9753268, -35.5837646 -7.9750931)",40
816876929,False,,Rua Luiz Rocha da Silva,residential,False,20.683,"LINESTRING (-35.5835903 -7.9753268, -35.5835339 -7.9753999, -35.5834779 -7.9754758)",40
"[613886889, 1099748367]",False,,"['Segunda Travessa Luis Rocha da Silva', 'Rua Sandraque Luís G Melo']",residential,True,141.77999999999997,"LINESTRING (-35.5835903 -7.9753268, -35.5831645 -7.9752318, -35.5830397 -7.975204, -35.5830055 -7.9751943, -35.5829878 -7.9751867, -35.5829737 -7.9751741, -35.582969 -7.9751465, -35.5829717 -7.9751073, -35.5829928 -7.9749729, -35.5830283 -7.9747079, -35.5830459 -7.9745364)",
365565762,False,,Rua Manoel Lopes,residential,False,55.703,"LINESTRING (-35.585831 -7.975573, -35.58541 -7.9758507)",
365565762,False,,Rua Manoel Lopes,residential,True,56.142,"LINESTRING (-35.585831 -7.975573, -35.5862494 -7.9752845)",
365565778,False,,Rua Antonio Joaquim Cavalcanti,residential,True,113.627,"LINESTRING (-35.585831 -7.975573, -35.5853247 -7.9746826)",
185631425,False,PE-095,Estrada para Limoeiro,primary,False,54.805,"LINESTRING (-35.5809228 -7.9757976, -35.5804494 -7.9759497)",
185631425,False,PE-095,Estrada para Limoeiro,primary,True,6.927,"LINESTRING (-35.5809228 -7.9757976, -35.5809838 -7.9757824)",
365565754,False,,Rua Ademar da Costa Leão,residential,False,96.362,"LINESTRING (-35.5809228 -7.9757976, -35.5809232 -7.9758913, -35.5809262 -7.9766642)",
365565758,False,,Rua Rio Cacatuba,residential,True,83.908,"LINESTRING (-35.58541 -7.9758507, -35.5858169 -7.9764887)",
365565762,False,,Rua Manoel Lopes,residential,False,57.047,"LINESTRING (-35.58541 -7.9758507, -35.5849783 -7.9761343)",
365565762,False,,Rua Manoel Lopes,residential,True,55.703,"LINESTRING (-35.58541 -7.9758507, -35.585831 -7.975573)",
365565758,False,,Rua Rio Cacatuba,residential,False,117.755,"LINESTRING (-35.58541 -7.9758507, -35.5849728 -7.9752071, -35.5848203 -7.9749674)",
365565762,False,,Rua Manoel Lopes,residential,True,57.047,"LINESTRING (-35.5849783 -7.9761343, -35.58541 -7.9758507)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,False,47.644,"LINESTRING (-35.5849783 -7.9761343, -35.584754 -7.9757679)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,True,70.411,"LINESTRING (-35.5849783 -7.9761343, -35.5853352 -7.9766597)",
816876929,False,,Rua Luiz Rocha da Silva,residential,True,48.598,"LINESTRING (-35.5828956 -7.9761615, -35.583194 -7.9758395)",40
487057604,False,,,residential,True,134.39900000000003,"LINESTRING (-35.5828956 -7.9761615, -35.5828406 -7.9760719, -35.5827675 -7.975947, -35.5827118 -7.9758428, -35.582673 -7.9757671, -35.5826401 -7.9756907, -35.5825958 -7.9755911, -35.5825704 -7.9754948, -35.5825583 -7.9754238, -35.5825395 -7.9752949, -35.5825201 -7.9751601, -35.5825207 -7.9750758, -35.5825239 -7.9750334)",
816876929,False,,Rua Luiz Rocha da Silva,residential,False,75.56200000000001,"LINESTRING (-35.5828956 -7.9761615, -35.5829684 -7.9762678, -35.5831108 -7.976469, -35.5832805 -7.976724)",40
365565758,False,,Rua Rio Cacatuba,residential,False,83.908,"LINESTRING (-35.5858169 -7.9764887, -35.58541 -7.9758507)",
365565758,False,,Rua Rio Cacatuba,residential,True,46.789,"LINESTRING (-35.5858169 -7.9764887, -35.5860447 -7.9768439)",
365565781,False,,Rua Teotônio Vilela,tertiary,True,56.349,"LINESTRING (-35.5858169 -7.9764887, -35.5853352 -7.9766597)",
365565772,False,,Rua Maria de Lurdes S Costa,residential,True,89.175,"LINESTRING (-35.5796305 -7.9766222, -35.58044 -7.9766443)",40
365565770,False,,Rua Oitaviano Soares de Alburquerque,residential,False,61.147,"LINESTRING (-35.58044 -7.9766443, -35.5804367 -7.9771942)",
365565772,False,,Rua Maria de Lurdes S Costa,residential,False,89.175,"LINESTRING (-35.58044 -7.9766443, -35.5796305 -7.9766222)",40
365565772,False,,Rua Maria de Lurdes S Costa,residential,True,53.586,"LINESTRING (-35.58044 -7.9766443, -35.5809262 -7.9766642)",40
365565770,False,,Rua Oitaviano Soares de Alburquerque,residential,True,77.256,"LINESTRING (-35.58044 -7.9766443, -35.5804373 -7.9764238, -35.5804467 -7.9761011, -35.5804494 -7.9759497)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,False,70.411,"LINESTRING (-35.5853352 -7.9766597, -35.5849783 -7.9761343)",
365565776,False,,Rua Manoel Agustinho Lucena,residential,True,53.265,"LINESTRING (-35.5853352 -7.9766597, -35.5855127 -7.9771053)",
365565781,False,,Rua Teotônio Vilela,tertiary,False,56.349,"LINESTRING (-35.5853352 -7.9766597, -35.5858169 -7.9764887)",
365565781,False,,Rua Teotônio Vilela,tertiary,True,59.231,"LINESTRING (-35.5853352 -7.9766597, -35.5848294 -7.9768409)",
365565772,False,,Rua Maria de Lurdes S Costa,residential,False,53.586,"LINESTRING (-35.5809262 -7.9766642, -35.58044 -7.9766443)",40
365565772,False,,Rua Maria de Lurdes S Costa,residential,True,57.685,"LINESTRING (-35.5809262 -7.9766642, -35.5814497 -7.9766828)",40
365565754,False,,Rua Ademar da Costa Leão,residential,False,148.115,"LINESTRING (-35.5809262 -7.9766642, -35.5809235 -7.9768024, -35.5809456 -7.9774988, -35.5809501 -7.9775302, -35.5809568 -7.9775484, -35.5809684 -7.9775687, -35.581244 -7.9778914)",
365565754,False,,Rua Ademar da Costa Leão,residential,True,96.362,"LINESTRING (-35.5809262 -7.9766642, -35.5809232 -7.9758913, -35.5809228 -7.9757976)",
365565764,False,,Rua Manoel Augusto Barbosa,residential,True,79.729,"LINESTRING (-35.5814497 -7.9766828, -35.5814449 -7.9759658)",
365565772,False,,Rua Maria de Lurdes S Costa,residential,False,57.685,"LINESTRING (-35.5814497 -7.9766828, -35.5809262 -7.9766642)",40
365565772,False,,Rua Maria de Lurdes S Costa,residential,True,44.572,"LINESTRING (-35.5814497 -7.9766828, -35.5818544 -7.97669)",40
365565764,False,,Rua Manoel Augusto Barbosa,residential,False,103.887,"LINESTRING (-35.5814497 -7.9766828, -35.5814284 -7.977062, -35.5814291 -7.9771463, -35.5814398 -7.9772134, -35.5814519 -7.9772619, -35.5814821 -7.977315, -35.5816718 -7.9775377)",
365565772,False,,Rua Maria de Lurdes S Costa,residential,False,44.572,"LINESTRING (-35.5818544 -7.97669, -35.5814497 -7.9766828)",40
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,True,22.759,"LINESTRING (-35.5831772 -7.9768203, -35.5832999 -7.976985)",40
1001567398,False,PE-095,Avenida Sebastião Neri de Almeida,primary,False,96.715,"LINESTRING (-35.5831772 -7.9768203, -35.5826679 -7.9761117)",40
816876929,False,,Rua Luiz Rocha da Silva,residential,True,15.626999999999999,"LINESTRING (-35.5831772 -7.9768203, -35.5832265 -7.9767768, -35.5832805 -7.976724)",40
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,False,22.759,"LINESTRING (-35.5832999 -7.976985, -35.5831772 -7.9768203)",40
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,True,28.109,"LINESTRING (-35.5832999 -7.976985, -35.5833562 -7.9770779, -35.583436 -7.9771988)",40
365565779,False,,Rua da Matriz,tertiary,False,154.31499999999997,"LINESTRING (-35.5832999 -7.976985, -35.5826324 -7.9772695, -35.5825274 -7.9773117, -35.5824413 -7.9773519, -35.5823565 -7.9774136, -35.5821902 -7.9775667, -35.5820996 -7.9776643)",40
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,True,103.596,"LINESTRING (-35.583436 -7.9771988, -35.5839671 -7.9779678)",40
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,False,28.109,"LINESTRING (-35.583436 -7.9771988, -35.5833562 -7.9770779, -35.5832999 -7.976985)",40
365565781,False,,Rua Teotônio Vilela,tertiary,False,92.256,"LINESTRING (-35.583436 -7.9771988, -35.5836707 -7.9771703, -35.5838665 -7.9771224, -35.5842548 -7.9770288)",
365565734,False,,Rua da Alegria,tertiary,True,49.629,"LINESTRING (-35.582013 -7.9772461, -35.5816718 -7.9775377)",
365565734,False,,Rua da Alegria,tertiary,False,161.74,"LINESTRING (-35.582013 -7.9772461, -35.5821459 -7.9770242, -35.5822115 -7.9768959, -35.5822448 -7.9767973, -35.5823042 -7.9765394, -35.5823366 -7.9758559)",
365565761,False,,Rua da Matriz,tertiary,False,134.15800000000002,"LINESTRING (-35.582013 -7.9772461, -35.5817214 -7.9778742, -35.5814955 -7.9783383)",40
365565734,False,,Rua da Alegria,tertiary,False,49.629,"LINESTRING (-35.5816718 -7.9775377, -35.582013 -7.9772461)",
365565734,False,,Rua da Alegria,tertiary,True,61.368,"LINESTRING (-35.5816718 -7.9775377, -35.581244 -7.9778914)",
365565764,False,,Rua Manoel Augusto Barbosa,residential,True,103.887,"LINESTRING (-35.5816718 -7.9775377, -35.5814821 -7.977315, -35.5814519 -7.9772619, -35.5814398 -7.9772134, -35.5814291 -7.9771463, -35.5814284 -7.977062, -35.5814497 -7.9766828)",
365565760,False,,Rua Maria Pessoa da Silva,residential,True,71.965,"LINESTRING (-35.5820996 -7.9776643, -35.5826543 -7.9780065)",40
365565779,False,,Rua da Matriz,tertiary,False,98.87,"LINESTRING (-35.5820996 -7.9776643, -35.5819608 -7.9778742, -35.5816753 -7.9782843, -35.5815956 -7.9784001)",40
365565779,False,,Rua da Matriz,tertiary,True,154.315,"LINESTRING (-35.5820996 -7.9776643, -35.5821902 -7.9775667, -35.5823565 -7.9774136, -35.5824413 -7.9773519, -35.5825274 -7.9773117, -35.5826324 -7.9772695, -35.5832999 -7.976985)",40
365565748,False,,Rua Henrique Moura,residential,False,61.72,"LINESTRING (-35.5834001 -7.9778126, -35.5831108 -7.978288)",40
365565734,False,,Rua da Alegria,tertiary,False,61.368,"LINESTRING (-35.581244 -7.9778914, -35.5816718 -7.9775377)",
365565734,False,,Rua da Alegria,tertiary,True,102.54400000000001,"LINESTRING (-35.581244 -7.9778914, -35.5809765 -7.9781371, -35.580719 -7.9783549, -35.5805272 -7.9784765)",
365565754,False,,Rua Ademar da Costa Leão,residential,True,148.115,"LINESTRING (-35.581244 -7.9778914, -35.5809684 -7.9775687, -35.5809568 -7.9775484, -35.5809501 -7.9775302, -35.5809456 -7.9774988, -35.5809235 -7.9768024, -35.5809262 -7.9766642)",
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,False,103.596,"LINESTRING (-35.5839671 -7.9779678, -35.583436 -7.9771988)",40
193820760,False,PE-095,Avenida Sebastião Neri de Almeida,primary,True,22.241,"LINESTRING (-35.5839671 -7.9779678, -35.5840778 -7.9781351)",40
365565759,False,,Rua Manoel Ferreira de Moura,residential,False,78.104,"LINESTRING (-35.5839671 -7.9779678, -35.5837297 -7.9783563, -35.583592 -7.9785638)",40
365565760,False,,Rua Maria Pessoa da Silva,residential,False,71.965,"LINESTRING (-35.5826543 -7.9780065, -35.5820996 -7.9776643)",40
365565760,False,,Rua Maria Pessoa da Silva,residential,True,59.218,"LINESTRING (-35.5826543 -7.9780065, -35.5831108 -7.978288)",40
365565768,False,,Rua de Olinda Moura,residential,True,41.152,"LINESTRING (-35.5826543 -7.9780065, -35.5828553 -7.9776945)",40
365565768,False,,Rua de Olinda Moura,residential,False,229.111,"LINESTRING (-35.5826543 -7.9780065, -35.5818522 -7.9792063, -35.5817959 -7.9793045, -35.5817395 -7.9794228, -35.5817174 -7.9795091, -35.581707 -7.9795692, -35.5817043 -7.9795937, -35.5817047 -7.9796253, -35.5817114 -7.9796436, -35.5817372 -7.9796618, -35.5818502 -7.979707)",40
365565748,False,,Rua Henrique Moura,residential,True,61.72,"LINESTRING (-35.5831108 -7.978288, -35.5834001 -7.9778126)",40
365565760,False,,Rua Maria Pessoa da Silva,residential,False,59.218,"LINESTRING (-35.5831108 -7.978288, -35.5826543 -7.9780065)",40
365565760,False,,Rua Maria Pessoa da Silva,residential,True,61.224,"LINESTRING (-35.5831108 -7.978288, -35.583592 -7.9785638)",40
365565748,False,,Rua Henrique Moura,residential,False,188.201,"LINESTRING (-35.5831108 -7.978288, -35.5827722 -7.9788284, -35.582445 -7.9793105, -35.582229 -7.9796253, -35.5821727 -7.9797023)",40
365565741,False,,Rua da Saudade,residential,False,84.762,"LINESTRING (-35.5805272 -7.9784765, -35.5802536 -7.979189)",40
365565734,False,,Rua da Alegria,tertiary,False,102.544,"LINESTRING (-35.5805272 -7.9784765, -35.580719 -7.9783549, -35.5809765 -7.9781371, -35.581244 -7.9778914)",
365565734,False,,Rua da Alegria,tertiary,True,14.114,"LINESTRING (-35.5805272 -7.9784765, -35.5804662 -7.9785067, -35.5804098 -7.9785269)",
365565734,False,,Rua da Alegria,tertiary,False,14.114,"LINESTRING (-35.5804098 -7.9785269, -35.5804662 -7.9785067, -35.5805272 -7.9784765)",
365565734,False,,Rua da Alegria,tertiary,True,42.763,"LINESTRING (-35.5804098 -7.9785269, -35.5803331 -7.9785392, -35.5800229 -7.9785555)",
365565770,False,,Rua Oitaviano Soares de Alburquerque,residential,True,88.771,"LINESTRING (-35.5804098 -7.9785269, -35.5803897 -7.9782782, -35.5803736 -7.9780813, -35.580373 -7.977989, -35.5803736 -7.9779067, -35.580383 -7.9778094, -35.5803891 -7.9777307)",
365565734,False,,Rua da Alegria,tertiary,False,42.763,"LINESTRING (-35.5800229 -7.9785555, -35.5803331 -7.9785392, -35.5804098 -7.9785269)",
365565734,False,,Rua da Alegria,tertiary,True,102.021,"LINESTRING (-35.5800229 -7.9785555, -35.5799797 -7.9785522, -35.5799173 -7.9785372, -35.5798003 -7.9784891, -35.5794865 -7.9783536, -35.5791686 -7.9782088)",
365565749,False,,Rua da Saudade,tertiary,True,75.0,"LINESTRING (-35.5800229 -7.9785555, -35.5801215 -7.9787753, -35.5801805 -7.978946, -35.5802536 -7.979189)",
365565766,False,,Primeira Travessa Doutor Barbosa Lima,residential,False,50.266999999999996,"LINESTRING (-35.5784076 -7.9785581, -35.5783717 -7.978667, -35.5783543 -7.9787391, -35.5783432 -7.9788198, -35.5783398 -7.9790017)",
