osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
528916508,False,Avenida Presidente Garrastazu Médici,tertiary,False,55.706,"LINESTRING (-40.0582942 -19.3857216, -40.0585436 -19.3861639)",,
528916508,False,Avenida Presidente Garrastazu Médici,tertiary,True,76.21,"LINESTRING (-40.0582942 -19.3857216, -40.0579467 -19.3851197)",,
158442764,False,Avenida Quintino Boicaúva,residential,False,141.738,"LINESTRING (-40.0567486 -19.3857092, -40.0579467 -19.3851197)",,
151563309,False,Avenida Presidente Garrastazu Médici,tertiary,False,74.654,"LINESTRING (-40.0566522 -19.3827171, -40.0569747 -19.3833156)",,
528916508,False,Avenida Presidente Garrastazu Médici,tertiary,False,73.902,"LINESTRING (-40.0576477 -19.3845179, -40.0579467 -19.3851197)",,
528916508,False,Avenida Presidente Garrastazu Médici,tertiary,True,9.322,"LINESTRING (-40.0576477 -19.3845179, -40.0576095 -19.3844422)",,
158442761,False,Avenida Cláudio Manoel da Costa,residential,False,78.19800000000001,"LINESTRING (-40.0576477 -19.3845179, -40.0581667 -19.3842638, -40.0582337 -19.3842442, -40.0583236 -19.3842334)",,
151563309,False,Avenida Presidente Garrastazu Médici,tertiary,True,74.654,"LINESTRING (-40.0569747 -19.3833156, -40.0566522 -19.3827171)",,
528916509,True,Avenida Presidente Garrastazu Médici,tertiary,False,76.682,"LINESTRING (-40.0569747 -19.3833156, -40.0573098 -19.3839285)",,
528916515,False,Avenida Luiz Cândido Durão,residential,True,44.954,"LINESTRING (-40.0569747 -19.3833156, -40.0574009 -19.3832731)",,
158442764,False,Avenida Quintino Boicaúva,residential,True,141.738,"LINESTRING (-40.0579467 -19.3851197, -40.0567486 -19.3857092)",,
528916508,False,Avenida Presidente Garrastazu Médici,tertiary,False,76.21,"LINESTRING (-40.0579467 -19.3851197, -40.0582942 -19.3857216)",,
528916508,False,Avenida Presidente Garrastazu Médici,tertiary,True,73.902,"LINESTRING (-40.0579467 -19.3851197, -40.0576477 -19.3845179)",,
151563276,False,Avenida Hélio Martins,residential,False,76.066,"LINESTRING (-40.0647271 -19.3835859, -40.0640061 -19.3836593)",,
151563276,False,Avenida Hélio Martins,residential,True,75.371,"LINESTRING (-40.0647271 -19.3835859, -40.0654415 -19.3835131)",,
151563533,False,Rua Presidente Epitácio Pessoa,residential,False,115.513,"LINESTRING (-40.0647271 -19.3835859, -40.0646302 -19.3825511)",,
151563533,False,Rua Presidente Epitácio Pessoa,residential,True,144.597,"LINESTRING (-40.0647271 -19.3835859, -40.0648657 -19.3848797)",,
853740032,False,Avenida do Contorno,residential,False,85.311,"LINESTRING (-40.06379 -19.3861535, -40.064293 -19.3855506)",,
151563532,False,Rua Waldir Durão,residential,True,69.238,"LINESTRING (-40.0648709 -19.3858515, -40.064293 -19.3855506)",,
151563536,False,,residential,False,28.649,"LINESTRING (-40.0648709 -19.3858515, -40.0649218 -19.3857515, -40.0649849 -19.3856174)",,
151563533,False,Rua Presidente Epitácio Pessoa,residential,False,114.753,"LINESTRING (-40.0646302 -19.3825511, -40.0645154 -19.3815248)",,
151563533,False,Rua Presidente Epitácio Pessoa,residential,True,115.513,"LINESTRING (-40.0646302 -19.3825511, -40.0647271 -19.3835859)",,
151563535,True,Avenida Luiz Cândido Durão,residential,False,78.119,"LINESTRING (-40.0646302 -19.3825511, -40.0638896 -19.3826252)",,
151563533,False,Rua Presidente Epitácio Pessoa,residential,True,114.753,"LINESTRING (-40.0645154 -19.3815248, -40.0646302 -19.3825511)",,
151563546,True,Avenida Manoel Salustiano de Souza,residential,False,40.713,"LINESTRING (-40.0645154 -19.3815248, -40.0649014 -19.3814864)",,
151563532,False,Rua Waldir Durão,residential,False,69.238,"LINESTRING (-40.064293 -19.3855506, -40.0648709 -19.3858515)",,
151563532,False,Rua Waldir Durão,residential,True,76.338,"LINESTRING (-40.064293 -19.3855506, -40.0636451 -19.3852379)",,
853740032,False,Avenida do Contorno,residential,True,85.311,"LINESTRING (-40.064293 -19.3855506, -40.06379 -19.3861535)",,
151563533,False,Rua Presidente Epitácio Pessoa,residential,False,83.36699999999999,"LINESTRING (-40.0649849 -19.3856174, -40.0649533 -19.3855542, -40.0649379 -19.3854871, -40.0648657 -19.3848797)",,
151563536,False,,residential,True,28.649,"LINESTRING (-40.0649849 -19.3856174, -40.0649218 -19.3857515, -40.0648709 -19.3858515)",,
151563538,False,Avenida Jucelino Kubistschek,residential,False,68.838,"LINESTRING (-40.0649849 -19.3856174, -40.0650761 -19.3855719, -40.0651874 -19.3855415, -40.0656189 -19.3854749)",,
151659035,False,Rua Ecoporanga,residential,False,114.667,"LINESTRING (-40.0595476 -19.3820221, -40.0596564 -19.3830482)",,
151659035,False,Rua Ecoporanga,residential,True,50.6,"LINESTRING (-40.0595476 -19.3820221, -40.0594996 -19.3815693)",,
528916517,True,Avenida Manoel Salustiano de Souza,residential,False,75.34,"LINESTRING (-40.0595476 -19.3820221, -40.0602617 -19.3819493)",,
151659035,False,Rua Ecoporanga,residential,False,116.288,"LINESTRING (-40.0596564 -19.3830482, -40.0597668 -19.3840888)",,
151659035,False,Rua Ecoporanga,residential,True,114.667,"LINESTRING (-40.0596564 -19.3830482, -40.0595476 -19.3820221)",,
229663726,True,Avenida Luiz Cândido Durão,residential,False,75.479,"LINESTRING (-40.0596564 -19.3830482, -40.0589408 -19.3831195)",,
151659041,False,Rua Mimoso do Sul,residential,True,114.134,"LINESTRING (-40.0574009 -19.3832731, -40.0572851 -19.3822525)",,
528916515,False,Avenida Luiz Cândido Durão,residential,False,44.954,"LINESTRING (-40.0574009 -19.3832731, -40.0569747 -19.3833156)",,
528916515,False,Avenida Luiz Cândido Durão,residential,True,14.166,"LINESTRING (-40.0574009 -19.3832731, -40.0575352 -19.3832597)",,
229663729,False,Avenida Presidente Costa e Silva,tertiary,False,6.653,"LINESTRING (-40.0565794 -19.3806266, -40.0565163 -19.3806327)",,
