osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
196169079,Rua São José,residential,False,True,73.287,,,"LINESTRING (-35.6635027 -6.7569147, -35.6628434 -6.7569904)"
246374272,Rua Epitácio Pessoa,residential,False,False,73.184,,,"LINESTRING (-35.6635027 -6.7569147, -35.663441 -6.7562594)"
914816947,Praça 26 de Novembro,primary,True,False,23.295,PB-105,80,"LINESTRING (-35.6593404 -6.7579757, -35.6591321 -6.7579425)"
252940240,Rua Alfredo Pessoa de Lima,residential,False,False,75.039,,,"LINESTRING (-35.662422 -6.7577258, -35.6624915 -6.7583971)"
252940240,Rua Alfredo Pessoa de Lima,residential,False,True,75.893,,,"LINESTRING (-35.662422 -6.7577258, -35.6623309 -6.7570493)"
540298738,Avenida Governador João Fernandes de Lima,primary,True,False,163.01100000000002,PB-105,80,"LINESTRING (-35.662422 -6.7577258, -35.661098 -6.7578606, -35.6609532 -6.7578726)"
196155484,Rua Mestre Jorge Pereira,residential,False,False,75.343,,,"LINESTRING (-35.6635737 -6.7575886, -35.6635027 -6.7569147)"
196155484,Rua Mestre Jorge Pereira,residential,False,True,82.401,,,"LINESTRING (-35.6635737 -6.7575886, -35.6636435 -6.7583264)"
540298738,Avenida Governador João Fernandes de Lima,primary,True,False,72.61099999999999,PB-105,80,"LINESTRING (-35.6635737 -6.7575886, -35.6633511 -6.7576125, -35.6629212 -6.7576692)"
196126816,Rua Hermenegildo José de Farias,residential,False,False,85.052,,,"LINESTRING (-35.6654909 -6.7574264, -35.6655478 -6.7581892)"
196126816,Rua Hermenegildo José de Farias,residential,False,True,73.649,,,"LINESTRING (-35.6654909 -6.7574264, -35.6654164 -6.7567682)"
540298738,Avenida Governador João Fernandes de Lima,primary,True,False,212.471,PB-105,80,"LINESTRING (-35.6654909 -6.7574264, -35.6648521 -6.7574845, -35.664598 -6.7575052, -35.6635737 -6.7575886)"
118117893,Praça 26 de Novembro,residential,False,False,78.963,,,"LINESTRING (-35.6596519 -6.7572376, -35.6596844 -6.757947)"
118117893,Praça 26 de Novembro,residential,False,True,73.143,,,"LINESTRING (-35.6596519 -6.7572376, -35.6596044 -6.7565815)"
196151980,Rua José Amâncio Ramalho,residential,False,True,28.746,,,"LINESTRING (-35.6596519 -6.7572376, -35.6593931 -6.7572096)"
196169079,Rua São José,residential,False,False,138.338,,,"LINESTRING (-35.6596519 -6.7572376, -35.6609039 -6.7571931)"
196169079,Rua São José,residential,False,False,56.969,,,"LINESTRING (-35.6623309 -6.7570493, -35.6628434 -6.7569904)"
196169079,Rua São José,residential,False,True,158.382,,,"LINESTRING (-35.6623309 -6.7570493, -35.6609039 -6.7571931)"
252940240,Rua Alfredo Pessoa de Lima,residential,False,False,75.893,,,"LINESTRING (-35.6623309 -6.7570493, -35.662422 -6.7577258)"
252940240,Rua Alfredo Pessoa de Lima,residential,False,True,73.846,,,"LINESTRING (-35.6623309 -6.7570493, -35.6622514 -6.7563899)"
252870134,Rua Dionísio Rodrigues da Costa,primary,True,False,132.158,PB-105,,"LINESTRING (-35.6622514 -6.7563899, -35.663441 -6.7562594)"
252940240,Rua Alfredo Pessoa de Lima,residential,False,False,73.846,,,"LINESTRING (-35.6622514 -6.7563899, -35.6623309 -6.7570493)"
252940240,Rua Alfredo Pessoa de Lima,residential,False,True,74.938,,,"LINESTRING (-35.6622514 -6.7563899, -35.6622072 -6.7557174)"
252870115,Rua Padre Geraldo Pinto,residential,False,False,132.06,,,"LINESTRING (-35.6622072 -6.7557174, -35.6634007 -6.7556415)"
252870115,Rua Padre Geraldo Pinto,residential,False,True,87.683,,,"LINESTRING (-35.6622072 -6.7557174, -35.6614146 -6.7557653)"
252940240,Rua Alfredo Pessoa de Lima,residential,False,False,74.938,,,"LINESTRING (-35.6622072 -6.7557174, -35.6622514 -6.7563899)"
252940240,Rua Alfredo Pessoa de Lima,residential,False,True,70.658,,,"LINESTRING (-35.6622072 -6.7557174, -35.6621334 -6.7550862)"
246374272,Rua Epitácio Pessoa,residential,False,True,73.184,,,"LINESTRING (-35.663441 -6.7562594, -35.6635027 -6.7569147)"
252870119,Rua Epitácio Pessoa,residential,False,False,68.851,,,"LINESTRING (-35.663441 -6.7562594, -35.6634007 -6.7556415)"
252870134,Rua Dionísio Rodrigues da Costa,primary,True,False,211.209,PB-105,,"LINESTRING (-35.663441 -6.7562594, -35.6653427 -6.7560557)"
343214696,Avenida José Pessoa da Costa,primary,True,False,29.281,PB-105,,"LINESTRING (-35.659342 -6.7565435, -35.6596044 -6.7565815)"
385610432,Praça Vinte e Seis de Novembro,residential,False,False,70.638,,,"LINESTRING (-35.659342 -6.7565435, -35.6592614 -6.7571737)"
252870114,Rua Cinco de Agosto,residential,False,True,182.71,,,"LINESTRING (-35.6596934 -6.7558913, -35.6580507 -6.7556943)"
252870115,Rua Padre Geraldo Pinto,residential,False,False,125.602,,,"LINESTRING (-35.6596934 -6.7558913, -35.6608285 -6.7558186)"
385610431,Rua José Alípio da Costa,residential,False,False,77.374,,,"LINESTRING (-35.6596934 -6.7558913, -35.6596044 -6.7565815)"
"[252872689, 252872690]",Rua José Alipio da Rocha,residential,False,False,273.533,,,"LINESTRING (-35.6596934 -6.7558913, -35.6596993 -6.7557241, -35.6596899 -6.7554311, -35.6596477 -6.7547833, -35.6596819 -6.7534334)"
252870115,Rua Padre Geraldo Pinto,residential,False,False,64.99,,,"LINESTRING (-35.6608285 -6.7558186, -35.6614146 -6.7557653)"
252870115,Rua Padre Geraldo Pinto,residential,False,True,125.602,,,"LINESTRING (-35.6608285 -6.7558186, -35.6596934 -6.7558913)"
252872688,Rua Getúlio Vargas,residential,False,True,74.791,,,"LINESTRING (-35.6608285 -6.7558186, -35.6608574 -6.7564906)"
763471537,Rua Presidente Getúlio Vargas,residential,False,False,60.522,,,"LINESTRING (-35.6608285 -6.7558186, -35.6607712 -6.7552773)"
252870115,Rua Padre Geraldo Pinto,residential,False,False,208.309,,,"LINESTRING (-35.6634007 -6.7556415, -35.6652743 -6.7554231)"
252870115,Rua Padre Geraldo Pinto,residential,False,True,132.06,,,"LINESTRING (-35.6634007 -6.7556415, -35.6622072 -6.7557174)"
252870119,Rua Epitácio Pessoa,residential,False,False,52.331,,,"LINESTRING (-35.6634007 -6.7556415, -35.6633665 -6.7551721)"
252870119,Rua Epitácio Pessoa,residential,False,True,68.851,,,"LINESTRING (-35.6634007 -6.7556415, -35.663441 -6.7562594)"
196126816,Rua Hermenegildo José de Farias,residential,False,False,70.746,,,"LINESTRING (-35.6652743 -6.7554231, -35.6653427 -6.7560557)"
196126816,Rua Hermenegildo José de Farias,residential,False,True,72.174,,,"LINESTRING (-35.6652743 -6.7554231, -35.665226 -6.7547758)"
252870115,Rua Padre Geraldo Pinto,residential,False,False,140.297,,,"LINESTRING (-35.6652743 -6.7554231, -35.6665403 -6.7553165)"
252870115,Rua Padre Geraldo Pinto,residential,False,True,208.309,,,"LINESTRING (-35.6652743 -6.7554231, -35.6634007 -6.7556415)"
252870115,Rua Padre Geraldo Pinto,residential,False,True,140.297,,,"LINESTRING (-35.6665403 -6.7553165, -35.6652743 -6.7554231)"
252870129,Rua Belísio Pessoa,residential,False,True,71.667,,,"LINESTRING (-35.6665403 -6.7553165, -35.6664571 -6.7546773)"
323849609,Rua Epifânio Plácido da Silva,residential,False,True,149.181,,,"LINESTRING (-35.6637508 -6.7535439, -35.6650972 -6.7534334)"
385610436,Rua João Lali da Silva Pinto,residential,False,False,3.211,,,"LINESTRING (-35.6637508 -6.7535439, -35.6637283 -6.7535622)"
385610436,Rua João Lali da Silva Pinto,residential,False,True,182.25,,,"LINESTRING (-35.6637508 -6.7535439, -35.6641088 -6.753195, -35.6644616 -6.7528594, -35.6649417 -6.7524092)"
252870116,Rua João Fausto Pinto,residential,False,True,146.529,,,"LINESTRING (-35.6638406 -6.7542498, -35.665163 -6.7541405)"
323849607,Rua Gracindo Bezerra,residential,False,True,77.457,,,"LINESTRING (-35.6638406 -6.7542498, -35.6637283 -6.7535622)"
"[323849613, 323849607]","['Rua Gracindo Bezerra', 'Rua Pedro Segundo de Almeida']",residential,False,False,77.363,,,"LINESTRING (-35.6638406 -6.7542498, -35.6639305 -6.7548371, -35.6639466 -6.7548677, -35.6639603 -6.7548774, -35.6639803 -6.7548872, -35.6640079 -6.7548943)"
196126816,Rua Hermenegildo José de Farias,residential,False,False,72.174,,,"LINESTRING (-35.665226 -6.7547758, -35.6652743 -6.7554231)"
196126816,Rua Hermenegildo José de Farias,residential,False,True,70.984,,,"LINESTRING (-35.665226 -6.7547758, -35.665163 -6.7541405)"
323849613,Rua Pedro Segundo de Almeida,residential,False,False,136.383,,,"LINESTRING (-35.665226 -6.7547758, -35.6664571 -6.7546773)"
323849613,Rua Pedro Segundo de Almeida,residential,False,True,135.15,,,"LINESTRING (-35.665226 -6.7547758, -35.6640079 -6.7548943)"
196126816,Rua Hermenegildo José de Farias,residential,False,False,70.984,,,"LINESTRING (-35.665163 -6.7541405, -35.665226 -6.7547758)"
196126816,Rua Hermenegildo José de Farias,residential,False,True,78.961,,,"LINESTRING (-35.665163 -6.7541405, -35.6650972 -6.7534334)"
252870116,Rua João Fausto Pinto,residential,False,False,146.529,,,"LINESTRING (-35.665163 -6.7541405, -35.6638406 -6.7542498)"
252870116,Rua João Fausto Pinto,residential,False,True,137.531,,,"LINESTRING (-35.665163 -6.7541405, -35.6664021 -6.7540154)"
196126816,Rua Hermenegildo José de Farias,residential,False,False,78.961,,,"LINESTRING (-35.6650972 -6.7534334, -35.665163 -6.7541405)"
196126816,Rua Hermenegildo José de Farias,residential,False,True,76.743,,,"LINESTRING (-35.6650972 -6.7534334, -35.6650409 -6.7527455)"
323849609,Rua Epifânio Plácido da Silva,residential,False,False,149.181,,,"LINESTRING (-35.6650972 -6.7534334, -35.6637508 -6.7535439)"
323849609,Rua Epifânio Plácido da Silva,residential,False,True,137.713,,,"LINESTRING (-35.6650972 -6.7534334, -35.6663378 -6.7533068)"
196126816,Rua Hermenegildo José de Farias,residential,False,False,76.743,,,"LINESTRING (-35.6650409 -6.7527455, -35.6650972 -6.7534334)"
252870130,Rua Arlindo Alcindo Dantas,residential,False,True,139.201,,,"LINESTRING (-35.6650409 -6.7527455, -35.6662989 -6.752665)"
196126816,Rua Hermenegildo José de Farias,residential,False,True,39.277,,,"LINESTRING (-35.6650409 -6.7527455, -35.6650296 -6.7526547, -35.6650107 -6.752567, -35.6649819 -6.7524991, -35.6649417 -6.7524092)"
385610436,Rua João Lali da Silva Pinto,residential,False,True,164.358,,,"LINESTRING (-35.6649417 -6.7524092, -35.6660239 -6.7513944)"
196126816,Rua Hermenegildo José de Farias,residential,False,False,39.277,,,"LINESTRING (-35.6649417 -6.7524092, -35.6649819 -6.7524991, -35.6650107 -6.752567, -35.6650296 -6.7526547, -35.6650409 -6.7527455)"
385610436,Rua João Lali da Silva Pinto,residential,False,False,182.25,,,"LINESTRING (-35.6649417 -6.7524092, -35.6644616 -6.7528594, -35.6641088 -6.753195, -35.6637508 -6.7535439)"
252870122,Rua Professora Alaíde Silva,residential,False,False,70.549,,,"LINESTRING (-35.6665188 -6.7509216, -35.6660883 -6.7504528)"
385610436,Rua João Lali da Silva Pinto,residential,False,False,60.583,,,"LINESTRING (-35.6665188 -6.7509216, -35.6661285 -6.7513045)"
252940240,Rua Alfredo Pessoa de Lima,residential,False,False,70.658,,,"LINESTRING (-35.6621334 -6.7550862, -35.6622072 -6.7557174)"
385610436,Rua João Lali da Silva Pinto,residential,False,False,109.554,,,"LINESTRING (-35.6621334 -6.7550862, -35.6614146 -6.7557653)"
385610436,Rua João Lali da Silva Pinto,residential,False,True,129.46,,,"LINESTRING (-35.6621334 -6.7550862, -35.6629771 -6.7542778)"
252870115,Rua Padre Geraldo Pinto,residential,False,False,87.683,,,"LINESTRING (-35.6614146 -6.7557653, -35.6622072 -6.7557174)"
252870115,Rua Padre Geraldo Pinto,residential,False,True,64.99,,,"LINESTRING (-35.6614146 -6.7557653, -35.6608285 -6.7558186)"
385610436,Rua João Lali da Silva Pinto,residential,False,True,109.554,,,"LINESTRING (-35.6614146 -6.7557653, -35.6621334 -6.7550862)"
252870119,Rua Epitácio Pessoa,residential,False,True,128.206,,,"LINESTRING (-35.6632398 -6.754026, -35.6633665 -6.7551721)"
385610436,Rua João Lali da Silva Pinto,residential,False,False,40.316,,,"LINESTRING (-35.6632398 -6.754026, -35.6629771 -6.7542778)"
385610436,Rua João Lali da Silva Pinto,residential,False,True,40.216,,,"LINESTRING (-35.6632398 -6.754026, -35.6635026 -6.7537756)"
385610436,Rua João Lali da Silva Pinto,residential,False,False,40.216,,,"LINESTRING (-35.6635026 -6.7537756, -35.6632398 -6.754026)"
385610436,Rua João Lali da Silva Pinto,residential,False,True,34.412,,,"LINESTRING (-35.6635026 -6.7537756, -35.6637283 -6.7535622)"
252870120,Rua Jatobá,residential,False,False,97.421,,,"LINESTRING (-35.6635026 -6.7537756, -35.6636797 -6.7534054, -35.6637655 -6.7532522, -35.6638701 -6.7530791, -35.6639171 -6.7530032)"
252870120,Rua Jatobá,residential,False,False,50.702,,,"LINESTRING (-35.6654432 -6.7507191, -35.6656873 -6.7503329)"
252870121,Rua Belísio Pessoa,residential,False,True,98.744,,,"LINESTRING (-35.6654432 -6.7507191, -35.6660239 -6.7513944)"
252870120,Rua Jatobá,residential,False,True,304.826,,,"LINESTRING (-35.6654432 -6.7507191, -35.6652756 -6.7509535, -35.6648344 -6.7516328, -35.6639171 -6.7530032)"
252870120,Rua Jatobá,residential,False,True,21.563,,,"LINESTRING (-35.665796 -6.7501718, -35.6656873 -6.7503329)"
252870122,Rua Professora Alaíde Silva,residential,False,True,44.923,,,"LINESTRING (-35.665796 -6.7501718, -35.6660883 -6.7504528)"
385651371,Rua São Pedro,residential,False,False,3.822,,,"LINESTRING (-35.665796 -6.7501718, -35.6658141 -6.7501425)"
252870122,Rua Professora Alaíde Silva,residential,False,False,44.923,,,"LINESTRING (-35.6660883 -6.7504528, -35.665796 -6.7501718)"
252870122,Rua Professora Alaíde Silva,residential,False,True,70.549,,,"LINESTRING (-35.6660883 -6.7504528, -35.6665188 -6.7509216)"
252870123,Rua José Soares Silva,residential,False,False,81.779,,,"LINESTRING (-35.6660883 -6.7504528, -35.6665953 -6.7499167)"
252870123,Rua José Soares Silva,residential,False,True,81.779,,,"LINESTRING (-35.6665953 -6.7499167, -35.6660883 -6.7504528)"
252870129,Rua Belísio Pessoa,residential,False,False,79.112,,,"LINESTRING (-35.6663378 -6.7533068, -35.6664021 -6.7540154)"
252870129,Rua Belísio Pessoa,residential,False,True,71.494,,,"LINESTRING (-35.6663378 -6.7533068, -35.6662989 -6.752665)"
323849609,Rua Epifânio Plácido da Silva,residential,False,False,137.713,,,"LINESTRING (-35.6663378 -6.7533068, -35.6650972 -6.7534334)"
252870116,Rua João Fausto Pinto,residential,False,False,137.531,,,"LINESTRING (-35.6664021 -6.7540154, -35.665163 -6.7541405)"
252870129,Rua Belísio Pessoa,residential,False,False,73.85,,,"LINESTRING (-35.6664021 -6.7540154, -35.6664571 -6.7546773)"
252870129,Rua Belísio Pessoa,residential,False,True,79.112,,,"LINESTRING (-35.6664021 -6.7540154, -35.6663378 -6.7533068)"
252870129,Rua Belísio Pessoa,residential,False,False,71.667,,,"LINESTRING (-35.6664571 -6.7546773, -35.6665403 -6.7553165)"
252870129,Rua Belísio Pessoa,residential,False,True,73.85,,,"LINESTRING (-35.6664571 -6.7546773, -35.6664021 -6.7540154)"
323849613,Rua Pedro Segundo de Almeida,residential,False,True,136.383,,,"LINESTRING (-35.6664571 -6.7546773, -35.665226 -6.7547758)"
252870129,Rua Belísio Pessoa,residential,False,False,71.494,,,"LINESTRING (-35.6662989 -6.752665, -35.6663378 -6.7533068)"
252870130,Rua Arlindo Alcindo Dantas,residential,False,False,139.201,,,"LINESTRING (-35.6662989 -6.752665, -35.6650409 -6.7527455)"
252870129,Rua Belísio Pessoa,residential,False,True,152.99899999999997,,,"LINESTRING (-35.6662989 -6.752665, -35.6662249 -6.7517684, -35.666205 -6.7515768, -35.6661809 -6.7514463, -35.6661285 -6.7513045)"
196126816,Rua Hermenegildo José de Farias,residential,False,False,79.643,,,"LINESTRING (-35.6653427 -6.7560557, -35.6654164 -6.7567682)"
196126816,Rua Hermenegildo José de Farias,residential,False,True,70.746,,,"LINESTRING (-35.6653427 -6.7560557, -35.6652743 -6.7554231)"
249838216,Rua Leôncio Costa,residential,False,True,73.403,,,"LINESTRING (-35.6662117 -6.7581559, -35.6655478 -6.7581892)"
252870134,Rua Dionísio Rodrigues da Costa,primary,True,False,154.336,PB-105,,"LINESTRING (-35.6608574 -6.7564906, -35.6622514 -6.7563899)"
252872688,Rua Getúlio Vargas,residential,False,False,74.791,,,"LINESTRING (-35.6608574 -6.7564906, -35.6608285 -6.7558186)"
252872688,Rua Getúlio Vargas,residential,False,True,78.283,,,"LINESTRING (-35.6608574 -6.7564906, -35.6609039 -6.7571931)"
252872690,Rua José Alipio da Rocha,residential,False,True,69.108,,,"LINESTRING (-35.6596652 -6.7519586, -35.6596638 -6.7525801)"
252872690,Rua José Alipio da Rocha,residential,False,False,249.887,,,"LINESTRING (-35.6596652 -6.7519586, -35.6596389 -6.7506739, -35.659647 -6.7505247, -35.6596451 -6.7497118)"
"[252872697, 404743524]",Rua Santo Antônio,residential,False,True,293.762,,,"LINESTRING (-35.6596652 -6.7519586, -35.6592661 -6.7520922, -35.6587458 -6.752306, -35.658723 -6.75231, -35.6586915 -6.7523, -35.6586666 -6.752284, -35.6586264 -6.7522294, -35.6585969 -6.7521615, -35.6585367 -6.752005, -35.6584983 -6.7518991, -35.658381 -6.7515415, -35.6582851 -6.7513118, -35.6582603 -6.7512805, -35.6582355 -6.7512645, -35.6582087 -6.7512659, -35.6580981 -6.751297, -35.6577901 -6.7513999)"
252872690,Rua José Alipio da Rocha,residential,False,False,13.428,,,"LINESTRING (-35.6596451 -6.7497118, -35.6596489 -6.7495911)"
252872692,Rua Padre Leonardo,residential,False,True,23.818,,,"LINESTRING (-35.6596451 -6.7497118, -35.6594425 -6.7497853)"
252872690,Rua José Alipio da Rocha,residential,False,True,249.887,,,"LINESTRING (-35.6596451 -6.7497118, -35.659647 -6.7505247, -35.6596389 -6.7506739, -35.6596652 -6.7519586)"
252872691,Rua Antônio de Souza,residential,False,False,49.963,,,"LINESTRING (-35.6577996 -6.7498147, -35.6579536 -6.7502372)"
252872691,Rua Antônio de Souza,residential,False,True,49.963,,,"LINESTRING (-35.6579536 -6.7502372, -35.6577996 -6.7498147)"
252872692,Rua Padre Leonardo,residential,False,False,171.918,,,"LINESTRING (-35.6579536 -6.7502372, -35.6594425 -6.7497853)"
252872692,Rua Padre Leonardo,residential,False,False,23.818,,,"LINESTRING (-35.6594425 -6.7497853, -35.6596451 -6.7497118)"
252872692,Rua Padre Leonardo,residential,False,True,171.918,,,"LINESTRING (-35.6594425 -6.7497853, -35.6579536 -6.7502372)"
"[252872697, 404743524]",Rua Santo Antônio,residential,False,False,293.76199999999994,,,"LINESTRING (-35.6577901 -6.7513999, -35.6580981 -6.751297, -35.6582087 -6.7512659, -35.6582355 -6.7512645, -35.6582603 -6.7512805, -35.6582851 -6.7513118, -35.658381 -6.7515415, -35.6584983 -6.7518991, -35.6585367 -6.752005, -35.6585969 -6.7521615, -35.6586264 -6.7522294, -35.6586666 -6.752284, -35.6586915 -6.7523, -35.658723 -6.75231, -35.6587458 -6.752306, -35.6592661 -6.7520922, -35.6596652 -6.7519586)"
252940232,Rua Cândido de Souza,residential,False,False,80.685,,,"LINESTRING (-35.6576824 -6.7577061, -35.6578034 -6.7569905)"
252940232,Rua Cândido de Souza,residential,False,False,7.753,,,"LINESTRING (-35.6578034 -6.7569905, -35.6578165 -6.756922)"
252940232,Rua Cândido de Souza,residential,False,True,80.685,,,"LINESTRING (-35.6578034 -6.7569905, -35.6576824 -6.7577061)"
252870114,Rua Cinco de Agosto,residential,False,False,182.71,,,"LINESTRING (-35.6580507 -6.7556943, -35.6596934 -6.7558913)"
252940232,Rua Cândido de Souza,residential,False,True,74.143,,,"LINESTRING (-35.6580507 -6.7556943, -35.6579149 -6.7563473)"
252870119,Rua Epitácio Pessoa,residential,False,False,128.206,,,"LINESTRING (-35.6633665 -6.7551721, -35.6632398 -6.754026)"
252870119,Rua Epitácio Pessoa,residential,False,True,52.331,,,"LINESTRING (-35.6633665 -6.7551721, -35.6634007 -6.7556415)"
"[252940241, 763470938]","['Rua Gracindo Bezerra', 'Rua Joaquim Hilario de Lima']",residential,False,False,93.888,,,"LINESTRING (-35.6633665 -6.7551721, -35.6638936 -6.7551241, -35.6639871 -6.7551041, -35.6640106 -6.7550886, -35.6640183 -6.7550628, -35.6640079 -6.7548943)"
540298738,Avenida Governador João Fernandes de Lima,primary,True,False,24.426,PB-105,80,"LINESTRING (-35.6626423 -6.757706, -35.662422 -6.7577258)"
196129688,Rua Leôncio Costa,residential,False,False,25.469,,,"LINESTRING (-35.662722 -6.7583889, -35.6624915 -6.7583971)"
196129688,Rua Leôncio Costa,residential,False,True,101.991,,,"LINESTRING (-35.662722 -6.7583889, -35.6636435 -6.7583264)"
343214701,Terminal Rodoviario,residential,True,False,76.443,,,"LINESTRING (-35.662722 -6.7583889, -35.6626423 -6.757706)"
239593182,Rua José Amâncio Ramalho,residential,True,False,41.717,,,"LINESTRING (-35.6578165 -6.756922, -35.658189 -6.7569846)"
252940232,Rua Cândido de Souza,residential,False,False,64.821,,,"LINESTRING (-35.6578165 -6.756922, -35.6579149 -6.7563473)"
252940232,Rua Cândido de Souza,residential,False,True,7.753,,,"LINESTRING (-35.6578165 -6.756922, -35.6578034 -6.7569905)"
196151980,Rua José Amâncio Ramalho,residential,False,False,28.746,,,"LINESTRING (-35.6593931 -6.7572096, -35.6596519 -6.7572376)"
252870110,Rua José Amâncio Ramalho,residential,True,False,14.996,,,"LINESTRING (-35.6593931 -6.7572096, -35.6592574 -6.757215)"
239593182,Rua José Amâncio Ramalho,residential,True,False,15.081,,,"LINESTRING (-35.6592614 -6.7571737, -35.6593931 -6.7572096)"
385610432,Praça Vinte e Seis de Novembro,residential,False,False,4.614,,,"LINESTRING (-35.6592614 -6.7571737, -35.6592574 -6.757215)"
385610432,Praça Vinte e Seis de Novembro,residential,False,True,70.638,,,"LINESTRING (-35.6592614 -6.7571737, -35.659342 -6.7565435)"
196131537,Praça 26 de Novembro,residential,False,True,82.069,,,"LINESTRING (-35.6592574 -6.757215, -35.6591321 -6.7579425)"
385610432,Praça Vinte e Seis de Novembro,residential,False,True,4.614,,,"LINESTRING (-35.6592574 -6.757215, -35.6592614 -6.7571737)"
252870110,Rua José Amâncio Ramalho,residential,True,False,120.54599999999999,,,"LINESTRING (-35.6592574 -6.757215, -35.6591722 -6.7572077, -35.6585553 -6.7571144, -35.6581783 -6.7570523)"
252940232,Rua Cândido de Souza,residential,False,False,74.143,,,"LINESTRING (-35.6579149 -6.7563473, -35.6580507 -6.7556943)"
252940232,Rua Cândido de Souza,residential,False,True,64.821,,,"LINESTRING (-35.6579149 -6.7563473, -35.6578165 -6.756922)"
343214696,Avenida José Pessoa da Costa,primary,True,False,159.087,PB-105,,"LINESTRING (-35.6579149 -6.7563473, -35.659342 -6.7565435)"
252870121,Rua Belísio Pessoa,residential,False,False,98.744,,,"LINESTRING (-35.6660239 -6.7513944, -35.6654432 -6.7507191)"
