osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed
499735264,CE-257,Rua Júlio Pereira,secondary,False,True,129.96699999999998,"LINESTRING (-39.0463167 -4.4161999, -39.0463094 -4.4164245, -39.0462787 -4.4173681)",
1010038019,CE-065,,secondary,False,True,65.64,"LINESTRING (-39.0463167 -4.4161999, -39.0462885 -4.4160566, -39.0462156 -4.4156183)",
499735265,CE-257,Travessa José Aquino Ferreira,secondary,False,True,47.285,"LINESTRING (-39.0463406 -4.4194707, -39.0459229 -4.4195567)",
1010038023,,Rua Sebastião Monteiro de Araújo,tertiary,False,False,15.583,"LINESTRING (-39.0463406 -4.4194707, -39.0463846 -4.4196038)",30
499735264,CE-257,Rua Júlio Pereira,secondary,False,False,66.65,"LINESTRING (-39.0463406 -4.4194707, -39.046333 -4.419409, -39.0462671 -4.4188758)",
499735265,CE-257,Travessa José Aquino Ferreira,secondary,False,False,47.285,"LINESTRING (-39.0459229 -4.4195567, -39.0463406 -4.4194707)",
816701193,CE-257,Rua Júlio Coacy Pereira,secondary,False,True,40.524,"LINESTRING (-39.0459229 -4.4195567, -39.0458893 -4.4199196)",
1099463142,,Travessa José Aquino Ferreira,residential,False,False,75.685,"LINESTRING (-39.0459229 -4.4195567, -39.0452486 -4.419663)",
389545532,,Rua Coronel João José Pereira,residential,False,False,61.242,"LINESTRING (-39.0466406 -4.4201197, -39.0471635 -4.4199421)",
1010038023,,Rua Sebastião Monteiro de Araújo,tertiary,False,True,64.002,"LINESTRING (-39.0466406 -4.4201197, -39.0463846 -4.4196038)",30
1010038023,,Rua Sebastião Monteiro de Araújo,tertiary,False,False,59.644000000000005,"LINESTRING (-39.0466406 -4.4201197, -39.0467431 -4.4203148, -39.0469025 -4.4205881)",30
389545532,,Rua Coronel João José Pereira,residential,False,False,29.436,"LINESTRING (-39.0471635 -4.4199421, -39.0474125 -4.4198502)",
389545532,,Rua Coronel João José Pereira,residential,False,True,61.242,"LINESTRING (-39.0471635 -4.4199421, -39.0466406 -4.4201197)",
"[389545538, 499735262]",,"['Rua Joaquim Bezerra Lima', 'Travessa Terezinha Colares']",residential,False,False,98.624,"LINESTRING (-39.0471635 -4.4199421, -39.047275 -4.4203989, -39.0470667 -4.4205063, -39.0469025 -4.4205881)",
389545532,,Rua Coronel João José Pereira,residential,False,True,9.996,"LINESTRING (-39.0474909 -4.4198058, -39.0474125 -4.4198502)",
389545532,,Rua Coronel João José Pereira,residential,False,False,162.73499999999999,"LINESTRING (-39.0474909 -4.4198058, -39.0478742 -4.4196447, -39.0481745 -4.4195402, -39.0483934 -4.4194776, -39.0484337 -4.4194722, -39.0485128 -4.4195358, -39.0486483 -4.4195799, -39.048783 -4.4195919, -39.0488689 -4.4195866)",
