osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
294238820,Rua Imaculada Conceição,residential,False,False,15.391,,"LINESTRING (-42.6515651 -20.2258214, -42.6517126 -20.2258233)",
378457381,Avenida Senador Cupertino,tertiary,False,True,56.462999999999994,2,"LINESTRING (-42.6515651 -20.2258214, -42.6515748 -20.2256469, -42.6515792 -20.2255679, -42.651582 -20.2255165, -42.6515932 -20.2253143)",
1044098863,Rua Imaculada Conceição,tertiary,False,True,19.528,2,"LINESTRING (-42.6515651 -20.2258214, -42.6514715 -20.2258236, -42.651378 -20.2258258)",
1148092305,Rua Doutor João Pinheiro,tertiary,False,False,46.036,2,"LINESTRING (-42.6491644 -20.2257374, -42.6496039 -20.2257739)",
1148092304,Rua Benjamim Vieira Coelho,residential,True,False,101.82100000000001,,"LINESTRING (-42.6491644 -20.2257374, -42.6491551 -20.2261694, -42.6491404 -20.2263997, -42.6491283 -20.2265305, -42.6491177 -20.2266517)",
1148092306,Rua Doutor João Pinheiro,tertiary,False,True,7.542,2,"LINESTRING (-42.6491644 -20.2257374, -42.6491309 -20.2257327, -42.6490929 -20.2257274)",
1155263101,Rua Imaculada Conceição,residential,False,True,13.904,,"LINESTRING (-42.6533876 -20.2258705, -42.6532549 -20.2258591)",
378458201,Rua São José,residential,False,False,60.952,,"LINESTRING (-42.6533876 -20.2258705, -42.6532393 -20.2259535, -42.6529012 -20.2261736)",
378458201,Rua São José,residential,False,True,110.136,,"LINESTRING (-42.6533876 -20.2258705, -42.6538186 -20.2256599, -42.6539053 -20.2256176, -42.6539382 -20.2255911, -42.6539576 -20.2255679, -42.6539717 -20.2255383, -42.6539811 -20.2254993, -42.6539764 -20.2251991)",
378355909,Rua Elza Vieira Starling,residential,False,False,78.63300000000001,,"LINESTRING (-42.6496245 -20.225067, -42.6496186 -20.225271, -42.6496039 -20.2257739)",
378459619,Avenida Getúlio Vargas,residential,False,True,31.924,,"LINESTRING (-42.6496245 -20.225067, -42.6493838 -20.2250752, -42.6493187 -20.2250758)",
378311561,Rua João Mosqueira,residential,False,False,49.704,,"LINESTRING (-42.6479575 -20.2254634, -42.6479749 -20.2250167)",
378459616,Rua Doutor João Pinheiro,tertiary,False,False,100.94800000000001,2,"LINESTRING (-42.6479575 -20.2254634, -42.648222 -20.2255306, -42.6488914 -20.2257006)",
378311561,Rua João Mosqueira,residential,False,True,49.704,,"LINESTRING (-42.6479749 -20.2250167, -42.6479575 -20.2254634)",
378311561,Rua João Mosqueira,residential,False,False,53.886,,"LINESTRING (-42.6479749 -20.2250167, -42.6479814 -20.2247257, -42.6479857 -20.2245322)",
378459619,Avenida Getúlio Vargas,residential,False,False,136.849,,"LINESTRING (-42.6479749 -20.2250167, -42.6482919 -20.2250309, -42.6488281 -20.2250548, -42.649285 -20.2250752)",
378311561,Rua João Mosqueira,residential,False,True,53.886,,"LINESTRING (-42.6479857 -20.2245322, -42.6479814 -20.2247257, -42.6479749 -20.2250167)",
378311731,Rua Geralda Xavier Alvarenga,residential,False,True,16.178,,"LINESTRING (-42.6501149 -20.2265298, -42.6502699 -20.2265336)",
378311730,Rua Capitão Pena,residential,False,True,81.946,,"LINESTRING (-42.6501149 -20.2265298, -42.6501197 -20.226151, -42.6501242 -20.2257929)",
378311731,Rua Geralda Xavier Alvarenga,residential,False,False,55.512,,"LINESTRING (-42.6501149 -20.2265298, -42.6500277 -20.2265289, -42.649923 -20.2265278, -42.6495829 -20.2265242)",
378311731,Rua Geralda Xavier Alvarenga,residential,False,False,16.178,,"LINESTRING (-42.6502699 -20.2265336, -42.6501149 -20.2265298)",
378311731,Rua Geralda Xavier Alvarenga,residential,False,True,55.512,,"LINESTRING (-42.6495829 -20.2265242, -42.649923 -20.2265278, -42.6500277 -20.2265289, -42.6501149 -20.2265298)",
378459618,Rua Coronel José Vieira,residential,False,False,167.37699999999998,,"LINESTRING (-42.6495829 -20.2265242, -42.6495641 -20.2272654, -42.6495554 -20.2273284, -42.6495333 -20.2273976, -42.6495012 -20.2274562, -42.6492275 -20.2279563)",
378459618,Rua Coronel José Vieira,residential,False,True,83.458,,"LINESTRING (-42.6495829 -20.2265242, -42.6495965 -20.2260368, -42.6496039 -20.2257739)",
378312226,Rua Doutor Marino Cotta Martins Teixeira,residential,False,False,29.076,,"LINESTRING (-42.6492275 -20.2279563, -42.6490171 -20.2278758, -42.6489691 -20.2278584)",
378459618,Rua Coronel José Vieira,residential,False,True,167.377,,"LINESTRING (-42.6492275 -20.2279563, -42.6495012 -20.2274562, -42.6495333 -20.2273976, -42.6495554 -20.2273284, -42.6495641 -20.2272654, -42.6495829 -20.2265242)",
1157295464,Rua Coronel José Vieira,residential,False,False,232.39600000000007,,"LINESTRING (-42.6492275 -20.2279563, -42.6490036 -20.2283514, -42.648962 -20.2284244, -42.6488869 -20.2285364, -42.6487729 -20.2286497, -42.6484604 -20.2289127, -42.6484041 -20.2289441, -42.6483598 -20.2289655, -42.6483169 -20.2289913, -42.6482204 -20.229041, -42.6481238 -20.2291014, -42.6480138 -20.2291631, -42.6479052 -20.229221, -42.6478455 -20.2292455, -42.6477577 -20.2292814, -42.6476993 -20.2292946, -42.6476316 -20.2293065)",
"[378459617, 378312227, 1157295469]","['Praça João Camilo', 'Rua Doutor Marino Cotta Martins Teixeira']",residential,False,"[False, True]",272.16399999999993,,"LINESTRING (-42.6488914 -20.2257006, -42.6488625 -20.2259289, -42.6488502 -20.2260262, -42.6488465 -20.2260554, -42.6488406 -20.2261018, -42.6488302 -20.2262178, -42.6488091 -20.2263462, -42.6487964 -20.2265016, -42.6487897 -20.2265493, -42.6487756 -20.2266495, -42.6487421 -20.2268036, -42.6485623 -20.2275543, -42.6485488 -20.2275997, -42.6485492 -20.2276625, -42.6485678 -20.2277005, -42.648583 -20.227718, -42.6487418 -20.227756, -42.6488599 -20.2278001, -42.6488972 -20.2278155, -42.6489691 -20.2278584)",
378459616,Rua Doutor João Pinheiro,tertiary,False,True,100.94800000000001,2,"LINESTRING (-42.6488914 -20.2257006, -42.648222 -20.2255306, -42.6479575 -20.2254634)",
1148092307,Rua Doutor João Pinheiro,tertiary,False,False,21.235,2,"LINESTRING (-42.6488914 -20.2257006, -42.6489994 -20.225715, -42.6490929 -20.2257274)",
378459619,Avenida Getúlio Vargas,residential,False,False,3.517,,"LINESTRING (-42.649285 -20.2250752, -42.6493187 -20.2250758)",
378312561,Rua Benjamim Vieira Coelho,residential,False,True,76.01,,"LINESTRING (-42.649285 -20.2250752, -42.6492078 -20.2252121, -42.6491842 -20.2252843, -42.6491533 -20.2253724, -42.6491378 -20.2254275, -42.6491168 -20.2255176, -42.6491028 -20.2256039, -42.6490963 -20.2256578, -42.6490929 -20.2257274)",
378459619,Avenida Getúlio Vargas,residential,False,True,136.849,,"LINESTRING (-42.649285 -20.2250752, -42.6488281 -20.2250548, -42.6482919 -20.2250309, -42.6479749 -20.2250167)",
378312561,Rua Benjamim Vieira Coelho,residential,False,False,76.01,,"LINESTRING (-42.6490929 -20.2257274, -42.6490963 -20.2256578, -42.6491028 -20.2256039, -42.6491168 -20.2255176, -42.6491378 -20.2254275, -42.6491533 -20.2253724, -42.6491842 -20.2252843, -42.6492078 -20.2252121, -42.649285 -20.2250752)",
1148092306,Rua Doutor João Pinheiro,tertiary,False,False,7.542,2,"LINESTRING (-42.6490929 -20.2257274, -42.6491309 -20.2257327, -42.6491644 -20.2257374)",
1148092307,Rua Doutor João Pinheiro,tertiary,False,True,21.235,2,"LINESTRING (-42.6490929 -20.2257274, -42.6489994 -20.225715, -42.6488914 -20.2257006)",
378312563,Rua Benjamim Vieira Coelho,residential,True,False,18.653,,"LINESTRING (-42.649064 -20.226814, -42.6490556 -20.2267946, -42.6490481 -20.2267787, -42.6490406 -20.2267485, -42.6490429 -20.2266501)",
1237127677,Rua Benjamim Vieira Coelho,residential,False,False,116.61599999999999,,"LINESTRING (-42.649064 -20.226814, -42.6490328 -20.2272642, -42.6490256 -20.2273651, -42.6490147 -20.2275416, -42.6489691 -20.2278584)",
378312226,Rua Doutor Marino Cotta Martins Teixeira,residential,False,True,29.076,,"LINESTRING (-42.6489691 -20.2278584, -42.6490171 -20.2278758, -42.6492275 -20.2279563)",
"[378312562, 1157295468]",Rua Benjamim Vieira Coelho,residential,False,"[False, True]",222.687,,"LINESTRING (-42.6489691 -20.2278584, -42.6489376 -20.2279833, -42.6488972 -20.2281318, -42.6488131 -20.2283532, -42.6487568 -20.2284496, -42.6487002 -20.2285404, -42.6485831 -20.228683, -42.6484255 -20.228814, -42.6482453 -20.2289297, -42.6481003 -20.2290159, -42.6480065 -20.2290712, -42.6478817 -20.2291467, -42.6477925 -20.2292046, -42.6477268 -20.2292417, -42.6476316 -20.2293065)",
"[378459617, 378312227, 1157295469]","['Praça João Camilo', 'Rua Doutor Marino Cotta Martins Teixeira']",residential,False,"[False, True]",272.164,,"LINESTRING (-42.6489691 -20.2278584, -42.6488972 -20.2278155, -42.6488599 -20.2278001, -42.6487418 -20.227756, -42.648583 -20.227718, -42.6485678 -20.2277005, -42.6485492 -20.2276625, -42.6485488 -20.2275997, -42.6485623 -20.2275543, -42.6487421 -20.2268036, -42.6487756 -20.2266495, -42.6487897 -20.2265493, -42.6487964 -20.2265016, -42.6488091 -20.2263462, -42.6488302 -20.2262178, -42.6488406 -20.2261018, -42.6488465 -20.2260554, -42.6488502 -20.2260262, -42.6488625 -20.2259289, -42.6488914 -20.2257006)",
1237127677,Rua Benjamim Vieira Coelho,residential,False,True,116.616,,"LINESTRING (-42.6489691 -20.2278584, -42.6490147 -20.2275416, -42.6490256 -20.2273651, -42.6490328 -20.2272642, -42.649064 -20.226814)",
"[378312562, 1157295468]",Rua Benjamim Vieira Coelho,residential,False,"[False, True]",222.687,,"LINESTRING (-42.6476316 -20.2293065, -42.6477268 -20.2292417, -42.6477925 -20.2292046, -42.6478817 -20.2291467, -42.6480065 -20.2290712, -42.6481003 -20.2290159, -42.6482453 -20.2289297, -42.6484255 -20.228814, -42.6485831 -20.228683, -42.6487002 -20.2285404, -42.6487568 -20.2284496, -42.6488131 -20.2283532, -42.6488972 -20.2281318, -42.6489376 -20.2279833, -42.6489691 -20.2278584)",
1157295464,Rua Coronel José Vieira,residential,False,True,232.39600000000002,,"LINESTRING (-42.6476316 -20.2293065, -42.6476993 -20.2292946, -42.6477577 -20.2292814, -42.6478455 -20.2292455, -42.6479052 -20.229221, -42.6480138 -20.2291631, -42.6481238 -20.2291014, -42.6482204 -20.229041, -42.6483169 -20.2289913, -42.6483598 -20.2289655, -42.6484041 -20.2289441, -42.6484604 -20.2289127, -42.6487729 -20.2286497, -42.6488869 -20.2285364, -42.648962 -20.2284244, -42.6490036 -20.2283514, -42.6492275 -20.2279563)",
378314010,Rua Doutor Edmundo Rocha,residential,False,False,311.26200000000006,,"LINESTRING (-42.6500174 -20.2224771, -42.6500844 -20.2226242, -42.6501058 -20.2227071, -42.6501143 -20.2227994, -42.6501158 -20.222881, -42.6501129 -20.2229585, -42.6501014 -20.2230532, -42.6499788 -20.223756, -42.6498749 -20.2242517, -42.6498564 -20.2243266, -42.6498379 -20.2243854, -42.6498165 -20.2244416, -42.6497962 -20.2245007, -42.6497495 -20.22457, -42.6496889 -20.2246366, -42.6493187 -20.2250758)",
378459619,Avenida Getúlio Vargas,residential,False,True,3.517,,"LINESTRING (-42.6493187 -20.2250758, -42.649285 -20.2250752)",
378314010,Rua Doutor Edmundo Rocha,residential,False,True,311.262,,"LINESTRING (-42.6493187 -20.2250758, -42.6496889 -20.2246366, -42.6497495 -20.22457, -42.6497962 -20.2245007, -42.6498165 -20.2244416, -42.6498379 -20.2243854, -42.6498564 -20.2243266, -42.6498749 -20.2242517, -42.6499788 -20.223756, -42.6501014 -20.2230532, -42.6501129 -20.2229585, -42.6501158 -20.222881, -42.6501143 -20.2227994, -42.6501058 -20.2227071, -42.6500844 -20.2226242, -42.6500174 -20.2224771)",
378459619,Avenida Getúlio Vargas,residential,False,False,31.924,,"LINESTRING (-42.6493187 -20.2250758, -42.6493838 -20.2250752, -42.6496245 -20.225067)",
378458201,Rua São José,residential,False,True,45.737,,"LINESTRING (-42.6510387 -20.2269188, -42.6514766 -20.2269376)",
"[1155263100, 378459615]",Rua Camilo Mayrink,residential,False,False,438.65200000000004,,"LINESTRING (-42.6510387 -20.2269188, -42.6509964 -20.2270654, -42.6509146 -20.2273573, -42.6508744 -20.2274429, -42.6508288 -20.2275108, -42.6505364 -20.2278468, -42.6502763 -20.2281639, -42.6501314 -20.228369, -42.6500443 -20.2285238, -42.649996 -20.2286409, -42.6499772 -20.2287025, -42.6499598 -20.228773, -42.6499464 -20.2288485, -42.6499331 -20.2289344, -42.6499309 -20.2289731, -42.6499309 -20.2290037, -42.6499331 -20.2290369, -42.6499356 -20.229226, -42.6499303 -20.2293091, -42.6499169 -20.2293808, -42.6498887 -20.2294538, -42.6498377 -20.2295268, -42.6497868 -20.2295846, -42.6497251 -20.2296388, -42.6496795 -20.229674, -42.6496379 -20.2297092, -42.6495776 -20.2297608, -42.6495078 -20.2298363, -42.6494582 -20.2299081, -42.6493871 -20.2300465, -42.6492088 -20.2303497)",
