osmid,oneway,name,highway,reversed,length,geometry
196976070,False,Rua César Martins,tertiary,False,77.913,"LINESTRING (-39.0413055 -12.5994395, -39.0414214 -12.600131)"
196976070,False,Rua César Martins,tertiary,False,2.389,"LINESTRING (-39.0414214 -12.600131, -39.0414283 -12.6001514)"
196976070,False,Rua César Martins,tertiary,True,77.913,"LINESTRING (-39.0414214 -12.600131, -39.0413055 -12.5994395)"
267755756,False,Praça Irineu Rodrigues,residential,True,64.695,"LINESTRING (-39.0414214 -12.600131, -39.0408305 -12.6000538)"
267755747,False,Praça Castro Alves,tertiary,True,19.142,"LINESTRING (-39.0415177 -12.6004156, -39.0413416 -12.6004056)"
267755744,False,Praça Castro Alves,tertiary,False,19.21,"LINESTRING (-39.0417083 -12.6013492, -39.0415381 -12.6013017)"
267755744,False,Praça Castro Alves,tertiary,True,19.21,"LINESTRING (-39.0415381 -12.6013017, -39.0417083 -12.6013492)"
267755744,False,Praça Castro Alves,tertiary,False,46.05,"LINESTRING (-39.0415381 -12.6013017, -39.0412112 -12.6012553, -39.0411173 -12.6012507)"
267755749,False,Praça Castro Alves,tertiary,True,97.072,"LINESTRING (-39.0411173 -12.6012507, -39.0413416 -12.6004056)"
267755744,False,Praça Castro Alves,tertiary,True,46.05,"LINESTRING (-39.0411173 -12.6012507, -39.0412112 -12.6012553, -39.0415381 -12.6013017)"
267755746,False,Rua João Altino da Fonseca,tertiary,False,104.037,"LINESTRING (-39.0411173 -12.6012507, -39.0410442 -12.6012631, -39.0409563 -12.6012887, -39.0408397 -12.6013397, -39.0405587 -12.6014503, -39.0402201 -12.6015753)"
267755746,False,Rua João Altino da Fonseca,tertiary,False,84.692,"LINESTRING (-39.0402201 -12.6015753, -39.0394831 -12.6018259)"
267755759,False,Rua Carlos Nascimento,residential,False,57.826,"LINESTRING (-39.0402201 -12.6015753, -39.0404204 -12.6020572)"
267755746,False,Rua João Altino da Fonseca,tertiary,True,104.03699999999998,"LINESTRING (-39.0402201 -12.6015753, -39.0405587 -12.6014503, -39.0408397 -12.6013397, -39.0409563 -12.6012887, -39.0410442 -12.6012631, -39.0411173 -12.6012507)"
267755773,False,Rua João Altino da Fonseca,tertiary,True,119.705,"LINESTRING (-39.0363711 -12.6028167, -39.0374162 -12.6024722)"
267761002,False,Rua Izídio dos Santos,tertiary,False,453.23900000000003,"LINESTRING (-39.0363711 -12.6028167, -39.0348852 -12.6035745, -39.0345995 -12.6037263, -39.0342723 -12.6038886, -39.0338498 -12.604098, -39.0329688 -12.6045096, -39.0326475 -12.6046619)"
606152030,False,Rua Valdemar Mascarenhas,unclassified,False,287.824,"LINESTRING (-39.0363711 -12.6028167, -39.0362464 -12.6029764, -39.0361767 -12.6030745, -39.0361109 -12.6031831, -39.0360466 -12.6032983, -39.035423 -12.6044579, -39.0352875 -12.6046961, -39.0351681 -12.6048597, -39.0350904 -12.6049408, -39.0349992 -12.6050168)"
267755747,False,Praça Castro Alves,tertiary,False,19.142,"LINESTRING (-39.0413416 -12.6004056, -39.0415177 -12.6004156)"
267755749,False,Praça Castro Alves,tertiary,False,97.072,"LINESTRING (-39.0413416 -12.6004056, -39.0411173 -12.6012507)"
267755753,True,,tertiary,False,29.79,"LINESTRING (-39.0413416 -12.6004056, -39.0414283 -12.6001514)"
267755756,False,Praça Irineu Rodrigues,residential,False,17.45,"LINESTRING (-39.0405153 -12.600032, -39.0406761 -12.6000316)"
267755756,False,Praça Irineu Rodrigues,residential,False,64.695,"LINESTRING (-39.0408305 -12.6000538, -39.0414214 -12.600131)"
267755756,False,Praça Irineu Rodrigues,residential,True,16.936,"LINESTRING (-39.0408305 -12.6000538, -39.0406761 -12.6000316)"
"[267755757, 813118911]",False,Praça Irineu Rodrigues,residential,False,95.85399999999998,"LINESTRING (-39.0408305 -12.6000538, -39.0407968 -12.599707, -39.0407907 -12.5996847, -39.0407807 -12.599669, -39.0407719 -12.5996612, -39.0407532 -12.5996566, -39.040717 -12.5996566, -39.0406848 -12.5996625, -39.0406714 -12.5996788, -39.0406667 -12.5996985, -39.040666 -12.599726, -39.0406761 -12.6000316)"
267755756,False,Praça Irineu Rodrigues,residential,False,16.936,"LINESTRING (-39.0406761 -12.6000316, -39.0408305 -12.6000538)"
"[267755757, 813118911]",False,Praça Irineu Rodrigues,residential,True,95.85399999999998,"LINESTRING (-39.0406761 -12.6000316, -39.040666 -12.599726, -39.0406667 -12.5996985, -39.0406714 -12.5996788, -39.0406848 -12.5996625, -39.040717 -12.5996566, -39.0407532 -12.5996566, -39.0407719 -12.5996612, -39.0407807 -12.599669, -39.0407907 -12.5996847, -39.0407968 -12.599707, -39.0408305 -12.6000538)"
267755756,False,Praça Irineu Rodrigues,residential,True,17.45,"LINESTRING (-39.0406761 -12.6000316, -39.0405153 -12.600032)"
267755759,False,Rua Carlos Nascimento,residential,False,110.374,"LINESTRING (-39.0406834 -12.602817, -39.0410022 -12.6037596)"
