osmid,name,highway,oneway,reversed,length,ref,geometry
261730316,Rua dos Cravos,residential,False,True,61.94,,"LINESTRING (-34.9098234 -7.4259458, -34.9103835 -7.4259885)"
908498854,Rua Enezina Correia da Silva,residential,False,False,122.372,,"LINESTRING (-34.9098234 -7.4259458, -34.9097299 -7.4270424)"
261730299,Rua Joaquim Francisco Sales,residential,False,False,125.449,,"LINESTRING (-34.9103835 -7.4259885, -34.9102916 -7.427113)"
261730316,Rua dos Cravos,residential,False,False,61.94,,"LINESTRING (-34.9103835 -7.4259885, -34.9098234 -7.4259458)"
261730316,Rua dos Cravos,residential,False,True,64.378,,"LINESTRING (-34.9103835 -7.4259885, -34.9109646 -7.4260447)"
261730278,,residential,False,False,127.726,,"LINESTRING (-34.9109646 -7.4260447, -34.9108528 -7.427188)"
261730316,Rua dos Cravos,residential,False,False,64.378,,"LINESTRING (-34.9109646 -7.4260447, -34.9103835 -7.4259885)"
261730316,Rua dos Cravos,residential,False,True,22.185,,"LINESTRING (-34.9109646 -7.4260447, -34.9111658 -7.4260452)"
261730172,Avenida Presidente João Pessoa,secondary,False,False,134.968,PB-034,"LINESTRING (-34.9111658 -7.4260452, -34.9113403 -7.4272466)"
261730316,Rua dos Cravos,residential,False,False,22.185,,"LINESTRING (-34.9111658 -7.4260452, -34.9109646 -7.4260447)"
261730313,Rua Jasmim,residential,False,True,57.514,,"LINESTRING (-34.9075439 -7.4268387, -34.9080643 -7.4268739)"
1230937129,,unclassified,False,False,215.397,,"LINESTRING (-34.9075439 -7.4268387, -34.9071436 -7.4287347)"
916373496,,residential,False,False,65.798,,"LINESTRING (-34.9075439 -7.4268387, -34.9075409 -7.4266865, -34.9075506 -7.4262471)"
261730251,Rua José Marinho da Silva,residential,False,False,107.723,,"LINESTRING (-34.9086234 -7.4269202, -34.908558 -7.4278868)"
261730313,Rua Jasmim,residential,False,False,61.862,,"LINESTRING (-34.9086234 -7.4269202, -34.9080643 -7.4268739)"
261730313,Rua Jasmim,residential,False,True,64.271,,"LINESTRING (-34.9086234 -7.4269202, -34.9092027 -7.4269843)"
261730264,Rua das Violetas,residential,False,False,109.82,,"LINESTRING (-34.9092027 -7.4269843, -34.9091053 -7.4279672)"
261730313,Rua Jasmim,residential,False,False,64.271,,"LINESTRING (-34.9092027 -7.4269843, -34.9086234 -7.4269202)"
261730313,Rua Jasmim,residential,False,True,58.488,,"LINESTRING (-34.9092027 -7.4269843, -34.9097299 -7.4270424)"
261730258,Rua Laura Pereira da Silva,residential,False,False,110.15,,"LINESTRING (-34.9097299 -7.4270424, -34.9096522 -7.42803)"
261730313,Rua Jasmim,residential,False,False,58.488,,"LINESTRING (-34.9097299 -7.4270424, -34.9092027 -7.4269843)"
261730313,Rua Jasmim,residential,False,True,62.43,,"LINESTRING (-34.9097299 -7.4270424, -34.9102916 -7.427113)"
908498854,Rua Enezina Correia da Silva,residential,False,True,122.372,,"LINESTRING (-34.9097299 -7.4270424, -34.9098234 -7.4259458)"
261730246,Rua Vicente Pereira da Silva,residential,False,False,108.831,,"LINESTRING (-34.9102916 -7.427113, -34.9102126 -7.4280886)"
261730299,Rua Joaquim Francisco Sales,residential,False,True,125.449,,"LINESTRING (-34.9102916 -7.427113, -34.9103835 -7.4259885)"
261730313,Rua Jasmim,residential,False,False,62.43,,"LINESTRING (-34.9102916 -7.427113, -34.9097299 -7.4270424)"
261730313,Rua Jasmim,residential,False,True,62.439,,"LINESTRING (-34.9102916 -7.427113, -34.9108528 -7.427188)"
261730260,Rua Pedro Gomes de Sousa,residential,False,False,108.845,,"LINESTRING (-34.9108528 -7.427188, -34.9107857 -7.4281646)"
261730278,,residential,False,True,127.726,,"LINESTRING (-34.9108528 -7.427188, -34.9109646 -7.4260447)"
261730313,Rua Jasmim,residential,False,False,62.439,,"LINESTRING (-34.9108528 -7.427188, -34.9102916 -7.427113)"
261730313,Rua Jasmim,residential,False,True,54.146,,"LINESTRING (-34.9108528 -7.427188, -34.9113403 -7.4272466)"
261730172,Avenida Presidente João Pessoa,secondary,False,False,26.799,PB-034,"LINESTRING (-34.9113403 -7.4272466, -34.9113786 -7.4274846)"
261730172,Avenida Presidente João Pessoa,secondary,False,True,134.968,PB-034,"LINESTRING (-34.9113403 -7.4272466, -34.9111658 -7.4260452)"
261730313,Rua Jasmim,residential,False,False,54.146,,"LINESTRING (-34.9113403 -7.4272466, -34.9108528 -7.427188)"
261730251,Rua José Marinho da Silva,residential,False,False,106.814,,"LINESTRING (-34.908558 -7.4278868, -34.9084413 -7.4288404)"
261730251,Rua José Marinho da Silva,residential,False,True,107.723,,"LINESTRING (-34.908558 -7.4278868, -34.9086234 -7.4269202)"
261730311,Rua Júlio Cavalcante de Oliveira,residential,False,True,61.005,,"LINESTRING (-34.908558 -7.4278868, -34.9091053 -7.4279672)"
261730276,Rua Severino José do Nascimento,residential,False,True,145.054,,"LINESTRING (-34.9120616 -7.4280084, -34.9122853 -7.4292939)"
261730304,,residential,False,True,64.787,,"LINESTRING (-34.9120616 -7.4280084, -34.911481 -7.4280979)"
"[816071713, 261730276]",Rua Severino José do Nascimento,residential,False,"[False, True]",126.795,,"LINESTRING (-34.9120616 -7.4280084, -34.9119741 -7.4274658, -34.9113786 -7.4274846)"
"[261730304, 261730252]",Rua Napoleão Ferreira Lins,residential,False,"[False, True]",123.094,,"LINESTRING (-34.9120616 -7.4280084, -34.912606 -7.4279106, -34.9126896 -7.4284628)"
261730264,Rua das Violetas,residential,False,False,104.863,,"LINESTRING (-34.9091053 -7.4279672, -34.9090194 -7.4289064)"
261730264,Rua das Violetas,residential,False,True,109.82,,"LINESTRING (-34.9091053 -7.4279672, -34.9092027 -7.4269843)"
261730311,Rua Júlio Cavalcante de Oliveira,residential,False,False,61.005,,"LINESTRING (-34.9091053 -7.4279672, -34.908558 -7.4278868)"
261730311,Rua Júlio Cavalcante de Oliveira,residential,False,True,60.705,,"LINESTRING (-34.9091053 -7.4279672, -34.9096522 -7.42803)"
261730258,Rua Laura Pereira da Silva,residential,False,False,103.054,,"LINESTRING (-34.9096522 -7.42803, -34.9095811 -7.4289541)"
261730258,Rua Laura Pereira da Silva,residential,False,True,110.15,,"LINESTRING (-34.9096522 -7.42803, -34.9097299 -7.4270424)"
261730311,Rua Júlio Cavalcante de Oliveira,residential,False,False,60.705,,"LINESTRING (-34.9096522 -7.42803, -34.9091053 -7.4279672)"
261730311,Rua Júlio Cavalcante de Oliveira,residential,False,True,62.133,,"LINESTRING (-34.9096522 -7.42803, -34.9102126 -7.4280886)"
261730172,Avenida Presidente João Pessoa,secondary,False,False,12.778,PB-034,"LINESTRING (-34.911481 -7.4280979, -34.9114985 -7.4282115)"
261730172,Avenida Presidente João Pessoa,secondary,False,True,69.124,PB-034,"LINESTRING (-34.911481 -7.4280979, -34.9113786 -7.4274846)"
261730304,,residential,False,False,64.787,,"LINESTRING (-34.911481 -7.4280979, -34.9120616 -7.4280084)"
261730246,Rua Vicente Pereira da Silva,residential,False,False,102.854,,"LINESTRING (-34.9102126 -7.4280886, -34.910125 -7.4290095)"
261730246,Rua Vicente Pereira da Silva,residential,False,True,108.831,,"LINESTRING (-34.9102126 -7.4280886, -34.9102916 -7.427113)"
