osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
29127973,Avenida Governador Magalhães Barata,residential,False,True,72.804,,,,"LINESTRING (-48.2950443 -1.2225881, -48.2955557 -1.2229971)"
444506623,Rodovia Engenheiro Augusto Meira Filho,primary,False,True,179.594,2,PA-391,60,"LINESTRING (-48.2950443 -1.2225881, -48.2947836 -1.2231326, -48.2942875 -1.2240141)"
29128016,Rua Fernando Ferrari,residential,False,False,158.761,,,,"LINESTRING (-48.2979356 -1.2250512, -48.2989481 -1.2240443)"
29128016,Rua Fernando Ferrari,residential,False,True,161.787,,,,"LINESTRING (-48.2979356 -1.2250512, -48.2969206 -1.2260939)"
29127973,Avenida Governador Magalhães Barata,residential,False,False,126.25399999999999,,,,"LINESTRING (-48.2979356 -1.2250512, -48.2971202 -1.2243232, -48.2970853 -1.224299)"
29127973,Avenida Governador Magalhães Barata,residential,False,True,94.275,,,,"LINESTRING (-48.2979356 -1.2250512, -48.2980724 -1.2251679, -48.2986008 -1.2255768)"
29127985,Rua Cândido Souza,residential,False,True,189.377,,,,"LINESTRING (-48.2970853 -1.224299, -48.2957055 -1.2252978)"
29127973,Avenida Governador Magalhães Barata,residential,False,False,137.331,,,,"LINESTRING (-48.2970853 -1.224299, -48.2969606 -1.2241944, -48.2961423 -1.2235012)"
29127973,Avenida Governador Magalhães Barata,residential,False,True,126.25399999999999,,,,"LINESTRING (-48.2970853 -1.224299, -48.2971202 -1.2243232, -48.2979356 -1.2250512)"
29127973,Avenida Governador Magalhães Barata,residential,False,False,72.804,,,,"LINESTRING (-48.2955557 -1.2229971, -48.2950443 -1.2225881)"
29127973,Avenida Governador Magalhães Barata,residential,False,True,85.992,,,,"LINESTRING (-48.2955557 -1.2229971, -48.2961423 -1.2235012)"
29127975,Rua Raimundo Cardoso de Souza,residential,False,False,180.735,,,,"LINESTRING (-48.2955557 -1.2229971, -48.2942875 -1.2240141)"
29127975,Rua Raimundo Cardoso de Souza,residential,False,True,181.518,,,,"LINESTRING (-48.2955557 -1.2229971, -48.2966897 -1.2218226)"
29128016,Rua Fernando Ferrari,residential,False,True,158.761,,,,"LINESTRING (-48.2989481 -1.2240443, -48.2979356 -1.2250512)"
387038758,Avenida Raimundo Vera Cruz,residential,False,True,57.648,,,,"LINESTRING (-48.2989481 -1.2240443, -48.2992753 -1.2244465)"
387038763,Avenida Raimundo Vera Cruz,residential,False,False,210.121,,,,"LINESTRING (-48.2989481 -1.2240443, -48.2982601 -1.2231754, -48.2977666 -1.2225694)"
621303911,Rua Agostinho Gomes,residential,False,True,160.796,,,,"LINESTRING (-48.2977666 -1.2225694, -48.2990098 -1.2218303)"
387038763,Avenida Raimundo Vera Cruz,residential,False,False,147.669,,,,"LINESTRING (-48.2977666 -1.2225694, -48.2975386 -1.222316, -48.2974474 -1.2222329, -48.2973026 -1.2221283, -48.2971604 -1.2220478, -48.2970183 -1.2219741, -48.2966897 -1.2218226)"
387038763,Avenida Raimundo Vera Cruz,residential,False,True,210.121,,,,"LINESTRING (-48.2977666 -1.2225694, -48.2982601 -1.2231754, -48.2989481 -1.2240443)"
29127975,Rua Raimundo Cardoso de Souza,residential,False,False,181.518,,,,"LINESTRING (-48.2966897 -1.2218226, -48.2955557 -1.2229971)"
387038763,Avenida Raimundo Vera Cruz,residential,False,True,147.669,,,,"LINESTRING (-48.2966897 -1.2218226, -48.2970183 -1.2219741, -48.2971604 -1.2220478, -48.2973026 -1.2221283, -48.2974474 -1.2222329, -48.2975386 -1.222316, -48.2977666 -1.2225694)"
29127975,Rua Raimundo Cardoso de Souza,residential,False,True,180.735,,,,"LINESTRING (-48.2942875 -1.2240141, -48.2955557 -1.2229971)"
444506623,Rodovia Engenheiro Augusto Meira Filho,primary,False,True,9.662,2,PA-391,60,"LINESTRING (-48.2942875 -1.2240141, -48.294248 -1.2240915)"
444506623,Rodovia Engenheiro Augusto Meira Filho,primary,False,False,179.594,2,PA-391,60,"LINESTRING (-48.2942875 -1.2240141, -48.2947836 -1.2231326, -48.2950443 -1.2225881)"
29127985,Rua Cândido Souza,residential,False,False,189.377,,,,"LINESTRING (-48.2957055 -1.2252978, -48.2970853 -1.224299)"
29127988,Avenida Presindente Getúlio Vargas,residential,False,False,61.692,,,,"LINESTRING (-48.2957055 -1.2252978, -48.2952407 -1.2249947)"
29127988,Avenida Presindente Getúlio Vargas,residential,False,True,161.504,,,,"LINESTRING (-48.2957055 -1.2252978, -48.2969206 -1.2260939)"
29127985,Rua Cândido Souza,residential,False,True,175.998,,,,"LINESTRING (-48.2957055 -1.2252978, -48.2951446 -1.2257493, -48.2948356 -1.226041, -48.2945867 -1.2264014)"
29127977,Avenida Antônio Lisboa da Silva,residential,False,False,165.631,,,,"LINESTRING (-48.2942434 -1.2269935, -48.295558 -1.2276945)"
29127977,Avenida Antônio Lisboa da Silva,residential,False,True,39.472,,,,"LINESTRING (-48.2942434 -1.2269935, -48.2939346 -1.2268183)"
29127985,Rua Cândido Souza,residential,False,False,76.1,,,,"LINESTRING (-48.2942434 -1.2269935, -48.2945867 -1.2264014)"
29127985,Rua Cândido Souza,residential,False,True,76.1,,,,"LINESTRING (-48.2945867 -1.2264014, -48.2942434 -1.2269935)"
29128020,Avenida Castelo Branco,residential,False,False,157.624,,,,"LINESTRING (-48.2945867 -1.2264014, -48.2933399 -1.2257264)"
29128020,Avenida Castelo Branco,residential,False,True,173.541,,,,"LINESTRING (-48.2945867 -1.2264014, -48.2960019 -1.2270601)"
29127985,Rua Cândido Souza,residential,False,False,175.998,,,,"LINESTRING (-48.2945867 -1.2264014, -48.2948356 -1.226041, -48.2951446 -1.2257493, -48.2957055 -1.2252978)"
29127977,Avenida Antônio Lisboa da Silva,residential,False,False,10.379,,,,"LINESTRING (-48.2929023 -1.2262748, -48.2929849 -1.2263183)"
444506623,Rodovia Engenheiro Augusto Meira Filho,primary,False,False,228.192,2,PA-391,60,"LINESTRING (-48.2929023 -1.2262748, -48.2932751 -1.2256913, -48.2936602 -1.2250265, -48.2939756 -1.224526)"
444506623,Rodovia Engenheiro Augusto Meira Filho,primary,False,True,56.487,2,PA-391,60,"LINESTRING (-48.2929023 -1.2262748, -48.292669 -1.2266805, -48.2926507 -1.2267161)"
29127977,Avenida Antônio Lisboa da Silva,residential,False,False,106.902,,,,"LINESTRING (-48.295558 -1.2276945, -48.2964228 -1.2281149)"
29127977,Avenida Antônio Lisboa da Silva,residential,False,True,165.631,,,,"LINESTRING (-48.295558 -1.2276945, -48.2942434 -1.2269935)"
29128016,Rua Fernando Ferrari,residential,False,True,113.157,,,,"LINESTRING (-48.295558 -1.2276945, -48.2950252 -1.2285616)"
29128016,Rua Fernando Ferrari,residential,False,False,86.116,,,,"LINESTRING (-48.295558 -1.2276945, -48.2958079 -1.2273209, -48.2960019 -1.2270601)"
29128016,Rua Fernando Ferrari,residential,False,False,148.235,,,,"LINESTRING (-48.2960019 -1.2270601, -48.2969206 -1.2260939)"
29128020,Avenida Castelo Branco,residential,False,False,173.541,,,,"LINESTRING (-48.2960019 -1.2270601, -48.2945867 -1.2264014)"
29128020,Avenida Castelo Branco,residential,False,True,95.858,,,,"LINESTRING (-48.2960019 -1.2270601, -48.2967911 -1.2274074)"
29128016,Rua Fernando Ferrari,residential,False,True,86.116,,,,"LINESTRING (-48.2960019 -1.2270601, -48.2958079 -1.2273209, -48.295558 -1.2276945)"
29127988,Avenida Presindente Getúlio Vargas,residential,False,False,161.504,,,,"LINESTRING (-48.2969206 -1.2260939, -48.2957055 -1.2252978)"
29127988,Avenida Presindente Getúlio Vargas,residential,False,True,124.961,,,,"LINESTRING (-48.2969206 -1.2260939, -48.2978124 -1.226778)"
29128016,Rua Fernando Ferrari,residential,False,False,161.787,,,,"LINESTRING (-48.2969206 -1.2260939, -48.2979356 -1.2250512)"
29128016,Rua Fernando Ferrari,residential,False,True,148.235,,,,"LINESTRING (-48.2969206 -1.2260939, -48.2960019 -1.2270601)"
29127988,Avenida Presindente Getúlio Vargas,residential,False,False,120.42,,,,"LINESTRING (-48.2986826 -1.2274229, -48.2978124 -1.226778)"
387038756,Rua Miguel Elías,residential,False,False,102.246,,,,"LINESTRING (-48.2986826 -1.2274229, -48.2980848 -1.2281217)"
"[372612905, 29127988]","['Passagem Estefânia Ribeiro', 'Avenida Presindente Getúlio Vargas']",residential,False,"[False, True]",183.828,,,,"LINESTRING (-48.2986826 -1.2274229, -48.2992123 -1.2278937, -48.2992472 -1.2279366, -48.2992572 -1.2279708, -48.2992505 -1.228011, -48.2992311 -1.2280425, -48.2987151 -1.2286221)"
387038756,Rua Miguel Elías,residential,False,True,97.969,,,,"LINESTRING (-48.2986826 -1.2274229, -48.2991738 -1.2268788, -48.299273 -1.2267688)"
444506623,Rodovia Engenheiro Augusto Meira Filho,primary,False,False,9.662,2,PA-391,60,"LINESTRING (-48.294248 -1.2240915, -48.2942875 -1.2240141)"
444506623,Rodovia Engenheiro Augusto Meira Filho,primary,False,True,42.11,2,PA-391,60,"LINESTRING (-48.294248 -1.2240915, -48.2940475 -1.2244128)"
29127988,Avenida Presindente Getúlio Vargas,residential,False,True,23.909,,,,"LINESTRING (-48.294248 -1.2240915, -48.2942556 -1.2241422, -48.2942462 -1.2241877, -48.2942274 -1.22424, -48.2942 -1.2242953)"
29128000,Rua Maria Carvalho Braga,residential,False,False,114.028,,,,"LINESTRING (-48.2968809 -1.2294598, -48.2959536 -1.2290215)"
58055851,Rua Miguel Elías,residential,False,False,63.569,,,,"LINESTRING (-48.2968809 -1.2294598, -48.2967826 -1.2296077, -48.2965904 -1.2299518)"
387038756,Rua Miguel Elías,residential,False,True,107.882,,,,"LINESTRING (-48.2968809 -1.2294598, -48.2969755 -1.2293527, -48.297527 -1.2287359)"
29128000,Rua Maria Carvalho Braga,residential,False,False,15.849,,,,"LINESTRING (-48.2950252 -1.2285616, -48.2948933 -1.2285075)"
29128000,Rua Maria Carvalho Braga,residential,False,True,62.904,,,,"LINESTRING (-48.2950252 -1.2285616, -48.2955306 -1.228816)"
29128016,Rua Fernando Ferrari,residential,False,False,113.157,,,,"LINESTRING (-48.2950252 -1.2285616, -48.295558 -1.2276945)"
29128000,Rua Maria Carvalho Braga,residential,False,True,8.586,,,,"LINESTRING (-48.2923465 -1.2272681, -48.2924167 -1.2273003)"
444506623,Rodovia Engenheiro Augusto Meira Filho,primary,False,False,70.079,2,PA-391,60,"LINESTRING (-48.2923465 -1.2272681, -48.2926507 -1.2267161)"
444506623,Rodovia Engenheiro Augusto Meira Filho,primary,False,True,36.234,2,PA-391,60,"LINESTRING (-48.2923465 -1.2272681, -48.2921786 -1.2275474)"
387038756,Rua Miguel Elías,residential,False,True,92.248,,,,"LINESTRING (-48.297527 -1.2287359, -48.2980848 -1.2281217)"
29127977,Avenida Antônio Lisboa da Silva,residential,False,True,140.843,,,,"LINESTRING (-48.297527 -1.2287359, -48.2970281 -1.2284534, -48.2964228 -1.2281149)"
387038756,Rua Miguel Elías,residential,False,False,107.882,,,,"LINESTRING (-48.297527 -1.2287359, -48.2969755 -1.2293527, -48.2968809 -1.2294598)"
29127977,Avenida Antônio Lisboa da Silva,residential,False,True,106.902,,,,"LINESTRING (-48.2964228 -1.2281149, -48.295558 -1.2276945)"
372612880,Rua Manoel Barata,residential,False,False,113.505,,,,"LINESTRING (-48.2964228 -1.2281149, -48.2959536 -1.2290215)"
372612880,Rua Manoel Barata,residential,False,True,88.687,,,,"LINESTRING (-48.2964228 -1.2281149, -48.2967911 -1.2274074)"
29127977,Avenida Antônio Lisboa da Silva,residential,False,False,140.843,,,,"LINESTRING (-48.2964228 -1.2281149, -48.2970281 -1.2284534, -48.297527 -1.2287359)"
29128020,Avenida Castelo Branco,residential,False,False,38.724,,,,"LINESTRING (-48.2989877 -1.2288389, -48.2987151 -1.2286221)"
387038756,Rua Miguel Elías,residential,False,False,92.248,,,,"LINESTRING (-48.2980848 -1.2281217, -48.297527 -1.2287359)"
387038756,Rua Miguel Elías,residential,False,True,102.246,,,,"LINESTRING (-48.2980848 -1.2281217, -48.2986826 -1.2274229)"
29128020,Avenida Castelo Branco,residential,False,False,164.369,,,,"LINESTRING (-48.2980848 -1.2281217, -48.297247 -1.227635, -48.2967911 -1.2274074)"
29128020,Avenida Castelo Branco,residential,False,True,89.503,,,,"LINESTRING (-48.2980848 -1.2281217, -48.2983445 -1.2283155, -48.2986417 -1.2285595, -48.2987151 -1.2286221)"
29128020,Avenida Castelo Branco,residential,False,False,95.858,,,,"LINESTRING (-48.2967911 -1.2274074, -48.2960019 -1.2270601)"
372612880,Rua Manoel Barata,residential,False,False,88.687,,,,"LINESTRING (-48.2967911 -1.2274074, -48.2964228 -1.2281149)"
29128020,Avenida Castelo Branco,residential,False,True,164.369,,,,"LINESTRING (-48.2967911 -1.2274074, -48.297247 -1.227635, -48.2980848 -1.2281217)"
58055851,Rua Miguel Elías,residential,False,False,56.253,,,,"LINESTRING (-48.2965904 -1.2299518, -48.2964949 -1.2304486)"
58055851,Rua Miguel Elías,residential,False,True,63.569,,,,"LINESTRING (-48.2965904 -1.2299518, -48.2967826 -1.2296077, -48.2968809 -1.2294598)"
