osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed
840607016,False,2,Rua Voluntários da Pátria,secondary,False,126.048,"LINESTRING (-52.1928684 -29.6101056, -52.1929574 -29.6100937, -52.1940841 -29.6099436, -52.1941572 -29.6099339)",,
840607019,False,2,Rua Voluntários da Pátria,secondary,True,93.311,"LINESTRING (-52.1928684 -29.6101056, -52.1927838 -29.6101163, -52.1924039 -29.6101645, -52.1920027 -29.6102155, -52.1919133 -29.6102268)",ERS-422,
195135275,False,,Rua Osvaldo Aranha,secondary,True,8.783,"LINESTRING (-52.1939943 -29.6166999, -52.1939832 -29.6166215)",,
323272186,False,,Rua Osvaldo Aranha,secondary,False,34.493,"LINESTRING (-52.1939943 -29.6166999, -52.1940386 -29.6170077)",ERS-244,
840030748,True,,Rua Doutor Armando Ruschel,secondary,False,36.004,"LINESTRING (-52.1939943 -29.6166999, -52.1941734 -29.6169838)",,40
196544309,False,,Rua Félix da Cunha,residential,False,238.055,"LINESTRING (-52.1880767 -29.610703, -52.1884599 -29.6128178)",,
321045939,False,2,Rua Voluntários da Pátria,secondary,False,124.858,"LINESTRING (-52.1880767 -29.610703, -52.1885725 -29.6106455, -52.1893569 -29.6105545)",ERS-422,
892125260,False,,Rua Henrique Vilanova,tertiary,False,126.548,"LINESTRING (-52.1969721 -29.6185585, -52.198266 -29.6183854)",,
892125260,False,,Rua Henrique Vilanova,tertiary,True,128.36,"LINESTRING (-52.1969721 -29.6185585, -52.1956575 -29.6187213)",,
195135272,False,,Avenida Ruperti Filho,secondary,True,84.444,"LINESTRING (-52.1969721 -29.6185585, -52.1968378 -29.6178746, -52.1968251 -29.6178099)",,
321045939,False,2,Rua Voluntários da Pátria,secondary,True,125.082,"LINESTRING (-52.1919133 -29.6102268, -52.1907416 -29.6103771, -52.1906333 -29.610391)",ERS-422,
840607018,True,2,Rua Tiradentes,secondary,False,73.026,"LINESTRING (-52.1919133 -29.6102268, -52.192006 -29.6107403, -52.1920304 -29.6108756)",,
840607019,False,2,Rua Voluntários da Pátria,secondary,False,93.31099999999999,"LINESTRING (-52.1919133 -29.6102268, -52.1920027 -29.6102155, -52.1924039 -29.6101645, -52.1927838 -29.6101163, -52.1928684 -29.6101056)",ERS-422,
196544312,False,2,Rua Júlio de Castilhos,tertiary,True,124.931,"LINESTRING (-52.1954641 -29.6175644, -52.1952671 -29.616454)",,
196544317,False,,Rua Júlio de Castilhos,residential,False,129.993,"LINESTRING (-52.1954641 -29.6175644, -52.1956575 -29.6187213)",,
