osmid,oneway,name,highway,reversed,length,lanes,maxspeed,geometry
474426339,True,Rua Presbítero Adelino Cavalcante da Silva,residential,False,71.125,,,"LINESTRING (-46.8403712 -23.5224507, -46.8396762 -23.522506)"
774861931,True,Rua Ângela Perioto Tolaine,residential,False,150.139,2,40,"LINESTRING (-46.8403712 -23.5224507, -46.8403816 -23.5211005)"
991705195,False,Rua Farah Dib Becha,residential,True,79.954,,,"LINESTRING (-46.8403712 -23.5224507, -46.8411554 -23.522447)"
173070217,False,Rua Expedicionários,residential,False,94.957,,,"LINESTRING (-46.8403816 -23.5211005, -46.840729 -23.5212899, -46.8411796 -23.5215408)"
774861931,True,Rua Ângela Perioto Tolaine,residential,False,97.36699999999999,2,40,"LINESTRING (-46.8403816 -23.5211005, -46.8403904 -23.5206628, -46.8403991 -23.520225)"
173070202,False,Avenida Ruy Barbosa,tertiary,False,5.667,2,40,"LINESTRING (-46.8403991 -23.520225, -46.8404527 -23.5202385)"
99907262,False,Avenida Ruy Barbosa,tertiary,False,54.253,,,"LINESTRING (-46.8403991 -23.520225, -46.8402473 -23.5201735, -46.8401925 -23.5201549, -46.8400598 -23.5201254, -46.8398868 -23.5200996)"
100070021,False,Rua Tâmara,residential,True,25.539,,,"LINESTRING (-46.8377477 -23.5228344, -46.8378094 -23.5226118)"
100070024,False,Rua Atílio Toledo,residential,False,96.036,,,"LINESTRING (-46.8377477 -23.5228344, -46.8368331 -23.5226278)"
100070021,False,Rua Tâmara,residential,False,61.768,,,"LINESTRING (-46.8377477 -23.5228344, -46.8376699 -23.5231984, -46.8376485 -23.5232967, -46.8376364 -23.5233803)"
100070024,False,Rua Atílio Toledo,residential,True,96.036,,,"LINESTRING (-46.8368331 -23.5226278, -46.8377477 -23.5228344)"
474424362,False,Avenida Celeste,residential,True,95.819,,,"LINESTRING (-46.8368331 -23.5226278, -46.8368685 -23.5224773, -46.8370315 -23.5217855)"
100070021,False,Rua Tâmara,residential,False,25.539,,,"LINESTRING (-46.8378094 -23.5226118, -46.8377477 -23.5228344)"
100070022,False,Rua Presbítero Adelino Cavalcante da Silva,residential,True,70.75,,,"LINESTRING (-46.8378094 -23.5226118, -46.8385016 -23.5225669)"
100070021,False,Rua Tâmara,residential,True,221.068,,,"LINESTRING (-46.8378094 -23.5226118, -46.8378292 -23.5225241, -46.8379489 -23.5219951, -46.8380052 -23.5217461, -46.8381907 -23.5208798, -46.8382372 -23.5206628)"
173070190,False,Rua Tamara,residential,True,86.615,,,"LINESTRING (-46.8376364 -23.5233803, -46.8368438 -23.5236607)"
100070021,False,Rua Tâmara,residential,True,61.768,,,"LINESTRING (-46.8376364 -23.5233803, -46.8376485 -23.5232967, -46.8376699 -23.5231984, -46.8377477 -23.5228344)"
99907262,False,Avenida Ruy Barbosa,tertiary,True,62.75300000000001,,,"LINESTRING (-46.8380682 -23.5198032, -46.8381896 -23.5198284, -46.838311 -23.5198536, -46.8385952 -23.5199102, -46.8386704 -23.5199182)"
100070021,False,Rua Tâmara,residential,False,99.795,,,"LINESTRING (-46.8380682 -23.5198032, -46.8381658 -23.5200255, -46.8382211 -23.5201574, -46.8382654 -23.5202914, -46.8382828 -23.520391, -46.8382761 -23.5204906, -46.8382372 -23.5206628)"
173070240,False,Rua Venceslau Bras,residential,True,65.648,,,"LINESTRING (-46.8419561 -23.5190962, -46.8413284 -23.5192277)"
474426329,True,Rua Rodrigues Alves,residential,False,99.563,,,"LINESTRING (-46.8419561 -23.5190962, -46.8422203 -23.5199582)"
173070240,False,Rua Venceslau Bras,residential,False,65.648,,,"LINESTRING (-46.8413284 -23.5192277, -46.8419561 -23.5190962)"
173070221,False,Rua São Paulo,residential,False,100.764,,,"LINESTRING (-46.8413284 -23.5192277, -46.8415014 -23.5198278, -46.8415873 -23.5201022)"
173070171,False,Rua Fernando Costa,residential,True,5.152,,,"LINESTRING (-46.8435875 -23.5195776, -46.843548 -23.5196065)"
185303832,False,Rua Doutor Elizeu Guilherme,residential,False,67.13499999999999,,,"LINESTRING (-46.8435875 -23.5195776, -46.8436834 -23.5196083, -46.843784 -23.5196452, -46.8439248 -23.5197036, -46.8440428 -23.519754, -46.8441904 -23.5198192)"
173070171,False,Rua Fernando Costa,residential,False,5.152,,,"LINESTRING (-46.843548 -23.5196065, -46.8435875 -23.5195776)"
173070105,False,Rua Prudente de Morais,residential,True,71.153,,,"LINESTRING (-46.843548 -23.5196065, -46.8434789 -23.5196415, -46.8434132 -23.5196643, -46.8432516 -23.5197098, -46.8428841 -23.5197971)"
173070105,False,Rua Prudente de Morais,residential,True,70.01,,,"LINESTRING (-46.8428841 -23.5197971, -46.8422203 -23.5199582)"
173070248,False,Avenida Presidente Vargas,residential,False,41.732,,,"LINESTRING (-46.8428841 -23.5197971, -46.8429941 -23.5201586)"
173070105,False,Rua Prudente de Morais,residential,False,71.153,,,"LINESTRING (-46.8428841 -23.5197971, -46.8432516 -23.5197098, -46.8434132 -23.5196643, -46.8434789 -23.5196415, -46.843548 -23.5196065)"
185303832,False,Rua Doutor Elizeu Guilherme,residential,False,28.057,,,"LINESTRING (-46.8441904 -23.5198192, -46.8444438 -23.5199176)"
173070177,False,Avenida Doutor João Passos,residential,False,200.371,,,"LINESTRING (-46.8441904 -23.5198192, -46.8442091 -23.5200443, -46.8442293 -23.5203898, -46.8442668 -23.5209702, -46.8442869 -23.5213071, -46.8443017 -23.5216182)"
185303832,False,Rua Doutor Elizeu Guilherme,residential,True,67.13499999999999,,,"LINESTRING (-46.8441904 -23.5198192, -46.8440428 -23.519754, -46.8439248 -23.5197036, -46.843784 -23.5196452, -46.8436834 -23.5196083, -46.8435875 -23.5195776)"
99907262,False,Avenida Ruy Barbosa,tertiary,True,30.141,,,"LINESTRING (-46.8386704 -23.5199182, -46.8389604 -23.5199708)"
