osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
816837816,True,1,BR-101,Rodovia Governador Mário Covas,trunk,False,120.653,"LINESTRING (-39.3220421 -14.3087506, -39.32184 -14.3089512, -39.3217139 -14.3090578, -39.3215717 -14.3091527, -39.3214645 -14.3092111, -39.3212882 -14.3092782, -39.3211144 -14.3093158)"
438199382,False,,,,residential,False,11.139,"LINESTRING (-39.3210661 -14.3145117, -39.3210772 -14.3144121)"
387875338,True,,,Avenida Orlando Magalhães,tertiary,False,214.77800000000002,"LINESTRING (-39.3210661 -14.3145117, -39.3199021 -14.3144104, -39.3190813 -14.3143324)"
387345369,False,,,Rua do Leite,residential,True,82.111,"LINESTRING (-39.325984 -14.3106744, -39.3267444 -14.3106253)"
387875355,False,,,Rua Cícero Manoel Castro,residential,False,35.46,"LINESTRING (-39.325984 -14.3106744, -39.3259491 -14.3103573)"
387875355,False,,,Rua Cícero Manoel Castro,residential,True,64.175,"LINESTRING (-39.325984 -14.3106744, -39.3260569 -14.3112472)"
387345391,False,,,Rua 2 de Julho,residential,False,84.071,"LINESTRING (-39.3260569 -14.3112472, -39.3268262 -14.3111208)"
387345391,False,,,Rua 2 de Julho,residential,True,54.661,"LINESTRING (-39.3260569 -14.3112472, -39.3255552 -14.3113202)"
387875355,False,,,Rua Cícero Manoel Castro,residential,False,64.175,"LINESTRING (-39.3260569 -14.3112472, -39.325984 -14.3106744)"
387875355,False,,,Rua Cícero Manoel Castro,residential,True,195.89,"LINESTRING (-39.3260569 -14.3112472, -39.3261226 -14.3118824, -39.3261723 -14.3124098, -39.326257 -14.3129978)"
387875300,False,,,,residential,True,65.22200000000001,"LINESTRING (-39.3253463 -14.3104054, -39.3255187 -14.3103809, -39.3259491 -14.3103573)"
816106832,False,,,Rua Renato Laport,residential,False,14.48,"LINESTRING (-39.3253463 -14.3104054, -39.3253516 -14.3103631, -39.3253704 -14.3102774)"
816106832,False,,,Rua Renato Laport,residential,True,36.572,"LINESTRING (-39.3253463 -14.3104054, -39.325353 -14.3104593, -39.3254024 -14.3107297)"
387345391,False,,,Rua 2 de Julho,residential,False,30.274,"LINESTRING (-39.3252767 -14.3113563, -39.3255552 -14.3113202)"
1125190249,False,,,Rua Renato Laport,tertiary,False,68.915,"LINESTRING (-39.3252767 -14.3113563, -39.3252284 -14.3107383)"
1125190249,False,,,Rua Renato Laport,tertiary,True,13.745,"LINESTRING (-39.3252767 -14.3113563, -39.3252871 -14.3114795)"
387345378,False,,,,residential,False,76.286,"LINESTRING (-39.3257882 -14.3089889, -39.3251082 -14.30918)"
387345378,False,,,,residential,True,92.565,"LINESTRING (-39.3257882 -14.3089889, -39.3266189 -14.3087766)"
389374308,False,,,,residential,False,48.295,"LINESTRING (-39.3257882 -14.3089889, -39.3257949 -14.3088174, -39.3258056 -14.3085549)"
389374308,False,,,,residential,True,47.561,"LINESTRING (-39.3257882 -14.3089889, -39.32576 -14.3091436, -39.3257359 -14.3092605, -39.325693 -14.3094061)"
387345369,False,,,Rua do Leite,residential,False,82.111,"LINESTRING (-39.3267444 -14.3106253, -39.325984 -14.3106744)"
