osmid,lanes,name,highway,oneway,reversed,length,geometry
225573150,2,Estrada para BR 324,secondary,False,False,88.07,"LINESTRING (-41.3220104 -10.7286715, -41.321495 -10.7280625)"
344004027,,,residential,False,True,116.331,"LINESTRING (-41.3220104 -10.7286715, -41.3220286 -10.7285675, -41.3220463 -10.7284144, -41.3220338 -10.7283224, -41.3220172 -10.7282744, -41.3218528 -10.7280676, -41.3217768 -10.728017, -41.321622 -10.728004, -41.321495 -10.7280625)"
225573154,,Rua Liborino LOpes de Almeida,tertiary,False,True,12.293,"LINESTRING (-41.3220104 -10.7286715, -41.3220781 -10.7287598)"
1058376709,,Avenida Severino Ribeiro Granja,tertiary,False,True,9.907,"LINESTRING (-41.3220104 -10.7286715, -41.3219969 -10.7287596)"
225573140,,Praça Forisvaldo Carneiro da Cunha,residential,False,False,21.006,"LINESTRING (-41.3244992 -10.7315374, -41.3245887 -10.7313702)"
303126756,,Avenida Severino Ribeiro Granja,tertiary,False,False,46.076,"LINESTRING (-41.3244992 -10.7315374, -41.3241342 -10.7313298)"
947918530,,Avenida Severino Ribeiro Granja,tertiary,False,True,92.91,"LINESTRING (-41.3244992 -10.7315374, -41.3252413 -10.7319455)"
225573153,,Avenida Severino Ribeiro Granja,residential,False,False,77.1,"LINESTRING (-41.3242058 -10.7312022, -41.3235873 -10.7308683)"
303126771,,Rua José Cirilo Ribeiro,tertiary,False,False,49.594,"LINESTRING (-41.3242058 -10.7312022, -41.3244302 -10.7308145)"
303126771,,Rua José Cirilo Ribeiro,tertiary,False,True,16.202,"LINESTRING (-41.3242058 -10.7312022, -41.3241342 -10.7313298)"
225573140,,Praça Forisvaldo Carneiro da Cunha,residential,False,True,43.415,"LINESTRING (-41.3247736 -10.7310246, -41.3245887 -10.7313702)"
225573154,,Rua Liborino LOpes de Almeida,tertiary,False,False,44.196,"LINESTRING (-41.3247736 -10.7310246, -41.3244302 -10.7308145)"
303126768,,Rua Raimundo da Paixão,residential,False,False,61.202,"LINESTRING (-41.3247736 -10.7310246, -41.3250722 -10.7305589)"
344004010,,Rua Serafim Vieira,tertiary,False,True,37.669,"LINESTRING (-41.3247736 -10.7310246, -41.3250669 -10.7312027)"
225573153,,Avenida Severino Ribeiro Granja,residential,False,False,5.7,"LINESTRING (-41.3235873 -10.7308683, -41.3235488 -10.7308337)"
225573153,,Avenida Severino Ribeiro Granja,residential,False,True,77.1,"LINESTRING (-41.3235873 -10.7308683, -41.3242058 -10.7312022)"
344004020,,Rua Manoel de Oliveira,residential,False,False,13.592,"LINESTRING (-41.3235873 -10.7308683, -41.3235277 -10.7309756)"
303126763,,Praça Manoel Joaquim da Silva,tertiary,False,False,43.436,"LINESTRING (-41.3237541 -10.7256459, -41.3234808 -10.7259296)"
687234462,,,residential,False,True,233.452,"LINESTRING (-41.3237541 -10.7256459, -41.3252968 -10.7270986)"
1058376708,,,tertiary,False,True,52.783,"LINESTRING (-41.3237541 -10.7256459, -41.3241205 -10.7253365)"
303126763,,Praça Manoel Joaquim da Silva,tertiary,False,False,16.815,"LINESTRING (-41.3225088 -10.7268299, -41.3223948 -10.7269315)"
303126767,,Praça Manoel Joaquim da Silva,residential,False,True,71.614,"LINESTRING (-41.3225088 -10.7268299, -41.323003 -10.727253)"
303126763,,Praça Manoel Joaquim da Silva,tertiary,False,True,35.059,"LINESTRING (-41.3225088 -10.7268299, -41.3226536 -10.7267057, -41.3227505 -10.7266225)"
303126761,,Rua João Duque,residential,False,True,50.795,"LINESTRING (-41.3233554 -10.7275548, -41.3230231 -10.7278743)"
