osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
499401662,False,2,Avenida Perimetral Sul,primary,False,25.775,"LINESTRING (-39.6791457 -7.0931845, -39.6789499 -7.0933109)",
499401662,False,2,Avenida Perimetral Sul,primary,True,5.244,"LINESTRING (-39.6791457 -7.0931845, -39.6791886 -7.0931642)",
499401663,False,2,Avenida Jeremias Pereira,secondary,True,12.479,"LINESTRING (-39.6791457 -7.0931845, -39.6790827 -7.0930913)",
828131623,True,,,primary_link,False,36.492,"LINESTRING (-39.6791457 -7.0931845, -39.6791404 -7.093265, -39.6791229 -7.0935119)",
375604736,False,,Avenida Jeremias Pereira,residential,False,93.711,"LINESTRING (-39.6786727 -7.0923002, -39.678001 -7.0928159)",
499401663,False,2,Avenida Jeremias Pereira,secondary,False,8.875,"LINESTRING (-39.6786727 -7.0923002, -39.6786656 -7.0923797)",
499401663,False,2,Avenida Jeremias Pereira,secondary,True,114.896,"LINESTRING (-39.6786727 -7.0923002, -39.6795381 -7.0917256)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,False,83.857,"LINESTRING (-39.6786727 -7.0923002, -39.6786703 -7.0922646, -39.6786683 -7.0922383, -39.6786616 -7.0922117, -39.6785117 -7.091829, -39.6784189 -7.0915922)",
499401662,False,2,Avenida Perimetral Sul,primary,False,28.406,"LINESTRING (-39.678901 -7.0933442, -39.6786924 -7.0934939)",
499401662,False,2,Avenida Perimetral Sul,primary,True,6.544,"LINESTRING (-39.678901 -7.0933442, -39.6789499 -7.0933109)",
176689849,False,,Rua Joaquim Távora,secondary,False,4.309,"LINESTRING (-39.6791907 -7.0937734, -39.6792068 -7.0938087)",CE-166
828131622,True,,,secondary,False,29.946,"LINESTRING (-39.6791907 -7.0937734, -39.6790049 -7.0935771)",
499401663,False,2,Avenida Jeremias Pereira,secondary,False,114.896,"LINESTRING (-39.6795381 -7.0917256, -39.6786727 -7.0923002)",
499401663,False,2,Avenida Jeremias Pereira,secondary,True,64.377,"LINESTRING (-39.6795381 -7.0917256, -39.6800003 -7.0913723)",
499401664,False,,Rua Monsenhor Tavares,residential,True,7.361,"LINESTRING (-39.6795381 -7.0917256, -39.6795722 -7.0917825)",
375604736,False,,Avenida Jeremias Pereira,residential,True,76.945,"LINESTRING (-39.6774472 -7.0932364, -39.678001 -7.0928159)",
375604738,False,,Rua Professora Nanor,residential,False,133.143,"LINESTRING (-39.6774472 -7.0932364, -39.6768457 -7.0921984)",
375604738,False,,Rua Professora Nanor,residential,True,31.68,"LINESTRING (-39.6774472 -7.0932364, -39.6775894 -7.0934839)",
375604737,False,,Avenida Jeremias Pereira,residential,True,120.072,"LINESTRING (-39.6786656 -7.0923797, -39.6795722 -7.0917825)",
499401663,False,2,Avenida Jeremias Pereira,secondary,True,8.875,"LINESTRING (-39.6786656 -7.0923797, -39.6786727 -7.0923002)",
499401663,False,2,Avenida Jeremias Pereira,secondary,False,92.796,"LINESTRING (-39.6786656 -7.0923797, -39.6786626 -7.092411, -39.6786646 -7.0924409, -39.6786707 -7.0924668, -39.6786864 -7.0924948, -39.6790267 -7.0930044, -39.6790827 -7.0930913)",
828686887,False,,Avenida Jeremias Pereira,residential,False,170.95799999999997,"LINESTRING (-39.6786656 -7.0923797, -39.6782559 -7.0927573, -39.6780185 -7.0930088, -39.6775894 -7.0934839)",
828686888,False,,Avenida Jeremias Pereira,residential,True,44.981,"LINESTRING (-39.6763234 -7.0948793, -39.6765983 -7.0945806)",
375604738,False,,Rua Professora Nanor,residential,False,77.748,"LINESTRING (-39.6780849 -7.093981, -39.6775894 -7.0934839)",
499401662,False,2,Avenida Perimetral Sul,primary,False,15.184,"LINESTRING (-39.6780849 -7.093981, -39.677979 -7.0940682)",
499401662,False,2,Avenida Perimetral Sul,primary,True,86.18799999999999,"LINESTRING (-39.6780849 -7.093981, -39.6784034 -7.0937195, -39.6786924 -7.0934939)",
375604738,False,,Rua Professora Nanor,residential,False,31.68,"LINESTRING (-39.6775894 -7.0934839, -39.6774472 -7.0932364)",
375604738,False,,Rua Professora Nanor,residential,True,77.748,"LINESTRING (-39.6775894 -7.0934839, -39.6780849 -7.093981)",
828686888,False,,Avenida Jeremias Pereira,residential,False,66.167,"LINESTRING (-39.6775894 -7.0934839, -39.6772001 -7.0939365)",
828686887,False,,Avenida Jeremias Pereira,residential,True,170.958,"LINESTRING (-39.6775894 -7.0934839, -39.6780185 -7.0930088, -39.6782559 -7.0927573, -39.6786656 -7.0923797)",
375604738,False,,Rua Professora Nanor,residential,True,133.143,"LINESTRING (-39.6768457 -7.0921984, -39.6774472 -7.0932364)",
375604741,False,,Rua Avelino Feitosa,residential,False,30.032,"LINESTRING (-39.6768457 -7.0921984, -39.6766036 -7.0923218)",
375604741,False,,Rua Avelino Feitosa,residential,True,14.774,"LINESTRING (-39.6768457 -7.0921984, -39.6769638 -7.0921358)",
375604736,False,,Avenida Jeremias Pereira,residential,False,76.945,"LINESTRING (-39.678001 -7.0928159, -39.6774472 -7.0932364)",
375604736,False,,Avenida Jeremias Pereira,residential,True,93.711,"LINESTRING (-39.678001 -7.0928159, -39.6786727 -7.0923002)",
375604740,False,,Rua Doutor José Alencar Alves,residential,False,117.502,"LINESTRING (-39.678001 -7.0928159, -39.6777946 -7.092539, -39.6777517 -7.0924818, -39.6777047 -7.09241, -39.6776417 -7.0923048, -39.6776257 -7.0922728, -39.6774482 -7.0919167)",
375604741,False,,Rua Avelino Feitosa,residential,False,44.402,"LINESTRING (-39.6783518 -7.0914185, -39.6779962 -7.0916054)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,False,52.444,"LINESTRING (-39.6783518 -7.0914185, -39.6781929 -7.090974)",
450381543,False,,Rua Ubiraiara Lacerda,tertiary,True,20.685,"LINESTRING (-39.6783518 -7.0914185, -39.6784189 -7.0915922)",
375604740,False,,Rua Doutor José Alencar Alves,residential,False,107.451,"LINESTRING (-39.6774482 -7.0919167, -39.676964 -7.0910783)",
375604741,False,,Rua Avelino Feitosa,residential,False,58.741,"LINESTRING (-39.6774482 -7.0919167, -39.6769638 -7.0921358)",
375604741,False,,Rua Avelino Feitosa,residential,True,69.675,"LINESTRING (-39.6774482 -7.0919167, -39.6779962 -7.0916054)",
375604740,False,,Rua Doutor José Alencar Alves,residential,True,117.50200000000001,"LINESTRING (-39.6774482 -7.0919167, -39.6776257 -7.0922728, -39.6776417 -7.0923048, -39.6777047 -7.09241, -39.6777517 -7.0924818, -39.6777946 -7.092539, -39.678001 -7.0928159)",
375604742,False,,Rua Vicente Pereira,residential,False,117.004,"LINESTRING (-39.6772001 -7.0939365, -39.6763992 -7.0932469)",
828686888,False,,Avenida Jeremias Pereira,residential,False,97.669,"LINESTRING (-39.6772001 -7.0939365, -39.6765983 -7.0945806)",
828686888,False,,Avenida Jeremias Pereira,residential,True,66.167,"LINESTRING (-39.6772001 -7.0939365, -39.6775894 -7.0934839)",
375604742,False,,Rua Vicente Pereira,residential,False,38.165,"LINESTRING (-39.6758272 -7.0927367, -39.6755654 -7.0925124)",
375604742,False,,Rua Vicente Pereira,residential,True,84.866,"LINESTRING (-39.6758272 -7.0927367, -39.6763992 -7.0932469)",
375604741,False,,Rua Avelino Feitosa,residential,False,66.20599999999999,"LINESTRING (-39.6758272 -7.0927367, -39.675736 -7.0928505, -39.6754798 -7.0932218)",
375604741,False,,Rua Avelino Feitosa,residential,True,97.372,"LINESTRING (-39.6758272 -7.0927367, -39.6759023 -7.0926861, -39.6760391 -7.0926096, -39.6766036 -7.0923218)",
375604742,False,,Rua Vicente Pereira,residential,True,38.165,"LINESTRING (-39.6755654 -7.0925124, -39.6758272 -7.0927367)",
375604743,False,,Beco Pissarreira,residential,True,63.939,"LINESTRING (-39.6769839 -7.0949891, -39.6774097 -7.0953791)",
499401662,False,2,Avenida Perimetral Sul,primary,False,99.867,"LINESTRING (-39.6769839 -7.0949891, -39.6763267 -7.0956066)",
499401662,False,2,Avenida Perimetral Sul,primary,True,150.141,"LINESTRING (-39.6769839 -7.0949891, -39.677979 -7.0940682)",
828364043,False,,Beco Pissarreira,residential,False,62.239,"LINESTRING (-39.6769839 -7.0949891, -39.6765983 -7.0945806)",
828364043,False,,Beco Pissarreira,residential,False,71.37,"LINESTRING (-39.6765983 -7.0945806, -39.676137 -7.0941307)",
828364043,False,,Beco Pissarreira,residential,True,62.239,"LINESTRING (-39.6765983 -7.0945806, -39.6769839 -7.0949891)",
828686888,False,,Avenida Jeremias Pereira,residential,False,44.981,"LINESTRING (-39.6765983 -7.0945806, -39.6763234 -7.0948793)",
828686888,False,,Avenida Jeremias Pereira,residential,True,97.669,"LINESTRING (-39.6765983 -7.0945806, -39.6772001 -7.0939365)",
375604744,False,,Rua Celson de Matos,residential,True,26.843,"LINESTRING (-39.6758171 -7.0938473, -39.6759881 -7.0936756)",
828364043,False,,Beco Pissarreira,residential,True,47.319,"LINESTRING (-39.6758171 -7.0938473, -39.676137 -7.0941307)",
"[828686889, 375604741]",False,,Rua Avelino Feitosa,residential,"[False, True]",115.19400000000002,"LINESTRING (-39.6758171 -7.0938473, -39.6757253 -7.0937581, -39.6756797 -7.0937182, -39.6756434 -7.0937035, -39.6755898 -7.0937022, -39.675516 -7.0937115, -39.6754745 -7.0937089, -39.6754423 -7.0936916, -39.6752921 -7.0935505, -39.6752824 -7.0935378, -39.675277 -7.0935255, -39.675275 -7.0935112, -39.675276 -7.0934979, -39.6754798 -7.0932218)",
375604742,False,,Rua Vicente Pereira,residential,False,84.866,"LINESTRING (-39.6763992 -7.0932469, -39.6758272 -7.0927367)",
