osmid,name,highway,oneway,reversed,length,geometry,lanes
325240716,Rua José Pacifico Lima,residential,False,False,224.275,"LINESTRING (-38.322682 -12.4232503, -38.324064 -12.4230705, -38.3246171 -12.4229713, -38.3247203 -12.4229378)",
471835755,,tertiary,False,False,104.755,"LINESTRING (-38.322682 -12.4232503, -38.3226104 -12.423011, -38.3224224 -12.422343)",
471835755,,tertiary,False,True,61.54,"LINESTRING (-38.322682 -12.4232503, -38.3227498 -12.4234279, -38.3228799 -12.4237689)",
471835755,,tertiary,False,True,22.145,"LINESTRING (-38.3228799 -12.4237689, -38.3230016 -12.4239287)",
462611507,Rua Arlindo Costa,residential,False,True,34.419,"LINESTRING (-38.3228799 -12.4237689, -38.32279 -12.4239421, -38.3227366 -12.424045)",
471835755,,tertiary,False,False,61.54,"LINESTRING (-38.3228799 -12.4237689, -38.3227498 -12.4234279, -38.322682 -12.4232503)",
471835755,,tertiary,False,True,36.061,"LINESTRING (-38.3241649 -12.4249317, -38.3244126 -12.4251477)",
462611429,Rua Dois de Julho,residential,False,True,223.067,"LINESTRING (-38.3241649 -12.4249317, -38.3235787 -12.425397, -38.3235544 -12.4254273, -38.3235501 -12.4254751, -38.323754 -12.4266401)",
471835755,,tertiary,False,False,168.523,"LINESTRING (-38.3241649 -12.4249317, -38.3236482 -12.4244921, -38.3234378 -12.4243155, -38.3230016 -12.4239287)",
181275280,,tertiary,True,False,31.971,"LINESTRING (-38.3261236 -12.4273188, -38.3259255 -12.4271061)",
1078939748,,tertiary,False,True,14.359,"LINESTRING (-38.3261236 -12.4273188, -38.3262249 -12.4272358)",
778285345,,tertiary,True,False,53.635,"LINESTRING (-38.3261236 -12.4273188, -38.3258712 -12.4272586, -38.3258441 -12.4272522, -38.32572 -12.4272295, -38.32568 -12.4272038, -38.325656 -12.427183)",
471835742,,tertiary,False,True,289.987,"LINESTRING (-38.3261306 -12.4304178, -38.3262845 -12.4302573, -38.3266177 -12.42988, -38.3267531 -12.4296274, -38.326822 -12.4293927, -38.3268512 -12.4290875, -38.3268491 -12.4287972, -38.3268303 -12.4285025, -38.3268102 -12.4283807, -38.326786 -12.4282799, -38.3267513 -12.4281814, -38.3267036 -12.4280522)",
377647368,Rua Ulisses Guimarães,residential,False,True,17.814,"LINESTRING (-38.3300885 -12.4217906, -38.3300516 -12.4216345)",
505882034,Rua Marechal Deodoro,residential,False,False,39.509,"LINESTRING (-38.3300885 -12.4217906, -38.3302447 -12.4221115)",
763483109,Rua Chico Mendes,residential,False,False,37.947,"LINESTRING (-38.3300885 -12.4217906, -38.3297669 -12.4219241)",
286358083,Avenida Durvaltércio de Aguiar,tertiary,True,False,35.769,"LINESTRING (-38.3272292 -12.4218191, -38.3270361 -12.4215585)",1
763262528,Rua J,residential,False,True,99.568,"LINESTRING (-38.3272292 -12.4218191, -38.3263866 -12.4221722)",
286358089,Rua José Cruz,residential,False,True,60.366,"LINESTRING (-38.3302447 -12.4221115, -38.3300394 -12.422616)",
505882034,Rua Marechal Deodoro,residential,False,False,88.461,"LINESTRING (-38.3302447 -12.4221115, -38.3309957 -12.4224197)",
505882034,Rua Marechal Deodoro,residential,False,True,39.509,"LINESTRING (-38.3302447 -12.4221115, -38.3300885 -12.4217906)",
325240713,Rua G,residential,False,False,190.089,"LINESTRING (-38.3263866 -12.4221722, -38.3270933 -12.4237362)",
763262528,Rua J,residential,False,False,99.568,"LINESTRING (-38.3263866 -12.4221722, -38.3272292 -12.4218191)",
763262528,Rua J,residential,False,True,80.945,"LINESTRING (-38.3263866 -12.4221722, -38.3256958 -12.4224457)",
286358079,Rua Carlos Drumond de Andrade,residential,False,False,54.819,"LINESTRING (-38.3256958 -12.4224457, -38.3258957 -12.4228984)",
325240716,Rua José Pacifico Lima,residential,False,True,82.012,"LINESTRING (-38.3256958 -12.4224457, -38.325005 -12.4227438)",
763262528,Rua J,residential,False,False,80.945,"LINESTRING (-38.3256958 -12.4224457, -38.3263866 -12.4221722)",
325240716,Rua José Pacifico Lima,residential,False,False,82.012,"LINESTRING (-38.325005 -12.4227438, -38.3256958 -12.4224457)",
325240716,Rua José Pacifico Lima,residential,False,True,39.016,"LINESTRING (-38.325005 -12.4227438, -38.3249402 -12.4228394, -38.3248223 -12.4228909, -38.3247203 -12.4229378)",
471835757,Rua Irmã Dulce,residential,False,False,132.599,"LINESTRING (-38.325005 -12.4227438, -38.3252149 -12.4231937, -38.3254866 -12.4238394)",
286358083,Avenida Durvaltércio de Aguiar,tertiary,True,False,31.01,"LINESTRING (-38.3292704 -12.4235525, -38.3289861 -12.4235263)",1
763483108,,residential,False,False,104.44800000000001,"LINESTRING (-38.3292704 -12.4235525, -38.3291202 -12.4239422, -38.3290035 -12.4242323, -38.3289566 -12.424324, -38.3289324 -12.4243554, -38.3288846 -12.4244068)",
286358083,Avenida Durvaltércio de Aguiar,tertiary,True,False,67.922,"LINESTRING (-38.329894 -12.4235991, -38.3296446 -12.4235846, -38.3292704 -12.4235525)",1
286358092,Travessa 3 Carlos Drumond de Andrade,residential,False,False,135.63600000000002,"LINESTRING (-38.329894 -12.4235991, -38.3297472 -12.4240548, -38.3296587 -12.4243672, -38.3296269 -12.4245144, -38.3295731 -12.4247767)",
286358084,,residential,False,False,129.28,"LINESTRING (-38.3306558 -12.4237571, -38.3302217 -12.4248397)",
286358084,,residential,False,True,10.045,"LINESTRING (-38.3306558 -12.4237571, -38.3306944 -12.423675)",
286358083,Avenida Durvaltércio de Aguiar,tertiary,True,False,85.225,"LINESTRING (-38.3306558 -12.4237571, -38.3304385 -12.4236737, -38.3303332 -12.4236436, -38.3301743 -12.4236239, -38.329894 -12.4235991)",1
325240713,Rua G,residential,False,False,116.071,"LINESTRING (-38.3270933 -12.4237362, -38.3275276 -12.42469)",
325240713,Rua G,residential,False,True,190.089,"LINESTRING (-38.3270933 -12.4237362, -38.3263866 -12.4221722)",
286358095,Rua G,residential,False,True,208.32299999999998,"LINESTRING (-38.3270933 -12.4237362, -38.3278305 -12.4240115, -38.3285088 -12.4242645, -38.3288846 -12.4244068)",
286358088,,residential,False,True,104.094,"LINESTRING (-38.3288846 -12.4244068, -38.3288654 -12.4245813, -38.3288667 -12.4246173, -38.3288775 -12.4246422, -38.3288983 -12.4246599, -38.3289231 -12.4246723, -38.3289593 -12.4246808, -38.3291081 -12.4247025, -38.3295731 -12.4247767)",
286358095,Rua G,residential,False,False,208.32299999999998,"LINESTRING (-38.3288846 -12.4244068, -38.3285088 -12.4242645, -38.3278305 -12.4240115, -38.3270933 -12.4237362)",
763483108,,residential,False,True,104.44800000000001,"LINESTRING (-38.3288846 -12.4244068, -38.3289324 -12.4243554, -38.3289566 -12.424324, -38.3290035 -12.4242323, -38.3291202 -12.4239422, -38.3292704 -12.4235525)",
325240713,Rua G,residential,False,True,116.071,"LINESTRING (-38.3275276 -12.42469, -38.3270933 -12.4237362)",
286358079,Rua Carlos Drumond de Andrade,residential,False,False,218.678,"LINESTRING (-38.3275276 -12.42469, -38.3280011 -12.4248937, -38.3293905 -12.4254363)",
286358079,Rua Carlos Drumond de Andrade,residential,False,True,284.91499999999996,"LINESTRING (-38.3275276 -12.42469, -38.3270958 -12.4245564, -38.3268343 -12.424451, -38.3267176 -12.4243934, -38.3266432 -12.4243429, -38.3265768 -12.4242879, -38.3264743 -12.4241298, -38.3263542 -12.4239029, -38.3262467 -12.4236758, -38.3260766 -12.4232821, -38.3258957 -12.4228984)",
286358092,Travessa 3 Carlos Drumond de Andrade,residential,False,False,75.977,"LINESTRING (-38.3295731 -12.4247767, -38.3293905 -12.4254363)",
286358088,,residential,False,False,104.09400000000001,"LINESTRING (-38.3295731 -12.4247767, -38.3291081 -12.4247025, -38.3289593 -12.4246808, -38.3289231 -12.4246723, -38.3288983 -12.4246599, -38.3288775 -12.4246422, -38.3288667 -12.4246173, -38.3288654 -12.4245813, -38.3288846 -12.4244068)",
286358092,Travessa 3 Carlos Drumond de Andrade,residential,False,True,135.636,"LINESTRING (-38.3295731 -12.4247767, -38.3296269 -12.4245144, -38.3296587 -12.4243672, -38.3297472 -12.4240548, -38.329894 -12.4235991)",
286358084,,residential,False,True,129.28,"LINESTRING (-38.3302217 -12.4248397, -38.3306558 -12.4237571)",
286358079,Rua Carlos Drumond de Andrade,residential,False,False,23.429,"LINESTRING (-38.3293905 -12.4254363, -38.3295953 -12.4255026)",
286358092,Travessa 3 Carlos Drumond de Andrade,residential,False,True,75.977,"LINESTRING (-38.3293905 -12.4254363, -38.3295731 -12.4247767)",
286358079,Rua Carlos Drumond de Andrade,residential,False,True,218.678,"LINESTRING (-38.3293905 -12.4254363, -38.3280011 -12.4248937, -38.3275276 -12.42469)",
286358079,Rua Carlos Drumond de Andrade,residential,False,True,23.429,"LINESTRING (-38.3295953 -12.4255026, -38.3293905 -12.4254363)",
462606913,,residential,False,False,81.472,"LINESTRING (-38.3295953 -12.4255026, -38.3293643 -12.4261997)",
286358079,Rua Carlos Drumond de Andrade,residential,False,False,172.31300000000002,"LINESTRING (-38.3295953 -12.4255026, -38.33023 -12.4254103, -38.3303466 -12.4254103, -38.3304298 -12.4254261, -38.3305022 -12.4254523, -38.3307356 -12.4255387, -38.3311282 -12.4256758)",
377649084,1ª Travessa Antônio Batista,tertiary,True,False,48.864,"LINESTRING (-38.3269681 -12.4272828, -38.3273876 -12.4271238)",
462624726,Rua Irmã Dulce,tertiary,False,True,33.396,"LINESTRING (-38.3269681 -12.4272828, -38.3268228 -12.4270181)",
778306918,1ª Travessa Antônio Batista,tertiary,True,False,40.349,"LINESTRING (-38.3277146 -12.4269822, -38.3278689 -12.4273123)",
319661249,1ª Travessa Antônio Batista,residential,False,False,206.105,"LINESTRING (-38.3277146 -12.4269822, -38.3274127 -12.4263044, -38.327335 -12.4261299, -38.3269632 -12.4252801)",
377649080,2ª Travessa Antônio Batista,residential,False,False,121.92,"LINESTRING (-38.3269632 -12.4252801, -38.3259275 -12.4248568)",
319661249,1ª Travessa Antônio Batista,residential,False,True,206.105,"LINESTRING (-38.3269632 -12.4252801, -38.327335 -12.4261299, -38.3274127 -12.4263044, -38.3277146 -12.4269822)",
377649080,2ª Travessa Antônio Batista,residential,False,True,280.073,"LINESTRING (-38.3269632 -12.4252801, -38.327892 -12.4256309, -38.3281167 -12.4257191, -38.3293643 -12.4261997)",
377649080,2ª Travessa Antônio Batista,residential,False,True,121.92,"LINESTRING (-38.3259275 -12.4248568, -38.3269632 -12.4252801)",
471835757,Rua Irmã Dulce,residential,False,True,122.844,"LINESTRING (-38.3259275 -12.4248568, -38.3254866 -12.4238394)",
