osmid,oneway,name,highway,reversed,length,geometry
142609814,True,Avenida Doutor Getúlio Vargas,secondary,False,13.914,"LINESTRING (-51.4868393 -20.8650965, -51.4868105 -20.8652187)"
197097939,False,Rua Olavo Bilac,residential,False,94.185,"LINESTRING (-51.487056 -20.8680884, -51.4879592 -20.8680163)"
197097939,False,Rua Olavo Bilac,residential,True,9.372,"LINESTRING (-51.487056 -20.8680884, -51.4869667 -20.8681003)"
142609814,True,Avenida Doutor Getúlio Vargas,secondary,False,72.848,"LINESTRING (-51.487056 -20.8680884, -51.4870663 -20.868196, -51.4871177 -20.868741)"
142609774,False,Rua José Zahr,residential,False,93.088,"LINESTRING (-51.4844424 -20.8704567, -51.4835492 -20.8705222)"
142609774,False,Rua José Zahr,residential,True,99.074,"LINESTRING (-51.4844424 -20.8704567, -51.4853905 -20.8703615)"
142609790,False,Rua Antônio Tavares,residential,False,115.653,"LINESTRING (-51.4844424 -20.8704567, -51.4843391 -20.8694211)"
142609790,False,Rua Antônio Tavares,residential,True,95.428,"LINESTRING (-51.4844424 -20.8704567, -51.4845276 -20.8713112)"
142609774,False,Rua José Zahr,residential,False,99.997,"LINESTRING (-51.4918631 -20.8697583, -51.4909029 -20.8698196)"
197589223,False,Rua Padre Claro,residential,False,96.412,"LINESTRING (-51.4918631 -20.8697583, -51.4919422 -20.8706222)"
197589223,False,Rua Padre Claro,residential,True,116.413,"LINESTRING (-51.4918631 -20.8697583, -51.4917461 -20.8687171)"
197097940,False,Rua Doutor Youssef Neif Kassab,residential,False,118.533,"LINESTRING (-51.4924435 -20.8665218, -51.4925767 -20.8675805)"
197097940,False,Rua Doutor Youssef Neif Kassab,residential,True,97.099,"LINESTRING (-51.4924435 -20.8665218, -51.4923385 -20.8656541)"
142609800,False,Rua José Leandro de Souza,residential,True,96.33,"LINESTRING (-51.4924435 -20.8665218, -51.491944 -20.8665718, -51.4915219 -20.8666162)"
142609806,False,Rua Tufik Abbud,residential,False,113.9,"LINESTRING (-51.486062 -20.8681738, -51.4859686 -20.8671532)"
142609806,False,Rua Tufik Abbud,residential,True,119.155,"LINESTRING (-51.486062 -20.8681738, -51.4861955 -20.8692381)"
197097939,False,Rua Olavo Bilac,residential,False,94.354,"LINESTRING (-51.486062 -20.8681738, -51.4869667 -20.8681003)"
197097939,False,Rua Olavo Bilac,residential,True,93.396,"LINESTRING (-51.486062 -20.8681738, -51.4851683 -20.868264)"
142609781,False,Rua Vereador Manoel Rodrigues dos Santos,residential,False,118.855,"LINESTRING (-51.4851683 -20.868264, -51.4852912 -20.8693267)"
142609781,False,Rua Vereador Manoel Rodrigues dos Santos,residential,True,116.411,"LINESTRING (-51.4851683 -20.868264, -51.48503 -20.8672251)"
197097939,False,Rua Olavo Bilac,residential,False,93.396,"LINESTRING (-51.4851683 -20.868264, -51.486062 -20.8681738)"
197097939,False,Rua Olavo Bilac,residential,True,97.717,"LINESTRING (-51.4851683 -20.868264, -51.4842318 -20.8683448)"
142609780,False,Rua Júlio Gudrim,residential,False,99.963,"LINESTRING (-51.4910209 -20.8707118, -51.4909029 -20.8698196)"
142609780,False,Rua Júlio Gudrim,residential,True,114.215,"LINESTRING (-51.4910209 -20.8707118, -51.4911255 -20.8717343)"
197097943,False,Rua Osório Junqueira,secondary,False,96.239,"LINESTRING (-51.4910209 -20.8707118, -51.4919422 -20.8706222)"
197097943,False,Rua Osório Junqueira,secondary,True,96.839,"LINESTRING (-51.4910209 -20.8707118, -51.490093 -20.8707939)"
142609773,False,Rua Couto Magalhães,residential,False,116.962,"LINESTRING (-51.4835492 -20.8705222, -51.4834136 -20.869478)"
