osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
176374523,PI-143,Rua Brigadeiro Manoel Clementino,primary,False,False,13.602,"LINESTRING (-42.1319113 -7.0170182, -42.1318693 -7.0171332)",
240539153,,Praça das Vitorias,primary,False,False,33.739,"LINESTRING (-42.1319113 -7.0170182, -42.131612 -7.0169564)",
858988669,,Praça das Vitorias,residential,False,True,32.093,"LINESTRING (-42.1319113 -7.0170182, -42.1320373 -7.0170447, -42.1321936 -7.017087)",
240539141,,Rua Miguel Oliveira,residential,False,False,52.952,"LINESTRING (-42.1272725 -7.0204896, -42.127417 -7.0200355)",
1118054475,,Rua Coronel Benedito Nunes,tertiary,False,True,57.721,"LINESTRING (-42.1272725 -7.0204896, -42.1277284 -7.0202352)",
176374523,PI-143,Rua Brigadeiro Manoel Clementino,primary,False,False,30.698,"LINESTRING (-42.131384 -7.0184528, -42.1313882 -7.018485, -42.1313962 -7.0185183, -42.131407 -7.0185449, -42.1314862 -7.0187076)",
176374523,PI-143,Rua Brigadeiro Manoel Clementino,primary,False,True,50.363,"LINESTRING (-42.131384 -7.0184528, -42.1313922 -7.0184025, -42.131411 -7.0183453, -42.1315331 -7.0180257)",
374920549,,Rua Clodoaldo Freitas,residential,False,False,98.91699999999999,"LINESTRING (-42.131384 -7.0184528, -42.1312769 -7.0185382, -42.1311682 -7.0185915, -42.131002 -7.0186567, -42.1308571 -7.0187166, -42.1307807 -7.0187406, -42.1307136 -7.0187459, -42.1306385 -7.0187473, -42.1305595 -7.0187391)",
176374523,PI-143,Rua Brigadeiro Manoel Clementino,primary,False,True,13.602,"LINESTRING (-42.1318693 -7.0171332, -42.1319113 -7.0170182)",
240539157,,Rua Conego Acelino Portela,primary,False,True,31.756,"LINESTRING (-42.1318693 -7.0171332, -42.1315913 -7.0170595)",
176374523,PI-143,Rua Brigadeiro Manoel Clementino,primary,False,False,54.525,"LINESTRING (-42.1318693 -7.0171332, -42.1318024 -7.017324, -42.1317021 -7.0175946)",
386171526,,Rua Zacarias de Goes Vasconcelos,tertiary,False,False,8.945,"LINESTRING (-42.1295616 -7.0162509, -42.1295965 -7.0161783)",
386171526,,Rua Zacarias de Goes Vasconcelos,tertiary,False,True,33.74,"LINESTRING (-42.1295616 -7.0162509, -42.1294438 -7.0165309)",
374918894,,Avenida Rui Barbosa,primary,True,False,73.221,"LINESTRING (-42.1295616 -7.0162509, -42.1294506 -7.0162209, -42.1293229 -7.0161863, -42.1291807 -7.0161424, -42.1289273 -7.0160585)",
240539121,,Rua Major Doca Nunes,residential,False,False,49.862,"LINESTRING (-42.1299259 -7.0171782, -42.1299765 -7.0167326)",
240539121,,Rua Major Doca Nunes,residential,False,True,59.484,"LINESTRING (-42.1299259 -7.0171782, -42.1298573 -7.0177088)",
240539136,,Praça das Bandeiras,residential,False,False,135.457,"LINESTRING (-42.1299259 -7.0171782, -42.1311368 -7.0173772)",
374917019,,Rua Quintino Bocaiuva,residential,False,True,71.688,"LINESTRING (-42.1321273 -7.0139284, -42.1315446 -7.0136435)",
386171524,,Rua Coronel Mundico Sá,residential,False,False,55.318,"LINESTRING (-42.1321273 -7.0139284, -42.131926 -7.014384)",
386171524,,Rua Coronel Mundico Sá,residential,False,True,111.059,"LINESTRING (-42.1321273 -7.0139284, -42.1325221 -7.0130097)",
374920548,,Rua Zacarias de Goes Vasconcelos,tertiary,False,False,32.32,"LINESTRING (-42.128938 -7.0185502, -42.1288535 -7.0188285)",
685122576,,,residential,False,False,18.145,"LINESTRING (-42.128938 -7.0185502, -42.1287891 -7.018481)",
386171526,,Rua Zacarias de Goes Vasconcelos,tertiary,False,False,145.05900000000003,"LINESTRING (-42.128938 -7.0185502, -42.1290131 -7.0181722, -42.1290426 -7.0179207, -42.1290667 -7.0176318, -42.1290761 -7.0175107, -42.1290923 -7.0173629, -42.1291127 -7.0172588)",
765271763,,Rua Augusto Brandão,residential,False,True,74.551,"LINESTRING (-42.128938 -7.0185502, -42.1292386 -7.0187031, -42.1295392 -7.0188559)",
240539160,,Avenida Floriano Peixoto,residential,False,False,46.718,"LINESTRING (-42.1359721 -7.0174002, -42.1355502 -7.0173659)",
240539121,,Rua Major Doca Nunes,residential,False,True,100.351,"LINESTRING (-42.1286201 -7.0200011, -42.1279892 -7.020651)",
1183777872,,Rua João Paulo II,residential,False,False,57.819,"LINESTRING (-42.1286201 -7.0200011, -42.129007 -7.0203517)",
1183777872,,Rua João Paulo II,residential,False,True,30.542,"LINESTRING (-42.1286201 -7.0200011, -42.128419 -7.0198124)",
240539121,,Rua Major Doca Nunes,residential,False,False,163.631,"LINESTRING (-42.1286201 -7.0200011, -42.1290869 -7.0195033, -42.129221 -7.0193595, -42.1293336 -7.0192118, -42.1294012 -7.0191038, -42.1295392 -7.0188559)",
240539121,,Rua Major Doca Nunes,residential,False,False,81.057,"LINESTRING (-42.1297457 -7.0184293, -42.1298573 -7.0177088)",
374920549,,Rua Clodoaldo Freitas,residential,False,True,96.192,"LINESTRING (-42.1297457 -7.0184293, -42.1305595 -7.0187391)",
240539121,,Rua Major Doca Nunes,residential,False,True,52.70399999999999,"LINESTRING (-42.1297457 -7.0184293, -42.1297118 -7.018521, -42.1296847 -7.0185796, -42.1296701 -7.0186112, -42.1295392 -7.0188559)",
386171526,,Rua Zacarias de Goes Vasconcelos,tertiary,False,False,9.697,"LINESTRING (-42.12941 -7.0166114, -42.1294438 -7.0165309)",
386171526,,Rua Zacarias de Goes Vasconcelos,tertiary,False,True,56.528,"LINESTRING (-42.12941 -7.0166114, -42.1291996 -7.0170749)",
240539141,,Rua Miguel Oliveira,residential,False,False,8.969,"LINESTRING (-42.1289273 -7.0160585, -42.1289582 -7.0159839)",
240539141,,Rua Miguel Oliveira,residential,False,True,93.984,"LINESTRING (-42.1289273 -7.0160585, -42.1286134 -7.0168442)",
374918894,,Avenida Rui Barbosa,primary,True,False,86.178,"LINESTRING (-42.1289273 -7.0160585, -42.1282071 -7.015759)",
240539134,,Rua Joel Campos,residential,True,False,114.2,"LINESTRING (-42.1279214 -7.013845, -42.1275765 -7.0148133)",
374917037,,Avenida Doutor José Tapety,tertiary,True,False,11.74,"LINESTRING (-42.1279214 -7.013845, -42.1278235 -7.0138037)",
240539121,,Rua Major Doca Nunes,residential,False,True,34.789,"LINESTRING (-42.130035 -7.0163516, -42.1299869 -7.0166608)",
374918894,,Avenida Rui Barbosa,primary,True,False,53.432,"LINESTRING (-42.130035 -7.0163516, -42.1295616 -7.0162509)",
826124583,,,residential,False,True,8.06,"LINESTRING (-42.130035 -7.0163516, -42.1300502 -7.0162807)",
240539135,,Rua Conego Cardoso,residential,False,False,10.497,"LINESTRING (-42.1274883 -7.017717, -42.1273998 -7.0176824)",
240539135,,Rua Conego Cardoso,residential,False,True,80.98,"LINESTRING (-42.1274883 -7.017717, -42.1281749 -7.0179739)",
240539156,,Rua André Holanda,residential,True,False,53.189,"LINESTRING (-42.1274883 -7.017717, -42.1273246 -7.0181669)",
240539156,,Rua André Holanda,residential,True,False,115.592,"LINESTRING (-42.1287315 -7.014235, -42.1283985 -7.0152206)",
374917037,,Avenida Doutor José Tapety,tertiary,True,False,13.592,"LINESTRING (-42.1287315 -7.014235, -42.1286188 -7.0141857)",
374918878,,Rua Cândido Holanda,residential,False,True,16.57,"LINESTRING (-42.1310155 -7.0152751, -42.1311423 -7.0153549)",
826132081,,,tertiary,False,False,9.457,"LINESTRING (-42.1310155 -7.0152751, -42.1310261 -7.0151907)",
1010965125,,Avenida Doutor José Tapety,tertiary,True,False,101.048,"LINESTRING (-42.1310155 -7.0152751, -42.1301804 -7.0149025)",
240539146,,Avenida Cândido Aleixo,residential,False,False,98.382,"LINESTRING (-42.1306253 -7.0141267, -42.1298295 -7.013728)",
1010965124,,Rua Zacarias de Goes Vasconcelos,tertiary,False,False,21.909,"LINESTRING (-42.1306253 -7.0141267, -42.1307324 -7.0139608)",
1010965124,,Rua Zacarias de Goes Vasconcelos,tertiary,False,True,90.245,"LINESTRING (-42.1306253 -7.0141267, -42.1305303 -7.0142942, -42.1302241 -7.0148339)",
240539121,,Rua Major Doca Nunes,residential,False,False,8.066,"LINESTRING (-42.1299765 -7.0167326, -42.1299869 -7.0166608)",
240539121,,Rua Major Doca Nunes,residential,False,True,49.862,"LINESTRING (-42.1299765 -7.0167326, -42.1299259 -7.0171782)",
826118651,,Rua Conego Acelino Portela,residential,True,False,63.956,"LINESTRING (-42.1299765 -7.0167326, -42.12941 -7.0166114)",
765271763,,Rua Augusto Brandão,residential,False,True,53.433,"LINESTRING (-42.1295392 -7.0188559, -42.1299632 -7.0190879)",
