osmid,oneway,name,highway,reversed,length,geometry
201989147,False,Rua Afonsina Ferreira de Oliveira,residential,True,57.167,"LINESTRING (-49.1674345 -23.0310237, -49.1670245 -23.0313729)"
679138717,False,Praça Luiz Convento,residential,True,54.038,"LINESTRING (-49.1674345 -23.0310237, -49.167924 -23.0308414)"
201989140,False,Rua Capitão Moura Leite,residential,True,123.093,"LINESTRING (-49.1659194 -23.031911, -49.1667903 -23.0311474)"
201989178,False,Rua Francisco de Almeida,residential,False,58.645,"LINESTRING (-49.1659194 -23.031911, -49.165554 -23.0315047)"
678957752,False,Rua Francisco de Almeida,residential,True,19.034,"LINESTRING (-49.1659194 -23.031911, -49.1659635 -23.0320773)"
201990158,False,Rua Capitão Moura Leite,residential,False,69.84,"LINESTRING (-49.1659194 -23.031911, -49.1658588 -23.0319636, -49.1654293 -23.0323481)"
201989148,False,Rua Três Ranchos,residential,False,58.704,"LINESTRING (-49.1654293 -23.0323481, -49.1650488 -23.031953)"
201990158,False,Rua Capitão Moura Leite,residential,False,168.73,"LINESTRING (-49.1654293 -23.0323481, -49.1653593 -23.0324164, -49.1642307 -23.0333899)"
201990158,False,Rua Capitão Moura Leite,residential,True,69.84,"LINESTRING (-49.1654293 -23.0323481, -49.1658588 -23.0319636, -49.1659194 -23.031911)"
826303579,False,,residential,True,69.477,"LINESTRING (-49.1654293 -23.0323481, -49.1654584 -23.0323813, -49.1654781 -23.0323935, -49.1655032 -23.0323974, -49.165524 -23.0323975, -49.1655284 -23.0323967, -49.1655918 -23.0323664, -49.1659635 -23.0320773)"
201989148,False,Rua Três Ranchos,residential,False,115.89,"LINESTRING (-49.1650488 -23.031953, -49.1642922 -23.0311775)"
201989148,False,Rua Três Ranchos,residential,True,58.704,"LINESTRING (-49.1650488 -23.031953, -49.1654293 -23.0323481)"
201989167,False,Rua Drumond,residential,False,169.128,"LINESTRING (-49.1650488 -23.031953, -49.1638651 -23.0330145)"
201989167,False,Rua Drumond,residential,True,71.816,"LINESTRING (-49.1650488 -23.031953, -49.165554 -23.0315047)"
201989167,False,Rua Drumond,residential,True,116.944,"LINESTRING (-49.1630365 -23.0337388, -49.1638651 -23.0330145)"
201990165,False,Rua Sergipe,residential,False,157.788,"LINESTRING (-49.1630365 -23.0337388, -49.1619334 -23.0327473)"
201990165,False,Rua Sergipe,residential,True,58.167,"LINESTRING (-49.1630365 -23.0337388, -49.1634205 -23.0341245)"
201989147,False,Rua Afonsina Ferreira de Oliveira,residential,False,57.167,"LINESTRING (-49.1670245 -23.0313729, -49.1674345 -23.0310237)"
201989190,False,Rua Amancio Machado,residential,False,34.686,"LINESTRING (-49.1670245 -23.0313729, -49.1667903 -23.0311474)"
201992107,False,Rua Amancio Machado,residential,False,38.683,"LINESTRING (-49.1670245 -23.0313729, -49.1671674 -23.0315786, -49.1672221 -23.0316693)"
201989516,False,Rua dos Ipês,residential,True,73.481,"LINESTRING (-49.161181 -23.0309044, -49.1614232 -23.0315265)"
201989140,False,Rua Capitão Moura Leite,residential,False,123.093,"LINESTRING (-49.1667903 -23.0311474, -49.1659194 -23.031911)"
201989190,False,Rua Amancio Machado,residential,True,34.686,"LINESTRING (-49.1667903 -23.0311474, -49.1670245 -23.0313729)"
201989167,False,Rua Drumond,residential,False,71.816,"LINESTRING (-49.165554 -23.0315047, -49.1650488 -23.031953)"
201989178,False,Rua Francisco de Almeida,residential,False,51.964,"LINESTRING (-49.165554 -23.0315047, -49.165219 -23.0311535)"
201989178,False,Rua Francisco de Almeida,residential,True,58.645,"LINESTRING (-49.165554 -23.0315047, -49.1659194 -23.031911)"
201989178,False,Rua Francisco de Almeida,residential,True,51.964,"LINESTRING (-49.165219 -23.0311535, -49.165554 -23.0315047)"
201989148,False,Rua Três Ranchos,residential,True,115.89,"LINESTRING (-49.1642922 -23.0311775, -49.1650488 -23.031953)"
679138717,False,Praça Luiz Convento,residential,False,54.038,"LINESTRING (-49.167924 -23.0308414, -49.1674345 -23.0310237)"
201989524,False,Rua dos Pinheiros,residential,True,156.356,"LINESTRING (-49.1626732 -23.031093, -49.161669 -23.0321528)"
"[201989617, 201989182]",False,Rua das Cabreuvas,residential,False,108.375,"LINESTRING (-49.1626732 -23.031093, -49.1626804 -23.0318194, -49.1626605 -23.0319495, -49.1626151 -23.0320586)"
201989516,False,Rua dos Ipês,residential,False,73.481,"LINESTRING (-49.1614232 -23.0315265, -49.161181 -23.0309044)"
201989516,False,Rua dos Ipês,residential,True,74.045,"LINESTRING (-49.1614232 -23.0315265, -49.161669 -23.0321528)"
679857848,False,Rua das Sucupiras,residential,True,132.876,"LINESTRING (-49.1614232 -23.0315265, -49.1605894 -23.0317774, -49.1603525 -23.0318391, -49.1601798 -23.0318654)"
201989617,False,Rua das Cabreuvas,residential,False,68.893,"LINESTRING (-49.1619334 -23.0327473, -49.161325 -23.0330126)"
201989617,False,Rua das Cabreuvas,residential,True,103.59,"LINESTRING (-49.1619334 -23.0327473, -49.1626151 -23.0320586)"
201990165,False,Rua Sergipe,residential,True,157.788,"LINESTRING (-49.1619334 -23.0327473, -49.1630365 -23.0337388)"
201989516,False,Rua dos Ipês,residential,False,72.19900000000001,"LINESTRING (-49.1619334 -23.0327473, -49.1618426 -23.032643, -49.1618096 -23.0325605, -49.161669 -23.0321528)"
201989516,False,Rua dos Ipês,residential,False,74.045,"LINESTRING (-49.161669 -23.0321528, -49.1614232 -23.0315265)"
201989524,False,Rua dos Pinheiros,residential,False,156.356,"LINESTRING (-49.161669 -23.0321528, -49.1626732 -23.031093)"
201989524,False,Rua dos Pinheiros,residential,True,96.32,"LINESTRING (-49.161669 -23.0321528, -49.1607872 -23.0324558)"
201989516,False,Rua dos Ipês,residential,True,72.199,"LINESTRING (-49.161669 -23.0321528, -49.1618096 -23.0325605, -49.1618426 -23.032643, -49.1619334 -23.0327473)"
201990158,False,Rua Capitão Moura Leite,residential,True,68.911,"LINESTRING (-49.1629342 -23.0345532, -49.1634205 -23.0341245)"
679138722,False,Rua Antônio Maximo da Silva,residential,False,237.618,"LINESTRING (-49.1629342 -23.0345532, -49.161325 -23.0330126)"
201990158,False,Rua Capitão Moura Leite,residential,False,172.065,"LINESTRING (-49.1629342 -23.0345532, -49.1626378 -23.0348007, -49.162602 -23.0348459, -49.1625755 -23.0348833, -49.1624826 -23.0350426, -49.1624182 -23.035166, -49.1623324 -23.0353092, -49.1622466 -23.0354178, -49.1621661 -23.0354919, -49.1620481 -23.0355955, -49.1618739 -23.0357283)"
201989619,False,Rua dos Jequetibás,residential,True,90.451,"LINESTRING (-49.1601798 -23.0318654, -49.1605066 -23.0322017, -49.1607872 -23.0324558)"
679857848,False,Rua das Sucupiras,residential,False,132.876,"LINESTRING (-49.1601798 -23.0318654, -49.1603525 -23.0318391, -49.1605894 -23.0317774, -49.1614232 -23.0315265)"
201989524,False,Rua dos Pinheiros,residential,False,96.32,"LINESTRING (-49.1607872 -23.0324558, -49.161669 -23.0321528)"
201989619,False,Rua dos Jequetibás,residential,True,82.837,"LINESTRING (-49.1607872 -23.0324558, -49.161325 -23.0330126)"
201989619,False,Rua dos Jequetibás,residential,False,90.451,"LINESTRING (-49.1607872 -23.0324558, -49.1605066 -23.0322017, -49.1601798 -23.0318654)"
201989617,False,Rua das Cabreuvas,residential,True,68.893,"LINESTRING (-49.161325 -23.0330126, -49.1619334 -23.0327473)"
201989619,False,Rua dos Jequetibás,residential,False,82.837,"LINESTRING (-49.161325 -23.0330126, -49.1607872 -23.0324558)"
679138722,False,Rua Antônio Maximo da Silva,residential,True,237.618,"LINESTRING (-49.161325 -23.0330126, -49.1629342 -23.0345532)"
201989167,False,Rua Drumond,residential,False,116.944,"LINESTRING (-49.1638651 -23.0330145, -49.1630365 -23.0337388)"
201989167,False,Rua Drumond,residential,True,169.128,"LINESTRING (-49.1638651 -23.0330145, -49.1650488 -23.031953)"
201990163,False,Rua Alcides da Paixão,residential,True,60.751,"LINESTRING (-49.1638651 -23.0330145, -49.1634858 -23.0325942)"
679138719,False,Rua Alagoas,residential,False,56.054,"LINESTRING (-49.1638651 -23.0330145, -49.1642307 -23.0333899)"
201990158,False,Rua Capitão Moura Leite,residential,True,172.065,"LINESTRING (-49.1618739 -23.0357283, -49.1620481 -23.0355955, -49.1621661 -23.0354919, -49.1622466 -23.0354178, -49.1623324 -23.0353092, -49.1624182 -23.035166, -49.1624826 -23.0350426, -49.1625755 -23.0348833, -49.162602 -23.0348459, -49.1626378 -23.0348007, -49.1629342 -23.0345532)"
202007816,False,Rua Hermenegildo Lopes Martins,secondary,True,23.487000000000002,"LINESTRING (-49.1618739 -23.0357283, -49.1619441 -23.0358029, -49.1620245 -23.0358877)"
202013199,False,Avenida Rio de Janeiro,secondary,False,52.034000000000006,"LINESTRING (-49.1618739 -23.0357283, -49.1616423 -23.0355101, -49.1615127 -23.0353991)"
201989617,False,Rua das Cabreuvas,residential,False,103.59,"LINESTRING (-49.1626151 -23.0320586, -49.1619334 -23.0327473)"
"[201989617, 201989182]",False,Rua das Cabreuvas,residential,True,108.375,"LINESTRING (-49.1626151 -23.0320586, -49.1626605 -23.0319495, -49.1626804 -23.0318194, -49.1626732 -23.031093)"
"[201990161, 201990159]",False,Rua das Aroeiras,residential,True,118.92800000000001,"LINESTRING (-49.1626151 -23.0320586, -49.1632149 -23.0326136, -49.1632546 -23.0326456, -49.1632873 -23.032663, -49.1633248 -23.032663, -49.1633704 -23.0326605, -49.1634128 -23.0326456, -49.163453 -23.0326234, -49.1634858 -23.0325942)"
201990163,False,Rua Alcides da Paixão,residential,False,60.751,"LINESTRING (-49.1634858 -23.0325942, -49.1638651 -23.0330145)"
679138720,False,Praça basilio Vidal,residential,True,63.809,"LINESTRING (-49.1634858 -23.0325942, -49.1639329 -23.0321942)"
"[201990161, 201990159]",False,Rua das Aroeiras,residential,False,118.928,"LINESTRING (-49.1634858 -23.0325942, -49.163453 -23.0326234, -49.1634128 -23.0326456, -49.1633704 -23.0326605, -49.1633248 -23.032663, -49.1632873 -23.032663, -49.1632546 -23.0326456, -49.1632149 -23.0326136, -49.1626151 -23.0320586)"
679138711,False,Praça basilio Vidal,residential,False,9.867,"LINESTRING (-49.1637845 -23.0320283, -49.1637167 -23.0319652)"
"[679138720, 201990162]",False,Praça basilio Vidal,residential,False,71.769,"LINESTRING (-49.1637845 -23.0320283, -49.1640525 -23.0319515, -49.1640702 -23.0319508, -49.1640926 -23.0319528, -49.1641081 -23.0319593, -49.1641356 -23.031979, -49.1641414 -23.0319853, -49.1641449 -23.0319951, -49.1641451 -23.0320068, -49.1641399 -23.0320196, -49.1639329 -23.0321942)"
679138711,False,Praça basilio Vidal,residential,True,23.897,"LINESTRING (-49.1637845 -23.0320283, -49.1638744 -23.0321262, -49.1639329 -23.0321942)"
201990158,False,Rua Capitão Moura Leite,residential,False,116.387,"LINESTRING (-49.1642307 -23.0333899, -49.1634205 -23.0341245)"
679138719,False,Rua Alagoas,residential,True,56.054,"LINESTRING (-49.1642307 -23.0333899, -49.1638651 -23.0330145)"
201990158,False,Rua Capitão Moura Leite,residential,True,168.73,"LINESTRING (-49.1642307 -23.0333899, -49.1653593 -23.0324164, -49.1654293 -23.0323481)"
679138720,False,Praça basilio Vidal,residential,False,63.809,"LINESTRING (-49.1639329 -23.0321942, -49.1634858 -23.0325942)"
679138711,False,Praça basilio Vidal,residential,False,23.897,"LINESTRING (-49.1639329 -23.0321942, -49.1638744 -23.0321262, -49.1637845 -23.0320283)"
"[679138720, 201990162]",False,Praça basilio Vidal,residential,True,71.769,"LINESTRING (-49.1639329 -23.0321942, -49.1641399 -23.0320196, -49.1641451 -23.0320068, -49.1641449 -23.0319951, -49.1641414 -23.0319853, -49.1641356 -23.031979, -49.1641081 -23.0319593, -49.1640926 -23.0319528, -49.1640702 -23.0319508, -49.1640525 -23.0319515, -49.1637845 -23.0320283)"
201990158,False,Rua Capitão Moura Leite,residential,False,68.911,"LINESTRING (-49.1634205 -23.0341245, -49.1629342 -23.0345532)"
201990158,False,Rua Capitão Moura Leite,residential,True,116.387,"LINESTRING (-49.1634205 -23.0341245, -49.1642307 -23.0333899)"
201990165,False,Rua Sergipe,residential,False,58.167,"LINESTRING (-49.1634205 -23.0341245, -49.1630365 -23.0337388)"
866937712,False,,residential,True,72.898,"LINESTRING (-49.1634205 -23.0341245, -49.1635226 -23.0342915, -49.1635685 -23.0343535, -49.1636446 -23.0344327, -49.1637196 -23.0344971, -49.1638773 -23.0346179)"
678957752,False,Rua Francisco de Almeida,residential,False,8.542,"LINESTRING (-49.1659795 -23.0321527, -49.1659635 -23.0320773)"
201992105,False,Rua Maria Zeni Petito,residential,True,138.49099999999999,"LINESTRING (-49.1659795 -23.0321527, -49.1662555 -23.0320064, -49.1665688 -23.0318761, -49.1668106 -23.0317957, -49.1670677 -23.0317116, -49.1672221 -23.0316693)"
