osmid,name,highway,oneway,reversed,length,geometry,ref
374037727,Rua do Sol,residential,False,False,85.818,"LINESTRING (-46.853983 -4.4898288, -46.8547404 -4.4896691)",
960863135,Rua Icatu,residential,False,False,88.53,"LINESTRING (-46.853983 -4.4898288, -46.8540877 -4.4906181)",
960863135,Rua Icatu,residential,False,True,112.108,"LINESTRING (-46.853983 -4.4898288, -46.8538787 -4.489095, -46.8538438 -4.4888302)",
227734007,Rua Icatu,residential,False,False,105.77,"LINESTRING (-46.8532106 -4.4842647, -46.8533445 -4.4852065)",
247168038,Rua Buritrana,residential,False,False,73.926,"LINESTRING (-46.8532106 -4.4842647, -46.8538707 -4.4841702)",
247168038,Rua Buritrana,residential,False,True,68.421,"LINESTRING (-46.8532106 -4.4842647, -46.8525997 -4.4843525)",
374037737,Rua das Mangueiras,residential,False,True,71.627,"LINESTRING (-46.8503432 -4.4867136, -46.8509697 -4.486556)",
374037737,Rua das Mangueiras,residential,False,False,70.537,"LINESTRING (-46.8503432 -4.4867136, -46.8500189 -4.4867836, -46.849723 -4.4868552)",
767342985,Rua Pindorama,residential,False,False,110.618,"LINESTRING (-46.8503432 -4.4867136, -46.8502927 -4.4863881, -46.8501972 -4.4857295)",
247168048,Rua Pindorama,residential,False,False,111.139,"LINESTRING (-46.8512326 -4.4916611, -46.8510501 -4.4906783)",
374037728,Avenida Brasil,residential,False,False,68.857,"LINESTRING (-46.8512326 -4.4916611, -46.8518367 -4.491517)",
374037728,Avenida Brasil,residential,False,True,71.122,"LINESTRING (-46.8512326 -4.4916611, -46.8506042 -4.4917901)",
247168032,Rua Bequimão,residential,False,False,108.908,"LINESTRING (-46.8516684 -4.4905526, -46.8515021 -4.4895873)",
247168032,Rua Bequimão,residential,False,True,108.847,"LINESTRING (-46.8516684 -4.4905526, -46.8518367 -4.491517)",
1124017843,Rua Santa Barbara,residential,False,False,71.373,"LINESTRING (-46.8516684 -4.4905526, -46.8522987 -4.4904216)",
1124017843,Rua Santa Barbara,residential,False,True,69.952,"LINESTRING (-46.8516684 -4.4905526, -46.8510501 -4.4906783)",
247168050,Rua Bom Jardim,residential,False,False,109.22,"LINESTRING (-46.8491927 -4.4911008, -46.8493515 -4.4920702)",
247168050,Rua Bom Jardim,residential,False,True,97.055,"LINESTRING (-46.8491927 -4.4911008, -46.8490226 -4.4902446)",
1124017843,Rua Santa Barbara,residential,False,False,69.391,"LINESTRING (-46.8491927 -4.4911008, -46.8498042 -4.4909674)",
1124017843,Rua Santa Barbara,residential,False,True,69.92,"LINESTRING (-46.8491927 -4.4911008, -46.8485758 -4.4912318)",
247168039,Travessa Pinheiros,residential,False,False,72.643,"LINESTRING (-46.8517837 -4.4834465, -46.8524294 -4.4833351)",
247168039,Travessa Pinheiros,residential,False,True,72.567,"LINESTRING (-46.8517837 -4.4834465, -46.8511352 -4.4835355)",
247168044,Rua Vargem Grande,residential,False,False,113.895,"LINESTRING (-46.8517837 -4.4834465, -46.8519232 -4.4844613)",
247168048,Rua Pindorama,residential,False,False,107.1,"LINESTRING (-46.8510501 -4.4906783, -46.8508945 -4.4897277)",
247168048,Rua Pindorama,residential,False,True,111.139,"LINESTRING (-46.8510501 -4.4906783, -46.8512326 -4.4916611)",
1124017843,Rua Santa Barbara,residential,False,False,69.952,"LINESTRING (-46.8510501 -4.4906783, -46.8516684 -4.4905526)",
1124017843,Rua Santa Barbara,residential,False,True,69.667,"LINESTRING (-46.8510501 -4.4906783, -46.8504412 -4.4908334)",
247168040,Rua Sousa Lima,residential,False,False,106.3,"LINESTRING (-46.8492705 -4.4849266, -46.8495172 -4.4858504)",
247168040,Rua Sousa Lima,residential,False,True,22.719,"LINESTRING (-46.8492705 -4.4849266, -46.8492021 -4.484734)",
247168038,Rua Buritrana,residential,False,False,85.967,"LINESTRING (-46.8492705 -4.4849266, -46.8494635 -4.4848817, -46.8500308 -4.484775)",
374037728,Avenida Brasil,residential,False,True,59.297,"LINESTRING (-46.8542111 -4.4909724, -46.8536994 -4.4911278)",
960863135,Rua Icatu,residential,False,False,110.959,"LINESTRING (-46.8542111 -4.4909724, -46.8543506 -4.4911569, -46.8546362 -4.4915393, -46.8548186 -4.4917653)",
960863135,Rua Icatu,residential,False,True,41.81,"LINESTRING (-46.8542111 -4.4909724, -46.8541387 -4.4908053, -46.8540877 -4.4906181)",
247168043,Rua Caxias,residential,False,True,107.746,"LINESTRING (-46.8528338 -4.4862711, -46.8527242 -4.4853083)",
374037737,Rua das Mangueiras,residential,False,False,65.131,"LINESTRING (-46.8528338 -4.4862711, -46.8522518 -4.4863513)",
374037737,Rua das Mangueiras,residential,False,True,70.449,"LINESTRING (-46.8528338 -4.4862711, -46.8534643 -4.4861917)",
247168050,Rua Bom Jardim,residential,False,True,109.22,"LINESTRING (-46.8493515 -4.4920702, -46.8491927 -4.4911008)",
374037728,Avenida Brasil,residential,False,False,71.393,"LINESTRING (-46.8493515 -4.4920702, -46.8499791 -4.4919261)",
374037728,Avenida Brasil,residential,False,True,68.893,"LINESTRING (-46.8493515 -4.4920702, -46.848745 -4.4922054)",
247168039,Travessa Pinheiros,residential,False,True,72.643,"LINESTRING (-46.8524294 -4.4833351, -46.8517837 -4.4834465)",
247168043,Rua Caxias,residential,False,False,114.694,"LINESTRING (-46.8524294 -4.4833351, -46.8525997 -4.4843525)",
374037722,Rua Colinas,residential,False,False,109.872,"LINESTRING (-46.848745 -4.4922054, -46.8485758 -4.4912318)",
374037728,Avenida Brasil,residential,False,False,68.893,"LINESTRING (-46.848745 -4.4922054, -46.8493515 -4.4920702)",
