osmid,name,highway,oneway,reversed,length,geometry,junction
139609798,Rua Marechal Deodoro,residential,False,True,117.657,"LINESTRING (-52.2750498 -24.5977583, -52.2740875 -24.5983533)",
139609799,Rua Visconde do Rio Branco,residential,False,False,118.829,"LINESTRING (-52.2738656 -24.5924628, -52.2748058 -24.5918216)",
139609799,Rua Visconde do Rio Branco,residential,False,True,119.841,"LINESTRING (-52.2738656 -24.5924628, -52.2729071 -24.5930968)",
722352933,Avenida Santo Antônio,secondary,False,True,177.336,"LINESTRING (-52.2738656 -24.5924628, -52.2748819 -24.5937626)",
139609799,Rua Visconde do Rio Branco,residential,False,False,120.032,"LINESTRING (-52.2709434 -24.5943153, -52.2719221 -24.5937043)",
139609799,Rua Visconde do Rio Branco,residential,False,True,120.538,"LINESTRING (-52.2709434 -24.5943153, -52.2699913 -24.5949677)",
139609805,Rua Paraná,residential,False,False,179.291,"LINESTRING (-52.2709434 -24.5943153, -52.2719406 -24.5956486)",
139609805,Rua Paraná,residential,False,True,179.583,"LINESTRING (-52.2709434 -24.5943153, -52.269935 -24.5929858)",
139609793,Rua Espírito Santo,residential,False,False,119.535,"LINESTRING (-52.2709005 -24.5923654, -52.269935 -24.5929858)",
139609793,Rua Espírito Santo,residential,False,True,119.928,"LINESTRING (-52.2709005 -24.5923654, -52.2718739 -24.5917491)",
204407668,,residential,False,True,181.202,"LINESTRING (-52.2709005 -24.5923654, -52.2719221 -24.5937043)",
139609793,Rua Espírito Santo,residential,False,True,119.535,"LINESTRING (-52.269935 -24.5929858, -52.2709005 -24.5923654)",
139609805,Rua Paraná,residential,False,False,179.583,"LINESTRING (-52.269935 -24.5929858, -52.2709434 -24.5943153)",
139609801,Rua Curitiba,tertiary,False,False,185.262,"LINESTRING (-52.2720199 -24.5975825, -52.2709523 -24.5962284)",
139609840,Avenida São Pedro,secondary,True,False,113.77,"LINESTRING (-52.2720199 -24.5975825, -52.2729297 -24.5969804)",
722352921,Rua Curitiba,residential,False,True,12.625,"LINESTRING (-52.2720199 -24.5975825, -52.272092 -24.5976752)",
204407654,Rua Marechal Floriano,residential,False,False,119.991,"LINESTRING (-52.2748819 -24.5937626, -52.2758357 -24.5931205)",
204407654,Rua Marechal Floriano,residential,False,True,121.01,"LINESTRING (-52.2748819 -24.5937626, -52.2738995 -24.5943842)",
722352933,Avenida Santo Antônio,secondary,False,False,177.336,"LINESTRING (-52.2748819 -24.5937626, -52.2738656 -24.5924628)",
722352933,Avenida Santo Antônio,secondary,False,True,178.88,"LINESTRING (-52.2748819 -24.5937626, -52.2759063 -24.5950742)",
139609801,Rua Curitiba,tertiary,False,False,170.564,"LINESTRING (-52.2709523 -24.5962284, -52.2699913 -24.5949677)",
139609801,Rua Curitiba,tertiary,False,True,185.262,"LINESTRING (-52.2709523 -24.5962284, -52.2720199 -24.5975825)",
204407654,Rua Marechal Floriano,residential,False,False,118.916,"LINESTRING (-52.2709523 -24.5962284, -52.2719406 -24.5956486)",
204407654,Rua Marechal Floriano,residential,False,True,117.975,"LINESTRING (-52.2709523 -24.5962284, -52.2700094 -24.5968534)",
139609802,Avenida São Pedro,secondary,True,False,119.54,"LINESTRING (-52.2759063 -24.5950742, -52.27688 -24.5944644)",
722352933,Avenida Santo Antônio,secondary,False,False,178.88,"LINESTRING (-52.2759063 -24.5950742, -52.2748819 -24.5937626)",
722352934,Avenida Santo Antônio,secondary,False,True,14.16,"LINESTRING (-52.2759063 -24.5950742, -52.2759849 -24.5951796)",
139609805,Rua Paraná,residential,False,False,163.883,"LINESTRING (-52.2719406 -24.5956486, -52.2728714 -24.5968552)",
139609805,Rua Paraná,residential,False,True,179.291,"LINESTRING (-52.2719406 -24.5956486, -52.2709434 -24.5943153)",
204407654,Rua Marechal Floriano,residential,False,False,123.338,"LINESTRING (-52.2719406 -24.5956486, -52.2729317 -24.5950019)",
204407654,Rua Marechal Floriano,residential,False,True,118.916,"LINESTRING (-52.2719406 -24.5956486, -52.2709523 -24.5962284)",
204407654,Rua Marechal Floriano,residential,False,False,119.551,"LINESTRING (-52.2729317 -24.5950019, -52.2738995 -24.5943842)",
204407654,Rua Marechal Floriano,residential,False,True,123.338,"LINESTRING (-52.2729317 -24.5950019, -52.2719406 -24.5956486)",
204407668,,residential,False,False,176.744,"LINESTRING (-52.2729317 -24.5950019, -52.2719221 -24.5937043)",
204407668,,residential,False,True,150.84300000000002,"LINESTRING (-52.2729317 -24.5950019, -52.2733023 -24.5955281, -52.273695 -24.5960478, -52.273758 -24.5961312)",
139609793,Rua Espírito Santo,residential,False,False,119.928,"LINESTRING (-52.2718739 -24.5917491, -52.2709005 -24.5923654)",
722352937,Rua Rio de Janeiro,residential,False,True,182.676,"LINESTRING (-52.2718739 -24.5917491, -52.2729071 -24.5930968)",
139609799,Rua Visconde do Rio Branco,residential,False,False,120.339,"LINESTRING (-52.2719221 -24.5937043, -52.2729071 -24.5930968)",
139609799,Rua Visconde do Rio Branco,residential,False,True,120.032,"LINESTRING (-52.2719221 -24.5937043, -52.2709434 -24.5943153)",
204407668,,residential,False,False,181.202,"LINESTRING (-52.2719221 -24.5937043, -52.2709005 -24.5923654)",
204407668,,residential,False,True,176.744,"LINESTRING (-52.2719221 -24.5937043, -52.2729317 -24.5950019)",
204407654,Rua Marechal Floriano,residential,False,False,117.975,"LINESTRING (-52.2700094 -24.5968534, -52.2709523 -24.5962284)",
722352919,Rua Sergipe,residential,False,True,182.32,"LINESTRING (-52.2700094 -24.5968534, -52.2710116 -24.5982165)",
"[139609799, 722352919]","['Rua Visconde do Rio Branco', 'Rua Sergipe']",residential,False,False,280.291,"LINESTRING (-52.2700094 -24.5968534, -52.2694503 -24.5961034, -52.2691257 -24.5956199, -52.2691209 -24.5955822, -52.2691331 -24.5955461, -52.2691834 -24.5954973, -52.2699913 -24.5949677)",
676515521,Rua Marechal Floriano,residential,False,False,119.495,"LINESTRING (-52.276801 -24.5925144, -52.2777617 -24.5918885)",
676515521,Rua Marechal Floriano,residential,False,True,118.608,"LINESTRING (-52.276801 -24.5925144, -52.2758357 -24.5931205)",
722352929,Rua Santa Catarina,residential,False,True,70.756,"LINESTRING (-52.276801 -24.5925144, -52.2771985 -24.5930381)",
"[722352929, 366998129]","['Rua Santa Catarina', 'Rua Padre João Malaniak']",residential,False,False,166.804,"LINESTRING (-52.276801 -24.5925144, -52.2764945 -24.5921593, -52.2755604 -24.5927744)",
722352923,Rua Paraná,residential,True,False,12.836,"LINESTRING (-52.2729841 -24.596946, -52.2730625 -24.5970368)",
139609840,Avenida São Pedro,secondary,True,False,118.296,"LINESTRING (-52.2729841 -24.596946, -52.2738196 -24.5964436, -52.2739175 -24.5963778, -52.2739565 -24.5963546)",
139609795,Rua São Paulo,residential,False,False,180.998,"LINESTRING (-52.2760769 -24.5990915, -52.2750498 -24.5977583)",
139609795,Rua São Paulo,residential,False,True,30.769,"LINESTRING (-52.2760769 -24.5990915, -52.2762522 -24.5993177)",
139609797,Rua Ponta Grossa,residential,False,False,118.132,"LINESTRING (-52.2760769 -24.5990915, -52.2770425 -24.5984933)",
139609797,Rua Ponta Grossa,residential,False,True,119.302,"LINESTRING (-52.2760769 -24.5990915, -52.2751192 -24.5997183)",
139609795,Rua São Paulo,residential,False,True,140.829,"LINESTRING (-52.2742167 -24.5967433, -52.2750498 -24.5977583)",
722352911,Rua São Paulo,residential,True,False,26.756999999999998,"LINESTRING (-52.2742167 -24.5967433, -52.2741066 -24.5966155, -52.2741039 -24.5965765, -52.2741141 -24.5965384)",
139609795,Rua São Paulo,residential,False,False,147.917,"LINESTRING (-52.2770877 -24.6004097, -52.2762522 -24.5993177)",
139610057,Rua Paranaguá,residential,False,False,119.004,"LINESTRING (-52.2770877 -24.6004097, -52.2780458 -24.599788)",
139610057,Rua Paranaguá,residential,False,False,117.758,"LINESTRING (-52.2780458 -24.599788, -52.2789907 -24.5991688)",
139610057,Rua Paranaguá,residential,False,True,119.004,"LINESTRING (-52.2780458 -24.599788, -52.2770877 -24.6004097)",
139609803,Rua Rio de Janeiro,residential,False,False,176.122,"LINESTRING (-52.2780458 -24.599788, -52.2777884 -24.5994429, -52.2770425 -24.5984933)",
139609798,Rua Marechal Deodoro,residential,False,False,115.187,"LINESTRING (-52.2730952 -24.5990074, -52.2740181 -24.5984)",
139609798,Rua Marechal Deodoro,residential,False,True,118.67,"LINESTRING (-52.2730952 -24.5990074, -52.2721172 -24.5995975)",
139610055,Rua Curitiba,residential,False,False,179.531,"LINESTRING (-52.2730952 -24.5990074, -52.272092 -24.5976752)",
139610055,Rua Curitiba,residential,False,True,181.252,"LINESTRING (-52.2730952 -24.5990074, -52.2741083 -24.6003522)",
139609797,Rua Ponta Grossa,residential,False,False,118.432,"LINESTRING (-52.2741083 -24.6003522, -52.2750726 -24.5997475)",
139610055,Rua Curitiba,residential,False,False,181.252,"LINESTRING (-52.2741083 -24.6003522, -52.2730952 -24.5990074)",
139609802,Avenida São Pedro,secondary,True,False,120.386,"LINESTRING (-52.2778281 -24.5938523, -52.2787844 -24.5932073)",
139610331,,residential,False,True,13.789,"LINESTRING (-52.2778281 -24.5938523, -52.2778955 -24.5939601)",
722352929,Rua Santa Catarina,residential,False,False,110.675,"LINESTRING (-52.2778281 -24.5938523, -52.2771985 -24.5930381)",
204407654,Rua Marechal Floriano,residential,False,True,119.991,"LINESTRING (-52.2758357 -24.5931205, -52.2748819 -24.5937626)",
676515520,Rua Amazonas,residential,False,True,47.496,"LINESTRING (-52.2758357 -24.5931205, -52.2755604 -24.5927744)",
676515521,Rua Marechal Floriano,residential,False,False,118.608,"LINESTRING (-52.2758357 -24.5931205, -52.276801 -24.5925144)",
722352931,Rua Amazonas,residential,False,True,71.791,"LINESTRING (-52.2758357 -24.5931205, -52.2762437 -24.5936489)",
139609802,Avenida São Pedro,secondary,True,False,117.565,"LINESTRING (-52.27688 -24.5944644, -52.2778281 -24.5938523)",
722352931,Rua Amazonas,residential,False,False,111.183,"LINESTRING (-52.27688 -24.5944644, -52.2762437 -24.5936489)",
722352932,Rua Amazonas,residential,False,True,13.371,"LINESTRING (-52.27688 -24.5944644, -52.2769622 -24.5945586)",
139609799,Rua Visconde do Rio Branco,residential,False,True,118.829,"LINESTRING (-52.2748058 -24.5918216, -52.2738656 -24.5924628)",
676515520,Rua Amazonas,residential,False,False,21.776,"LINESTRING (-52.2748058 -24.5918216, -52.2749323 -24.5919801)",
139609798,Rua Marechal Deodoro,residential,False,False,122.661,"LINESTRING (-52.277897 -24.595903, -52.2788888 -24.5952677)",
139609798,Rua Marechal Deodoro,residential,False,True,115.317,"LINESTRING (-52.277897 -24.595903, -52.27697 -24.5965072)",
139610898,Rua Amazonas,residential,False,False,176.863,"LINESTRING (-52.277897 -24.595903, -52.2769622 -24.5945586)",
139610898,Rua Amazonas,residential,False,True,182.212,"LINESTRING (-52.277897 -24.595903, -52.2789418 -24.5972382)",
722352927,Rua São Joaquim,residential,False,False,107.681,"LINESTRING (-52.2787844 -24.5932073, -52.2781669 -24.5924183)",
722352928,,residential,False,True,13.739,"LINESTRING (-52.2787844 -24.5932073, -52.2788639 -24.5933075)",
676515521,Rua Marechal Floriano,residential,False,True,119.495,"LINESTRING (-52.2777617 -24.5918885, -52.276801 -24.5925144)",
722352927,Rua São Joaquim,residential,False,True,71.757,"LINESTRING (-52.2777617 -24.5918885, -52.2781669 -24.5924183)",
204407656,Avenida São Pedro,secondary,True,False,8.733,"LINESTRING (-52.2741141 -24.5965384, -52.2740519 -24.5964839)",roundabout
204407656,Avenida São Pedro,secondary,True,False,15.32,"LINESTRING (-52.274252 -24.5965955, -52.2741141 -24.5965384)",roundabout
722352912,Rua São Paulo,residential,True,False,17.671,"LINESTRING (-52.274252 -24.5965955, -52.2742261 -24.5966275, -52.274211 -24.5966648, -52.2742078 -24.5967044, -52.2742167 -24.5967433)",
139609840,Avenida São Pedro,secondary,True,False,123.945,"LINESTRING (-52.2710116 -24.5982165, -52.2720199 -24.5975825)",
722352919,Rua Sergipe,residential,False,False,182.32,"LINESTRING (-52.2710116 -24.5982165, -52.2700094 -24.5968534)",
722352920,Rua Sergipe,residential,False,True,8.027,"LINESTRING (-52.2710116 -24.5982165, -52.2710774 -24.5982569)",
676515520,Rua Amazonas,residential,False,False,47.496,"LINESTRING (-52.2755604 -24.5927744, -52.2758357 -24.5931205)",
676515520,Rua Amazonas,residential,False,True,108.784,"LINESTRING (-52.2755604 -24.5927744, -52.2749323 -24.5919801)",
"[366998129, 722352929]","['Rua Santa Catarina', 'Rua Padre João Malaniak']",residential,False,True,166.804,"LINESTRING (-52.2755604 -24.5927744, -52.2764945 -24.5921593, -52.276801 -24.5925144)",
366998130,Travessa Irmã Melânia Uhren,residential,False,False,119.736,"LINESTRING (-52.2781669 -24.5924183, -52.2771985 -24.5930381)",
722352927,Rua São Joaquim,residential,False,False,71.757,"LINESTRING (-52.2781669 -24.5924183, -52.2777617 -24.5918885)",
722352927,Rua São Joaquim,residential,False,True,107.681,"LINESTRING (-52.2781669 -24.5924183, -52.2787844 -24.5932073)",
366998130,Travessa Irmã Melânia Uhren,residential,False,False,118.036,"LINESTRING (-52.2771985 -24.5930381, -52.2762437 -24.5936489)",
366998130,Travessa Irmã Melânia Uhren,residential,False,True,119.736,"LINESTRING (-52.2771985 -24.5930381, -52.2781669 -24.5924183)",
722352929,Rua Santa Catarina,residential,False,False,70.756,"LINESTRING (-52.2771985 -24.5930381, -52.276801 -24.5925144)",
722352929,Rua Santa Catarina,residential,False,True,110.675,"LINESTRING (-52.2771985 -24.5930381, -52.2778281 -24.5938523)",
366998130,Travessa Irmã Melânia Uhren,residential,False,True,118.036,"LINESTRING (-52.2762437 -24.5936489, -52.2771985 -24.5930381)",
722352931,Rua Amazonas,residential,False,False,71.791,"LINESTRING (-52.2762437 -24.5936489, -52.2758357 -24.5931205)",
722352931,Rua Amazonas,residential,False,True,111.183,"LINESTRING (-52.2762437 -24.5936489, -52.27688 -24.5944644)",
676515520,Rua Amazonas,residential,False,False,108.784,"LINESTRING (-52.2749323 -24.5919801, -52.2755604 -24.5927744)",
676515520,Rua Amazonas,residential,False,True,21.776,"LINESTRING (-52.2749323 -24.5919801, -52.2748058 -24.5918216)",
204407656,Avenida São Pedro,secondary,True,False,106.73,"LINESTRING (-52.2739317 -24.5961282, -52.2739502 -24.5960513, -52.2739589 -24.5960347, -52.274028 -24.5959036, -52.2741543 -24.5957831, -52.2741766 -24.5957722, -52.2743151 -24.5957045, -52.2745089 -24.5956583, -52.274635 -24.5956583, -52.2747288 -24.5956803)",roundabout
204407656,Avenida São Pedro,secondary,True,False,12.144,"LINESTRING (-52.2747288 -24.5956803, -52.274793 -24.5957046, -52.2748393 -24.5957231)",roundabout
722352916,,residential,True,False,20.118,"LINESTRING (-52.2747288 -24.5956803, -52.2747519 -24.5956651, -52.2747685 -24.5956267, -52.2747775 -24.5955867, -52.2747975 -24.5955161)",
204407656,Avenida São Pedro,secondary,True,False,108.089,"LINESTRING (-52.2750147 -24.5960838, -52.2750138 -24.596133, -52.2749773 -24.5962302, -52.2749714 -24.5962458, -52.2748813 -24.5963891, -52.2747598 -24.5964935, -52.2747469 -24.5965046, -52.2745813 -24.5965795, -52.2744002 -24.5966073, -52.274252 -24.5965955)",roundabout
722352922,Rua Paraná,residential,True,False,63.908,"LINESTRING (-52.2730625 -24.5970368, -52.2734277 -24.5975059)",
722352924,Avenida São Pedro,secondary,True,False,8.528,"LINESTRING (-52.2730625 -24.5970368, -52.2729942 -24.5970818)",
139610055,Rua Curitiba,residential,False,True,179.531,"LINESTRING (-52.272092 -24.5976752, -52.2730952 -24.5990074)",
722352921,Rua Curitiba,residential,False,False,12.625,"LINESTRING (-52.272092 -24.5976752, -52.2720199 -24.5975825)",
722352924,Avenida São Pedro,secondary,True,False,121.27,"LINESTRING (-52.272092 -24.5976752, -52.2710774 -24.5982569)",
366998122,Rua Sergipe,residential,False,True,182.409,"LINESTRING (-52.2710774 -24.5982569, -52.2721172 -24.5995975)",
722352920,Rua Sergipe,residential,False,False,8.027,"LINESTRING (-52.2710774 -24.5982569, -52.2710116 -24.5982165)",
722352924,Avenida São Pedro,secondary,True,False,120.404,"LINESTRING (-52.2710774 -24.5982569, -52.2702334 -24.5988568, -52.2701168 -24.5988811)",
139609804,Avenida Santo Antônio,residential,False,True,178.08,"LINESTRING (-52.2759849 -24.5951796, -52.27697 -24.5965072)",
722352934,Avenida Santo Antônio,secondary,False,False,14.16,"LINESTRING (-52.2759849 -24.5951796, -52.2759063 -24.5950742)",
722352936,Avenida São Pedro,secondary,True,False,132.504,"LINESTRING (-52.2759849 -24.5951796, -52.2751473 -24.595723, -52.2750387 -24.5958583, -52.2749908 -24.5959354)",
139610898,Rua Amazonas,residential,False,True,176.863,"LINESTRING (-52.2769622 -24.5945586, -52.277897 -24.595903)",
722352932,Rua Amazonas,residential,False,False,13.371,"LINESTRING (-52.2769622 -24.5945586, -52.27688 -24.5944644)",
722352936,Avenida São Pedro,secondary,True,False,120.548,"LINESTRING (-52.2769622 -24.5945586, -52.2759849 -24.5951796)",
139610331,,residential,False,False,13.789,"LINESTRING (-52.2778955 -24.5939601, -52.2778281 -24.5938523)",
722352930,Rua Santa Catarina,residential,False,True,176.711,"LINESTRING (-52.2778955 -24.5939601, -52.2788888 -24.5952677)",
722352936,Avenida São Pedro,secondary,True,False,115.47,"LINESTRING (-52.2778955 -24.5939601, -52.2769622 -24.5945586)",
722352928,,residential,False,False,13.739,"LINESTRING (-52.2788639 -24.5933075, -52.2787844 -24.5932073)",
722352936,Avenida São Pedro,secondary,True,False,121.872,"LINESTRING (-52.2788639 -24.5933075, -52.2778955 -24.5939601)",
204407656,Avenida São Pedro,secondary,True,False,14.768,"LINESTRING (-52.2749969 -24.5959536, -52.275016 -24.5960102, -52.2750147 -24.5960838)",roundabout
722352918,,residential,True,False,32.598,"LINESTRING (-52.2749969 -24.5959536, -52.2750306 -24.5959327, -52.2750822 -24.5959217, -52.2751433 -24.5959546, -52.275224 -24.5960777)",
139609802,Avenida São Pedro,secondary,True,False,129.126,"LINESTRING (-52.2748627 -24.5957407, -52.2749461 -24.5956912, -52.2750737 -24.5956326, -52.2759063 -24.5950742)",
204407656,Avenida São Pedro,secondary,True,False,25.623,"LINESTRING (-52.2748627 -24.5957407, -52.274926 -24.5958016, -52.2749352 -24.5958182, -52.2749764 -24.5958927, -52.2749908 -24.5959354)",roundabout
204407656,Avenida São Pedro,secondary,True,False,21.534,"LINESTRING (-52.2739372 -24.5963195, -52.2739185 -24.5961827, -52.2739317 -24.5961282)",roundabout
722352914,,residential,True,False,29.023000000000003,"LINESTRING (-52.2739372 -24.5963195, -52.2739109 -24.5963173, -52.2738866 -24.596308, -52.2738665 -24.5962924, -52.273758 -24.5961312)",
204407668,,residential,False,False,150.84300000000002,"LINESTRING (-52.273758 -24.5961312, -52.273695 -24.5960478, -52.2733023 -24.5955281, -52.2729317 -24.5950019)",
722352913,,residential,True,False,18.633,"LINESTRING (-52.273758 -24.5961312, -52.2737997 -24.596149, -52.2738454 -24.5961546, -52.2738908 -24.5961474, -52.2739317 -24.5961282)",
139609803,Rua Rio de Janeiro,residential,False,True,139.359,"LINESTRING (-52.275224 -24.5960777, -52.2759846 -24.5971229)",
722352917,,residential,True,False,21.929000000000002,"LINESTRING (-52.275224 -24.5960777, -52.2751567 -24.5960592, -52.2751058 -24.5960605, -52.2750584 -24.596066, -52.2750147 -24.5960838)",
722352915,,residential,True,False,24.381999999999998,"LINESTRING (-52.2747975 -24.5955161, -52.2748442 -24.5956251, -52.2748539 -24.595665, -52.2748522 -24.5957039, -52.2748393 -24.5957231)",
722352937,Rua Rio de Janeiro,residential,False,False,155.226,"LINESTRING (-52.2747975 -24.5955161, -52.2747064 -24.5954017, -52.274291 -24.5949013, -52.2738995 -24.5943842)",
139609795,Rua São Paulo,residential,False,False,30.769,"LINESTRING (-52.2762522 -24.5993177, -52.2760769 -24.5990915)",
139609795,Rua São Paulo,residential,False,True,147.917,"LINESTRING (-52.2762522 -24.5993177, -52.2770877 -24.6004097)",
940213078,,living_street,False,False,71.047,"LINESTRING (-52.2762522 -24.5993177, -52.2756749 -24.599682)",
940213078,,living_street,False,True,71.047,"LINESTRING (-52.2756749 -24.599682, -52.2762522 -24.5993177)",
204407656,Avenida São Pedro,secondary,True,False,4.364,"LINESTRING (-52.2739565 -24.5963546, -52.2739372 -24.5963195)",roundabout
204407656,Avenida São Pedro,secondary,True,False,17.548000000000002,"LINESTRING (-52.2740519 -24.5964839, -52.274005 -24.5964427, -52.2739957 -24.5964259, -52.2739565 -24.5963546)",roundabout
722352924,Avenida São Pedro,secondary,True,False,118.364,"LINESTRING (-52.2740519 -24.5964839, -52.2739597 -24.5964973, -52.2738625 -24.5965362, -52.2730625 -24.5970368)",
204407656,Avenida São Pedro,secondary,True,False,3.07,"LINESTRING (-52.2748393 -24.5957231, -52.2748627 -24.5957407)",roundabout
204407656,Avenida São Pedro,secondary,True,False,2.116,"LINESTRING (-52.2749908 -24.5959354, -52.2749969 -24.5959536)",roundabout
949973857,,residential,False,True,6.074,"LINESTRING (-52.2747632 -24.5993433, -52.2748096 -24.5993086)",
949973864,Rua Paraná,residential,True,False,129.149,"LINESTRING (-52.2747632 -24.5993433, -52.27447 -24.5989605, -52.2740181 -24.5984)",
722352922,Rua Paraná,residential,True,False,55.274,"LINESTRING (-52.2748096 -24.5993086, -52.2751192 -24.5997183)",
949973857,,residential,False,False,6.074,"LINESTRING (-52.2748096 -24.5993086, -52.2747632 -24.5993433)",
