osmid,oneway,name,highway,reversed,length,geometry,lanes
179758420,False,Alameda Comendador Orlando Chesine Ometto,tertiary,True,97.922,"LINESTRING (-48.4475546 -22.4146073, -48.4474915 -22.415486)",
180071519,False,Alameda Natal,residential,True,65.72,"LINESTRING (-48.4475546 -22.4146073, -48.4469162 -22.4145753)",
998039140,False,Alameda Natal,tertiary,False,64.707,"LINESTRING (-48.4475546 -22.4146073, -48.4481831 -22.4146398)",
180069044,False,Rua Francisco Cipriano,residential,False,100.61,"LINESTRING (-48.451995 -22.4167192, -48.451019 -22.4166512)",
180069044,False,Rua Francisco Cipriano,residential,True,100.017,"LINESTRING (-48.451995 -22.4167192, -48.4529632 -22.4168084)",
180857164,False,Rua Doutor Salvador Mercadante,residential,False,49.258,"LINESTRING (-48.451995 -22.4167192, -48.4520607 -22.417158)",
180857164,False,Rua Doutor Salvador Mercadante,residential,False,64.57,"LINESTRING (-48.4520607 -22.417158, -48.4521639 -22.4177308)",
180857164,False,Rua Doutor Salvador Mercadante,residential,True,49.258,"LINESTRING (-48.4520607 -22.417158, -48.451995 -22.4167192)",
"[180070300, 180070349]",False,"['Rua Vitório Guerini', 'Rua Natal ZuglianI']",residential,"[False, True]",189.9,"LINESTRING (-48.4520607 -22.417158, -48.450674 -22.4173471, -48.4506532 -22.41737, -48.4506445 -22.4173985, -48.4506485 -22.4174271, -48.4507102 -22.4177457)",
180069780,False,Rua Abolição,residential,False,96.933,"LINESTRING (-48.4522578 -22.4121592, -48.451319 -22.4120774)",
180069780,False,Rua Abolição,residential,True,98.965,"LINESTRING (-48.4522578 -22.4121592, -48.453218 -22.4122237)",
548013444,True,Rua Doutor Salvador Mercadante,residential,False,102.924,"LINESTRING (-48.4522578 -22.4121592, -48.4521934 -22.4130829)",
179763222,True,Rua Maria Elidia Ferraz de Arruda,residential,False,52.725,"LINESTRING (-48.451019 -22.4166512, -48.4510462 -22.4161777)",
180069044,False,Rua Francisco Cipriano,residential,False,98.9,"LINESTRING (-48.451019 -22.4166512, -48.4500611 -22.4165679)",
180069044,False,Rua Francisco Cipriano,residential,True,100.61,"LINESTRING (-48.451019 -22.4166512, -48.451995 -22.4167192)",
179792831,False,Rua Antônio Botelho,residential,False,63.465,"LINESTRING (-48.4499618 -22.417706, -48.4500101 -22.417137)",
180070226,False,Rua Orestes Rosseto,residential,False,97.352,"LINESTRING (-48.4499618 -22.417706, -48.4490177 -22.4176366)",
180070226,False,Rua Orestes Rosseto,residential,True,77.056,"LINESTRING (-48.4499618 -22.417706, -48.4507102 -22.4177457)",
179792831,False,Rua Antônio Botelho,residential,True,63.498,"LINESTRING (-48.4500611 -22.4165679, -48.4500101 -22.417137)",
180069044,False,Rua Francisco Cipriano,residential,False,49.224,"LINESTRING (-48.4500611 -22.4165679, -48.4495836 -22.4165345)",
180069044,False,Rua Francisco Cipriano,residential,True,98.9,"LINESTRING (-48.4500611 -22.4165679, -48.451019 -22.4166512)",
180069613,False,Rua Emilio Rampazzo,residential,False,98.402,"LINESTRING (-48.4502099 -22.4138206, -48.4492578 -22.4137288)",
180069613,False,Rua Emilio Rampazzo,residential,True,103.245,"LINESTRING (-48.4502099 -22.4138206, -48.4512091 -22.4139148)",
180857167,True,Rua Antônio Botelho,residential,False,43.747,"LINESTRING (-48.4502099 -22.4138206, -48.450188 -22.4142135)",
180068785,False,Rua José Gonçalves da Silva,residential,False,50.998,"LINESTRING (-48.4501067 -22.4156108, -48.4496132 -22.4155637)",
180068785,False,Rua José Gonçalves da Silva,residential,True,100.38,"LINESTRING (-48.4501067 -22.4156108, -48.4510776 -22.4157075)",
180857167,True,Rua Antônio Botelho,residential,False,52.096,"LINESTRING (-48.4501067 -22.4156108, -48.4500735 -22.4160783)",
180069780,False,Rua Abolição,residential,False,98.371,"LINESTRING (-48.45034 -22.4119956, -48.4493878 -22.4119075)",
180069780,False,Rua Abolição,residential,True,101.048,"LINESTRING (-48.45034 -22.4119956, -48.451319 -22.4120774)",
180857167,True,Rua Antônio Botelho,residential,False,101.011,"LINESTRING (-48.45034 -22.4119956, -48.450273 -22.4129019)",
179793856,False,Rua Sete de Setembro,residential,False,56.073,"LINESTRING (-48.4492081 -22.4146339, -48.4492403 -22.4141305)",
179793856,False,Rua Sete de Setembro,residential,True,50.504,"LINESTRING (-48.4492081 -22.4146339, -48.4491853 -22.4150876)",
180068558,False,Rua Alan Kardec,residential,False,105.197,"LINESTRING (-48.4492081 -22.4146339, -48.448189 -22.4145475)",
180068558,False,Rua Alan Kardec,residential,True,98.542,"LINESTRING (-48.4492081 -22.4146339, -48.450163 -22.414712)",
179793856,False,Rua Sete de Setembro,residential,True,102.65,"LINESTRING (-48.4495407 -22.4091366, -48.4495005 -22.410059)",
180853583,False,Rua Santa Cruz,residential,False,101.243,"LINESTRING (-48.4495407 -22.4091366, -48.4505211 -22.4092233)",
180853583,False,Rua Santa Cruz,residential,True,97.105,"LINESTRING (-48.4495407 -22.4091366, -48.4485993 -22.4090646)",
179793856,False,Rua Sete de Setembro,residential,False,102.083,"LINESTRING (-48.4492578 -22.4137288, -48.4493208 -22.4128126)",
179793856,False,Rua Sete de Setembro,residential,True,44.703,"LINESTRING (-48.4492578 -22.4137288, -48.4492403 -22.4141305)",
180069613,False,Rua Emilio Rampazzo,residential,False,104.152,"LINESTRING (-48.4492578 -22.4137288, -48.4482479 -22.4136532)",
180069613,False,Rua Emilio Rampazzo,residential,True,98.402,"LINESTRING (-48.4492578 -22.4137288, -48.4502099 -22.4138206)",
179793856,False,Rua Sete de Setembro,residential,False,107.883,"LINESTRING (-48.4491129 -22.4164985, -48.4491532 -22.415529)",
179793856,False,Rua Sete de Setembro,residential,True,62.245,"LINESTRING (-48.4491129 -22.4164985, -48.4490633 -22.4170564)",
180069044,False,Rua Francisco Cipriano,residential,False,109.972,"LINESTRING (-48.4491129 -22.4164985, -48.4480482 -22.4164017)",
180069044,False,Rua Francisco Cipriano,residential,True,48.55,"LINESTRING (-48.4491129 -22.4164985, -48.4495836 -22.4165345)",
179794166,False,Rua Sub Delegado Ferrinho,tertiary,False,27.6,"LINESTRING (-48.4479663 -22.4175399, -48.4479529 -22.4177878)",
179794166,False,Rua Sub Delegado Ferrinho,tertiary,True,63.981,"LINESTRING (-48.4479663 -22.4175399, -48.447999 -22.4169653)",
180070226,False,Rua Orestes Rosseto,residential,True,108.609,"LINESTRING (-48.4479663 -22.4175399, -48.4490177 -22.4176366)",
180853583,False,Rua Santa Cruz,residential,False,97.105,"LINESTRING (-48.4485993 -22.4090646, -48.4495407 -22.4091366)",
998039138,False,Rua Sub Delegado Ferrinho,residential,False,102.079,"LINESTRING (-48.4485993 -22.4090646, -48.4485188 -22.4099796)",
179794960,False,Alameda Ponte Alta,residential,False,96.69,"LINESTRING (-48.4469162 -22.4145753, -48.44686 -22.4154433)",
180071519,False,Alameda Natal,residential,False,65.72,"LINESTRING (-48.4469162 -22.4145753, -48.4475546 -22.4146073)",
180071519,False,Alameda Natal,residential,True,62.873,"LINESTRING (-48.4469162 -22.4145753, -48.4463053 -22.4145475)",
406173973,False,Rua Antônio Calandrin,residential,False,9.59,"LINESTRING (-48.4459379 -22.4107347, -48.4459493 -22.4106491)",
406173973,False,Rua Antônio Calandrin,residential,True,98.379,"LINESTRING (-48.4459379 -22.4107347, -48.4458586 -22.4116164)",
179759933,True,Rua Doutor Salvador Mercadante,secondary,False,6.85,"LINESTRING (-48.4523289 -22.4112182, -48.4523182 -22.411279)",
180857169,True,Avenida Frederico Ozanan,secondary,False,97.883,"LINESTRING (-48.4523289 -22.4112182, -48.4532771 -22.4112988)",
180396039,False,Rua Emilio Ferro,residential,False,9.814,"LINESTRING (-48.4474593 -22.4107762, -48.447452 -22.4108642)",
180396039,False,Rua Emilio Ferro,residential,True,97.724,"LINESTRING (-48.4474593 -22.4107762, -48.4475371 -22.4099003)",
828046931,True,Avenida Frederico Ozanan,tertiary,False,101.134,"LINESTRING (-48.4474593 -22.4107762, -48.4484378 -22.4108707)",
179793856,False,Rua Sete de Setembro,residential,False,99.835,"LINESTRING (-48.4494247 -22.4109541, -48.4495005 -22.410059)",
179793856,False,Rua Sete de Setembro,residential,True,9.253,"LINESTRING (-48.4494247 -22.4109541, -48.44942 -22.4110372)",
823335669,True,Avenida Frederico Ozanan,tertiary,False,99.814,"LINESTRING (-48.4494247 -22.4109541, -48.4503904 -22.4110476)",
180067631,False,Rua Edgard Ferraz,residential,False,98.822,"LINESTRING (-48.4529632 -22.4168084, -48.4530157 -22.415921)",
180069044,False,Rua Francisco Cipriano,residential,False,100.017,"LINESTRING (-48.4529632 -22.4168084, -48.451995 -22.4167192)",
180069044,False,Rua Francisco Cipriano,residential,True,97.65,"LINESTRING (-48.4529632 -22.4168084, -48.4539074 -22.4169051)",
180068558,False,Rua Alan Kardec,residential,False,98.133,"LINESTRING (-48.4549803 -22.4151595, -48.4540291 -22.4150844)",
180069532,False,Rua Coronel Odorico,residential,False,21.396,"LINESTRING (-48.4549803 -22.4151595, -48.4549923 -22.4149674)",
180069532,False,Rua Coronel Odorico,residential,True,41.146,"LINESTRING (-48.4549803 -22.4151595, -48.4549588 -22.415529)",
179794166,False,Rua Sub Delegado Ferrinho,tertiary,False,10.281,"LINESTRING (-48.448189 -22.4145475, -48.4481831 -22.4146398)",
179794166,False,Rua Sub Delegado Ferrinho,tertiary,True,55.416,"LINESTRING (-48.448189 -22.4145475, -48.4482208 -22.41405)",
180068558,False,Rua Alan Kardec,residential,True,105.197,"LINESTRING (-48.448189 -22.4145475, -48.4492081 -22.4146339)",
179794166,False,Rua Sub Delegado Ferrinho,tertiary,False,9.876,"LINESTRING (-48.4481307 -22.4154404, -48.4481226 -22.4155289)",
179794166,False,Rua Sub Delegado Ferrinho,tertiary,True,89.186,"LINESTRING (-48.4481307 -22.4154404, -48.4481831 -22.4146398)",
180068785,False,Rua José Gonçalves da Silva,residential,True,105.567,"LINESTRING (-48.4481307 -22.4154404, -48.4491532 -22.415529)",
179794166,False,Rua Sub Delegado Ferrinho,tertiary,False,62.873,"LINESTRING (-48.4480482 -22.4164017, -48.447999 -22.4169653)",
