osmid,oneway,name,highway,reversed,length,ref,geometry,junction
236364238,False,Rua Ataulfo Alves,residential,False,258.774,,"LINESTRING (-52.4447358 -23.7666077, -52.4449236 -23.7669636, -52.445013 -23.7672321, -52.4450267 -23.7675255, -52.4450223 -23.7677454, -52.4449993 -23.7688829)",
236364235,False,Rua Malú,residential,True,119.241,,"LINESTRING (-52.4449993 -23.7688829, -52.4459718 -23.7694811)",
236364239,False,Rua Malú,residential,False,113.858,,"LINESTRING (-52.4449993 -23.7688829, -52.4441063 -23.768266)",
236364238,False,Rua Ataulfo Alves,residential,True,258.774,,"LINESTRING (-52.4449993 -23.7688829, -52.4450223 -23.7677454, -52.4450267 -23.7675255, -52.445013 -23.7672321, -52.4449236 -23.7669636, -52.4447358 -23.7666077)",
236364240,True,Rua Ataulfo Alves,residential,False,228.231,,"LINESTRING (-52.4449993 -23.7688829, -52.4449794 -23.77042, -52.444972 -23.7705045, -52.4449389 -23.7705869, -52.4448822 -23.7707164, -52.4447957 -23.7709036)",
236363460,False,Rua Ary Barroso,residential,True,331.618,,"LINESTRING (-52.4440526 -23.7712479, -52.4441063 -23.768266)",
236364242,False,Rua Ary Barroso,residential,False,68.405,,"LINESTRING (-52.4440526 -23.7712479, -52.4440261 -23.7718626)",
236364243,False,Rua Ataulfo Alves,residential,False,57.651,,"LINESTRING (-52.4440526 -23.7712479, -52.4434868 -23.7712743)",
236362877,False,Rua Mônica,residential,False,85.388,,"LINESTRING (-52.4434868 -23.7712743, -52.4440261 -23.7718626)",
236362877,False,Rua Mônica,residential,True,12.477,,"LINESTRING (-52.4434868 -23.7712743, -52.4434049 -23.7711908)",
236364243,False,Rua Ataulfo Alves,residential,True,57.651,,"LINESTRING (-52.4434868 -23.7712743, -52.4440526 -23.7712479)",
236363278,False,Rua Presidente Doutor Tancredo de Almeida Neves,residential,False,89.523,,"LINESTRING (-52.4459758 -23.7674928, -52.4459758 -23.7682979)",
236364244,False,Rua Ruy Barbosa,residential,False,160.03,,"LINESTRING (-52.4459758 -23.7674928, -52.4447358 -23.7666077)",
236363278,False,Rua Presidente Doutor Tancredo de Almeida Neves,residential,True,112.543,,"LINESTRING (-52.4459758 -23.7674928, -52.4459929 -23.7665924, -52.4460214 -23.7664839)",
180447401,False,Rua Teruo Sakuno,residential,False,197.138,,"LINESTRING (-52.4428472 -23.7651197, -52.4446382 -23.7657953)",
236588584,False,Rua Manoel Ribas,residential,True,92.006,,"LINESTRING (-52.4428472 -23.7651197, -52.4431877 -23.7643532)",
236364244,False,Rua Ruy Barbosa,residential,True,207.216,,"LINESTRING (-52.4428472 -23.7651197, -52.4432469 -23.7654785, -52.4434041 -23.7655939, -52.4443859 -23.7663381)",
236364244,False,Rua Ruy Barbosa,residential,True,46.547,,"LINESTRING (-52.4443859 -23.7663381, -52.4447358 -23.7666077)",
236364245,False,Travessa São Tomé,residential,False,190.563,,"LINESTRING (-52.4443859 -23.7663381, -52.4425478 -23.7660108)",
236572871,False,Rua Evandro de Paula Souza,residential,True,65.591,,"LINESTRING (-52.4443859 -23.7663381, -52.4446382 -23.7657953)",
236364244,False,Rua Ruy Barbosa,residential,False,207.216,,"LINESTRING (-52.4443859 -23.7663381, -52.4434041 -23.7655939, -52.4432469 -23.7654785, -52.4428472 -23.7651197)",
236364245,False,Travessa São Tomé,residential,True,190.563,,"LINESTRING (-52.4425478 -23.7660108, -52.4443859 -23.7663381)",
236363460,False,Rua Ary Barroso,residential,False,257.404,,"LINESTRING (-52.4425478 -23.7660108, -52.4429208 -23.7663342, -52.4434344 -23.7667122, -52.4438931 -23.7670583, -52.4439695 -23.7671332, -52.4440299 -23.7672007, -52.4440701 -23.767305, -52.4440983 -23.7674474, -52.4441198 -23.767699)",
236572871,False,Rua Evandro de Paula Souza,residential,False,94.93,,"LINESTRING (-52.4449807 -23.7650012, -52.4446382 -23.7657953)",
236572871,False,Rua Evandro de Paula Souza,residential,True,15.32,,"LINESTRING (-52.4449807 -23.7650012, -52.4450263 -23.7648699)",
180438410,True,Avenida Brasil,tertiary,False,196.18200000000002,BR-158,"LINESTRING (-52.4449807 -23.7650012, -52.4442311 -23.7647349, -52.4431877 -23.7643532)",
236364696,False,Rua Arthur Bernardes,residential,True,101.128,,"LINESTRING (-52.4516957 -23.7718621, -52.4507555 -23.7721567)",
236364698,False,Rua Rubens Carlos Pereira,residential,False,53.13,,"LINESTRING (-52.4516957 -23.7718621, -52.4516769 -23.7723396)",
236364698,False,Rua Rubens Carlos Pereira,residential,True,109.75,,"LINESTRING (-52.4516957 -23.7718621, -52.4517225 -23.7708754)",
236364698,False,Rua Rubens Carlos Pereira,residential,False,109.75,,"LINESTRING (-52.4517225 -23.7708754, -52.4516957 -23.7718621)",
236364699,False,Rua Osvaldo Cruz,residential,True,99.327,,"LINESTRING (-52.4517225 -23.7708754, -52.4507904 -23.7711405)",
180458484,True,Avenida Melvin Jones,tertiary,False,113.052,BR-158,"LINESTRING (-52.4507904 -23.7711405, -52.4507555 -23.7721567)",
236364699,False,Rua Osvaldo Cruz,residential,False,99.327,,"LINESTRING (-52.4507904 -23.7711405, -52.4517225 -23.7708754)",
236364927,False,Rua Marechal Mascarenhas de Moraes,residential,False,99.594,,"LINESTRING (-52.4514651 -23.7681017, -52.4505362 -23.7683837)",
236364696,False,Rua Arthur Bernardes,residential,False,103.036,,"LINESTRING (-52.448703 -23.7728141, -52.4496499 -23.7724859)",
236364698,False,Rua Rubens Carlos Pereira,residential,True,53.13,,"LINESTRING (-52.4516769 -23.7723396, -52.4516957 -23.7718621)",
236363278,False,Rua Presidente Doutor Tancredo de Almeida Neves,residential,False,131.567,,"LINESTRING (-52.4459758 -23.7682979, -52.4459718 -23.7694811)",
236363278,False,Rua Presidente Doutor Tancredo de Almeida Neves,residential,True,89.523,,"LINESTRING (-52.4459758 -23.7682979, -52.4459758 -23.7674928)",
913110003,False,Rua Manoel Pereira Jordão,residential,False,145.652,,"LINESTRING (-52.4459758 -23.7682979, -52.4471308 -23.7675243)",
180447401,False,Rua Teruo Sakuno,residential,False,99.165,,"LINESTRING (-52.4471308 -23.7675243, -52.4477483 -23.7682142)",
913110003,False,Rua Manoel Pereira Jordão,residential,False,94.967,,"LINESTRING (-52.4471308 -23.7675243, -52.4478537 -23.7669842)",
913110003,False,Rua Manoel Pereira Jordão,residential,True,145.652,,"LINESTRING (-52.4471308 -23.7675243, -52.4459758 -23.7682979)",
180447401,False,Rua Teruo Sakuno,residential,True,161.948,,"LINESTRING (-52.4471308 -23.7675243, -52.4468304 -23.7672007, -52.4465817 -23.7669526, -52.4462776 -23.766682, -52.4460214 -23.7664839)",
913110003,False,Rua Manoel Pereira Jordão,residential,False,15.991,,"LINESTRING (-52.4478537 -23.7669842, -52.4479687 -23.7668862)",
913110003,False,Rua Manoel Pereira Jordão,residential,True,94.967,,"LINESTRING (-52.4478537 -23.7669842, -52.4471308 -23.7675243)",
180438410,True,Avenida Brasil,tertiary,False,187.48000000000002,BR-158,"LINESTRING (-52.4478537 -23.7669842, -52.4476562 -23.7667711, -52.4474497 -23.766533, -52.4472526 -23.7663526, -52.4469388 -23.7660911, -52.4465311 -23.7658236)",
236362987,False,Rua Presidente Kennedy,residential,False,193.91,,"LINESTRING (-52.4487092 -23.7663585, -52.4499072 -23.7677146)",
236362987,False,Rua Presidente Kennedy,residential,True,214.976,,"LINESTRING (-52.4487092 -23.7663585, -52.4480482 -23.7656786, -52.4471962 -23.765016)",
236367511,False,Rua Manoel Pereira Jordão,residential,False,90.70400000000001,,"LINESTRING (-52.4487092 -23.7663585, -52.4492476 -23.7659101, -52.4493257 -23.7657788)",
236367511,False,Rua Manoel Pereira Jordão,residential,True,95.525,,"LINESTRING (-52.4487092 -23.7663585, -52.4481404 -23.7667551, -52.4479687 -23.7668862)",
236367511,False,Rua Manoel Pereira Jordão,residential,False,164.455,,"LINESTRING (-52.4493257 -23.7657788, -52.4491758 -23.7643062)",
236367512,False,Rua Jairo Ferreira Marques,residential,True,152.64,,"LINESTRING (-52.4493257 -23.7657788, -52.4503033 -23.7668199)",
236367511,False,Rua Manoel Pereira Jordão,residential,True,90.70400000000001,,"LINESTRING (-52.4493257 -23.7657788, -52.4492476 -23.7659101, -52.4487092 -23.7663585)",
236367512,False,Rua Jairo Ferreira Marques,residential,False,233.488,,"LINESTRING (-52.4493257 -23.7657788, -52.4489864 -23.7653006, -52.4485596 -23.7648988, -52.4477032 -23.7643286)",
236363278,False,Rua Presidente Doutor Tancredo de Almeida Neves,residential,False,92.278,,"LINESTRING (-52.4477032 -23.7643286, -52.4474511 -23.7646968, -52.4471962 -23.765016)",
236367512,False,Rua Jairo Ferreira Marques,residential,True,233.488,,"LINESTRING (-52.4477032 -23.7643286, -52.4485596 -23.7648988, -52.4489864 -23.7653006, -52.4493257 -23.7657788)",
236362879,False,Rua Jaime Mantovan,residential,False,148.475,,"LINESTRING (-52.4502004 -23.7652337, -52.4500673 -23.763904)",
236362879,False,Rua Jaime Mantovan,residential,True,111.138,,"LINESTRING (-52.4502004 -23.7652337, -52.4503126 -23.7662279)",
236368267,False,Rua Valência,residential,True,146.659,,"LINESTRING (-52.4502004 -23.7652337, -52.4491758 -23.7643062)",
236367511,False,Rua Manoel Pereira Jordão,residential,True,164.455,,"LINESTRING (-52.4491758 -23.7643062, -52.4493257 -23.7657788)",
236368267,False,Rua Valência,residential,False,146.659,,"LINESTRING (-52.4491758 -23.7643062, -52.4502004 -23.7652337)",
180458484,True,Avenida Melvin Jones,tertiary,False,54.764,BR-158,"LINESTRING (-52.4508424 -23.7706503, -52.4507904 -23.7711405)",
296321566,True,Praça Santos Dumont,tertiary,False,16.753999999999998,,"LINESTRING (-52.4508424 -23.7706503, -52.4507771 -23.770652, -52.4506778 -23.7706532)",roundabout
180438456,True,Praça Santos Dumont,tertiary,False,87.55,BR-158,"LINESTRING (-52.4512933 -23.7700862, -52.4512972 -23.7701252, -52.4513032 -23.7701731, -52.4512986 -23.7702514, -52.4512619 -23.7703713, -52.4512132 -23.7704517, -52.4511935 -23.7704728, -52.4511447 -23.7705249, -52.4510722 -23.7705772, -52.4509586 -23.7706276, -52.4508424 -23.7706503)",roundabout
236362877,False,Rua Mônica,residential,False,65.976,,"LINESTRING (-52.4445623 -23.7719849, -52.4451886 -23.7718315)",
236362877,False,Rua Mônica,residential,True,50.168,,"LINESTRING (-52.4445623 -23.7719849, -52.4443634 -23.7720234, -52.4442635 -23.772037, -52.4442526 -23.7720375, -52.4442324 -23.7720367, -52.4442241 -23.7720345, -52.4440876 -23.77198)",
236362877,False,Rua Mônica,residential,False,79.95,,"LINESTRING (-52.4451886 -23.7718315, -52.4459477 -23.7716461)",
236362877,False,Rua Mônica,residential,True,65.976,,"LINESTRING (-52.4451886 -23.7718315, -52.4445623 -23.7719849)",
236572811,False,Rua Cianorte,residential,False,72.364,,"LINESTRING (-52.4426217 -23.7712902, -52.4430791 -23.7717885)",
236572811,False,Rua Cianorte,residential,True,85.184,,"LINESTRING (-52.4426217 -23.7712902, -52.4421242 -23.7706741)",
236572811,False,Rua Cianorte,residential,False,85.184,,"LINESTRING (-52.4421242 -23.7706741, -52.4426217 -23.7712902)",
538882569,False,,residential,True,92.85399999999998,,"LINESTRING (-52.4421242 -23.7706741, -52.442257 -23.7703611, -52.4423736 -23.7700825, -52.4424898 -23.769912)",
236572807,False,Rua Maringá,residential,True,74.272,,"LINESTRING (-52.4430791 -23.7717885, -52.4434049 -23.7711908)",
