osmid,name,highway,oneway,reversed,length,bridge,geometry
256964705,Rua Primeiro de Maio,residential,False,True,80.011,,"LINESTRING (-46.895417 -21.828324, -46.894975 -21.8277329)"
671122836,Rua Doutor Moacir Troncoso Peres,tertiary,True,False,79.77,,"LINESTRING (-46.895417 -21.828324, -46.8948015 -21.8287578)"
671122837,Rua Floriano Peixoto,residential,False,False,53.629,,"LINESTRING (-46.8974001 -21.8284171, -46.8976948 -21.8288143)"
671122837,Rua Floriano Peixoto,residential,False,True,51.98,,"LINESTRING (-46.8974001 -21.8284171, -46.8970844 -21.8280529)"
256964679,Rua Gabriel Ribeiro,residential,False,False,78.055,,"LINESTRING (-46.8964894 -21.8284793, -46.8960271 -21.8279238)"
256964679,Rua Gabriel Ribeiro,residential,False,True,105.033,,"LINESTRING (-46.8964894 -21.8284793, -46.8970812 -21.8292477)"
671119377,Rua Bernardo Garcia,tertiary,True,False,77.59,,"LINESTRING (-46.8964894 -21.8284793, -46.8970844 -21.8280529)"
921165862,Rua Coronel Lúcio,tertiary,True,False,77.673,,"LINESTRING (-46.8894877 -21.8285436, -46.8899159 -21.829118)"
921165863,Rua Silva Jardim,residential,False,False,80.432,,"LINESTRING (-46.8894877 -21.8285436, -46.8888407 -21.8289467)"
921165864,Rua Silva Jardim,secondary,False,True,94.869,,"LINESTRING (-46.8894877 -21.8285436, -46.8902211 -21.8280294)"
256964417,Rua Major Correa,residential,True,False,81.496,,"LINESTRING (-46.8937118 -21.8285738, -46.8941894 -21.8291574)"
256964433,Rua São Pedro,tertiary,True,False,80.567,,"LINESTRING (-46.8937118 -21.8285738, -46.8943501 -21.8281568)"
548194972,Rua do Comércio,secondary,True,False,79.545,,"LINESTRING (-46.890681 -21.8286034, -46.8902211 -21.8280294)"
671122840,Praça Washington Luiz,residential,False,True,97.526,,"LINESTRING (-46.890681 -21.8286034, -46.8899159 -21.829118)"
850084231,Rua 24 de Janeiro,residential,False,False,97.642,,"LINESTRING (-46.890681 -21.8286034, -46.8914378 -21.8280766)"
256964520,Rua Coronel Batista Figueiredo,secondary,True,False,106.72,,"LINESTRING (-46.89187 -21.8286497, -46.8924922 -21.8294162)"
921165860,Rua Quinze de Novembro,secondary,True,False,97.383,,"LINESTRING (-46.89187 -21.8286497, -46.8911182 -21.8291788)"
256964428,Rua Prudente de Moraes,residential,False,False,81.468,,"LINESTRING (-46.8948015 -21.8287578, -46.8943501 -21.8281568)"
256964428,Rua Prudente de Moraes,residential,False,True,77.382,,"LINESTRING (-46.8948015 -21.8287578, -46.8952448 -21.829319)"
671122836,Rua Doutor Moacir Troncoso Peres,tertiary,True,False,77.242,,"LINESTRING (-46.8948015 -21.8287578, -46.8941894 -21.8291574)"
590876820,Rua Santana,tertiary,True,False,79.587,,"LINESTRING (-46.8976948 -21.8288143, -46.8970812 -21.8292477)"
671122837,Rua Floriano Peixoto,residential,False,False,79.497,,"LINESTRING (-46.8976948 -21.8288143, -46.8981389 -21.8293984)"
671122837,Rua Floriano Peixoto,residential,False,True,53.629,,"LINESTRING (-46.8976948 -21.8288143, -46.8974001 -21.8284171)"
256964705,Rua Primeiro de Maio,residential,False,False,105.282,,"LINESTRING (-46.8958748 -21.8288929, -46.8964578 -21.8296698)"
256964705,Rua Primeiro de Maio,residential,False,True,78.96,,"LINESTRING (-46.8958748 -21.8288929, -46.895417 -21.828324)"
671119377,Rua Bernardo Garcia,tertiary,True,False,78.357,,"LINESTRING (-46.8958748 -21.8288929, -46.8964894 -21.8284793)"
547989673,Rua Major de Oliveira Fontão,residential,False,False,79.822,,"LINESTRING (-46.8888407 -21.8289467, -46.8893038 -21.8295216)"
921165863,Rua Silva Jardim,residential,False,True,80.432,,"LINESTRING (-46.8888407 -21.8289467, -46.8894877 -21.8285436)"
256964427,Rua José Bonifácio,residential,True,False,107.18,,"LINESTRING (-46.8931168 -21.8289831, -46.8924912 -21.8282138)"
256964433,Rua São Pedro,tertiary,True,False,76.442,,"LINESTRING (-46.8931168 -21.8289831, -46.8937118 -21.8285738)"
256964400,Rua 24 de Janeiro,tertiary,False,True,77.499,,"LINESTRING (-46.8899159 -21.829118, -46.8893038 -21.8295216)"
671122840,Praça Washington Luiz,residential,False,False,97.526,,"LINESTRING (-46.8899159 -21.829118, -46.890681 -21.8286034)"
671122841,Rua Coronel Lúcio,tertiary,True,False,78.511,,"LINESTRING (-46.8899159 -21.829118, -46.8903696 -21.8296847)"
548194974,Rua do Comércio,secondary,True,False,78.296,,"LINESTRING (-46.8911182 -21.8291788, -46.890681 -21.8286034)"
671122838,Rua Quinze de Novembro,residential,True,False,95.579,,"LINESTRING (-46.8911182 -21.8291788, -46.8903696 -21.8296847)"
256964679,Rua Gabriel Ribeiro,residential,False,False,105.033,,"LINESTRING (-46.8970812 -21.8292477, -46.8964894 -21.8284793)"
256964679,Rua Gabriel Ribeiro,residential,False,True,76.917,,"LINESTRING (-46.8970812 -21.8292477, -46.8975167 -21.829809)"
590876820,Rua Santana,tertiary,True,False,79.647,,"LINESTRING (-46.8970812 -21.8292477, -46.8964578 -21.8296698)"
256964428,Rua Prudente de Moraes,residential,False,False,77.382,,"LINESTRING (-46.8952448 -21.829319, -46.8948015 -21.8287578)"
256964428,Rua Prudente de Moraes,residential,False,True,105.253,,"LINESTRING (-46.8952448 -21.829319, -46.8958401 -21.8300875)"
671119377,Rua Bernardo Garcia,tertiary,True,False,80.46,,"LINESTRING (-46.8952448 -21.829319, -46.8958748 -21.8288929)"
671122837,Rua Floriano Peixoto,residential,False,True,79.497,,"LINESTRING (-46.8981389 -21.8293984, -46.8976948 -21.8288143)"
256964433,Rua São Pedro,tertiary,True,False,80.473,,"LINESTRING (-46.8924922 -21.8294162, -46.8931168 -21.8289831)"
256964520,Rua Coronel Batista Figueiredo,secondary,True,False,81.215,,"LINESTRING (-46.8924922 -21.8294162, -46.8929421 -21.8300154)"
256964400,Rua 24 de Janeiro,tertiary,False,False,77.499,,"LINESTRING (-46.8893038 -21.8295216, -46.8899159 -21.829118)"
547989673,Rua Major de Oliveira Fontão,residential,False,False,79.682,,"LINESTRING (-46.8893038 -21.8295216, -46.8897513 -21.8301055)"
547989673,Rua Major de Oliveira Fontão,residential,False,True,79.822,,"LINESTRING (-46.8893038 -21.8295216, -46.8888407 -21.8289467)"
"[256964400, 256964408]","['Rua 24 de Janeiro', 'Rua Coronel Mariano Parreira']",tertiary,False,True,142.156,,"LINESTRING (-46.8893038 -21.8295216, -46.8889877 -21.829726, -46.8888891 -21.8298405, -46.8888367 -21.8300158, -46.888857 -21.8301288, -46.8891484 -21.8305226)"
256964427,Rua José Bonifácio,residential,True,False,80.95,,"LINESTRING (-46.8935554 -21.8295866, -46.8931168 -21.8289831)"
671122836,Rua Doutor Moacir Troncoso Peres,tertiary,True,False,79.253,,"LINESTRING (-46.8935554 -21.8295866, -46.8929421 -21.8300154)"
671122838,Rua Quinze de Novembro,residential,True,False,79.137,,"LINESTRING (-46.8903696 -21.8296847, -46.8897513 -21.8301055)"
671122841,Rua Coronel Lúcio,tertiary,True,False,106.722,,"LINESTRING (-46.8903696 -21.8296847, -46.8909728 -21.8304642)"
256964679,Rua Gabriel Ribeiro,residential,False,False,76.917,,"LINESTRING (-46.8975167 -21.829809, -46.8970812 -21.8292477)"
861258744,Rua Sete de Setembro,tertiary,True,False,78.799,,"LINESTRING (-46.8975167 -21.829809, -46.8981389 -21.8293984)"
256964697,Avenida Antônio Bolonha,tertiary,False,True,64.133,,"LINESTRING (-46.8974344 -21.8298634, -46.8978593 -21.8302842)"
861258744,Rua Sete de Setembro,tertiary,True,False,10.429,,"LINESTRING (-46.8974344 -21.8298634, -46.8975167 -21.829809)"
256964433,Rua São Pedro,tertiary,True,False,99.464,,"LINESTRING (-46.8917166 -21.829947, -46.8924922 -21.8294162)"
548194974,Rua do Comércio,secondary,True,False,105.413,,"LINESTRING (-46.8917166 -21.829947, -46.8911182 -21.8291788)"
256964520,Rua Coronel Batista Figueiredo,secondary,True,False,77.703,,"LINESTRING (-46.8929421 -21.8300154, -46.8933836 -21.8305814)"
671122836,Rua Doutor Moacir Troncoso Peres,tertiary,True,False,98.261,,"LINESTRING (-46.8929421 -21.8300154, -46.8921631 -21.8305233)"
256964428,Rua Prudente de Moraes,residential,False,False,105.253,,"LINESTRING (-46.8958401 -21.8300875, -46.8952448 -21.829319)"
256964428,Rua Prudente de Moraes,residential,False,True,77.765,,"LINESTRING (-46.8958401 -21.8300875, -46.8962885 -21.8306495)"
590876820,Rua Santana,tertiary,True,False,78.337,,"LINESTRING (-46.8958401 -21.8300875, -46.8952224 -21.8304968)"
547989673,Rua Major de Oliveira Fontão,residential,False,False,108.748,,"LINESTRING (-46.8897513 -21.8301055, -46.8903772 -21.8308922)"
547989673,Rua Major de Oliveira Fontão,residential,False,True,79.682,,"LINESTRING (-46.8897513 -21.8301055, -46.8893038 -21.8295216)"
671122838,Rua Quinze de Novembro,residential,True,False,77.614,,"LINESTRING (-46.8897513 -21.8301055, -46.8891484 -21.8305226)"
256964427,Rua José Bonifácio,residential,True,False,78.839,,"LINESTRING (-46.8940039 -21.8301605, -46.8935554 -21.8295866)"
671119377,Rua Bernardo Garcia,tertiary,True,False,80.304,,"LINESTRING (-46.8940039 -21.8301605, -46.8946318 -21.8297341)"
256964414,Rua Saldanha Marinho,residential,False,True,35.368,,"LINESTRING (-46.8978593 -21.8302842, -46.8975902 -21.8304811)"
256964697,Avenida Antônio Bolonha,tertiary,False,False,64.133,,"LINESTRING (-46.8978593 -21.8302842, -46.8974344 -21.8298634)"
256964697,Avenida Antônio Bolonha,tertiary,False,True,32.805,,"LINESTRING (-46.8978593 -21.8302842, -46.8980598 -21.8305131)"
256964433,Rua São Pedro,tertiary,True,False,95.927,,"LINESTRING (-46.8909728 -21.8304642, -46.8917166 -21.829947)"
671122841,Rua Coronel Lúcio,tertiary,True,False,79.477,,"LINESTRING (-46.8909728 -21.8304642, -46.8914281 -21.8310406)"
256964414,Rua Saldanha Marinho,residential,False,False,35.368,,"LINESTRING (-46.8975902 -21.8304811, -46.8978593 -21.8302842)"
256964414,Rua Saldanha Marinho,residential,False,True,41.727,,"LINESTRING (-46.8975902 -21.8304811, -46.8972752 -21.8307163)"
256964443,Rua Brasilino Biazi,residential,False,True,79.763,,"LINESTRING (-46.8975902 -21.8304811, -46.8980795 -21.8310363)"
256964417,Rua Major Correa,residential,True,False,79.192,,"LINESTRING (-46.8952224 -21.8304968, -46.8956649 -21.8310786)"
590876820,Rua Santana,tertiary,True,False,82.819,,"LINESTRING (-46.8952224 -21.8304968, -46.894588 -21.8309528)"
256964408,Rua Coronel Mariano Parreira,tertiary,False,True,108.027,,"LINESTRING (-46.8891484 -21.8305226, -46.8897691 -21.8313048)"
671122838,Rua Quinze de Novembro,residential,True,False,52.221,,"LINESTRING (-46.8891484 -21.8305226, -46.8887334 -21.8307912)"
"[256964408, 256964400]","['Rua 24 de Janeiro', 'Rua Coronel Mariano Parreira']",tertiary,False,False,142.156,,"LINESTRING (-46.8891484 -21.8305226, -46.888857 -21.8301288, -46.8888367 -21.8300158, -46.8888891 -21.8298405, -46.8889877 -21.829726, -46.8893038 -21.8295216)"
548194974,Rua do Comércio,secondary,True,False,78.934,,"LINESTRING (-46.8921631 -21.8305233, -46.8917166 -21.829947)"
671122836,Rua Doutor Moacir Troncoso Peres,tertiary,True,False,95.208,,"LINESTRING (-46.8921631 -21.8305233, -46.8914281 -21.8310406)"
671119376,Rua Coronel Batista Figueiredo,secondary,True,False,108.652,,"LINESTRING (-46.8933836 -21.8305814, -46.8939956 -21.8313764)"
671119377,Rua Bernardo Garcia,tertiary,True,False,79.31,,"LINESTRING (-46.8933836 -21.8305814, -46.8940039 -21.8301605)"
256964428,Rua Prudente de Moraes,residential,False,False,77.765,,"LINESTRING (-46.8962885 -21.8306495, -46.8958401 -21.8300875)"
256964428,Rua Prudente de Moraes,residential,False,True,71.878,,"LINESTRING (-46.8962885 -21.8306495, -46.8967026 -21.8311692)"
671119375,Rua Sete de Setembro,tertiary,True,False,79.397,,"LINESTRING (-46.8962885 -21.8306495, -46.89691 -21.8302288)"
256964414,Rua Saldanha Marinho,residential,False,False,41.727,,"LINESTRING (-46.8972752 -21.8307163, -46.8975902 -21.8304811)"
256964414,Rua Saldanha Marinho,residential,False,True,77.65,,"LINESTRING (-46.8972752 -21.8307163, -46.8967026 -21.8311692)"
256964705,Rua Primeiro de Maio,residential,False,False,76.671,,"LINESTRING (-46.8972752 -21.8307163, -46.8977463 -21.8312494)"
256964705,Rua Primeiro de Maio,residential,False,True,66.026,,"LINESTRING (-46.8972752 -21.8307163, -46.89691 -21.8302288)"
256964433,Rua São Pedro,tertiary,True,False,77.747,,"LINESTRING (-46.8903772 -21.8308922, -46.8909728 -21.8304642)"
547989673,Rua Major de Oliveira Fontão,residential,False,False,76.533,,"LINESTRING (-46.8903772 -21.8308922, -46.8908054 -21.8314541)"
547989673,Rua Major de Oliveira Fontão,residential,False,True,108.748,,"LINESTRING (-46.8903772 -21.8308922, -46.8897513 -21.8301055)"
256964427,Rua José Bonifácio,residential,True,False,106.755,,"LINESTRING (-46.894588 -21.8309528, -46.8940039 -21.8301605)"
590876820,Rua Santana,tertiary,True,False,77.186,,"LINESTRING (-46.894588 -21.8309528, -46.8939956 -21.8313764)"
256964404,Rua Francisco Ribeiro Carril,residential,False,False,41.766,,"LINESTRING (-46.8980795 -21.8310363, -46.8977463 -21.8312494)"
256964443,Rua Brasilino Biazi,residential,False,False,79.763,,"LINESTRING (-46.8980795 -21.8310363, -46.8975902 -21.8304811)"
671122836,Rua Doutor Moacir Troncoso Peres,tertiary,True,False,79.028,,"LINESTRING (-46.8914281 -21.8310406, -46.8908054 -21.8314541)"
671122841,Rua Coronel Lúcio,tertiary,True,False,78.429,,"LINESTRING (-46.8914281 -21.8310406, -46.8918777 -21.8316092)"
256964417,Rua Major Correa,residential,True,False,75.218,,"LINESTRING (-46.8956649 -21.8310786, -46.8961035 -21.8316188)"
671119375,Rua Sete de Setembro,tertiary,True,False,80.124,,"LINESTRING (-46.8956649 -21.8310786, -46.8962885 -21.8306495)"
548194973,Praça Capitão João Pinto Fontão,tertiary,True,False,95.59,,"LINESTRING (-46.8926425 -21.8310969, -46.8933836 -21.8305814)"
548194974,Rua do Comércio,secondary,True,False,80.726,,"LINESTRING (-46.8926425 -21.8310969, -46.8921631 -21.8305233)"
256964414,Rua Saldanha Marinho,residential,False,False,77.65,,"LINESTRING (-46.8967026 -21.8311692, -46.8972752 -21.8307163)"
256964414,Rua Saldanha Marinho,residential,False,True,79.52,,"LINESTRING (-46.8967026 -21.8311692, -46.8961035 -21.8316188)"
256964428,Rua Prudente de Moraes,residential,False,False,71.878,,"LINESTRING (-46.8967026 -21.8311692, -46.8962885 -21.8306495)"
256964428,Rua Prudente de Moraes,residential,False,True,70.345,,"LINESTRING (-46.8967026 -21.8311692, -46.8970984 -21.8316842)"
