osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
394345172,Rua dos Estudantes,residential,False,False,89.819,"LINESTRING (-38.9505127 -12.4296442, -38.9496902 -12.4297297)",,
1121130554,Avenida Antônio Muniz,primary,False,True,369.986,"LINESTRING (-38.9505127 -12.4296442, -38.9508844 -12.4329517)",,
1121130555,Avenida Antônio Henrique Daltro,residential,False,True,86.318,"LINESTRING (-38.9505127 -12.4296442, -38.951305 -12.4295814)",,
1121130509,Praça Ruy Barbosa,residential,False,True,31.675,"LINESTRING (-38.9521444 -12.4337137, -38.9523911 -12.4335617)",,
1121130512,Praça Ruy Barbosa,secondary,False,False,14.646,"LINESTRING (-38.9521444 -12.4337137, -38.9520096 -12.4337183)",,
1121130512,Praça Ruy Barbosa,secondary,False,True,42.218,"LINESTRING (-38.9521444 -12.4337137, -38.9525327 -12.4336945)",,
1121130512,Praça Ruy Barbosa,secondary,False,True,14.646,"LINESTRING (-38.9520096 -12.4337183, -38.9521444 -12.4337137)",,
1121130519,Praça Padre Braulio Seixas,secondary,False,False,44.221,"LINESTRING (-38.9520096 -12.4337183, -38.9516026 -12.433732)",,
1121130511,Praça Padre Braulio Seixas,residential,False,True,77.384,"LINESTRING (-38.9520096 -12.4337183, -38.9519425 -12.4339475, -38.9519023 -12.4340712, -38.9518694 -12.4341098, -38.9518085 -12.4341302, -38.9517152 -12.4341629, -38.9515979 -12.4341907)",,
1121130518,Praça Padre Braulio Seixas,residential,False,False,54.486,"LINESTRING (-38.9520096 -12.4337183, -38.9519104 -12.4333411, -38.9518956 -12.4332887, -38.9518788 -12.4332455)",,
407605626,Praça Padre Braulio Seixas,residential,False,False,65.221,"LINESTRING (-38.9516026 -12.433732, -38.9515563 -12.4331472)",,
1121130510,Praça Padre Braulio Seixas,secondary,False,False,51.008,"LINESTRING (-38.9516026 -12.433732, -38.9515979 -12.4341907)",,
1121130519,Praça Padre Braulio Seixas,secondary,False,True,44.221,"LINESTRING (-38.9516026 -12.433732, -38.9520096 -12.4337183)",,
130096343,,secondary,False,True,62.595,"LINESTRING (-38.951022 -12.4341662, -38.9515979 -12.4341907)",,
854504911,Praça Cazuza Machado,primary,False,True,51.005,"LINESTRING (-38.951022 -12.4341662, -38.950991 -12.4346239)",,
1121130517,Praça Padre Braulio Seixas,primary,False,False,63.303,"LINESTRING (-38.951022 -12.4341662, -38.9509505 -12.4336012)",,
1121130521,,residential,False,False,24.01,"LINESTRING (-38.951022 -12.4341662, -38.950801 -12.4341592)",,
130096343,,secondary,False,False,62.595,"LINESTRING (-38.9515979 -12.4341907, -38.951022 -12.4341662)",,
1121130510,Praça Padre Braulio Seixas,secondary,False,True,51.008,"LINESTRING (-38.9515979 -12.4341907, -38.9516026 -12.433732)",,
1121130532,,residential,False,False,111.405,"LINESTRING (-38.9515979 -12.4341907, -38.9514142 -12.4351764)",,
1121130511,Praça Padre Braulio Seixas,residential,False,False,77.384,"LINESTRING (-38.9515979 -12.4341907, -38.9517152 -12.4341629, -38.9518085 -12.4341302, -38.9518694 -12.4341098, -38.9519023 -12.4340712, -38.9519425 -12.4339475, -38.9520096 -12.4337183)",,
854504911,Praça Cazuza Machado,primary,False,False,51.005,"LINESTRING (-38.950991 -12.4346239, -38.951022 -12.4341662)",,
854504911,Praça Cazuza Machado,primary,False,True,53.001,"LINESTRING (-38.950991 -12.4346239, -38.9509436 -12.4350983)",,
1121130525,Praça Cazuza Machado,residential,False,False,20.077,"LINESTRING (-38.950991 -12.4346239, -38.9508074 -12.4346026)",,
130096345,Avenida Coronel Adriano Pedreira,tertiary,False,True,23.019,"LINESTRING (-38.9509436 -12.4350983, -38.9509409 -12.4353053)",,
854504911,Praça Cazuza Machado,primary,False,False,53.001,"LINESTRING (-38.9509436 -12.4350983, -38.950991 -12.4346239)",,
1121130531,Praça J. J. Seabra,residential,False,True,51.833,"LINESTRING (-38.9509436 -12.4350983, -38.9514142 -12.4351764)",,
1121130535,Rua Capitão Antônio Carlos,primary,False,False,52.127,"LINESTRING (-38.9509436 -12.4350983, -38.9504754 -12.4349948)",,
130096345,Avenida Coronel Adriano Pedreira,tertiary,False,False,23.019,"LINESTRING (-38.9509409 -12.4353053, -38.9509436 -12.4350983)",,
130096345,Avenida Coronel Adriano Pedreira,tertiary,False,True,58.207,"LINESTRING (-38.9509409 -12.4353053, -38.9509495 -12.4358287)",,
1121130534,Praça J. J. Seabra,residential,False,False,52.253,"LINESTRING (-38.9509409 -12.4353053, -38.9504597 -12.4353081)",,
1121130534,Praça J. J. Seabra,residential,False,True,49.278,"LINESTRING (-38.9509409 -12.4353053, -38.9513945 -12.4352917)",,
130096345,Avenida Coronel Adriano Pedreira,tertiary,False,False,58.207,"LINESTRING (-38.9509495 -12.4358287, -38.9509409 -12.4353053)",,
130096345,Avenida Coronel Adriano Pedreira,tertiary,False,True,124.32,"LINESTRING (-38.9509495 -12.4358287, -38.9509937 -12.4369459)",,
402586034,Rua Amancinho Pedreira,residential,False,False,72.088,"LINESTRING (-38.9509495 -12.4358287, -38.9502858 -12.4358437)",,
274709849,Rua da Estrada de Ferro,residential,False,True,4.09,"LINESTRING (-38.9484905 -12.4361719, -38.9484799 -12.4361366)",,
"[130096346, 130096340]",Praça Vinte de Agosto,residential,True,False,116.424,"LINESTRING (-38.9484905 -12.4361719, -38.9485998 -12.4361706, -38.9486622 -12.4361928, -38.9487165 -12.4362373, -38.9487467 -12.4362937, -38.9487702 -12.4363709, -38.94883 -12.4367217, -38.948883 -12.4370237)",,
130096345,Avenida Coronel Adriano Pedreira,tertiary,False,False,124.32,"LINESTRING (-38.9509937 -12.4369459, -38.9509495 -12.4358287)",,
413595349,Avenida Anibal Pedreira,residential,False,False,158.154,"LINESTRING (-38.9509937 -12.4369459, -38.9495519 -12.4371474)",,
413595349,Avenida Anibal Pedreira,residential,False,True,53.142,"LINESTRING (-38.9509937 -12.4369459, -38.9514779 -12.4368764)",,
130096345,Avenida Coronel Adriano Pedreira,tertiary,False,True,163.591,"LINESTRING (-38.9509937 -12.4369459, -38.9510072 -12.4374802, -38.9510192 -12.4378416, -38.9510326 -12.4384166)",,
130096340,Praça Vinte de Agosto,residential,True,False,13.226,"LINESTRING (-38.948883 -12.4370237, -38.9489006 -12.4371414)",,
818446965,,residential,False,True,56.18,"LINESTRING (-38.948883 -12.4370237, -38.9493946 -12.4369484)",,
130096340,Praça Vinte de Agosto,residential,True,False,12.247,"LINESTRING (-38.9489006 -12.4371414, -38.9489194 -12.43725)",,
407723730,Rua Nossa Senhora de Fátima,residential,False,True,21.769,"LINESTRING (-38.9489006 -12.4371414, -38.9487031 -12.437175)",,
130096340,Praça Vinte de Agosto,residential,True,False,38.831,"LINESTRING (-38.9489194 -12.43725, -38.9489761 -12.4375948)",,
1121130546,Praça Anibal Pedreira,residential,False,True,56.269999999999996,"LINESTRING (-38.9489194 -12.43725, -38.9491886 -12.4372052, -38.9494301 -12.4371642)",,
130096341,Praça Vinte de Agosto,residential,True,False,51.297,"LINESTRING (-38.9487903 -12.4376284, -38.9487031 -12.437175)",,
818419154,,residential,False,False,20.518,"LINESTRING (-38.9487903 -12.4376284, -38.9489761 -12.4375948)",,
818419154,,residential,False,True,20.518,"LINESTRING (-38.9489761 -12.4375948, -38.9487903 -12.4376284)",,
818446966,Praça Anibal Pedreira,residential,False,True,55.402,"LINESTRING (-38.9489761 -12.4375948, -38.9494809 -12.4375224)",,
130096341,Praça Vinte de Agosto,residential,True,False,42.102,"LINESTRING (-38.9488533 -12.438002, -38.9487903 -12.4376284)",,
394345149,Rua Ferroviária,residential,False,True,99.409,"LINESTRING (-38.9488533 -12.438002, -38.9479474 -12.4381311)",,
1119884817,Rua do Estádio,residential,False,False,60.329,"LINESTRING (-38.9510326 -12.4384166, -38.9515785 -12.4383157)",,
130096345,Avenida Coronel Adriano Pedreira,tertiary,False,False,163.591,"LINESTRING (-38.9510326 -12.4384166, -38.9510192 -12.4378416, -38.9510072 -12.4374802, -38.9509937 -12.4369459)",,
274709848,Avenida Cesar Ferreira Dessa,primary,False,False,17.713,"LINESTRING (-38.9483216 -12.4346019, -38.9481626 -12.4345663)",2,BA-501
206713883,Rua Professor D'Assunção,primary,False,True,119.33099999999999,"LINESTRING (-38.9483216 -12.4346019, -38.9492126 -12.4347503, -38.9494042 -12.4347861)",,
274709849,Rua da Estrada de Ferro,residential,False,False,70.34100000000001,"LINESTRING (-38.9483216 -12.4346019, -38.9483088 -12.4349958, -38.9483155 -12.4352342)",,
826178699,Rua da Estrada de Ferro,residential,False,False,134.791,"LINESTRING (-38.9483216 -12.4346019, -38.948341 -12.4343371, -38.9483786 -12.4340725, -38.9484067 -12.4337896, -38.9484282 -12.4333948)",,
472881952,Praça J. J. Seabra,residential,False,True,34.879,"LINESTRING (-38.9504754 -12.4349948, -38.9504597 -12.4353081)",,
1121130535,Rua Capitão Antônio Carlos,primary,False,True,52.127,"LINESTRING (-38.9504754 -12.4349948, -38.9509436 -12.4350983)",,
1121130538,Rua Capitão Antônio Carlos,primary,False,False,106.738,"LINESTRING (-38.9504754 -12.4349948, -38.9495115 -12.4348066)",,
274709848,Avenida Cesar Ferreira Dessa,primary,False,False,12.715,"LINESTRING (-38.9480972 -12.4345386, -38.9479946 -12.4344835)",2,BA-501
