osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref,bridge,junction
164190639,True,Avenida Professor José Barreto,trunk,50,False,147.435,"LINESTRING (-46.9231744 -23.6031702, -46.922845 -23.6033055, -46.922565 -23.6033947, -46.922236 -23.6034777, -46.9217963 -23.6035578)",,,,
179453999,True,Trevo Prefeito Ivo Mário Isaac Pires,trunk_link,,False,120.549,"LINESTRING (-46.9231744 -23.6031702, -46.9231023 -23.6032431, -46.9230771 -23.6033239, -46.9230795 -23.6034243, -46.9231205 -23.6035299, -46.9232051 -23.6036209, -46.9233357 -23.6036812, -46.9237934 -23.603799)",1,,,
95019374,True,,trunk_link,50,False,151.742,"LINESTRING (-46.9218472 -23.6033426, -46.9232429 -23.6028666)",1,,,
221660808,False,Rua Isete,residential,,False,38.274,"LINESTRING (-46.91813 -23.5995139, -46.9178644 -23.5997573)",,,,
364056799,False,Rodovia Coronel PM Nelson Tranchesi,trunk,60,False,35.451,"LINESTRING (-46.91813 -23.5995139, -46.9180933 -23.5995772, -46.9180627 -23.599653, -46.9180438 -23.5997473, -46.9180514 -23.5998174)",2,SP-029,,
364056799,False,Rodovia Coronel PM Nelson Tranchesi,trunk,60,False,26.633000000000003,"LINESTRING (-46.9180514 -23.5998174, -46.9180879 -23.5999336, -46.9181409 -23.6000418)",2,SP-029,,
364056799,False,Rodovia Coronel PM Nelson Tranchesi,trunk,60,True,35.451,"LINESTRING (-46.9180514 -23.5998174, -46.9180438 -23.5997473, -46.9180627 -23.599653, -46.9180933 -23.5995772, -46.91813 -23.5995139)",2,SP-029,,
603746462,False,,residential,,False,20.709,"LINESTRING (-46.9180514 -23.5998174, -46.9179976 -23.5997834, -46.917932 -23.5997605, -46.9178644 -23.5997573)",,,,
428820668,False,Rodovia Coronel PM Nelson Tranchesi,trunk,,True,14.802,"LINESTRING (-46.9184836 -23.602844, -46.9184815 -23.6027109)",3,SP-029,,
164190637,True,Complexo Viário Alvaro Pedroso,trunk_link,,False,35.821,"LINESTRING (-46.9184836 -23.602844, -46.9185344 -23.6030092, -46.918565 -23.6030561, -46.9185969 -23.6030907, -46.9186418 -23.6031201)",,SP-029,,
179453989,False,Estrada Velha da Estação,tertiary,,False,113.50699999999999,"LINESTRING (-46.9148476 -23.6029111, -46.9149014 -23.6026904, -46.914932 -23.6025717, -46.9149607 -23.60246, -46.9150207 -23.6022272, -46.9150525 -23.6021037, -46.9150685 -23.6020415, -46.9151006 -23.601917)",,,,
226440625,True,Avenida Professor José Barreto,trunk,40,False,356.2890000000001,"LINESTRING (-46.9148476 -23.6029111, -46.9149681 -23.6029122, -46.9152886 -23.6029201, -46.9158933 -23.6029498, -46.9161244 -23.6029641, -46.9164611 -23.6029948, -46.9167702 -23.6030302, -46.9173932 -23.6030661, -46.9179773 -23.6030999, -46.9181123 -23.6030998, -46.9181953 -23.6031029, -46.9183362 -23.6031065)",2,,,
442142718,True,Saída,trunk_link,,False,239.47400000000002,"LINESTRING (-46.9148476 -23.6029111, -46.9151603 -23.6029776, -46.9153896 -23.6029998, -46.9156497 -23.6030219, -46.9159394 -23.6030391, -46.9163203 -23.6030661, -46.9167589 -23.6030956, -46.9170351 -23.6031239, -46.9171773 -23.6031595)",,,,
241983722,True,,trunk,50,False,31.412,"LINESTRING (-46.9232429 -23.6028666, -46.9235353 -23.6027771)",1,,,
729771462,True,Avenida Professor José Barreto,trunk,40,False,3.683,"LINESTRING (-46.9183362 -23.6031065, -46.9183723 -23.6031081)",2,,,
164190638,True,Complexo Viário Alvaro Pedroso,trunk_link,,False,34.051,"LINESTRING (-46.9183362 -23.6031065, -46.91839 -23.6030759, -46.9184064 -23.6030489, -46.9184428 -23.6029749, -46.9184836 -23.602844)",,SP-029,,
364056794,True,Avenida Professor José Barreto,trunk,40,False,8.987,"LINESTRING (-46.9184963 -23.6031136, -46.9185844 -23.6031175)",2,,,
364056795,True,Complexo Viário Alvaro Pedroso,trunk,,False,30.008000000000003,"LINESTRING (-46.9184963 -23.6031136, -46.9184951 -23.6030649, -46.9184836 -23.602844)",2,SP-029,,
729771461,True,Avenida Professor José Barreto,trunk,40,False,307.533,"LINESTRING (-46.9186418 -23.6031201, -46.9190092 -23.6031866, -46.9193185 -23.6032158, -46.9196852 -23.6032296, -46.9200558 -23.6032421, -46.9202927 -23.6032434, -46.9206789 -23.6032443, -46.921091 -23.6032496, -46.921419 -23.603248, -46.9216506 -23.603253)",2,,,
"[911399937, 164190607]",True,"['Rodovia Raposo Tavares', 'Complexo Viário Álvaro Pedroso']",trunk,80,False,476.705,"LINESTRING (-46.9171773 -23.6031595, -46.9183319 -23.6032541, -46.9192506 -23.6033168, -46.9196865 -23.6033291, -46.9203369 -23.6033414, -46.9209324 -23.6033549, -46.9213831 -23.6033645, -46.9216296 -23.6033592, -46.9218472 -23.6033426)",2,SP-270;BR-272,viaduct,
"[179453990, 1041571031]",False,"['Rua Maria da Glória Silva', 'Rua Ametista']",residential,,False,317.93199999999996,"LINESTRING (-46.9155331 -23.6032615, -46.9154729 -23.6038423, -46.9154452 -23.6039648, -46.9153735 -23.6040516, -46.9152769 -23.6041045, -46.9147618 -23.6042881, -46.9147378 -23.6042924, -46.9146393 -23.6043098, -46.9145977 -23.6043043, -46.9145034 -23.6042918, -46.9144813 -23.6042889, -46.9142965 -23.6042135, -46.9141337 -23.6041123, -46.9141182 -23.6040751, -46.9141179 -23.6040252, -46.9141496 -23.6038305, -46.9142561 -23.6033203)",,,,
729771460,True,Complexo Viário Alvaro Pedroso,trunk,,False,23.566,"LINESTRING (-46.9184924 -23.6033255, -46.9184963 -23.6031136)",,,,
164190626,True,,trunk_link,,False,25.161,"LINESTRING (-46.9184924 -23.6033255, -46.9185439 -23.6032345, -46.9185633 -23.6032025, -46.9185844 -23.6031175)",,,,
179454006,True,Rua Ouro,residential,,False,21.416,"LINESTRING (-46.9178924 -23.6034572, -46.9177491 -23.6035981)",,,,
364056796,True,Rua Esmeralda,trunk,50,False,20.576,"LINESTRING (-46.9178924 -23.6034572, -46.9176921 -23.6034337)",,,,
364056796,True,Rua Esmeralda,trunk,50,False,43.525,"LINESTRING (-46.9183158 -23.6035086, -46.9179983 -23.6034672, -46.9178924 -23.6034572)",,,,
164190634,True,Complexo Viário Alvaro Pedroso,trunk,,False,22.792,"LINESTRING (-46.9185133 -23.6035292, -46.9184964 -23.6034312, -46.9184924 -23.6033255)",,,,
364056797,True,,trunk,50,False,20.262999999999998,"LINESTRING (-46.9185133 -23.6035292, -46.9184185 -23.603522, -46.9183158 -23.6035086)",,,,
975240031,True,Avenida Professor José Barreto,trunk,50,False,125.867,"LINESTRING (-46.9214178 -23.6035807, -46.9201828 -23.6035558)",,,,
179454010,False,Rua Exercito,residential,,False,79.346,"LINESTRING (-46.9214178 -23.6035807, -46.9214218 -23.6036378, -46.9214386 -23.6037754, -46.9214617 -23.6039101, -46.9215305 -23.6042864)",,,,
164190639,True,Avenida Professor José Barreto,trunk,50,False,1.655,"LINESTRING (-46.9217963 -23.6035578, -46.9217801 -23.6035589)",,,,
"[179453990, 1041571031]",False,"['Rua Maria da Glória Silva', 'Rua Ametista']",residential,,True,317.932,"LINESTRING (-46.9142561 -23.6033203, -46.9141496 -23.6038305, -46.9141179 -23.6040252, -46.9141182 -23.6040751, -46.9141337 -23.6041123, -46.9142965 -23.6042135, -46.9144813 -23.6042889, -46.9145034 -23.6042918, -46.9145977 -23.6043043, -46.9146393 -23.6043098, -46.9147378 -23.6042924, -46.9147618 -23.6042881, -46.9152769 -23.6041045, -46.9153735 -23.6040516, -46.9154452 -23.6039648, -46.9154729 -23.6038423, -46.9155331 -23.6032615)",,,,
179454033,False,Avenida Rotary,tertiary,,True,167.817,"LINESTRING (-46.9158147 -23.6068288, -46.9159515 -23.6053248)",,,,
438187622,False,Avenida Professor Manoel José Pedroso,secondary,40,True,193.507,"LINESTRING (-46.9158147 -23.6068288, -46.915627 -23.6066938, -46.9154012 -23.6065316, -46.9153391 -23.606484, -46.9151286 -23.6063239, -46.9148804 -23.6061378, -46.9147278 -23.6060233, -46.91434 -23.6057324)",2,,,
438187753,False,Avenida Professor Manoel José Pedroso,secondary,30,False,362.54399999999987,"LINESTRING (-46.9158147 -23.6068288, -46.9161862 -23.6071079, -46.9164573 -23.6073188, -46.916713 -23.6075475, -46.9172081 -23.6080198, -46.9173664 -23.6081353, -46.9175305 -23.6082052, -46.917672 -23.6082336, -46.9177778 -23.6082356, -46.9179083 -23.6082252, -46.9180276 -23.6081976, -46.9181379 -23.6081515, -46.9182757 -23.6080633, -46.9183843 -23.6079627, -46.9184539 -23.6078901, -46.9184905 -23.6078064, -46.9184967 -23.6077899, -46.9184874 -23.6077028)",2,,,
179454043,False,Rua Pérola,residential,,True,38.763,"LINESTRING (-46.9165288 -23.6033539, -46.9167709 -23.6036228)",,,,
364056796,True,Rua Esmeralda,trunk,50,False,30.828,"LINESTRING (-46.9165288 -23.6033539, -46.9164364 -23.60336, -46.9163248 -23.6033678, -46.9162268 -23.6033679)",,,,
422311138,False,Rua José Augusto Pedroso,residential,,True,80.039,"LINESTRING (-46.9201828 -23.6035558, -46.9201787 -23.6042756)",,,,
"[685765378, 975240031]",True,Avenida Professor José Barreto,trunk,50,False,170.139,"LINESTRING (-46.9201828 -23.6035558, -46.9189466 -23.6035317, -46.9185133 -23.6035292)",,,,
189710778,False,Rua José de Araújo Novais,residential,,False,121.295,"LINESTRING (-46.9227035 -23.6066295, -46.9231462 -23.6076421)",,,,
189710778,False,Rua José de Araújo Novais,residential,,True,114.89,"LINESTRING (-46.9227035 -23.6066295, -46.9222882 -23.6056689)",,,,
221603084,False,Rua Padre Rocha,residential,,False,210.792,"LINESTRING (-46.9227035 -23.6066295, -46.9218632 -23.6061317, -46.9215878 -23.6059642, -46.9213868 -23.605914, -46.9208583 -23.6058869)",,,,
422311319,False,Rua José Augusto Pedroso,residential,,True,89.728,"LINESTRING (-46.9201852 -23.6050866, -46.9201758 -23.6058935)",,,,
867189695,True,Rua José Augusto Pedroso,residential,,False,90.182,"LINESTRING (-46.9201852 -23.6050866, -46.9201787 -23.6042756)",,,,
186201950,False,Rua Prata,residential,,False,53.473,"LINESTRING (-46.9176627 -23.6065047, -46.9180758 -23.6062081)",,,,
186201950,False,Rua Prata,residential,,True,387.411,"LINESTRING (-46.9176627 -23.6065047, -46.9175783 -23.6065255, -46.9174656 -23.6065083, -46.9172956 -23.6064463, -46.9168997 -23.6061765, -46.9166904 -23.6059823, -46.9165912 -23.6058692, -46.9165537 -23.6057562, -46.916551 -23.6056923, -46.9166417 -23.6048514, -46.9166932 -23.6042606, -46.9167709 -23.6036228)",,,,
422284026,False,Rua Ouro,residential,,True,281.82099999999997,"LINESTRING (-46.9176627 -23.6065047, -46.9176135 -23.6063242, -46.9175728 -23.6061665, -46.9175062 -23.6059564, -46.9173976 -23.6057336, -46.9171196 -23.6052671, -46.9170628 -23.6051257, -46.9170472 -23.6050139, -46.9170794 -23.6047927, -46.917125 -23.6045986, -46.9172135 -23.6043651, -46.9173262 -23.6041267)",,,,
364056798,True,Rua Ouro,residential,,False,19.181,"LINESTRING (-46.9177491 -23.6035981, -46.9176921 -23.6034337)",,,,
179454041,False,Rua Ouro,residential,,False,72.90200000000002,"LINESTRING (-46.9177491 -23.6035981, -46.9175486 -23.6038354, -46.9173977 -23.6040331, -46.9173262 -23.6041267)",,,,
179454013,False,Rua Catarina,residential,,True,137.742,"LINESTRING (-46.9201787 -23.6042756, -46.9215305 -23.6042864)",,,,
422311138,False,Rua José Augusto Pedroso,residential,,False,80.039,"LINESTRING (-46.9201787 -23.6042756, -46.9201828 -23.6035558)",,,,
"[422311136, 422311137]",False,"['Rua Etelvina', 'Rua Pedroso']",residential,,False,310.448,"LINESTRING (-46.9201787 -23.6042756, -46.9190562 -23.6042741, -46.9189516 -23.6042864, -46.9188416 -23.6043331, -46.9187316 -23.6044167, -46.9186297 -23.6045347, -46.9182864 -23.605009, -46.9182166 -23.6051466, -46.9181281 -23.6053334, -46.9180691 -23.6054539, -46.9179582 -23.6056463)",,,,
179454005,False,Rua José Augusto Pedroso,residential,,False,113.753,"LINESTRING (-46.9201721 -23.6069165, -46.9201758 -23.6058935)",,,,
438187753,False,Avenida Professor Manoel José Pedroso,secondary,30,False,54.188,"LINESTRING (-46.9201721 -23.6069165, -46.9202923 -23.6070599, -46.9203967 -23.6071662, -46.9204781 -23.6072104, -46.9205189 -23.6072192, -46.9205597 -23.6072279)",2,,,
438187753,False,Avenida Professor Manoel José Pedroso,secondary,30,True,104.746,"LINESTRING (-46.9201721 -23.6069165, -46.9200097 -23.6067344, -46.9198863 -23.606641, -46.9197562 -23.6065844, -46.9196455 -23.6065595, -46.9195327 -23.606562, -46.9194102 -23.6065906, -46.9193082 -23.6066374)",2,,,
179454013,False,Rua Catarina,residential,,False,137.742,"LINESTRING (-46.9215305 -23.6042864, -46.9201787 -23.6042756)",,,,
179454010,False,Rua Exercito,residential,,True,79.346,"LINESTRING (-46.9215305 -23.6042864, -46.9214617 -23.6039101, -46.9214386 -23.6037754, -46.9214218 -23.6036378, -46.9214178 -23.6035807)",,,,
1247917387,True,Rua Exercito,residential,,False,89.05000000000001,"LINESTRING (-46.9215305 -23.6042864, -46.9215423 -23.6045461, -46.9215366 -23.605087)",,,,
179454043,False,Rua Pérola,residential,,False,79.63,"LINESTRING (-46.9173262 -23.6041267, -46.9167709 -23.6036228)",,,,
179454041,False,Rua Ouro,residential,,True,72.90200000000002,"LINESTRING (-46.9173262 -23.6041267, -46.9173977 -23.6040331, -46.9175486 -23.6038354, -46.9177491 -23.6035981)",,,,
422284026,False,Rua Ouro,residential,,False,281.821,"LINESTRING (-46.9173262 -23.6041267, -46.9172135 -23.6043651, -46.917125 -23.6045986, -46.9170794 -23.6047927, -46.9170472 -23.6050139, -46.9170628 -23.6051257, -46.9171196 -23.6052671, -46.9173976 -23.6057336, -46.9175062 -23.6059564, -46.9175728 -23.6061665, -46.9176135 -23.6063242, -46.9176627 -23.6065047)",,,,
364056796,True,Rua Esmeralda,trunk,50,False,118.91,"LINESTRING (-46.9176921 -23.6034337, -46.916724 -23.6033561, -46.9165288 -23.6033539)",,,,
179453998,False,,residential,,False,4.49,"LINESTRING (-46.9216506 -23.603253, -46.9216405 -23.6032137)",,,,
729771461,True,Avenida Professor José Barreto,trunk,40,False,168.334,"LINESTRING (-46.9216506 -23.603253, -46.9217663 -23.6032467, -46.9219139 -23.6032325, -46.9221549 -23.6031707, -46.9232429 -23.6028666)",2,,,
422311142,False,Rua Monsenhor Ladeira,residential,,False,51.618,"LINESTRING (-46.9215366 -23.605087, -46.92103 -23.6050867)",,,,
867189693,False,Rua Monsenhor Ladeira,residential,,False,100.48400000000001,"LINESTRING (-46.9215366 -23.605087, -46.9216373 -23.6051394, -46.9222882 -23.6056689)",,,,
189710778,False,Rua José de Araújo Novais,residential,,False,114.89,"LINESTRING (-46.9222882 -23.6056689, -46.9227035 -23.6066295)",,,,
422292888,False,Rua Ernesto Lemos Leite,residential,,False,54.019000000000005,"LINESTRING (-46.9222882 -23.6056689, -46.9224612 -23.60575, -46.9227751 -23.6058594)",,,,
867189693,False,Rua Monsenhor Ladeira,residential,,True,100.48400000000001,"LINESTRING (-46.9222882 -23.6056689, -46.9216373 -23.6051394, -46.9215366 -23.605087)",,,,
"[975240032, 221603083]",True,Rua Khatar Name,residential,30,False,241.267,"LINESTRING (-46.9222882 -23.6056689, -46.9221633 -23.6054095, -46.9221126 -23.605127, -46.9220663 -23.6048871, -46.9220108 -23.6045893, -46.9218958 -23.6039864, -46.9218225 -23.6036487, -46.9217801 -23.6035589)",,,,
422292886,False,Rua José Araujo de Novaes,residential,,False,153.132,"LINESTRING (-46.9227751 -23.6058594, -46.9229417 -23.606205, -46.9233696 -23.6071242)",,,,
422292888,False,Rua Ernesto Lemos Leite,residential,,False,66.167,"LINESTRING (-46.9227751 -23.6058594, -46.9229534 -23.6058877, -46.9230862 -23.6058914, -46.9233331 -23.6059141, -46.9234201 -23.6059221)",,,,
422292888,False,Rua Ernesto Lemos Leite,residential,,True,54.019000000000005,"LINESTRING (-46.9227751 -23.6058594, -46.9224612 -23.60575, -46.9222882 -23.6056689)",,,,
186201955,False,Rua Professora Isaura Bayer Lein,residential,,False,149.786,"LINESTRING (-46.9234201 -23.6059221, -46.9237514 -23.6072345)",,,,
422292888,False,Rua Ernesto Lemos Leite,residential,,True,66.167,"LINESTRING (-46.9234201 -23.6059221, -46.9233331 -23.6059141, -46.9230862 -23.6058914, -46.9229534 -23.6058877, -46.9227751 -23.6058594)",,,,
186201955,False,Rua Professora Isaura Bayer Lein,residential,,True,149.786,"LINESTRING (-46.9237514 -23.6072345, -46.9234201 -23.6059221)",,,,
186201958,False,Rua Joaquim Nunes Filho,residential,,False,76.528,"LINESTRING (-46.9237514 -23.6072345, -46.9231462 -23.6076421)",,,,
186201958,False,Rua Joaquim Nunes Filho,residential,,False,43.934,"LINESTRING (-46.9231462 -23.6076421, -46.9227506 -23.6077993)",,,,
186201958,False,Rua Joaquim Nunes Filho,residential,,True,76.528,"LINESTRING (-46.9231462 -23.6076421, -46.9237514 -23.6072345)",,,,
189710778,False,Rua José de Araújo Novais,residential,,True,121.295,"LINESTRING (-46.9231462 -23.6076421, -46.9227035 -23.6066295)",,,,
186201958,False,Rua Joaquim Nunes Filho,residential,,True,43.934,"LINESTRING (-46.9227506 -23.6077993, -46.9231462 -23.6076421)",,,,
221660844,False,Rua Bandeirante J. Pedroso,residential,,False,175.66800000000003,"LINESTRING (-46.9227506 -23.6077993, -46.9217926 -23.6070448, -46.9216011 -23.6069036, -46.9214566 -23.6068612, -46.9213933 -23.6068633)",,,,
186201950,False,Rua Prata,residential,,True,53.473,"LINESTRING (-46.9180758 -23.6062081, -46.9176627 -23.6065047)",,,,
"[422311139, 867189694]",True,"['Rua Tubarão', 'Rua Monsenhor Ladeira']",residential,,False,274.296,"LINESTRING (-46.9180758 -23.6062081, -46.9182327 -23.6060462, -46.9183561 -23.6058963, -46.9187664 -23.6053674, -46.9189328 -23.6051847, -46.91902 -23.6051245, -46.919098 -23.6050935, -46.9191791 -23.6050789, -46.9201852 -23.6050866)",,,,
422311141,False,Rua Estrela do Mar,residential,,False,63.965999999999994,"LINESTRING (-46.9180758 -23.6062081, -46.9180485 -23.6059601, -46.9180217 -23.6058061, -46.9179582 -23.6056463)",,,,
422311143,False,Rua Estrela do Mar,residential,,True,109.634,"LINESTRING (-46.9180758 -23.6062081, -46.9180396 -23.6064775, -46.9179149 -23.6068757, -46.9178121 -23.6071608)",,,,
179454005,False,Rua José Augusto Pedroso,residential,,True,113.753,"LINESTRING (-46.9201758 -23.6058935, -46.9201721 -23.6069165)",,,,
221603084,False,Rua Padre Rocha,residential,,True,69.544,"LINESTRING (-46.9201758 -23.6058935, -46.9208583 -23.6058869)",,,,
422311319,False,Rua José Augusto Pedroso,residential,,False,89.728,"LINESTRING (-46.9201758 -23.6058935, -46.9201852 -23.6050866)",,,,
"[422311317, 422311318]",False,Rua Joaquim Justo Novaes,residential,,False,308.959,"LINESTRING (-46.9201758 -23.6058935, -46.9192982 -23.6059104, -46.9191796 -23.6059307, -46.9190696 -23.6059872, -46.9189569 -23.6060855, -46.918627 -23.6065107, -46.9179672 -23.6074102)",,,,
179453989,False,Estrada Velha da Estação,tertiary,,True,110.17999999999999,"LINESTRING (-46.9161137 -23.5997621, -46.9160495 -23.5998451, -46.9160165 -23.5999354, -46.9159508 -23.6001094, -46.9159147 -23.6003195, -46.9158953 -23.6004062, -46.9158349 -23.6005237, -46.9157316 -23.6006753)",,,,
364565651,False,Rua Aracaju,residential,,True,38.29600000000001,"LINESTRING (-46.9161137 -23.5997621, -46.9160266 -23.5996202, -46.9159364 -23.5994585)",,,,
221660793,False,Rua Célia,residential,,True,96.872,"LINESTRING (-46.9181409 -23.6000418, -46.9175665 -23.600736)",,,,
364056799,False,Rodovia Coronel PM Nelson Tranchesi,trunk,60,False,65.153,"LINESTRING (-46.9181409 -23.6000418, -46.918277 -23.6002261, -46.9183588 -23.6003404, -46.9184167 -23.6004316, -46.918472 -23.6005417)",2,SP-029,,
364056799,False,Rodovia Coronel PM Nelson Tranchesi,trunk,60,True,26.633000000000003,"LINESTRING (-46.9181409 -23.6000418, -46.9180879 -23.5999336, -46.9180514 -23.5998174)",2,SP-029,,
221660856,False,Rua Arlete,residential,,True,83.64899999999999,"LINESTRING (-46.916606 -23.6001425, -46.9167025 -23.6001007, -46.916787 -23.6000909, -46.9168983 -23.6000946, -46.9171156 -23.6001332, -46.9172676 -23.6001743, -46.9174025 -23.6002002)",,,,
221660808,False,Rua Isete,residential,,False,33.135,"LINESTRING (-46.9174025 -23.6002002, -46.9171968 -23.600431)",,,,
221660808,False,Rua Isete,residential,,True,68.122,"LINESTRING (-46.9174025 -23.6002002, -46.9178644 -23.5997573)",,,,
221660856,False,Rua Arlete,residential,,False,83.649,"LINESTRING (-46.9174025 -23.6002002, -46.9172676 -23.6001743, -46.9171156 -23.6001332, -46.9168983 -23.6000946, -46.916787 -23.6000909, -46.9167025 -23.6001007, -46.916606 -23.6001425)",,,,
221660808,False,Rua Isete,residential,,True,33.135,"LINESTRING (-46.9171968 -23.600431, -46.9174025 -23.6002002)",,,,
221660793,False,Rua Célia,residential,,False,96.872,"LINESTRING (-46.9175665 -23.600736, -46.9181409 -23.6000418)",,,,
221660806,False,Rua Gilda,residential,,True,44.988,"LINESTRING (-46.9185387 -23.6017445, -46.9189328 -23.6019269)",,,,
866959972,False,,residential,,True,8.752,"LINESTRING (-46.9185387 -23.6017445, -46.9184561 -23.6017229)",,,,
428820669,True,Rodovia Coronel PM Nelson Tranchesi,trunk,60,False,100.09,"LINESTRING (-46.9185387 -23.6017445, -46.9185224 -23.6021199, -46.918509 -23.602432, -46.9184835 -23.6026428)",1,SP-029,,
179454043,False,Rua Pérola,residential,,False,38.763,"LINESTRING (-46.9167709 -23.6036228, -46.9165288 -23.6033539)",,,,
179454043,False,Rua Pérola,residential,,True,79.63,"LINESTRING (-46.9167709 -23.6036228, -46.9173262 -23.6041267)",,,,
