osmid,name,highway,maxspeed,oneway,reversed,length,geometry
183447819,Rua Doutor Barcelos,residential,40,False,False,90.343,"LINESTRING (-53.3830053 -31.5781401, -53.3820661 -31.577999)"
183447819,Rua Doutor Barcelos,residential,40,False,True,100.076,"LINESTRING (-53.3830053 -31.5781401, -53.3840457 -31.5782963)"
183448078,Rua Doutor Arruda,residential,40,False,False,102.286,"LINESTRING (-53.3830053 -31.5781401, -53.3832124 -31.5772373)"
183448078,Rua Doutor Arruda,residential,40,False,True,102.62,"LINESTRING (-53.3830053 -31.5781401, -53.3827839 -31.5790435)"
183447819,Rua Doutor Barcelos,residential,40,False,False,100.952,"LINESTRING (-53.3850952 -31.5784539, -53.3840457 -31.5782963)"
183447819,Rua Doutor Barcelos,residential,40,False,True,95.509,"LINESTRING (-53.3850952 -31.5784539, -53.3860881 -31.5786031)"
437835053,Rua Florentino Bueno,residential,40,False,False,104.416,"LINESTRING (-53.3850952 -31.5784539, -53.3852782 -31.5775279)"
437835053,Rua Florentino Bueno,residential,40,False,True,102.907,"LINESTRING (-53.3850952 -31.5784539, -53.3849059 -31.5793652)"
183447819,Rua Doutor Barcelos,residential,40,False,False,100.076,"LINESTRING (-53.3840457 -31.5782963, -53.3830053 -31.5781401)"
183447819,Rua Doutor Barcelos,residential,40,False,True,100.952,"LINESTRING (-53.3840457 -31.5782963, -53.3850952 -31.5784539)"
183448034,Rua Humaitá,residential,40,False,True,103.684,"LINESTRING (-53.3840457 -31.5782963, -53.384246 -31.5773796)"
183448034,Rua Humaitá,residential,40,False,False,102.751,"LINESTRING (-53.3840457 -31.5782963, -53.3839397 -31.5787703, -53.3838431 -31.5792041)"
183447819,Rua Doutor Barcelos,residential,40,False,False,213.582,"LINESTRING (-53.3802919 -31.5777325, -53.3780715 -31.5773991)"
183447819,Rua Doutor Barcelos,residential,40,False,True,101.434,"LINESTRING (-53.3802919 -31.5777325, -53.3813464 -31.5778909)"
239584995,Rua Vinte e Quatro de Fevereiro,residential,40,False,False,102.16,"LINESTRING (-53.3802919 -31.5777325, -53.3805165 -31.5768339)"
