osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed
693995433,False,Rua Joaquim Januário,residential,True,41.738,"LINESTRING (-44.4650408 -4.5156154, -44.4651025 -4.5153981, -44.4651414 -4.5152537)",,
694614329,False,Rua Dom Pedro I,residential,False,111.535,"LINESTRING (-44.4650408 -4.5156154, -44.4647397 -4.5155412, -44.4644453 -4.5154743, -44.4641825 -4.5154188, -44.4640593 -4.5153953)",,
694614329,False,Rua Dom Pedro I,residential,True,41.509,"LINESTRING (-44.4650408 -4.5156154, -44.4651474 -4.5156401, -44.4652788 -4.5156702, -44.4654045 -4.515704)",,
694616078,False,Rua Antero Reis,residential,True,38.298,"LINESTRING (-44.4651976 -4.5146324, -44.4655108 -4.514487)",,
693995433,False,Rua Joaquim Januário,residential,False,69.93199999999999,"LINESTRING (-44.4651976 -4.5146324, -44.4652084 -4.5147698, -44.4652131 -4.5148607, -44.4652091 -4.5149268, -44.4651863 -4.5150512, -44.4651414 -4.5152537)",,
693995843,False,Rua Joaquim Januário,residential,True,20.02,"LINESTRING (-44.4651976 -4.5146324, -44.4651715 -4.5145812, -44.4651487 -4.5145224, -44.4651286 -4.5144663)",,
693996122,False,Rua da Liberdade,residential,True,70.922,"LINESTRING (-44.4661363 -4.5176944, -44.4665868 -4.5181473)",,
694617120,False,Rua Dárcio Borges,residential,False,119.061,"LINESTRING (-44.4661363 -4.5176944, -44.4669331 -4.5169764)",,
694617120,False,Rua Dárcio Borges,residential,True,36.487,"LINESTRING (-44.4661363 -4.5176944, -44.4659073 -4.5179045, -44.465894 -4.5179165)",,
693996127,False,Rua Aristides Bezerra,residential,False,31.104,"LINESTRING (-44.4658113 -4.5140759, -44.4658917 -4.5143439)",,
694616079,False,Vila Doutor Aristóteles,residential,False,31.843,"LINESTRING (-44.4658113 -4.5140759, -44.4660801 -4.5139749)",,
693996127,False,Rua Aristides Bezerra,residential,True,31.104,"LINESTRING (-44.4658917 -4.5143439, -44.4658113 -4.5140759)",,
694616078,False,Rua Antero Reis,residential,False,45.122,"LINESTRING (-44.4658917 -4.5143439, -44.4655108 -4.514487)",,
694616078,False,Rua Antero Reis,residential,True,272.4680000000001,"LINESTRING (-44.4658917 -4.5143439, -44.4665301 -4.514106, -44.4666126 -4.5140959, -44.4666903 -4.5141073, -44.4667527 -4.5141394, -44.4667994 -4.5141817, -44.4668439 -4.514249, -44.4668714 -4.5143373, -44.4668741 -4.5144148, -44.4668607 -4.5144776, -44.4668238 -4.5145331, -44.4667722 -4.5145859, -44.4666937 -4.5146461, -44.4666079 -4.5146962, -44.466461 -4.5147691, -44.4662897 -4.5148493, -44.4662609 -4.5148663, -44.4662364 -4.5148837, -44.4662116 -4.5149088, -44.4661848 -4.5149389, -44.4661633 -4.5149756, -44.4661452 -4.5150144, -44.4660599 -4.5152079, -44.4660453 -4.515241)",,
694094705,False,Rua projetada,residential,True,88.513,"LINESTRING (-44.4699616 -4.5177651, -44.4704777 -4.5183725)",,40
694094459,False,Rua Getúlio Vargas,residential,False,162.692,"LINESTRING (-44.4699616 -4.5177651, -44.4703174 -4.517469, -44.4705011 -4.5173066, -44.4706744 -4.5171565, -44.4707247 -4.5171007, -44.4707536 -4.5170603, -44.470773 -4.5170188, -44.4707827 -4.5169837, -44.4707988 -4.5169209, -44.4708531 -4.5166709)",,
694094459,False,Rua Getúlio Vargas,residential,True,136.447,"LINESTRING (-44.4699616 -4.5177651, -44.4698413 -4.5178588, -44.4697866 -4.5179034, -44.4693471 -4.5182685, -44.4691794 -4.5184036, -44.469008 -4.5185409)",,
693902631,False,Rua Santos Dumont,residential,True,51.667,"LINESTRING (-44.469008 -4.5185409, -44.468696 -4.5181957)",,
693902631,False,Rua Santos Dumont,residential,False,95.31,"LINESTRING (-44.469008 -4.5185409, -44.4691023 -4.5186522, -44.4692773 -4.5188534, -44.4694215 -4.5190192, -44.4695362 -4.5191449, -44.4695737 -4.5191863)",,
694094459,False,Rua Getúlio Vargas,residential,False,136.447,"LINESTRING (-44.469008 -4.5185409, -44.4691794 -4.5184036, -44.4693471 -4.5182685, -44.4697866 -4.5179034, -44.4698413 -4.5178588, -44.4699616 -4.5177651)",,
694094459,False,Rua Getúlio Vargas,residential,True,53.531,"LINESTRING (-44.4709685 -4.5162036, -44.4709336 -4.5163641, -44.4709088 -4.5164703, -44.4708531 -4.5166709)",,
694614330,False,Rua Joca Mota,residential,True,42.997,"LINESTRING (-44.4709685 -4.5162036, -44.4707747 -4.516358, -44.4706654 -4.5164449)",,
693902631,False,Rua Santos Dumont,residential,False,43.223,"LINESTRING (-44.4695737 -4.5191863, -44.4698262 -4.5194825)",,
693902631,False,Rua Santos Dumont,residential,True,95.31,"LINESTRING (-44.4695737 -4.5191863, -44.4695362 -4.5191449, -44.4694215 -4.5190192, -44.4692773 -4.5188534, -44.4691023 -4.5186522, -44.469008 -4.5185409)",,
694620706,False,Rua Aderaldo Rodrigues de Menezes,residential,False,135.048,"LINESTRING (-44.4695737 -4.5191863, -44.4700022 -4.5188173, -44.4704777 -4.5183725)",,
694094705,False,Rua projetada,residential,False,88.513,"LINESTRING (-44.4704777 -4.5183725, -44.4699616 -4.5177651)",,40
694620706,False,Rua Aderaldo Rodrigues de Menezes,residential,False,47.16,"LINESTRING (-44.4704777 -4.5183725, -44.4707705 -4.5180648)",,
694620706,False,Rua Aderaldo Rodrigues de Menezes,residential,True,135.048,"LINESTRING (-44.4704777 -4.5183725, -44.4700022 -4.5188173, -44.4695737 -4.5191863)",,
694133794,False,Rua José Natal Paiva,residential,True,36.868,"LINESTRING (-44.471167 -4.5167805, -44.4708531 -4.5166709)",,
694620706,False,Rua Aderaldo Rodrigues de Menezes,residential,True,82.001,"LINESTRING (-44.471167 -4.5167805, -44.4712012 -4.5170339, -44.4712126 -4.5172157, -44.4712075 -4.517318, -44.4712035 -4.5173698, -44.4711924 -4.5174319, -44.4711616 -4.5175081)",,
694620706,False,Rua Aderaldo Rodrigues de Menezes,residential,False,82.00099999999999,"LINESTRING (-44.4711616 -4.5175081, -44.4711924 -4.5174319, -44.4712035 -4.5173698, -44.4712075 -4.517318, -44.4712126 -4.5172157, -44.4712012 -4.5170339, -44.471167 -4.5167805)",,
694620706,False,Rua Aderaldo Rodrigues de Menezes,residential,True,75.70100000000001,"LINESTRING (-44.4711616 -4.5175081, -44.4710986 -4.5176214, -44.4709678 -4.5178106, -44.470882 -4.5179253, -44.4708102 -4.5180175, -44.4707705 -4.5180648)",,
781814175,False,Rua Maria do Espírito Santo,residential,True,59.108999999999995,"LINESTRING (-44.4711616 -4.5175081, -44.4714667 -4.517715, -44.4715985 -4.5178127)",,
694615053,False,Rua Renato Rocha,residential,True,14.034,"LINESTRING (-44.4713811 -4.5184791, -44.4714904 -4.5185428)",,
694615053,False,Rua Renato Rocha,residential,False,81.885,"LINESTRING (-44.4713811 -4.5184791, -44.4711743 -4.5183454, -44.4707705 -4.5180648)",,
694615053,False,Rua Renato Rocha,residential,False,14.034,"LINESTRING (-44.4714904 -4.5185428, -44.4713811 -4.5184791)",,
694620706,False,Rua Aderaldo Rodrigues de Menezes,residential,True,47.16,"LINESTRING (-44.4707705 -4.5180648, -44.4704777 -4.5183725)",,
694615053,False,Rua Renato Rocha,residential,True,81.885,"LINESTRING (-44.4707705 -4.5180648, -44.4711743 -4.5183454, -44.4713811 -4.5184791)",,
694620706,False,Rua Aderaldo Rodrigues de Menezes,residential,False,75.701,"LINESTRING (-44.4707705 -4.5180648, -44.4708102 -4.5180175, -44.470882 -4.5179253, -44.4709678 -4.5178106, -44.4710986 -4.5176214, -44.4711616 -4.5175081)",,
781814175,False,Rua Maria do Espírito Santo,residential,False,59.108999999999995,"LINESTRING (-44.4715985 -4.5178127, -44.4714667 -4.517715, -44.4711616 -4.5175081)",,
694136699,False,Rua Santos Dumont,residential,True,156.91799999999998,"LINESTRING (-44.4713856 -4.5202779, -44.4712997 -4.5202285, -44.4712508 -4.5202017, -44.4711941 -4.520176, -44.4711381 -4.5201579, -44.4710134 -4.5201382, -44.4707083 -4.5200968, -44.4705333 -4.5200627, -44.4704119 -4.520038, -44.4703509 -4.5200206, -44.4702986 -4.5199965, -44.4702463 -4.5199651, -44.4701779 -4.5199056, -44.4700921 -4.519808)",,
694619584,False,Rua Elias Feitosa,residential,True,143.24900000000002,"LINESTRING (-44.4713856 -4.5202779, -44.4712092 -4.5203836, -44.4710972 -4.5204544, -44.4710154 -4.5205172, -44.4708833 -4.5206249, -44.4705856 -4.5208488, -44.4704642 -4.5209604, -44.4703662 -4.5210627)",,
533804123,False,Avenida Doutor Newton Bello,tertiary,False,106.225,"LINESTRING (-44.468574 -4.5217071, -44.4693813 -4.5222218)",,
533804123,False,Avenida Doutor Newton Bello,tertiary,True,4.271,"LINESTRING (-44.468574 -4.5217071, -44.468542 -4.5216857)",,
825142855,False,Rua Santa Amália,residential,False,118.98299999999999,"LINESTRING (-44.468574 -4.5217071, -44.4686282 -4.5216162, -44.4690878 -4.5207677)",,
825159728,False,Rua Elias Feitosa,residential,True,88.233,"LINESTRING (-44.4698877 -4.5216096, -44.4693813 -4.5222218)",,
694619583,False,Rua da Liberdade,residential,False,128.982,"LINESTRING (-44.4698877 -4.5216096, -44.4697212 -4.5214491, -44.4696321 -4.5213575, -44.4694778 -4.5211844, -44.4692512 -4.5209431, -44.4690878 -4.5207677)",,
694619584,False,Rua Elias Feitosa,residential,False,80.694,"LINESTRING (-44.4698877 -4.5216096, -44.4703135 -4.5211219, -44.4703662 -4.5210627)",,
825140619,False,Rua Santa Amália,residential,False,94.576,"LINESTRING (-44.4679993 -4.5223415, -44.4680952 -4.5222372, -44.4684606 -4.5217954, -44.468542 -4.5216857)",,
247205810,False,Rua da Liberdade,residential,True,47.432,"LINESTRING (-44.4685411 -4.5202111, -44.4682476 -4.5199007)",,
694619583,False,Rua da Liberdade,residential,True,79.836,"LINESTRING (-44.4685411 -4.5202111, -44.4690453 -4.5207238)",,
247205808,False,Rua Galdino Eugênio,residential,True,143.617,"LINESTRING (-44.4685411 -4.5202111, -44.4682051 -4.5205172, -44.4681193 -4.5205988, -44.4680187 -4.5206937, -44.4679376 -4.5207766, -44.4678517 -4.5208789, -44.4676474 -4.5211415)",,
247205808,False,Rua Galdino Eugênio,residential,False,143.617,"LINESTRING (-44.4676474 -4.5211415, -44.4678517 -4.5208789, -44.4679376 -4.5207766, -44.4680187 -4.5206937, -44.4681193 -4.5205988, -44.4682051 -4.5205172, -44.4685411 -4.5202111)",,
247205808,False,Rua Galdino Eugênio,residential,True,125.976,"LINESTRING (-44.4676474 -4.5211415, -44.4675252 -4.5213154, -44.4672979 -4.5216369, -44.4670913 -4.5219297, -44.467002 -4.5220737)",,
533804123,False,Avenida Doutor Newton Bello,tertiary,False,116.172,"LINESTRING (-44.4676474 -4.5211415, -44.4679315 -4.5213107, -44.468542 -4.5216857)",,
533804123,False,Avenida Doutor Newton Bello,tertiary,True,89.956,"LINESTRING (-44.4676474 -4.5211415, -44.4675567 -4.5210714, -44.4675134 -4.521029, -44.4674541 -4.5209558, -44.4673991 -4.5208635, -44.4672865 -4.5206656, -44.4671899 -4.5204845)",,
533804123,False,Avenida Doutor Newton Bello,tertiary,True,106.225,"LINESTRING (-44.4693813 -4.5222218, -44.468574 -4.5217071)",,
825157645,False,Avenida Doutor Newton Bello,residential,False,29.289,"LINESTRING (-44.4693813 -4.5222218, -44.4695838 -4.522391)",,
825159728,False,Rua Elias Feitosa,residential,False,88.233,"LINESTRING (-44.4693813 -4.5222218, -44.4698877 -4.5216096)",,
693552532,False,Praça Raimundo Sá,residential,False,11.806,"LINESTRING (-44.4662303 -4.5207928, -44.4663211 -4.5207373)",,40
694271204,True,Avenida Juscelino Kubitschek,primary,False,75.398,"LINESTRING (-44.4662303 -4.5207928, -44.4658565 -4.5202263)",MA-122,60
694617120,False,Rua Dárcio Borges,residential,False,62.36,"LINESTRING (-44.464907 -4.5187191, -44.4653615 -4.5183886)",,
694617568,False,Rua Dárcio Borges,residential,True,7.392,"LINESTRING (-44.464907 -4.5187191, -44.4648431 -4.5187381)",,
902727153,True,Avenida Juscelino Kubitschek,primary,False,140.112,"LINESTRING (-44.464907 -4.5187191, -44.4651787 -4.5190845, -44.4655676 -4.519634, -44.4656444 -4.5197424)",MA-122,60
694615055,False,Rua Gonçalves Dias,residential,False,87.318,"LINESTRING (-44.4626402 -4.516174, -44.4627408 -4.516086, -44.4630016 -4.5158868, -44.4630633 -4.5158426, -44.4631059 -4.5158096, -44.4631475 -4.5157678, -44.4631914 -4.5157186, -44.4632357 -4.5156642)",,
1023315972,True,Avenida Juscelino Kubitschek,primary,False,84.336,"LINESTRING (-44.4626402 -4.516174, -44.4627585 -4.5162893, -44.4628931 -4.5164173, -44.4631906 -4.5166976)",MA-122,60
693784032,False,Rua Sete de Setembro,residential,False,13.646,"LINESTRING (-44.4639087 -4.5173824, -44.4639773 -4.5172805)",,
694617567,False,Avenida Juscelino Kubitschek,primary,False,38.352,"LINESTRING (-44.4639087 -4.5173824, -44.4636728 -4.5171301)",MA-122,60
694617567,False,Avenida Juscelino Kubitschek,primary,True,60.742,"LINESTRING (-44.4639087 -4.5173824, -44.4642635 -4.5177987)",MA-122,60
694275901,False,,tertiary,True,15.856,"LINESTRING (-44.4635321 -4.516808, -44.4634209 -4.5168977)",,
363718667,False,Avenida Doutor Newton Bello,tertiary,False,72.083,"LINESTRING (-44.4635321 -4.516808, -44.463758 -4.5170492, -44.4639773 -4.5172805)",,
363718667,False,Avenida Doutor Newton Bello,tertiary,True,48.564,"LINESTRING (-44.4635321 -4.516808, -44.4633644 -4.5166388, -44.4633473 -4.5166294, -44.4633262 -4.5166254, -44.4633064 -4.5166268, -44.4632896 -4.5166291, -44.4632672 -4.5166401, -44.4632353 -4.5166719, -44.4631906 -4.5166976)",,
694275901,False,,tertiary,False,15.856,"LINESTRING (-44.4634209 -4.5168977, -44.4635321 -4.516808)",,
1023315972,True,Avenida Juscelino Kubitschek,primary,False,38.046,"LINESTRING (-44.4634209 -4.5168977, -44.4636728 -4.5171301)",MA-122,60
694333258,False,Praça Raimundo Sá,residential,True,47.747,"LINESTRING (-44.4668813 -4.5208447, -44.4665026 -4.5210493)",,
693555344,False,,residential,True,28.008,"LINESTRING (-44.467691 -4.519931, -44.467816 -4.5201499)",,
694417651,False,Praça Raimundo Sá,residential,False,47.513,"LINESTRING (-44.467691 -4.519931, -44.4680557 -4.5197065)",,40
694417651,False,Praça Raimundo Sá,residential,True,46.642,"LINESTRING (-44.467691 -4.519931, -44.46732 -4.5201289)",,40
694268248,True,Avenida Juscelino Kubitschek,primary,False,19.45,"LINESTRING (-44.467002 -4.5220737, -44.4670243 -4.5222472)",MA-122,60
247205808,False,Rua Galdino Eugênio,residential,False,125.976,"LINESTRING (-44.467002 -4.5220737, -44.4670913 -4.5219297, -44.4672979 -4.5216369, -44.4675252 -4.5213154, -44.4676474 -4.5211415)",,
694133794,False,Rua José Natal Paiva,residential,False,36.868,"LINESTRING (-44.4708531 -4.5166709, -44.471167 -4.5167805)",,
694094459,False,Rua Getúlio Vargas,residential,False,53.53099999999999,"LINESTRING (-44.4708531 -4.5166709, -44.4709088 -4.5164703, -44.4709336 -4.5163641, -44.4709685 -4.5162036)",,
694094459,False,Rua Getúlio Vargas,residential,True,162.692,"LINESTRING (-44.4708531 -4.5166709, -44.4707988 -4.5169209, -44.4707827 -4.5169837, -44.470773 -4.5170188, -44.4707536 -4.5170603, -44.4707247 -4.5171007, -44.4706744 -4.5171565, -44.4705011 -4.5173066, -44.4703174 -4.517469, -44.4699616 -4.5177651)",,
902727153,True,Avenida Juscelino Kubitschek,primary,False,47.55,"LINESTRING (-44.4656444 -4.5197424, -44.46589 -4.520093)",MA-122,60
"[694332483, 693549695]",False,Beco do Amor,tertiary,False,92.97,"LINESTRING (-44.4656444 -4.5197424, -44.4662376 -4.5193006, -44.4662885 -4.5192605, -44.4663147 -4.5192399)",,40
694333258,False,Praça Raimundo Sá,residential,False,47.747,"LINESTRING (-44.4665026 -4.5210493, -44.4668813 -4.5208447)",,
694268248,True,Avenida Juscelino Kubitschek,primary,False,49.994,"LINESTRING (-44.4665026 -4.5210493, -44.4665918 -4.5212098, -44.4667165 -4.5214451)",MA-122,60
902727153,True,Avenida Juscelino Kubitschek,primary,False,9.01,"LINESTRING (-44.46589 -4.520093, -44.4659363 -4.5201596)",MA-122,60
694271204,True,Avenida Juscelino Kubitschek,primary,False,188.528,"LINESTRING (-44.4657989 -4.5201405, -44.4648431 -4.5187381)",MA-122,60
694417648,True,Rua Joel Barbosa,residential,False,11.396,"LINESTRING (-44.4657989 -4.5201405, -44.46589 -4.520093)",,
694271204,True,Avenida Juscelino Kubitschek,primary,False,11.48,"LINESTRING (-44.4658565 -4.5202263, -44.4657989 -4.5201405)",MA-122,60
694417649,True,Rua Joel Barbosa,residential,False,72.371,"LINESTRING (-44.4658565 -4.5202263, -44.4653087 -4.5205804)",,
694417649,True,Rua Joel Barbosa,residential,False,68.441,"LINESTRING (-44.4653087 -4.5205804, -44.4649214 -4.5208448, -44.4648738 -4.5208822, -44.4648436 -4.5209076, -44.4648137 -4.5209449)",,
694417650,True,Rua Joel Barbosa,residential,False,9.568999999999999,"LINESTRING (-44.4653087 -4.5205804, -44.4652798 -4.5205747, -44.4652574 -4.5205657, -44.4652289 -4.5205497)",,
694417648,True,Rua Joel Barbosa,residential,False,77.862,"LINESTRING (-44.4652289 -4.5205497, -44.4657989 -4.5201405)",,
693995433,False,Rua Joaquim Januário,residential,False,41.738,"LINESTRING (-44.4651414 -4.5152537, -44.4651025 -4.5153981, -44.4650408 -4.5156154)",,
693995433,False,Rua Joaquim Januário,residential,True,69.932,"LINESTRING (-44.4651414 -4.5152537, -44.4651863 -4.5150512, -44.4652091 -4.5149268, -44.4652131 -4.5148607, -44.4652084 -4.5147698, -44.4651976 -4.5146324)",,
694617117,False,Rua Dom Pedro I,residential,True,92.384,"LINESTRING (-44.4651414 -4.5152537, -44.4656309 -4.5156361, -44.4658002 -4.5157625)",,
693552532,False,Praça Raimundo Sá,residential,True,11.806,"LINESTRING (-44.4663211 -4.5207373, -44.4662303 -4.5207928)",,40
694268248,True,Avenida Juscelino Kubitschek,primary,False,40.105,"LINESTRING (-44.4663211 -4.5207373, -44.4665026 -4.5210493)",MA-122,60
693552532,False,Praça Raimundo Sá,residential,False,94.335,"LINESTRING (-44.4663211 -4.5207373, -44.4669321 -4.5203882, -44.4669944 -4.5203475, -44.4670542 -4.520307)",,40
694617566,False,,primary_link,False,11.144,"LINESTRING (-44.4667165 -4.5214451, -44.4666313 -4.5214983)",,
694268248,True,Avenida Juscelino Kubitschek,primary,False,76.786,"LINESTRING (-44.4667165 -4.5214451, -44.4667795 -4.5215855, -44.4669279 -4.5218847, -44.4669541 -4.5219463, -44.467002 -4.5220737)",MA-122,60
694617566,False,,primary_link,True,11.144,"LINESTRING (-44.4666313 -4.5214983, -44.4667165 -4.5214451)",,
694271204,True,Avenida Juscelino Kubitschek,primary,False,72.436,"LINESTRING (-44.4666313 -4.5214983, -44.4664992 -4.5212392, -44.4663973 -4.521062, -44.4663158 -4.5209282)",MA-122,60
694617568,False,Rua Dárcio Borges,residential,False,7.392,"LINESTRING (-44.4648431 -4.5187381, -44.464907 -4.5187191)",,
693727733,False,Rua Dárcio Borges,residential,True,110.14,"LINESTRING (-44.4648431 -4.5187381, -44.4640293 -4.5192906, -44.4640226 -4.5192966)",,
693800777,False,Rua Antenor da Silva Magalhães,residential,False,40.614,"LINESTRING (-44.4645798 -4.5182401, -44.4648685 -4.5180152)",,
694617567,False,Avenida Juscelino Kubitschek,primary,False,60.318,"LINESTRING (-44.4645798 -4.5182401, -44.4642635 -4.5177987)",MA-122,60
694617567,False,Avenida Juscelino Kubitschek,primary,True,30.728,"LINESTRING (-44.4645798 -4.5182401, -44.464729 -4.518473)",MA-122,60
534619063,True,Avenida Doutor Newton Bello,tertiary,False,8.704,"LINESTRING (-44.4644192 -4.5176529, -44.4643759 -4.5175876)",,
694617569,False,,residential,False,23.68,"LINESTRING (-44.4644192 -4.5176529, -44.4642635 -4.5177987)",,
694617569,False,,residential,True,6.421,"LINESTRING (-44.4644192 -4.5176529, -44.4644621 -4.5176141)",,
694617567,False,Avenida Juscelino Kubitschek,primary,False,60.742,"LINESTRING (-44.4642635 -4.5177987, -44.4639087 -4.5173824)",MA-122,60
694617567,False,Avenida Juscelino Kubitschek,primary,True,60.318,"LINESTRING (-44.4642635 -4.5177987, -44.4645798 -4.5182401)",MA-122,60
694617569,False,,residential,True,23.68,"LINESTRING (-44.4642635 -4.5177987, -44.4644192 -4.5176529)",,
694619583,False,Rua da Liberdade,residential,False,6.784,"LINESTRING (-44.4690878 -4.5207677, -44.4690453 -4.5207238)",,
694619583,False,Rua da Liberdade,residential,True,128.982,"LINESTRING (-44.4690878 -4.5207677, -44.4692512 -4.5209431, -44.4694778 -4.5211844, -44.4696321 -4.5213575, -44.4697212 -4.5214491, -44.4698877 -4.5216096)",,
825142855,False,Rua Santa Amália,residential,True,118.98299999999999,"LINESTRING (-44.4690878 -4.5207677, -44.4686282 -4.5216162, -44.468574 -4.5217071)",,
694614333,False,Orla Municipal,residential,False,20.324,"LINESTRING (-44.4673609 -4.5170726, -44.4672476 -4.5172163)",,
693902631,False,Rua Santos Dumont,residential,False,109.97999999999999,"LINESTRING (-44.4673609 -4.5170726, -44.4677753 -4.5174109, -44.4679403 -4.5175493, -44.4681226 -4.5177063)",,
694614333,False,Orla Municipal,residential,True,84.70299999999999,"LINESTRING (-44.4673609 -4.5170726, -44.4675091 -4.5169269, -44.4676341 -4.516833, -44.4677022 -4.5167882, -44.4677699 -4.5167444, -44.467837 -4.5167073, -44.4678705 -4.5166949, -44.4679061 -4.5166909, -44.467945 -4.5166943, -44.4679936 -4.5167053)",,
694617567,False,Avenida Juscelino Kubitschek,primary,False,30.728,"LINESTRING (-44.464729 -4.518473, -44.4645798 -4.5182401)",MA-122,60
825140617,True,Avenida Juscelino Kubitschek,primary,False,33.737,"LINESTRING (-44.464729 -4.518473, -44.464907 -4.5187191)",MA-122,60
533804123,False,Avenida Doutor Newton Bello,tertiary,False,4.271,"LINESTRING (-44.468542 -4.5216857, -44.468574 -4.5217071)",,
533804123,False,Avenida Doutor Newton Bello,tertiary,True,116.172,"LINESTRING (-44.468542 -4.5216857, -44.4679315 -4.5213107, -44.4676474 -4.5211415)",,
825140619,False,Rua Santa Amália,residential,True,94.576,"LINESTRING (-44.468542 -4.5216857, -44.4684606 -4.5217954, -44.4680952 -4.5222372, -44.4679993 -4.5223415)",,
533804123,False,Avenida Doutor Newton Bello,tertiary,False,17.913,"LINESTRING (-44.4671062 -4.5203467, -44.4671899 -4.5204845)",,
825140621,True,Avenida Doutor Newton Bello,tertiary,False,7.26,"LINESTRING (-44.4671062 -4.5203467, -44.4670542 -4.520307)",,
693552532,False,Praça Raimundo Sá,residential,False,5.689,"LINESTRING (-44.4670542 -4.520307, -44.4670921 -4.5202725)",,40
693552532,False,Praça Raimundo Sá,residential,True,94.335,"LINESTRING (-44.4670542 -4.520307, -44.4669944 -4.5203475, -44.4669321 -4.5203882, -44.4663211 -4.5207373)",,40
694417652,True,Avenida Doutor Newton Bello,tertiary,False,92.84,"LINESTRING (-44.4670542 -4.520307, -44.4669897 -4.5202125, -44.4668962 -4.5200761, -44.4666323 -4.5197237, -44.4667288 -4.5196595)",,
694619583,False,Rua da Liberdade,residential,False,79.836,"LINESTRING (-44.4690453 -4.5207238, -44.4685411 -4.5202111)",,
694619583,False,Rua da Liberdade,residential,True,6.784,"LINESTRING (-44.4690453 -4.5207238, -44.4690878 -4.5207677)",,
247205806,False,Rua Santa Amália,residential,False,154.857,"LINESTRING (-44.4690453 -4.5207238, -44.4691466 -4.5205814, -44.469388 -4.5202011, -44.4696777 -4.5197171, -44.4697871 -4.5195442)",,
694616078,False,Rua Antero Reis,residential,True,13.442,"LINESTRING (-44.4658002 -4.5157625, -44.4657536 -4.5158741)",,
694616078,False,Rua Antero Reis,residential,False,64.038,"LINESTRING (-44.4658002 -4.5157625, -44.4658583 -4.5156376, -44.4659226 -4.5154991, -44.4660453 -4.515241)",,
694617117,False,Rua Dom Pedro I,residential,False,92.384,"LINESTRING (-44.4658002 -4.5157625, -44.4656309 -4.5156361, -44.4651414 -4.5152537)",,
825157648,False,,residential,True,107.661,"LINESTRING (-44.4702255 -4.5156254, -44.4702825 -4.5157364, -44.4703314 -4.5158219, -44.4703596 -4.5158647, -44.4703905 -4.5159035, -44.4704696 -4.515963, -44.470542 -4.5160138, -44.4705722 -4.5160445, -44.4706003 -4.5160933, -44.4706131 -4.5161301, -44.4706654 -4.5164449)",,
694614330,False,Rua Joca Mota,residential,True,46.047,"LINESTRING (-44.4706654 -4.5164449, -44.470342 -4.5167048)",,
694614330,False,Rua Joca Mota,residential,False,42.997,"LINESTRING (-44.4706654 -4.5164449, -44.4707747 -4.516358, -44.4709685 -4.5162036)",,
825157648,False,,residential,False,107.661,"LINESTRING (-44.4706654 -4.5164449, -44.4706131 -4.5161301, -44.4706003 -4.5160933, -44.4705722 -4.5160445, -44.470542 -4.5160138, -44.4704696 -4.515963, -44.4703905 -4.5159035, -44.4703596 -4.5158647, -44.4703314 -4.5158219, -44.4702825 -4.5157364, -44.4702255 -4.5156254)",,
694417649,True,Rua Joel Barbosa,residential,False,11.544,"LINESTRING (-44.4659363 -4.5201596, -44.4658565 -4.5202263)",,
"[694268248, 902727153]",True,Avenida Juscelino Kubitschek,primary,False,77.11,"LINESTRING (-44.4659363 -4.5201596, -44.4659525 -4.5201829, -44.4663211 -4.5207373)",MA-122,60
694614330,False,Rua Joca Mota,residential,False,46.047,"LINESTRING (-44.470342 -4.5167048, -44.4706654 -4.5164449)",,
694614330,False,Rua Joca Mota,residential,True,127.665,"LINESTRING (-44.470342 -4.5167048, -44.4702044 -4.5168113, -44.4694386 -4.5174169)",,
978401644,False,,residential,False,236.159,"LINESTRING (-44.470342 -4.5167048, -44.4696518 -4.5157304, -44.4693835 -4.51594, -44.4689461 -4.5155408)",,
978401644,False,,residential,True,236.159,"LINESTRING (-44.4689461 -4.5155408, -44.4693835 -4.51594, -44.4696518 -4.5157304, -44.470342 -4.5167048)",,
694614329,False,Rua Dom Pedro I,residential,False,62.066,"LINESTRING (-44.4640593 -4.5153953, -44.4640323 -4.5153901, -44.4638962 -4.5153573, -44.4637822 -4.5153266, -44.4636561 -4.5152831, -44.463524 -4.5152343)",,
694614329,False,Rua Dom Pedro I,residential,True,111.535,"LINESTRING (-44.4640593 -4.5153953, -44.4641825 -4.5154188, -44.4644453 -4.5154743, -44.4647397 -4.5155412, -44.4650408 -4.5156154)",,
"[694616080, 994907086]",False,Rua do Socorro Sarmento,residential,"[False, True]",186.65800000000002,"LINESTRING (-44.4640593 -4.5153953, -44.4640866 -4.5148587, -44.464155 -4.5147758, -44.4642408 -4.5147089, -44.4643468 -4.5146421, -44.4644728 -4.5145953, -44.4651286 -4.5144663)",,
694617567,False,Avenida Juscelino Kubitschek,primary,True,38.352,"LINESTRING (-44.4636728 -4.5171301, -44.4639087 -4.5173824)",MA-122,60
247205806,False,Rua Santa Amália,residential,False,8.115,"LINESTRING (-44.4697871 -4.5195442, -44.4698262 -4.5194825)",,
247205806,False,Rua Santa Amália,residential,True,154.857,"LINESTRING (-44.4697871 -4.5195442, -44.4696777 -4.5197171, -44.469388 -4.5202011, -44.4691466 -4.5205814, -44.4690453 -4.5207238)",,
1024893732,False,Santa Amália,residential,False,70.187,"LINESTRING (-44.4697871 -4.5195442, -44.4694046 -4.5194191, -44.4692489 -4.5195887)",,
