osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
223928388,Rua Antonio Raimundo de Oliveira,residential,False,False,5.319,,"LINESTRING (-35.2594556 -5.518237, -35.2594219 -5.5182029)",,
1162107409,rua São João 28,secondary,False,True,11.486,2,"LINESTRING (-35.2594556 -5.518237, -35.2593563 -5.518267)",101,20
223928385,rua São João 28,secondary,False,False,41.467,2,"LINESTRING (-35.2594556 -5.518237, -35.2597203 -5.5181539, -35.2598123 -5.518123)",101,20
223928881,Travessa Dom Eugenio,residential,False,False,108.979,,"LINESTRING (-35.2590061 -5.5184328, -35.2582505 -5.5178044)",,
1162107409,rua São João 28,secondary,False,False,42.921,2,"LINESTRING (-35.2590061 -5.5184328, -35.2593563 -5.518267)",101,20
223928881,Travessa Dom Eugenio,residential,False,True,140.991,,"LINESTRING (-35.2590061 -5.5184328, -35.2590814 -5.5185193, -35.2599441 -5.5192895)",,
1162107409,rua São João 28,secondary,False,True,111.559,2,"LINESTRING (-35.2590061 -5.5184328, -35.2588885 -5.5185093, -35.2582607 -5.5190136, -35.2582376 -5.5190695)",101,20
281421986,Rua 15 de Novembro,residential,False,False,26.401,,"LINESTRING (-35.2582376 -5.5190695, -35.2584293 -5.5192108)",,
223928832,Rua Joaquim Duarte,residential,False,True,53.868,,"LINESTRING (-35.2582376 -5.5190695, -35.2581723 -5.5191337, -35.2578978 -5.5194163)",,
281421986,Rua 15 de Novembro,residential,False,True,96.804,,"LINESTRING (-35.2582376 -5.5190695, -35.2576048 -5.5186533, -35.2574939 -5.5186189)",,
1162107409,rua São João 28,secondary,False,False,111.559,2,"LINESTRING (-35.2582376 -5.5190695, -35.2582607 -5.5190136, -35.2588885 -5.5185093, -35.2590061 -5.5184328)",101,20
364448656,Avenida Tobias Varela de Melo,residential,False,False,107.63400000000001,,"LINESTRING (-35.2596497 -5.5135539, -35.25937 -5.5139651, -35.2593049 -5.514127, -35.2592724 -5.5142888, -35.2592828 -5.5144204)",,
1037988738,Avenida Tobias Varela de Melo,secondary,False,False,121.856,2,"LINESTRING (-35.2596497 -5.5135539, -35.2595593 -5.5140848, -35.259505 -5.5145347, -35.2594863 -5.5146373)",,
223928873,Rua Joao Paulo II,residential,False,False,117.73,,"LINESTRING (-35.2602457 -5.5140693, -35.2595678 -5.5146232, -35.2594612 -5.5147757)",,
223928875,Travessa Dom Pedro II,residential,False,True,27.159000000000002,,"LINESTRING (-35.2602457 -5.5140693, -35.2604039 -5.5142223, -35.2604166 -5.5142435)",,
223928875,Travessa Dom Pedro II,residential,False,False,44.985,,"LINESTRING (-35.2606242 -5.5145913, -35.2604166 -5.5142435)",,
223928856,Travessa Dom Pedro II,residential,False,False,94.499,,"LINESTRING (-35.2606242 -5.5145913, -35.2601206 -5.5149073, -35.2599473 -5.5150982)",,
223928875,Travessa Dom Pedro II,residential,False,True,71.416,,"LINESTRING (-35.2606242 -5.5145913, -35.2607387 -5.5147832, -35.2609537 -5.5151435)",,
764307045,,residential,False,True,64.658,,"LINESTRING (-35.2594612 -5.5147757, -35.2599473 -5.5150982)",,
1037988738,Avenida Tobias Varela de Melo,secondary,False,True,15.638,2,"LINESTRING (-35.2594612 -5.5147757, -35.2594863 -5.5146373)",,
223928873,Rua Joao Paulo II,residential,False,True,117.73,,"LINESTRING (-35.2594612 -5.5147757, -35.2595678 -5.5146232, -35.2602457 -5.5140693)",,
1022236905,Rua João Paulo II,secondary,False,False,80.785,2,"LINESTRING (-35.2594612 -5.5147757, -35.2594011 -5.5149172, -35.259261 -5.5150522, -35.2591208 -5.5151871, -35.2590601 -5.5152137, -35.258951 -5.5152616)",,
223928886,Rua Praia de Caraubas,residential,False,False,70.242,,"LINESTRING (-35.2620585 -5.5148679, -35.2616007 -5.5153054)",,
223928886,Rua Praia de Caraubas,residential,False,True,70.961,,"LINESTRING (-35.2620585 -5.5148679, -35.2625126 -5.5144174)",,
764307045,,residential,False,False,64.658,,"LINESTRING (-35.2599473 -5.5150982, -35.2594612 -5.5147757)",,
764307045,,residential,False,True,34.23,,"LINESTRING (-35.2599473 -5.5150982, -35.2601563 -5.5153251)",,
223928856,Travessa Dom Pedro II,residential,False,True,94.499,,"LINESTRING (-35.2599473 -5.5150982, -35.2601206 -5.5149073, -35.2606242 -5.5145913)",,
223928872,Rua Pedro Bezerra,residential,False,False,57.624,,"LINESTRING (-35.2609537 -5.5151435, -35.2605791 -5.5155034)",,
223928875,Travessa Dom Pedro II,residential,False,True,71.013,,"LINESTRING (-35.2609537 -5.5151435, -35.2612774 -5.5156949)",,
223928875,Travessa Dom Pedro II,residential,False,False,71.416,,"LINESTRING (-35.2609537 -5.5151435, -35.2607387 -5.5147832, -35.2606242 -5.5145913)",,
223928867,Rua Rio do Fogo,residential,False,False,66.098,,"LINESTRING (-35.2616007 -5.5153054, -35.2620606 -5.5156846)",,
223928886,Rua Praia de Caraubas,residential,False,False,56.18,,"LINESTRING (-35.2616007 -5.5153054, -35.2612774 -5.5156949)",,
223928886,Rua Praia de Caraubas,residential,False,True,70.242,,"LINESTRING (-35.2616007 -5.5153054, -35.2620585 -5.5148679)",,
223928884,Rua Alonso de Araujo,residential,False,False,28.969,,"LINESTRING (-35.2587728 -5.5153871, -35.2589347 -5.5155918)",,
1022236905,Rua João Paulo II,secondary,False,True,24.161,2,"LINESTRING (-35.2587728 -5.5153871, -35.258951 -5.5152616)",,
1022236904,Rua João Gregorio,secondary,False,False,130.003,2,"LINESTRING (-35.2587728 -5.5153871, -35.258671 -5.5154652, -35.2581054 -5.515942, -35.2578864 -5.5161531)",,
223928872,Rua Pedro Bezerra,residential,False,True,57.624,,"LINESTRING (-35.2605791 -5.5155034, -35.2609537 -5.5151435)",,
223928872,Rua Pedro Bezerra,residential,False,False,58.08,,"LINESTRING (-35.2605791 -5.5155034, -35.2603836 -5.5156913, -35.2601889 -5.5158521)",,
223928877,Rua Santilio de Brito,residential,False,True,72.86500000000001,,"LINESTRING (-35.2605791 -5.5155034, -35.2606683 -5.5155811, -35.2606842 -5.5156801, -35.260639 -5.515761, -35.2603989 -5.5160091)",,
223928837,Rua Praia de Pititinga,residential,False,False,71.932,,"LINESTRING (-35.2620606 -5.5156846, -35.2616447 -5.5161817)",,
223928867,Rua Rio do Fogo,residential,False,False,42.237,,"LINESTRING (-35.2620606 -5.5156846, -35.2623472 -5.5159354)",,
223928867,Rua Rio do Fogo,residential,False,True,66.098,,"LINESTRING (-35.2620606 -5.5156846, -35.2616007 -5.5153054)",,
223928875,Travessa Dom Pedro II,residential,False,False,71.013,,"LINESTRING (-35.2612774 -5.5156949, -35.2609537 -5.5151435)",,
223928886,Rua Praia de Caraubas,residential,False,False,16.187,,"LINESTRING (-35.2612774 -5.5156949, -35.261213 -5.5158256)",,
223928886,Rua Praia de Caraubas,residential,False,True,56.18,,"LINESTRING (-35.2612774 -5.5156949, -35.2616007 -5.5153054)",,
223928870,Rua Praia de Maracajua,residential,False,False,62.055,,"LINESTRING (-35.261213 -5.5158256, -35.2616447 -5.5161817)",,
223928886,Rua Praia de Caraubas,residential,False,True,16.187,,"LINESTRING (-35.261213 -5.5158256, -35.2612774 -5.5156949)",,
1022236903,Rua Governador José Varela,residential,False,False,75.032,,"LINESTRING (-35.261213 -5.5158256, -35.2608166 -5.516373)",,
223928845,Rua Praia de Zumbi,residential,False,True,71.513,,"LINESTRING (-35.2623472 -5.5159354, -35.2619318 -5.516428)",,
223928867,Rua Rio do Fogo,residential,False,False,41.144,,"LINESTRING (-35.2623472 -5.5159354, -35.2626264 -5.5161797)",,
223928867,Rua Rio do Fogo,residential,False,True,42.237,,"LINESTRING (-35.2623472 -5.5159354, -35.2620606 -5.5156846)",,
223928867,Rua Rio do Fogo,residential,False,True,41.144,,"LINESTRING (-35.2626264 -5.5161797, -35.2623472 -5.5159354)",,
223928879,Rua Paraíso do Fonseca,residential,False,False,53.864,,"LINESTRING (-35.2626264 -5.5161797, -35.2629508 -5.5158186)",,
223928879,Rua Paraíso do Fonseca,residential,False,True,71.104,,"LINESTRING (-35.2626264 -5.5161797, -35.2621982 -5.5166564)",,
223928837,Rua Praia de Pititinga,residential,False,True,71.932,,"LINESTRING (-35.2616447 -5.5161817, -35.2620606 -5.5156846)",,
223928870,Rua Praia de Maracajua,residential,False,False,41.95,,"LINESTRING (-35.2616447 -5.5161817, -35.2619318 -5.516428)",,
223928870,Rua Praia de Maracajua,residential,False,True,62.055,,"LINESTRING (-35.2616447 -5.5161817, -35.261213 -5.5158256)",,
1022236903,Rua Governador José Varela,residential,False,False,121.021,,"LINESTRING (-35.2608166 -5.516373, -35.2601914 -5.5172659)",,
1022236903,Rua Governador José Varela,residential,False,True,75.032,,"LINESTRING (-35.2608166 -5.516373, -35.261213 -5.5158256)",,
223928878,Rua Aberlado Bezerra de Melo,residential,False,False,122.618,,"LINESTRING (-35.2608166 -5.516373, -35.2613346 -5.516795, -35.2615967 -5.5171449)",,
223928872,Rua Pedro Bezerra,residential,False,True,49.378,,"LINESTRING (-35.2595498 -5.5163801, -35.2598931 -5.5160965)",,
223928884,Rua Alonso de Araujo,residential,False,False,19.372,,"LINESTRING (-35.2595498 -5.5163801, -35.2596565 -5.5165182)",,
223928884,Rua Alonso de Araujo,residential,False,True,46.107,,"LINESTRING (-35.2595498 -5.5163801, -35.2592892 -5.5160566)",,
223928845,Rua Praia de Zumbi,residential,False,False,71.513,,"LINESTRING (-35.2619318 -5.516428, -35.2623472 -5.5159354)",,
223928870,Rua Praia de Maracajua,residential,False,False,38.915,,"LINESTRING (-35.2619318 -5.516428, -35.2621982 -5.5166564)",,
223928870,Rua Praia de Maracajua,residential,False,True,41.95,,"LINESTRING (-35.2619318 -5.516428, -35.2616447 -5.5161817)",,
223928884,Rua Alonso de Araujo,residential,False,False,20.375,,"LINESTRING (-35.2596565 -5.5165182, -35.2597587 -5.5166706)",,
223928884,Rua Alonso de Araujo,residential,False,True,19.372,,"LINESTRING (-35.2596565 -5.5165182, -35.2595498 -5.5163801)",,
223928840,Rua Fernando Cisneiro,residential,False,False,130.622,,"LINESTRING (-35.2596565 -5.5165182, -35.2594479 -5.5167352, -35.2592997 -5.5168786, -35.2592482 -5.5169283, -35.2590788 -5.5170909, -35.2589247 -5.5172228, -35.2588057 -5.5173314)",,
1022236904,Rua João Gregorio,secondary,False,True,62.335,2,"LINESTRING (-35.2574674 -5.5165277, -35.2578864 -5.5161531)",,
223928863,Travessa João Gregório,residential,False,True,59.13,,"LINESTRING (-35.2574674 -5.5165277, -35.2576561 -5.5167549, -35.2578227 -5.5169242)",,
"[1022236904, 1022236906]","['Rua João Gregorio', 'Praça Vinte e Nove de Janeiro']",secondary,False,False,217.785,2,"LINESTRING (-35.2574674 -5.5165277, -35.2572194 -5.5167429, -35.2567696 -5.517222, -35.2564396 -5.5176022, -35.2564114 -5.51765, -35.256691 -5.5179612)",,
223928870,Rua Praia de Maracajua,residential,False,True,38.915,,"LINESTRING (-35.2621982 -5.5166564, -35.2619318 -5.516428)",,
223928879,Rua Paraíso do Fonseca,residential,False,False,71.104,,"LINESTRING (-35.2621982 -5.5166564, -35.2626264 -5.5161797)",,
223928879,Rua Paraíso do Fonseca,residential,False,True,89.294,,"LINESTRING (-35.2621982 -5.5166564, -35.2616604 -5.517255)",,
223928877,Rua Santilio de Brito,residential,False,False,102.133,,"LINESTRING (-35.2597587 -5.5166706, -35.2603989 -5.5160091)",,
223928884,Rua Alonso de Araujo,residential,False,False,16.728,,"LINESTRING (-35.2597587 -5.5166706, -35.2598425 -5.5167958)",,
223928884,Rua Alonso de Araujo,residential,False,True,20.375,,"LINESTRING (-35.2597587 -5.5166706, -35.2596565 -5.5165182)",,
223928874,Rua Alexandre Camara,residential,False,True,27.046,,"LINESTRING (-35.2579439 -5.516713, -35.2578227 -5.5169242)",,
223928874,Rua Alexandre Camara,residential,False,False,27.046,,"LINESTRING (-35.2578227 -5.5169242, -35.2579439 -5.516713)",,
223928874,Rua Alexandre Camara,residential,False,True,55.674,,"LINESTRING (-35.2578227 -5.5169242, -35.2575731 -5.5173589)",,
223928863,Travessa João Gregório,residential,False,False,59.13,,"LINESTRING (-35.2578227 -5.5169242, -35.2576561 -5.5167549, -35.2574674 -5.5165277)",,
223928861,Rua Manoel Calixto,residential,False,True,58.921,,"LINESTRING (-35.2615967 -5.5171449, -35.2611004 -5.5173366)",,
223928878,Rua Aberlado Bezerra de Melo,residential,False,False,14.128,,"LINESTRING (-35.2615967 -5.5171449, -35.2616604 -5.517255)",,
223928878,Rua Aberlado Bezerra de Melo,residential,False,True,122.618,,"LINESTRING (-35.2615967 -5.5171449, -35.2613346 -5.516795, -35.2608166 -5.516373)",,
223928878,Rua Aberlado Bezerra de Melo,residential,False,False,41.104,,"LINESTRING (-35.2616604 -5.517255, -35.2618458 -5.5175753)",,
223928878,Rua Aberlado Bezerra de Melo,residential,False,True,14.128,,"LINESTRING (-35.2616604 -5.517255, -35.2615967 -5.5171449)",,
223928879,Rua Paraíso do Fonseca,residential,False,False,89.294,,"LINESTRING (-35.2616604 -5.517255, -35.2621982 -5.5166564)",,
223928833,Rua Manoel Calixto,residential,False,True,52.172,,"LINESTRING (-35.2611004 -5.5173366, -35.2612228 -5.5177897)",,
223928861,Rua Manoel Calixto,residential,False,False,58.921,,"LINESTRING (-35.2611004 -5.5173366, -35.2615967 -5.5171449)",,
223928861,Rua Manoel Calixto,residential,False,True,63.231,,"LINESTRING (-35.2611004 -5.5173366, -35.2605738 -5.5175571)",,
223928874,Rua Alexandre Camara,residential,False,False,55.674,,"LINESTRING (-35.2575731 -5.5173589, -35.2578227 -5.5169242)",,
223928874,Rua Alexandre Camara,residential,False,True,117.963,,"LINESTRING (-35.2575731 -5.5173589, -35.2568846 -5.5181687)",,
223928881,Travessa Dom Eugenio,residential,False,True,90.01700000000001,,"LINESTRING (-35.2575731 -5.5173589, -35.2581165 -5.5176929, -35.2582505 -5.5178044)",,
223928861,Rua Manoel Calixto,residential,False,False,63.231,,"LINESTRING (-35.2605738 -5.5175571, -35.2611004 -5.5173366)",,
223928833,Rua Manoel Calixto,residential,False,False,52.172,,"LINESTRING (-35.2612228 -5.5177897, -35.2611004 -5.5173366)",,
223928385,rua São João 28,secondary,False,False,87.81,2,"LINESTRING (-35.2612228 -5.5177897, -35.2613114 -5.5177804, -35.2617544 -5.5177939, -35.262008 -5.5178556)",101,20
223928385,rua São João 28,secondary,False,True,110.681,2,"LINESTRING (-35.2612228 -5.5177897, -35.2608368 -5.5178299, -35.2604571 -5.5179064, -35.2602444 -5.5179779)",101,20
364448651,Rua São Cristóvão,residential,False,False,72.96000000000001,,"LINESTRING (-35.2612228 -5.5177897, -35.261606 -5.5176557, -35.2618458 -5.5175753)",,
223928881,Travessa Dom Eugenio,residential,False,True,108.979,,"LINESTRING (-35.2582505 -5.5178044, -35.2590061 -5.5184328)",,
223928881,Travessa Dom Eugenio,residential,False,False,90.01700000000001,,"LINESTRING (-35.2582505 -5.5178044, -35.2581165 -5.5176929, -35.2575731 -5.5173589)",,
764307458,Rua Eduardo Silvestre,residential,True,False,125.41600000000001,,"LINESTRING (-35.2582505 -5.5178044, -35.2582251 -5.5178955, -35.2575651 -5.5185923, -35.2574939 -5.5186189)",,
223928385,rua São João 28,secondary,False,False,15.402,2,"LINESTRING (-35.262008 -5.5178556, -35.2621432 -5.5178884)",101,20
223928878,Rua Aberlado Bezerra de Melo,residential,False,True,35.968,,"LINESTRING (-35.262008 -5.5178556, -35.2618458 -5.5175753)",,
223928385,rua São João 28,secondary,False,True,87.81,2,"LINESTRING (-35.262008 -5.5178556, -35.2617544 -5.5177939, -35.2613114 -5.5177804, -35.2612228 -5.5177897)",101,20
1091380702,Rua Professora Maria Izaura,residential,False,False,56.605,,"LINESTRING (-35.262962 -5.5182361, -35.2627088 -5.5186784)",,
223928385,rua São João 28,secondary,False,True,98.662,2,"LINESTRING (-35.262962 -5.5182361, -35.2625093 -5.5180189, -35.2621432 -5.5178884)",101,20
223928868,Rua Prefeito João Francisco,residential,False,True,44.945,,"LINESTRING (-35.2565475 -5.5182289, -35.2564303 -5.5186159)",,
630965092,,residential,False,False,33.739,,"LINESTRING (-35.2565475 -5.5182289, -35.256691 -5.5179612)",,
223928865,Praça Vinte e Nove de Janeiro,residential,False,True,112.16399999999999,,"LINESTRING (-35.2565475 -5.5182289, -35.2567936 -5.5184003, -35.2569796 -5.5185799, -35.2573431 -5.5188505)",,
223928871,Rua Stoessel de Brito,residential,False,False,61.307,,"LINESTRING (-35.2607113 -5.5184909, -35.2603285 -5.5188894)",,
281421985,Rua Antonio Evaristo,residential,False,True,76.97,,"LINESTRING (-35.2607113 -5.5184909, -35.2602444 -5.5179779)",,
1091380704,Rua Antonio Evaristo,residential,False,False,97.912,,"LINESTRING (-35.2607113 -5.5184909, -35.2612832 -5.5191627)",,
223928868,Rua Prefeito João Francisco,residential,False,False,44.945,,"LINESTRING (-35.2564303 -5.5186159, -35.2565475 -5.5182289)",,
"[223928880, 223928842, 223928860]","['Rua do Lual', 'Rua Barra']",residential,False,"[False, True]",275.178,,"LINESTRING (-35.2564303 -5.5186159, -35.2560502 -5.5184819, -35.2554477 -5.5192519, -35.2552495 -5.5195446, -35.2556714 -5.5197641, -35.2559251 -5.5198612)",,
223928868,Rua Prefeito João Francisco,residential,False,True,149.50900000000001,,"LINESTRING (-35.2564303 -5.5186159, -35.2562531 -5.5190387, -35.255983 -5.5198834)",,
223928885,Rua Elisabeth,residential,False,False,30.688,,"LINESTRING (-35.2574939 -5.5186189, -35.2573431 -5.5188505)",,
223928883,Rua Eduardo Silvestre,residential,True,False,126.38000000000001,,"LINESTRING (-35.2574939 -5.5186189, -35.257498 -5.5185525, -35.2581548 -5.5178366, -35.2582505 -5.5178044)",,
281421986,Rua 15 de Novembro,residential,False,False,96.804,,"LINESTRING (-35.2574939 -5.5186189, -35.2576048 -5.5186533, -35.2582376 -5.5190695)",,
1022236906,Praça Vinte e Nove de Janeiro,secondary,False,True,84.33500000000001,2,"LINESTRING (-35.2574939 -5.5186189, -35.2573833 -5.5185678, -35.2571284 -5.5183721, -35.2568846 -5.5181687)",,
223928885,Rua Elisabeth,residential,False,True,30.688,,"LINESTRING (-35.2573431 -5.5188505, -35.2574939 -5.5186189)",,
223928865,Praça Vinte e Nove de Janeiro,residential,False,False,112.164,,"LINESTRING (-35.2573431 -5.5188505, -35.2569796 -5.5185799, -35.2567936 -5.5184003, -35.2565475 -5.5182289)",,
223928885,Rua Elisabeth,residential,False,False,50.400999999999996,,"LINESTRING (-35.2573431 -5.5188505, -35.2572295 -5.5190249, -35.2570743 -5.5192156)",,
223928871,Rua Stoessel de Brito,residential,False,True,61.558,,"LINESTRING (-35.2599441 -5.5192895, -35.2603285 -5.5188894)",,
223928871,Rua Stoessel de Brito,residential,False,False,82.57,,"LINESTRING (-35.2599441 -5.5192895, -35.2598711 -5.5193638, -35.2594224 -5.5198203)",,
223928881,Travessa Dom Eugenio,residential,False,False,140.991,,"LINESTRING (-35.2599441 -5.5192895, -35.2590814 -5.5185193, -35.2590061 -5.5184328)",,
223928885,Rua Elisabeth,residential,False,False,73.088,,"LINESTRING (-35.2567868 -5.519569, -35.2563361 -5.5200494)",,
223928885,Rua Elisabeth,residential,False,True,50.564,,"LINESTRING (-35.2567868 -5.519569, -35.2570743 -5.5192156)",,
223928858,Travessa Elisabeth,residential,False,True,82.229,,"LINESTRING (-35.2567868 -5.519569, -35.2569802 -5.5197492, -35.2573711 -5.5200231)",,
223928832,Rua Joaquim Duarte,residential,False,False,40.5,,"LINESTRING (-35.2576434 -5.5196781, -35.2578978 -5.5194163)",,
223928832,Rua Joaquim Duarte,residential,False,True,48.785,,"LINESTRING (-35.2576434 -5.5196781, -35.2573711 -5.5200231)",,
1162107406,,residential,False,False,85.158,,"LINESTRING (-35.2576434 -5.5196781, -35.258203 -5.5202037)",,
223928841,Rua Prefeito João Francisco,residential,False,False,48.686,,"LINESTRING (-35.2559251 -5.5198612, -35.255708 -5.520242)",,
223928880,Rua do Lual,residential,False,True,6.867,,"LINESTRING (-35.2559251 -5.5198612, -35.255983 -5.5198834)",,
"[223928880, 223928842, 223928860]","['Rua do Lual', 'Rua Barra']",residential,False,"[False, True]",275.178,,"LINESTRING (-35.2559251 -5.5198612, -35.2556714 -5.5197641, -35.2552495 -5.5195446, -35.2554477 -5.5192519, -35.2560502 -5.5184819, -35.2564303 -5.5186159)",,
223928880,Rua do Lual,residential,False,False,6.867,,"LINESTRING (-35.255983 -5.5198834, -35.2559251 -5.5198612)",,
223928880,Rua do Lual,residential,False,True,43.221,,"LINESTRING (-35.255983 -5.5198834, -35.2563361 -5.5200494)",,
223928868,Rua Prefeito João Francisco,residential,False,False,149.50900000000001,,"LINESTRING (-35.255983 -5.5198834, -35.2562531 -5.5190387, -35.2564303 -5.5186159)",,
223928832,Rua Joaquim Duarte,residential,False,False,48.785,,"LINESTRING (-35.2573711 -5.5200231, -35.2576434 -5.5196781)",,
223928832,Rua Joaquim Duarte,residential,False,True,7.588,,"LINESTRING (-35.2573711 -5.5200231, -35.2573288 -5.5200768)",,
223928858,Travessa Elisabeth,residential,False,False,82.229,,"LINESTRING (-35.2573711 -5.5200231, -35.2569802 -5.5197492, -35.2567868 -5.519569)",,
223928880,Rua do Lual,residential,False,False,43.221,,"LINESTRING (-35.2563361 -5.5200494, -35.255983 -5.5198834)",,
223928885,Rua Elisabeth,residential,False,False,14.226,,"LINESTRING (-35.2563361 -5.5200494, -35.2562558 -5.5201493)",,
223928885,Rua Elisabeth,residential,False,True,73.088,,"LINESTRING (-35.2563361 -5.5200494, -35.2567868 -5.519569)",,
223928832,Rua Joaquim Duarte,residential,False,False,7.588,,"LINESTRING (-35.2573288 -5.5200768, -35.2573711 -5.5200231)",,
223928832,Rua Joaquim Duarte,residential,False,True,44.097,,"LINESTRING (-35.2573288 -5.5200768, -35.2570826 -5.5203886)",,
223928859,Rua Euclides Francisco,residential,False,False,145.352,,"LINESTRING (-35.2573288 -5.5200768, -35.2581258 -5.5206586, -35.2583805 -5.5208594)",,
223928885,Rua Elisabeth,residential,False,True,14.226,,"LINESTRING (-35.2562558 -5.5201493, -35.2563361 -5.5200494)",,
"[223928885, 223928854]",Rua Elisabeth,residential,False,"[False, True]",72.615,,"LINESTRING (-35.2562558 -5.5201493, -35.256001 -5.5204848, -35.2559717 -5.5205234, -35.2560894 -5.5206654)",,
1168164984,Rua do Lual,residential,False,False,43.85,,"LINESTRING (-35.2562558 -5.5201493, -35.2563968 -5.5202387, -35.2565472 -5.5204106)",,
223928871,Rua Stoessel de Brito,residential,False,True,12.624,,"LINESTRING (-35.2590321 -5.5202053, -35.2590811 -5.5201676, -35.2591133 -5.5201268)",,
223928882,Rua Stoessel de Brito,residential,True,False,29.992,,"LINESTRING (-35.2590321 -5.5202053, -35.2590095 -5.5202526, -35.2588988 -5.5203594, -35.2588353 -5.5203688)",,
223928841,Rua Prefeito João Francisco,residential,False,True,48.686,,"LINESTRING (-35.255708 -5.520242, -35.2559251 -5.5198612)",,
764307646,Rua Stoessel de Brito,residential,False,False,8.99,,"LINESTRING (-35.2588353 -5.5203688, -35.2587802 -5.5204282)",,
223928882,Rua Stoessel de Brito,residential,True,False,30.622,,"LINESTRING (-35.2588353 -5.5203688, -35.2588626 -5.5203133, -35.2589733 -5.5202042, -35.2590321 -5.5202053)",,
223928832,Rua Joaquim Duarte,residential,False,False,44.097,,"LINESTRING (-35.2570826 -5.5203886, -35.2573288 -5.5200768)",,
223928864,Rua Zenobia Firmino Falcão,residential,False,False,44.315,,"LINESTRING (-35.2570826 -5.5203886, -35.2574093 -5.520619)",,
"[223928832, 1168164984]","['Rua Joaquim Duarte', 'Rua do Lual']",residential,False,True,87.576,,"LINESTRING (-35.2570826 -5.5203886, -35.2568795 -5.5206459, -35.2568235 -5.5206777, -35.2567404 -5.5206539, -35.2565472 -5.5204106)",,
"[223928854, 223928847]",Rua Joaquim Duarte,residential,False,False,60.973,,"LINESTRING (-35.2565472 -5.5204106, -35.2561165 -5.5206901, -35.2560894 -5.5206654)",,
"[1168164984, 223928832]","['Rua Joaquim Duarte', 'Rua do Lual']",residential,False,False,87.576,,"LINESTRING (-35.2565472 -5.5204106, -35.2567404 -5.5206539, -35.2568235 -5.5206777, -35.2568795 -5.5206459, -35.2570826 -5.5203886)",,
1168164984,Rua do Lual,residential,False,True,43.85,,"LINESTRING (-35.2565472 -5.5204106, -35.2563968 -5.5202387, -35.2562558 -5.5201493)",,
223928864,Rua Zenobia Firmino Falcão,residential,False,False,34.277,,"LINESTRING (-35.2574093 -5.520619, -35.257662 -5.5207972)",,
223928864,Rua Zenobia Firmino Falcão,residential,False,True,44.315,,"LINESTRING (-35.2574093 -5.520619, -35.2570826 -5.5203886)",,
"[223928836, 1162107407]",Travessa Zenóbia Firmino Falcão,residential,False,False,158.108,,"LINESTRING (-35.2574093 -5.520619, -35.2569528 -5.5212078, -35.2570631 -5.5213096, -35.2567538 -5.5217391)",,
"[223928885, 223928854]",Rua Elisabeth,residential,False,"[False, True]",72.615,,"LINESTRING (-35.2560894 -5.5206654, -35.2559717 -5.5205234, -35.256001 -5.5204848, -35.2562558 -5.5201493)",,
"[223928854, 223928847]",Rua Joaquim Duarte,residential,False,True,60.973,,"LINESTRING (-35.2560894 -5.5206654, -35.2561165 -5.5206901, -35.2565472 -5.5204106)",,
