osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
31578804,Avenida Angelita Mascarenhas,tertiary,False,False,38.654,"LINESTRING (-39.2254642 -17.3357312, -39.2258087 -17.3356185)",,
31578804,Avenida Angelita Mascarenhas,tertiary,False,True,18.962,"LINESTRING (-39.2254642 -17.3357312, -39.2252938 -17.3357824)",,
206538361,Avenida José Fontes de Almeida,residential,False,True,120.409,"LINESTRING (-39.2254642 -17.3357312, -39.2258933 -17.3367336)",,
206538361,Avenida José Fontes de Almeida,residential,False,False,101.28,"LINESTRING (-39.2254642 -17.3357312, -39.225263 -17.3351001, -39.2251879 -17.3348594)",,
206537068,Rua Sete,residential,False,True,75.14,"LINESTRING (-39.2249975 -17.3348722, -39.2243135 -17.3350463)",,
395461169,Avenida José Pontes de Almeida,tertiary,False,False,71.545,"LINESTRING (-39.2249975 -17.3348722, -39.2249063 -17.3342347)",,
395461169,Avenida José Pontes de Almeida,tertiary,False,True,105.984,"LINESTRING (-39.2249975 -17.3348722, -39.2252938 -17.3357824)",,
31578804,Avenida Angelita Mascarenhas,tertiary,False,False,18.962,"LINESTRING (-39.2252938 -17.3357824, -39.2254642 -17.3357312)",,
395461169,Avenida José Pontes de Almeida,tertiary,False,False,105.984,"LINESTRING (-39.2252938 -17.3357824, -39.2249975 -17.3348722)",,
395461169,Avenida José Pontes de Almeida,tertiary,False,True,87.667,"LINESTRING (-39.2252938 -17.3357824, -39.225599 -17.336515)",,
206536598,,residential,True,False,77.705,"LINESTRING (-39.2256607 -17.3366506, -39.2249693 -17.3368803)",,
395461169,Avenida José Pontes de Almeida,tertiary,False,False,16.439,"LINESTRING (-39.2256607 -17.3366506, -39.225599 -17.336515)",,
395461169,Avenida José Pontes de Almeida,tertiary,False,True,108.406,"LINESTRING (-39.2256607 -17.3366506, -39.2260757 -17.3375414)",,
206536575,,residential,False,False,89.92,"LINESTRING (-39.2261803 -17.3377949, -39.2253837 -17.3380701)",,
395461169,Avenida José Pontes de Almeida,tertiary,False,False,30.296,"LINESTRING (-39.2261803 -17.3377949, -39.2260757 -17.3375414)",,
395461169,Avenida José Pontes de Almeida,tertiary,False,True,153.868,"LINESTRING (-39.2261803 -17.3377949, -39.2268102 -17.3390412)",,
206536566,Rua Nossa Senhora da Purificação,residential,False,True,108.063,"LINESTRING (-39.2268102 -17.3390412, -39.2258432 -17.3393452)",,
395461169,Avenida José Pontes de Almeida,tertiary,False,False,153.868,"LINESTRING (-39.2268102 -17.3390412, -39.2261803 -17.3377949)",,
395461169,Avenida José Pontes de Almeida,tertiary,False,True,64.763,"LINESTRING (-39.2268102 -17.3390412, -39.2270673 -17.3395694)",,
718747337,Rua Nossa Senhora da Purificação,residential,False,False,21.296,"LINESTRING (-39.2268102 -17.3390412, -39.227 -17.3389791)",,
157659639,Avenida Itamaraju,primary,False,False,11.984,"LINESTRING (-39.2270673 -17.3395694, -39.2271419 -17.3394885)",2,BR-489;BA-489;BA-001
395461169,Avenida José Pontes de Almeida,tertiary,False,False,64.763,"LINESTRING (-39.2270673 -17.3395694, -39.2268102 -17.3390412)",,
851111086,Avenida Itamaraju,primary,False,True,33.439,"LINESTRING (-39.2270673 -17.3395694, -39.2269098 -17.3397146, -39.2268415 -17.3397791)",2,BR-489;BA-489;BA-001
206536585,,residential,False,False,71.524,"LINESTRING (-39.2202124 -17.3347135, -39.2195526 -17.3345829)",,
206536621,Travessa L Dez,residential,False,False,78.133,"LINESTRING (-39.2202124 -17.3347135, -39.2201373 -17.3354125)",,
206536621,Travessa L Dez,residential,False,True,167.529,"LINESTRING (-39.2202124 -17.3347135, -39.2204055 -17.3332182)",,
206536566,Rua Nossa Senhora da Purificação,residential,False,False,9.011,"LINESTRING (-39.2244557 -17.3397743, -39.2245371 -17.3397513)",,
206536566,Rua Nossa Senhora da Purificação,residential,False,True,143.378,"LINESTRING (-39.2244557 -17.3397743, -39.2231737 -17.3401806)",,
206536623,Rua Ana Nery,residential,False,False,60.238,"LINESTRING (-39.2244557 -17.3397743, -39.2242724 -17.3392616)",,
206536608,Rua Clarício Cardoso dos Santos,residential,True,False,12.852,"LINESTRING (-39.224893 -17.3369052, -39.2248589 -17.3367943)",,
206536591,Rua Arthur Fontes Mascarenhas,residential,False,False,7.771,"LINESTRING (-39.2252845 -17.3380112, -39.2253549 -17.337992)",,
206536608,Rua Clarício Cardoso dos Santos,residential,True,False,44.974,"LINESTRING (-39.2252845 -17.3380112, -39.2251477 -17.3376284)",,
206536591,Rua Arthur Fontes Mascarenhas,residential,False,True,145.953,"LINESTRING (-39.2252845 -17.3380112, -39.2247802 -17.3381508, -39.2239648 -17.3383799)",,
206536582,Rua Gracinda de Lima,residential,False,False,10.884,"LINESTRING (-39.2255738 -17.3388624, -39.2256711 -17.3388315)",,
206536582,Rua Gracinda de Lima,residential,False,True,145.09,"LINESTRING (-39.2255738 -17.3388624, -39.2242724 -17.3392616)",,
206536608,Rua Clarício Cardoso dos Santos,residential,True,False,61.339,"LINESTRING (-39.2255738 -17.3388624, -39.2253948 -17.3383379)",,
206536566,Rua Nossa Senhora da Purificação,residential,False,False,143.378,"LINESTRING (-39.2231737 -17.3401806, -39.2244557 -17.3397743)",,
206536566,Rua Nossa Senhora da Purificação,residential,False,True,9.474,"LINESTRING (-39.2231737 -17.3401806, -39.2230894 -17.3402086)",,
206536585,,residential,False,True,71.524,"LINESTRING (-39.2195526 -17.3345829, -39.2202124 -17.3347135)",,
206536616,,residential,False,False,116.802,"LINESTRING (-39.2195526 -17.3345829, -39.2193943 -17.3356224)",,
