osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
139146628,Rua Doutor Nelson Dias Ayres,residential,False,True,132.075,,"LINESTRING (-45.3994495 -21.833171, -45.399735 -21.8337003, -45.4000035 -21.8342415)",,
138992755,Rua Carlos Luz,residential,False,False,77.07,,"LINESTRING (-45.3999882 -21.8332058, -45.4001055 -21.8325213)",,
976827605,Rua Vital Brasil,residential,False,False,55.739,,"LINESTRING (-45.3999882 -21.8332058, -45.3994495 -21.833171)",,
976827605,Rua Vital Brasil,residential,False,True,92.36,,"LINESTRING (-45.3999882 -21.8332058, -45.4008742 -21.833322)",,
138992739,Rua Evaristo da Veiga,residential,False,False,15.429,,"LINESTRING (-45.3980559 -21.8336069, -45.3980693 -21.8337451)",,
808598730,Travessa Nossa Senhora das Dores,residential,False,True,66.523,,"LINESTRING (-45.3980559 -21.8336069, -45.3986647 -21.8334106)",,
138992739,Rua Evaristo da Veiga,residential,False,True,88.40299999999999,,"LINESTRING (-45.3980559 -21.8336069, -45.3980385 -21.8333816, -45.3980076 -21.8331699, -45.3979513 -21.833028, -45.3978738 -21.8328368)",,
138995976,Rua Doutor Brandão,residential,False,False,47.593,,"LINESTRING (-45.4000035 -21.8342415, -45.4004599 -21.8341806)",,
139149820,Rua Doutor Brandão,residential,False,True,80.972,,"LINESTRING (-45.4000035 -21.8342415, -45.399228 -21.8343513)",,
139146628,Rua Doutor Nelson Dias Ayres,residential,False,False,132.075,,"LINESTRING (-45.4000035 -21.8342415, -45.399735 -21.8337003, -45.3994495 -21.833171)",,
139152243,Rua Getulio Vargas,residential,False,True,65.612,,"LINESTRING (-45.4000035 -21.8342415, -45.4000367 -21.8344609, -45.400081 -21.8346875, -45.4001333 -21.8348169)",,
139149820,Rua Doutor Brandão,residential,False,False,80.972,,"LINESTRING (-45.399228 -21.8343513, -45.4000035 -21.8342415)",,
139149820,Rua Doutor Brandão,residential,False,True,24.924,,"LINESTRING (-45.399228 -21.8343513, -45.3990026 -21.8344317)",,
138995970,Rua João Luz Alves,tertiary,False,False,136.714,,"LINESTRING (-45.399228 -21.8343513, -45.3996096 -21.8352004, -45.3996579 -21.8352545, -45.3997096 -21.8352745, -45.3997745 -21.8352831, -45.3998268 -21.8353035, -45.3998927 -21.8353446)",,
139145575,,residential,False,False,32.094,,"LINESTRING (-45.3972822 -21.8346454, -45.3971641 -21.8349124)",,
138992763,Rua Barão de Parima,residential,False,False,100.804,,"LINESTRING (-45.3972822 -21.8346454, -45.3975476 -21.8340675, -45.3976429 -21.8338036)",2,
139145576,Rua Américo Lobo,residential,False,True,119.34,,"LINESTRING (-45.3982705 -21.8346868, -45.3971899 -21.8350685)",,
139149820,Rua Doutor Brandão,residential,False,False,80.715,,"LINESTRING (-45.3982705 -21.8346868, -45.3990026 -21.8344317)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,False,71.058,,"LINESTRING (-45.3982705 -21.8346868, -45.398414 -21.8353118)",,
138992739,Rua Evaristo da Veiga,residential,False,True,106.84700000000001,,"LINESTRING (-45.3982705 -21.8346868, -45.3981712 -21.8342903, -45.3981189 -21.8340762, -45.3980693 -21.8337451)",,
139147913,Rua Doutor B. Neto,residential,False,True,75.562,,"LINESTRING (-45.4015257 -21.8327741, -45.4022062 -21.8325236)",,
139147914,Rua Perdigão Malheiros,residential,False,False,149.263,,"LINESTRING (-45.4015257 -21.8327741, -45.4001055 -21.8325213)",,
976827604,Avenida Ministro Alfredo Valadão,residential,False,False,75.213,,"LINESTRING (-45.4015257 -21.8327741, -45.4016601 -21.8334389)",,
138992747,Rua Doutor Edmundo Nogueira,residential,False,True,86.471,40,"LINESTRING (-45.4024521 -21.833267, -45.4022062 -21.8325236)",,
138996001,Rua Vital Brasil,residential,False,False,83.954,,"LINESTRING (-45.4024521 -21.833267, -45.4016601 -21.8334389)",,
138996001,Rua Vital Brasil,residential,False,True,183.154,,"LINESTRING (-45.4024521 -21.833267, -45.4041806 -21.8328947)",,
139147912,Rua Doutor Cesarino,residential,False,True,88.501,,"LINESTRING (-45.4024521 -21.833267, -45.4024708 -21.8334637, -45.402503 -21.8337276, -45.4025218 -21.83406)",,
138995996,Avenida Ministro Alfredo Valadão,residential,False,False,73.43,,"LINESTRING (-45.4016601 -21.8334389, -45.401771 -21.8340912)",,
138996001,Rua Vital Brasil,residential,False,True,83.954,,"LINESTRING (-45.4016601 -21.8334389, -45.4024521 -21.833267)",,
976827604,Avenida Ministro Alfredo Valadão,residential,False,True,75.213,,"LINESTRING (-45.4016601 -21.8334389, -45.4015257 -21.8327741)",,
976827605,Rua Vital Brasil,residential,False,False,82.155,,"LINESTRING (-45.4016601 -21.8334389, -45.4008742 -21.833322)",,
138995976,Rua Doutor Brandão,residential,False,True,22.145,,"LINESTRING (-45.4066894 -21.8338159, -45.4064758 -21.8338346)",,
138995980,Rua José Nani,residential,False,False,121.609,,"LINESTRING (-45.4066894 -21.8338159, -45.4066812 -21.8331705, -45.4066582 -21.8327228)",,
138995976,Rua Doutor Brandão,residential,False,False,22.145,,"LINESTRING (-45.4064758 -21.8338346, -45.4066894 -21.8338159)",,
138995976,Rua Doutor Brandão,residential,False,True,183.836,,"LINESTRING (-45.4064758 -21.8338346, -45.4046985 -21.8339416)",,
284933717,Rua São Vicente,residential,False,True,25.891,,"LINESTRING (-45.4064758 -21.8338346, -45.4064995 -21.8340664)",,
138995976,Rua Doutor Brandão,residential,False,False,201.887,,"LINESTRING (-45.4025218 -21.83406, -45.4044744 -21.8339543)",,
138995976,Rua Doutor Brandão,residential,False,True,77.574,,"LINESTRING (-45.4025218 -21.83406, -45.401771 -21.8340912)",,
139147912,Rua Doutor Cesarino,residential,False,False,88.501,,"LINESTRING (-45.4025218 -21.83406, -45.402503 -21.8337276, -45.4024708 -21.8334637, -45.4024521 -21.833267)",,
139149835,Rua Doutor Cesarino,residential,False,True,83.119,,"LINESTRING (-45.4025218 -21.83406, -45.4025325 -21.8342256, -45.402566 -21.8343389, -45.402727 -21.8347783)",,
138995976,Rua Doutor Brandão,residential,False,False,77.574,,"LINESTRING (-45.401771 -21.8340912, -45.4025218 -21.83406)",,
138995976,Rua Doutor Brandão,residential,False,True,87.437,,"LINESTRING (-45.401771 -21.8340912, -45.4009255 -21.8341396)",,
138995996,Avenida Ministro Alfredo Valadão,residential,False,False,44.97,,"LINESTRING (-45.401771 -21.8340912, -45.4018579 -21.8344875)",,
138995996,Avenida Ministro Alfredo Valadão,residential,False,True,73.43,,"LINESTRING (-45.401771 -21.8340912, -45.4016601 -21.8334389)",,
139145579,,tertiary,True,False,21.254,,"LINESTRING (-45.3990613 -21.8342487, -45.3990294 -21.8343326, -45.3990026 -21.8344317)",,
512153968,,tertiary,True,False,20.65,,"LINESTRING (-45.3990613 -21.8342487, -45.3991374 -21.8342932, -45.399228 -21.8343513)",,
139149820,Rua Doutor Brandão,residential,False,False,24.924,,"LINESTRING (-45.3990026 -21.8344317, -45.399228 -21.8343513)",,
139149820,Rua Doutor Brandão,residential,False,True,80.715,,"LINESTRING (-45.3990026 -21.8344317, -45.3982705 -21.8346868)",,
139152240,Rua Virgílio Melo Franco,tertiary,False,True,70.195,,"LINESTRING (-45.3990026 -21.8344317, -45.399247 -21.8350208)",,
138995994,Rua Nossa Senhora de Sion,residential,False,False,91.868,,"LINESTRING (-45.399247 -21.8350208, -45.398414 -21.8353118)",,
139152240,Rua Virgílio Melo Franco,tertiary,False,False,70.195,,"LINESTRING (-45.399247 -21.8350208, -45.3990026 -21.8344317)",,
139152240,Rua Virgílio Melo Franco,tertiary,False,True,79.952,,"LINESTRING (-45.399247 -21.8350208, -45.3996311 -21.8356452)",,
139145575,,residential,False,True,17.561,,"LINESTRING (-45.3971899 -21.8350685, -45.3971641 -21.8349124)",,
139145576,Rua Américo Lobo,residential,False,False,119.34,,"LINESTRING (-45.3971899 -21.8350685, -45.3982705 -21.8346868)",,
139152248,Rua Padre Matuzzi,residential,False,True,40.143,,"LINESTRING (-45.3971899 -21.8350685, -45.3972651 -21.8354227)",,
138995994,Rua Nossa Senhora de Sion,residential,False,True,91.868,,"LINESTRING (-45.398414 -21.8353118, -45.399247 -21.8350208)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,False,43.499,,"LINESTRING (-45.398414 -21.8353118, -45.3985307 -21.8356877)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,True,71.058,,"LINESTRING (-45.398414 -21.8353118, -45.3982705 -21.8346868)",,
138995994,Rua Nossa Senhora de Sion,residential,False,False,119.31300000000002,,"LINESTRING (-45.398414 -21.8353118, -45.397963 -21.8353744, -45.3976536 -21.8354008, -45.3972651 -21.8354227)",,
138995970,Rua João Luz Alves,tertiary,False,False,60.818,,"LINESTRING (-45.3998927 -21.8353446, -45.4002031 -21.8358095)",,
139138653,Rua Comendador Paulo,residential,False,False,48.777,,"LINESTRING (-45.3998927 -21.8353446, -45.4003159 -21.8351494)",,
138995970,Rua João Luz Alves,tertiary,False,True,136.714,,"LINESTRING (-45.3998927 -21.8353446, -45.3998268 -21.8353035, -45.3997745 -21.8352831, -45.3997096 -21.8352745, -45.3996579 -21.8352545, -45.3996096 -21.8352004, -45.399228 -21.8343513)",,
139152248,Rua Padre Matuzzi,residential,False,False,40.143,,"LINESTRING (-45.3972651 -21.8354227, -45.3971899 -21.8350685)",,
139152248,Rua Padre Matuzzi,residential,False,True,56.297,,"LINESTRING (-45.3972651 -21.8354227, -45.397361 -21.8359211)",,
138995994,Rua Nossa Senhora de Sion,residential,False,True,119.313,,"LINESTRING (-45.3972651 -21.8354227, -45.3976536 -21.8354008, -45.397963 -21.8353744, -45.398414 -21.8353118)",,
138995985,Rua Leonel de Rezende,residential,False,True,105.517,,"LINESTRING (-45.3996311 -21.8356452, -45.3987305 -21.8360942)",,
139152240,Rua Virgílio Melo Franco,tertiary,False,False,79.952,,"LINESTRING (-45.3996311 -21.8356452, -45.399247 -21.8350208)",,
139152240,Rua Virgílio Melo Franco,tertiary,False,True,74.49,,"LINESTRING (-45.3996311 -21.8356452, -45.3999715 -21.8362359)",,
138996004,Rua Manoel Borges,residential,False,False,123.491,,"LINESTRING (-45.3985307 -21.8356877, -45.397361 -21.8359211)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,False,49.683,,"LINESTRING (-45.3985307 -21.8356877, -45.3987305 -21.8360942)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,True,43.499,,"LINESTRING (-45.3985307 -21.8356877, -45.398414 -21.8353118)",,
138996004,Rua Manoel Borges,residential,False,True,123.491,,"LINESTRING (-45.397361 -21.8359211, -45.3985307 -21.8356877)",,
139152248,Rua Padre Matuzzi,residential,False,False,56.297,,"LINESTRING (-45.397361 -21.8359211, -45.3972651 -21.8354227)",,
139152248,Rua Padre Matuzzi,residential,False,True,215.346,,"LINESTRING (-45.397361 -21.8359211, -45.3977515 -21.8368212, -45.3981389 -21.8377181)",,
138995985,Rua Leonel de Rezende,residential,False,False,105.517,,"LINESTRING (-45.3987305 -21.8360942, -45.3996311 -21.8356452)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,False,81.605,,"LINESTRING (-45.3987305 -21.8360942, -45.3990953 -21.8367453)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,True,49.683,,"LINESTRING (-45.3987305 -21.8360942, -45.3985307 -21.8356877)",,
138995981,Rua Doutor Nicolau Navarro,residential,False,True,106.712,,"LINESTRING (-45.3999715 -21.8362359, -45.3990953 -21.8367453)",,
139152240,Rua Virgílio Melo Franco,tertiary,False,False,74.49,,"LINESTRING (-45.3999715 -21.8362359, -45.3996311 -21.8356452)",,
139152240,Rua Virgílio Melo Franco,tertiary,False,True,89.152,,"LINESTRING (-45.3999715 -21.8362359, -45.4004042 -21.8369298)",,
138995970,Rua João Luz Alves,tertiary,False,False,159.652,,"LINESTRING (-45.4008131 -21.8366991, -45.4017785 -21.8378209)",,
139152247,Rua Dom Inocêncio,residential,False,True,83.46,,"LINESTRING (-45.4008131 -21.8366991, -45.4015549 -21.8364004)",,
512153967,Rua Dom Inocêncio,tertiary,False,False,49.39,,"LINESTRING (-45.4008131 -21.8366991, -45.4004042 -21.8369298)",,
138995970,Rua João Luz Alves,tertiary,False,True,117.333,,"LINESTRING (-45.4008131 -21.8366991, -45.4003455 -21.8360481, -45.4002031 -21.8358095)",,
138995981,Rua Doutor Nicolau Navarro,residential,False,False,106.712,,"LINESTRING (-45.3990953 -21.8367453, -45.3999715 -21.8362359)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,False,90.376,,"LINESTRING (-45.3990953 -21.8367453, -45.3995164 -21.8374579)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,True,81.605,,"LINESTRING (-45.3990953 -21.8367453, -45.3987305 -21.8360942)",,
139138743,Praça São Sebastião,residential,False,False,77.924,,"LINESTRING (-45.4056412 -21.8369756, -45.4049026 -21.8371207)",,
284933717,Rua São Vicente,residential,False,True,73.508,,"LINESTRING (-45.4056412 -21.8369756, -45.4056519 -21.8376366)",,
284933717,Rua São Vicente,residential,False,False,173.098,,"LINESTRING (-45.4056412 -21.8369756, -45.4059309 -21.8362075, -45.4061998 -21.8355078)",,
139149835,Rua Doutor Cesarino,residential,False,False,77.171,,"LINESTRING (-45.4036404 -21.8373501, -45.4033951 -21.8366945)",,
139149835,Rua Doutor Cesarino,residential,False,True,80.355,,"LINESTRING (-45.4036404 -21.8373501, -45.4038589 -21.8380437)",,
808598726,Rua Alexandre Stockler,residential,False,False,44.306,,"LINESTRING (-45.4036404 -21.8373501, -45.4032179 -21.8374205)",,
808598726,Rua Alexandre Stockler,residential,False,True,132.753,,"LINESTRING (-45.4036404 -21.8373501, -45.4049026 -21.8371207)",,
284933713,Avenida Desembargador João Braulio,residential,True,False,162.765,,"LINESTRING (-45.4025345 -21.8375578, -45.4021957 -21.8361282)",,
808598726,Rua Alexandre Stockler,residential,False,False,13.991,,"LINESTRING (-45.4025345 -21.8375578, -45.4024065 -21.8375992)",,
808598726,Rua Alexandre Stockler,residential,False,True,13.537,,"LINESTRING (-45.4025345 -21.8375578, -45.4026626 -21.8375317)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,False,9.296,,"LINESTRING (-45.3995164 -21.8374579, -45.3995553 -21.8375333)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,True,90.376,,"LINESTRING (-45.3995164 -21.8374579, -45.3990953 -21.8367453)",,
512153966,Rua Dom Inocêncio,residential,False,True,108.836,,"LINESTRING (-45.3995164 -21.8374579, -45.4004042 -21.8369298)",,
284933717,Rua São Vicente,residential,False,False,73.508,,"LINESTRING (-45.4056519 -21.8376366, -45.4056412 -21.8369756)",,
138995995,Rua Silva Lemes,residential,False,True,65.283,,"LINESTRING (-45.4056519 -21.8376366, -45.4054249 -21.8376596, -45.4050256 -21.8377175)",,
138995991,Travessa Padre Natuzzi,residential,False,False,88.887,,"LINESTRING (-45.3981389 -21.8377181, -45.3977756 -21.8379354, -45.3974122 -21.838147)",,
139152248,Rua Padre Matuzzi,residential,False,False,215.346,,"LINESTRING (-45.3981389 -21.8377181, -45.3977515 -21.8368212, -45.397361 -21.8359211)",,
139152248,Rua Padre Matuzzi,residential,False,True,66.991,,"LINESTRING (-45.3981389 -21.8377181, -45.3982852 -21.8380325, -45.3983509 -21.8381339, -45.3983919 -21.8381806, -45.3984671 -21.8382225)",,
138995991,Travessa Padre Natuzzi,residential,False,True,88.887,,"LINESTRING (-45.3974122 -21.838147, -45.3977756 -21.8379354, -45.3981389 -21.8377181)",,
138995995,Rua Silva Lemes,residential,False,False,40.447,,"LINESTRING (-45.4038589 -21.8380437, -45.4042317 -21.8379316)",,
139149835,Rua Doutor Cesarino,residential,False,False,80.355,,"LINESTRING (-45.4038589 -21.8380437, -45.4036404 -21.8373501)",,
138995995,Rua Silva Lemes,residential,False,True,95.203,,"LINESTRING (-45.4038589 -21.8380437, -45.4036322 -21.8381906, -45.4031367 -21.8385752)",,
621038906,Rua Santo Antônio,residential,False,True,213.34300000000002,,"LINESTRING (-45.4038589 -21.8380437, -45.4040292 -21.8390408, -45.4040319 -21.8392163, -45.4040171 -21.8393669, -45.4038897 -21.8399371)",,
138996003,Rua Desembargador Miranda,residential,False,False,160.933,,"LINESTRING (-45.4011925 -21.8381785, -45.4004042 -21.8369298)",,
138996003,Rua Desembargador Miranda,residential,False,True,133.898,,"LINESTRING (-45.4011925 -21.8381785, -45.401857 -21.8392127)",,
139138775,Rua João Bressane,residential,False,False,116.359,,"LINESTRING (-45.4011925 -21.8381785, -45.4002384 -21.8387359)",,
139138775,Rua João Bressane,residential,False,True,72.384,,"LINESTRING (-45.4011925 -21.8381785, -45.4017785 -21.8378209)",,
139138458,Rua Tristão de Alvarenga,residential,False,False,46.368,,"LINESTRING (-45.3984671 -21.8382225, -45.3980886 -21.8384471)",,
139138458,Rua Tristão de Alvarenga,residential,False,True,135.973,,"LINESTRING (-45.3984671 -21.8382225, -45.3995553 -21.8375333)",,
849662412,Rua Amador Horta,residential,False,True,56.302,,"LINESTRING (-45.3984671 -21.8382225, -45.3987732 -21.8386416)",,
139152248,Rua Padre Matuzzi,residential,False,False,66.991,,"LINESTRING (-45.3984671 -21.8382225, -45.3983919 -21.8381806, -45.3983509 -21.8381339, -45.3982852 -21.8380325, -45.3981389 -21.8377181)",,
138995970,Rua João Luz Alves,tertiary,False,False,34.627,,"LINESTRING (-45.4025057 -21.8386391, -45.4027458 -21.8388566)",,
138995970,Rua João Luz Alves,tertiary,False,True,54.37,,"LINESTRING (-45.4025057 -21.8386391, -45.4021564 -21.8382731)",,
139152246,Rua Santa Ephycenia,residential,False,True,92.472,,"LINESTRING (-45.4025057 -21.8386391, -45.401857 -21.8392127)",,
138995970,Rua João Luz Alves,tertiary,False,True,34.627,,"LINESTRING (-45.4027458 -21.8388566, -45.4025057 -21.8386391)",,
138995995,Rua Silva Lemes,residential,False,False,51.058,,"LINESTRING (-45.4027458 -21.8388566, -45.4031367 -21.8385752)",,
139149830,Rua Comendador Mindões,tertiary,False,False,168.449,,"LINESTRING (-45.4027458 -21.8388566, -45.4038897 -21.8399371)",,
138996003,Rua Desembargador Miranda,residential,False,False,133.898,,"LINESTRING (-45.401857 -21.8392127, -45.4011925 -21.8381785)",,
138996003,Rua Desembargador Miranda,residential,False,True,142.111,,"LINESTRING (-45.401857 -21.8392127, -45.4025688 -21.8403067)",,
139152246,Rua Santa Ephycenia,residential,False,False,92.472,,"LINESTRING (-45.401857 -21.8392127, -45.4025057 -21.8386391)",,
139152246,Rua Santa Ephycenia,residential,False,True,118.951,,"LINESTRING (-45.401857 -21.8392127, -45.4008742 -21.8397714)",,
139149823,Rua Comendador Nilton Val Ribeiro,residential,False,True,132.53,,"LINESTRING (-45.4008742 -21.8397714, -45.4002384 -21.8387359)",,
139152246,Rua Santa Ephycenia,residential,False,False,118.951,,"LINESTRING (-45.4008742 -21.8397714, -45.401857 -21.8392127)",,
"[139138724, 139149823]","['Rua Comendador Nilton Val Ribeiro', 'Rua Manoel de Miranda']",residential,False,False,108.225,,"LINESTRING (-45.4008742 -21.8397714, -45.401 -21.8400162, -45.4010003 -21.8400478, -45.4009889 -21.8400724, -45.4004853 -21.8405149)",,
139138527,Rua Tiradentes,residential,False,True,59.443,,"LINESTRING (-45.4057914 -21.8320769, -45.4056164 -21.8325862)",,
512661009,Rodovia Vital Brasil,trunk,True,False,257.043,60,"LINESTRING (-45.4057914 -21.8320769, -45.4052322 -21.8320981, -45.4046327 -21.8320968, -45.4039621 -21.8320209, -45.4036483 -21.8319636, -45.4033224 -21.8318889)",2,BR-267
138992747,Rua Doutor Edmundo Nogueira,residential,False,False,9.529,40,"LINESTRING (-45.4021816 -21.832441, -45.4022062 -21.8325236)",,
139138592,Rua Ventura Villamarim,residential,False,False,132.796,,"LINESTRING (-45.4021816 -21.832441, -45.4033224 -21.8318889)",,
"[138992747, 138992748]","['Rua Doutor Edmundo Nogueira', 'Rua Jonas Olinto']",residential,False,"[False, True]",230.23700000000002,40,"LINESTRING (-45.4021816 -21.832441, -45.402093 -21.8321804, -45.4020692 -21.8321479, -45.4020336 -21.832123, -45.4019592 -21.8321024, -45.4002017 -21.8318952)",,
139138502,,residential,False,True,61.891,,"LINESTRING (-45.4040703 -21.8323476, -45.4041806 -21.8328947)",,
138996001,Rua Vital Brasil,residential,False,False,113.302,,"LINESTRING (-45.4056164 -21.8325862, -45.4045488 -21.8328231)",,
139138527,Rua Tiradentes,residential,False,False,59.443,,"LINESTRING (-45.4056164 -21.8325862, -45.4057914 -21.8320769)",,
139148853,Rua Alvarenga Peixoto,residential,False,False,72.806,,"LINESTRING (-45.398329 -21.8326574, -45.3989788 -21.8324027)",,
139148853,Rua Alvarenga Peixoto,residential,False,True,51.045,,"LINESTRING (-45.398329 -21.8326574, -45.3978738 -21.8328368)",,
138992750,Rua Saturnino de Oliveira,tertiary,True,False,90.638,,"LINESTRING (-45.398329 -21.8326574, -45.3985038 -21.8330454, -45.3986647 -21.8334106)",2,
138996001,Rua Vital Brasil,residential,False,False,38.83,,"LINESTRING (-45.4045488 -21.8328231, -45.4041806 -21.8328947)",,
138996001,Rua Vital Brasil,residential,False,True,113.302,,"LINESTRING (-45.4045488 -21.8328231, -45.4056164 -21.8325862)",,
621038905,Rua Senador José Bento,residential,False,False,125.328,,"LINESTRING (-45.4045488 -21.8328231, -45.4046985 -21.8339416)",,
138996001,Rua Vital Brasil,residential,False,False,183.154,,"LINESTRING (-45.4041806 -21.8328947, -45.4024521 -21.833267)",,
138996001,Rua Vital Brasil,residential,False,True,38.83,,"LINESTRING (-45.4041806 -21.8328947, -45.4045488 -21.8328231)",,
139138502,,residential,False,False,61.891,,"LINESTRING (-45.4041806 -21.8328947, -45.4040703 -21.8323476)",,
138992739,Rua Evaristo da Veiga,residential,False,True,70.211,,"LINESTRING (-45.3978738 -21.8328368, -45.3976259 -21.8322488)",,
139148853,Rua Alvarenga Peixoto,residential,False,False,51.045,,"LINESTRING (-45.3978738 -21.8328368, -45.398329 -21.8326574)",,
139148853,Rua Alvarenga Peixoto,residential,False,True,46.122,,"LINESTRING (-45.3978738 -21.8328368, -45.3974578 -21.8329882)",,
138992739,Rua Evaristo da Veiga,residential,False,False,88.403,,"LINESTRING (-45.3978738 -21.8328368, -45.3979513 -21.833028, -45.3980076 -21.8331699, -45.3980385 -21.8333816, -45.3980559 -21.8336069)",,
139138539,Rua Barbara Eliodora,residential,False,True,91.067,,"LINESTRING (-45.4008742 -21.833322, -45.4009255 -21.8341396)",,
976827605,Rua Vital Brasil,residential,False,False,92.36,,"LINESTRING (-45.4008742 -21.833322, -45.3999882 -21.8332058)",,
976827605,Rua Vital Brasil,residential,False,True,82.155,,"LINESTRING (-45.4008742 -21.833322, -45.4016601 -21.8334389)",,
138995976,Rua Doutor Brandão,residential,False,False,183.836,,"LINESTRING (-45.4046985 -21.8339416, -45.4064758 -21.8338346)",,
138995976,Rua Doutor Brandão,residential,False,True,23.174,,"LINESTRING (-45.4046985 -21.8339416, -45.4044744 -21.8339543)",,
621038905,Rua Senador José Bento,residential,False,True,125.328,,"LINESTRING (-45.4046985 -21.8339416, -45.4045488 -21.8328231)",,
139138669,Praça São Sebastião,residential,False,False,82.985,,"LINESTRING (-45.4046985 -21.8339416, -45.4047504 -21.8342973, -45.4047933 -21.8346826)",,
138995976,Rua Doutor Brandão,residential,False,False,23.174,,"LINESTRING (-45.4044744 -21.8339543, -45.4046985 -21.8339416)",,
138995976,Rua Doutor Brandão,residential,False,True,201.887,,"LINESTRING (-45.4044744 -21.8339543, -45.4025218 -21.83406)",,
