osmid,ref,name,highway,oneway,reversed,length,geometry
414346733,BA-270,Rua Rufino Correia,secondary,False,False,9.987,"LINESTRING (-40.4239106 -15.563354, -40.4240011 -15.5633756)"
831114891,BA-270,Avenida Camilo de Jesus Lima,secondary,True,False,47.889,"LINESTRING (-40.4239106 -15.563354, -40.4240562 -15.5629468)"
413699759,,Rua Itarantin,residential,False,False,51.056,"LINESTRING (-40.4206829 -15.5646865, -40.4205542 -15.5651286)"
413699759,,Rua Itarantin,residential,False,True,49.347,"LINESTRING (-40.4206829 -15.5646865, -40.4208047 -15.5642585)"
413699737,,Rua Odilon Fernandes Santos,residential,False,True,114.885,"LINESTRING (-40.4197416 -15.5621754, -40.4199515 -15.5611622)"
1215552464,,Rua Lourenço Martins de Souza,residential,False,False,54.547,"LINESTRING (-40.4197416 -15.5621754, -40.4196267 -15.5626533)"
375560892,,Rua Eujácio Brito,residential,False,False,71.521,"LINESTRING (-40.4197416 -15.5621754, -40.4200165 -15.5622413, -40.4203914 -15.5623231)"
414104667,,Praça Osvaldo Coelho,residential,False,True,39.882,"LINESTRING (-40.4222518 -15.5656667, -40.4221258 -15.5660042)"
414104693,,Travessa Manoel Caires,residential,False,False,32.496,"LINESTRING (-40.4222518 -15.5656667, -40.4225359 -15.5657692)"
414104693,,Travessa Manoel Caires,residential,False,True,73.771,"LINESTRING (-40.4222518 -15.5656667, -40.421611 -15.5654236)"
414099506,,Travessa Ramiro Soeiro,residential,False,False,59.317,"LINESTRING (-40.4238035 -15.5658498, -40.4236642 -15.5663661)"
414104668,,Rua Euclides Antônio de Souza,residential,False,False,69.553,"LINESTRING (-40.4238035 -15.5658498, -40.42444 -15.5659735)"
414104668,,Rua Euclides Antônio de Souza,residential,False,True,48.333,"LINESTRING (-40.4238035 -15.5658498, -40.4233605 -15.5657672)"
375560890,,Rua Manoel Soeiro,residential,False,False,69.098,"LINESTRING (-40.4274343 -15.558976, -40.4267918 -15.5589208)"
375560890,,Rua Manoel Soeiro,residential,False,True,60.449,"LINESTRING (-40.4274343 -15.558976, -40.4279955 -15.559033)"
385261508,,Rua Alcides Gomes de Souza,residential,False,True,136.134,"LINESTRING (-40.4274343 -15.558976, -40.4271685 -15.5601732)"
375560894,,Rua Joviniano Neres de Carvalho,residential,False,False,132.885,"LINESTRING (-40.4213857 -15.5644064, -40.4210553 -15.5655583)"
375560894,,Rua Joviniano Neres de Carvalho,residential,False,True,41.328,"LINESTRING (-40.4213857 -15.5644064, -40.421489 -15.5640483)"
414099505,,Rua Bela Vista,residential,False,False,57.991,"LINESTRING (-40.4213857 -15.5644064, -40.4208622 -15.5642735)"
375560892,,Rua Eujácio Brito,residential,False,False,50.07,"LINESTRING (-40.4218654 -15.5626462, -40.4223208 -15.5627477)"
375560894,,Rua Joviniano Neres de Carvalho,residential,False,False,60.171,"LINESTRING (-40.4218654 -15.5626462, -40.4217224 -15.5631695)"
375560892,,Rua Eujácio Brito,residential,False,True,24.408,"LINESTRING (-40.4218654 -15.5626462, -40.4217046 -15.5626097, -40.4216437 -15.5625955)"
413699747,,Rua José de Souza Nogueira,tertiary,False,True,62.136,"LINESTRING (-40.4250713 -15.5632892, -40.4249542 -15.5638365)"
414346733,BA-270,Rua Rufino Correia,secondary,False,False,69.425,"LINESTRING (-40.4250713 -15.5632892, -40.4257014 -15.5634354)"
831116153,,,residential,False,False,24.903,"LINESTRING (-40.4250713 -15.5632892, -40.4251296 -15.5630724)"
414346733,BA-270,Rua Rufino Correia,secondary,False,True,121.344,"LINESTRING (-40.4250713 -15.5632892, -40.4249621 -15.5632736, -40.4249128 -15.5632788, -40.4248723 -15.5632943, -40.4245524 -15.563459, -40.4244981 -15.5634745, -40.4244424 -15.5634784, -40.4243649 -15.5634624, -40.4240011 -15.5633756)"
413699752,,Rua Luiz Alves,residential,False,True,48.928,"LINESTRING (-40.4201795 -15.5632602, -40.420077 -15.563689)"
413699771,,Rua Luiz Alves,residential,False,False,51.204,"LINESTRING (-40.4201795 -15.5632602, -40.4202819 -15.5628104)"
1215334170,,Rua Carlos Leonor de Brito,residential,False,False,87.878,"LINESTRING (-40.4201795 -15.5632602, -40.4209667 -15.5634827)"
375560892,,Rua Eujácio Brito,residential,False,False,46.646,"LINESTRING (-40.4212197 -15.5624999, -40.4216437 -15.5625955)"
375560892,,Rua Eujácio Brito,residential,False,True,90.878,"LINESTRING (-40.4212197 -15.5624999, -40.4203914 -15.5623231)"
414104675,,Avenida Alceu Souto,residential,False,True,57.84,"LINESTRING (-40.4212197 -15.5624999, -40.4210963 -15.5630063)"
414099499,,Rua Itapetinga,residential,False,False,84.085,"LINESTRING (-40.4197185 -15.5652345, -40.4204841 -15.5654015)"
413699751,,Rua Irenio Dias de Oliveira,residential,False,True,48.905,"LINESTRING (-40.4280725 -15.5625821, -40.4285211 -15.5626638)"
414104716,,Rua Hilda F Gomes,residential,False,False,74.461,"LINESTRING (-40.4280725 -15.5625821, -40.4282242 -15.5619286)"
414104716,,Rua Hilda F Gomes,residential,False,True,26.057,"LINESTRING (-40.4280725 -15.5625821, -40.4280038 -15.5628069)"
414099514,,Rua Benjamin Constant,residential,False,True,68.079,"LINESTRING (-40.4267071 -15.5676708, -40.4260929 -15.5675134)"
1215464686,,Rua Vinte e Um de Abril,residential,False,False,71.085,"LINESTRING (-40.4267071 -15.5676708, -40.4268504 -15.5670466)"
414104717,,Rua José de Souza Nogueira,residential,False,True,86.52,"LINESTRING (-40.4261161 -15.558834, -40.425962 -15.5595978)"
413699735,,Rua Abraão Francisco de Lacerda,tertiary,False,False,10.04,"LINESTRING (-40.4253496 -15.5648538, -40.4252626 -15.5648202)"
413699735,,Rua Abraão Francisco de Lacerda,tertiary,False,True,58.821,"LINESTRING (-40.4253496 -15.5648538, -40.4258527 -15.5650658)"
413699767,,Rua Aurelio Alves Silveira,residential,False,False,100.926,"LINESTRING (-40.4253496 -15.5648538, -40.4255655 -15.5639703)"
414099542,,Rua Waldek Costa,residential,False,False,10.266,"LINESTRING (-40.4210963 -15.5630063, -40.4211893 -15.5630286)"
414099542,,Rua Waldek Costa,residential,False,True,89.916,"LINESTRING (-40.4210963 -15.5630063, -40.4202819 -15.5628104)"
414104675,,Avenida Alceu Souto,residential,False,False,57.84,"LINESTRING (-40.4210963 -15.5630063, -40.4212197 -15.5624999)"
