osmid,name,highway,oneway,reversed,length,geometry,bridge
846275466,Avenida São Geraldo,tertiary,False,True,38.268,"LINESTRING (-42.8337266 -20.9229972, -42.8333623 -20.9230487)",
754729194,Rua Silviano Brandão,tertiary,False,False,145.489,"LINESTRING (-42.8337266 -20.9229972, -42.8340644 -20.9236069, -42.8343814 -20.9241538)",
854698651,Praça Raul Soares,tertiary,False,True,28.97,"LINESTRING (-42.8337266 -20.9229972, -42.8336932 -20.9229074, -42.833636 -20.9227508)",
186078792,Rua Vereador Luiz Simoes,tertiary,False,True,17.419,"LINESTRING (-42.8335242 -20.9224289, -42.8333615 -20.9224669)",
854698651,Praça Raul Soares,tertiary,False,False,37.63,"LINESTRING (-42.8335242 -20.9224289, -42.833636 -20.9227508)",
854698650,Rua 21 de Abril,tertiary,False,True,22.224,"LINESTRING (-42.8335242 -20.9224289, -42.833499 -20.9223329, -42.8334919 -20.9222321)",
163658013,Rua Prefeito João Vicente Ferreira Filho,tertiary,False,True,108.83699999999999,"LINESTRING (-42.83468 -20.9185335, -42.8347613 -20.9184728, -42.8348689 -20.9183964, -42.8351239 -20.9182253, -42.8355273 -20.9179579)",
"[840866659, 840866660, 850828333]",Estrada para Ervalia,tertiary,False,False,180.96,"LINESTRING (-42.83468 -20.9185335, -42.8344689 -20.9185041, -42.8342299 -20.9184905, -42.8340907 -20.918489, -42.8329412 -20.9185251)",yes
854698650,Rua 21 de Abril,tertiary,False,False,109.074,"LINESTRING (-42.83468 -20.9185335, -42.8345472 -20.9188805, -42.834311 -20.9194518)",
166721772,Rua Padre Orozimbo R Silva,tertiary,False,False,89.854,"LINESTRING (-42.8323642 -20.9227145, -42.8315449 -20.922455)",
166721772,Rua Padre Orozimbo R Silva,tertiary,False,True,149.408,"LINESTRING (-42.8323642 -20.9227145, -42.8323575 -20.9227512, -42.8323567 -20.9227827, -42.8324092 -20.923082, -42.8324725 -20.923714, -42.8325061 -20.9240494)",
186078793,Rua Vereador Luiz Simoes,tertiary,False,True,100.74600000000001,"LINESTRING (-42.8323642 -20.9227145, -42.8324164 -20.9226793, -42.8324771 -20.9226514, -42.832569 -20.922619, -42.8326185 -20.9225998, -42.832665 -20.9225881, -42.8329716 -20.9225433, -42.8332928 -20.9224829)",
166721764,Rua Rafael Lisboa,residential,False,False,38.35,"LINESTRING (-42.8306502 -20.9206434, -42.8310191 -20.9206288)",
166721772,Rua Padre Orozimbo R Silva,tertiary,False,False,24.253,"LINESTRING (-42.8306502 -20.9206434, -42.8306289 -20.9204262)",
166721772,Rua Padre Orozimbo R Silva,tertiary,False,True,34.937,"LINESTRING (-42.8306502 -20.9206434, -42.8306653 -20.9207321, -42.8306987 -20.9209543)",
166721778,Rua Julio da Rocha,residential,False,False,63.467,"LINESTRING (-42.8299562 -20.9185997, -42.8298765 -20.9191656)",
166721269,Estrada para Coimbra,unclassified,False,True,49.137,"LINESTRING (-42.8299562 -20.9185997, -42.8302992 -20.9186257, -42.8304281 -20.9186223)",
166721772,Rua Padre Orozimbo R Silva,tertiary,False,True,25.702,"LINESTRING (-42.8306987 -20.9209543, -42.8307549 -20.9211794)",
166721772,Rua Padre Orozimbo R Silva,tertiary,False,False,34.937,"LINESTRING (-42.8306987 -20.9209543, -42.8306653 -20.9207321, -42.8306502 -20.9206434)",
850828334,Avenida José Primo,tertiary,False,False,81.472,"LINESTRING (-42.8306987 -20.9209543, -42.8301165 -20.9210485, -42.8299236 -20.9210632)",
166721769,Rua Vereador So Quito,residential,False,False,6.187,"LINESTRING (-42.837215 -20.925149, -42.8372659 -20.9251779)",
