osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
540547161,True,2,Rua Dom Pedro II,tertiary,50,False,135.148,"LINESTRING (-54.6354108 -16.460769, -54.6354268 -16.4605581, -54.6354443 -16.4604629, -54.6355013 -16.4603446, -54.6356015 -16.4602157, -54.6357454 -16.4601613, -54.635919 -16.4601118, -54.6360625 -16.4600623, -54.6361784 -16.4599647)",
"[540547171, 540556102]",True,,Avenida Frei Servácio,residential,,False,123.524,"LINESTRING (-54.6354108 -16.460769, -54.635692 -16.4609797, -54.6363028 -16.4614774)",
540547164,True,2,Rua Dom Pedro II,tertiary,50,False,79.63,"LINESTRING (-54.6361784 -16.4599647, -54.6366963 -16.4594488)",
1267042839,True,,Rua João XXIII,residential,,False,110.968,"LINESTRING (-54.6361784 -16.4599647, -54.6354271 -16.4592742)",
155317664,False,,Rua Cenedom Ramos,residential,,False,65.022,"LINESTRING (-54.6394624 -16.4565779, -54.6390632 -16.4561359)",
"[154901011, 541680806]",False,,Avenida Ramiro Bernardo da Silva,tertiary,,False,64.336,"LINESTRING (-54.6394624 -16.4565779, -54.6394759 -16.4563008, -54.6394917 -16.456)",
154899843,False,,Rua Miranópolis,residential,,True,117.763,"LINESTRING (-54.6392928 -16.4629368, -54.6400884 -16.4636713)",
540547174,True,,Rua Arnaldo Estêvão de Figueiredo,primary,40,False,87.628,"LINESTRING (-54.6392928 -16.4629368, -54.6398622 -16.4623686)",
154899820,True,,Rua Agostinho de Figueiredo,residential,,False,105.743,"LINESTRING (-54.6435222 -16.4587021, -54.6442523 -16.4593456)",
540547156,True,,Rua Arnaldo Estêvão de Figueiredo,primary,40,False,106.902,"LINESTRING (-54.6435222 -16.4587021, -54.6442131 -16.4580055)",
494904113,True,,Rua Birigui,residential,,False,57.875,"LINESTRING (-54.6374063 -16.4648409, -54.6370094 -16.4644859)",
"[540554576, 540552344]",True,,Rua Arnaldo Estêvão de Figueiredo,primary,40,False,111.818,"LINESTRING (-54.6374063 -16.4648409, -54.6377923 -16.4644509, -54.6381246 -16.4641083)",
540552331,False,,Rua 13 de Maio,residential,,False,60.605,"LINESTRING (-54.6366338 -16.4641451, -54.6362433 -16.4645411)",
540552331,False,,Rua 13 de Maio,residential,,True,197.515,"LINESTRING (-54.6366338 -16.4641451, -54.6367905 -16.4639882, -54.6378971 -16.4628461)",
540552331,False,,Rua 13 de Maio,residential,,True,25.361,"LINESTRING (-54.6360791 -16.4647061, -54.6362433 -16.4645411)",
540547171,True,,Avenida Frei Servácio,residential,,False,116.415,"LINESTRING (-54.6363028 -16.4614774, -54.6371073 -16.4621851)",
678855045,True,,Rua Barão do Rio Branco,secondary,,False,70.468,"LINESTRING (-54.6363028 -16.4614774, -54.6358476 -16.4619368)",
45461526,True,,Rua Otávio Pitaluga,residential,,False,108.196,"LINESTRING (-54.6426073 -16.4565375, -54.6433327 -16.4558572)",
540276626,False,,Rua Barão do Rio Branco,secondary,,False,32.089,"LINESTRING (-54.6417169 -16.4558815, -54.6415081 -16.4560893)",
54097218,False,,Rua Acyr Rezende de Souza e Silva,residential,,True,119.085,"LINESTRING (-54.6432408 -16.4630532, -54.6422268 -16.4626045)",
54097384,False,,Rua Sete de Setembro,residential,,False,102.484,"LINESTRING (-54.6432408 -16.4630532, -54.6428648 -16.4639014)",
54097384,False,,Rua Sete de Setembro,residential,,True,111.144,"LINESTRING (-54.6432408 -16.4630532, -54.6436797 -16.4621466)",
544677288,False,,Rua Efrem Caminschi,residential,,False,66.553,"LINESTRING (-54.6418382 -16.4634524, -54.6415877 -16.4640006)",
544677288,False,,Rua Efrem Caminschi,residential,,True,14.325,"LINESTRING (-54.6418382 -16.4634524, -54.6418921 -16.4633344)",
54097255,True,,Rua Ceará,residential,,False,120.32,"LINESTRING (-54.6428648 -16.4639014, -54.6418382 -16.4634524)",
54097384,False,,Rua Sete de Setembro,residential,,False,106.894,"LINESTRING (-54.6428648 -16.4639014, -54.6424573 -16.4647797)",
54097384,False,,Rua Sete de Setembro,residential,,True,102.484,"LINESTRING (-54.6428648 -16.4639014, -54.6432408 -16.4630532)",
54097255,True,,Rua Ceará,residential,,False,138.348,"LINESTRING (-54.6440455 -16.4644171, -54.6428648 -16.4639014)",
54097218,False,,Rua Acyr Rezende de Souza e Silva,residential,,False,87.447,"LINESTRING (-54.6414958 -16.4622481, -54.6422268 -16.4626045)",
540534289,True,2,Avenida Fernando Corrêa da Costa,primary,40,False,58.231,"LINESTRING (-54.6414958 -16.4622481, -54.6411194 -16.4626275)",MT-383
154899896,False,,Rua Ademar Cândido Costa,residential,,False,120.378,"LINESTRING (-54.6422471 -16.4615506, -54.6414467 -16.4607872)",
540534289,True,2,Avenida Fernando Corrêa da Costa,primary,40,False,72.243,"LINESTRING (-54.6422471 -16.4615506, -54.6417499 -16.4619919)",MT-383
922176396,False,,Rua Humaitá,residential,,True,45.14,"LINESTRING (-54.6422471 -16.4615506, -54.6426277 -16.4617283)",
544677288,False,,Rua Efrem Caminschi,residential,,False,106.396,"LINESTRING (-54.6426277 -16.4617283, -54.6422268 -16.4626045)",
922176396,False,,Rua Humaitá,residential,,False,45.14,"LINESTRING (-54.6426277 -16.4617283, -54.6422471 -16.4615506)",
922176397,True,,Rua Efrem Caminschi,residential,,False,104.226,"LINESTRING (-54.6426277 -16.4617283, -54.6430419 -16.4608793)",
54097218,False,,Rua Acyr Rezende de Souza e Silva,residential,,False,119.085,"LINESTRING (-54.6422268 -16.4626045, -54.6432408 -16.4630532)",
54097218,False,,Rua Acyr Rezende de Souza e Silva,residential,,True,87.447,"LINESTRING (-54.6422268 -16.4626045, -54.6414958 -16.4622481)",
544677288,False,,Rua Efrem Caminschi,residential,,False,88.662,"LINESTRING (-54.6422268 -16.4626045, -54.6418921 -16.4633344)",
544677288,False,,Rua Efrem Caminschi,residential,,True,106.396,"LINESTRING (-54.6422268 -16.4626045, -54.6426277 -16.4617283)",
54097384,False,,Rua Sete de Setembro,residential,,False,101.967,"LINESTRING (-54.6440793 -16.4613135, -54.6436797 -16.4621466)",
54097384,False,,Rua Sete de Setembro,residential,,False,111.144,"LINESTRING (-54.6436797 -16.4621466, -54.6432408 -16.4630532)",
54097384,False,,Rua Sete de Setembro,residential,,True,101.967,"LINESTRING (-54.6436797 -16.4621466, -54.6440793 -16.4613135)",
922176395,True,,Rua Humaitá,residential,,False,121.442,"LINESTRING (-54.6436797 -16.4621466, -54.6426277 -16.4617283)",
