osmid,name,highway,oneway,reversed,length,geometry,lanes,ref
291676960,Rua Firmino Alves,residential,False,False,191.109,"LINESTRING (-37.751711 -11.4716408, -37.7524352 -11.4732061)",,
291676964,Rua João Ferreira Santos Reis,residential,False,True,316.469,"LINESTRING (-37.7575663 -11.472524, -37.7573732 -11.4727678, -37.7572632 -11.4729222, -37.7565672 -11.4739829, -37.7559281 -11.4748726)",,
291676968,Travessa Ezidio de Oliveira,residential,False,True,231.23399999999998,"LINESTRING (-37.7575663 -11.472524, -37.7578499 -11.4730185, -37.7578536 -11.4730349, -37.7578526 -11.4730527, -37.7575783 -11.47381, -37.7575502 -11.4738771, -37.7575099 -11.4739421, -37.7572039 -11.4743736)",,
287604912,Rua Joaquim Amancio Filho,residential,False,False,140.903,"LINESTRING (-37.7524352 -11.4732061, -37.7535961 -11.4737641)",,
291676960,Rua Firmino Alves,residential,False,True,191.109,"LINESTRING (-37.7524352 -11.4732061, -37.751711 -11.4716408)",,
291676960,Rua Firmino Alves,residential,False,False,171.41000000000003,"LINESTRING (-37.7524352 -11.4732061, -37.7524889 -11.4733757, -37.7525368 -11.4735426, -37.7525703 -11.4736155, -37.7526109 -11.4736753, -37.7533525 -11.4743226, -37.7533988 -11.4743699)",,
287604912,Rua Joaquim Amancio Filho,residential,False,False,121.322,"LINESTRING (-37.7535961 -11.4737641, -37.7545955 -11.4742449)",,
287604912,Rua Joaquim Amancio Filho,residential,False,True,140.903,"LINESTRING (-37.7535961 -11.4737641, -37.7524352 -11.4732061)",,
287604931,Travessa Alvaro de Carvalho Mota,residential,False,True,70.71,"LINESTRING (-37.7535961 -11.4737641, -37.7533988 -11.4743699)",,
287604850,Travessa Joaquim Amancio Filho,residential,False,False,78.377,"LINESTRING (-37.7545955 -11.4742449, -37.7542513 -11.4748638)",,
287604912,Rua Joaquim Amancio Filho,residential,False,False,98.436,"LINESTRING (-37.7545955 -11.4742449, -37.7553981 -11.4746511)",,
287604912,Rua Joaquim Amancio Filho,residential,False,True,121.322,"LINESTRING (-37.7545955 -11.4742449, -37.7535961 -11.4737641)",,
287604931,Travessa Alvaro de Carvalho Mota,residential,False,False,70.71,"LINESTRING (-37.7533988 -11.4743699, -37.7535961 -11.4737641)",,
287604931,Travessa Alvaro de Carvalho Mota,residential,False,True,7.547,"LINESTRING (-37.7533988 -11.4743699, -37.7533782 -11.4744347)",,
291676960,Rua Firmino Alves,residential,False,True,171.41,"LINESTRING (-37.7533988 -11.4743699, -37.7533525 -11.4743226, -37.7526109 -11.4736753, -37.7525703 -11.4736155, -37.7525368 -11.4735426, -37.7524889 -11.4733757, -37.7524352 -11.4732061)",,
291676968,Travessa Ezidio de Oliveira,residential,False,True,123.662,"LINESTRING (-37.7572039 -11.4743736, -37.7564974 -11.4752439)",,
806006453,Travessa José Izidio,residential,False,True,69.08,"LINESTRING (-37.7572039 -11.4743736, -37.7577594 -11.4746729)",,
291676968,Travessa Ezidio de Oliveira,residential,False,False,231.23399999999998,"LINESTRING (-37.7572039 -11.4743736, -37.7575099 -11.4739421, -37.7575502 -11.4738771, -37.7575783 -11.47381, -37.7578526 -11.4730527, -37.7578536 -11.4730349, -37.7578499 -11.4730185, -37.7575663 -11.472524)",,
287604891,Rua José da Costa Dorea,residential,False,False,81.728,"LINESTRING (-37.7533782 -11.4744347, -37.7540486 -11.4747642)",,
287604931,Travessa Alvaro de Carvalho Mota,residential,False,False,7.547,"LINESTRING (-37.7533782 -11.4744347, -37.7533988 -11.4743699)",,
287604931,Travessa Alvaro de Carvalho Mota,residential,False,True,15.453,"LINESTRING (-37.7533782 -11.4744347, -37.7533351 -11.4745671)",,
287604880,Rua José da Costa Dorea,residential,False,True,79.576,"LINESTRING (-37.7533351 -11.4745671, -37.7539828 -11.4748976)",,
287604931,Travessa Alvaro de Carvalho Mota,residential,False,False,15.453,"LINESTRING (-37.7533351 -11.4745671, -37.7533782 -11.4744347)",,
287604931,Travessa Alvaro de Carvalho Mota,residential,False,True,38.793,"LINESTRING (-37.7533351 -11.4745671, -37.7532306 -11.4749006)",,
287604912,Rua Joaquim Amancio Filho,residential,False,True,98.436,"LINESTRING (-37.7553981 -11.4746511, -37.7545955 -11.4742449)",,
291676979,Rua Joaquim Amancio Filho,residential,False,False,61.537,"LINESTRING (-37.7553981 -11.4746511, -37.7558912 -11.4749208)",,
