osmid,oneway,name,highway,reversed,length,ref,geometry,junction
190361801,False,Rua Renato Azeredo,residential,True,81.571,,"LINESTRING (-44.8984556 -18.7555101, -44.8982699 -18.7562223)",
527982741,False,Rua Tiradentes,secondary,False,70.035,MG-164,"LINESTRING (-44.8984556 -18.7555101, -44.8978481 -18.7552536)",
190361801,False,Rua Renato Azeredo,residential,False,74.734,,"LINESTRING (-44.8984556 -18.7555101, -44.8985629 -18.7551901, -44.8986259 -18.7550174, -44.8987064 -18.754884)",
527982741,False,Rua Tiradentes,secondary,True,50.281,MG-164,"LINESTRING (-44.8984556 -18.7555101, -44.8986393 -18.7556688, -44.8988096 -18.7558136)",
190361798,False,Rua Senador Lima Guimarães,residential,False,118.67,,"LINESTRING (-44.8968154 -18.7548193, -44.896974 -18.7537627)",
190361798,False,Rua Senador Lima Guimarães,residential,True,14.37,,"LINESTRING (-44.8968154 -18.7548193, -44.8967885 -18.754946)",
527982741,False,Rua Tiradentes,secondary,False,132.519,MG-164,"LINESTRING (-44.8968154 -18.7548193, -44.8956413 -18.75439)",
527982741,False,Rua Tiradentes,secondary,True,17.526,MG-164,"LINESTRING (-44.8968154 -18.7548193, -44.8969668 -18.7548848)",
190361792,False,Rua Padre Joaquim Luiz da Silveira,residential,False,151.14,,"LINESTRING (-44.8988373 -18.7597816, -44.8974489 -18.7594363)",
527982678,False,Rua Maria José Dutra,secondary,False,72.884,MG-164,"LINESTRING (-44.8988373 -18.7597816, -44.8990291 -18.7591518)",
527982678,False,Rua Maria José Dutra,secondary,True,72.843,MG-164,"LINESTRING (-44.8988373 -18.7597816, -44.8987807 -18.7604345)",
190361799,False,Rua Padre Sampaio,residential,False,64.153,,"LINESTRING (-44.8982699 -18.7562223, -44.8988587 -18.7563707)",
190361799,False,Rua Padre Sampaio,residential,True,63.508,,"LINESTRING (-44.8982699 -18.7562223, -44.8976875 -18.7560737)",
190361801,False,Rua Renato Azeredo,residential,False,81.571,,"LINESTRING (-44.8982699 -18.7562223, -44.8984556 -18.7555101)",
190361801,False,Rua Renato Azeredo,residential,True,100.475,,"LINESTRING (-44.8982699 -18.7562223, -44.8980367 -18.7570985)",
190361802,False,Rua Nagib José Elias,residential,False,86.441,,"LINESTRING (-44.8988292 -18.7573015, -44.8980367 -18.7570985)",
527982690,False,Praça do Santuário,residential,False,108.282,,"LINESTRING (-44.8988292 -18.7573015, -44.8985972 -18.7582502)",
527982690,False,Praça do Santuário,residential,True,42.236,,"LINESTRING (-44.8988292 -18.7573015, -44.8989318 -18.7569343)",
190361793,False,Rua Gustavo Nascimento,residential,False,83.383,,"LINESTRING (-44.8972569 -18.7600743, -44.8964936 -18.7598744)",
190361793,False,Rua Gustavo Nascimento,residential,True,165.361,,"LINESTRING (-44.8972569 -18.7600743, -44.8987807 -18.7604345)",
190361801,False,Rua Renato Azeredo,residential,False,73.766,,"LINESTRING (-44.8972569 -18.7600743, -44.8974489 -18.7594363)",
190361798,False,Rua Senador Lima Guimarães,residential,True,118.67,,"LINESTRING (-44.896974 -18.7537627, -44.8968154 -18.7548193)",
242535579,False,Rua Emílio Vasconcelos,residential,False,69.227,,"LINESTRING (-44.896974 -18.7537627, -44.8974337 -18.7542078)",
242535579,False,Rua Emílio Vasconcelos,residential,True,28.496,,"LINESTRING (-44.896974 -18.7537627, -44.8967792 -18.7535848)",
190361790,False,Rua Antônio Higino,residential,False,152.454,,"LINESTRING (-44.8975952 -18.7587991, -44.8961911 -18.7584642)",
190361790,False,Rua Antônio Higino,residential,True,83.747,,"LINESTRING (-44.8975952 -18.7587991, -44.8983636 -18.7589937)",
190361801,False,Rua Renato Azeredo,residential,False,85.088,,"LINESTRING (-44.8975952 -18.7587991, -44.8978145 -18.7580626)",
190361801,False,Rua Renato Azeredo,residential,True,72.509,,"LINESTRING (-44.8975952 -18.7587991, -44.8974489 -18.7594363)",
190361790,False,Rua Antônio Higino,residential,False,145.976,,"LINESTRING (-44.8961911 -18.7584642, -44.8948557 -18.7581113)",
190361790,False,Rua Antônio Higino,residential,True,152.454,,"LINESTRING (-44.8961911 -18.7584642, -44.8975952 -18.7587991)",
190361798,False,Rua Senador Lima Guimarães,residential,False,88.372,,"LINESTRING (-44.8961911 -18.7584642, -44.8964831 -18.7577191)",
190361798,False,Rua Senador Lima Guimarães,residential,True,70.336,,"LINESTRING (-44.8961911 -18.7584642, -44.8960094 -18.7590729)",
190361791,False,Rua Conde Raimundo,residential,False,156.674,,"LINESTRING (-44.8964831 -18.7577191, -44.8950536 -18.7573278)",
190361791,False,Rua Conde Raimundo,residential,True,89.54,,"LINESTRING (-44.8964831 -18.7577191, -44.8973034 -18.7579315)",
190361798,False,Rua Senador Lima Guimarães,residential,False,107.285,,"LINESTRING (-44.8964831 -18.7577191, -44.8965807 -18.7567587)",
190361798,False,Rua Senador Lima Guimarães,residential,True,88.372,,"LINESTRING (-44.8964831 -18.7577191, -44.8961911 -18.7584642)",
190361792,False,Rua Padre Joaquim Luiz da Silveira,residential,False,156.857,,"LINESTRING (-44.8974489 -18.7594363, -44.8960094 -18.7590729)",
190361792,False,Rua Padre Joaquim Luiz da Silveira,residential,True,151.14,,"LINESTRING (-44.8974489 -18.7594363, -44.8988373 -18.7597816)",
190361801,False,Rua Renato Azeredo,residential,False,72.509,,"LINESTRING (-44.8974489 -18.7594363, -44.8975952 -18.7587991)",
190361801,False,Rua Renato Azeredo,residential,True,73.766,,"LINESTRING (-44.8974489 -18.7594363, -44.8972569 -18.7600743)",
190361793,False,Rua Gustavo Nascimento,residential,False,165.361,,"LINESTRING (-44.8987807 -18.7604345, -44.8972569 -18.7600743)",
242535590,False,Rua Gustavo Nascimento,residential,True,21.445,,"LINESTRING (-44.8987807 -18.7604345, -44.8989555 -18.7605335)",
527982678,False,Rua Maria José Dutra,secondary,False,72.843,MG-164,"LINESTRING (-44.8987807 -18.7604345, -44.8988373 -18.7597816)",
190361791,False,Rua Conde Raimundo,residential,False,55.753,,"LINESTRING (-44.8978145 -18.7580626, -44.8973034 -18.7579315)",
190361791,False,Rua Conde Raimundo,residential,True,85.009,,"LINESTRING (-44.8978145 -18.7580626, -44.8985972 -18.7582502)",
190361801,False,Rua Renato Azeredo,residential,False,109.726,,"LINESTRING (-44.8978145 -18.7580626, -44.8980367 -18.7570985)",
190361801,False,Rua Renato Azeredo,residential,True,85.088,,"LINESTRING (-44.8978145 -18.7580626, -44.8975952 -18.7587991)",
190361798,False,Rua Senador Lima Guimarães,residential,False,105.505,,"LINESTRING (-44.8965807 -18.7567587, -44.8966897 -18.7558155)",
190361798,False,Rua Senador Lima Guimarães,residential,True,107.285,,"LINESTRING (-44.8965807 -18.7567587, -44.8964831 -18.7577191)",
190361802,False,Rua Nagib José Elias,residential,False,220.048,,"LINESTRING (-44.8965807 -18.7567587, -44.8945641 -18.7562391)",
190361802,False,Rua Nagib José Elias,residential,True,100.902,,"LINESTRING (-44.8965807 -18.7567587, -44.8975102 -18.7569796)",
190361799,False,Rua Padre Sampaio,residential,True,64.153,,"LINESTRING (-44.8988587 -18.7563707, -44.8982699 -18.7562223)",
242535569,False,Rua Nossa Senhora da Piedade,residential,False,55.255,,"LINESTRING (-44.8988587 -18.7563707, -44.8989526 -18.7568596)",
242535569,False,Rua Nossa Senhora da Piedade,residential,True,62.162,,"LINESTRING (-44.8988587 -18.7563707, -44.8988096 -18.7558136)",
190361798,False,Rua Senador Lima Guimarães,residential,False,79.315,,"LINESTRING (-44.8966897 -18.7558155, -44.8967703 -18.7551063)",
190361798,False,Rua Senador Lima Guimarães,residential,True,105.505,,"LINESTRING (-44.8966897 -18.7558155, -44.8965807 -18.7567587)",
190361799,False,Rua Padre Sampaio,residential,False,108.911,,"LINESTRING (-44.8966897 -18.7558155, -44.8976875 -18.7560737)",
190361799,False,Rua Padre Sampaio,residential,True,131.129,,"LINESTRING (-44.8966897 -18.7558155, -44.8954894 -18.755501)",
190361791,False,Rua Conde Raimundo,residential,False,85.009,,"LINESTRING (-44.8985972 -18.7582502, -44.8978145 -18.7580626)",
527982690,False,Praça do Santuário,residential,False,18.699,,"LINESTRING (-44.8985972 -18.7582502, -44.898557 -18.758414)",
527982690,False,Praça do Santuário,residential,True,108.282,,"LINESTRING (-44.8985972 -18.7582502, -44.8988292 -18.7573015)",
190361799,False,Rua Padre Sampaio,residential,False,57.016,,"LINESTRING (-44.8949655 -18.7553713, -44.8954894 -18.755501)",
190361790,False,Rua Antônio Higino,residential,False,72.241,,"LINESTRING (-44.8990291 -18.7591518, -44.8983636 -18.7589937)",
242535565,False,Rua Antônio Higino,residential,True,143.31,,"LINESTRING (-44.8990291 -18.7591518, -44.9003239 -18.7595492)",
527982678,False,Rua Maria José Dutra,secondary,True,72.884,MG-164,"LINESTRING (-44.8990291 -18.7591518, -44.8988373 -18.7597816)",
527982678,False,Rua Maria José Dutra,secondary,False,76.929,MG-164,"LINESTRING (-44.8990291 -18.7591518, -44.8991858 -18.7587096, -44.8991952 -18.758655, -44.8991811 -18.7586213, -44.8991489 -18.7585953, -44.8990588 -18.7585564)",
190361793,False,Rua Gustavo Nascimento,residential,True,74.194,,"LINESTRING (-44.8958144 -18.7596966, -44.8964936 -18.7598744)",
190361798,False,Rua Senador Lima Guimarães,residential,False,72.328,,"LINESTRING (-44.8958144 -18.7596966, -44.8960094 -18.7590729)",
190361798,False,Rua Senador Lima Guimarães,residential,True,72.704,,"LINESTRING (-44.8958144 -18.7596966, -44.895646 -18.7603307)",
190361801,False,Rua Renato Azeredo,residential,False,100.475,,"LINESTRING (-44.8980367 -18.7570985, -44.8982699 -18.7562223)",
190361801,False,Rua Renato Azeredo,residential,True,109.726,,"LINESTRING (-44.8980367 -18.7570985, -44.8978145 -18.7580626)",
190361802,False,Rua Nagib José Elias,residential,False,56.99,,"LINESTRING (-44.8980367 -18.7570985, -44.8975102 -18.7569796)",
190361802,False,Rua Nagib José Elias,residential,True,86.441,,"LINESTRING (-44.8980367 -18.7570985, -44.8988292 -18.7573015)",
