osmid,name,highway,oneway,reversed,length,ref,geometry
374134038,Rua Vereador Antônio R. Neto,residential,False,False,75.181,,"LINESTRING (-43.0215999 -21.2726589, -43.0214927 -21.2733276)"
374134034,Rua Nélio Raimundo,residential,False,True,81.392,,"LINESTRING (-43.0254006 -21.2756383, -43.0261369 -21.2753833)"
498396964,Rua Opema,primary,True,False,73.432,MG-353,"LINESTRING (-43.0254006 -21.2756383, -43.0251525 -21.2750197)"
374134033,Praça Lucy Gomes Caputo,residential,False,True,90.992,,"LINESTRING (-43.0256863 -21.2763768, -43.0264963 -21.2760607)"
498396964,Rua Opema,primary,True,False,87.291,MG-353,"LINESTRING (-43.0256863 -21.2763768, -43.0254006 -21.2756383)"
374134034,Rua Nélio Raimundo,residential,False,False,81.392,,"LINESTRING (-43.0261369 -21.2753833, -43.0254006 -21.2756383)"
379539372,Rua Tangueta,primary,True,False,84.026,,"LINESTRING (-43.0261369 -21.2753833, -43.0264963 -21.2760607)"
379539372,Rua Tangueta,primary,True,False,163.93399999999997,,"LINESTRING (-43.0254047 -21.2728752, -43.0254234 -21.27356, -43.0254516 -21.2739287, -43.0254851 -21.2740686, -43.0255052 -21.2741449, -43.0255348 -21.2742111, -43.0255871 -21.2743273)"
379539849,Rua Intendente Amadeu,residential,False,False,108.979,,"LINESTRING (-43.0254047 -21.2728752, -43.0250721 -21.2729839, -43.024655 -21.2730839, -43.0243921 -21.2731351)"
379535827,Rua Albuina de Aquino,residential,False,False,52.443,,"LINESTRING (-43.0219929 -21.2729239, -43.0219688 -21.273395)"
379535827,Rua Albuina de Aquino,residential,False,True,33.834,,"LINESTRING (-43.0219929 -21.2729239, -43.0219567 -21.2726215)"
379535828,Rua Vice Prefeito João Duarte,residential,False,True,54.678,,"LINESTRING (-43.0219929 -21.2729239, -43.0225199 -21.2729489)"
374134037,Rua Vereador Juvenal Condé,residential,False,False,55.744,,"LINESTRING (-43.0225199 -21.2729489, -43.0224341 -21.2734438)"
379535828,Rua Vice Prefeito João Duarte,residential,False,False,54.678,,"LINESTRING (-43.0225199 -21.2729489, -43.0219929 -21.2729239)"
379535828,Rua Vice Prefeito João Duarte,residential,False,True,126.483,,"LINESTRING (-43.0225199 -21.2729489, -43.023739 -21.2730064)"
374134037,Rua Vereador Juvenal Condé,residential,False,True,27.141,,"LINESTRING (-43.0222276 -21.2746535, -43.0222759 -21.2744136)"
"[847404572, 379537399]",,residential,False,True,234.522,,"LINESTRING (-43.0222276 -21.2746535, -43.0225011 -21.2747698, -43.0225513 -21.2747873, -43.0225755 -21.2747927, -43.0225939 -21.2747918, -43.0226079 -21.2747853, -43.0226215 -21.2747734, -43.0226315 -21.274757, -43.0226416 -21.2747277, -43.0226524 -21.2746925, -43.022815 -21.2739324, -43.0228445 -21.2738749, -43.0228646 -21.2738449, -43.0229035 -21.2738112, -43.022937 -21.2737862, -43.022984 -21.2737712, -43.0230443 -21.2737575, -43.0231543 -21.273745, -43.0233796 -21.273745, -43.0235338 -21.2737587, -43.0236353 -21.2737688)"
374134051,Rua Florisval Correa Neto,residential,False,False,73.28,,"LINESTRING (-43.030014 -21.2737962, -43.0302219 -21.2744261)"
379543967,Rua Nilo Tavares dos Santos,residential,False,False,32.737,,"LINESTRING (-43.030014 -21.2737962, -43.0297136 -21.2738874)"
374134051,Rua Florisval Correa Neto,residential,False,False,42.629,,"LINESTRING (-43.0302219 -21.2744261, -43.030344 -21.2747922)"
374134051,Rua Florisval Correa Neto,residential,False,True,73.28,,"LINESTRING (-43.0302219 -21.2744261, -43.030014 -21.2737962)"
374134064,Rua José Lúcio Neiva Groppo,residential,False,True,154.646,,"LINESTRING (-43.027934 -21.2812943, -43.0266465 -21.2805908)"
374134068,Rua Carlos Gravina Neto,residential,False,False,46.285,,"LINESTRING (-43.023739 -21.2730064, -43.0237269 -21.2734225)"
379535828,Rua Vice Prefeito João Duarte,residential,False,False,126.483,,"LINESTRING (-43.023739 -21.2730064, -43.0225199 -21.2729489)"
379535828,Rua Vice Prefeito João Duarte,residential,False,True,64.40899999999999,,"LINESTRING (-43.023739 -21.2730064, -43.0241333 -21.2730339, -43.0243586 -21.2730526)"
374134065,Rua José Pereira Lobato,residential,False,False,79.026,,"LINESTRING (-43.0251995 -21.2768705, -43.0249688 -21.2761931)"
374134066,Rua Locordaire Goncalves de Carval,residential,False,False,54.223,,"LINESTRING (-43.0251995 -21.2768705, -43.0247033 -21.2770254)"
374134066,Rua Locordaire Goncalves de Carval,residential,False,True,65.599,,"LINESTRING (-43.0251995 -21.2768705, -43.0257896 -21.2766568)"
374134065,Rua José Pereira Lobato,residential,False,True,198.07799999999997,,"LINESTRING (-43.0251995 -21.2768705, -43.0253041 -21.2771629, -43.0253765 -21.2774028, -43.0254141 -21.2776028, -43.0254677 -21.2780677, -43.0254677 -21.2782976, -43.0254167 -21.2786175)"
374134066,Rua Locordaire Goncalves de Carval,residential,False,True,52.705,,"LINESTRING (-43.0242245 -21.2771854, -43.0247033 -21.2770254)"
379537397,Rua C,residential,False,False,72.655,,"LINESTRING (-43.0242245 -21.2771854, -43.0242768 -21.2775703, -43.0243197 -21.2778327)"
"[374134067, 379537397]","['Rua Seis', 'Rua C']",residential,False,True,128.92499999999998,,"LINESTRING (-43.0242245 -21.2771854, -43.0242151 -21.2770217, -43.0242044 -21.276938, -43.0241722 -21.276828, -43.0240756 -21.2765206, -43.0240756 -21.2764843, -43.024085 -21.2764593, -43.0241185 -21.2764393, -43.0245075 -21.2763356)"
