osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,maxspeed,junction
"[825637505, 1057647493]","['Rua Ismael Querino', 'Travessa Manoel Coelho Cruz']",residential,False,False,219.52499999999998,,,"LINESTRING (-37.864873 -10.683105, -37.8641787 -10.6830407, -37.8641318 -10.6830414, -37.8640962 -10.6830434, -37.8640594 -10.6830493, -37.8640265 -10.6830625, -37.8637972 -10.6832747, -37.863312 -10.6837474, -37.8632969 -10.6837609, -37.8632822 -10.6837633, -37.8632691 -10.6837616, -37.8632574 -10.683756, -37.863187 -10.6836911)",,
825637505,Rua Ismael Querino,residential,False,True,62.683,,,"LINESTRING (-37.864873 -10.683105, -37.8652154 -10.6831732, -37.865434 -10.6832226)",,
384701765,Praça da Rodoviaria,residential,False,True,23.216,,,"LINESTRING (-37.8607815 -10.6829075, -37.8609126 -10.6830718)",,
1057757237,,residential,False,False,40.287,,,"LINESTRING (-37.8607815 -10.6829075, -37.8605875 -10.6825994)",,
"[1057757236, 384701716]",Praça da Rodoviaria,residential,False,False,164.78199999999998,,,"LINESTRING (-37.8607815 -10.6829075, -37.8603827 -10.6832997, -37.8603707 -10.6833201, -37.8603712 -10.6833399, -37.8603663 -10.6833734, -37.8603662 -10.6834024, -37.8603755 -10.6834291, -37.8608741 -10.6840527)",,
384701730,Terceira Travessa Salustiano Domingues de Santana,residential,False,True,70.437,,,"LINESTRING (-37.864261 -10.6784101, -37.8647995 -10.6787583)",,
1057660542,Rua Brinco Matos de Carvalho,residential,False,False,55.046,,,"LINESTRING (-37.864261 -10.6784101, -37.8639763 -10.6788185)",,
384701677,Rua Paulo Dias do Nascimento,residential,False,True,102.872,,,"LINESTRING (-37.8628956 -10.6784648, -37.8623485 -10.6792177)",40,
384701768,Rua José Vieira Cerqueira,residential,False,False,70.054,,,"LINESTRING (-37.8628956 -10.6784648, -37.8630576 -10.6786924, -37.8632919 -10.678959)",,
384701722,Quarta Travessa Salustiano Domingues de Santana,residential,False,False,53.522,,,"LINESTRING (-37.863583 -10.6785316, -37.8639763 -10.6788185)",,
384701755,Rua Paulo Dias Matos,residential,False,True,57.187,,,"LINESTRING (-37.863583 -10.6785316, -37.8632919 -10.678959)",,
384701711,Avenida Salustiano Domingues de Santana,tertiary,False,False,55.825,,,"LINESTRING (-37.8647995 -10.6787583, -37.8645105 -10.6791723)",,
384701730,Terceira Travessa Salustiano Domingues de Santana,residential,False,False,70.437,,,"LINESTRING (-37.8647995 -10.6787583, -37.864261 -10.6784101)",,
384701666,Rua da Torre 2,residential,False,False,70.021,,,"LINESTRING (-37.8661542 -10.6787768, -37.8663419 -10.6786687, -37.8667121 -10.6784671)",,
384701666,Rua da Torre 2,residential,False,True,172.131,,,"LINESTRING (-37.8661542 -10.6787768, -37.8658893 -10.679089, -37.8655064 -10.6795728, -37.86532 -10.6798021, -37.8652677 -10.6798838, -37.86521 -10.6800103)",,
690810656,,residential,False,False,48.567,,,"LINESTRING (-37.8661542 -10.6787768, -37.8663151 -10.6789046, -37.8664935 -10.6790588)",,
384701722,Quarta Travessa Salustiano Domingues de Santana,residential,False,False,70.391,,,"LINESTRING (-37.8639763 -10.6788185, -37.8645105 -10.6791723)",,
384701722,Quarta Travessa Salustiano Domingues de Santana,residential,False,True,53.522,,,"LINESTRING (-37.8639763 -10.6788185, -37.863583 -10.6785316)",,
1057660542,Rua Brinco Matos de Carvalho,residential,False,False,56.429,,,"LINESTRING (-37.8639763 -10.6788185, -37.8636745 -10.6792303)",,
1057660542,Rua Brinco Matos de Carvalho,residential,False,True,55.046,,,"LINESTRING (-37.8639763 -10.6788185, -37.864261 -10.6784101)",,
384701734,,residential,False,False,17.054,,,"LINESTRING (-37.8611756 -10.6789005, -37.8613073 -10.6789828)",,
384701734,,residential,False,True,31.202,,,"LINESTRING (-37.8611756 -10.6789005, -37.8609401 -10.6787418)",,
384701693,,residential,False,False,60.388000000000005,,,"LINESTRING (-37.8611756 -10.6789005, -37.8613188 -10.6787175, -37.8613242 -10.6786977, -37.8613181 -10.6786746, -37.8613041 -10.6786503, -37.8610988 -10.6785204)",,
384701755,Rua Paulo Dias Matos,residential,False,False,57.187,,,"LINESTRING (-37.8632919 -10.678959, -37.863583 -10.6785316)",,
384701768,Rua José Vieira Cerqueira,residential,False,False,51.554,,,"LINESTRING (-37.8632919 -10.678959, -37.8636745 -10.6792303)",,
384701768,Rua José Vieira Cerqueira,residential,False,True,70.054,,,"LINESTRING (-37.8632919 -10.678959, -37.8630576 -10.6786924, -37.8628956 -10.6784648)",,
384701686,,residential,False,False,53.645,,,"LINESTRING (-37.8597935 -10.6790701, -37.8593973 -10.6787852)",,
1057731346,Rodovia BA-220,primary,False,True,17.269,2,BA-220,"LINESTRING (-37.8597935 -10.6790701, -37.8598987 -10.6789542)",,
1057731346,Rodovia BA-220,primary,False,False,74.228,2,BA-220,"LINESTRING (-37.8597935 -10.6790701, -37.8595123 -10.6794153, -37.8593719 -10.6795935)",,
384701734,,residential,False,True,38.481,,,"LINESTRING (-37.8615914 -10.6791873, -37.8613073 -10.6789828)",,
1057656784,Praça Mário Santa Rosa,residential,False,False,75.22,,,"LINESTRING (-37.8615914 -10.6791873, -37.8612009 -10.6797444)",,
1057656785,Praça Mário Santa Rosa,residential,False,False,69.718,,,"LINESTRING (-37.8615914 -10.6791873, -37.862122 -10.6795355)",,
384701711,Avenida Salustiano Domingues de Santana,tertiary,False,False,51.634,,,"LINESTRING (-37.8645105 -10.6791723, -37.8642454 -10.6795567)",,
384701711,Avenida Salustiano Domingues de Santana,tertiary,False,True,55.825,,,"LINESTRING (-37.8645105 -10.6791723, -37.8647995 -10.6787583)",,
384701722,Quarta Travessa Salustiano Domingues de Santana,residential,False,True,70.391,,,"LINESTRING (-37.8645105 -10.6791723, -37.8639763 -10.6788185)",,
384701768,Rua José Vieira Cerqueira,residential,False,True,51.554,,,"LINESTRING (-37.8636745 -10.6792303, -37.8632919 -10.678959)",,
1057657969,Rua Brinco Matos Carvalho,residential,False,False,69.924,,,"LINESTRING (-37.8636745 -10.6792303, -37.8632997 -10.67974)",,
1057657970,Rua do Hospital,residential,False,False,72.172,,,"LINESTRING (-37.8636745 -10.6792303, -37.8642454 -10.6795567)",,
1057660542,Rua Brinco Matos de Carvalho,residential,False,True,56.429,,,"LINESTRING (-37.8636745 -10.6792303, -37.8639763 -10.6788185)",,
384701677,Rua Paulo Dias do Nascimento,residential,False,False,102.872,,,"LINESTRING (-37.8623485 -10.6792177, -37.8628956 -10.6784648)",40,
384701677,Rua Paulo Dias do Nascimento,residential,False,True,43.143,,,"LINESTRING (-37.8623485 -10.6792177, -37.862122 -10.6795355)",40,
384701731,Travessa José Carlos Santa Rosa,residential,False,True,58.556,,,"LINESTRING (-37.8623485 -10.6792177, -37.862814 -10.6794786)",,
384701731,Travessa José Carlos Santa Rosa,residential,False,False,58.556,,,"LINESTRING (-37.862814 -10.6794786, -37.8623485 -10.6792177)",,
384701731,Travessa José Carlos Santa Rosa,residential,False,True,60.51,,,"LINESTRING (-37.862814 -10.6794786, -37.8632997 -10.67974)",,
384701767,Praça João de Carvalho Santa Rosa,residential,False,False,110.415,,,"LINESTRING (-37.862814 -10.6794786, -37.8622711 -10.6803161)",,
384701677,Rua Paulo Dias do Nascimento,residential,False,False,43.143,,,"LINESTRING (-37.862122 -10.6795355, -37.8623485 -10.6792177)",40,
384701677,Rua Paulo Dias do Nascimento,residential,False,True,67.92,,,"LINESTRING (-37.862122 -10.6795355, -37.861777 -10.6800436)",40,
1057656785,Praça Mário Santa Rosa,residential,False,True,69.718,,,"LINESTRING (-37.862122 -10.6795355, -37.8615914 -10.6791873)",,
384701711,Avenida Salustiano Domingues de Santana,tertiary,False,False,178.971,,,"LINESTRING (-37.8642454 -10.6795567, -37.8633104 -10.6808782)",,
384701711,Avenida Salustiano Domingues de Santana,tertiary,False,True,51.634,,,"LINESTRING (-37.8642454 -10.6795567, -37.8645105 -10.6791723)",,
1057657970,Rua do Hospital,residential,False,False,52.939,,,"LINESTRING (-37.8642454 -10.6795567, -37.8646619 -10.6797999)",,
1057657970,Rua do Hospital,residential,False,True,72.172,,,"LINESTRING (-37.8642454 -10.6795567, -37.8636745 -10.6792303)",,
384701770,,residential,False,False,100.34,,,"LINESTRING (-37.8609177 -10.6795902, -37.8604255 -10.680352)",,
690810653,,residential,False,False,52.725,,,"LINESTRING (-37.8609177 -10.6795902, -37.8604989 -10.6793547)",,
1057646957,,residential,False,True,79.837,,,"LINESTRING (-37.8609177 -10.6795902, -37.8613073 -10.6789828)",,
1057646958,,residential,False,True,35.378,,,"LINESTRING (-37.8609177 -10.6795902, -37.8612009 -10.6797444)",,
384701731,Travessa José Carlos Santa Rosa,residential,False,False,60.51,,,"LINESTRING (-37.8632997 -10.67974, -37.862814 -10.6794786)",,
1057657969,Rua Brinco Matos Carvalho,residential,False,False,110.25,,,"LINESTRING (-37.8632997 -10.67974, -37.8627304 -10.6805586)",,
1057657969,Rua Brinco Matos Carvalho,residential,False,True,69.924,,,"LINESTRING (-37.8632997 -10.67974, -37.8636745 -10.6792303)",,
1057646956,Praça Mário Santa Rosa,residential,False,True,13.282,,,"LINESTRING (-37.8612009 -10.6797444, -37.8613075 -10.6798018)",,
1057646958,,residential,False,False,35.378,,,"LINESTRING (-37.8612009 -10.6797444, -37.8609177 -10.6795902)",,
1057656784,Praça Mário Santa Rosa,residential,False,True,75.22,,,"LINESTRING (-37.8612009 -10.6797444, -37.8615914 -10.6791873)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,False,20.137,,,"LINESTRING (-37.8646619 -10.6797999, -37.864622 -10.6799767)",,
1057657970,Rua do Hospital,residential,False,True,52.939,,,"LINESTRING (-37.8646619 -10.6797999, -37.8642454 -10.6795567)",,
384701750,Rua Edmilson de Carvalho,residential,False,False,102.17,,,"LINESTRING (-37.8613075 -10.6798018, -37.8607832 -10.6805626)",,
1057646956,Praça Mário Santa Rosa,residential,False,False,13.282,,,"LINESTRING (-37.8613075 -10.6798018, -37.8612009 -10.6797444)",,
1057646956,Praça Mário Santa Rosa,residential,False,True,57.92,,,"LINESTRING (-37.8613075 -10.6798018, -37.861777 -10.6800436)",,
384701677,Rua Paulo Dias do Nascimento,residential,False,False,67.92,,,"LINESTRING (-37.861777 -10.6800436, -37.862122 -10.6795355)",40,
384701762,Rua Jonatas Lima de Menezes,residential,False,True,61.911,2,,"LINESTRING (-37.861777 -10.6800436, -37.8622711 -10.6803161)",40,
1057646956,Praça Mário Santa Rosa,residential,False,False,57.92,,,"LINESTRING (-37.861777 -10.6800436, -37.8613075 -10.6798018)",,
384701677,Rua Paulo Dias do Nascimento,residential,False,True,173.60999999999999,,,"LINESTRING (-37.861777 -10.6800436, -37.8616226 -10.68026, -37.8609379 -10.6811957, -37.860854 -10.6813144)",40,
384701666,Rua da Torre 2,residential,False,True,85.114,,,"LINESTRING (-37.86521 -10.6800103, -37.8656028 -10.6806713)",,
384701666,Rua da Torre 2,residential,False,False,172.131,,,"LINESTRING (-37.86521 -10.6800103, -37.8652677 -10.6798838, -37.86532 -10.6798021, -37.8655064 -10.6795728, -37.8658893 -10.679089, -37.8661542 -10.6787768)",,
384701715,,residential,False,False,65.494,,,"LINESTRING (-37.86521 -10.6800103, -37.8649566 -10.6800432, -37.8649103 -10.6800452, -37.864862 -10.6800419, -37.8648258 -10.6800334, -37.864622 -10.6799767)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,False,68.116,,,"LINESTRING (-37.864622 -10.6799767, -37.8645596 -10.6805862)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,True,20.137,,,"LINESTRING (-37.864622 -10.6799767, -37.8646619 -10.6797999)",,
384701715,,residential,False,True,65.494,,,"LINESTRING (-37.864622 -10.6799767, -37.8648258 -10.6800334, -37.864862 -10.6800419, -37.8649103 -10.6800452, -37.8649566 -10.6800432, -37.86521 -10.6800103)",,
384701667,,residential,False,True,56.621,,,"LINESTRING (-37.8663989 -10.6799582, -37.8660941 -10.68037)",,
690810655,,residential,False,False,52.216,,,"LINESTRING (-37.8663989 -10.6799582, -37.8660195 -10.6796727)",,
"[690810656, 384701667]",,residential,False,"[False, True]",129.71300000000002,,,"LINESTRING (-37.8663989 -10.6799582, -37.8668066 -10.6793869, -37.8668133 -10.6793619, -37.8668113 -10.6793454, -37.8668019 -10.679323, -37.8664935 -10.6790588)",,
384701762,Rua Jonatas Lima de Menezes,residential,False,False,61.911,2,,"LINESTRING (-37.8622711 -10.6803161, -37.861777 -10.6800436)",40,
384701762,Rua Jonatas Lima de Menezes,residential,False,True,56.972,2,,"LINESTRING (-37.8622711 -10.6803161, -37.8627304 -10.6805586)",40,
384701767,Praça João de Carvalho Santa Rosa,residential,False,True,110.415,,,"LINESTRING (-37.8622711 -10.6803161, -37.862814 -10.6794786)",,
384701767,Praça João de Carvalho Santa Rosa,residential,False,False,144.955,,,"LINESTRING (-37.8622711 -10.6803161, -37.8621282 -10.6805019, -37.8617138 -10.6810725, -37.8614955 -10.6813736)",,
384701714,Rua Nova Isabel,residential,False,False,117.435,,,"LINESTRING (-37.8589214 -10.6802474, -37.8596513 -10.6810226)",,
1057731346,Rodovia BA-220,primary,False,False,18.462,2,BA-220,"LINESTRING (-37.8589214 -10.6802474, -37.8588479 -10.6803969)",,
1057731346,Rodovia BA-220,primary,False,True,61.080999999999996,2,BA-220,"LINESTRING (-37.8589214 -10.6802474, -37.8590108 -10.680092, -37.8590993 -10.6799615, -37.859228 -10.6797889)",,
384701770,,residential,False,False,61.583,,,"LINESTRING (-37.8604255 -10.680352, -37.8599869 -10.6806998)",,
384701770,,residential,False,True,100.34,,,"LINESTRING (-37.8604255 -10.680352, -37.8609177 -10.6795902)",,
719078993,,residential,False,False,48.895,,,"LINESTRING (-37.8604255 -10.680352, -37.8600546 -10.680106)",,
719078993,,residential,False,True,45.564,,,"LINESTRING (-37.8604255 -10.680352, -37.8605727 -10.6804379, -37.8607832 -10.6805626)",,
384701667,,residential,False,False,56.621,,,"LINESTRING (-37.8660941 -10.68037, -37.8663989 -10.6799582)",,
384701667,,residential,False,True,37.568,,,"LINESTRING (-37.8660941 -10.68037, -37.8660107 -10.680459, -37.8659684 -10.680494, -37.8659222 -10.6805276, -37.8658274 -10.6805783)",,
384701667,,residential,False,True,26.631,,,"LINESTRING (-37.8658274 -10.6805783, -37.8656028 -10.6806713)",,
384701667,,residential,False,False,37.568,,,"LINESTRING (-37.8658274 -10.6805783, -37.8659222 -10.6805276, -37.8659684 -10.680494, -37.8660107 -10.680459, -37.8660941 -10.68037)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,False,26.496,,,"LINESTRING (-37.8645596 -10.6805862, -37.864522 -10.6808216)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,True,68.116,,,"LINESTRING (-37.8645596 -10.6805862, -37.864622 -10.6799767)",,
1057653269,Travessa Major Justino José das Virgens,residential,False,False,70.72399999999999,,,"LINESTRING (-37.8645596 -10.6805862, -37.8648077 -10.6806192, -37.8648734 -10.6806409, -37.8649351 -10.6806659, -37.8651792 -10.6807562)",,
1057731346,Rodovia BA-220,primary,False,True,18.462,2,BA-220,"LINESTRING (-37.8588479 -10.6803969, -37.8589214 -10.6802474)",,
384701671,Rua da Vaqueijada,tertiary,False,True,113.674,,,"LINESTRING (-37.8588479 -10.6803969, -37.8586976 -10.6804735, -37.8586406 -10.680515, -37.8586064 -10.680546, -37.858587 -10.6805744, -37.8584705 -10.6808974, -37.8583463 -10.6812399)",,
1057731346,Rodovia BA-220,primary,False,False,126.313,2,BA-220,"LINESTRING (-37.8588479 -10.6803969, -37.8587798 -10.6805861, -37.8587352 -10.6807898, -37.8587164 -10.6809038, -37.8587057 -10.6809948, -37.8586681 -10.6815133)",,
384701762,Rua Jonatas Lima de Menezes,residential,False,False,56.972,2,,"LINESTRING (-37.8627304 -10.6805586, -37.8622711 -10.6803161)",40,
384701762,Rua Jonatas Lima de Menezes,residential,False,True,72.66,2,,"LINESTRING (-37.8627304 -10.6805586, -37.8633104 -10.6808782)",40,
1057657969,Rua Brinco Matos Carvalho,residential,False,False,159.753,,,"LINESTRING (-37.8627304 -10.6805586, -37.8619211 -10.6817551)",,
1057657969,Rua Brinco Matos Carvalho,residential,False,True,110.25,,,"LINESTRING (-37.8627304 -10.6805586, -37.8632997 -10.67974)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,False,35.12,,,"LINESTRING (-37.864522 -10.6808216, -37.8645316 -10.6811373)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,True,26.496,,,"LINESTRING (-37.864522 -10.6808216, -37.8645596 -10.6805862)",,
384701757,Rua Manoel Coelho Cruz,residential,False,False,67.935,,,"LINESTRING (-37.864522 -10.6808216, -37.8643085 -10.6813954)",,
384701666,Rua da Torre 2,residential,False,False,85.114,,,"LINESTRING (-37.8656028 -10.6806713, -37.86521 -10.6800103)",,
384701667,,residential,False,False,26.631,,,"LINESTRING (-37.8656028 -10.6806713, -37.8658274 -10.6805783)",,
1057653268,Rua da Torre 2,residential,False,True,216.60399999999998,,,"LINESTRING (-37.8656028 -10.6806713, -37.8657449 -10.6809355, -37.8657652 -10.6810264, -37.8657652 -10.681112, -37.8657721 -10.6815455, -37.8657639 -10.6816141, -37.8657451 -10.6816945, -37.8656057 -10.682169, -37.8655601 -10.682368, -37.865524 -10.6825521)",,
1057653269,Travessa Major Justino José das Virgens,residential,False,True,48.807,,,"LINESTRING (-37.8656028 -10.6806713, -37.8654796 -10.6807332, -37.8654179 -10.6807556, -37.8653562 -10.6807701, -37.8653066 -10.680774, -37.865263 -10.680774, -37.8651792 -10.6807562)",,
384701739,Rua João Trindade,residential,False,True,74.453,,,"LINESTRING (-37.8651792 -10.6807562, -37.8650899 -10.68142)",,
1057653269,Travessa Major Justino José das Virgens,residential,False,False,48.807,,,"LINESTRING (-37.8651792 -10.6807562, -37.865263 -10.680774, -37.8653066 -10.680774, -37.8653562 -10.6807701, -37.8654179 -10.6807556, -37.8654796 -10.6807332, -37.8656028 -10.6806713)",,
1057653269,Travessa Major Justino José das Virgens,residential,False,True,70.72399999999999,,,"LINESTRING (-37.8651792 -10.6807562, -37.8649351 -10.6806659, -37.8648734 -10.6806409, -37.8648077 -10.6806192, -37.8645596 -10.6805862)",,
384701737,Rua Nova Brasilia,residential,False,False,65.026,,,"LINESTRING (-37.8599869 -10.6806998, -37.8603762 -10.6811421)",,
384701737,Rua Nova Brasilia,residential,False,True,130.903,,,"LINESTRING (-37.8599869 -10.6806998, -37.859228 -10.6797889)",,
384701770,,residential,False,False,51.314,,,"LINESTRING (-37.8599869 -10.6806998, -37.8596513 -10.6810226)",,
384701770,,residential,False,True,61.583,,,"LINESTRING (-37.8599869 -10.6806998, -37.8604255 -10.680352)",,
384701711,Avenida Salustiano Domingues de Santana,tertiary,False,True,178.971,,,"LINESTRING (-37.8633104 -10.6808782, -37.8642454 -10.6795567)",,
384701762,Rua Jonatas Lima de Menezes,residential,False,False,72.66,2,,"LINESTRING (-37.8633104 -10.6808782, -37.8627304 -10.6805586)",40,
384701762,Rua Jonatas Lima de Menezes,residential,False,True,95.523,2,,"LINESTRING (-37.8633104 -10.6808782, -37.8640848 -10.6812768)",40,
384701711,Avenida Salustiano Domingues de Santana,tertiary,False,False,174.488,,,"LINESTRING (-37.8633104 -10.6808782, -37.8629723 -10.6813761, -37.8624239 -10.6821834)",,
384701721,,residential,False,False,84.45400000000001,,,"LINESTRING (-37.8577481 -10.680766, -37.8578499 -10.6808821, -37.8579238 -10.6809506, -37.8580076 -10.6810178, -37.8583463 -10.6812399)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,False,39.031,,,"LINESTRING (-37.8645316 -10.6811373, -37.8644881 -10.6814857)",,
384701732,Rua Coronel Manoel Menezes Santa Rosa,residential,False,True,35.12,,,"LINESTRING (-37.8645316 -10.6811373, -37.864522 -10.6808216)",,
1057652937,,residential,False,True,32.944,,,"LINESTRING (-37.8645316 -10.6811373, -37.8645953 -10.6813144, -37.8646307 -10.6814171)",,
384701714,Rua Nova Isabel,residential,False,False,71.794,,,"LINESTRING (-37.8596513 -10.6810226, -37.8601311 -10.6814637)",,
384701714,Rua Nova Isabel,residential,False,True,117.435,,,"LINESTRING (-37.8596513 -10.6810226, -37.8589214 -10.6802474)",,
384701770,,residential,False,True,51.314,,,"LINESTRING (-37.8596513 -10.6810226, -37.8599869 -10.6806998)",,
384701762,Rua Jonatas Lima de Menezes,residential,False,False,95.523,2,,"LINESTRING (-37.8640848 -10.6812768, -37.8633104 -10.6808782)",40,
384701762,Rua Jonatas Lima de Menezes,residential,False,True,27.774,2,,"LINESTRING (-37.8640848 -10.6812768, -37.8643085 -10.6813954)",40,
384701745,Rua Reitor Edgar Santos,residential,False,True,140.62,,,"LINESTRING (-37.8640848 -10.6812768, -37.8635806 -10.6817064, -37.8633117 -10.6819061, -37.8632513 -10.6819436, -37.8632051 -10.6819687, -37.8630643 -10.6820398)",40,
384701737,Rua Nova Brasilia,residential,False,False,55.665,,,"LINESTRING (-37.8603762 -10.6811421, -37.8606947 -10.6815328)",,
384701737,Rua Nova Brasilia,residential,False,True,65.026,,,"LINESTRING (-37.8603762 -10.6811421, -37.8599869 -10.6806998)",,
384701750,Rua Edmilson de Carvalho,residential,False,False,44.677,,,"LINESTRING (-37.8603762 -10.6811421, -37.8601311 -10.6814637)",,
384701750,Rua Edmilson de Carvalho,residential,False,True,78.294,,,"LINESTRING (-37.8603762 -10.6811421, -37.8607832 -10.6805626)",,
384701757,Rua Manoel Coelho Cruz,residential,False,False,142.674,,,"LINESTRING (-37.8643085 -10.6813954, -37.8636433 -10.6824995)",,
384701757,Rua Manoel Coelho Cruz,residential,False,True,67.935,,,"LINESTRING (-37.8643085 -10.6813954, -37.864522 -10.6808216)",,
384701762,Rua Jonatas Lima de Menezes,residential,False,False,27.774,2,,"LINESTRING (-37.8643085 -10.6813954, -37.8640848 -10.6812768)",40,
384701762,Rua Jonatas Lima de Menezes,residential,False,True,22.044,2,,"LINESTRING (-37.8643085 -10.6813954, -37.8644881 -10.6814857)",40,
384701739,Rua João Trindade,residential,False,False,74.453,,,"LINESTRING (-37.8650899 -10.68142, -37.8651792 -10.6807562)",,
384701739,Rua João Trindade,residential,False,True,48.851,,,"LINESTRING (-37.8650899 -10.68142, -37.865035 -10.681856)",,
384701751,Segunda Travessa Doutor João Trindade,residential,False,False,37.579,,,"LINESTRING (-37.8650899 -10.68142, -37.8648723 -10.6814187, -37.864746 -10.6814204)",,
384701751,Segunda Travessa Doutor João Trindade,residential,False,True,12.604,,,"LINESTRING (-37.8646307 -10.6814171, -37.8646883 -10.6814188, -37.864746 -10.6814204)",,
798208463,Praça Municipal,residential,False,False,91.35199999999999,,,"LINESTRING (-37.8646307 -10.6814171, -37.8646186 -10.681512, -37.8645375 -10.6820504, -37.8645254 -10.68208, -37.8645127 -10.6820985, -37.864416 -10.6821834)",,
1057652937,,residential,False,False,32.944,,,"LINESTRING (-37.8646307 -10.6814171, -37.8645953 -10.6813144, -37.8645316 -10.6811373)",,
384701752,,residential,False,False,47.628,,,"LINESTRING (-37.8590993 -10.6814507, -37.8586681 -10.6815133)",,
384701735,,residential,False,False,49.386,,,"LINESTRING (-37.8590993 -10.6814507, -37.8590959 -10.6812708, -37.8590946 -10.6811733, -37.8590959 -10.6810066)",,
384701752,,residential,False,True,111.04700000000001,,,"LINESTRING (-37.8590993 -10.6814507, -37.8595901 -10.6814191, -37.8596404 -10.6814231, -37.8596739 -10.6814303, -37.8596974 -10.6814402, -37.8597222 -10.6814613, -37.8599582 -10.6817556)",,
384701751,Segunda Travessa Doutor João Trindade,residential,False,False,12.604,,,"LINESTRING (-37.864746 -10.6814204, -37.8646883 -10.6814188, -37.8646307 -10.6814171)",,
384701751,Segunda Travessa Doutor João Trindade,residential,False,True,37.579,,,"LINESTRING (-37.864746 -10.6814204, -37.8648723 -10.6814187, -37.8650899 -10.68142)",,
384701774,Praça Municipal,residential,False,True,81.292,,,"LINESTRING (-37.864746 -10.6814204, -37.864744 -10.6818369, -37.8647547 -10.6818639, -37.8647708 -10.6818757, -37.864795 -10.6818869, -37.8648298 -10.6818922, -37.8648566 -10.6818896, -37.865035 -10.681856)",,
384701714,Rua Nova Isabel,residential,False,True,71.794,,,"LINESTRING (-37.8601311 -10.6814637, -37.8596513 -10.6810226)",,
384701750,Rua Edmilson de Carvalho,residential,False,True,44.677,,,"LINESTRING (-37.8601311 -10.6814637, -37.8603762 -10.6811421)",,
1057640376,,residential,False,False,37.556,,,"LINESTRING (-37.8601311 -10.6814637, -37.8599582 -10.6817556)",,
384701752,,residential,False,True,47.628,,,"LINESTRING (-37.8586681 -10.6815133, -37.8590993 -10.6814507)",,
1057731346,Rodovia BA-220,primary,False,False,54.381,2,BA-220,"LINESTRING (-37.8586681 -10.6815133, -37.8586594 -10.6816407, -37.8586354 -10.6820013)",,
1057731346,Rodovia BA-220,primary,False,True,126.31299999999999,2,BA-220,"LINESTRING (-37.8586681 -10.6815133, -37.8587057 -10.6809948, -37.8587164 -10.6809038, -37.8587352 -10.6807898, -37.8587798 -10.6805861, -37.8588479 -10.6803969)",,
384701677,Rua Paulo Dias do Nascimento,residential,False,False,29.879,,,"LINESTRING (-37.8606947 -10.6815328, -37.860854 -10.6813144)",40,
384701677,Rua Paulo Dias do Nascimento,residential,False,True,38.491,,,"LINESTRING (-37.8606947 -10.6815328, -37.8605052 -10.6818246)",40,
384701737,Rua Nova Brasilia,residential,False,True,55.665,,,"LINESTRING (-37.8606947 -10.6815328, -37.8603762 -10.6811421)",,
