osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,junction
246881117,Rua Coronel Augusto César,residential,True,False,117.518,"LINESTRING (-47.3885502 -22.1835777, -47.3876003 -22.1829918)",,,
252570163,Rua Doutor Querubino Soeiro,residential,True,False,99.017,"LINESTRING (-47.3885502 -22.1835777, -47.3890192 -22.1828003)",,,
246881138,Rua Doutor Armando Salles Oliveira,residential,True,False,99.657,"LINESTRING (-47.3827212 -22.1837366, -47.3827566 -22.1837551, -47.3835646 -22.1841763)",30,1,
"[261111602, 1220415031]",Rua Manoel Leme,secondary,True,False,109.16,"LINESTRING (-47.3827212 -22.1837366, -47.3827008 -22.18377, -47.3824599 -22.1841635, -47.3823948 -22.1842698, -47.3823678 -22.1843139, -47.3823492 -22.1843304, -47.3823029 -22.1843713, -47.3821761 -22.1844092, -47.3820562 -22.1844207)",40,2,
246881117,Rua Coronel Augusto César,residential,True,False,101.757,"LINESTRING (-47.3893707 -22.1840878, -47.3885502 -22.1835777)",,,
288972725,Rua Joaquim Mourão,residential,True,False,103.67999999999999,"LINESTRING (-47.3893707 -22.1840878, -47.3889133 -22.1848698, -47.38889 -22.1849071)",40,,
288972727,Rua João Arrais Seródio,secondary,True,False,88.838,"LINESTRING (-47.3816264 -22.1841904, -47.3816673 -22.1841271, -47.3820394 -22.1835509, -47.3820692 -22.1835047)",,3,
288972770,Rua Santa Cecília,residential,True,False,109.069,"LINESTRING (-47.3816264 -22.1841904, -47.3815492 -22.1841783, -47.380582 -22.1840265)",,,
246881128,Rua Bernardino de Campos,tertiary,True,False,87.199,"LINESTRING (-47.3893299 -22.1860377, -47.3897487 -22.1853561)",40,,
246881213,Avenida Vinte e Nove de Agosto,tertiary,True,False,100.479,"LINESTRING (-47.3893299 -22.1860377, -47.3887519 -22.1857503, -47.3884702 -22.1856101)",40,2,
246881138,Rua Doutor Armando Salles Oliveira,residential,True,False,98.358,"LINESTRING (-47.3879687 -22.1864727, -47.3888011 -22.1869067)",30,1,
288972725,Rua Joaquim Mourão,residential,True,False,100.142,"LINESTRING (-47.3879687 -22.1864727, -47.3875025 -22.1872631)",40,,
246881128,Rua Bernardino de Campos,tertiary,True,False,110.912,"LINESTRING (-47.3888011 -22.1869067, -47.3893299 -22.1860377)",40,,
246881138,Rua Doutor Armando Salles Oliveira,residential,True,False,102.428,"LINESTRING (-47.3888011 -22.1869067, -47.3896656 -22.1873625)",30,1,
246881132,Rua Abraão Jorge Mansur,residential,True,False,97.863,"LINESTRING (-47.3875025 -22.1872631, -47.3870465 -22.1880353)",40,,
246881152,Rua Padre Julião,tertiary,True,False,102.606,"LINESTRING (-47.3875025 -22.1872631, -47.3866317 -22.1868144)",30,1,
246881211,Rua General Osório,residential,True,False,98.304,"LINESTRING (-47.3896656 -22.1873625, -47.3891988 -22.1881337)",40,,
246881152,Rua Padre Julião,tertiary,True,False,98.704,"LINESTRING (-47.3883439 -22.1876885, -47.3875025 -22.1872631)",30,1,
246881128,Rua Bernardino de Campos,tertiary,True,False,98.85900000000001,"LINESTRING (-47.3883439 -22.1876885, -47.3885613 -22.1873168, -47.3888011 -22.1869067)",40,,
246881152,Rua Padre Julião,tertiary,True,False,100.987,"LINESTRING (-47.3891988 -22.1881337, -47.3883439 -22.1876885)",30,1,
246881152,Rua Padre Julião,tertiary,True,False,100.148,"LINESTRING (-47.3900466 -22.1885752, -47.3891988 -22.1881337)",30,1,
252570160,Rua Doutor Fernando Costa,residential,False,True,75.852,"LINESTRING (-47.3883373 -22.1801037, -47.3889477 -22.1804856)",,,
246881126,Rua Doutor Gonçalves da Cunha,residential,False,True,106.708,"LINESTRING (-47.3869692 -22.180418, -47.3878355 -22.1809447)",,,
288972729,Rua João Pessoa,tertiary,True,False,103.095,"LINESTRING (-47.3869692 -22.180418, -47.3864795 -22.1812267)",40,,
252570160,Rua Doutor Fernando Costa,residential,False,False,75.852,"LINESTRING (-47.3889477 -22.1804856, -47.3883373 -22.1801037)",,,
252570160,Rua Doutor Fernando Costa,residential,False,True,131.312,"LINESTRING (-47.3889477 -22.1804856, -47.3900045 -22.1811466)",,,
252570170,Rua Antônio Mourão,residential,True,False,106.275,"LINESTRING (-47.3889477 -22.1804856, -47.3884873 -22.181341)",40,,
246881126,Rua Doutor Gonçalves da Cunha,residential,False,False,106.708,"LINESTRING (-47.3878355 -22.1809447, -47.3869692 -22.180418)",,,
246881126,Rua Doutor Gonçalves da Cunha,residential,False,True,80.287,"LINESTRING (-47.3878355 -22.1809447, -47.3884873 -22.181341)",,,
252570203,Rua Joaquim de Goes,residential,True,False,106.84,"LINESTRING (-47.3878355 -22.1809447, -47.3883373 -22.1801037)",40,,
252570160,Rua Doutor Fernando Costa,residential,False,False,131.312,"LINESTRING (-47.3900045 -22.1811466, -47.3889477 -22.1804856)",,,
252570172,Rua Newton Prado,residential,True,False,98.019,"LINESTRING (-47.385173 -22.1814947, -47.3856335 -22.1807232)",,,
246881117,Rua Coronel Augusto César,residential,True,False,117.335,"LINESTRING (-47.385173 -22.1814947, -47.38428 -22.1809439, -47.3842246 -22.1809097)",,,
246881122,Rua Coronel João Franco Mourão,residential,False,False,105.899,"LINESTRING (-47.3873343 -22.1817563, -47.3864795 -22.1812267)",,,
246881122,Rua Coronel João Franco Mourão,residential,False,True,86.225,"LINESTRING (-47.3873343 -22.1817563, -47.3880303 -22.1821875)",,,
252570203,Rua Joaquim de Goes,residential,True,False,103.959,"LINESTRING (-47.3873343 -22.1817563, -47.3878355 -22.1809447)",40,,
246881126,Rua Doutor Gonçalves da Cunha,residential,False,False,125.987,"LINESTRING (-47.3895134 -22.1819582, -47.3884873 -22.181341)",,,
252570163,Rua Doutor Querubino Soeiro,residential,True,False,103.447,"LINESTRING (-47.3895134 -22.1819582, -47.3900045 -22.1811466)",,,
246881117,Rua Coronel Augusto César,residential,True,False,104.365,"LINESTRING (-47.3860166 -22.182015, -47.385173 -22.1814947)",,,
288972729,Rua João Pessoa,tertiary,True,False,137.416,"LINESTRING (-47.3860166 -22.182015, -47.3858451 -22.1822986, -47.385384 -22.1830608, -47.3853644 -22.1830932)",40,,
246881122,Rua Coronel João Franco Mourão,residential,False,False,86.225,"LINESTRING (-47.3880303 -22.1821875, -47.3873343 -22.1817563)",,,
246881122,Rua Coronel João Franco Mourão,residential,False,True,122.519,"LINESTRING (-47.3880303 -22.1821875, -47.3890192 -22.1828003)",,,
252570170,Rua Antônio Mourão,residential,True,False,99.794,"LINESTRING (-47.3880303 -22.1821875, -47.3876003 -22.1829918)",40,,
246881117,Rua Coronel Augusto César,residential,True,False,105.031,"LINESTRING (-47.3868656 -22.1825386, -47.3860166 -22.182015)",,,
252570203,Rua Joaquim de Goes,residential,True,False,99.478,"LINESTRING (-47.3868656 -22.1825386, -47.3873343 -22.1817563)",40,,
246881122,Rua Coronel João Franco Mourão,residential,False,False,122.519,"LINESTRING (-47.3890192 -22.1828003, -47.3880303 -22.1821875)",,,
246881122,Rua Coronel João Franco Mourão,residential,False,True,100.842,"LINESTRING (-47.3890192 -22.1828003, -47.3898332 -22.1833046)",,,
252570163,Rua Doutor Querubino Soeiro,residential,True,False,106.571,"LINESTRING (-47.3890192 -22.1828003, -47.3895134 -22.1819582)",,,
246881117,Rua Coronel Augusto César,residential,True,False,90.897,"LINESTRING (-47.3876003 -22.1829918, -47.3868656 -22.1825386)",,,
252570170,Rua Antônio Mourão,residential,True,False,122.00099999999999,"LINESTRING (-47.3876003 -22.1829918, -47.3871025 -22.1839342, -47.3870797 -22.1839774)",40,,
246881148,Rua Rafael de Barros,tertiary,True,False,96.717,"LINESTRING (-47.386259 -22.1835543, -47.3870797 -22.1839774)",30,1,
252570203,Rua Joaquim de Goes,residential,True,False,129.061,"LINESTRING (-47.386259 -22.1835543, -47.3868656 -22.1825386)",40,,
246881148,Rua Rafael de Barros,tertiary,True,False,111.61699999999999,"LINESTRING (-47.3870797 -22.1839774, -47.3873451 -22.1841142, -47.3880269 -22.1844656)",30,1,
252570170,Rua Antônio Mourão,residential,True,False,91.06800000000001,"LINESTRING (-47.3870797 -22.1839774, -47.3868997 -22.1843221, -47.3866962 -22.1847154)",40,,
246881138,Rua Doutor Armando Salles Oliveira,residential,True,False,103.55,"LINESTRING (-47.3835646 -22.1841763, -47.3844425 -22.1846306)",30,1,
252570172,Rua Newton Prado,residential,True,False,103.20400000000001,"LINESTRING (-47.3835646 -22.1841763, -47.3838317 -22.1837328, -47.3840528 -22.1833657)",,,
246881148,Rua Rafael de Barros,tertiary,True,False,101.526,"LINESTRING (-47.3880269 -22.1844656, -47.38889 -22.1849071)",30,1,
252570163,Rua Doutor Querubino Soeiro,residential,True,False,112.476,"LINESTRING (-47.3880269 -22.1844656, -47.3885502 -22.1835777)",,,
252570170,Rua Antônio Mourão,residential,True,False,106.917,"LINESTRING (-47.3866962 -22.1847154, -47.386247 -22.1855823)",40,,
246881213,Avenida Vinte e Nove de Agosto,tertiary,True,False,102.232,"LINESTRING (-47.3866962 -22.1847154, -47.3864112 -22.184572, -47.3861374 -22.1844342, -47.3858949 -22.1843122, -47.3858238 -22.1842764)",40,2,
252570172,Rua Newton Prado,residential,True,False,101.13,"LINESTRING (-47.383086 -22.1849705, -47.3835646 -22.1841763)",,,
246881152,Rua Padre Julião,tertiary,True,False,122.393,"LINESTRING (-47.383086 -22.1849705, -47.3821309 -22.1844606, -47.3820562 -22.1844207)",30,1,
252570170,Rua Antônio Mourão,residential,True,False,100.568,"LINESTRING (-47.386247 -22.1855823, -47.3858127 -22.1863924)",40,,
246881138,Rua Doutor Armando Salles Oliveira,residential,True,False,101.15100000000001,"LINESTRING (-47.386247 -22.1855823, -47.3865487 -22.1857408, -47.3871014 -22.1860313)",30,1,
252570172,Rua Newton Prado,residential,True,False,90.597,"LINESTRING (-47.382654 -22.1856803, -47.383086 -22.1849705)",,,
507837819,Avenida Carlos Bonfanti,secondary,True,False,104.736,"LINESTRING (-47.382654 -22.1856803, -47.383578 -22.1860742)",,2,
246881152,Rua Padre Julião,tertiary,True,False,103.554,"LINESTRING (-47.3848411 -22.1858918, -47.384438 -22.1856841, -47.3839623 -22.1854389)",30,1,
252570158,Rua Joaquim de Goes,residential,True,False,101.378,"LINESTRING (-47.3848411 -22.1858918, -47.3852925 -22.185163, -47.3853309 -22.1851009)",40,,
246881138,Rua Doutor Armando Salles Oliveira,residential,True,False,101.899,"LINESTRING (-47.3871014 -22.1860313, -47.3879687 -22.1864727)",30,1,
252570163,Rua Doutor Querubino Soeiro,residential,True,False,108.643,"LINESTRING (-47.3871014 -22.1860313, -47.3876103 -22.1851754)",,,
507837814,Rua João Pessoa,tertiary,True,False,11.218,"LINESTRING (-47.383578 -22.1860742, -47.3835255 -22.1861626)",40,2,
507837813,Avenida Carlos Bonfanti,secondary,True,False,111.082,"LINESTRING (-47.383578 -22.1860742, -47.3836665 -22.1861285, -47.3842668 -22.1868372)",,2,
288972652,Avenida Carlos Bonfanti,secondary,True,False,105.379,"LINESTRING (-47.3835255 -22.1861626, -47.3826004 -22.1857572)",,2,
437331054,Rua Marjor Arthur Franco Mourão,tertiary,True,False,64.614,"LINESTRING (-47.3835255 -22.1861626, -47.3832183 -22.1866693)",,2,
246881152,Rua Padre Julião,tertiary,True,False,114.482,"LINESTRING (-47.3858127 -22.1863924, -47.3848411 -22.1858918)",30,1,
252570170,Rua Antônio Mourão,residential,True,False,65.838,"LINESTRING (-47.3858127 -22.1863924, -47.3855349 -22.1869257)",40,,
246881152,Rua Padre Julião,tertiary,True,False,63.57,"LINESTRING (-47.3866317 -22.1868144, -47.3860922 -22.1865364)",30,1,
252570163,Rua Doutor Querubino Soeiro,residential,True,False,99.605,"LINESTRING (-47.3866317 -22.1868144, -47.3867926 -22.1865461, -47.3871014 -22.1860313)",,,
252570158,Rua Joaquim de Goes,residential,True,False,54.31,"LINESTRING (-47.3842668 -22.1868372, -47.3845254 -22.1864115)",40,,
288972829,,residential,False,False,11.678,"LINESTRING (-47.3842668 -22.1868372, -47.3842123 -22.1869293)",,,
507837813,Avenida Carlos Bonfanti,secondary,True,False,136.06,"LINESTRING (-47.3842668 -22.1868372, -47.3850775 -22.1878035)",,2,
879773327,Rua Doutor Peixe Abade,residential,True,False,101.699,"LINESTRING (-47.3807678 -22.1869636, -47.381648 -22.1873786)",,,
252842418,Rua Rafael Maradei,residential,False,False,102.992,"LINESTRING (-47.3828134 -22.187337, -47.3819434 -22.1868799)",,,
252842418,Rua Rafael Maradei,residential,False,True,104.58,"LINESTRING (-47.3828134 -22.187337, -47.3837046 -22.1877882)",,,
437331054,Rua Marjor Arthur Franco Mourão,tertiary,True,False,64.223,"LINESTRING (-47.3828134 -22.187337, -47.382516 -22.1878447)",,2,
252570193,Rua Duque de Caxias,residential,False,False,103.53,"LINESTRING (-47.3861697 -22.1875795, -47.3870465 -22.1880353)",,,
288972700,Rua Cantidiano Moreira de Queiroz,residential,True,False,97.471,"LINESTRING (-47.3861697 -22.1875795, -47.3866317 -22.1868144)",40,,
252842418,Rua Rafael Maradei,residential,False,False,104.58,"LINESTRING (-47.3837046 -22.1877882, -47.3828134 -22.187337)",,,
252842418,Rua Rafael Maradei,residential,False,True,122.935,"LINESTRING (-47.3837046 -22.1877882, -47.3847432 -22.1883336)",,,
288972703,Rua Coronel José Leme Franco,residential,True,False,108.875,"LINESTRING (-47.3837046 -22.1877882, -47.3842123 -22.1869293)",,,
288972676,Rua Adelino Gomes Caetano,residential,True,False,11.473,"LINESTRING (-47.3850775 -22.1878035, -47.3850213 -22.1878926)",30,2,
507837813,Avenida Carlos Bonfanti,secondary,True,False,37.08,"LINESTRING (-47.3850775 -22.1878035, -47.3852659 -22.1880877)",,2,
252570185,Rua Doutor Peixe Abade,residential,False,False,103.311,"LINESTRING (-47.382516 -22.1878447, -47.381648 -22.1873786)",,,
252570185,Rua Doutor Peixe Abade,residential,False,True,104.526,"LINESTRING (-47.382516 -22.1878447, -47.3834079 -22.1882937)",,,
437331054,Rua Marjor Arthur Franco Mourão,tertiary,True,False,76.007,"LINESTRING (-47.382516 -22.1878447, -47.3821592 -22.1884431)",,2,
246881132,Rua Abraão Jorge Mansur,residential,True,False,60.487,"LINESTRING (-47.3870465 -22.1880353, -47.3867647 -22.1885126)",40,,
252570193,Rua Duque de Caxias,residential,False,True,103.53,"LINESTRING (-47.3870465 -22.1880353, -47.3861697 -22.1875795)",,,
252570189,Rua Marechal Castello Branco,residential,False,False,104.123,"LINESTRING (-47.3858776 -22.188063, -47.3867647 -22.1885126)",,,
288972700,Rua Cantidiano Moreira de Queiroz,residential,True,False,61.603,"LINESTRING (-47.3858776 -22.188063, -47.3861697 -22.1875795)",40,,
252570185,Rua Doutor Peixe Abade,residential,False,False,104.526,"LINESTRING (-47.3834079 -22.1882937, -47.382516 -22.1878447)",,,
288972703,Rua Coronel José Leme Franco,residential,True,False,63.974,"LINESTRING (-47.3834079 -22.1882937, -47.3837046 -22.1877882)",,,
252570156,Rua José Manoel Arruda de Oliveira,residential,False,False,105.531,"LINESTRING (-47.3821592 -22.1884431, -47.3830468 -22.1889177)",,,
879773323,Rua José Manoel Arruda de Oliveira,residential,True,False,103.075,"LINESTRING (-47.3821592 -22.1884431, -47.3812787 -22.188002)",,,
252570189,Rua Marechal Castello Branco,residential,False,True,104.123,"LINESTRING (-47.3867647 -22.1885126, -47.3858776 -22.188063)",,,
288972700,Rua Cantidiano Moreira de Queiroz,residential,True,False,63.154,"LINESTRING (-47.3855782 -22.1885587, -47.3858776 -22.188063)",40,,
879591279,,residential,False,True,13.436,"LINESTRING (-47.3855782 -22.1885587, -47.3854998 -22.1886553)",,,
252570156,Rua José Manoel Arruda de Oliveira,residential,False,True,105.531,"LINESTRING (-47.3830468 -22.1889177, -47.3821592 -22.1884431)",,,
288972703,Rua Coronel José Leme Franco,residential,True,False,78.719,"LINESTRING (-47.3830468 -22.1889177, -47.3834079 -22.1882937)",,,
288972705,Rua Cônego Manoel Simões da Lima,residential,False,False,6.453,"LINESTRING (-47.3832606 -22.1804311, -47.3832079 -22.1804625)",,,
"[266137914, 1217919055]",Avenida 7 de Setembro,tertiary,True,False,114.851,"LINESTRING (-47.3832606 -22.1804311, -47.3834835 -22.1812443, -47.383518 -22.181331, -47.3835557 -22.1814263)",40,2,
252570180,Rua Coronel Antônio Abade,residential,False,False,89.935,"LINESTRING (-47.3817399 -22.181702, -47.3810087 -22.1812596)",,,
1236959238,Rua Cônego Manoel Simões da Lima,residential,False,False,57.23,"LINESTRING (-47.3817399 -22.181702, -47.3814371 -22.1821336)",,,
1236959238,Rua Cônego Manoel Simões da Lima,residential,False,True,68.559,"LINESTRING (-47.3817399 -22.181702, -47.3820927 -22.1811791)",,,
252570180,Rua Coronel Antônio Abade,residential,False,True,132.479,"LINESTRING (-47.3817399 -22.181702, -47.3827993 -22.182226, -47.3828748 -22.1822633)",,,
288972651,Avenida Carlos Bonfanti,secondary,True,False,63.837,"LINESTRING (-47.3808616 -22.1851678, -47.3814746 -22.1852538)",,,
1217919007,Rua João Arrais Seródio,secondary,True,False,70.582,"LINESTRING (-47.3808616 -22.1851678, -47.3813041 -22.184683)",,,
507837819,Avenida Carlos Bonfanti,secondary,True,False,130.367,"LINESTRING (-47.3814746 -22.1852538, -47.382654 -22.1856803)",,2,
507837820,Avenida Doutor Mario Covas Junior,secondary,True,False,13.724,"LINESTRING (-47.3814746 -22.1852538, -47.3814056 -22.1853594)",60,2,
261111530,Avenida Visconde de Nova Granada,secondary,True,False,15.72,"LINESTRING (-47.3807657 -22.1852778, -47.3808616 -22.1851678)",,,
507837818,Avenida Carlos Bonfanti,secondary,True,False,66.508,"LINESTRING (-47.3814056 -22.1853594, -47.3807657 -22.1852778)",,,
507837817,Rua Ângelo Consentino,secondary,True,False,124.589,"LINESTRING (-47.3814056 -22.1853594, -47.3811105 -22.1857965, -47.3809316 -22.1860301, -47.3806952 -22.1862616)",60,2,
507837816,Rua Professor Domingos Cambiaghi,tertiary,True,False,10.177,"LINESTRING (-47.3826004 -22.1857572, -47.382654 -22.1856803)",40,2,
507837815,Avenida Carlos Bonfanti,secondary,True,False,130.731,"LINESTRING (-47.3826004 -22.1857572, -47.3819549 -22.1855423, -47.3814056 -22.1853594)",,2,
794940519,Rua José Augusto de Arruda Leme,residential,False,False,36.4,"LINESTRING (-47.3823308 -22.1862138, -47.3820216 -22.1860551)",,,
437330459,Rua Professor Domingos Cambiaghi,tertiary,True,False,57.864999999999995,"LINESTRING (-47.3823308 -22.1862138, -47.3824708 -22.1859767, -47.3826004 -22.1857572)",,,
252842418,Rua Rafael Maradei,residential,False,True,43.93,"LINESTRING (-47.3806952 -22.1862616, -47.3810715 -22.1864478)",,,
252570158,Rua Joaquim de Goes,residential,True,False,66.303,"LINESTRING (-47.3845254 -22.1864115, -47.3848411 -22.1858918)",40,,
252842366,Rua Capitão Alberto Mendes Júnior,residential,False,True,118.628,"LINESTRING (-47.3845254 -22.1864115, -47.3855349 -22.1869257)",,,
252842418,Rua Rafael Maradei,residential,False,False,43.93,"LINESTRING (-47.3810715 -22.1864478, -47.3806952 -22.1862616)",,,
252842418,Rua Rafael Maradei,residential,False,True,101.822,"LINESTRING (-47.3810715 -22.1864478, -47.3819434 -22.1868799)",,,
879773325,Rua Emilio Violin,residential,True,False,65.325,"LINESTRING (-47.3810715 -22.1864478, -47.3807678 -22.1869636)",,,
246881152,Rua Padre Julião,tertiary,True,False,32.933,"LINESTRING (-47.3860922 -22.1865364, -47.3858127 -22.1863924)",30,1,
252842359,Rua Larissa,residential,False,True,192.336,"LINESTRING (-47.3860922 -22.1865364, -47.3852659 -22.1880877)",30,1,
252842352,Rua José Augusto de Arruda Leme,residential,True,False,104.477,"LINESTRING (-47.3832183 -22.1866693, -47.3823308 -22.1862138)",,,
437331054,Rua Marjor Arthur Franco Mourão,tertiary,True,False,85.149,"LINESTRING (-47.3832183 -22.1866693, -47.3828134 -22.187337)",,2,
252570170,Rua Antônio Mourão,residential,True,False,108.375,"LINESTRING (-47.3855349 -22.1869257, -47.3850775 -22.1878035)",40,,
252842366,Rua Capitão Alberto Mendes Júnior,residential,False,False,118.628,"LINESTRING (-47.3855349 -22.1869257, -47.3845254 -22.1864115)",,,
288972652,Avenida Carlos Bonfanti,secondary,True,False,41.166,"LINESTRING (-47.3842123 -22.1869293, -47.3839661 -22.1866376)",,2,
288972829,,residential,False,True,11.678,"LINESTRING (-47.3842123 -22.1869293, -47.3842668 -22.1868372)",,,
288972652,Avenida Carlos Bonfanti,secondary,True,False,135.69,"LINESTRING (-47.3850213 -22.1878926, -47.3842123 -22.1869293)",,2,
288972676,Rua Adelino Gomes Caetano,residential,True,False,56.785,"LINESTRING (-47.3850213 -22.1878926, -47.3847432 -22.1883336)",30,2,
252842359,Rua Larissa,residential,False,False,192.336,"LINESTRING (-47.3852659 -22.1880877, -47.3860922 -22.1865364)",30,1,
507837813,Avenida Carlos Bonfanti,secondary,True,False,61.456,"LINESTRING (-47.3852659 -22.1880877, -47.3855782 -22.1885587)",,2,
252842418,Rua Rafael Maradei,residential,False,False,122.935,"LINESTRING (-47.3847432 -22.1883336, -47.3837046 -22.1877882)",,,
288972676,Rua Adelino Gomes Caetano,residential,True,False,29.114,"LINESTRING (-47.3847432 -22.1883336, -47.3846006 -22.1885597)",30,2,
288972652,Avenida Carlos Bonfanti,secondary,True,False,98.08,"LINESTRING (-47.3854998 -22.1886553, -47.3850213 -22.1878926)",,2,
879591279,,residential,False,False,13.436,"LINESTRING (-47.3854998 -22.1886553, -47.3855782 -22.1885587)",,,
266137928,Rua Emílio Andrielli,residential,False,True,7.387,"LINESTRING (-47.3815596 -22.180262, -47.3816213 -22.1802959)",,,
261111582,Rua Marcos Filho,residential,False,False,7.356,"LINESTRING (-47.3812637 -22.1807279, -47.3813253 -22.1807614)",,,
261111436,Avenida Francisco Chinicci,residential,True,False,60.101,"LINESTRING (-47.3812637 -22.1807279, -47.3815043 -22.1803481, -47.3815596 -22.180262)",,,
261111427,Avenida Francisco Chinicci,residential,True,False,64.277,"LINESTRING (-47.3813253 -22.1807614, -47.3810087 -22.1812596)",,,
261111582,Rua Marcos Filho,residential,False,False,91.656,"LINESTRING (-47.3813253 -22.1807614, -47.3820927 -22.1811791)",,,
261111582,Rua Marcos Filho,residential,False,True,7.356,"LINESTRING (-47.3813253 -22.1807614, -47.3812637 -22.1807279)",,,
261111582,Rua Marcos Filho,residential,False,True,91.656,"LINESTRING (-47.3820927 -22.1811791, -47.3813253 -22.1807614)",,,
1236959238,Rua Cônego Manoel Simões da Lima,residential,False,False,68.559,"LINESTRING (-47.3820927 -22.1811791, -47.3817399 -22.181702)",,,
1236959238,Rua Cônego Manoel Simões da Lima,residential,False,True,63.806,"LINESTRING (-47.3820927 -22.1811791, -47.3821963 -22.181068, -47.3825822 -22.1808342)",,,
252570180,Rua Coronel Antônio Abade,residential,False,True,9.054,"LINESTRING (-47.380936 -22.1812138, -47.3810087 -22.1812596)",,,
261111436,Avenida Francisco Chinicci,residential,True,False,63.7,"LINESTRING (-47.380936 -22.1812138, -47.3812637 -22.1807279)",,,
252570180,Rua Coronel Antônio Abade,residential,False,False,9.054,"LINESTRING (-47.3810087 -22.1812596, -47.380936 -22.1812138)",,,
252570180,Rua Coronel Antônio Abade,residential,False,True,89.935,"LINESTRING (-47.3810087 -22.1812596, -47.3817399 -22.181702)",,,
261111427,Avenida Francisco Chinicci,residential,True,False,57.086,"LINESTRING (-47.3810087 -22.1812596, -47.3807265 -22.1817015)",,,
1217919009,Praça Rotatória Luiz Baccarin,secondary,True,False,4.254,"LINESTRING (-47.3833038 -22.1816075, -47.3833256 -22.181575)",40,3,roundabout
261111436,Avenida Francisco Chinicci,residential,True,False,57.243,"LINESTRING (-47.3806563 -22.1816587, -47.380936 -22.1812138)",,,
261111641,Rua dos Operários,residential,False,True,8.654,"LINESTRING (-47.3806563 -22.1816587, -47.3807265 -22.1817015)",,,
261111641,Rua dos Operários,residential,False,False,8.654,"LINESTRING (-47.3807265 -22.1817015, -47.3806563 -22.1816587)",,,
261111641,Rua dos Operários,residential,False,True,87.533,"LINESTRING (-47.3807265 -22.1817015, -47.3814371 -22.1821336)",,,
1217919005,Rua Manoel Leme,secondary,True,False,136.44299999999998,"LINESTRING (-47.3836621 -22.1817828, -47.3836429 -22.1818548, -47.383637 -22.1818781, -47.3834315 -22.1824176, -47.3833546 -22.1826195, -47.3833248 -22.1826919, -47.3831918 -22.1829269)",40,2,
"[1217919056, 1217919008]",Praça Rotatória Luiz Baccarin,secondary,True,False,64.13300000000001,"LINESTRING (-47.3836621 -22.1817828, -47.3836396 -22.1818122, -47.3836115 -22.1818372, -47.3835788 -22.1818566, -47.3835426 -22.18187, -47.3835044 -22.1818767, -47.3834654 -22.1818765, -47.3834273 -22.1818694, -47.3833913 -22.1818557, -47.3833588 -22.1818358, -47.3833377 -22.1818177, -47.3833196 -22.1817969, -47.3833049 -22.181774, -47.3832938 -22.1817494, -47.3832866 -22.1817236, -47.3832834 -22.181694, -47.3832852 -22.1816643, -47.383292 -22.1816352, -47.3833038 -22.1816075)",40,3,roundabout
