osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
405235434,True,2,Rua Marechal Floriano Peixoto,residential,40,False,42.365,"LINESTRING (-51.463392 -25.3959866, -51.4636947 -25.3957213)",
932764161,True,,Rua Comendador Norberto,secondary,,False,68.095,"LINESTRING (-51.463392 -25.3959866, -51.4634089 -25.3958594, -51.4634143 -25.3957625, -51.463417 -25.3956486, -51.4634049 -25.3955226, -51.4633502 -25.3953843)",
405215612,True,2,Rua Brigadeiro Rocha,secondary,40,False,112.8,"LINESTRING (-51.4590973 -25.3949571, -51.4599131 -25.39426)",
712730865,True,,Rua Frei Caneca,residential,,False,139.656,"LINESTRING (-51.4590973 -25.3949571, -51.4581505 -25.3940374)",
405212914,True,2,Rua Capitão Frederico Virmond,residential,40,False,100.466,"LINESTRING (-51.464884 -25.3946782, -51.4641868 -25.3940304)",
405235434,True,2,Rua Marechal Floriano Peixoto,residential,40,False,97.901,"LINESTRING (-51.464884 -25.3946782, -51.4655283 -25.3941225, -51.4655874 -25.3940688)",
405215612,True,2,Rua Brigadeiro Rocha,secondary,40,False,120.172,"LINESTRING (-51.4599131 -25.39426, -51.4607693 -25.3935052)",
932764165,True,,Rua Professor Becker,residential,,False,88.444,"LINESTRING (-51.4599131 -25.39426, -51.4604994 -25.3948534)",
187303006,True,,Rua Benjamin Constant,residential,,False,111.879,"LINESTRING (-51.4575766 -25.3934647, -51.4583029 -25.3928309, -51.4583777 -25.3927657)",
761586714,True,2,Rua Presidente Getúlio Vargas,residential,40,False,127.743,"LINESTRING (-51.4643686 -25.398491, -51.4634672 -25.3993014)",
819820121,True,,Rua Professor Becker,secondary,,False,92.257,"LINESTRING (-51.4643686 -25.398491, -51.4650018 -25.399092)",
413700404,True,,Rua Frei Caneca,residential,,False,85.9,"LINESTRING (-51.4581505 -25.3940374, -51.4575766 -25.3934647)",
413700408,False,,Rua Azevedo Portugal,residential,30,False,67.259,"LINESTRING (-51.4581505 -25.3940374, -51.4580914 -25.3940883, -51.457666 -25.3944549)",
187047645,True,,Rua Professora Leonidia,residential,,False,80.006,"LINESTRING (-51.4624576 -25.3945183, -51.4629645 -25.3940421, -51.463009 -25.3939991)",
355382087,True,,Travessa da Independência,secondary,,False,107.957,"LINESTRING (-51.4624576 -25.3945183, -51.4617811 -25.3938652, -51.4617234 -25.3938093)",
