osmid,name,highway,oneway,reversed,length,lanes,ref,geometry
410079406,Rua Coronel José de Albuquerque,residential,False,False,165.253,,,"LINESTRING (-39.0591797 -6.6021853, -39.0598002 -6.6035376)"
534334473,Avenida Pedro Lopes Vieira,primary,True,False,232.59300000000002,1,CE-153,"LINESTRING (-39.0591797 -6.6021853, -39.0590465 -6.6023506, -39.0589523 -6.6024827, -39.0588024 -6.6027796, -39.0587166 -6.6030314, -39.0586844 -6.60315, -39.0586603 -6.6032858, -39.0586455 -6.6035643, -39.0586442 -6.6037335, -39.058663 -6.6038694, -39.0587248 -6.6041366)"
534334476,Rua Zé Pajé,secondary,False,True,45.613,,CE-284,"LINESTRING (-39.0587248 -6.6041366, -39.0590894 -6.603944)"
534334473,Avenida Pedro Lopes Vieira,primary,True,False,94.31400000000001,1,CE-153,"LINESTRING (-39.0587248 -6.6041366, -39.058836 -6.6043743, -39.0590912 -6.6049027)"
957615111,Rua Obi Jucá Diniz,secondary,False,False,37.754000000000005,,,"LINESTRING (-39.0587248 -6.6041366, -39.0586257 -6.6041621, -39.0583863 -6.6041653)"
410079413,Rua Padre Cícero,residential,False,True,77.807,,,"LINESTRING (-39.0603872 -6.6090853, -39.0610916 -6.6090809)"
813364577,Avenida Pedro Lopes Vieira,primary,True,False,103.134,1,CE-153,"LINESTRING (-39.0603872 -6.6090853, -39.060389 -6.6093101, -39.0603957 -6.6093953, -39.0604118 -6.6095698, -39.0604446 -6.6097018, -39.0604775 -6.6098016, -39.0605378 -6.6099935)"
410073880,Rua Coronel João Cândido,residential,False,False,44.066,,,"LINESTRING (-39.0590912 -6.6049027, -39.0594448 -6.6047192)"
534334473,Avenida Pedro Lopes Vieira,primary,True,False,95.664,1,CE-153,"LINESTRING (-39.0590912 -6.6049027, -39.0594227 -6.6055986, -39.0594626 -6.6056799)"
410073880,Rua Coronel João Cândido,residential,False,False,103.209,,,"LINESTRING (-39.0620533 -6.6035909, -39.0629438 -6.6033098)"
410073880,Rua Coronel João Cândido,residential,False,True,59.472,,,"LINESTRING (-39.0620533 -6.6035909, -39.0615382 -6.6037466)"
410073881,Rua Antônio Batista Teixeira,residential,False,True,59.321,,,"LINESTRING (-39.0620533 -6.6035909, -39.0618967 -6.6030806)"
410073880,Rua Coronel João Cândido,residential,False,True,103.209,,,"LINESTRING (-39.0629438 -6.6033098, -39.0620533 -6.6035909)"
410073880,Rua Coronel João Cândido,residential,False,False,34.96,,,"LINESTRING (-39.0629438 -6.6033098, -39.0630175 -6.6032659, -39.0630825 -6.6032228, -39.0631986 -6.6031247)"
534116796,Rua Joaquim Ferreira da Silva,residential,False,True,89.707,,,"LINESTRING (-39.0629438 -6.6033098, -39.0628955 -6.603459, -39.0627788 -6.6038267, -39.0627305 -6.6039906, -39.0627064 -6.6040812)"
410073881,Rua Antônio Batista Teixeira,residential,False,False,73.251,,,"LINESTRING (-39.0617166 -6.6024466, -39.0618967 -6.6030806)"
1214812240,Rodovia Celso Alves de Araújo e Silva,secondary,False,False,58.81,,CE-284,"LINESTRING (-39.0617166 -6.6024466, -39.0615772 -6.6025265, -39.0612607 -6.6027197)"
534334476,Rua Zé Pajé,secondary,False,False,112.192,,CE-284,"LINESTRING (-39.0612607 -6.6027197, -39.0603797 -6.6032218)"
681770132,Rua A Antônio B Teixeira,residential,False,True,58.207,,,"LINESTRING (-39.0612607 -6.6027197, -39.0613987 -6.6032249)"
1214812240,Rodovia Celso Alves de Araújo e Silva,secondary,False,True,58.81,,CE-284,"LINESTRING (-39.0612607 -6.6027197, -39.0615772 -6.6025265, -39.0617166 -6.6024466)"
410073880,Rua Coronel João Cândido,residential,False,False,59.472,,,"LINESTRING (-39.0615382 -6.6037466, -39.0620533 -6.6035909)"
681770132,Rua A Antônio B Teixeira,residential,False,False,60.022,,,"LINESTRING (-39.0615382 -6.6037466, -39.0613987 -6.6032249)"
