osmid,name,highway,oneway,reversed,length,ref,bridge,lanes,maxspeed,geometry
180833224,Rua Alberico da Silva Oliveira,residential,False,True,42.153,,,,,"LINESTRING (-39.8901413 -14.0134284, -39.8904782 -14.0136204)"
627193482,BR-330,primary,False,True,57.306,BR-330,,2,50,"LINESTRING (-39.8924292 -14.0134923, -39.8920739 -14.0138754)"
180833228,Rua Claudemiro Dias Lima,residential,False,False,186.54000000000002,,,,,"LINESTRING (-39.8924292 -14.0134923, -39.8922093 -14.0133001, -39.8909412 -14.0126524)"
180833200,Rua C,residential,False,False,42.888,,,,,"LINESTRING (-39.8865953 -14.0135012, -39.8865963 -14.0138869)"
180833184,Rua Deputado Jorge Viana,residential,False,False,133.985,,,,,"LINESTRING (-39.8916265 -14.0136159, -39.8905287 -14.0130525)"
259279168,Rua Deputado Jorge Viana,residential,False,False,56.235,,,,,"LINESTRING (-39.8916265 -14.0136159, -39.8920739 -14.0138754)"
948194468,Rua Senhor do Bonfim,residential,False,True,63.178,,,,,"LINESTRING (-39.8916265 -14.0136159, -39.8913218 -14.0141011)"
180833224,Rua Alberico da Silva Oliveira,residential,False,False,42.153,,,,,"LINESTRING (-39.8904782 -14.0136204, -39.8901413 -14.0134284)"
180833224,Rua Alberico da Silva Oliveira,residential,False,True,105.548,,,,,"LINESTRING (-39.8904782 -14.0136204, -39.8913218 -14.0141011)"
180833226,Rua Francisco Quinto da Silva,residential,False,False,87.49099999999999,,,,,"LINESTRING (-39.8904782 -14.0136204, -39.8901641 -14.0141799, -39.8900348 -14.0142616)"
180833166,Rua Assetides Dias dos Santos,residential,False,False,63.737,,,,,"LINESTRING (-39.8880704 -14.013667, -39.887888 -14.0131218)"
180833257,Avenida Professora Elenita Rocha,residential,False,False,56.132999999999996,,,,,"LINESTRING (-39.8880704 -14.013667, -39.8878786 -14.0137659, -39.8877271 -14.0138296, -39.8875977 -14.0138761)"
180833257,Avenida Professora Elenita Rocha,residential,False,True,105.599,,,,,"LINESTRING (-39.8880704 -14.013667, -39.8887168 -14.0134952, -39.8890132 -14.0134119)"
948175176,Rua Jasson Almeida Dias,residential,False,True,23.055,,,,,"LINESTRING (-39.8863827 -14.0138932, -39.8865963 -14.0138869)"
180833200,Rua C,residential,False,False,76.282,,,,,"LINESTRING (-39.8865963 -14.0138869, -39.886583 -14.0145728)"
180833200,Rua C,residential,False,True,42.888,,,,,"LINESTRING (-39.8865963 -14.0138869, -39.8865953 -14.0135012)"
948175176,Rua Jasson Almeida Dias,residential,False,False,23.055,,,,,"LINESTRING (-39.8865963 -14.0138869, -39.8863827 -14.0138932)"
948175176,Rua Jasson Almeida Dias,residential,False,True,29.866,,,,,"LINESTRING (-39.8865963 -14.0138869, -39.8868731 -14.0138911)"
180833155,Rua A,residential,False,False,71.421,,,,,"LINESTRING (-39.8868731 -14.0138911, -39.886873 -14.0145334)"
948175176,Rua Jasson Almeida Dias,residential,False,False,29.866,,,,,"LINESTRING (-39.8868731 -14.0138911, -39.8865963 -14.0138869)"
948175176,Rua Jasson Almeida Dias,residential,False,True,78.288,,,,,"LINESTRING (-39.8868731 -14.0138911, -39.8875985 -14.0139098)"
180833262,Rua Albino Cajayba,residential,False,False,60.028,,,,,"LINESTRING (-39.8875985 -14.0139098, -39.8876057 -14.0144496)"
180833262,Rua Albino Cajayba,residential,False,True,3.748,,,,,"LINESTRING (-39.8875985 -14.0139098, -39.8875977 -14.0138761)"
948175176,Rua Jasson Almeida Dias,residential,False,False,78.288,,,,,"LINESTRING (-39.8875985 -14.0139098, -39.8868731 -14.0138911)"
180833255,Rua Maria Ferreira Lima,residential,False,True,243.10500000000002,,,,,"LINESTRING (-39.8875985 -14.0139098, -39.8882246 -14.0140079, -39.8887637 -14.0141458, -39.8891687 -14.0142759, -39.8894611 -14.0144008, -39.8897296 -14.0145616)"
180833224,Rua Alberico da Silva Oliveira,residential,False,False,105.548,,,,,"LINESTRING (-39.8913218 -14.0141011, -39.8904782 -14.0136204)"
948194468,Rua Senhor do Bonfim,residential,False,False,63.178,,,,,"LINESTRING (-39.8913218 -14.0141011, -39.8916265 -14.0136159)"
948194468,Rua Senhor do Bonfim,residential,False,True,164.43,,,,,"LINESTRING (-39.8913218 -14.0141011, -39.8907762 -14.0149778, -39.8906006 -14.0153993)"
180833159,Rua Professor Waldir Pires,residential,False,False,145.171,,,,,"LINESTRING (-39.8900348 -14.0142616, -39.8890132 -14.0134119)"
180833226,Rua Francisco Quinto da Silva,residential,False,False,46.872,,,,,"LINESTRING (-39.8900348 -14.0142616, -39.8897296 -14.0145616)"
180833226,Rua Francisco Quinto da Silva,residential,False,True,87.49099999999999,,,,,"LINESTRING (-39.8900348 -14.0142616, -39.8901641 -14.0141799, -39.8904782 -14.0136204)"
180833185,,residential,False,True,53.269,,,,,"LINESTRING (-39.8876057 -14.0144496, -39.8880823 -14.0145748)"
180833262,Rua Albino Cajayba,residential,False,False,68.135,,,,,"LINESTRING (-39.8876057 -14.0144496, -39.8876139 -14.0150623)"
180833262,Rua Albino Cajayba,residential,False,True,60.028,,,,,"LINESTRING (-39.8876057 -14.0144496, -39.8875985 -14.0139098)"
180833210,Rua B,residential,False,False,39.338,,,,,"LINESTRING (-39.8872353 -14.0144935, -39.886873 -14.0145334)"
180833155,Rua A,residential,False,True,71.421,,,,,"LINESTRING (-39.886873 -14.0145334, -39.8868731 -14.0138911)"
180833210,Rua B,residential,False,False,31.592,,,,,"LINESTRING (-39.886873 -14.0145334, -39.886583 -14.0145728)"
180833210,Rua B,residential,False,True,39.338,,,,,"LINESTRING (-39.886873 -14.0145334, -39.8872353 -14.0144935)"
180833226,Rua Francisco Quinto da Silva,residential,False,True,46.872,,,,,"LINESTRING (-39.8897296 -14.0145616, -39.8900348 -14.0142616)"
180833255,Rua Maria Ferreira Lima,residential,False,False,243.105,,,,,"LINESTRING (-39.8897296 -14.0145616, -39.8894611 -14.0144008, -39.8891687 -14.0142759, -39.8887637 -14.0141458, -39.8882246 -14.0140079, -39.8875985 -14.0139098)"
"[180833254, 948175175]",Rua Francisco de Souza,residential,False,True,59.001999999999995,,,,,"LINESTRING (-39.8897296 -14.0145616, -39.8897726 -14.0146347, -39.8897856 -14.0146819, -39.8897843 -14.0147691, -39.8897588 -14.0148524, -39.8896864 -14.0149382, -39.8896153 -14.0150272)"
180833200,Rua C,residential,False,True,76.282,,,,,"LINESTRING (-39.886583 -14.0145728, -39.8865963 -14.0138869)"
180833210,Rua B,residential,False,False,8.703,,,,,"LINESTRING (-39.886583 -14.0145728, -39.8865041 -14.0145891)"
180833210,Rua B,residential,False,True,31.592,,,,,"LINESTRING (-39.886583 -14.0145728, -39.886873 -14.0145334)"
180833183,Rua Sergio Bispo,residential,False,False,64.625,,,,,"LINESTRING (-39.8880823 -14.0145748, -39.8881011 -14.0151557)"
180833185,,residential,False,False,53.269,,,,,"LINESTRING (-39.8880823 -14.0145748, -39.8876057 -14.0144496)"
180833185,,residential,False,True,47.258,,,,,"LINESTRING (-39.8880823 -14.0145748, -39.8885019 -14.0146968)"
180833210,Rua B,residential,False,True,8.703,,,,,"LINESTRING (-39.8865041 -14.0145891, -39.886583 -14.0145728)"
180833205,Rua Umbelino dos Reis,residential,False,True,53.578,,,,,"LINESTRING (-39.8876139 -14.0150623, -39.8881011 -14.0151557)"
180833262,Rua Albino Cajayba,residential,False,False,76.62,,,,,"LINESTRING (-39.8876139 -14.0150623, -39.8876231 -14.0157513)"
180833262,Rua Albino Cajayba,residential,False,True,68.135,,,,,"LINESTRING (-39.8876139 -14.0150623, -39.8876057 -14.0144496)"
180833185,,residential,False,False,62.81,,,,,"LINESTRING (-39.8896153 -14.0150272, -39.889058 -14.0148638)"
180833254,Rua Francisco de Souza,residential,False,True,54.057,,,,,"LINESTRING (-39.8896153 -14.0150272, -39.8894242 -14.0154766)"
"[180833254, 948175175]",Rua Francisco de Souza,residential,False,False,59.001999999999995,,,,,"LINESTRING (-39.8896153 -14.0150272, -39.8896864 -14.0149382, -39.8897588 -14.0148524, -39.8897843 -14.0147691, -39.8897856 -14.0146819, -39.8897726 -14.0146347, -39.8897296 -14.0145616)"
180833183,Rua Sergio Bispo,residential,False,False,206.016,,,,,"LINESTRING (-39.8881011 -14.0151557, -39.8880771 -14.0170083)"
180833183,Rua Sergio Bispo,residential,False,True,64.625,,,,,"LINESTRING (-39.8881011 -14.0151557, -39.8880823 -14.0145748)"
180833205,Rua Umbelino dos Reis,residential,False,False,53.578,,,,,"LINESTRING (-39.8881011 -14.0151557, -39.8876139 -14.0150623)"
180833205,Rua Umbelino dos Reis,residential,False,True,26.5,,,,,"LINESTRING (-39.8881011 -14.0151557, -39.8883394 -14.0152135)"
180833175,Rua A,residential,False,True,48.079,,,,,"LINESTRING (-39.888711 -14.0153037, -39.888562 -14.0157112)"
180833205,Rua Umbelino dos Reis,residential,False,False,41.326,,,,,"LINESTRING (-39.888711 -14.0153037, -39.8883394 -14.0152135)"
180833205,Rua Umbelino dos Reis,residential,False,True,23.253,,,,,"LINESTRING (-39.888711 -14.0153037, -39.8889201 -14.0153544)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,True,110.582,,,,,"LINESTRING (-39.8906006 -14.0153993, -39.8914361 -14.0159754)"
627193482,BR-330,primary,False,False,232.336,BR-330,,2,50,"LINESTRING (-39.8906006 -14.0153993, -39.8919374 -14.0140226, -39.8920739 -14.0138754)"
627193482,BR-330,primary,False,True,250.00900000000001,BR-330,,2,50,"LINESTRING (-39.8906006 -14.0153993, -39.8899901 -14.0160127, -39.8896372 -14.0163542, -39.8894772 -14.0164762, -39.8892908 -14.0165946, -39.8890749 -14.0167221, -39.8888442 -14.0168406)"
948194468,Rua Senhor do Bonfim,residential,False,False,164.43,,,,,"LINESTRING (-39.8906006 -14.0153993, -39.8907762 -14.0149778, -39.8913218 -14.0141011)"
180833205,Rua Umbelino dos Reis,residential,False,False,56.057,,,,,"LINESTRING (-39.8894242 -14.0154766, -39.8889201 -14.0153544)"
180833254,Rua Francisco de Souza,residential,False,False,54.057,,,,,"LINESTRING (-39.8894242 -14.0154766, -39.8896153 -14.0150272)"
180833254,Rua Francisco de Souza,residential,False,True,95.21,,,,,"LINESTRING (-39.8894242 -14.0154766, -39.889038 -14.0162465)"
180833218,Rua Quinze de Novembro,residential,False,True,32.568,,,,,"LINESTRING (-39.8869422 -14.0155203, -39.8869644 -14.0158124)"
180833188,Rua da Barragem,residential,False,False,71.388,,,,,"LINESTRING (-39.8876231 -14.0157513, -39.8869644 -14.0158124)"
180833262,Rua Albino Cajayba,residential,False,True,76.62,,,,,"LINESTRING (-39.8876231 -14.0157513, -39.8876139 -14.0150623)"
"[180833178, 180833262]",Rua Albino Cajayba,residential,False,"[False, True]",192.47600000000006,,,,,"LINESTRING (-39.8876231 -14.0157513, -39.8876565 -14.0170237, -39.8876598 -14.0170507, -39.8876652 -14.017065, -39.8876732 -14.0170774, -39.8876846 -14.0170826, -39.8876957 -14.0170845, -39.887712 -14.0170834, -39.8880771 -14.0170083)"
180833188,Rua da Barragem,residential,False,False,74.286,,,,,"LINESTRING (-39.8869644 -14.0158124, -39.8862785 -14.0158712)"
180833188,Rua da Barragem,residential,False,True,71.388,,,,,"LINESTRING (-39.8869644 -14.0158124, -39.8876231 -14.0157513)"
180833218,Rua Quinze de Novembro,residential,False,False,32.568,,,,,"LINESTRING (-39.8869644 -14.0158124, -39.8869422 -14.0155203)"
180833218,Rua Quinze de Novembro,residential,False,True,176.176,,,,,"LINESTRING (-39.8869644 -14.0158124, -39.8870844 -14.0173925)"
180833188,Rua da Barragem,residential,False,True,74.286,,,,,"LINESTRING (-39.8862785 -14.0158712, -39.8869644 -14.0158124)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,False,110.582,,,,,"LINESTRING (-39.8914361 -14.0159754, -39.8906006 -14.0153993)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,True,60.841,,,,,"LINESTRING (-39.8914361 -14.0159754, -39.8918967 -14.0162911)"
180833199,Rua Alberico da Silva Oliveira,residential,False,False,203.678,,,,,"LINESTRING (-39.8914361 -14.0159754, -39.8906182 -14.0176263)"
180833254,Rua Francisco de Souza,residential,False,False,95.21,,,,,"LINESTRING (-39.889038 -14.0162465, -39.8894242 -14.0154766)"
180833254,Rua Francisco de Souza,residential,False,True,84.604,,,,,"LINESTRING (-39.889038 -14.0162465, -39.8886866 -14.0169267)"
"[948176745, 180833175]","['Rua A', 'Rua B']",residential,False,False,98.39,,,,,"LINESTRING (-39.889038 -14.0162465, -39.8885364 -14.0160371, -39.8885109 -14.0160221, -39.8884948 -14.0160019, -39.8884901 -14.0159678, -39.8884948 -14.0159369, -39.888562 -14.0157112)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,False,60.841,,,,,"LINESTRING (-39.8918967 -14.0162911, -39.8914361 -14.0159754)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,True,34.328,,,,,"LINESTRING (-39.8918967 -14.0162911, -39.8921566 -14.0164692)"
180833222,Rua A,residential,False,False,69.463,,,,,"LINESTRING (-39.8918967 -14.0162911, -39.8916097 -14.0168503)"
627193482,BR-330,primary,False,True,19.513,BR-330,,2,50,"LINESTRING (-39.8888442 -14.0168406, -39.8886866 -14.0169267)"
829826048,,tertiary,False,False,18.934,,,2,,"LINESTRING (-39.8888442 -14.0168406, -39.888966 -14.0169632)"
627193482,BR-330,primary,False,False,250.00900000000001,BR-330,,2,50,"LINESTRING (-39.8888442 -14.0168406, -39.8890749 -14.0167221, -39.8892908 -14.0165946, -39.8894772 -14.0164762, -39.8896372 -14.0163542, -39.8899901 -14.0160127, -39.8906006 -14.0153993)"
180833178,,residential,False,False,58.555,,,,,"LINESTRING (-39.8886178 -14.0169625, -39.8880771 -14.0170083)"
627193482,BR-330,primary,False,False,8.423,BR-330,,2,50,"LINESTRING (-39.8886178 -14.0169625, -39.8886866 -14.0169267)"
627193482,BR-330,primary,False,True,33.495,BR-330,,2,50,"LINESTRING (-39.8886178 -14.0169625, -39.8883413 -14.0170995)"
180833178,,residential,False,True,58.555,,,,,"LINESTRING (-39.8880771 -14.0170083, -39.8886178 -14.0169625)"
180833183,Rua Sergio Bispo,residential,False,True,206.016,,,,,"LINESTRING (-39.8880771 -14.0170083, -39.8881011 -14.0151557)"
"[180833178, 180833262]",Rua Albino Cajayba,residential,False,"[False, True]",192.476,,,,,"LINESTRING (-39.8880771 -14.0170083, -39.887712 -14.0170834, -39.8876957 -14.0170845, -39.8876846 -14.0170826, -39.8876732 -14.0170774, -39.8876652 -14.017065, -39.8876598 -14.0170507, -39.8876565 -14.0170237, -39.8876231 -14.0157513)"
180833218,Rua Quinze de Novembro,residential,False,False,176.176,,,,,"LINESTRING (-39.8870844 -14.0173925, -39.8869644 -14.0158124)"
"[180833218, 180833259]","['Avenida Lomanto Junior', 'Rua Quinze de Novembro']",residential,False,True,157.869,,,,,"LINESTRING (-39.8870844 -14.0173925, -39.8870444 -14.0182533, -39.8870478 -14.0182826, -39.8870605 -14.0183092, -39.887078 -14.0183275, -39.8875512 -14.0184466)"
627193482,BR-330,primary,False,False,63.324999999999996,BR-330,,2,50,"LINESTRING (-39.8870844 -14.0173925, -39.887538 -14.0174118, -39.8876707 -14.017404)"
"[627193482, 259279139, 31566182]",BR-330,primary,False,True,71.39,BR-330,yes,2,50,"LINESTRING (-39.8870844 -14.0173925, -39.8868972 -14.0173818, -39.8865764 -14.0173441, -39.8864262 -14.0173285)"
180833198,Rua dois de Julho,residential,False,False,49.39,,,,,"LINESTRING (-39.8876707 -14.017404, -39.8876169 -14.0178451)"
627193482,BR-330,primary,False,False,80.14099999999999,BR-330,,2,50,"LINESTRING (-39.8876707 -14.017404, -39.8877968 -14.0173688, -39.8879819 -14.0172895, -39.8883413 -14.0170995)"
627193482,BR-330,primary,False,True,63.324999999999996,BR-330,,2,50,"LINESTRING (-39.8876707 -14.017404, -39.887538 -14.0174118, -39.8870844 -14.0173925)"
180833199,Rua Alberico da Silva Oliveira,residential,False,False,79.97,,,,,"LINESTRING (-39.8906182 -14.0176263, -39.8902839 -14.0182682)"
180833199,Rua Alberico da Silva Oliveira,residential,False,True,203.678,,,,,"LINESTRING (-39.8906182 -14.0176263, -39.8914361 -14.0159754)"
948192938,Rua da Independencia,residential,False,False,59.32,,,,,"LINESTRING (-39.8906182 -14.0176263, -39.8910301 -14.0179797)"
"[180833225, 948192938]","['Rua Manoel Alves Meira', 'Rua da Independencia']",residential,False,True,232.07999999999998,,,,,"LINESTRING (-39.8906182 -14.0176263, -39.8895496 -14.0166558, -39.8895295 -14.0166415, -39.8895159 -14.0166374, -39.8894955 -14.0166372, -39.8894754 -14.0166431, -39.888966 -14.0169632)"
180833190,Rua Vitorino Monteiro,residential,False,False,62.394,,,,,"LINESTRING (-39.8897777 -14.0177799, -39.8894014 -14.018206)"
829826048,,tertiary,False,False,77.009,,,2,,"LINESTRING (-39.8897777 -14.0177799, -39.8902839 -14.0182682)"
829826048,,tertiary,False,True,126.156,,,2,,"LINESTRING (-39.8897777 -14.0177799, -39.888966 -14.0169632)"
180833222,Rua A,residential,False,True,10.024,,,,,"LINESTRING (-39.8910301 -14.0179797, -39.8910715 -14.017899)"
948192938,Rua da Independencia,residential,False,True,59.32,,,,,"LINESTRING (-39.8910301 -14.0179797, -39.8906182 -14.0176263)"
"[948193773, 180833222]","['Praça Juraci Miguel Neves', 'Rua A']",residential,False,False,142.487,,,,,"LINESTRING (-39.8910301 -14.0179797, -39.8909735 -14.0181295, -39.8917945 -14.0189195)"
180833149,Rua Horminio Rios,residential,False,True,153.183,,,,,"LINESTRING (-39.8894014 -14.018206, -39.8904281 -14.0191576)"
180833190,Rua Vitorino Monteiro,residential,False,False,24.228,,,,,"LINESTRING (-39.8894014 -14.018206, -39.8892443 -14.0183617)"
180833190,Rua Vitorino Monteiro,residential,False,True,62.394,,,,,"LINESTRING (-39.8894014 -14.018206, -39.8897777 -14.0177799)"
259279128,Rua Horminio Rios,residential,False,False,168.773,,,,,"LINESTRING (-39.8894014 -14.018206, -39.8886591 -14.0175315, -39.8885384 -14.0173831, -39.8883413 -14.0170995)"
180833199,Rua Alberico da Silva Oliveira,residential,False,True,79.97,,,,,"LINESTRING (-39.8902839 -14.0182682, -39.8906182 -14.0176263)"
829826048,,tertiary,False,True,77.009,,,2,,"LINESTRING (-39.8902839 -14.0182682, -39.8897777 -14.0177799)"
829826048,,tertiary,False,False,158.05600000000004,,,2,,"LINESTRING (-39.8902839 -14.0182682, -39.891091 -14.019034, -39.8911375 -14.0191137, -39.8911553 -14.0191615, -39.8911654 -14.0192141, -39.8911831 -14.0193432)"
180833198,Rua dois de Julho,residential,False,False,76.743,,,,,"LINESTRING (-39.8875512 -14.0184466, -39.8874669 -14.0191319)"
180833198,Rua dois de Julho,residential,False,True,67.258,,,,,"LINESTRING (-39.8875512 -14.0184466, -39.8876169 -14.0178451)"
180833259,Avenida Lomanto Junior,residential,False,True,64.125,,,,,"LINESTRING (-39.8875512 -14.0184466, -39.8881292 -14.0185811)"
"[180833218, 180833259]","['Avenida Lomanto Junior', 'Rua Quinze de Novembro']",residential,False,False,157.869,,,,,"LINESTRING (-39.8875512 -14.0184466, -39.887078 -14.0183275, -39.8870605 -14.0183092, -39.8870478 -14.0182826, -39.8870444 -14.0182533, -39.8870844 -14.0173925)"
180833125,Rua Coronel João Borges,residential,False,True,185.98600000000002,,,,,"LINESTRING (-39.88587 -14.0185529, -39.8866703 -14.0188053, -39.886913 -14.0188821, -39.8870176 -14.0189289, -39.8870954 -14.0189771, -39.8871665 -14.0190447, -39.8872536 -14.0190994, -39.8873381 -14.0191189, -39.8874669 -14.0191319)"
180833168,Travessa Oliveira Brito,residential,False,False,68.419,,,,,"LINESTRING (-39.8886789 -14.0187091, -39.8885317 -14.0193076)"
180833259,Avenida Lomanto Junior,residential,False,False,60.988,,,,,"LINESTRING (-39.8886789 -14.0187091, -39.8881292 -14.0185811)"
180833259,Avenida Lomanto Junior,residential,False,True,20.345,,,,,"LINESTRING (-39.8886789 -14.0187091, -39.888862 -14.0187529)"
180833190,Rua Vitorino Monteiro,residential,False,True,59.944,,,,,"LINESTRING (-39.888862 -14.0187529, -39.8892443 -14.0183617)"
180833259,Avenida Lomanto Junior,residential,False,False,20.345,,,,,"LINESTRING (-39.888862 -14.0187529, -39.8886789 -14.0187091)"
180833259,Avenida Lomanto Junior,residential,False,True,120.814,,,,,"LINESTRING (-39.888862 -14.0187529, -39.8899427 -14.0190377)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,True,75.871,,,,,"LINESTRING (-39.8917945 -14.0189195, -39.8920324 -14.0195616)"
180833140,Rua Doutora Maria Eleonora Cajahyba,residential,False,False,74.584,,,,,"LINESTRING (-39.8917945 -14.0189195, -39.8917187 -14.0187149, -39.8917007 -14.0185428, -39.8918243 -14.0182894)"
"[948193773, 180833222]","['Praça Juraci Miguel Neves', 'Rua A']",residential,False,True,142.487,,,,,"LINESTRING (-39.8917945 -14.0189195, -39.8909735 -14.0181295, -39.8910301 -14.0179797)"
180833157,,residential,False,False,60.442,,,,,"LINESTRING (-39.8899427 -14.0190377, -39.8897266 -14.0195392)"
180833259,Avenida Lomanto Junior,residential,False,False,120.814,,,,,"LINESTRING (-39.8899427 -14.0190377, -39.888862 -14.0187529)"
180833259,Avenida Lomanto Junior,residential,False,True,54.037,,,,,"LINESTRING (-39.8899427 -14.0190377, -39.8904281 -14.0191576)"
180833125,Rua Coronel João Borges,residential,False,True,116.523,,,,,"LINESTRING (-39.8874669 -14.0191319, -39.8885317 -14.0193076)"
180833198,Rua dois de Julho,residential,False,True,76.743,,,,,"LINESTRING (-39.8874669 -14.0191319, -39.8875512 -14.0184466)"
180833125,Rua Coronel João Borges,residential,False,False,185.986,,,,,"LINESTRING (-39.8874669 -14.0191319, -39.8873381 -14.0191189, -39.8872536 -14.0190994, -39.8871665 -14.0190447, -39.8870954 -14.0189771, -39.8870176 -14.0189289, -39.886913 -14.0188821, -39.8866703 -14.0188053, -39.88587 -14.0185529)"
180833149,Rua Horminio Rios,residential,False,False,153.183,,,,,"LINESTRING (-39.8904281 -14.0191576, -39.8894014 -14.018206)"
180833259,Avenida Lomanto Junior,residential,False,False,54.037,,,,,"LINESTRING (-39.8904281 -14.0191576, -39.8899427 -14.0190377)"
